      rx_fcc       ry_fcc       rz_fcc
 -0.4742E+00  -0.2232E+01   0.1690E+01
 -0.8245E+00  -0.3614E+01   0.2771E+01
 -0.1412E+01  -0.2056E+01   0.2368E+01
 -0.7408E+00  -0.3643E+01   0.4234E+01
 -0.6705E+00  -0.2505E+01   0.3177E+01
 -0.7715E-01  -0.3408E+01  -0.3454E+01
 -0.1518E+01  -0.2318E+01   0.4124E+01
 -0.1273E+01  -0.4017E+01  -0.3414E+01
 -0.1231E+01  -0.2872E+01  -0.3582E+01
 -0.5049E+00  -0.3151E+01  -0.2392E+01
 -0.1472E+01  -0.1258E+01  -0.2326E+01
 -0.5791E+00  -0.3897E+01  -0.1289E+01
 -0.1606E+01  -0.2337E+01  -0.2610E+01
  0.3552E-01  -0.3393E+01  -0.1757E+00
 -0.1709E+01  -0.1056E+01  -0.8607E+00
 -0.4704E+00  -0.3895E+01   0.7165E+00
 -0.1184E+01  -0.2096E+01  -0.5462E+00
 -0.2051E+00  -0.3496E+01   0.1779E+01
 -0.9207E+00  -0.2669E+01   0.4874E+00
 -0.5306E+00  -0.1517E+01   0.2725E+01
 -0.1261E+01  -0.1040E-01   0.1644E+01
 -0.1224E-01  -0.1425E+01   0.3774E+01
 -0.1674E+01   0.1103E+00   0.3107E+01
 -0.8520E+00  -0.1318E+01  -0.4063E+01
 -0.4684E+00   0.2362E+00   0.2979E+01
 -0.4692E+00  -0.1129E+01  -0.2874E+01
 -0.6738E+00   0.6344E-01   0.4182E+01
 -0.4644E+00  -0.1969E+01  -0.2111E+01
 -0.9761E+00  -0.2563E-02  -0.3336E+01
  0.3218E+00  -0.1369E+01  -0.1232E+01
 -0.1266E+01  -0.1423E+00  -0.2251E+01
 -0.4136E+00  -0.1250E+01  -0.3088E+00
 -0.1676E+00  -0.6723E-01  -0.2281E+01
 -0.2124E+00  -0.1771E+01   0.7445E+00
 -0.1328E+01  -0.8291E-01  -0.1134E+01
 -0.3473E+00  -0.1182E+01   0.1676E+01
 -0.1002E+01  -0.2450E+00  -0.9302E-01
  0.3260E+00  -0.3944E+00   0.2302E+01
 -0.1673E+01  -0.4030E-01   0.6665E+00
 -0.8257E+00  -0.7749E+00   0.3483E+01
 -0.8918E+00   0.1026E+01   0.1745E+01
  0.3607E+00   0.7588E+00   0.4240E+01
 -0.8214E+00   0.1284E+01   0.2759E+01
  0.4107E+00   0.3510E+00  -0.3111E+01
 -0.2131E+00   0.2166E+01   0.2994E+01
  0.6359E-02   0.1184E+01  -0.2457E+01
 -0.1651E+01   0.4589E+00  -0.4059E+01
  0.3448E+00   0.5884E+00  -0.1367E+01
 -0.5244E+00   0.1007E+01  -0.3610E+01
  0.7509E+00   0.7918E+00  -0.4585E+00
 -0.1951E+01   0.3405E+00  -0.3022E+01
 -0.6659E+00   0.6393E+00  -0.1612E+01
 -0.2436E+00   0.1449E+01  -0.9891E+00
 -0.1030E+00   0.3131E+00  -0.1145E+00
 -0.1058E+01   0.8556E+00  -0.5734E+00
 -0.7603E+00   0.5165E+00   0.6763E+00
 -0.2156E+00   0.1410E+01   0.8107E-01
  0.6985E-01   0.7448E+00   0.1329E+01
 -0.1717E+01   0.8268E+00   0.1166E+01
  0.5852E+00   0.2927E+01   0.3017E+01
  0.9100E+00  -0.4237E+01   0.2838E+01
  0.1275E+01   0.2673E+01   0.3811E+01
  0.4148E+00   0.4055E+01   0.3754E+01
  0.2558E+00   0.3013E+01  -0.4265E+01
  0.1173E+01   0.3606E+01  -0.4177E+01
  0.1111E+01   0.2588E+01  -0.3638E+01
  0.3444E+00   0.3575E+01  -0.3282E+01
  0.1192E+01   0.3042E+01  -0.1410E+01
  0.1471E+01   0.3478E+01  -0.3113E+01
  0.2115E+01   0.2776E+01  -0.7000E+00
 -0.4387E-01  -0.4239E+01  -0.2211E+01
  0.9132E+00   0.2382E+01   0.7663E+00
  0.2292E+00   0.3804E+01  -0.1258E+01
  0.2250E+01   0.2744E+01   0.7178E+00
 -0.9085E-01   0.4070E+01  -0.2438E+00
  0.1133E+01   0.3163E+01   0.1708E+01
  0.9066E+00   0.3567E+01  -0.4380E+00
  0.1774E+01   0.3267E+01   0.2614E+01
  0.1676E+00   0.4045E+01   0.1363E+01
  0.1186E+01  -0.3638E+01   0.3933E+01
  0.1042E+01  -0.2892E+01   0.2312E+01
  0.1842E+01  -0.4211E+01  -0.3899E+01
  0.4460E+00  -0.2437E+01   0.3996E+01
  0.8715E+00  -0.3922E+01  -0.3518E+01
  0.1379E+01  -0.2598E+01  -0.4027E+01
  0.1681E+01  -0.4146E+01  -0.2699E+01
  0.1250E+01  -0.2905E+01  -0.2989E+01
  0.9211E+00  -0.3661E+01  -0.2085E+01
  0.1508E+01  -0.1423E+01  -0.2106E+01
  0.1472E+01  -0.4125E+01  -0.1306E+01
  0.8571E+00  -0.2306E+01  -0.1925E+01
  0.1202E+01  -0.3910E+01  -0.2362E+00
  0.1414E+01  -0.2980E+01  -0.1065E+01
  0.2104E+01  -0.4001E+01   0.3677E+00
  0.7385E+00  -0.2216E+01  -0.6118E+00
  0.1388E+01   0.4241E+01   0.1380E+01
  0.1405E+01  -0.2834E+01   0.5160E-01
  0.1823E+01  -0.4116E+01   0.2348E+01
  0.2938E+00  -0.2746E+01   0.1075E+01
  0.2067E+01  -0.2349E+01   0.3765E+01
  0.1360E+01  -0.1331E+01   0.2247E+01
  0.1805E+01  -0.1635E+01  -0.3887E+01
  0.4470E+00  -0.1850E+01   0.2862E+01
  0.1173E+01  -0.1914E+01  -0.3062E+01
  0.1841E+01  -0.4637E+00  -0.3712E+01
  0.2211E+01  -0.1867E+01  -0.2916E+01
  0.7225E+00  -0.5122E+00  -0.3907E+01
  0.1754E+01  -0.1892E+01  -0.6220E+00
  0.1224E+01  -0.8188E+00  -0.2948E+01
  0.2343E+01  -0.2760E+01  -0.4324E+00
  0.4099E+00  -0.1277E+01  -0.2465E+01
  0.2178E+01  -0.2208E+01   0.4306E+00
  0.2470E+01  -0.1223E+01  -0.3335E+00
  0.2166E+01  -0.1238E+01   0.8658E+00
  0.4133E+00  -0.9258E+00   0.1396E+00
  0.1005E+01  -0.2117E+01   0.6455E+00
  0.9733E+00  -0.1127E+01   0.1127E+01
  0.1766E+01  -0.2137E+01   0.1396E+01
  0.5150E+00  -0.1919E+01   0.1727E+01
  0.1449E+01  -0.1441E+01   0.3567E+01
  0.1136E+01   0.6698E+00   0.3284E+01
  0.1557E+01  -0.5207E+00   0.2914E+01
  0.6006E+00  -0.2857E+00   0.3536E+01
  0.1268E+01   0.4153E+00  -0.3705E+01
  0.1615E+01  -0.2264E-01   0.3918E+01
  0.1541E+01   0.1459E+00  -0.2689E+01
  0.9533E+00   0.8676E+00  -0.2146E+01
  0.9658E+00  -0.4216E+00  -0.1918E+01
  0.2084E+01  -0.7527E-01  -0.1792E+01
  0.1485E+01  -0.8794E+00  -0.1080E+01
  0.1359E+01   0.4320E+00  -0.1224E+01
  0.4043E+00  -0.4465E+00  -0.7989E+00
  0.1763E+01   0.7778E+00  -0.1416E+00
  0.1547E+01  -0.8535E+00   0.1478E-01
  0.8720E+00   0.9240E-01   0.3850E+00
  0.1857E+00  -0.4491E+00   0.1120E+01
  0.1793E+01   0.2930E+00   0.9012E+00
  0.1352E+01  -0.3388E+00   0.1818E+01
  0.1029E+01   0.9329E+00   0.1174E+01
  0.1494E+01   0.2224E+01   0.2715E+01
  0.1820E+01   0.1365E+01   0.2189E+01
  0.1982E+01   0.1661E+01   0.3451E+01
  0.1088E+01   0.1544E+01   0.4056E+01
  0.1374E+00   0.1822E+01  -0.4099E+01
  0.1995E+01   0.9825E+00   0.4239E+01
  0.7969E+00   0.1407E+01  -0.3362E+01
  0.4547E+00   0.2462E+01  -0.2785E+01
  0.1584E+01   0.1476E+01  -0.2685E+01
  0.1528E+01   0.2544E+01  -0.2416E+01
  0.1456E+01   0.1469E+01  -0.8870E+00
  0.4294E+00   0.2150E+01  -0.1735E+01
  0.9980E+00   0.1433E+01   0.2629E+00
  0.8376E+00   0.2454E+01  -0.5647E+00
  0.1916E+01   0.1894E+01  -0.3519E-01
  0.7929E+00   0.1755E+01   0.1807E+01
  0.1935E+01   0.1379E+01   0.9115E+00
  0.1688E+01   0.2218E+01   0.1476E+01
  0.1012E+01   0.5768E+00   0.2248E+01
  0.6521E+00   0.1485E+01   0.2859E+01
