      rx_fcc       ry_fcc       rz_fcc
  0.2261E+01  -0.2812E+01   0.1853E+01
  0.2747E+01  -0.2272E+01   0.2685E+01
  0.3081E+01  -0.1329E+01   0.2626E+01
  0.3333E+01  -0.3010E+01   0.2988E+01
  0.2494E+01  -0.9057E+00   0.3500E+01
  0.2599E+01  -0.2082E+01  -0.4133E+01
  0.3229E+01  -0.1712E+01   0.3616E+01
  0.3273E+01  -0.2238E+01  -0.3240E+01
  0.2958E+01  -0.1164E+01  -0.4030E+01
  0.3025E+01  -0.2126E+01  -0.1935E+01
  0.2875E+01  -0.1250E+01  -0.2410E+01
  0.4023E+01  -0.2407E+01  -0.1271E+01
  0.2510E+01  -0.1217E+01  -0.1349E+01
  0.2813E+01  -0.1603E+01   0.6526E+00
  0.3487E+01  -0.1620E+01  -0.1049E+01
  0.3585E+01  -0.2220E+01   0.9464E+00
  0.3500E+01  -0.8218E+00   0.4783E+00
  0.2803E+01  -0.1911E+01   0.1654E+01
  0.3565E+01  -0.1238E+01   0.1554E+01
  0.3434E+01  -0.2689E+01   0.1906E+01
  0.2382E+01  -0.1086E+01   0.1779E+01
  0.3506E+01  -0.6289E+00   0.3425E+01
  0.4006E+01   0.1846E+00   0.3073E+01
  0.3842E+01  -0.7285E+00  -0.4102E+01
  0.3005E+01   0.1610E+00   0.3651E+01
  0.3008E+01  -0.1591E+00  -0.3674E+01
  0.3291E+01   0.6770E+00  -0.4043E+01
  0.3567E+01  -0.6872E+00  -0.2992E+01
  0.2417E+01   0.8399E+00  -0.3042E+01
  0.2557E+01  -0.3495E+00  -0.7098E+00
  0.2760E+01  -0.2041E+00  -0.2599E+01
  0.3266E+01  -0.5881E+00  -0.1755E+01
  0.2811E+01   0.6690E+00  -0.8795E+00
  0.3214E+01   0.2332E+00  -0.4056E-01
  0.3596E+01  -0.7366E+00  -0.5613E+00
  0.4230E+01  -0.1244E+00  -0.1805E+00
  0.3160E+01   0.7448E+00   0.1125E+01
  0.2594E+01  -0.2418E+00   0.2393E+01
  0.3395E+01  -0.2417E+00   0.1330E+01
  0.3664E+01  -0.4552E+00   0.2307E+01
  0.3200E+01   0.5691E+00   0.2514E+01
  0.2841E+01   0.1342E+01   0.3237E+01
  0.3351E+01   0.2222E+01   0.3518E+01
  0.3826E+01   0.1079E+01   0.3599E+01
  0.3035E+01   0.2508E+01  -0.3927E+01
  0.2085E+01   0.2073E+01  -0.3521E+01
  0.3772E+01   0.1807E+01  -0.4262E+01
  0.3106E+01   0.1629E+01  -0.3489E+01
  0.3210E+01   0.1606E+01  -0.2355E+01
  0.2741E+01   0.7755E+00  -0.2082E+01
  0.4265E+01   0.1659E+01  -0.2435E+01
  0.3585E+01   0.1743E+01  -0.1458E+01
  0.2601E+01   0.1593E+01  -0.1430E+01
  0.2928E+01   0.1748E+01  -0.5216E+00
  0.4051E+01   0.2124E+01  -0.5349E+00
  0.3696E+01   0.1178E+01  -0.5470E-01
  0.3270E+01   0.1720E+01   0.7662E+00
  0.3994E+01   0.1338E+01   0.1251E+01
 -0.4126E+01   0.2160E+01   0.1682E+01
  0.3116E+01   0.1901E+01   0.1727E+01
  0.2782E+01   0.2218E+01   0.2678E+01
  0.4139E+01   0.3576E+01   0.2743E+01
 -0.3397E+01   0.3897E+01   0.2942E+01
 -0.3712E+01   0.2851E+01   0.2638E+01
 -0.3664E+01   0.3519E+01   0.3906E+01
  0.4126E+01   0.2865E+01   0.3551E+01
 -0.2841E+01   0.3142E+01   0.3386E+01
  0.4096E+01   0.3318E+01  -0.4000E+01
 -0.3768E+01   0.4027E+01  -0.2945E+01
 -0.4212E+01   0.3114E+01  -0.2967E+01
 -0.3163E+01   0.3281E+01  -0.2697E+01
  0.3898E+01   0.3740E+01  -0.2157E+01
 -0.4121E+01   0.3972E+01  -0.6107E+00
  0.4264E+01   0.3154E+01  -0.1164E+01
 -0.3321E+01   0.3949E+01   0.7446E-01
 -0.3630E+01   0.2654E+01  -0.3613E+00
  0.4053E+01   0.3194E+01  -0.2371E-01
  0.3743E+01   0.3708E+01   0.9121E+00
 -0.3710E+01   0.3094E+01   0.6861E+00
 -0.4036E+01   0.3320E+01   0.1778E+01
  0.3687E+01  -0.4163E+01   0.3224E+01
 -0.4236E+01  -0.3339E+01   0.3514E+01
 -0.2930E+01  -0.3805E+01   0.2238E+01
 -0.3267E+01  -0.3543E+01   0.3259E+01
 -0.4015E+01  -0.2556E+01   0.4205E+01
  0.3987E+01  -0.3380E+01  -0.4074E+01
 -0.3263E+01  -0.3461E+01   0.4269E+01
 -0.3860E+01  -0.4237E+01  -0.3930E+01
  0.4129E+01  -0.3565E+01  -0.3161E+01
  0.3376E+01  -0.3524E+01  -0.2425E+01
 -0.4084E+01  -0.3428E+01  -0.2242E+01
 -0.3609E+01   0.4100E+01  -0.1901E+01
 -0.4157E+01  -0.3570E+01  -0.1241E+01
  0.3637E+01  -0.3296E+01  -0.2370E+00
 -0.3274E+01  -0.4188E+01  -0.1021E+01
 -0.3884E+01  -0.3394E+01  -0.2062E+00
  0.4236E+01  -0.3266E+01   0.7796E+00
  0.4086E+01  -0.4153E+01   0.2467E+00
 -0.3379E+01  -0.3442E+01   0.1329E+01
 -0.3976E+01   0.4236E+01   0.1304E+01
 -0.4116E+01  -0.3779E+01   0.2250E+01
 -0.4187E+01  -0.2846E+01   0.2566E+01
 -0.3463E+01  -0.1762E+01   0.2543E+01
 -0.3162E+01  -0.2884E+01   0.2442E+01
  0.4063E+01  -0.2162E+01   0.3249E+01
  0.3822E+01  -0.1875E+01  -0.3941E+01
 -0.3434E+01  -0.2416E+01   0.3374E+01
 -0.3997E+01  -0.2666E+01  -0.3269E+01
  0.4205E+01  -0.1585E+01  -0.3074E+01
  0.3946E+01  -0.2621E+01  -0.2367E+01
 -0.3437E+01  -0.1572E+01  -0.2463E+01
 -0.3687E+01  -0.2516E+01  -0.1923E+01
  0.3821E+01  -0.1484E+01  -0.2094E+01
 -0.3722E+01  -0.2391E+01  -0.4515E+00
 -0.3899E+01  -0.1526E+01  -0.1448E+01
 -0.3630E+01  -0.2516E+01   0.5812E+00
  0.3538E+01  -0.2147E+01  -0.2843E+00
 -0.4035E+01  -0.2602E+01   0.1581E+01
  0.4118E+01  -0.1543E+01   0.4412E+00
 -0.3038E+01  -0.2449E+01   0.1461E+01
  0.3887E+01  -0.1835E+01   0.2211E+01
 -0.3979E+01  -0.1075E+01   0.2054E+01
 -0.3783E+01  -0.8335E-01   0.2425E+01
 -0.4235E+01  -0.1259E+01   0.3022E+01
 -0.3920E+01  -0.4141E+00   0.3469E+01
 -0.3971E+01  -0.1544E+01   0.4049E+01
 -0.3196E+01  -0.5331E+00   0.4141E+01
 -0.3712E+01  -0.9702E+00  -0.3553E+01
  0.3355E+01   0.6498E+00  -0.3057E+01
 -0.4022E+01  -0.8241E+00  -0.2342E+01
  0.4167E+01   0.6797E-01  -0.3364E+01
 -0.2377E+01  -0.2340E+01  -0.2014E+01
  0.3818E+01   0.1728E+00  -0.2238E+01
 -0.4047E+01  -0.1284E+01  -0.4214E+00
  0.4266E+01  -0.5392E+00  -0.1402E+01
 -0.3251E+01  -0.1582E+01   0.1315E+00
  0.3716E+01   0.3630E+00  -0.1075E+01
 -0.4219E+01  -0.7003E+00   0.1136E+01
 -0.3540E+01  -0.5031E+00   0.3951E+00
 -0.3545E+01  -0.1563E+01   0.1225E+01
  0.3974E+01   0.3938E+00   0.1800E+01
  0.4102E+01   0.1160E+01   0.2444E+01
 -0.3552E+01   0.1754E+01   0.2277E+01
 -0.2873E+01  -0.8347E-01   0.3293E+01
 -0.4237E+01   0.1849E+01   0.3154E+01
  0.4165E+01   0.1544E+00   0.4204E+01
 -0.3333E+01   0.1368E+01   0.3181E+01
 -0.3273E+01   0.2367E+00  -0.3551E+01
 -0.4255E+01   0.2259E+01  -0.3604E+01
 -0.3766E+01   0.6597E+00  -0.2641E+01
  0.4091E+01   0.1113E+01  -0.3694E+01
 -0.3195E+01  -0.3543E+00  -0.2663E+01
  0.3841E+01   0.2693E+01  -0.2022E+01
 -0.4178E+01   0.8901E+00  -0.1713E+01
 -0.3987E+01   0.2108E+01  -0.1579E+01
 -0.3373E+01  -0.5045E+00  -0.6512E+00
  0.4194E+01   0.2059E+01   0.3633E+00
  0.4172E+01   0.2573E+00   0.8157E+00
 -0.4133E+01   0.1291E+01  -0.8496E+00
 -0.3269E+01  -0.4860E+00   0.1575E+01
 -0.3671E+01   0.1421E+01   0.7481E+00
 -0.2796E+01   0.1456E+01   0.1550E+01
 -0.2269E+01   0.2228E+01   0.9316E+00
 -0.2505E+01   0.1587E+01   0.2517E+01
 -0.2749E+01   0.2671E+01   0.2398E+01
 -0.3722E+01   0.1715E+01   0.4115E+01
 -0.2694E+01   0.2144E+01   0.3386E+01
 -0.2711E+01   0.1307E+01  -0.4272E+01
 -0.3260E+01   0.2656E+01   0.4164E+01
 -0.3465E+01   0.1283E+01  -0.3523E+01
 -0.3231E+01   0.2387E+01  -0.3385E+01
 -0.2538E+01   0.1448E+01  -0.3144E+01
 -0.2542E+01   0.2511E+01  -0.2526E+01
 -0.3149E+01   0.1209E+01  -0.1511E+01
 -0.2287E+01   0.1656E+01  -0.2014E+01
 -0.2203E+01   0.1255E+01  -0.7837E+00
 -0.3001E+01   0.2179E+01  -0.1073E+01
 -0.3246E+01   0.1639E+01  -0.1569E+00
 -0.2262E+01   0.2232E+01  -0.2061E+00
 -0.2485E+01   0.1275E+01   0.5297E+00
 -0.3162E+01   0.2564E+01   0.1441E+01
 -0.3008E+01   0.3654E+01   0.1354E+01
 -0.1816E+01   0.3979E+01   0.1518E+01
 -0.2132E+01   0.3016E+01   0.1669E+01
 -0.2567E+01   0.3748E+01   0.2354E+01
 -0.2823E+01   0.4151E+01   0.3788E+01
 -0.1945E+01   0.3171E+01   0.2970E+01
 -0.2244E+01   0.3268E+01   0.4155E+01
 -0.3136E+01  -0.3741E+01  -0.3142E+01
 -0.3086E+01   0.3690E+01  -0.3807E+01
 -0.1656E+01   0.3901E+01  -0.3740E+01
 -0.2252E+01   0.3370E+01  -0.3136E+01
 -0.2463E+01   0.4156E+01  -0.2369E+01
 -0.3394E+01   0.2988E+01  -0.1770E+01
 -0.1694E+01   0.3367E+01  -0.2004E+01
 -0.2259E+01   0.2756E+01  -0.1450E+01
 -0.2333E+01   0.3850E+01  -0.1345E+01
 -0.2993E+01   0.3292E+01  -0.8082E+00
 -0.2010E+01   0.3634E+01  -0.3894E+00
 -0.2623E+01   0.3118E+01   0.3426E+00
 -0.2457E+01  -0.4244E+01   0.6451E+00
 -0.2317E+01  -0.3369E+01   0.1470E+01
 -0.1474E+01  -0.2689E+01   0.1760E+01
 -0.2197E+01  -0.2903E+01   0.2493E+01
 -0.1962E+01  -0.2068E+01   0.3142E+01
 -0.2535E+01  -0.2989E+01   0.3635E+01
 -0.1468E+01  -0.2994E+01   0.3559E+01
 -0.2277E+01  -0.3852E+01   0.3029E+01
 -0.3051E+01  -0.2604E+01  -0.3942E+01
 -0.3121E+01  -0.2573E+01  -0.2899E+01
 -0.2255E+01  -0.3700E+01  -0.3873E+01
 -0.2216E+01  -0.3253E+01  -0.2810E+01
 -0.1608E+01  -0.3255E+01  -0.1863E+01
 -0.3057E+01  -0.3347E+01  -0.2172E+01
 -0.1774E+01  -0.2804E+01  -0.8786E+00
 -0.2452E+01  -0.3658E+01  -0.1405E+01
 -0.3011E+01  -0.2737E+01  -0.1285E+01
 -0.2909E+01  -0.3490E+01  -0.4280E+00
 -0.1657E+01  -0.3447E+01   0.1222E-01
 -0.2775E+01  -0.3039E+01   0.5534E+00
 -0.2139E+01  -0.2274E+01   0.1012E+01
 -0.2807E+01  -0.1308E+01   0.1876E+01
 -0.1308E+01  -0.1650E+01   0.1479E+01
 -0.1780E+01  -0.9865E+00   0.2165E+01
 -0.2627E+01  -0.9713E+00   0.2844E+01
 -0.3083E+01  -0.1464E+01   0.3592E+01
 -0.1901E+01  -0.1019E+01   0.3675E+01
 -0.2330E+01  -0.1983E+01   0.4138E+01
 -0.2194E+01  -0.1119E+01  -0.3807E+01
 -0.3015E+01  -0.1649E+01  -0.3437E+01
 -0.1449E+01  -0.1548E+01  -0.3159E+01
 -0.2099E+01  -0.2393E+01  -0.3413E+01
 -0.2435E+01  -0.1314E+01  -0.2599E+01
 -0.3186E+01  -0.8703E+00  -0.1748E+01
 -0.2026E+01  -0.1541E+01  -0.1467E+01
 -0.2918E+01  -0.1484E+01  -0.9000E+00
 -0.2574E+01  -0.6722E+00  -0.9020E-01
 -0.2784E+01  -0.2444E+01  -0.3234E+00
 -0.1583E+01  -0.9035E+00   0.6078E+00
 -0.2112E+01  -0.1695E+01  -0.1158E+00
 -0.2611E+01  -0.1346E+01   0.7926E+00
 -0.2322E+01  -0.4774E+00   0.1238E+01
 -0.2423E+01   0.5201E+00   0.1465E+01
 -0.2262E+01  -0.9227E-01   0.2401E+01
 -0.3006E+01   0.6429E+00   0.2398E+01
 -0.2446E+01   0.2186E+00   0.4169E+01
 -0.2377E+01   0.8306E+00   0.3309E+01
 -0.1566E+01  -0.3526E+00  -0.4124E+01
 -0.3509E+01   0.5269E+00   0.3905E+01
 -0.2373E+01  -0.1434E+00  -0.3377E+01
 -0.2756E+01   0.6371E+00  -0.2496E+01
 -0.2281E+01  -0.2929E+00  -0.2297E+01
 -0.3302E+01   0.1657E+01  -0.2485E+01
 -0.3562E+01   0.1263E+00  -0.1797E+01
 -0.1940E+01   0.6138E+00  -0.1704E+01
 -0.2551E+01  -0.2089E+00  -0.1260E+01
 -0.3058E+01   0.5160E+00  -0.6489E+00
 -0.3849E+01   0.6793E+00   0.5063E-02
 -0.2064E+01   0.3127E+00  -0.1425E+00
 -0.2966E+01   0.2902E+00   0.5271E+00
 -0.3591E+01   0.5725E+00   0.1455E+01
 -0.1795E+01   0.8447E+00   0.2417E+01
 -0.8169E-01   0.2298E+01   0.1699E+01
 -0.1514E+01   0.2159E+01   0.1799E+01
 -0.1733E+01   0.2185E+01   0.2769E+01
 -0.1787E+01   0.1569E+01   0.3682E+01
 -0.9804E+00   0.2391E+01   0.3607E+01
 -0.8173E+00   0.1166E+01   0.3967E+01
 -0.2190E+01   0.2195E+01  -0.4064E+01
 -0.1584E+01   0.1630E+01  -0.3244E+01
 -0.8938E+00   0.1997E+01  -0.3924E+01
 -0.9900E+00   0.1300E+01  -0.2433E+01
 -0.1544E+01   0.2370E+01  -0.2498E+01
 -0.1459E+01   0.1642E+01  -0.1449E+01
 -0.8788E+00   0.2523E+01  -0.1661E+01
 -0.1700E+00   0.2793E+01  -0.8658E+00
 -0.1233E+01   0.2317E+01  -0.5857E+00
 -0.1522E+01   0.1549E+01   0.3595E+00
 -0.5847E+00   0.2697E+01   0.2077E+00
 -0.8400E+00   0.1957E+01   0.1052E+01
 -0.1123E+01   0.3032E+01   0.1159E+01
 -0.1190E+01   0.3161E+01   0.2223E+01
 -0.6584E+00   0.3988E+01   0.1723E+01
 -0.5303E+00   0.3328E+01   0.3085E+01
 -0.1539E+01   0.4074E+01   0.2589E+01
 -0.1460E+01   0.3744E+01   0.3646E+01
 -0.7069E+00  -0.4161E+01   0.3232E+01
 -0.7210E+00   0.3296E+01  -0.4267E+01
 -0.1245E+01  -0.3959E+01   0.4167E+01
 -0.1162E+01   0.3082E+01  -0.3271E+01
 -0.5518E+00   0.4082E+01  -0.3522E+01
 -0.3863E+00   0.3161E+01  -0.2513E+01
 -0.1290E+01   0.3985E+01  -0.2735E+01
 -0.7624E+00   0.3648E+01  -0.1630E+01
 -0.7653E+00  -0.3912E+01  -0.2088E+01
 -0.9495E+00   0.3506E+01  -0.5663E+00
 -0.1481E+01  -0.4121E+01  -0.9880E+00
 -0.1481E+01   0.3797E+01   0.4729E+00
 -0.7646E+00  -0.4068E+01  -0.2900E-01
 -0.4010E+00   0.3664E+01   0.6924E+00
 -0.1414E+01  -0.3756E+01   0.1015E+01
 -0.1095E+01  -0.3632E+01   0.2134E+01
 -0.4832E+00  -0.2284E+01   0.2113E+01
 -0.5616E+00  -0.3130E+01   0.2973E+01
 -0.8629E+00  -0.2090E+01   0.3154E+01
 -0.7753E+00  -0.3134E+01  -0.4068E+01
 -0.1776E+00  -0.2483E+01   0.3896E+01
  0.3596E-01  -0.2851E+01  -0.3483E+01
 -0.1299E+01  -0.2153E+01  -0.4152E+01
 -0.1211E+01  -0.3580E+01  -0.3182E+01
 -0.9229E+00  -0.2475E+01  -0.3129E+01
 -0.3155E+00  -0.2929E+01  -0.2121E+01
 -0.1343E+01  -0.1063E+01  -0.2176E+01
 -0.4626E+00  -0.3640E+01  -0.1031E+01
 -0.1393E+01  -0.2219E+01  -0.2193E+01
  0.3192E-02  -0.3275E+01  -0.1147E+00
 -0.1476E+01  -0.8891E+00  -0.4969E+00
 -0.3780E+00  -0.3490E+01   0.9337E+00
 -0.1047E+01  -0.2015E+01  -0.2499E+00
  0.1531E-01  -0.3372E+01   0.2083E+01
 -0.1147E+01  -0.2527E+01   0.7043E+00
 -0.2783E+00  -0.1269E+01   0.2786E+01
 -0.1163E+01   0.8563E-01   0.1968E+01
  0.1735E+00  -0.1359E+01   0.3817E+01
 -0.1477E+01   0.3391E+00   0.3549E+01
 -0.7228E+00  -0.1204E+01  -0.4044E+01
 -0.4403E+00   0.5631E+00   0.3127E+01
 -0.4507E+00  -0.1036E+01  -0.2965E+01
 -0.6138E+00   0.2083E+00  -0.4167E+01
 -0.3282E+00  -0.1652E+01  -0.2086E+01
 -0.6983E+00   0.8860E-01  -0.3075E+01
  0.2192E+00  -0.9649E+00  -0.1341E+01
 -0.1139E+01  -0.3794E-01  -0.1831E+01
 -0.3060E+00  -0.1022E+01  -0.3229E+00
 -0.1291E+00  -0.1185E+00  -0.2056E+01
 -0.3300E+00  -0.1536E+01   0.7007E+00
 -0.1197E+01   0.9130E-01  -0.7706E+00
 -0.1518E+00  -0.1049E+01   0.1684E+01
 -0.7601E+00  -0.8412E-01   0.2443E+00
  0.3316E+00  -0.2359E+00   0.2413E+01
 -0.1520E+01   0.2513E+00   0.9626E+00
 -0.5937E+00  -0.4704E+00   0.3598E+01
 -0.3615E+00   0.1182E+01   0.2102E+01
  0.4087E+00   0.5230E+00   0.4029E+01
 -0.9032E+00   0.1530E+01   0.2928E+01
  0.4259E+00   0.3465E+00  -0.3252E+01
  0.7528E-01   0.2046E+01   0.3130E+01
  0.1980E+00   0.1246E+01  -0.2400E+01
 -0.1402E+01   0.7691E+00  -0.3725E+01
  0.5018E+00   0.9363E+00  -0.1421E+01
 -0.3641E+00   0.1164E+01  -0.3390E+01
  0.9773E+00   0.8012E+00  -0.4509E+00
 -0.1589E+01   0.5131E+00  -0.2684E+01
 -0.6390E+00   0.9706E+00  -0.1428E+01
 -0.5616E-01   0.1620E+01  -0.7541E+00
  0.9663E-03   0.7004E+00  -0.5744E-01
 -0.9765E+00   0.1052E+01  -0.3515E+00
 -0.6746E+00   0.8855E+00   0.8329E+00
 -0.2735E+00   0.1635E+01   0.2663E+00
  0.2257E+00   0.5713E+00   0.1500E+01
 -0.1420E+01   0.1158E+01   0.1507E+01
  0.6648E+00   0.2973E+01   0.3209E+01
  0.1274E+01  -0.4059E+01   0.2843E+01
  0.1304E+01   0.2474E+01   0.3962E+01
  0.6046E+00   0.4199E+01   0.3720E+01
  0.4502E+00   0.3215E+01  -0.4249E+01
  0.1308E+01   0.3820E+01  -0.3840E+01
  0.1232E+01   0.2841E+01  -0.3454E+01
  0.5237E+00   0.3618E+01  -0.3079E+01
  0.9655E+00   0.3205E+01  -0.1704E+01
  0.1609E+01   0.3688E+01  -0.2783E+01
  0.2001E+01   0.2788E+01  -0.1019E+01
  0.3235E+00  -0.4263E+01  -0.1510E+01
  0.6437E+00   0.2846E+01   0.5569E+00
  0.7478E+00   0.3628E+01  -0.7158E+00
  0.2197E+01   0.2845E+01   0.5861E+00
  0.4215E+00   0.4096E+01   0.1588E+00
  0.1023E+01   0.3488E+01   0.1452E+01
  0.1402E+01   0.3534E+01   0.1784E+00
  0.1492E+01   0.3570E+01   0.2487E+01
  0.6606E+00  -0.4255E+01   0.2014E+01
  0.1121E+01  -0.3135E+01   0.3547E+01
  0.1810E+01  -0.3094E+01   0.2751E+01
  0.1769E+01  -0.3713E+01   0.4152E+01
  0.9608E+00  -0.2681E+01  -0.4019E+01
  0.4326E+00  -0.3643E+01  -0.3994E+01
  0.1946E+01  -0.2950E+01  -0.3692E+01
  0.1299E+01  -0.3688E+01  -0.3338E+01
  0.1541E+01  -0.2920E+01  -0.2575E+01
  0.6159E+00  -0.3475E+01  -0.2487E+01
  0.2017E+01  -0.2082E+01  -0.2041E+01
  0.1320E+01  -0.3914E+01  -0.1789E+01
  0.1413E+01  -0.2987E+01  -0.1307E+01
  0.8045E+00  -0.3624E+01  -0.7653E+00
  0.2129E+01  -0.3476E+01  -0.8158E+00
  0.1631E+01  -0.3852E+01  -0.2108E-01
  0.1508E+01  -0.2875E+01  -0.1682E+00
  0.8868E+00  -0.3745E+01   0.7352E+00
  0.1933E+01  -0.3273E+01   0.8859E+00
  0.1622E+01  -0.3906E+01   0.1685E+01
  0.1070E+01  -0.3135E+01   0.1774E+01
  0.1769E+01  -0.2097E+01   0.3383E+01
  0.2020E+01  -0.1728E+01   0.2523E+01
  0.1444E+01  -0.1466E+01   0.4172E+01
  0.8140E+00  -0.2170E+01   0.3593E+01
  0.7923E+00  -0.1753E+01  -0.3411E+01
  0.2251E+01  -0.9003E+00  -0.3244E+01
  0.1894E+01  -0.1866E+01  -0.3360E+01
  0.1155E+01  -0.8279E+00  -0.3243E+01
  0.1248E+01  -0.1480E+01  -0.1259E+01
  0.1779E+01  -0.1123E+01  -0.2297E+01
  0.2145E+01  -0.2109E+01  -0.1009E+01
  0.9576E+00  -0.2209E+01  -0.1945E+01
  0.1548E+01  -0.1585E+01  -0.1803E+00
  0.2738E+01  -0.1480E+01  -0.2983E+00
  0.2213E+01  -0.7572E+00   0.3615E+00
  0.1088E+01  -0.1155E+01   0.7974E+00
  0.5400E+00  -0.2011E+01   0.1871E+00
  0.1239E+01  -0.1380E+01   0.1878E+01
  0.1553E+01  -0.2062E+01   0.9024E+00
  0.1033E+01  -0.2354E+01   0.2498E+01
  0.9925E+00  -0.9845E+00   0.3059E+01
  0.1570E+01   0.3217E+00   0.3720E+01
  0.1580E+01  -0.1291E+00   0.2748E+01
  0.1157E+01  -0.5179E+00   0.4259E+01
  0.1293E+01   0.4756E+00  -0.3843E+01
  0.2185E+01  -0.2796E+00  -0.4243E+01
  0.1618E+01   0.1126E+00  -0.2902E+01
  0.1461E+01   0.4885E+00  -0.1817E+01
  0.7875E+00  -0.3540E+00  -0.2419E+01
  0.2340E+01  -0.1598E+00  -0.1659E+01
  0.1311E+01  -0.4876E+00  -0.1501E+01
  0.1843E+01   0.3059E+00  -0.7483E+00
 -0.1078E+00   0.1958E+00  -0.9568E+00
  0.2313E+01   0.3643E+00   0.4022E+00
  0.1439E+01  -0.5897E+00  -0.3745E+00
  0.1465E+01  -0.1907E+00   0.7916E+00
  0.2840E+00  -0.2866E+00   0.9297E+00
  0.2338E+01  -0.6930E-01   0.1372E+01
  0.1165E+01  -0.1824E+00   0.1757E+01
  0.1745E+01   0.7404E+00   0.1491E+01
  0.1304E+01   0.2495E+01   0.2466E+01
  0.2276E+01   0.1251E+01   0.2283E+01
  0.1866E+01   0.1845E+01   0.3161E+01
  0.1332E+01   0.1397E+01   0.4167E+01
  0.1004E+00   0.2193E+01   0.4195E+01
  0.2248E+01   0.9022E+00  -0.4223E+01
  0.6927E+00   0.1742E+01  -0.3599E+01
  0.7933E+00   0.2195E+01  -0.2474E+01
  0.1435E+01   0.1433E+01  -0.2825E+01
  0.1766E+01   0.2174E+01  -0.1915E+01
  0.1500E+01   0.1501E+01  -0.1104E+01
  0.6339E+00   0.2046E+01  -0.1442E+01
  0.7515E+00   0.1755E+01   0.1859E-01
  0.9935E+00   0.2585E+01  -0.5749E+00
  0.1814E+01   0.1953E+01  -0.2380E+00
  0.1174E+01   0.1575E+01   0.1840E+01
  0.1926E+01   0.1573E+01   0.7258E+00
  0.2077E+01   0.2131E+01   0.1685E+01
  0.1033E+01   0.6625E+00   0.2304E+01
  0.8768E+00   0.1233E+01   0.3153E+01
