      rx_fcc       ry_fcc       rz_fcc
 -0.3456E+01  -0.3858E+01  -0.1168E+01
 -0.3416E+01  -0.3687E+01  -0.8355E-01
  0.3751E+01  -0.3245E+01   0.1016E+01
  0.4065E+01   0.4261E+01   0.2928E+00
 -0.3880E+01  -0.3717E+01   0.8862E+00
 -0.4164E+01   0.3741E+01   0.1323E+01
  0.4240E+01  -0.3844E+01   0.1836E+01
 -0.4067E+01  -0.3349E+01   0.2921E+01
 -0.3728E+01  -0.2200E+01   0.2434E+01
 -0.2995E+01  -0.3226E+01   0.2705E+01
  0.3727E+01  -0.2270E+01   0.2874E+01
  0.3941E+01  -0.2549E+01  -0.3554E+01
 -0.3512E+01  -0.2490E+01   0.3435E+01
 -0.3823E+01  -0.2935E+01  -0.2950E+01
  0.3961E+01  -0.1503E+01  -0.3161E+01
  0.4003E+01  -0.2577E+01  -0.2302E+01
 -0.3562E+01  -0.1838E+01  -0.2795E+01
 -0.3532E+01  -0.3167E+01  -0.1923E+01
  0.3335E+01  -0.1437E+01  -0.2339E+01
 -0.3640E+01  -0.2584E+01  -0.2703E+00
 -0.4211E+01  -0.1584E+01  -0.1926E+01
 -0.3479E+01  -0.2783E+01   0.8046E+00
  0.2760E+01  -0.2136E+01  -0.6260E+00
 -0.3793E+01  -0.2982E+01   0.1779E+01
  0.3798E+01  -0.1967E+01  -0.9074E-01
 -0.2684E+01  -0.2686E+01   0.1722E+01
  0.3754E+01  -0.1706E+01   0.2038E+01
 -0.3747E+01  -0.1236E+01   0.2235E+01
  0.4010E+01  -0.4681E+00   0.1602E+01
 -0.4140E+01  -0.1586E+01   0.3207E+01
  0.4214E+01  -0.4670E+00   0.2616E+01
 -0.3985E+01  -0.1909E+01  -0.4270E+01
 -0.3943E+01  -0.5889E+00   0.3663E+01
 -0.3847E+01  -0.1039E+01  -0.3646E+01
  0.3408E+01   0.7461E+00  -0.2833E+01
  0.4094E+01  -0.6773E+00  -0.2384E+01
  0.4063E+01   0.6238E-01  -0.3334E+01
 -0.2633E+01  -0.2473E+01  -0.1971E+01
  0.3811E+01   0.3536E+00  -0.1909E+01
 -0.3739E+01  -0.1353E+01  -0.7006E+00
  0.4130E+01  -0.4629E+00  -0.1208E+01
 -0.3634E+01  -0.1707E+01   0.3516E+00
  0.3713E+01   0.8454E+00  -0.9841E+00
  0.4245E+01  -0.1370E+01   0.1133E+01
 -0.3715E+01  -0.6090E+00   0.6529E+00
 -0.3338E+01  -0.1796E+01   0.1369E+01
  0.3202E+01   0.1824E+00   0.1837E+01
  0.3861E+01   0.8688E+00   0.2278E+01
 -0.3586E+01   0.1462E+01   0.2192E+01
 -0.3181E+01  -0.4314E+00   0.2784E+01
  0.4027E+01   0.1705E+01   0.2886E+01
  0.3965E+01   0.9779E-01   0.4154E+01
 -0.3386E+01   0.1303E+01   0.3331E+01
 -0.3556E+01   0.2427E+00  -0.4214E+01
 -0.4210E+01   0.2146E+01  -0.3709E+01
 -0.3955E+01   0.7287E+00  -0.2507E+01
 -0.4265E+01   0.1105E+01  -0.3513E+01
 -0.3577E+01  -0.2722E+00  -0.2907E+01
  0.3634E+01   0.2414E+01  -0.1924E+01
 -0.4132E+01   0.1431E+01  -0.1652E+01
 -0.3615E+01   0.2580E+01  -0.1679E+01
 -0.3451E+01  -0.2724E+00  -0.6959E+00
  0.4274E+01   0.2350E+01   0.8484E+00
  0.3789E+01  -0.2028E-01   0.6752E+00
 -0.3664E+01   0.1430E+01  -0.6112E+00
 -0.3220E+01  -0.4835E+00   0.1737E+01
 -0.3495E+01   0.1684E+01   0.1087E+01
 -0.2663E+01   0.1915E+01   0.1786E+01
 -0.2556E+01   0.2328E+01   0.7060E+00
 -0.2636E+01   0.1928E+01   0.2841E+01
 -0.2884E+01   0.2945E+01   0.2410E+01
 -0.3394E+01   0.2061E+01   0.4208E+01
 -0.2565E+01   0.2571E+01   0.3696E+01
 -0.2748E+01   0.1017E+01  -0.4212E+01
 -0.3203E+01   0.3260E+01  -0.4140E+01
 -0.2969E+01   0.1688E+01  -0.3254E+01
 -0.3149E+01   0.2732E+01  -0.3074E+01
 -0.2408E+01   0.1317E+01  -0.2353E+01
 -0.2858E+01   0.3298E+01  -0.2145E+01
 -0.2924E+01   0.1483E+01  -0.1404E+01
 -0.2520E+01   0.2325E+01  -0.1991E+01
 -0.1993E+01   0.1483E+01  -0.9807E+00
 -0.2973E+01   0.2370E+01  -0.8707E+00
 -0.2708E+01   0.1348E+01  -0.9626E-01
 -0.2166E+01   0.2259E+01  -0.2921E+00
 -0.2475E+01   0.1283E+01   0.9551E+00
 -0.3377E+01   0.2869E+01   0.1198E+01
 -0.3009E+01   0.3729E+01   0.1688E+01
 -0.2136E+01   0.4220E+01   0.1446E+01
 -0.2230E+01   0.2860E+01   0.1601E+01
 -0.2456E+01   0.4270E+01   0.2464E+01
 -0.2752E+01  -0.4193E+01   0.4190E+01
 -0.1908E+01   0.2567E+01   0.2503E+01
 -0.2107E+01   0.3490E+01  -0.4057E+01
 -0.3064E+01  -0.3548E+01  -0.3234E+01
 -0.2943E+01   0.3966E+01  -0.3413E+01
 -0.1995E+01  -0.4092E+01  -0.3526E+01
 -0.2273E+01   0.3308E+01  -0.3005E+01
 -0.2533E+01  -0.4211E+01  -0.2589E+01
 -0.3116E+01   0.3418E+01  -0.1067E+01
 -0.1684E+01   0.2990E+01  -0.2249E+01
 -0.2111E+01   0.2913E+01  -0.1206E+01
 -0.2497E+01   0.4137E+01  -0.1592E+01
 -0.2863E+01   0.3097E+01  -0.2868E-01
 -0.2527E+01   0.4138E+01  -0.5790E+00
 -0.2440E+01   0.3415E+01   0.8433E+00
 -0.2910E+01  -0.4094E+01   0.6793E+00
 -0.1426E+01  -0.3635E+01   0.1752E+01
 -0.1503E+01  -0.2546E+01   0.1628E+01
 -0.1958E+01  -0.3002E+01   0.2539E+01
 -0.2632E+01  -0.2148E+01   0.2967E+01
 -0.2309E+01  -0.3369E+01   0.3638E+01
 -0.1438E+01  -0.2828E+01   0.3392E+01
 -0.1527E+01  -0.3845E+01   0.2805E+01
 -0.3393E+01  -0.2685E+01  -0.3989E+01
 -0.2546E+01  -0.2776E+01  -0.2864E+01
 -0.2378E+01  -0.3112E+01  -0.3893E+01
 -0.1663E+01  -0.3639E+01  -0.2532E+01
 -0.1240E+01  -0.3123E+01  -0.1837E+01
 -0.2466E+01  -0.3487E+01  -0.1787E+01
 -0.2024E+01  -0.2566E+01  -0.1128E+01
 -0.1828E+01  -0.3724E+01  -0.9564E+00
 -0.3022E+01  -0.2837E+01  -0.1048E+01
 -0.2224E+01  -0.3679E+01   0.2443E-01
 -0.1661E+01  -0.2831E+01  -0.1663E+00
 -0.2191E+01  -0.3352E+01   0.1079E+01
 -0.1808E+01  -0.2428E+01   0.7595E+00
 -0.2502E+01  -0.1643E+01   0.2136E+01
 -0.1764E+01  -0.1598E+01   0.1335E+01
 -0.8820E+00  -0.1156E+01   0.1865E+01
 -0.2351E+01  -0.1092E+01   0.3032E+01
 -0.3115E+01  -0.1501E+01   0.3699E+01
 -0.1692E+01  -0.1801E+01   0.3516E+01
 -0.2355E+01  -0.2310E+01   0.4087E+01
 -0.2309E+01  -0.1270E+01   0.4248E+01
 -0.2853E+01  -0.1922E+01  -0.3594E+01
 -0.1395E+01  -0.1364E+01  -0.3845E+01
 -0.1811E+01  -0.2260E+01  -0.3476E+01
 -0.2344E+01  -0.1691E+01  -0.2735E+01
 -0.2990E+01  -0.1666E+01  -0.1442E+01
 -0.1708E+01  -0.1832E+01  -0.1768E+01
 -0.2826E+01  -0.1984E+01  -0.4255E+00
 -0.2983E+01  -0.9184E+00  -0.4866E-02
 -0.2653E+01  -0.2781E+01   0.2157E+00
 -0.1958E+01  -0.1013E+01   0.7907E-01
 -0.1370E+01  -0.1884E+01   0.3000E-01
 -0.2591E+01  -0.1756E+01   0.5415E+00
 -0.2511E+01  -0.8809E+00   0.1080E+01
 -0.2962E+01   0.4618E+00   0.1346E+01
 -0.1891E+01  -0.8758E+00   0.2046E+01
 -0.3857E+01   0.3431E+00   0.2005E+01
 -0.2828E+01  -0.4892E+00   0.3860E+01
 -0.2939E+01   0.6462E+00   0.2424E+01
 -0.1574E+01  -0.8267E+00   0.3717E+01
 -0.4084E+01   0.4437E+00   0.3149E+01
 -0.2838E+01  -0.9214E+00  -0.3514E+01
 -0.3235E+01   0.6523E+00  -0.3299E+01
 -0.2846E+01  -0.8943E+00  -0.2450E+01
 -0.3624E+01   0.1741E+01  -0.2496E+01
 -0.3576E+01  -0.6815E+00  -0.1779E+01
 -0.3072E+01   0.2305E+00  -0.2222E+01
 -0.2665E+01  -0.7502E+00  -0.1435E+01
 -0.3838E+01   0.3804E+00  -0.1434E+01
 -0.4247E+01   0.3142E+00  -0.2782E+00
 -0.2826E+01   0.3469E+00  -0.1232E+01
 -0.3179E+01   0.1806E+00   0.1406E+00
 -0.3916E+01   0.4057E+00   0.8951E+00
 -0.1914E+01   0.1307E-01   0.1516E+01
 -0.7227E+00   0.2189E+01   0.8879E+00
 -0.1554E+01   0.8777E+00   0.9537E+00
 -0.2048E+01   0.9957E+00   0.1988E+01
 -0.2346E+01   0.9299E+00   0.3153E+01
 -0.1420E+01   0.1523E+01   0.2722E+01
 -0.1392E+01   0.4500E+00   0.2927E+01
 -0.2453E+01   0.1916E+01  -0.4109E+01
 -0.1900E+01   0.7980E+00  -0.3804E+01
 -0.1510E+01   0.1114E+01   0.3758E+01
 -0.1282E+01   0.2126E+00  -0.3194E+01
 -0.2142E+01   0.2163E+01  -0.3127E+01
 -0.2208E+01   0.1688E+00  -0.2762E+01
 -0.1521E+01   0.1294E+01  -0.2972E+01
 -0.5867E+00   0.1836E+01  -0.1742E+01
 -0.1637E+01   0.1742E+01  -0.1992E+01
 -0.1999E+01   0.5731E+00  -0.3889E+00
 -0.1111E+01   0.1737E+01  -0.7906E+00
 -0.1034E+01   0.8461E+00   0.1498E-01
 -0.1479E+01   0.1847E+01   0.2590E+00
 -0.1696E+01   0.1841E+01   0.1370E+01
 -0.1593E+01   0.2934E+01   0.5275E+00
 -0.9647E+00   0.2450E+01   0.2392E+01
 -0.1269E+01   0.2849E+01   0.1513E+01
 -0.2247E+01   0.3264E+01   0.3067E+01
 -0.1414E+01   0.3448E+01   0.2468E+01
 -0.1590E+01   0.2308E+01   0.3477E+01
 -0.1975E+01   0.4104E+01   0.3560E+01
 -0.1468E+01   0.1837E+01  -0.4024E+01
 -0.1226E+01   0.3332E+01   0.3561E+01
 -0.8548E+00   0.1054E+01  -0.3826E+01
 -0.1300E+01   0.2819E+01  -0.4023E+01
 -0.1054E+01   0.2314E+01  -0.2909E+01
 -0.1325E+01   0.3378E+01  -0.3134E+01
 -0.1218E+01   0.2663E+01  -0.1436E+01
 -0.1527E+01   0.3899E+01  -0.2167E+01
 -0.1966E+01   0.3227E+01  -0.3715E+00
 -0.1535E+01   0.3711E+01  -0.1170E+01
 -0.9964E+00   0.2748E+01  -0.3562E+00
 -0.1889E+01   0.4012E+01   0.3325E+00
 -0.1238E+01   0.3822E+01   0.1106E+01
 -0.6344E+00  -0.3022E+01   0.1116E+01
 -0.8158E+00  -0.4261E+01   0.2063E+01
 -0.1642E+01  -0.2065E+01   0.2450E+01
 -0.9879E+00  -0.4044E+01   0.3521E+01
 -0.8279E+00  -0.3203E+01   0.2423E+01
 -0.3592E+00  -0.3738E+01   0.4227E+01
 -0.1115E+01  -0.2564E+01  -0.4219E+01
 -0.1202E+01   0.3985E+01  -0.4148E+01
 -0.1308E+01  -0.3562E+01  -0.3997E+01
 -0.9818E+00  -0.4111E+01  -0.3143E+01
 -0.1287E+01  -0.1659E+01  -0.2776E+01
 -0.6233E+00  -0.4110E+01  -0.2031E+01
 -0.1683E+01  -0.2580E+01  -0.2525E+01
 -0.8849E+00  -0.3862E+01  -0.1047E+01
 -0.2007E+01  -0.1668E+01  -0.8022E+00
 -0.1057E+01   0.4006E+01  -0.2435E+00
 -0.9883E+00  -0.2784E+01  -0.9507E+00
 -0.4552E+00  -0.4037E+01   0.9783E+00
 -0.1269E+01  -0.3649E+01   0.4628E+00
 -0.6040E+00  -0.2173E+01   0.1911E+01
 -0.1436E+01  -0.7794E+00   0.9457E+00
 -0.6960E+00  -0.2289E+01   0.2996E+01
 -0.2110E+01  -0.1829E+00   0.2763E+01
 -0.7581E+00  -0.1586E+01   0.3863E+01
 -0.1102E+01  -0.3648E+00   0.2408E+01
 -0.5533E+00  -0.1960E+01  -0.3528E+01
 -0.7030E+00  -0.5025E+00   0.3356E+01
 -0.8618E+00  -0.3012E+01  -0.3039E+01
 -0.1505E+01  -0.3612E+00  -0.3944E+01
 -0.7375E+00  -0.2285E+01  -0.2044E+01
 -0.1914E+01  -0.8074E+00  -0.3117E+01
 -0.9562E+00  -0.1709E+01  -0.1075E+01
 -0.7820E+00  -0.8414E+00  -0.3178E+01
 -0.6581E+00  -0.2643E+01   0.2660E-01
 -0.1917E+01  -0.9404E+00  -0.2122E+01
 -0.7734E+00  -0.1874E+01   0.8594E+00
 -0.1645E+01  -0.8182E+00  -0.1134E+01
  0.6313E-01  -0.1279E+01   0.1614E+01
 -0.2404E+01  -0.3089E+00  -0.5653E+00
 -0.1057E+01  -0.1319E+01   0.2849E+01
 -0.9127E+00   0.1165E+00   0.8781E+00
 -0.3000E+00   0.4110E+00   0.3103E+01
 -0.9234E+00   0.4746E+00   0.1880E+01
 -0.4918E+00  -0.7196E+00  -0.4155E+01
 -0.7367E+00   0.1506E+01   0.1830E+01
 -0.2741E+00   0.1155E+00  -0.3507E+01
 -0.2011E+01   0.1594E+00   0.3802E+01
 -0.1817E+00   0.1204E+00  -0.2140E+01
 -0.9433E+00   0.2657E+00   0.4016E+01
  0.1261E+00   0.6714E-01  -0.1111E+01
 -0.2498E+01  -0.1627E-01  -0.3812E+01
 -0.1002E+01  -0.5081E+00  -0.2196E+01
 -0.1220E+01   0.5871E+00  -0.2149E+01
 -0.6644E+00  -0.6051E+00  -0.1163E+01
 -0.1937E+01  -0.4270E-02  -0.1661E+01
 -0.1374E+01  -0.2696E+00  -0.2980E+00
 -0.1116E+01   0.4267E+00  -0.1082E+01
 -0.4085E+00   0.8375E-02  -0.1548E+00
 -0.2138E+01  -0.8417E-01   0.4865E+00
 -0.8240E-01   0.2014E+01   0.2490E+01
 -0.1464E+00   0.3465E+01   0.1761E+01
  0.3837E+00   0.2125E+01   0.3443E+01
 -0.3399E+00   0.3612E+01   0.2934E+01
 -0.5232E+00   0.2645E+01   0.3343E+01
  0.5374E+00   0.3178E+01   0.3602E+01
  0.1069E+01   0.2081E+01   0.4263E+01
 -0.2129E+00   0.3057E+01  -0.4140E+01
  0.7816E+00   0.2510E+01  -0.1836E+01
  0.8202E+00   0.2962E+01  -0.3824E+01
  0.1728E+01   0.2540E+01  -0.1193E+01
 -0.1763E+00   0.3337E+01  -0.3081E+01
  0.4957E+00   0.1762E+01   0.6793E+00
 -0.4107E+00   0.3031E+01  -0.2008E+01
  0.1884E+01   0.2456E+01   0.6635E+00
 -0.3708E+00   0.3441E+01  -0.8653E+00
  0.2169E+00   0.2642E+01   0.1381E+01
  0.6108E+00   0.3113E+01  -0.9425E+00
  0.1209E+01   0.3076E+01   0.1472E+01
 -0.2477E+00   0.3210E+01   0.7597E+00
  0.6102E+00  -0.4080E+01   0.3797E+01
  0.4151E+00  -0.3529E+01   0.1795E+01
  0.1393E+01  -0.3906E+01  -0.3856E+01
  0.1192E-01  -0.3554E+01   0.3298E+01
  0.2969E+00   0.4147E+01  -0.3779E+01
  0.6643E+00  -0.2963E+01   0.3977E+01
  0.1087E+01   0.3918E+01  -0.3065E+01
  0.6372E+00  -0.3456E+01  -0.3495E+01
  0.2255E+00  -0.3944E+01  -0.2698E+01
  0.1312E+01  -0.2299E+01  -0.2324E+01
  0.6980E+00   0.3811E+01  -0.2014E+01
  0.3161E+00  -0.2870E+01  -0.2469E+01
  0.3635E+00  -0.4256E+01  -0.9569E+00
  0.8991E+00  -0.3487E+01  -0.1739E+01
  0.1215E+01   0.4175E+01   0.2222E-01
 -0.2489E-01  -0.3099E+01  -0.1362E+01
  0.6227E+00   0.3738E+01   0.8070E+00
  0.5641E+00  -0.3369E+01  -0.5224E+00
  0.9918E+00   0.4138E+01   0.1791E+01
  0.1378E+00  -0.3417E+01   0.4274E+00
  0.1352E+01  -0.2417E+01   0.3002E+01
  0.1273E+01  -0.2070E+01   0.2025E+01
  0.1155E+01  -0.1935E+01   0.4015E+01
  0.3919E+00  -0.2677E+01   0.2560E+01
  0.4235E+00  -0.2240E+01  -0.3737E+01
  0.1639E+01  -0.1023E+01  -0.3711E+01
  0.1520E+01  -0.2336E+01  -0.3512E+01
  0.5716E+00  -0.1250E+01  -0.4155E+01
  0.7214E+00  -0.2243E+01  -0.1469E+01
  0.8125E+00  -0.1415E+01  -0.3122E+01
  0.1465E+01  -0.3192E+01  -0.7356E+00
 -0.4066E-01  -0.1610E+01  -0.2510E+01
  0.1291E+01  -0.2165E+01  -0.4459E+00
  0.1990E+01  -0.1333E+01  -0.7228E+00
  0.1547E+01  -0.1216E+01   0.1856E+00
  0.2355E+00  -0.1403E+01   0.2050E+00
  0.1844E+00  -0.2167E+01  -0.5245E+00
  0.9427E+00  -0.1398E+01   0.1049E+01
  0.9057E+00  -0.2519E+01   0.5124E+00
  0.3583E+00  -0.2311E+01   0.1418E+01
  0.6343E+00  -0.1475E+01   0.2759E+01
  0.1126E+01   0.1131E+00   0.3412E+01
  0.9401E+00  -0.4472E+00   0.2238E+01
  0.4389E+00  -0.7534E+00   0.3474E+01
  0.5522E+00   0.6794E-01  -0.4186E+01
  0.1511E+01  -0.8512E+00   0.3779E+01
  0.1187E+01   0.2065E+00  -0.3224E+01
  0.1165E+01   0.3106E+00  -0.1707E+01
  0.6358E+00  -0.4236E+00  -0.2468E+01
  0.2132E+01  -0.3808E+00  -0.1609E+01
  0.1252E+01  -0.1100E+01  -0.1819E+01
  0.1385E+01  -0.2821E+00  -0.8097E+00
  0.1591E+00  -0.1026E+01  -0.1620E+01
  0.1580E+01   0.4662E+00   0.3405E-02
  0.7919E+00  -0.1201E+01  -0.7381E+00
  0.7622E+00  -0.3985E+00   0.1166E+00
 -0.4207E+00  -0.7211E+00   0.6965E+00
  0.1577E+01  -0.3305E+00   0.8701E+00
  0.4000E+00  -0.2025E+00   0.1147E+01
  0.1067E+01   0.5790E+00   0.1485E+01
  0.1084E+01   0.2360E+01   0.2450E+01
  0.1517E+01   0.9740E+00   0.2611E+01
  0.1548E+01   0.1823E+01   0.3332E+01
  0.1236E+01   0.9663E+00   0.4126E+01
 -0.4688E+00   0.1565E+01   0.3683E+01
  0.1775E+01   0.6832E-01  -0.4191E+01
  0.1969E+00   0.1053E+01  -0.4065E+01
  0.2306E+00   0.2049E+01  -0.2718E+01
  0.1070E+01   0.1235E+01  -0.3261E+01
  0.1395E+01   0.2198E+01  -0.2727E+01
  0.1472E+01   0.1283E+01  -0.8920E+00
  0.3385E+00   0.1327E+01  -0.1897E+01
  0.4700E+00   0.8973E+00  -0.2758E-01
  0.4755E+00   0.2176E+01  -0.5942E+00
  0.2010E+01   0.1541E+01   0.2297E-01
  0.5713E+00   0.1605E+01   0.1815E+01
  0.1891E+01   0.1003E+01   0.9688E+00
  0.1566E+01   0.1875E+01   0.1601E+01
  0.3938E+00   0.3651E+00   0.2305E+01
  0.4780E+00   0.1196E+01   0.2960E+01
