      rx_fcc       ry_fcc       rz_fcc
  0.3722E+01   0.3731E+01   0.1928E+01
  0.2212E+01  -0.2809E+01   0.1704E+01
  0.2700E+01  -0.2387E+01   0.2675E+01
  0.3150E+01  -0.1389E+01   0.2475E+01
  0.3475E+01  -0.3177E+01   0.3039E+01
  0.2503E+01  -0.1125E+01   0.3328E+01
  0.2677E+01  -0.2332E+01  -0.4184E+01
  0.3318E+01  -0.1859E+01   0.3648E+01
  0.3290E+01  -0.2407E+01  -0.3163E+01
  0.2887E+01  -0.1157E+01  -0.4163E+01
  0.3105E+01  -0.2203E+01  -0.1801E+01
  0.2732E+01  -0.1295E+01  -0.2699E+01
  0.3960E+01  -0.2428E+01  -0.1140E+01
  0.2433E+01  -0.1315E+01  -0.1626E+01
  0.2941E+01  -0.1847E+01   0.5225E+00
  0.3447E+01  -0.1396E+01  -0.1209E+01
  0.3806E+01  -0.2247E+01   0.9798E+00
  0.3233E+01  -0.8088E+00   0.2847E+00
  0.2887E+01  -0.2012E+01   0.1588E+01
  0.3260E+01  -0.1008E+01   0.1373E+01
  0.3572E+01  -0.2707E+01   0.2037E+01
  0.2281E+01  -0.1061E+01   0.1796E+01
  0.3556E+01  -0.6744E+00   0.3620E+01
  0.3920E+01   0.5349E+00   0.3229E+01
  0.3823E+01  -0.6608E+00  -0.3871E+01
  0.2982E+01   0.3649E+00   0.3674E+01
  0.2817E+01  -0.2102E+00  -0.3581E+01
  0.3249E+01   0.7503E+00  -0.3910E+01
  0.3536E+01  -0.5725E+00  -0.2853E+01
  0.2449E+01   0.1097E+01  -0.3174E+01
  0.2854E+01  -0.2982E+00  -0.8251E+00
  0.2797E+01   0.2588E+00  -0.2650E+01
  0.3299E+01  -0.5939E+00  -0.1800E+01
  0.2550E+01   0.1003E+01  -0.7654E+00
  0.3270E+01   0.3244E+00   0.5870E-01
  0.3841E+01  -0.5948E+00  -0.5698E+00
 -0.4243E+01   0.1749E+00   0.5374E-02
  0.3190E+01   0.9786E+00   0.9426E+00
  0.2908E+01  -0.2532E+00   0.2272E+01
  0.3387E+01  -0.4336E-01   0.9862E+00
  0.3858E+01  -0.6145E+00   0.2544E+01
  0.2992E+01   0.8537E+00   0.2599E+01
  0.3388E+01   0.1328E+01   0.3563E+01
  0.3156E+01   0.2424E+01   0.3228E+01
 -0.4153E+01   0.1282E+01   0.3917E+01
  0.2612E+01   0.2720E+01   0.4252E+01
  0.2354E+01   0.2095E+01  -0.3283E+01
  0.3599E+01   0.2185E+01   0.4153E+01
  0.3345E+01   0.1800E+01  -0.3439E+01
  0.3128E+01   0.1975E+01  -0.2386E+01
  0.3136E+01   0.9293E+00  -0.1895E+01
  0.4181E+01   0.1820E+01  -0.2555E+01
  0.3617E+01   0.1744E+01  -0.1344E+01
  0.2497E+01   0.1693E+01  -0.1535E+01
  0.3413E+01   0.1452E+01  -0.2940E+00
  0.3817E+01   0.2648E+01  -0.8044E+00
  0.4145E+01   0.1128E+01   0.3699E+00
  0.3231E+01   0.1933E+01   0.6875E+00
  0.4101E+01   0.1296E+01   0.1399E+01
  0.4004E+01   0.2343E+01   0.1280E+01
  0.3475E+01   0.1701E+01   0.2256E+01
  0.2668E+01   0.2543E+01   0.2290E+01
 -0.4246E+01   0.3389E+01   0.3151E+01
 -0.3691E+01  -0.4231E+01   0.2769E+01
 -0.3536E+01   0.2547E+01   0.3064E+01
 -0.3814E+01   0.3924E+01   0.3935E+01
 -0.4081E+01   0.2730E+01   0.3998E+01
 -0.3128E+01   0.3494E+01   0.3131E+01
 -0.3797E+01   0.3281E+01  -0.3651E+01
 -0.3938E+01   0.4142E+01  -0.2860E+01
 -0.3872E+01   0.2829E+01  -0.2670E+01
 -0.3157E+01   0.3602E+01  -0.2439E+01
 -0.3829E+01   0.3233E+01  -0.1650E+01
  0.4219E+01   0.3836E+01  -0.9198E+00
 -0.3803E+01   0.2979E+01  -0.6191E+00
 -0.3349E+01   0.3979E+01  -0.3391E+00
 -0.3256E+01   0.2473E+01   0.1175E+00
  0.4204E+01   0.3507E+01   0.1081E+00
 -0.4220E+01   0.3336E+01   0.1138E+01
 -0.3384E+01   0.3376E+01   0.5121E+00
 -0.3814E+01   0.3233E+01   0.2166E+01
  0.3820E+01  -0.4237E+01   0.2784E+01
 -0.4211E+01  -0.3567E+01   0.3483E+01
 -0.3247E+01  -0.3642E+01   0.2055E+01
 -0.3192E+01  -0.3848E+01   0.3537E+01
  0.4275E+01  -0.2534E+01   0.3730E+01
 -0.4218E+01  -0.3782E+01  -0.4043E+01
 -0.3432E+01  -0.3097E+01   0.4164E+01
 -0.3283E+01   0.4231E+01  -0.3768E+01
  0.4006E+01  -0.3274E+01  -0.3206E+01
  0.3621E+01  -0.3837E+01  -0.2422E+01
 -0.3872E+01  -0.3451E+01  -0.2440E+01
 -0.3782E+01  -0.4267E+01  -0.1781E+01
  0.4137E+01  -0.3448E+01  -0.1512E+01
  0.3859E+01  -0.3773E+01  -0.5345E+00
 -0.3476E+01  -0.3589E+01  -0.9895E+00
 -0.3780E+01  -0.3666E+01   0.3198E-01
  0.3990E+01  -0.3095E+01   0.3570E+00
  0.4236E+01  -0.4230E+01   0.7727E+00
 -0.3578E+01  -0.3590E+01   0.1113E+01
 -0.3799E+01   0.4143E+01   0.1698E+01
  0.3972E+01  -0.3698E+01   0.1837E+01
 -0.4050E+01  -0.3042E+01   0.2621E+01
 -0.3587E+01  -0.2126E+01   0.2382E+01
 -0.2948E+01  -0.3094E+01   0.2846E+01
  0.3959E+01  -0.2097E+01   0.2825E+01
  0.4122E+01  -0.2383E+01  -0.3815E+01
 -0.3347E+01  -0.2309E+01   0.3362E+01
 -0.3807E+01  -0.2445E+01  -0.3004E+01
  0.4003E+01  -0.1495E+01  -0.3260E+01
  0.3955E+01  -0.2644E+01  -0.2290E+01
 -0.3501E+01  -0.1631E+01  -0.2444E+01
 -0.3548E+01  -0.2581E+01  -0.1834E+01
  0.3691E+01  -0.1497E+01  -0.2271E+01
 -0.3782E+01  -0.2604E+01  -0.3107E+00
 -0.4078E+01  -0.1598E+01  -0.1537E+01
 -0.3358E+01  -0.2672E+01   0.6789E+00
  0.3653E+01  -0.1869E+01  -0.2607E+00
 -0.3976E+01  -0.2738E+01   0.1628E+01
  0.4188E+01  -0.1381E+01   0.5169E+00
 -0.2870E+01  -0.2601E+01   0.1819E+01
  0.3988E+01  -0.1698E+01   0.1860E+01
 -0.3765E+01  -0.1061E+01   0.2288E+01
 -0.3894E+01   0.3071E-01   0.2194E+01
 -0.3850E+01  -0.1375E+01   0.3282E+01
 -0.3989E+01  -0.3643E+00   0.3255E+01
 -0.4039E+01  -0.1428E+01  -0.4239E+01
 -0.3319E+01  -0.5890E+00   0.4020E+01
 -0.3475E+01  -0.1032E+01  -0.3364E+01
  0.3531E+01   0.1008E+01  -0.2845E+01
 -0.4100E+01  -0.7554E+00  -0.2447E+01
  0.4173E+01   0.2127E+00  -0.3262E+01
 -0.2510E+01  -0.2048E+01  -0.1870E+01
  0.3881E+01   0.2618E+00  -0.2225E+01
 -0.3785E+01  -0.1442E+01  -0.4253E+00
  0.4273E+01  -0.3863E+00  -0.1490E+01
 -0.3151E+01  -0.1670E+01   0.3924E+00
  0.3558E+01   0.5873E+00  -0.9776E+00
 -0.4222E+01  -0.8187E+00   0.1375E+01
 -0.3671E+01  -0.6116E+00   0.3826E+00
 -0.3626E+01  -0.1796E+01   0.1306E+01
  0.3682E+01   0.3941E+00   0.1900E+01
 -0.4207E+01   0.1038E+01   0.2441E+01
 -0.3907E+01   0.2039E+01   0.2151E+01
 -0.3104E+01   0.1563E+00   0.3216E+01
  0.4166E+01   0.2012E+01   0.3189E+01
  0.4259E+01   0.2466E+00   0.4201E+01
 -0.3436E+01   0.1446E+01   0.3150E+01
 -0.3378E+01   0.4194E-01  -0.3672E+01
 -0.4188E+01   0.2234E+01  -0.3502E+01
 -0.3796E+01   0.8546E+00  -0.2484E+01
  0.4194E+01   0.1181E+01  -0.3620E+01
 -0.3288E+01  -0.1411E+00  -0.2690E+01
  0.3897E+01   0.2730E+01  -0.1943E+01
 -0.4092E+01   0.7386E+00  -0.1446E+01
 -0.3873E+01   0.2029E+01  -0.1540E+01
 -0.3623E+01  -0.2787E+00  -0.7075E+00
  0.4261E+01   0.2180E+01   0.1865E+00
 -0.4136E+01   0.2745E+00   0.1047E+01
 -0.4009E+01   0.1424E+01  -0.6014E+00
 -0.3293E+01  -0.3520E+00   0.1446E+01
 -0.3598E+01   0.1735E+01   0.9026E+00
 -0.2972E+01   0.1775E+01   0.1739E+01
 -0.2235E+01   0.2418E+01   0.1281E+01
 -0.2513E+01   0.1780E+01   0.2699E+01
 -0.2769E+01   0.2721E+01   0.2315E+01
 -0.3241E+01   0.1897E+01   0.4064E+01
 -0.2451E+01   0.2638E+01   0.3320E+01
 -0.2538E+01   0.1274E+01  -0.3854E+01
 -0.3030E+01   0.2907E+01   0.4139E+01
 -0.3389E+01   0.1233E+01  -0.3334E+01
 -0.3156E+01   0.2302E+01  -0.3405E+01
 -0.2302E+01   0.1767E+01  -0.2877E+01
 -0.2645E+01   0.2715E+01  -0.2567E+01
 -0.3075E+01   0.1254E+01  -0.1501E+01
 -0.2343E+01   0.2017E+01  -0.1810E+01
 -0.2245E+01   0.1381E+01  -0.7992E+00
 -0.2999E+01   0.2239E+01  -0.9052E+00
 -0.3082E+01   0.1492E+01  -0.4352E-01
 -0.2160E+01   0.2157E+01  -0.7334E-01
 -0.2516E+01   0.1493E+01   0.8181E+00
 -0.3329E+01   0.2689E+01   0.1350E+01
 -0.2878E+01   0.3596E+01   0.1459E+01
 -0.1950E+01   0.4182E+01   0.1321E+01
 -0.1978E+01   0.3264E+01   0.1929E+01
 -0.2623E+01   0.4084E+01   0.2359E+01
 -0.2635E+01   0.3918E+01   0.4060E+01
 -0.1996E+01   0.3769E+01   0.3161E+01
 -0.1908E+01   0.3172E+01   0.4138E+01
 -0.3365E+01  -0.3327E+01  -0.3346E+01
 -0.2639E+01   0.3312E+01  -0.3549E+01
 -0.2057E+01   0.4244E+01  -0.3603E+01
 -0.2068E+01   0.3570E+01  -0.2746E+01
 -0.2768E+01  -0.4024E+01  -0.2780E+01
 -0.2744E+01   0.3098E+01  -0.1621E+01
 -0.2060E+01   0.4225E+01  -0.1943E+01
 -0.1955E+01   0.2692E+01  -0.1137E+01
 -0.2720E+01   0.4052E+01  -0.1173E+01
 -0.2707E+01   0.3161E+01  -0.5221E+00
 -0.2125E+01   0.4111E+01  -0.2057E+00
 -0.2320E+01   0.3256E+01   0.4859E+00
 -0.2845E+01  -0.4183E+01   0.6602E+00
 -0.2176E+01  -0.3458E+01   0.1817E+01
 -0.1711E+01  -0.2397E+01   0.1933E+01
 -0.1847E+01  -0.3056E+01   0.2812E+01
 -0.2429E+01  -0.2104E+01   0.2761E+01
 -0.2458E+01  -0.2741E+01   0.3769E+01
 -0.1626E+01  -0.2166E+01   0.3544E+01
 -0.2098E+01  -0.3784E+01   0.3558E+01
 -0.3197E+01  -0.2169E+01  -0.3876E+01
 -0.2814E+01  -0.2724E+01  -0.2690E+01
 -0.2442E+01  -0.2924E+01  -0.3740E+01
 -0.1955E+01  -0.3397E+01  -0.2904E+01
 -0.1801E+01  -0.2977E+01  -0.1829E+01
 -0.2906E+01  -0.3447E+01  -0.1910E+01
 -0.1759E+01  -0.2106E+01  -0.9746E+00
 -0.2351E+01  -0.3424E+01  -0.1055E+01
 -0.2866E+01  -0.2473E+01  -0.9210E+00
 -0.2775E+01  -0.3289E+01  -0.1196E+00
 -0.1586E+01  -0.2864E+01  -0.2865E+00
 -0.2383E+01  -0.3112E+01   0.8396E+00
 -0.2304E+01  -0.2059E+01   0.1098E+01
 -0.2783E+01  -0.1307E+01   0.1870E+01
 -0.1714E+01  -0.1252E+01   0.1431E+01
 -0.1890E+01  -0.1138E+01   0.2482E+01
 -0.2859E+01  -0.8218E+00   0.2852E+01
 -0.2766E+01  -0.1480E+01   0.3771E+01
 -0.2151E+01  -0.5930E+00   0.3698E+01
 -0.2138E+01  -0.1916E+01  -0.4041E+01
 -0.2434E+01  -0.8681E+00  -0.3717E+01
 -0.2615E+01  -0.1772E+01  -0.3024E+01
 -0.1661E+01  -0.1274E+01  -0.3085E+01
 -0.1736E+01  -0.2361E+01  -0.2875E+01
 -0.2438E+01  -0.9564E+00  -0.2407E+01
 -0.3156E+01  -0.8953E+00  -0.1449E+01
 -0.2071E+01  -0.9642E+00  -0.1432E+01
 -0.2623E+01  -0.1338E+01  -0.5756E+00
 -0.2564E+01  -0.3744E+00  -0.1555E-01
 -0.2368E+01  -0.2283E+01   0.5633E-01
 -0.1593E+01  -0.3694E+00   0.6629E+00
 -0.1914E+01  -0.1350E+01   0.2319E+00
 -0.2542E+01  -0.8851E+00   0.9174E+00
 -0.1894E+01  -0.2140E+00   0.1825E+01
 -0.2224E+01   0.8564E+00   0.1810E+01
 -0.2086E+01   0.2830E+00   0.2806E+01
 -0.3016E+01   0.8685E+00   0.2450E+01
 -0.2212E+01   0.3353E+00  -0.4204E+01
 -0.2524E+01   0.1166E+01   0.3633E+01
 -0.1346E+01  -0.3994E+00  -0.4026E+01
 -0.3277E+01   0.7436E+00   0.4170E+01
 -0.2003E+01  -0.4678E-02  -0.3216E+01
 -0.2684E+01   0.7636E+00  -0.2710E+01
 -0.2229E+01   0.2545E-01  -0.2061E+01
 -0.3224E+01   0.1834E+01  -0.2395E+01
 -0.3188E+01   0.1895E+00  -0.1630E+01
 -0.2007E+01   0.1027E+01  -0.1764E+01
 -0.2240E+01   0.1781E+00  -0.1051E+01
 -0.3020E+01   0.6507E+00  -0.5939E+00
 -0.3296E+01   0.5588E+00   0.4065E+00
 -0.2120E+01   0.5881E+00   0.1505E-01
 -0.2509E+01   0.2172E+00   0.1019E+01
 -0.3270E+01   0.8637E+00   0.1429E+01
 -0.1617E+01   0.1257E+01   0.2552E+01
  0.4193E-01   0.2869E+01   0.1728E+01
 -0.9831E+00   0.2560E+01   0.2083E+01
 -0.1505E+01   0.2907E+01   0.2951E+01
 -0.1775E+01   0.1927E+01   0.3740E+01
 -0.9377E+00   0.2665E+01   0.3841E+01
 -0.6760E+00   0.1631E+01   0.3972E+01
 -0.2201E+01   0.2291E+01  -0.3901E+01
 -0.1230E+01   0.1870E+01  -0.2960E+01
 -0.8578E+00   0.2575E+01  -0.3648E+01
 -0.7275E+00   0.1323E+01  -0.2097E+01
 -0.1548E+01   0.2720E+01  -0.2467E+01
 -0.1363E+01   0.1728E+01  -0.1358E+01
 -0.9602E+00   0.2717E+01  -0.1607E+01
  0.1028E+00   0.2874E+01  -0.4636E+00
 -0.1129E+01   0.2765E+01  -0.3696E+00
 -0.1328E+01   0.1801E+01   0.6230E+00
 -0.4828E+00   0.3045E+01   0.5661E+00
 -0.4762E+00   0.2069E+01   0.1239E+01
 -0.9738E+00   0.3485E+01   0.1527E+01
 -0.5688E+00   0.3401E+01   0.2747E+01
 -0.7589E+00  -0.4056E+01   0.1723E+01
  0.8440E-01   0.3363E+01   0.3697E+01
 -0.1524E+01  -0.4027E+01   0.2501E+01
 -0.1003E+01   0.3719E+01   0.3885E+01
 -0.7972E+00  -0.3820E+01   0.3454E+01
 -0.2552E+00   0.3415E+01  -0.3839E+01
 -0.1341E+01  -0.3626E+01  -0.4165E+01
 -0.6696E+00   0.3315E+01  -0.2810E+01
 -0.6284E+00  -0.4113E+01  -0.3487E+01
  0.8725E-01   0.3039E+01  -0.1931E+01
 -0.1244E+01  -0.4075E+01  -0.2605E+01
 -0.5069E+00   0.3526E+01  -0.1131E+01
 -0.7990E+00  -0.3333E+01  -0.1729E+01
 -0.4439E+00   0.3813E+01  -0.1419E+00
 -0.1406E+01  -0.3776E+01  -0.1009E+01
 -0.1227E+01   0.3818E+01   0.5885E+00
 -0.9634E+00  -0.3644E+01   0.1293E-01
  0.1060E+00   0.3804E+01   0.1184E+01
 -0.1424E+01  -0.3457E+01   0.9659E+00
 -0.5815E+00  -0.3343E+01   0.2540E+01
 -0.8926E+00  -0.1616E+01   0.2002E+01
  0.9456E-01  -0.3214E+01   0.3674E+01
 -0.9154E+00  -0.1510E+01   0.3078E+01
 -0.1848E+00  -0.3142E+01  -0.3591E+01
 -0.3468E+00  -0.1954E+01   0.4015E+01
  0.6308E+00  -0.3228E+01  -0.2895E+01
 -0.1162E+01  -0.1526E+01  -0.3995E+01
 -0.2927E+00  -0.3494E+01  -0.2589E+01
 -0.7608E+00  -0.1923E+01  -0.3012E+01
  0.2506E+00  -0.2964E+01  -0.1250E+01
 -0.1431E+01  -0.5344E+00  -0.2446E+01
  0.2705E-01  -0.3447E+01  -0.3343E+00
 -0.1291E+01  -0.1486E+01  -0.1956E+01
  0.7139E+00  -0.3380E+01   0.6217E+00
 -0.1646E+01  -0.5781E+00  -0.5802E+00
  0.4807E-01  -0.3447E+01   0.1514E+01
 -0.1065E+01  -0.1466E+01  -0.3717E+00
  0.4676E+00  -0.3412E+01   0.2672E+01
 -0.1112E+01  -0.1843E+01   0.7748E+00
  0.1340E+00  -0.1268E+01   0.3287E+01
 -0.1204E+01   0.6100E+00   0.1763E+01
  0.6430E+00  -0.1488E+01   0.4251E+01
 -0.1578E+01   0.8884E+00   0.3460E+01
  0.1452E-01  -0.1370E+01  -0.3402E+01
 -0.6165E+00   0.1042E+01   0.3032E+01
 -0.3165E+00  -0.1213E+01  -0.2316E+01
 -0.8470E+00   0.5332E+00   0.4066E+01
  0.3442E+00  -0.1775E+01  -0.1445E+01
 -0.9286E+00   0.4741E+00  -0.3443E+01
  0.8614E+00  -0.1205E+01  -0.6741E+00
 -0.1289E+01   0.4322E+00  -0.2200E+01
  0.1610E+00  -0.1441E+01   0.1546E+00
 -0.3110E+00   0.2612E+00  -0.2497E+01
  0.3557E+00  -0.1930E+01   0.1219E+01
 -0.1339E+01   0.6298E+00  -0.1030E+01
  0.2781E+00  -0.1419E+01   0.2222E+01
 -0.1028E+01   0.5329E+00   0.7771E-01
  0.8309E+00  -0.5465E+00   0.2576E+01
 -0.1684E+01   0.8236E+00   0.8781E+00
 -0.3494E-01  -0.6374E+00   0.4185E+01
 -0.7126E+00   0.1516E+01   0.2047E+01
  0.4519E+00   0.2243E+00  -0.3954E+01
 -0.1116E+01   0.1983E+01   0.2924E+01
  0.7428E+00   0.1341E+00  -0.2930E+01
 -0.2021E+00   0.2436E+01   0.2982E+01
  0.4697E+00   0.8355E+00  -0.2049E+01
 -0.1573E+01   0.1364E+01  -0.4053E+01
  0.8289E+00   0.4656E+00  -0.1098E+01
 -0.5481E+00   0.1472E+01  -0.3628E+01
  0.1150E+01   0.3353E+00  -0.1434E+00
 -0.1776E+01   0.9629E+00  -0.3075E+01
 -0.1742E+00   0.8024E+00  -0.9625E+00
 -0.4777E+00   0.1990E+01  -0.1084E+01
  0.2980E+00   0.3668E+00   0.5186E+00
 -0.1246E+01   0.1452E+01  -0.4227E+00
 -0.3526E+00   0.8371E+00   0.1222E+01
 -0.4690E+00   0.2025E+01   0.3768E-01
  0.2890E+00   0.2871E+00   0.1951E+01
 -0.1653E+01   0.1662E+01   0.1533E+01
  0.1046E+01   0.2749E+01   0.3392E+01
  0.1231E+01  -0.4118E+01   0.2747E+01
  0.1603E+01   0.2128E+01   0.4152E+01
  0.5456E+00  -0.4206E+01   0.3650E+01
  0.6375E+00   0.2832E+01  -0.4082E+01
  0.1136E+01   0.3796E+01  -0.4029E+01
  0.1451E+01   0.2645E+01  -0.3447E+01
  0.3747E+00   0.3690E+01  -0.3175E+01
  0.1134E+01   0.3144E+01  -0.1626E+01
  0.1450E+01   0.3705E+01  -0.2919E+01
  0.1872E+01   0.2424E+01  -0.1204E+01
  0.1130E+00  -0.4078E+01  -0.1607E+01
  0.8563E+00   0.2740E+01   0.5128E+00
  0.6278E+00   0.3801E+01  -0.8973E+00
  0.2310E+01   0.2522E+01   0.5534E+00
  0.3576E+00   0.4236E+01   0.1553E+00
  0.1009E+01   0.3266E+01   0.1490E+01
  0.1233E+01   0.3689E+01   0.3322E-01
  0.1565E+01   0.3259E+01   0.2463E+01
  0.6628E+00  -0.4246E+01   0.1866E+01
  0.1175E+01  -0.3298E+01   0.3554E+01
  0.1703E+01  -0.3167E+01   0.2549E+01
  0.1757E+01  -0.3927E+01   0.4194E+01
  0.5586E+00  -0.2661E+01  -0.4185E+01
  0.5257E+00  -0.3934E+01  -0.3800E+01
  0.1599E+01  -0.2811E+01  -0.4045E+01
  0.1490E+01  -0.3815E+01  -0.3299E+01
  0.1508E+01  -0.2941E+01  -0.2658E+01
  0.1025E+01  -0.3974E+01  -0.2271E+01
  0.2036E+01  -0.2244E+01  -0.2119E+01
  0.1564E+01  -0.4201E+01  -0.1362E+01
  0.1283E+01  -0.2959E+01  -0.1473E+01
  0.1008E+01  -0.3785E+01  -0.5427E+00
  0.2059E+01  -0.3379E+01  -0.8758E+00
  0.1893E+01  -0.3965E+01   0.6603E-01
  0.1433E+01  -0.2827E+01  -0.2456E+00
  0.1226E+01  -0.4213E+01   0.9581E+00
  0.1824E+01  -0.3233E+01   0.7920E+00
  0.1813E+01  -0.4006E+01   0.1842E+01
  0.1103E+01  -0.3155E+01   0.1718E+01
  0.1826E+01  -0.2383E+01   0.3361E+01
  0.1794E+01  -0.1594E+01   0.2599E+01
  0.1701E+01  -0.1664E+01   0.4130E+01
  0.7073E+00  -0.2205E+01   0.3452E+01
  0.1020E+01  -0.1931E+01  -0.3449E+01
  0.1934E+01  -0.9253E+00  -0.3701E+01
  0.2087E+01  -0.2029E+01  -0.3347E+01
  0.9058E+00  -0.7729E+00  -0.3412E+01
  0.1397E+01  -0.1852E+01  -0.1328E+01
  0.1574E+01  -0.1356E+01  -0.2665E+01
  0.2332E+01  -0.2246E+01  -0.1035E+01
  0.7815E+00  -0.2291E+01  -0.2282E+01
  0.1684E+01  -0.1769E+01  -0.2236E+00
  0.2661E+01  -0.1343E+01  -0.4673E+00
  0.2169E+01  -0.1086E+01   0.5252E+00
  0.1140E+01  -0.1342E+01   0.6307E+00
  0.5950E+00  -0.2362E+01   0.2314E+00
  0.1237E+01  -0.1487E+01   0.1718E+01
  0.1380E+01  -0.2266E+01   0.1035E+01
  0.9631E+00  -0.2327E+01   0.2425E+01
  0.1191E+01  -0.1138E+01   0.3321E+01
  0.1355E+01   0.2413E+00   0.3486E+01
  0.1887E+01  -0.4179E+00   0.2683E+01
  0.1153E+01  -0.5262E+00   0.4169E+01
  0.1487E+01   0.3291E+00  -0.3763E+01
  0.2182E+01  -0.1918E+00   0.4083E+01
  0.1781E+01  -0.2038E+00  -0.2886E+01
  0.1291E+01   0.8041E-01  -0.1925E+01
  0.6198E+00  -0.7116E+00  -0.2392E+01
  0.2296E+01  -0.2770E+00  -0.1859E+01
  0.1402E+01  -0.8599E+00  -0.1652E+01
  0.1872E+01   0.1548E+00  -0.9961E+00
  0.9380E-01  -0.2387E+00  -0.9892E+00
  0.2217E+01   0.2415E+00   0.5475E-01
  0.1721E+01  -0.6073E+00  -0.3686E+00
  0.1338E+01  -0.3205E+00   0.6335E+00
  0.3760E+00  -0.5114E+00   0.1202E+01
  0.2327E+01  -0.1854E+00   0.1068E+01
  0.1411E+01  -0.4149E+00   0.1621E+01
  0.1154E+01   0.5363E+00   0.1275E+01
  0.1391E+01   0.1940E+01   0.2762E+01
  0.1446E+01   0.1401E+01   0.1827E+01
  0.2024E+01   0.1051E+01   0.3003E+01
  0.7058E+00   0.1153E+01   0.3484E+01
  0.3132E+00   0.1846E+01   0.4245E+01
  0.1694E+01   0.1074E+01   0.4073E+01
  0.9752E+00   0.1298E+01  -0.3620E+01
  0.2983E+00   0.2210E+01  -0.3207E+01
  0.1587E+01   0.1104E+01  -0.2330E+01
  0.1147E+01   0.2175E+01  -0.2486E+01
  0.1598E+01   0.1319E+01  -0.1207E+01
  0.9241E-01   0.1973E+01  -0.2156E+01
  0.5230E+00   0.1401E+01  -0.1351E+00
  0.6750E+00   0.1954E+01  -0.1230E+01
  0.1691E+01   0.1396E+01  -0.9229E-01
  0.5039E+00   0.1540E+01   0.1039E+01
  0.2112E+01   0.1001E+01   0.9420E+00
  0.1540E+01   0.1886E+01   0.9074E+00
  0.1310E+01   0.5211E+00   0.2375E+01
  0.4304E+00   0.1404E+01   0.2450E+01
