      rx_fcc       ry_fcc       rz_fcc
  0.2574E+01  -0.2122E+01  -0.4062E+01
  0.3095E+01  -0.1750E+01   0.3632E+01
  0.3239E+01  -0.2285E+01  -0.3187E+01
  0.2727E+01  -0.1143E+01  -0.4134E+01
  0.2918E+01  -0.2262E+01  -0.2049E+01
  0.2649E+01  -0.1359E+01  -0.2477E+01
  0.3927E+01  -0.2459E+01  -0.1349E+01
  0.2364E+01  -0.1331E+01  -0.1469E+01
  0.2831E+01  -0.1808E+01   0.5447E+00
  0.3347E+01  -0.1665E+01  -0.1257E+01
  0.3650E+01  -0.2274E+01   0.9876E+00
  0.3340E+01  -0.9364E+00   0.3307E+00
  0.2720E+01  -0.2059E+01   0.1586E+01
  0.3438E+01  -0.1346E+01   0.1432E+01
  0.3451E+01  -0.2913E+01   0.1843E+01
  0.2343E+01  -0.1152E+01   0.1692E+01
  0.3414E+01  -0.7399E+00   0.3336E+01
  0.3698E+01   0.1278E+00   0.2917E+01
  0.3706E+01  -0.8814E+00  -0.4164E+01
  0.2816E+01   0.6837E-01   0.3501E+01
  0.2844E+01  -0.1332E+00  -0.3873E+01
  0.3151E+01   0.7104E+00  -0.4243E+01
  0.3352E+01  -0.7975E+00  -0.3186E+01
  0.2348E+01   0.6493E+00  -0.3260E+01
  0.2256E+01  -0.2822E+00  -0.8211E+00
  0.2653E+01  -0.2705E+00  -0.2737E+01
  0.3021E+01  -0.5406E+00  -0.1866E+01
  0.2601E+01   0.6333E+00  -0.9988E+00
  0.2991E+01   0.1744E+00  -0.2025E+00
  0.3350E+01  -0.8189E+00  -0.7511E+00
  0.4062E+01  -0.3393E+00  -0.3049E+00
  0.3003E+01   0.5645E+00   0.9793E+00
  0.2403E+01  -0.2434E+00   0.2171E+01
  0.3122E+01  -0.4333E+00   0.1226E+01
  0.3498E+01  -0.5658E+00   0.2178E+01
  0.2971E+01   0.5696E+00   0.2319E+01
  0.2890E+01   0.1237E+01   0.3054E+01
  0.3154E+01   0.2171E+01   0.3334E+01
  0.3859E+01   0.9394E+00   0.3481E+01
  0.2910E+01   0.2466E+01  -0.3964E+01
  0.2004E+01   0.1937E+01  -0.3588E+01
  0.3598E+01   0.1678E+01   0.4095E+01
  0.2972E+01   0.1544E+01  -0.3669E+01
  0.2939E+01   0.1524E+01  -0.2578E+01
  0.2753E+01   0.6387E+00  -0.2213E+01
  0.4064E+01   0.1413E+01  -0.2767E+01
  0.3287E+01   0.1581E+01  -0.1661E+01
  0.2319E+01   0.1399E+01  -0.1604E+01
  0.2739E+01   0.1676E+01  -0.7113E+00
  0.4004E+01   0.1914E+01  -0.6650E+00
  0.3518E+01   0.1126E+01  -0.1649E+00
  0.3058E+01   0.1587E+01   0.6407E+00
  0.3840E+01   0.1228E+01   0.1065E+01
 -0.4259E+01   0.1974E+01   0.1604E+01
  0.3060E+01   0.1737E+01   0.1677E+01
  0.2567E+01   0.2267E+01   0.2459E+01
  0.4051E+01   0.3307E+01   0.2754E+01
 -0.3583E+01   0.3774E+01   0.2636E+01
 -0.3850E+01   0.2516E+01   0.2539E+01
 -0.3868E+01   0.3545E+01   0.3753E+01
  0.4045E+01   0.2685E+01   0.3591E+01
 -0.3110E+01   0.3072E+01   0.3229E+01
  0.4101E+01   0.3295E+01  -0.3992E+01
 -0.3924E+01   0.3978E+01  -0.2955E+01
 -0.4205E+01   0.2840E+01  -0.2924E+01
 -0.3203E+01   0.3268E+01  -0.2801E+01
  0.3929E+01   0.3651E+01  -0.2133E+01
 -0.4199E+01   0.3906E+01  -0.7984E+00
  0.4225E+01   0.2985E+01  -0.1215E+01
 -0.3453E+01   0.3886E+01   0.2267E-01
 -0.3688E+01   0.2596E+01  -0.2958E+00
  0.3972E+01   0.3195E+01  -0.1301E+00
  0.3466E+01   0.3704E+01   0.7951E+00
 -0.3881E+01   0.3015E+01   0.6838E+00
 -0.4089E+01   0.3227E+01   0.1726E+01
  0.3686E+01   0.4137E+01   0.3286E+01
  0.4234E+01  -0.3518E+01   0.3366E+01
 -0.2948E+01  -0.4102E+01   0.2064E+01
 -0.3432E+01  -0.3700E+01   0.2915E+01
 -0.4046E+01  -0.2687E+01   0.4111E+01
  0.3817E+01  -0.3367E+01  -0.4217E+01
 -0.3312E+01  -0.3729E+01   0.4148E+01
 -0.4119E+01  -0.4223E+01  -0.4120E+01
  0.3826E+01  -0.3794E+01  -0.3121E+01
  0.3112E+01  -0.3405E+01  -0.2401E+01
 -0.4222E+01  -0.3746E+01  -0.2195E+01
 -0.3524E+01   0.4026E+01  -0.2056E+01
 -0.4038E+01  -0.3521E+01  -0.1161E+01
  0.3668E+01  -0.3213E+01  -0.2816E+00
 -0.3274E+01   0.4266E+01  -0.1057E+01
 -0.3865E+01  -0.3502E+01  -0.1148E+00
  0.4055E+01  -0.3425E+01   0.8796E+00
  0.3903E+01  -0.4230E+01   0.6075E-01
 -0.3430E+01  -0.3664E+01   0.1166E+01
 -0.4193E+01   0.4156E+01   0.1153E+01
 -0.4047E+01  -0.3794E+01   0.2061E+01
 -0.4259E+01  -0.2897E+01   0.2551E+01
 -0.3524E+01  -0.2046E+01   0.2388E+01
 -0.3229E+01  -0.3010E+01   0.2270E+01
  0.3916E+01  -0.2260E+01   0.3238E+01
  0.3665E+01  -0.1919E+01  -0.4075E+01
 -0.3435E+01  -0.2564E+01   0.3289E+01
 -0.4187E+01  -0.2780E+01  -0.3361E+01
  0.4162E+01  -0.1664E+01  -0.3156E+01
  0.3918E+01  -0.2607E+01  -0.2369E+01
 -0.3479E+01  -0.1696E+01  -0.2637E+01
 -0.3645E+01  -0.2564E+01  -0.2004E+01
  0.3646E+01  -0.1504E+01  -0.2269E+01
 -0.3894E+01  -0.2511E+01  -0.4642E+00
 -0.4039E+01  -0.1595E+01  -0.1686E+01
 -0.3628E+01  -0.2640E+01   0.5905E+00
  0.3365E+01  -0.2126E+01  -0.3427E+00
 -0.3974E+01  -0.2741E+01   0.1604E+01
  0.4066E+01  -0.1613E+01   0.3088E+00
 -0.2839E+01  -0.2552E+01   0.1483E+01
  0.3761E+01  -0.1943E+01   0.2148E+01
 -0.4029E+01  -0.1208E+01   0.2024E+01
 -0.4018E+01  -0.1026E+00   0.2222E+01
 -0.4193E+01  -0.1393E+01   0.3011E+01
 -0.4058E+01  -0.3861E+00   0.3255E+01
 -0.3966E+01  -0.1568E+01   0.4120E+01
 -0.3421E+01  -0.5749E+00   0.4068E+01
 -0.3756E+01  -0.9087E+00  -0.3521E+01
  0.3345E+01   0.6589E+00  -0.3105E+01
 -0.4127E+01  -0.8363E+00  -0.2457E+01
  0.4076E+01  -0.3666E-01  -0.3395E+01
 -0.2436E+01  -0.2540E+01  -0.2007E+01
  0.3775E+01   0.9769E-02  -0.2356E+01
 -0.4233E+01  -0.1444E+01  -0.6710E+00
  0.4156E+01  -0.5431E+00  -0.1451E+01
 -0.3402E+01  -0.1678E+01   0.1031E+00
  0.3555E+01   0.3629E+00  -0.1219E+01
 -0.4262E+01  -0.8266E+00   0.1099E+01
 -0.3531E+01  -0.6451E+00   0.3857E+00
 -0.3609E+01  -0.1764E+01   0.1208E+01
  0.3712E+01   0.3433E+00   0.1677E+01
  0.4205E+01   0.9291E+00   0.2453E+01
 -0.3556E+01   0.1571E+01   0.2075E+01
 -0.2926E+01  -0.3044E+00   0.3181E+01
  0.4100E+01   0.1808E+01   0.3073E+01
  0.4025E+01   0.2378E-01   0.4155E+01
 -0.3471E+01   0.1356E+01   0.3084E+01
 -0.3397E+01   0.1867E+00  -0.3619E+01
  0.4233E+01   0.2176E+01  -0.3762E+01
 -0.3771E+01   0.5662E+00  -0.2726E+01
  0.4030E+01   0.1078E+01  -0.3849E+01
 -0.3213E+01  -0.4084E+00  -0.2689E+01
  0.3646E+01   0.2635E+01  -0.2073E+01
  0.4219E+01   0.8515E+00  -0.1895E+01
 -0.4090E+01   0.2045E+01  -0.1765E+01
 -0.3354E+01  -0.7129E+00  -0.6147E+00
  0.4080E+01   0.2132E+01   0.2755E+00
  0.4123E+01   0.1390E+00   0.7969E+00
 -0.4250E+01   0.1105E+01  -0.1005E+01
 -0.3232E+01  -0.5986E+00   0.1639E+01
 -0.3739E+01   0.1468E+01   0.6351E+00
 -0.2669E+01   0.1362E+01   0.1536E+01
 -0.2494E+01   0.2271E+01   0.6395E+00
 -0.2527E+01   0.1494E+01   0.2576E+01
 -0.2822E+01   0.2620E+01   0.2204E+01
 -0.3701E+01   0.1559E+01   0.4119E+01
 -0.2815E+01   0.2174E+01   0.3310E+01
 -0.2685E+01   0.1199E+01  -0.4254E+01
 -0.3362E+01   0.2704E+01   0.4142E+01
 -0.3518E+01   0.1259E+01  -0.3469E+01
 -0.3246E+01   0.2369E+01  -0.3383E+01
 -0.2540E+01   0.1304E+01  -0.3170E+01
 -0.2620E+01   0.2582E+01  -0.2479E+01
 -0.3192E+01   0.1057E+01  -0.1425E+01
 -0.2397E+01   0.1630E+01  -0.2041E+01
 -0.2254E+01   0.1258E+01  -0.8516E+00
 -0.3180E+01   0.2128E+01  -0.1189E+01
 -0.3467E+01   0.1453E+01  -0.3710E+00
 -0.2388E+01   0.2239E+01  -0.4060E+00
 -0.2657E+01   0.1213E+01   0.2609E+00
 -0.3313E+01   0.2376E+01   0.1289E+01
 -0.3192E+01   0.3681E+01   0.1218E+01
 -0.1931E+01   0.3965E+01   0.1437E+01
 -0.2366E+01   0.3011E+01   0.1344E+01
 -0.2627E+01   0.3578E+01   0.2308E+01
 -0.2863E+01   0.4042E+01   0.3606E+01
 -0.2115E+01   0.2905E+01   0.2996E+01
 -0.2409E+01   0.3175E+01   0.4059E+01
 -0.3035E+01  -0.4085E+01  -0.3230E+01
 -0.3194E+01   0.3711E+01  -0.3967E+01
 -0.1734E+01   0.3795E+01  -0.3966E+01
 -0.2398E+01   0.3205E+01  -0.3392E+01
 -0.2446E+01   0.3976E+01  -0.2428E+01
 -0.3532E+01   0.2904E+01  -0.1924E+01
 -0.1676E+01   0.3147E+01  -0.2062E+01
 -0.2350E+01   0.2650E+01  -0.1444E+01
 -0.2375E+01   0.3725E+01  -0.1388E+01
 -0.3217E+01   0.3206E+01  -0.9324E+00
 -0.2133E+01   0.3273E+01  -0.4568E+00
 -0.2872E+01   0.3112E+01   0.2882E+00
 -0.2540E+01   0.4236E+01   0.5371E+00
 -0.2349E+01  -0.3555E+01   0.1396E+01
 -0.1499E+01  -0.2866E+01   0.1600E+01
 -0.2196E+01  -0.3129E+01   0.2373E+01
 -0.2287E+01  -0.2219E+01   0.2963E+01
 -0.2608E+01  -0.3146E+01   0.3541E+01
 -0.1589E+01  -0.3037E+01   0.3266E+01
 -0.2241E+01  -0.4032E+01   0.2911E+01
 -0.3130E+01  -0.2737E+01  -0.4062E+01
 -0.3133E+01  -0.2692E+01  -0.3001E+01
 -0.2374E+01  -0.3877E+01  -0.4046E+01
 -0.2260E+01  -0.3367E+01  -0.2947E+01
 -0.1619E+01  -0.3313E+01  -0.1996E+01
 -0.3213E+01  -0.3507E+01  -0.2353E+01
 -0.1966E+01  -0.2965E+01  -0.9753E+00
 -0.2514E+01  -0.3725E+01  -0.1594E+01
 -0.3066E+01  -0.2909E+01  -0.1176E+01
 -0.2776E+01  -0.3623E+01  -0.4359E+00
 -0.1777E+01  -0.3502E+01  -0.4860E-01
 -0.2736E+01  -0.3183E+01   0.4897E+00
 -0.2014E+01  -0.2472E+01   0.8386E+00
 -0.2803E+01  -0.1458E+01   0.1795E+01
 -0.1274E+01  -0.1817E+01   0.1359E+01
 -0.1784E+01  -0.1007E+01   0.1888E+01
 -0.2414E+01  -0.1182E+01   0.2783E+01
 -0.3241E+01  -0.1413E+01   0.3359E+01
 -0.1821E+01  -0.1225E+01   0.3713E+01
 -0.2576E+01  -0.1947E+01   0.3988E+01
 -0.2120E+01  -0.1255E+01  -0.3762E+01
 -0.3121E+01  -0.1700E+01  -0.3665E+01
 -0.1329E+01  -0.1585E+01  -0.3127E+01
 -0.2223E+01  -0.2283E+01  -0.3469E+01
 -0.2368E+01  -0.1510E+01  -0.2595E+01
 -0.3201E+01  -0.8697E+00  -0.1813E+01
 -0.1900E+01  -0.1700E+01  -0.1383E+01
 -0.2946E+01  -0.1583E+01  -0.9763E+00
 -0.2499E+01  -0.7270E+00  -0.3974E-02
 -0.2815E+01  -0.2435E+01  -0.3082E+00
 -0.1474E+01  -0.1091E+01   0.6444E+00
 -0.2158E+01  -0.1626E+01  -0.2312E+00
 -0.2531E+01  -0.1616E+01   0.8230E+00
 -0.2488E+01  -0.5059E+00   0.9497E+00
 -0.2415E+01   0.3401E+00   0.1451E+01
 -0.2458E+01  -0.2305E+00   0.2167E+01
 -0.3024E+01   0.4785E+00   0.2443E+01
 -0.2630E+01   0.2204E+00   0.4034E+01
 -0.2409E+01   0.6935E+00   0.3275E+01
 -0.1740E+01  -0.3054E+00   0.4231E+01
 -0.3535E+01   0.3933E+00   0.3876E+01
 -0.2547E+01  -0.1587E+00  -0.3568E+01
 -0.2703E+01   0.5128E+00  -0.2286E+01
 -0.2329E+01  -0.3386E+00  -0.2485E+01
 -0.3283E+01   0.1462E+01  -0.2410E+01
 -0.3742E+01   0.1268E+00  -0.1933E+01
 -0.1875E+01   0.5630E+00  -0.1640E+01
 -0.2722E+01  -0.3392E-01  -0.1475E+01
 -0.2971E+01   0.3658E+00  -0.5384E+00
 -0.4064E+01   0.5736E+00  -0.2022E+00
 -0.1980E+01   0.1877E+00  -0.1780E+00
 -0.3147E+01   0.3112E+00   0.4148E+00
 -0.3582E+01   0.4184E+00   0.1459E+01
 -0.1970E+01   0.8034E+00   0.2198E+01
 -0.8668E-01   0.2038E+01   0.1727E+01
 -0.1906E+01   0.2076E+01   0.1538E+01
 -0.1654E+01   0.1964E+01   0.2742E+01
 -0.1973E+01   0.1590E+01   0.3583E+01
 -0.9890E+00   0.2126E+01   0.3562E+01
 -0.9533E+00   0.1190E+01   0.3706E+01
 -0.2204E+01   0.2081E+01  -0.4010E+01
 -0.1643E+01   0.1614E+01  -0.3462E+01
 -0.8144E+00   0.1905E+01  -0.3975E+01
 -0.1110E+01   0.1250E+01  -0.2609E+01
 -0.1522E+01   0.2088E+01  -0.2463E+01
 -0.1533E+01   0.1599E+01  -0.1605E+01
 -0.7870E+00   0.2259E+01  -0.1689E+01
 -0.3142E+00   0.2763E+01  -0.1013E+01
 -0.1154E+01   0.2057E+01  -0.5670E+00
 -0.1745E+01   0.1552E+01   0.5671E-01
 -0.5018E+00   0.2474E+01   0.2339E+00
 -0.1030E+01   0.1835E+01   0.8044E+00
 -0.1204E+01   0.2741E+01   0.1059E+01
 -0.1530E+01   0.2923E+01   0.1963E+01
 -0.8095E+00   0.3665E+01   0.1582E+01
 -0.8688E+00   0.3136E+01   0.2803E+01
 -0.1563E+01   0.3728E+01   0.2523E+01
 -0.1677E+01   0.3688E+01   0.3468E+01
 -0.7788E+00   0.4122E+01   0.3087E+01
 -0.9845E+00   0.3098E+01   0.4065E+01
 -0.1509E+01  -0.4007E+01   0.3899E+01
 -0.1502E+01   0.2792E+01  -0.3548E+01
 -0.6232E+00   0.3907E+01  -0.3809E+01
 -0.6681E+00   0.2859E+01  -0.2785E+01
 -0.1415E+01   0.3677E+01  -0.2862E+01
 -0.7150E+00   0.3486E+01  -0.1794E+01
 -0.9138E+00  -0.4194E+01  -0.2180E+01
 -0.1156E+01   0.3370E+01  -0.7759E+00
 -0.1488E+01  -0.4183E+01  -0.1113E+01
 -0.1560E+01   0.3766E+01   0.3963E+00
 -0.9284E+00  -0.4226E+01  -0.1777E+00
 -0.3813E+00   0.3516E+01   0.5904E+00
 -0.1378E+01  -0.3801E+01   0.9454E+00
 -0.1191E+01  -0.3786E+01   0.1980E+01
 -0.4774E+00  -0.2402E+01   0.1976E+01
 -0.6813E+00  -0.3253E+01   0.2846E+01
 -0.1105E+01  -0.2179E+01   0.2878E+01
 -0.7497E+00  -0.3299E+01  -0.4173E+01
 -0.4277E+00  -0.2554E+01   0.3697E+01
  0.5877E-01  -0.3018E+01  -0.3401E+01
 -0.1426E+01  -0.2212E+01   0.4165E+01
 -0.1312E+01  -0.3710E+01  -0.3312E+01
 -0.1047E+01  -0.2662E+01  -0.3311E+01
 -0.3530E+00  -0.3047E+01  -0.2199E+01
 -0.1367E+01  -0.1131E+01  -0.2152E+01
 -0.4810E+00  -0.3618E+01  -0.1084E+01
 -0.1375E+01  -0.2249E+01  -0.2237E+01
  0.4739E-01  -0.3274E+01  -0.7757E-01
 -0.1512E+01  -0.9411E+00  -0.5657E+00
 -0.2529E+00  -0.3610E+01   0.9236E+00
 -0.1023E+01  -0.1989E+01  -0.3584E+00
 -0.1327E-01  -0.3318E+01   0.2018E+01
 -0.9998E+00  -0.2601E+01   0.5753E+00
 -0.2333E+00  -0.1355E+01   0.2779E+01
 -0.1202E+01   0.1368E-01   0.1819E+01
  0.1218E+00  -0.1398E+01   0.3873E+01
 -0.1480E+01   0.2271E+00   0.3383E+01
 -0.7642E+00  -0.1224E+01  -0.4013E+01
 -0.4351E+00   0.3996E+00   0.2997E+01
 -0.2888E+00  -0.1091E+01  -0.2850E+01
 -0.6724E+00   0.1906E+00   0.4228E+01
 -0.3715E+00  -0.1841E+01  -0.1944E+01
 -0.8240E+00   0.1003E+00  -0.3170E+01
  0.3716E+00  -0.1174E+01  -0.1308E+01
 -0.1239E+01  -0.2750E-01  -0.2167E+01
 -0.2158E+00  -0.1165E+01  -0.2324E+00
 -0.1697E+00  -0.3163E-01  -0.2234E+01
 -0.2214E+00  -0.1735E+01   0.7802E+00
 -0.1311E+01  -0.1313E-02  -0.1017E+01
 -0.7114E-01  -0.1277E+01   0.1769E+01
 -0.9761E+00  -0.1182E+00  -0.1515E-01
  0.2928E+00  -0.3995E+00   0.2312E+01
 -0.1615E+01   0.7789E-01   0.7979E+00
 -0.7617E+00  -0.6895E+00   0.3532E+01
 -0.5964E+00   0.1046E+01   0.1809E+01
  0.2816E+00   0.6260E+00   0.4010E+01
 -0.8693E+00   0.1299E+01   0.2757E+01
  0.2821E+00   0.2306E+00  -0.3280E+01
 -0.1166E+00   0.2033E+01   0.2921E+01
  0.8857E-01   0.1033E+01  -0.2555E+01
 -0.1602E+01   0.6779E+00  -0.4051E+01
  0.3101E+00   0.7150E+00  -0.1432E+01
 -0.5515E+00   0.9894E+00  -0.3590E+01
  0.7805E+00   0.6093E+00  -0.4654E+00
 -0.1825E+01   0.5113E+00  -0.2936E+01
 -0.7186E+00   0.6772E+00  -0.1608E+01
 -0.3198E+00   0.1529E+01  -0.1074E+01
 -0.1465E+00   0.4640E+00  -0.7431E-01
 -0.1161E+01   0.9234E+00  -0.6307E+00
 -0.7490E+00   0.6471E+00   0.7736E+00
 -0.4538E+00   0.1440E+01  -0.2258E-01
  0.1780E+00   0.4454E+00   0.1446E+01
 -0.1661E+01   0.1041E+01   0.1200E+01
  0.6093E+00   0.2771E+01   0.3174E+01
  0.1016E+01  -0.4051E+01   0.2707E+01
  0.1346E+01   0.2455E+01   0.3954E+01
  0.3538E+00   0.4206E+01   0.3530E+01
  0.4369E+00   0.2939E+01  -0.4166E+01
  0.1147E+01   0.3781E+01  -0.4146E+01
  0.1248E+01   0.2595E+01  -0.3430E+01
  0.2799E+00   0.3643E+01  -0.3319E+01
  0.1120E+01   0.3045E+01  -0.1584E+01
  0.1414E+01   0.3598E+01  -0.3049E+01
  0.2135E+01   0.2622E+01  -0.8914E+00
  0.3304E-01  -0.4201E+01  -0.1880E+01
  0.7538E+00   0.2456E+01   0.6612E+00
  0.3591E+00   0.3705E+01  -0.1137E+01
  0.2281E+01   0.2518E+01   0.6105E+00
  0.3521E-01   0.4140E+01  -0.2019E+00
  0.1171E+01   0.3132E+01   0.1518E+01
  0.9825E+00   0.3605E+01  -0.2089E+00
  0.1621E+01   0.3174E+01   0.2594E+01
  0.2663E+00   0.4200E+01   0.1625E+01
  0.1215E+01  -0.3560E+01   0.3720E+01
  0.1305E+01  -0.2947E+01   0.2527E+01
  0.1915E+01  -0.4002E+01  -0.4162E+01
  0.5742E+00  -0.2492E+01   0.4163E+01
  0.5196E+00  -0.3969E+01  -0.3812E+01
  0.1611E+01  -0.2756E+01  -0.4043E+01
  0.1410E+01  -0.3924E+01  -0.3175E+01
  0.1241E+01  -0.2847E+01  -0.2895E+01
  0.7678E+00  -0.3738E+01  -0.2394E+01
  0.1654E+01  -0.1915E+01  -0.2178E+01
  0.1406E+01  -0.4103E+01  -0.1675E+01
  0.9973E+00  -0.2709E+01  -0.1743E+01
  0.9831E+00  -0.3941E+01  -0.5758E+00
  0.1774E+01  -0.3329E+01  -0.9836E+00
  0.1849E+01  -0.4038E+01   0.8714E-01
  0.1102E+01  -0.2669E+01  -0.4918E+00
  0.1114E+01  -0.4094E+01   0.9634E+00
  0.1586E+01  -0.3005E+01   0.5010E+00
  0.1702E+01  -0.4044E+01   0.1899E+01
  0.7474E+00  -0.2930E+01   0.1337E+01
  0.1790E+01  -0.2310E+01   0.3480E+01
  0.1630E+01  -0.1580E+01   0.2295E+01
  0.1665E+01  -0.1709E+01  -0.4097E+01
  0.5396E+00  -0.2099E+01   0.3179E+01
  0.1040E+01  -0.1913E+01  -0.3232E+01
  0.1954E+01  -0.5605E+00  -0.3605E+01
  0.2104E+01  -0.1926E+01  -0.3123E+01
  0.8917E+00  -0.6130E+00  -0.3611E+01
  0.1561E+01  -0.1793E+01  -0.8802E+00
  0.1581E+01  -0.9495E+00  -0.2667E+01
  0.2442E+01  -0.2334E+01  -0.8124E+00
  0.6381E+00  -0.1654E+01  -0.2286E+01
  0.1904E+01  -0.1949E+01   0.1743E+00
  0.2501E+01  -0.1320E+01  -0.4370E+00
  0.2287E+01  -0.9347E+00   0.6374E+00
  0.8338E+00  -0.1145E+01   0.4080E+00
  0.8613E+00  -0.2227E+01   0.5371E+00
  0.1017E+01  -0.1322E+01   0.1488E+01
  0.1738E+01  -0.2053E+01   0.1181E+01
  0.7029E+00  -0.2128E+01   0.2145E+01
  0.1306E+01  -0.1298E+01   0.3366E+01
  0.1298E+01   0.5620E+00   0.3396E+01
  0.1646E+01  -0.3410E+00   0.2910E+01
  0.8332E+00  -0.3816E+00   0.3866E+01
  0.1351E+01   0.3576E+00  -0.3764E+01
  0.1894E+01  -0.1079E+00   0.3990E+01
  0.1628E+01   0.7330E-01  -0.2770E+01
  0.1147E+01   0.6492E+00  -0.2037E+01
  0.8047E+00  -0.4720E+00  -0.2113E+01
  0.2121E+01  -0.4164E-01  -0.1817E+01
  0.1459E+01  -0.7352E+00  -0.1246E+01
  0.1512E+01   0.3646E+00  -0.1099E+01
  0.5220E-01  -0.2234E+00  -0.8351E+00
  0.2003E+01   0.7092E+00   0.9941E-02
  0.1645E+01  -0.8032E+00  -0.1508E+00
  0.1114E+01   0.3970E-01   0.4607E+00
  0.3474E+00  -0.5390E+00   0.1121E+01
  0.2036E+01   0.1048E+00   0.1037E+01
  0.1391E+01  -0.3695E+00   0.1849E+01
  0.1213E+01   0.8550E+00   0.1143E+01
  0.1466E+01   0.2129E+01   0.2658E+01
  0.1951E+01   0.1349E+01   0.2001E+01
  0.2005E+01   0.1566E+01   0.3327E+01
  0.1038E+01   0.1435E+01   0.3954E+01
  0.1694E+00   0.1814E+01  -0.4255E+01
  0.2001E+01   0.9692E+00   0.4159E+01
  0.7533E+00   0.1364E+01  -0.3441E+01
  0.4472E+00   0.2342E+01  -0.2795E+01
  0.1604E+01   0.1275E+01  -0.2729E+01
  0.1537E+01   0.2290E+01  -0.2255E+01
  0.1429E+01   0.1359E+01  -0.1065E+01
  0.3860E+00   0.2123E+01  -0.1721E+01
  0.8366E+00   0.1521E+01   0.5944E-01
  0.9137E+00   0.2462E+01  -0.6520E+00
  0.1828E+01   0.1805E+01  -0.2197E+00
  0.9381E+00   0.1678E+01   0.1694E+01
  0.1988E+01   0.1415E+01   0.7979E+00
  0.1829E+01   0.2243E+01   0.1511E+01
  0.1034E+01   0.5483E+00   0.2247E+01
  0.6966E+00   0.1338E+01   0.2917E+01
