      rx_fcc       ry_fcc       rz_fcc
 -0.4129E+01  -0.1123E+01   0.1960E+01
 -0.3868E+01  -0.1583E+00   0.2347E+01
 -0.4267E+01  -0.1312E+01   0.2974E+01
 -0.3976E+01  -0.4280E+00   0.3413E+01
 -0.4071E+01  -0.1605E+01   0.4007E+01
 -0.3227E+01  -0.6069E+00   0.4088E+01
 -0.3859E+01  -0.9622E+00  -0.3679E+01
  0.3282E+01   0.4675E+00  -0.3101E+01
 -0.4202E+01  -0.8971E+00  -0.2475E+01
  0.4154E+01  -0.6974E-01  -0.3385E+01
 -0.2485E+01  -0.2323E+01  -0.2095E+01
  0.3744E+01   0.4883E-01  -0.2234E+01
 -0.4191E+01  -0.1316E+01  -0.4970E+00
  0.4191E+01  -0.7088E+00  -0.1451E+01
 -0.3379E+01  -0.1582E+01   0.1902E-01
  0.3593E+01   0.2773E+00  -0.1117E+01
  0.4159E+01  -0.7405E+00   0.1045E+01
 -0.3584E+01  -0.6677E+00   0.4204E+00
 -0.3716E+01  -0.1566E+01   0.1138E+01
  0.3908E+01   0.1708E+00   0.1718E+01
  0.3962E+01   0.1071E+01   0.2238E+01
 -0.3671E+01   0.1631E+01   0.2176E+01
 -0.3045E+01  -0.8859E-02   0.3146E+01
  0.4239E+01   0.1716E+01   0.3066E+01
  0.4010E+01   0.1326E+00   0.4100E+01
 -0.3381E+01   0.1277E+01   0.3138E+01
 -0.3391E+01   0.2460E+00  -0.3662E+01
  0.4273E+01   0.2088E+01  -0.3639E+01
 -0.3879E+01   0.7065E+00  -0.2731E+01
  0.4023E+01   0.9333E+00  -0.3709E+01
 -0.3319E+01  -0.2657E+00  -0.2745E+01
  0.3772E+01   0.2486E+01  -0.2057E+01
  0.4266E+01   0.8924E+00  -0.1770E+01
 -0.3983E+01   0.1947E+01  -0.1513E+01
 -0.3543E+01  -0.3875E+00  -0.7937E+00
  0.4229E+01   0.1844E+01   0.3329E+00
  0.3982E+01   0.2714E+00   0.6433E+00
 -0.4071E+01   0.1188E+01  -0.7668E+00
 -0.3425E+01  -0.4316E+00   0.1425E+01
 -0.3621E+01   0.1276E+01   0.8405E+00
 -0.2905E+01   0.1511E+01   0.1466E+01
 -0.2166E+01   0.2113E+01   0.1069E+01
 -0.2604E+01   0.1644E+01   0.2415E+01
 -0.2797E+01   0.2601E+01   0.2377E+01
 -0.3831E+01   0.1741E+01   0.3983E+01
 -0.2672E+01   0.2107E+01   0.3417E+01
 -0.2825E+01   0.1352E+01   0.4230E+01
 -0.3223E+01   0.2588E+01   0.4156E+01
 -0.3592E+01   0.1314E+01  -0.3598E+01
 -0.3224E+01   0.2301E+01  -0.3407E+01
 -0.2594E+01   0.1526E+01  -0.3218E+01
 -0.2565E+01   0.2441E+01  -0.2500E+01
 -0.3238E+01   0.1208E+01  -0.1646E+01
 -0.2284E+01   0.1582E+01  -0.1973E+01
 -0.2334E+01   0.1285E+01  -0.9439E+00
 -0.2951E+01   0.2090E+01  -0.1053E+01
 -0.3314E+01   0.1638E+01  -0.2012E+00
 -0.2232E+01   0.2091E+01  -0.1841E+00
 -0.2626E+01   0.1349E+01   0.4471E+00
 -0.3202E+01   0.2454E+01   0.1444E+01
 -0.3126E+01   0.3675E+01   0.1233E+01
 -0.1788E+01   0.3874E+01   0.1454E+01
 -0.2217E+01   0.3034E+01   0.1666E+01
 -0.2574E+01   0.3647E+01   0.2447E+01
 -0.2988E+01   0.4199E+01   0.3638E+01
 -0.1924E+01   0.3149E+01   0.3034E+01
 -0.2381E+01   0.3305E+01   0.3998E+01
 -0.3126E+01  -0.3821E+01  -0.3077E+01
 -0.3188E+01   0.3691E+01  -0.3936E+01
 -0.1668E+01   0.3803E+01  -0.3771E+01
 -0.2373E+01   0.3361E+01  -0.3209E+01
 -0.2473E+01   0.4054E+01  -0.2369E+01
 -0.3456E+01   0.3024E+01  -0.1872E+01
 -0.1686E+01   0.3351E+01  -0.1952E+01
 -0.2353E+01   0.2766E+01  -0.1529E+01
 -0.2359E+01   0.3825E+01  -0.1294E+01
 -0.3093E+01   0.3229E+01  -0.8871E+00
 -0.1991E+01   0.3635E+01  -0.3747E+00
 -0.2663E+01   0.3163E+01   0.2408E+00
 -0.2443E+01   0.4217E+01   0.6682E+00
 -0.2404E+01  -0.3354E+01   0.1390E+01
 -0.1485E+01  -0.2756E+01   0.1749E+01
 -0.2296E+01  -0.2891E+01   0.2426E+01
 -0.1955E+01  -0.2149E+01   0.3208E+01
 -0.2564E+01  -0.2947E+01   0.3564E+01
 -0.1410E+01  -0.3009E+01   0.3619E+01
 -0.2326E+01  -0.3836E+01   0.2976E+01
 -0.3013E+01  -0.2693E+01  -0.3883E+01
 -0.3131E+01  -0.2510E+01  -0.2934E+01
 -0.2174E+01  -0.3724E+01  -0.3813E+01
 -0.2270E+01  -0.3220E+01  -0.2896E+01
 -0.1572E+01  -0.3281E+01  -0.1807E+01
 -0.3117E+01  -0.3250E+01  -0.2212E+01
 -0.1673E+01  -0.2864E+01  -0.8122E+00
 -0.2514E+01  -0.3623E+01  -0.1461E+01
 -0.2905E+01  -0.2772E+01  -0.1217E+01
 -0.2999E+01  -0.3394E+01  -0.4863E+00
 -0.1547E+01  -0.3482E+01   0.6181E-01
 -0.2840E+01  -0.2933E+01   0.5028E+00
 -0.2117E+01  -0.2312E+01   0.1080E+01
 -0.2904E+01  -0.1232E+01   0.1833E+01
 -0.1335E+01  -0.1692E+01   0.1563E+01
 -0.1840E+01  -0.9191E+00   0.2158E+01
 -0.2605E+01  -0.9953E+00   0.2904E+01
 -0.3138E+01  -0.1441E+01   0.3587E+01
 -0.1901E+01  -0.1012E+01   0.3708E+01
 -0.2364E+01  -0.1996E+01   0.4128E+01
 -0.2170E+01  -0.1170E+01  -0.3794E+01
 -0.3041E+01  -0.1614E+01  -0.3416E+01
 -0.1468E+01  -0.1587E+01  -0.3134E+01
 -0.2128E+01  -0.2354E+01  -0.3436E+01
 -0.2408E+01  -0.1328E+01  -0.2479E+01
 -0.3254E+01  -0.8593E+00  -0.1814E+01
 -0.1931E+01  -0.1535E+01  -0.1362E+01
 -0.2930E+01  -0.1376E+01  -0.9335E+00
 -0.2544E+01  -0.6345E+00   0.2323E-01
 -0.2855E+01  -0.2347E+01  -0.3407E+00
 -0.1484E+01  -0.8713E+00   0.6613E+00
 -0.2125E+01  -0.1639E+01  -0.1023E+00
 -0.2519E+01  -0.1333E+01   0.8582E+00
 -0.2292E+01  -0.3970E+00   0.1306E+01
 -0.2375E+01   0.5814E+00   0.1531E+01
 -0.2212E+01  -0.2929E-01   0.2452E+01
 -0.2943E+01   0.6638E+00   0.2423E+01
 -0.2432E+01   0.2036E+00   0.4151E+01
 -0.2393E+01   0.8420E+00   0.3386E+01
 -0.1549E+01  -0.3532E+00  -0.4117E+01
 -0.3483E+01   0.5240E+00   0.3931E+01
 -0.2383E+01  -0.1307E+00  -0.3382E+01
 -0.2714E+01   0.6421E+00  -0.2498E+01
 -0.2326E+01  -0.2283E+00  -0.2299E+01
 -0.3344E+01   0.1684E+01  -0.2505E+01
 -0.3575E+01   0.1811E+00  -0.1805E+01
 -0.1919E+01   0.5889E+00  -0.1683E+01
 -0.2565E+01  -0.1183E+00  -0.1264E+01
 -0.3015E+01   0.4904E+00  -0.5767E+00
 -0.3907E+01   0.6442E+00   0.5756E-02
 -0.1999E+01   0.2744E+00  -0.1119E+00
 -0.3041E+01   0.3141E+00   0.4437E+00
 -0.3501E+01   0.5094E+00   0.1563E+01
 -0.1874E+01   0.9823E+00   0.2375E+01
  0.1339E-01   0.2331E+01   0.1780E+01
 -0.1524E+01   0.2255E+01   0.1770E+01
 -0.1681E+01   0.2217E+01   0.2800E+01
 -0.1825E+01   0.1690E+01   0.3612E+01
 -0.9201E+00   0.2334E+01   0.3669E+01
 -0.9234E+00   0.1283E+01   0.3821E+01
 -0.2096E+01   0.2105E+01  -0.3973E+01
 -0.1597E+01   0.1711E+01  -0.3237E+01
 -0.8148E+00   0.1995E+01  -0.3845E+01
 -0.9957E+00   0.1344E+01  -0.2437E+01
 -0.1475E+01   0.2403E+01  -0.2429E+01
 -0.1427E+01   0.1667E+01  -0.1453E+01
 -0.8701E+00   0.2526E+01  -0.1628E+01
 -0.2262E+00   0.2819E+01  -0.8869E+00
 -0.1236E+01   0.2336E+01  -0.5793E+00
 -0.1536E+01   0.1596E+01   0.3634E+00
 -0.5932E+00   0.2682E+01   0.2874E+00
 -0.8558E+00   0.1993E+01   0.1006E+01
 -0.1076E+01   0.2984E+01   0.1219E+01
 -0.1151E+01   0.3175E+01   0.2215E+01
 -0.7390E+00   0.3997E+01   0.1675E+01
 -0.4912E+00   0.3338E+01   0.3073E+01
 -0.1586E+01   0.4045E+01   0.2480E+01
 -0.1435E+01   0.3690E+01   0.3665E+01
 -0.8190E+00  -0.4217E+01   0.3165E+01
 -0.7420E+00   0.3248E+01  -0.4270E+01
 -0.1313E+01  -0.4006E+01   0.4162E+01
 -0.1155E+01   0.3138E+01  -0.3268E+01
 -0.6169E+00   0.4047E+01  -0.3552E+01
 -0.3792E+00   0.3137E+01  -0.2499E+01
 -0.1301E+01   0.3996E+01  -0.2676E+01
 -0.7920E+00   0.3676E+01  -0.1664E+01
 -0.8136E+00  -0.3922E+01  -0.2003E+01
 -0.9329E+00   0.3562E+01  -0.6010E+00
 -0.1405E+01  -0.4153E+01  -0.9375E+00
 -0.1502E+01   0.3854E+01   0.4216E+00
 -0.7392E+00  -0.4096E+01   0.3793E-01
 -0.4857E+00   0.3681E+01   0.6480E+00
 -0.1418E+01  -0.3835E+01   0.1009E+01
 -0.1147E+01  -0.3594E+01   0.2086E+01
 -0.5242E+00  -0.2389E+01   0.2053E+01
 -0.6349E+00  -0.3152E+01   0.2937E+01
 -0.8895E+00  -0.2176E+01   0.3106E+01
 -0.8438E+00  -0.3182E+01  -0.4170E+01
 -0.2494E+00  -0.2517E+01   0.3908E+01
 -0.5418E-01  -0.2890E+01  -0.3588E+01
 -0.1245E+01  -0.2246E+01  -0.4095E+01
 -0.1234E+01  -0.3505E+01  -0.3249E+01
 -0.8532E+00  -0.2510E+01  -0.3079E+01
 -0.3511E+00  -0.2933E+01  -0.2158E+01
 -0.1282E+01  -0.1117E+01  -0.2133E+01
 -0.4932E+00  -0.3636E+01  -0.1068E+01
 -0.1348E+01  -0.2279E+01  -0.2186E+01
 -0.5358E-01  -0.3291E+01  -0.1523E+00
 -0.1435E+01  -0.8954E+00  -0.4416E+00
 -0.4836E+00  -0.3437E+01   0.8977E+00
 -0.1033E+01  -0.2064E+01  -0.2363E+00
 -0.1462E-01  -0.3294E+01   0.2100E+01
 -0.1104E+01  -0.2594E+01   0.7330E+00
 -0.3362E+00  -0.1248E+01   0.2776E+01
 -0.1176E+01   0.4611E-01   0.1937E+01
  0.1490E+00  -0.1380E+01   0.3779E+01
 -0.1474E+01   0.2748E+00   0.3544E+01
 -0.7263E+00  -0.1220E+01  -0.4071E+01
 -0.4683E+00   0.5039E+00   0.3148E+01
 -0.4863E+00  -0.1022E+01  -0.2973E+01
 -0.6707E+00   0.2580E+00  -0.4233E+01
 -0.3432E+00  -0.1662E+01  -0.2051E+01
 -0.7450E+00   0.4002E-02  -0.3112E+01
  0.2264E+00  -0.1035E+01  -0.1321E+01
 -0.1127E+01  -0.4742E-02  -0.1889E+01
 -0.3037E+00  -0.1110E+01  -0.3061E+00
 -0.1568E+00  -0.1782E+00  -0.2170E+01
 -0.2885E+00  -0.1639E+01   0.7336E+00
 -0.1240E+01   0.1364E+00  -0.8244E+00
 -0.1224E+00  -0.1128E+01   0.1704E+01
 -0.8345E+00  -0.2311E-01   0.1753E+00
  0.3594E+00  -0.3288E+00   0.2392E+01
 -0.1573E+01   0.3437E+00   0.8948E+00
 -0.5304E+00  -0.5452E+00   0.3600E+01
 -0.4221E+00   0.1198E+01   0.2043E+01
  0.2985E+00   0.3786E+00   0.4029E+01
 -0.9449E+00   0.1545E+01   0.2856E+01
  0.3898E+00   0.3021E+00  -0.3235E+01
 -0.5236E-01   0.2098E+01   0.3067E+01
  0.1876E+00   0.1101E+01  -0.2416E+01
 -0.1468E+01   0.8056E+00  -0.3821E+01
  0.4837E+00   0.8152E+00  -0.1378E+01
 -0.3627E+00   0.1132E+01  -0.3438E+01
  0.1015E+01   0.6649E+00  -0.3877E+00
 -0.1664E+01   0.5789E+00  -0.2781E+01
 -0.5994E+00   0.8870E+00  -0.1374E+01
 -0.1221E+00   0.1691E+01  -0.8534E+00
  0.1821E-01   0.6419E+00   0.6403E-02
 -0.1057E+01   0.1109E+01  -0.4075E+00
 -0.6060E+00   0.8298E+00   0.8962E+00
 -0.3598E+00   0.1680E+01   0.1527E+00
  0.2582E+00   0.4313E+00   0.1626E+01
 -0.1526E+01   0.1266E+01   0.1447E+01
  0.7654E+00   0.2821E+01   0.3280E+01
  0.1178E+01  -0.4068E+01   0.2717E+01
  0.1388E+01   0.2301E+01   0.4046E+01
  0.4420E+00  -0.4259E+01   0.3587E+01
  0.4964E+00   0.3011E+01  -0.4199E+01
  0.1157E+01   0.3807E+01  -0.3991E+01
  0.1252E+01   0.2683E+01  -0.3442E+01
  0.3184E+00   0.3642E+01  -0.3285E+01
  0.9576E+00   0.3033E+01  -0.1687E+01
  0.1407E+01   0.3666E+01  -0.2956E+01
  0.1956E+01   0.2536E+01  -0.1010E+01
  0.1453E+00  -0.4231E+01  -0.1728E+01
  0.6947E+00   0.2606E+01   0.5992E+00
  0.5011E+00   0.3690E+01  -0.9696E+00
  0.2261E+01   0.2586E+01   0.6347E+00
  0.2338E+00   0.4159E+01  -0.3624E-01
  0.1051E+01   0.3259E+01   0.1524E+01
  0.1140E+01   0.3559E+01  -0.2928E-01
  0.1520E+01   0.3375E+01   0.2544E+01
  0.4798E+00  -0.4201E+01   0.1793E+01
  0.1154E+01  -0.3316E+01   0.3580E+01
  0.1514E+01  -0.3028E+01   0.2521E+01
  0.1780E+01  -0.3965E+01   0.4190E+01
  0.7104E+00  -0.2603E+01  -0.4250E+01
  0.5220E+00  -0.3870E+01  -0.3875E+01
  0.1641E+01  -0.2937E+01  -0.3958E+01
  0.1391E+01  -0.3863E+01  -0.3265E+01
  0.1308E+01  -0.2860E+01  -0.2822E+01
  0.7804E+00  -0.3742E+01  -0.2400E+01
  0.1831E+01  -0.2139E+01  -0.2215E+01
  0.1363E+01  -0.4165E+01  -0.1634E+01
  0.1170E+01  -0.2919E+01  -0.1568E+01
  0.9079E+00  -0.3856E+01  -0.6590E+00
  0.1893E+01  -0.3484E+01  -0.1024E+01
  0.1790E+01  -0.4078E+01   0.1449E-01
  0.1229E+01  -0.2812E+01  -0.4510E+00
  0.9687E+00  -0.4058E+01   0.8037E+00
  0.1620E+01  -0.3173E+01   0.5654E+00
  0.1643E+01  -0.4055E+01   0.1726E+01
  0.9378E+00  -0.3185E+01   0.1563E+01
  0.1785E+01  -0.2276E+01   0.3365E+01
  0.1796E+01  -0.1783E+01   0.2387E+01
  0.1464E+01  -0.1614E+01   0.4162E+01
  0.7033E+00  -0.2217E+01   0.3360E+01
  0.8531E+00  -0.1905E+01  -0.3414E+01
  0.1955E+01  -0.9669E+00  -0.3536E+01
  0.1930E+01  -0.2038E+01  -0.3392E+01
  0.8611E+00  -0.8359E+00  -0.3457E+01
  0.1246E+01  -0.1718E+01  -0.1270E+01
  0.1554E+01  -0.1218E+01  -0.2572E+01
  0.2144E+01  -0.2337E+01  -0.1088E+01
  0.7380E+00  -0.2190E+01  -0.2181E+01
  0.1533E+01  -0.1830E+01  -0.1810E+00
  0.2509E+01  -0.1534E+01  -0.5088E+00
  0.2108E+01  -0.1020E+01   0.4029E+00
  0.8774E+00  -0.1266E+01   0.5244E+00
  0.5445E+00  -0.2246E+01   0.2048E+00
  0.1041E+01  -0.1411E+01   0.1672E+01
  0.1478E+01  -0.2160E+01   0.9309E+00
  0.8151E+00  -0.2309E+01   0.2291E+01
  0.1036E+01  -0.1190E+01   0.3079E+01
  0.1331E+01   0.2874E+00   0.3544E+01
  0.1586E+01  -0.3258E+00   0.2714E+01
  0.1002E+01  -0.5963E+00   0.4091E+01
  0.1301E+01   0.3630E+00  -0.3917E+01
  0.2044E+01  -0.3401E+00   0.4126E+01
  0.1527E+01  -0.9751E-01  -0.2989E+01
  0.1188E+01   0.3142E+00  -0.2054E+01
  0.6630E+00  -0.6271E+00  -0.2475E+01
  0.2160E+01  -0.2405E+00  -0.1900E+01
  0.1274E+01  -0.7084E+00  -0.1599E+01
  0.1640E+01   0.1389E+00  -0.1008E+01
 -0.1929E+00  -0.3583E-01  -0.1057E+01
  0.2085E+01   0.2555E+00   0.1291E+00
  0.1419E+01  -0.7716E+00  -0.4882E+00
  0.1340E+01  -0.3462E+00   0.6289E+00
  0.2041E+00  -0.4299E+00   0.9297E+00
  0.2243E+01  -0.1538E+00   0.1156E+01
  0.1158E+01  -0.3327E+00   0.1681E+01
  0.1562E+01   0.6525E+00   0.1388E+01
  0.1307E+01   0.2360E+01   0.2471E+01
  0.2154E+01   0.1286E+01   0.2121E+01
  0.1830E+01   0.1713E+01   0.3117E+01
  0.1157E+01   0.1238E+01   0.4037E+01
  0.9976E-01   0.2056E+01   0.4196E+01
  0.2169E+01   0.8935E+00   0.4202E+01
  0.7319E+00   0.1586E+01  -0.3612E+01
  0.6904E+00   0.2142E+01  -0.2631E+01
  0.1433E+01   0.1344E+01  -0.2751E+01
  0.1632E+01   0.2130E+01  -0.1986E+01
  0.1414E+01   0.1459E+01  -0.1173E+01
  0.5967E+00   0.1946E+01  -0.1567E+01
  0.6777E+00   0.1675E+01   0.5424E-02
  0.9468E+00   0.2434E+01  -0.6041E+00
  0.1731E+01   0.1874E+01  -0.2051E+00
  0.1070E+01   0.1508E+01   0.1821E+01
  0.2028E+01   0.1498E+01   0.7946E+00
  0.1988E+01   0.2239E+01   0.1649E+01
  0.1235E+01   0.7117E+00   0.2398E+01
  0.8198E+00   0.1390E+01   0.3067E+01
