      rx_fcc       ry_fcc       rz_fcc
 -0.3992E+01  -0.9240E-01   0.4240E+01
 -0.4243E+01   0.1927E+01  -0.3623E+01
 -0.4111E+01   0.4410E+00  -0.2583E+01
  0.4187E+01   0.9016E+00  -0.3445E+01
 -0.3953E+01  -0.4540E+00  -0.3207E+01
  0.3647E+01   0.2416E+01  -0.1969E+01
  0.4166E+01   0.1224E+01  -0.1855E+01
 -0.3842E+01   0.2236E+01  -0.1747E+01
 -0.3806E+01  -0.7316E+00  -0.8704E+00
  0.4244E+01   0.2097E+01   0.7639E+00
  0.3440E+01  -0.3488E+00   0.3920E+00
 -0.3918E+01   0.1129E+01  -0.7830E+00
 -0.3522E+01  -0.7139E+00   0.1670E+01
 -0.3790E+01   0.1196E+01   0.1175E+01
 -0.2829E+01   0.1694E+01   0.1595E+01
 -0.2593E+01   0.2100E+01   0.4583E+00
 -0.2757E+01   0.1829E+01   0.2913E+01
 -0.3101E+01   0.2533E+01   0.2043E+01
 -0.3574E+01   0.1914E+01   0.4066E+01
 -0.2616E+01   0.2669E+01   0.3484E+01
 -0.3216E+01   0.8566E+00   0.4050E+01
 -0.3419E+01   0.3009E+01   0.4173E+01
 -0.3160E+01   0.1446E+01  -0.3648E+01
 -0.3306E+01   0.2453E+01  -0.3448E+01
 -0.3023E+01   0.1062E+01  -0.2740E+01
 -0.3135E+01   0.3176E+01  -0.2502E+01
 -0.3349E+01   0.1218E+01  -0.1801E+01
 -0.2916E+01   0.2113E+01  -0.2563E+01
 -0.2335E+01   0.1323E+01  -0.1249E+01
 -0.3239E+01   0.1904E+01  -0.1013E+01
 -0.2808E+01   0.1124E+01  -0.3465E+00
 -0.2389E+01   0.2246E+01  -0.5566E+00
 -0.2861E+01   0.1014E+01   0.7257E+00
 -0.3446E+01   0.2604E+01   0.9092E+00
 -0.3269E+01   0.3517E+01   0.1473E+01
 -0.2399E+01   0.4005E+01   0.1254E+01
 -0.2273E+01   0.2658E+01   0.1370E+01
 -0.2627E+01  -0.4213E+01   0.2223E+01
 -0.2919E+01   0.4212E+01   0.4085E+01
 -0.2082E+01   0.2358E+01   0.2395E+01
 -0.2375E+01   0.3266E+01   0.4227E+01
 -0.3339E+01  -0.3815E+01  -0.3635E+01
 -0.3142E+01   0.3597E+01  -0.3603E+01
 -0.2203E+01   0.4134E+01  -0.3600E+01
 -0.2451E+01   0.2944E+01  -0.3285E+01
 -0.2903E+01   0.4258E+01  -0.2745E+01
 -0.3295E+01   0.3024E+01  -0.1342E+01
 -0.1783E+01   0.2459E+01  -0.2514E+01
 -0.2424E+01   0.2462E+01  -0.1679E+01
 -0.2810E+01   0.3847E+01  -0.1773E+01
 -0.3194E+01   0.3097E+01  -0.2831E+00
 -0.2859E+01   0.4036E+01  -0.7240E+00
 -0.2666E+01   0.3198E+01   0.6040E+00
 -0.3057E+01   0.4130E+01   0.4372E+00
 -0.1713E+01  -0.3855E+01   0.1470E+01
 -0.1728E+01  -0.2700E+01   0.1485E+01
 -0.2200E+01  -0.3201E+01   0.2311E+01
 -0.2773E+01  -0.2371E+01   0.2840E+01
 -0.2429E+01  -0.3491E+01   0.3389E+01
 -0.1460E+01  -0.3009E+01   0.3139E+01
 -0.1664E+01  -0.4132E+01   0.2501E+01
 -0.3332E+01  -0.2939E+01   0.4226E+01
 -0.2625E+01  -0.3189E+01  -0.2980E+01
 -0.2420E+01  -0.3417E+01  -0.4018E+01
 -0.1816E+01  -0.3822E+01  -0.2722E+01
 -0.1409E+01  -0.3382E+01  -0.1821E+01
 -0.2433E+01  -0.3674E+01  -0.1801E+01
 -0.2046E+01  -0.2573E+01  -0.1240E+01
 -0.1785E+01  -0.4019E+01  -0.9293E+00
 -0.3081E+01  -0.2967E+01  -0.1092E+01
 -0.2411E+01  -0.3697E+01  -0.1136E+00
 -0.1682E+01  -0.2982E+01  -0.3805E+00
 -0.2342E+01  -0.3342E+01   0.8897E+00
 -0.1808E+01  -0.2391E+01   0.4843E+00
 -0.2759E+01  -0.1687E+01   0.1881E+01
 -0.1815E+01  -0.1607E+01   0.1214E+01
 -0.9408E+00  -0.1319E+01   0.1955E+01
 -0.2746E+01  -0.1237E+01   0.2843E+01
 -0.3212E+01  -0.1836E+01   0.3710E+01
 -0.1677E+01  -0.1889E+01   0.3433E+01
 -0.2382E+01  -0.2464E+01   0.3980E+01
 -0.2327E+01  -0.1232E+01   0.3948E+01
 -0.2915E+01  -0.2238E+01  -0.3601E+01
 -0.1403E+01  -0.1554E+01  -0.4077E+01
 -0.1853E+01  -0.2414E+01  -0.3589E+01
 -0.2396E+01  -0.1780E+01  -0.2720E+01
 -0.3366E+01  -0.1819E+01  -0.1595E+01
 -0.1600E+01  -0.1750E+01  -0.1810E+01
 -0.2992E+01  -0.2019E+01  -0.5943E+00
 -0.3177E+01  -0.1124E+01  -0.1709E-01
 -0.2919E+01  -0.2816E+01   0.1047E+00
 -0.2115E+01  -0.1333E+01   0.1776E+00
 -0.1330E+01  -0.1986E+01  -0.3644E+00
 -0.2774E+01  -0.2047E+01   0.7855E+00
 -0.2773E+01  -0.9756E+00   0.9449E+00
 -0.3274E+01   0.1237E-01   0.9783E+00
 -0.1991E+01  -0.9590E+00   0.1985E+01
  0.4270E+01   0.6451E-01   0.1540E+01
 -0.3324E+01  -0.7940E+00   0.3589E+01
 -0.3427E+01   0.4988E+00   0.1928E+01
 -0.1862E+01  -0.7915E+00   0.3012E+01
  0.4229E+01   0.2358E+00   0.3113E+01
 -0.3168E+01  -0.1251E+01  -0.3946E+01
 -0.3516E+01   0.3685E+00  -0.3521E+01
 -0.3203E+01  -0.1046E+01  -0.2906E+01
 -0.3876E+01   0.1478E+01  -0.2765E+01
 -0.3934E+01  -0.9337E+00  -0.2042E+01
 -0.3262E+01  -0.1727E+00  -0.2267E+01
 -0.2850E+01  -0.9925E+00  -0.1928E+01
 -0.4042E+01   0.1342E+00  -0.1520E+01
  0.3870E+01  -0.1318E+00  -0.5597E+00
 -0.3065E+01   0.3052E+00  -0.1249E+01
 -0.3717E+01   0.1774E+00  -0.4165E+00
 -0.4225E+01   0.2359E+00   0.5109E+00
 -0.2189E+01  -0.1540E+00   0.1252E+01
 -0.7762E+00   0.1542E+01   0.3580E+00
 -0.1973E+01   0.5930E+00   0.4010E+00
 -0.2376E+01   0.6849E+00   0.1699E+01
 -0.2770E+01   0.8437E+00   0.2582E+01
 -0.1624E+01   0.1296E+01   0.2385E+01
 -0.1810E+01   0.2421E+00   0.2564E+01
 -0.2520E+01   0.1646E+01   0.4000E+01
 -0.2258E+01   0.6299E+00  -0.4265E+01
 -0.2040E+01   0.9913E+00   0.3375E+01
 -0.1718E+01   0.1503E+00  -0.3545E+01
 -0.2229E+01   0.1963E+01  -0.3594E+01
 -0.2703E+01   0.7488E-01  -0.3181E+01
 -0.2127E+01   0.1008E+01  -0.3260E+01
 -0.8206E+00   0.1623E+01  -0.2371E+01
 -0.1833E+01   0.1482E+01  -0.2131E+01
 -0.2139E+01   0.3941E+00  -0.7858E+00
 -0.1044E+01   0.1316E+01  -0.1115E+01
 -0.1135E+01   0.4974E+00  -0.5347E+00
 -0.1679E+01   0.1444E+01  -0.1417E+00
 -0.1886E+01   0.1759E+01   0.9919E+00
 -0.1677E+01   0.2679E+01   0.3824E+00
 -0.1044E+01   0.2384E+01   0.2329E+01
 -0.1129E+01   0.2575E+01   0.1276E+01
 -0.2717E+01   0.3368E+01   0.2544E+01
 -0.1737E+01   0.3351E+01   0.2131E+01
 -0.1702E+01   0.2071E+01   0.3266E+01
 -0.2063E+01   0.3939E+01   0.3444E+01
 -0.1485E+01   0.1644E+01   0.4211E+01
 -0.1548E+01   0.3025E+01   0.3318E+01
 -0.9459E+00   0.8342E+00  -0.3910E+01
 -0.1186E+01   0.2599E+01  -0.4235E+01
 -0.1184E+01   0.2030E+01  -0.3360E+01
 -0.1324E+01   0.3017E+01  -0.3296E+01
 -0.1235E+01   0.2619E+01  -0.1691E+01
 -0.1939E+01   0.3597E+01  -0.2622E+01
 -0.2093E+01   0.3270E+01  -0.7797E+00
 -0.1790E+01   0.3646E+01  -0.1610E+01
 -0.1215E+01   0.2564E+01  -0.6101E+00
 -0.1987E+01   0.3792E+01   0.1443E+00
 -0.1520E+01   0.3767E+01   0.9377E+00
 -0.9014E+00  -0.3363E+01   0.1040E+01
 -0.8204E+00  -0.4151E+01   0.1781E+01
 -0.1651E+01  -0.2203E+01   0.2418E+01
 -0.1034E+01  -0.4145E+01   0.3232E+01
 -0.1072E+01  -0.3292E+01   0.2133E+01
 -0.4165E+00  -0.3981E+01   0.4042E+01
 -0.9913E+00  -0.2716E+01  -0.4265E+01
 -0.1511E+01   0.3842E+01   0.4270E+01
 -0.1408E+01  -0.3698E+01   0.4227E+01
 -0.1064E+01   0.4266E+01  -0.3246E+01
 -0.1354E+01  -0.1604E+01  -0.2869E+01
 -0.6422E+00  -0.4125E+01  -0.2150E+01
 -0.1687E+01  -0.2624E+01  -0.2532E+01
 -0.6584E+00  -0.3895E+01  -0.1020E+01
 -0.2212E+01  -0.1405E+01  -0.9933E+00
 -0.1103E+01   0.3881E+01  -0.4602E+00
 -0.9717E+00  -0.2729E+01  -0.1110E+01
 -0.1832E+00  -0.4228E+01   0.9380E+00
 -0.1376E+01  -0.3836E+01   0.2131E+00
 -0.6445E+00  -0.2308E+01   0.2262E+01
 -0.1445E+01  -0.5334E+00   0.6431E+00
 -0.5392E+00  -0.2530E+01   0.3273E+01
 -0.2630E+01  -0.2191E+00   0.2239E+01
 -0.1470E+00  -0.1984E+01   0.4163E+01
 -0.1122E+01  -0.1509E+00   0.1830E+01
 -0.6428E+00  -0.2096E+01  -0.3469E+01
 -0.8103E+00  -0.3620E+00   0.2906E+01
 -0.6538E+00  -0.3326E+01  -0.2951E+01
 -0.1703E+01  -0.2695E+00   0.4019E+01
 -0.3013E+00  -0.2114E+01  -0.1814E+01
 -0.2182E+01  -0.7774E+00  -0.3652E+01
 -0.3562E+00  -0.1930E+01  -0.7979E+00
 -0.1044E+01  -0.7000E+00  -0.3374E+01
 -0.5034E+00  -0.2549E+01   0.2167E+00
 -0.2035E+01  -0.6755E+00  -0.2612E+01
 -0.8075E+00  -0.2160E+01   0.1211E+01
 -0.2005E+01  -0.3965E+00  -0.1583E+01
  0.2738E+00  -0.1575E+01   0.2469E+01
 -0.2776E+01  -0.5548E+00  -0.8654E+00
 -0.6460E+00  -0.1520E+01   0.3181E+01
 -0.8917E+00   0.4807E+00   0.5346E+00
  0.1997E+00   0.2756E-01   0.3598E+01
 -0.1435E+01   0.7996E+00   0.1374E+01
 -0.5360E+00  -0.1028E+01  -0.4190E+01
 -0.8069E+00   0.1632E+01   0.1406E+01
  0.2265E+00  -0.4105E+00  -0.2925E+01
 -0.2686E+01   0.5234E-01   0.3341E+01
  0.1688E+00  -0.5560E+00  -0.1842E+01
 -0.1133E+01   0.5329E+00   0.3413E+01
  0.3207E+00   0.1977E-01  -0.9714E+00
 -0.2925E+01  -0.1959E+00  -0.4200E+01
 -0.6688E+00  -0.1194E+01  -0.1660E+01
 -0.1310E+01   0.7278E+00  -0.2718E+01
 -0.1756E+00  -0.8681E+00  -0.7843E+00
 -0.2436E+01   0.4311E+00  -0.2153E+01
 -0.9994E+00  -0.1067E+01  -0.9986E-01
 -0.1553E+01   0.5678E+00  -0.1693E+01
 -0.1281E+00  -0.4486E+00   0.3809E+00
 -0.2750E+01   0.3455E-01   0.1694E-01
 -0.5916E-01   0.1795E+01   0.2886E+01
 -0.5300E+00   0.3407E+01   0.1364E+01
  0.9149E+00   0.1799E+01   0.3891E+01
 -0.8236E+00   0.3469E+01   0.2454E+01
 -0.1458E+00   0.2063E+01   0.3951E+01
 -0.1976E-01   0.3929E+01   0.2945E+01
  0.1393E+01   0.1522E+01  -0.3798E+01
 -0.7026E+00   0.3412E+01   0.3654E+01
  0.1197E+01   0.2052E+01  -0.1468E+01
  0.2616E+00   0.3336E+01   0.4014E+01
  0.2013E+01   0.2207E+01  -0.7390E+00
 -0.4923E+00   0.3588E+01  -0.3810E+01
  0.8130E+00   0.1594E+01   0.8763E+00
 -0.8920E+00   0.3452E+01  -0.2471E+01
  0.2279E+01   0.2170E+01   0.1130E+01
 -0.8341E+00   0.3661E+01  -0.1416E+01
  0.4589E+00   0.2278E+01   0.1972E+01
  0.1303E+00   0.3365E+01  -0.1443E+01
  0.1489E+01   0.2526E+01   0.1858E+01
 -0.7801E+00   0.3268E+01   0.3420E+00
  0.1153E+01   0.3875E+01  -0.4196E+01
 -0.3216E-02  -0.2960E+01   0.1247E+01
  0.1868E+01   0.3815E+01  -0.3443E+01
 -0.3762E+00  -0.3448E+01   0.2801E+01
  0.8431E+00   0.3549E+01  -0.3171E+01
  0.4876E+00  -0.2671E+01   0.3520E+01
  0.1626E+01   0.3139E+01  -0.2661E+01
  0.3754E-02  -0.3051E+01  -0.4111E+01
  0.5824E+00   0.3837E+01  -0.2224E+01
  0.6817E+00  -0.1658E+01  -0.2843E+01
  0.1121E+01   0.3017E+01  -0.1696E+01
  0.3110E-01  -0.2452E+01  -0.2710E+01
  0.6209E+00   0.3822E+01  -0.4784E+00
  0.6008E+00  -0.3166E+01  -0.2215E+01
  0.1286E+01   0.4012E+01   0.3060E+00
 -0.4229E+00  -0.3134E+01  -0.1920E+01
  0.8723E+00   0.3138E+01   0.1234E+01
  0.3816E-01  -0.3062E+01  -0.9749E+00
  0.1044E+01   0.3633E+01   0.2181E+01
 -0.1196E+00  -0.3557E+01   0.4236E-01
  0.1842E+01  -0.2759E+01   0.2984E+01
  0.9326E+00  -0.1750E+01   0.1621E+01
  0.1200E+01  -0.2115E+01   0.4236E+01
  0.4150E+00  -0.2572E+01   0.2223E+01
  0.7543E+00  -0.2480E+01  -0.3465E+01
  0.1171E+01  -0.1033E+01  -0.4205E+01
  0.1767E+01  -0.2296E+01  -0.3246E+01
  0.2548E+00  -0.1042E+01   0.3704E+01
  0.1057E+01  -0.2730E+01  -0.1114E+01
  0.3787E+00  -0.1163E+01  -0.3629E+01
  0.1701E+01  -0.3712E+01  -0.2687E+00
 -0.3547E+00  -0.1185E+01  -0.2719E+01
  0.1670E+01  -0.2660E+01  -0.2979E+00
  0.1741E+01  -0.8426E+00  -0.1084E+01
  0.1829E+01  -0.1327E+01   0.5597E+00
  0.3531E-01  -0.1429E+01   0.1020E+00
  0.6124E+00  -0.2438E+01  -0.1047E+00
  0.8218E+00  -0.1108E+01   0.6971E+00
  0.1283E+01  -0.2763E+01   0.6569E+00
  0.2986E+00  -0.2024E+01   0.8850E+00
  0.1130E+01  -0.1840E+01   0.3212E+01
  0.1058E+01   0.1310E+00   0.2930E+01
  0.1268E+01  -0.1043E+01   0.2439E+01
  0.2089E+00  -0.5536E+00   0.2741E+01
  0.6199E+00  -0.1556E+00  -0.3940E+01
  0.1175E+01  -0.7443E+00   0.3397E+01
  0.1185E+01  -0.2665E-01  -0.3020E+01
  0.1028E+01   0.5221E+00  -0.2050E+01
  0.1095E+01  -0.9497E+00  -0.2144E+01
  0.1805E+01  -0.2446E+00  -0.2026E+01
  0.1509E+01  -0.1818E+01  -0.1415E+01
  0.1382E+01   0.1323E+00  -0.1124E+01
  0.5944E+00  -0.1424E+01  -0.1193E+01
  0.1538E+01   0.5900E+00  -0.1800E+00
  0.1271E+01  -0.1586E+01  -0.3149E+00
  0.8513E+00  -0.4913E+00  -0.1658E+00
 -0.1719E+00  -0.1109E+01   0.1243E+01
  0.1309E+01  -0.1943E-01   0.6600E+00
  0.7697E+00  -0.6029E+00   0.1632E+01
  0.4922E+00   0.5751E+00   0.1050E+01
  0.1219E+01   0.1913E+01   0.2819E+01
  0.1456E+01   0.9339E+00   0.2400E+01
  0.1878E+01   0.1372E+01   0.3486E+01
  0.9687E+00   0.7779E+00   0.3956E+01
 -0.2047E+00   0.1035E+01   0.3871E+01
  0.1594E+01  -0.1111E-01   0.4116E+01
  0.2950E+00   0.8314E+00  -0.3733E+01
 -0.1808E-01   0.2095E+01  -0.3017E+01
  0.9306E+00   0.1178E+01  -0.2895E+01
  0.1222E+01   0.2222E+01  -0.2862E+01
  0.1243E+01   0.1155E+01  -0.1006E+01
  0.2581E+00   0.1332E+01  -0.1954E+01
  0.4399E+00   0.6223E+00  -0.4000E-01
  0.6013E+00   0.2079E+01  -0.5169E+00
  0.2050E+01   0.1475E+01   0.3490E-02
  0.5050E+00   0.1257E+01   0.1859E+01
  0.1651E+01   0.9547E+00   0.8070E+00
  0.1625E+01   0.1580E+01   0.1626E+01
  0.2856E+00   0.2473E+00   0.2117E+01
  0.5388E+00   0.9834E+00   0.2937E+01
