      rx_fcc       ry_fcc       rz_fcc
 -0.2217E+01  -0.3443E+01   0.1726E+01
 -0.1634E+01  -0.2536E+01   0.1933E+01
 -0.1870E+01  -0.3035E+01   0.2749E+01
 -0.2325E+01  -0.2091E+01   0.2873E+01
 -0.2509E+01  -0.2658E+01   0.3766E+01
 -0.1490E+01  -0.2428E+01   0.3693E+01
 -0.2214E+01  -0.3694E+01   0.3441E+01
 -0.3137E+01  -0.2273E+01  -0.3751E+01
 -0.2873E+01  -0.2624E+01  -0.2764E+01
 -0.2314E+01  -0.3066E+01  -0.3731E+01
 -0.1998E+01  -0.3362E+01  -0.2847E+01
 -0.1744E+01  -0.2989E+01  -0.1789E+01
 -0.2871E+01  -0.3339E+01  -0.1981E+01
 -0.1770E+01  -0.2255E+01  -0.9959E+00
 -0.2363E+01  -0.3419E+01  -0.1094E+01
 -0.2858E+01  -0.2493E+01  -0.9189E+00
 -0.2776E+01  -0.3222E+01  -0.1553E+00
 -0.1557E+01  -0.2972E+01  -0.1448E+00
 -0.2459E+01  -0.3006E+01   0.7839E+00
 -0.2202E+01  -0.2067E+01   0.1202E+01
 -0.2830E+01  -0.1234E+01   0.1887E+01
 -0.1591E+01  -0.1248E+01   0.1483E+01
 -0.1903E+01  -0.1063E+01   0.2477E+01
 -0.2786E+01  -0.8089E+00   0.2978E+01
 -0.2747E+01  -0.1433E+01   0.3812E+01
 -0.2079E+01  -0.5880E+00   0.3753E+01
 -0.2162E+01  -0.1912E+01  -0.4013E+01
 -0.2383E+01  -0.8976E+00  -0.3749E+01
 -0.2648E+01  -0.1682E+01  -0.3118E+01
 -0.1534E+01  -0.1396E+01  -0.3162E+01
 -0.1872E+01  -0.2318E+01  -0.2905E+01
 -0.2461E+01  -0.1014E+01  -0.2359E+01
 -0.3217E+01  -0.8440E+00  -0.1580E+01
 -0.1980E+01  -0.1107E+01  -0.1441E+01
 -0.2710E+01  -0.1259E+01  -0.6486E+00
 -0.2533E+01  -0.4329E+00   0.3767E-01
 -0.2385E+01  -0.2219E+01  -0.5161E-02
 -0.1537E+01  -0.4069E+00   0.7594E+00
 -0.1934E+01  -0.1313E+01   0.2459E+00
 -0.2498E+01  -0.9095E+00   0.1001E+01
 -0.2058E+01  -0.2525E+00   0.1730E+01
 -0.2261E+01   0.7502E+00   0.1737E+01
 -0.2176E+01   0.2076E+00   0.2710E+01
 -0.2992E+01   0.8278E+00   0.2482E+01
 -0.2240E+01   0.3525E+00  -0.4169E+01
 -0.2511E+01   0.1151E+01   0.3591E+01
 -0.1352E+01  -0.5282E+00  -0.4008E+01
 -0.3341E+01   0.7647E+00   0.4154E+01
 -0.2061E+01  -0.1119E+00  -0.3147E+01
 -0.2738E+01   0.7956E+00  -0.2638E+01
 -0.2331E+01  -0.2425E-01  -0.2114E+01
 -0.3300E+01   0.1813E+01  -0.2427E+01
 -0.3286E+01   0.2283E+00  -0.1676E+01
 -0.2034E+01   0.9184E+00  -0.1804E+01
 -0.2359E+01   0.5645E-01  -0.1062E+01
 -0.3145E+01   0.6270E+00  -0.6734E+00
 -0.3435E+01   0.5396E+00   0.3241E+00
 -0.2175E+01   0.5649E+00  -0.8784E-01
 -0.2581E+01   0.1814E+00   0.8714E+00
 -0.3369E+01   0.7539E+00   0.1405E+01
 -0.1699E+01   0.1107E+01   0.2496E+01
 -0.5926E-01   0.2811E+01   0.1708E+01
 -0.1051E+01   0.2429E+01   0.2009E+01
 -0.1576E+01   0.2795E+01   0.2849E+01
 -0.1799E+01   0.1857E+01   0.3728E+01
 -0.9834E+00   0.2587E+01   0.3750E+01
 -0.7539E+00   0.1493E+01   0.3879E+01
 -0.2194E+01   0.2348E+01  -0.3909E+01
 -0.1239E+01   0.1775E+01  -0.3009E+01
 -0.9164E+00   0.2429E+01  -0.3733E+01
 -0.8138E+00   0.1230E+01  -0.2166E+01
 -0.1585E+01   0.2669E+01  -0.2538E+01
 -0.1408E+01   0.1701E+01  -0.1376E+01
 -0.9740E+00   0.2646E+01  -0.1636E+01
  0.4825E-01   0.2813E+01  -0.5126E+00
 -0.1184E+01   0.2744E+01  -0.4484E+00
 -0.1339E+01   0.1771E+01   0.5956E+00
 -0.5275E+00   0.2938E+01   0.4744E+00
 -0.4679E+00   0.1984E+01   0.1191E+01
 -0.1021E+01   0.3343E+01   0.1447E+01
 -0.6284E+00   0.3339E+01   0.2635E+01
 -0.8844E+00  -0.4168E+01   0.1602E+01
 -0.6079E-02   0.3263E+01   0.3559E+01
 -0.1588E+01  -0.4107E+01   0.2444E+01
 -0.1034E+01   0.3678E+01   0.3794E+01
 -0.9395E+00  -0.3916E+01   0.3327E+01
 -0.3760E+00   0.3322E+01  -0.3968E+01
 -0.1427E+01  -0.3689E+01  -0.4241E+01
 -0.7422E+00   0.3301E+01  -0.2903E+01
 -0.7061E+00  -0.4255E+01  -0.3613E+01
  0.2346E-01   0.3015E+01  -0.2012E+01
 -0.1322E+01  -0.4207E+01  -0.2649E+01
 -0.5636E+00   0.3571E+01  -0.1273E+01
 -0.8912E+00  -0.3528E+01  -0.1831E+01
 -0.6017E+00   0.3720E+01  -0.2554E+00
 -0.1413E+01  -0.3901E+01  -0.9803E+00
 -0.1295E+01   0.3753E+01   0.5483E+00
 -0.1005E+01  -0.3887E+01   0.3267E-02
 -0.4857E-01   0.3795E+01   0.1048E+01
 -0.1480E+01  -0.3579E+01   0.8861E+00
 -0.8002E+00  -0.3348E+01   0.2367E+01
 -0.8103E+00  -0.1852E+01   0.1877E+01
 -0.1109E+00  -0.3238E+01   0.3425E+01
 -0.1054E+01  -0.1779E+01   0.2951E+01
 -0.5155E+00  -0.3147E+01  -0.3956E+01
 -0.3692E+00  -0.2290E+01   0.3900E+01
  0.3581E+00  -0.3134E+01  -0.3185E+01
 -0.1099E+01  -0.1763E+01  -0.4076E+01
 -0.5967E+00  -0.3504E+01  -0.2890E+01
 -0.8018E+00  -0.2330E+01  -0.3162E+01
  0.2136E-02  -0.2987E+01  -0.1645E+01
 -0.1419E+01  -0.7630E+00  -0.2323E+01
 -0.3135E+00  -0.3569E+01  -0.7473E+00
 -0.1381E+01  -0.1868E+01  -0.2022E+01
  0.4222E+00  -0.3357E+01   0.3049E+00
 -0.1608E+01  -0.7508E+00  -0.5271E+00
 -0.2073E+00  -0.3473E+01   0.1194E+01
 -0.1046E+01  -0.1720E+01  -0.3328E+00
  0.2357E+00  -0.3395E+01   0.2380E+01
 -0.1153E+01  -0.2189E+01   0.7597E+00
 -0.1336E+00  -0.1281E+01   0.3033E+01
 -0.1122E+01   0.3629E+00   0.1883E+01
  0.3934E+00  -0.1412E+01   0.3980E+01
 -0.1510E+01   0.6669E+00   0.3590E+01
 -0.2731E+00  -0.1301E+01  -0.3713E+01
 -0.5263E+00   0.7307E+00   0.3094E+01
 -0.5671E+00  -0.1231E+01  -0.2630E+01
 -0.7474E+00   0.2479E+00   0.4109E+01
 -0.5124E-03  -0.1777E+01  -0.1720E+01
 -0.9052E+00   0.2455E+00  -0.3345E+01
  0.6121E+00  -0.1187E+01  -0.9039E+00
 -0.1231E+01   0.2519E+00  -0.2220E+01
 -0.1036E+00  -0.1408E+01  -0.7620E-01
 -0.2651E+00  -0.1155E+00  -0.2526E+01
  0.5483E-01  -0.1905E+01   0.1034E+01
 -0.1240E+01   0.3599E+00  -0.1020E+01
  0.7847E-01  -0.1374E+01   0.1979E+01
 -0.9394E+00   0.2292E+00   0.1026E+00
  0.5454E+00  -0.4834E+00   0.2346E+01
 -0.1536E+01   0.6822E+00   0.9412E+00
 -0.3462E+00  -0.6251E+00   0.3935E+01
 -0.5490E+00   0.1287E+01   0.2145E+01
  0.2032E+00   0.3344E+00  -0.4212E+01
 -0.9874E+00   0.1869E+01   0.3013E+01
  0.5669E+00   0.3003E+00  -0.3117E+01
  0.1363E-01   0.2279E+01   0.3110E+01
  0.3071E+00   0.9702E+00  -0.2245E+01
 -0.1379E+01   0.1180E+01  -0.3931E+01
  0.6968E+00   0.6629E+00  -0.1256E+01
 -0.3685E+00   0.1316E+01  -0.3495E+01
  0.1028E+01   0.4103E+00  -0.2651E+00
 -0.1701E+01   0.8909E+00  -0.2959E+01
 -0.3205E+00   0.8892E+00  -0.1141E+01
 -0.2842E+00   0.1886E+01  -0.9607E+00
  0.9744E-01   0.4386E+00   0.2967E+00
 -0.1156E+01   0.1282E+01  -0.3095E+00
 -0.5261E+00   0.9489E+00   0.1058E+01
 -0.3774E+00   0.1951E+01   0.8889E-01
  0.1918E+00   0.3951E+00   0.1898E+01
 -0.1500E+01   0.1654E+01   0.1642E+01
  0.9689E+00   0.2805E+01   0.3438E+01
  0.1280E+01  -0.4064E+01   0.2802E+01
  0.1557E+01   0.2207E+01   0.4152E+01
  0.6500E+00  -0.4157E+01   0.3744E+01
  0.6408E+00   0.2938E+01  -0.4036E+01
  0.1276E+01   0.3775E+01  -0.3922E+01
  0.1463E+01   0.2770E+01  -0.3332E+01
  0.4527E+00   0.3795E+01  -0.3057E+01
  0.1159E+01   0.3143E+01  -0.1565E+01
  0.1521E+01   0.3725E+01  -0.2888E+01
  0.1886E+01   0.2427E+01  -0.1123E+01
  0.8341E-01  -0.4066E+01  -0.1680E+01
  0.8830E+00   0.2717E+01   0.5972E+00
  0.6352E+00   0.3873E+01  -0.9070E+00
  0.2351E+01   0.2582E+01   0.5621E+00
  0.3387E+00   0.4194E+01   0.1424E+00
  0.1090E+01   0.3307E+01   0.1545E+01
  0.1275E+01   0.3707E+01   0.1054E+00
  0.1589E+01   0.3297E+01   0.2510E+01
  0.6635E+00  -0.4181E+01   0.1838E+01
  0.1274E+01  -0.3318E+01   0.3682E+01
  0.1652E+01  -0.3066E+01   0.2578E+01
  0.1780E+01  -0.3978E+01  -0.4240E+01
  0.5510E+00  -0.2552E+01  -0.4183E+01
  0.6314E+00  -0.3929E+01  -0.3777E+01
  0.1613E+01  -0.2818E+01  -0.4005E+01
  0.1500E+01  -0.3775E+01  -0.3189E+01
  0.1466E+01  -0.2905E+01  -0.2692E+01
  0.1100E+01  -0.4025E+01  -0.2238E+01
  0.1969E+01  -0.2210E+01  -0.2219E+01
  0.1599E+01  -0.4185E+01  -0.1339E+01
  0.1251E+01  -0.2967E+01  -0.1600E+01
  0.1081E+01  -0.3819E+01  -0.4613E+00
  0.1991E+01  -0.3372E+01  -0.9555E+00
  0.1935E+01  -0.4030E+01   0.8281E-01
  0.1296E+01  -0.2825E+01  -0.4086E+00
  0.1226E+01  -0.4222E+01   0.9513E+00
  0.1644E+01  -0.3221E+01   0.6084E+00
  0.1760E+01  -0.4073E+01   0.1835E+01
  0.9429E+00  -0.3177E+01   0.1520E+01
  0.1796E+01  -0.2473E+01   0.3343E+01
  0.1663E+01  -0.1673E+01   0.2435E+01
  0.1692E+01  -0.1810E+01   0.4155E+01
  0.5067E+00  -0.2275E+01   0.3232E+01
  0.9890E+00  -0.2109E+01  -0.3446E+01
  0.1745E+01  -0.9747E+00  -0.3805E+01
  0.2038E+01  -0.2229E+01  -0.3379E+01
  0.6777E+00  -0.8531E+00  -0.3533E+01
  0.1331E+01  -0.1965E+01  -0.1340E+01
  0.1408E+01  -0.1411E+01  -0.2840E+01
  0.2272E+01  -0.2387E+01  -0.1126E+01
  0.6022E+00  -0.2309E+01  -0.2476E+01
  0.1606E+01  -0.1896E+01  -0.2022E+00
  0.2449E+01  -0.1482E+01  -0.6498E+00
  0.2097E+01  -0.1236E+01   0.5195E+00
  0.9452E+00  -0.1337E+01   0.4288E+00
  0.6458E+00  -0.2432E+01   0.2768E+00
  0.9916E+00  -0.1418E+01   0.1512E+01
  0.1429E+01  -0.2319E+01   0.1054E+01
  0.8121E+00  -0.2290E+01   0.2196E+01
  0.1249E+01  -0.1281E+01   0.3345E+01
  0.1286E+01   0.2392E+00   0.3346E+01
  0.1842E+01  -0.5017E+00   0.2705E+01
  0.9985E+00  -0.4744E+00   0.4047E+01
  0.1447E+01   0.1680E+00  -0.3701E+01
  0.2016E+01  -0.1340E+00   0.4013E+01
  0.1743E+01  -0.4140E+00  -0.2860E+01
  0.1189E+01   0.1822E+00  -0.2129E+01
  0.6203E+00  -0.7988E+00  -0.2343E+01
  0.2171E+01  -0.1548E+00  -0.1956E+01
  0.1387E+01  -0.9414E+00  -0.1605E+01
  0.1676E+01   0.1441E+00  -0.1081E+01
  0.4796E-01  -0.3288E+00  -0.9729E+00
  0.2080E+01   0.2326E+00   0.3794E-01
  0.1692E+01  -0.7407E+00  -0.3566E+00
  0.1308E+01  -0.2947E+00   0.5579E+00
  0.3975E+00  -0.5812E+00   0.1149E+01
  0.2249E+01  -0.1517E+00   0.1072E+01
  0.1367E+01  -0.4315E+00   0.1691E+01
  0.1090E+01   0.5679E+00   0.1213E+01
  0.1394E+01   0.1940E+01   0.2787E+01
  0.1496E+01   0.1440E+01   0.1857E+01
  0.2034E+01   0.1075E+01   0.3068E+01
  0.7824E+00   0.1178E+01   0.3508E+01
  0.3143E+00   0.1791E+01   0.4215E+01
  0.1753E+01   0.1044E+01   0.4075E+01
  0.9870E+00   0.1285E+01  -0.3612E+01
  0.3316E+00   0.2196E+01  -0.3174E+01
  0.1614E+01   0.1148E+01  -0.2352E+01
  0.1245E+01   0.2228E+01  -0.2405E+01
  0.1544E+01   0.1238E+01  -0.1201E+01
  0.1348E+00   0.1992E+01  -0.2121E+01
  0.5331E+00   0.1386E+01  -0.1698E+00
  0.6935E+00   0.1998E+01  -0.1168E+01
  0.1663E+01   0.1432E+01  -0.1117E+00
  0.5331E+00   0.1491E+01   0.1130E+01
  0.2061E+01   0.1002E+01   0.8731E+00
  0.1537E+01   0.1971E+01   0.9520E+00
  0.1229E+01   0.5107E+00   0.2401E+01
  0.4903E+00   0.1401E+01   0.2504E+01
