      rx_fcc       ry_fcc       rz_fcc
  0.4100E+01  -0.6861E+00  -0.1395E+01
 -0.3777E+01  -0.1733E+01   0.9543E-03
  0.3774E+01   0.5783E+00  -0.1007E+01
  0.4047E+01  -0.1213E+01   0.7849E+00
 -0.3589E+01  -0.9170E+00   0.4815E+00
 -0.3626E+01  -0.1795E+01   0.1057E+01
  0.3155E+01  -0.2444E-01   0.1771E+01
  0.3725E+01   0.8324E+00   0.1836E+01
 -0.3667E+01   0.1240E+01   0.2061E+01
 -0.3182E+01  -0.5935E+00   0.2421E+01
  0.4126E+01   0.1296E+01   0.2763E+01
  0.3717E+01   0.5820E-01   0.3921E+01
 -0.3233E+01   0.9450E+00   0.3192E+01
 -0.3844E+01   0.5264E-01   0.4167E+01
  0.4187E+01   0.1818E+01  -0.3899E+01
 -0.4069E+01   0.5367E+00  -0.2766E+01
  0.4061E+01   0.7129E+00  -0.3737E+01
 -0.3486E+01  -0.5473E+00  -0.3007E+01
  0.3587E+01   0.2185E+01  -0.2100E+01
  0.3916E+01   0.1181E+01  -0.2019E+01
 -0.3952E+01   0.1990E+01  -0.1868E+01
 -0.3606E+01  -0.4553E+00  -0.8941E+00
  0.4043E+01   0.2056E+01   0.4951E+00
  0.3775E+01  -0.2038E+00   0.6218E+00
 -0.3939E+01   0.1208E+01  -0.8652E+00
 -0.3426E+01  -0.6574E+00   0.1390E+01
 -0.3689E+01   0.1369E+01   0.7866E+00
 -0.2924E+01   0.1485E+01   0.1384E+01
 -0.2653E+01   0.1854E+01   0.4823E+00
 -0.2873E+01   0.1675E+01   0.2501E+01
 -0.3164E+01   0.2538E+01   0.2034E+01
 -0.3660E+01   0.1746E+01   0.3731E+01
 -0.2518E+01   0.2178E+01   0.3328E+01
 -0.2881E+01   0.6797E+00   0.4143E+01
 -0.3407E+01   0.2704E+01   0.4042E+01
 -0.3425E+01   0.1370E+01  -0.3808E+01
 -0.3397E+01   0.2411E+01  -0.3491E+01
 -0.2588E+01   0.1071E+01  -0.3021E+01
 -0.3078E+01   0.2576E+01  -0.2470E+01
 -0.3245E+01   0.1160E+01  -0.1872E+01
 -0.2553E+01   0.1762E+01  -0.2272E+01
 -0.2292E+01   0.1096E+01  -0.1198E+01
 -0.3220E+01   0.1972E+01  -0.1204E+01
 -0.3049E+01   0.9345E+00  -0.4817E+00
 -0.2345E+01   0.1981E+01  -0.6131E+00
 -0.2761E+01   0.8497E+00   0.4688E+00
 -0.3558E+01   0.2323E+01   0.1019E+01
 -0.3326E+01   0.3332E+01   0.1295E+01
 -0.2409E+01   0.3751E+01   0.9269E+00
 -0.2326E+01   0.2416E+01   0.1258E+01
 -0.2716E+01   0.3499E+01   0.2183E+01
 -0.2919E+01   0.3825E+01   0.3747E+01
 -0.2194E+01   0.2518E+01   0.2260E+01
 -0.2360E+01   0.2927E+01   0.4087E+01
 -0.3311E+01  -0.3853E+01  -0.3685E+01
 -0.3248E+01   0.3490E+01  -0.3876E+01
 -0.2228E+01   0.3989E+01  -0.4009E+01
 -0.2468E+01   0.3040E+01  -0.3387E+01
 -0.2786E+01   0.4049E+01  -0.3083E+01
 -0.3401E+01   0.3030E+01  -0.1538E+01
 -0.2007E+01   0.2928E+01  -0.2456E+01
 -0.2333E+01   0.2659E+01  -0.1428E+01
 -0.2757E+01   0.3696E+01  -0.2113E+01
 -0.2944E+01   0.2815E+01  -0.5527E+00
 -0.2516E+01   0.3690E+01  -0.1067E+01
 -0.2800E+01   0.2896E+01   0.4635E+00
 -0.3185E+01   0.4058E+01   0.3662E+00
 -0.1980E+01  -0.3964E+01   0.1425E+01
 -0.1496E+01  -0.3013E+01   0.1458E+01
 -0.2208E+01  -0.3200E+01   0.2211E+01
 -0.2638E+01  -0.2414E+01   0.2753E+01
 -0.2643E+01  -0.3486E+01   0.3180E+01
 -0.1625E+01  -0.3044E+01   0.3231E+01
 -0.2106E+01  -0.4190E+01   0.2458E+01
 -0.3542E+01  -0.2919E+01  -0.4031E+01
 -0.2792E+01  -0.3058E+01  -0.3099E+01
 -0.2477E+01  -0.3584E+01  -0.4263E+01
 -0.1998E+01  -0.3739E+01  -0.2867E+01
 -0.1494E+01  -0.3225E+01  -0.1967E+01
 -0.2873E+01  -0.3795E+01  -0.2215E+01
 -0.2193E+01  -0.2646E+01  -0.1325E+01
 -0.2213E+01  -0.3851E+01  -0.1392E+01
 -0.3217E+01  -0.3055E+01  -0.1285E+01
 -0.2598E+01  -0.4001E+01  -0.3892E+00
 -0.1777E+01  -0.3286E+01  -0.6048E+00
 -0.2700E+01  -0.3662E+01   0.7766E+00
 -0.2122E+01  -0.2780E+01   0.6647E+00
 -0.2528E+01  -0.1848E+01   0.1856E+01
 -0.1830E+01  -0.1867E+01   0.9846E+00
 -0.1213E+01  -0.1394E+01   0.1922E+01
 -0.2458E+01  -0.1176E+01   0.2841E+01
 -0.3262E+01  -0.1741E+01   0.3280E+01
 -0.1924E+01  -0.1947E+01   0.3253E+01
 -0.2453E+01  -0.2652E+01   0.3881E+01
 -0.2581E+01  -0.1641E+01   0.4040E+01
 -0.3081E+01  -0.2128E+01  -0.3780E+01
 -0.1786E+01  -0.1508E+01  -0.3797E+01
 -0.2070E+01  -0.2537E+01  -0.3701E+01
 -0.2563E+01  -0.1857E+01  -0.2989E+01
 -0.3055E+01  -0.1781E+01  -0.1631E+01
 -0.2123E+01  -0.1819E+01  -0.2114E+01
 -0.2863E+01  -0.2207E+01  -0.6853E+00
 -0.3059E+01  -0.1107E+01  -0.4240E+00
 -0.2699E+01  -0.3038E+01  -0.1168E+00
 -0.2040E+01  -0.1075E+01  -0.1281E+00
 -0.1533E+01  -0.2433E+01  -0.7538E-01
 -0.2865E+01  -0.1810E+01   0.2912E+00
 -0.2441E+01  -0.1058E+01   0.9656E+00
 -0.3087E+01   0.2448E+00   0.1171E+01
 -0.2113E+01  -0.9295E+00   0.1936E+01
 -0.3962E+01   0.2757E+00   0.1714E+01
 -0.2721E+01  -0.6530E+00   0.3913E+01
 -0.2936E+01   0.5490E+00   0.2142E+01
 -0.1655E+01  -0.1135E+01   0.3838E+01
 -0.4186E+01   0.3833E+00   0.3070E+01
 -0.2647E+01  -0.1032E+01  -0.3546E+01
 -0.3431E+01   0.3904E+00  -0.3564E+01
 -0.2630E+01  -0.1009E+01  -0.2416E+01
 -0.3877E+01   0.1694E+01  -0.2968E+01
 -0.3368E+01  -0.8064E+00  -0.1783E+01
 -0.3104E+01   0.2992E+00  -0.2564E+01
 -0.2484E+01  -0.9650E+00  -0.1210E+01
 -0.3940E+01   0.4888E+00  -0.1651E+01
 -0.3912E+01   0.1557E+00  -0.2244E+00
 -0.3004E+01   0.2549E+00  -0.1433E+01
 -0.2956E+01  -0.2254E+00   0.2666E+00
 -0.4017E+01   0.4499E+00   0.6920E+00
 -0.1779E+01   0.2486E-01   0.1891E+01
 -0.8224E+00   0.2316E+01   0.7232E+00
 -0.1722E+01   0.9698E+00   0.1119E+01
 -0.2089E+01   0.1399E+01   0.1918E+01
 -0.2110E+01   0.8593E+00   0.3471E+01
 -0.1759E+01   0.1802E+01   0.2776E+01
 -0.1086E+01   0.4047E+00   0.3280E+01
 -0.2777E+01   0.1962E+01   0.4261E+01
 -0.1684E+01   0.9022E+00  -0.3605E+01
 -0.1335E+01   0.1441E+01   0.3704E+01
 -0.1225E+01   0.2828E+00  -0.2897E+01
 -0.2427E+01   0.2029E+01  -0.3359E+01
 -0.1899E+01   0.5720E+00  -0.2096E+01
 -0.1635E+01   0.1715E+01  -0.2784E+01
 -0.3926E+00   0.1821E+01  -0.1398E+01
 -0.1660E+01   0.1932E+01  -0.1736E+01
 -0.1741E+01   0.8364E+00   0.6549E-02
 -0.1290E+01   0.2021E+01  -0.7229E+00
 -0.7599E+00   0.1117E+01   0.5571E+00
 -0.1741E+01   0.2296E+01   0.2572E+00
 -0.1331E+01   0.2107E+01   0.1677E+01
 -0.1470E+01   0.3261E+01   0.7235E+00
 -0.9385E+00   0.2504E+01   0.2737E+01
 -0.1852E+01   0.3321E+01   0.1714E+01
 -0.1992E+01   0.3120E+01   0.3110E+01
 -0.1279E+01   0.3730E+01   0.2551E+01
 -0.1397E+01   0.2479E+01   0.3698E+01
 -0.1972E+01  -0.4244E+01   0.3511E+01
 -0.1476E+01   0.2004E+01  -0.3900E+01
 -0.1241E+01   0.3580E+01   0.3690E+01
 -0.7258E+00   0.1461E+01  -0.3276E+01
 -0.1482E+01   0.3160E+01  -0.3861E+01
 -0.7642E+00   0.2472E+01  -0.2326E+01
 -0.1691E+01   0.3842E+01  -0.3039E+01
 -0.1154E+01   0.2864E+01  -0.1333E+01
 -0.1682E+01   0.4000E+01  -0.1984E+01
 -0.1954E+01   0.3224E+01  -0.2024E+00
 -0.1508E+01   0.4143E+01  -0.8080E+00
 -0.7838E+00   0.2931E+01  -0.8899E-01
 -0.1818E+01  -0.4131E+01   0.3248E+00
 -0.1083E+01   0.3973E+01   0.1467E+01
 -0.4850E+00  -0.2651E+01   0.1422E+01
 -0.9971E+00  -0.3835E+01   0.2264E+01
 -0.1632E+01  -0.2238E+01   0.2289E+01
 -0.8258E+00  -0.3979E+01   0.3551E+01
 -0.8051E+00  -0.2865E+01   0.2527E+01
 -0.2875E+00  -0.3677E+01  -0.4050E+01
 -0.1248E+01  -0.2402E+01   0.4150E+01
 -0.9484E+00   0.4121E+01  -0.3770E+01
 -0.1383E+01  -0.3327E+01  -0.3751E+01
 -0.9089E+00  -0.3789E+01  -0.2760E+01
 -0.1255E+01  -0.1561E+01  -0.2677E+01
 -0.6155E+00  -0.4074E+01  -0.1747E+01
 -0.1743E+01  -0.2600E+01  -0.2656E+01
 -0.6529E+00  -0.3676E+01  -0.7442E+00
 -0.1817E+01  -0.1716E+01  -0.9378E+00
 -0.7777E+00   0.4212E+01   0.2584E+00
 -0.1068E+01  -0.2612E+01  -0.1039E+01
 -0.4008E+00  -0.3757E+01   0.1307E+01
 -0.1011E+01  -0.3191E+01   0.4662E+00
 -0.3733E+00  -0.1945E+01   0.2333E+01
 -0.1392E+01  -0.6892E+00   0.1016E+01
 -0.5385E+00  -0.2131E+01   0.3384E+01
 -0.2031E+01  -0.7819E-01   0.2899E+01
 -0.7282E+00  -0.1476E+01   0.4253E+01
 -0.8938E+00  -0.3069E+00   0.2513E+01
 -0.3688E+00  -0.1682E+01  -0.3287E+01
 -0.7855E+00  -0.5008E+00   0.3657E+01
 -0.6362E+00  -0.2799E+01  -0.2547E+01
 -0.1326E+01  -0.4413E+00  -0.3918E+01
 -0.4041E+00  -0.2114E+01  -0.1743E+01
 -0.1799E+01  -0.6161E+00  -0.2986E+01
 -0.6555E+00  -0.1731E+01  -0.6826E+00
 -0.7148E+00  -0.6170E+00  -0.3009E+01
 -0.4898E+00  -0.2335E+01   0.1670E+00
 -0.1754E+01  -0.8261E+00  -0.1934E+01
 -0.5771E+00  -0.1678E+01   0.1069E+01
 -0.1481E+01  -0.7206E+00  -0.9352E+00
 -0.1520E+00  -0.1063E+01   0.1863E+01
 -0.2305E+01  -0.1170E+00  -0.4917E+00
 -0.1066E+01  -0.1329E+01   0.2996E+01
 -0.1051E+01   0.2471E+00   0.1069E+01
 -0.5491E-01   0.3238E+00   0.3642E+01
 -0.1069E+01   0.7167E+00   0.2081E+01
 -0.1536E+00  -0.5265E+00  -0.3895E+01
 -0.6400E+00   0.1622E+01   0.2216E+01
 -0.1442E+00   0.3048E+00  -0.3144E+01
 -0.1939E+01   0.1348E-02   0.3940E+01
 -0.1140E+00   0.2475E+00  -0.1985E+01
 -0.9670E+00   0.5238E+00  -0.4256E+01
  0.2663E+00   0.4289E+00  -0.9736E+00
 -0.2360E+01   0.5397E-01  -0.3655E+01
 -0.1040E+01  -0.1604E+00  -0.1961E+01
 -0.1003E+01   0.9636E+00  -0.1754E+01
 -0.5922E+00  -0.2160E+00  -0.9527E+00
 -0.1665E+01   0.2782E+00  -0.1161E+01
 -0.1146E+01  -0.1310E+00   0.2767E-01
 -0.9254E+00   0.9013E+00  -0.6709E+00
 -0.9464E-01   0.3296E+00   0.2994E+00
 -0.2085E+01   0.4850E-01   0.6202E+00
  0.7472E-01   0.2331E+01   0.2536E+01
  0.2861E+00   0.3643E+01   0.2261E+01
  0.5773E+00   0.2353E+01   0.3561E+01
 -0.7998E-02   0.3893E+01   0.3328E+01
 -0.3823E+00   0.2860E+01   0.3489E+01
  0.7208E+00   0.3405E+01   0.3992E+01
  0.1102E+01   0.2293E+01  -0.4059E+01
 -0.4166E-01   0.3270E+01  -0.3747E+01
  0.1101E+01   0.2802E+01  -0.1521E+01
  0.1185E+01   0.3226E+01  -0.3544E+01
  0.1944E+01   0.2806E+01  -0.8833E+00
 -0.1210E+00   0.3921E+01  -0.2776E+01
  0.7436E+00   0.2051E+01   0.8551E+00
 -0.1134E+00   0.3403E+01  -0.1745E+01
  0.2164E+01   0.2517E+01   0.8043E+00
 -0.2535E+00   0.3770E+01  -0.6680E+00
  0.6371E+00   0.2895E+01   0.1505E+01
  0.7500E+00   0.3299E+01  -0.5915E+00
  0.1479E+01   0.3399E+01   0.1922E+01
 -0.1293E+00   0.3610E+01   0.1050E+01
  0.8541E+00  -0.3943E+01   0.3960E+01
  0.4617E+00  -0.3226E+01   0.1793E+01
  0.1611E+01  -0.4106E+01  -0.3832E+01
  0.3969E-01  -0.3037E+01   0.3608E+01
  0.5295E+00  -0.4273E+01  -0.3597E+01
  0.9108E+00  -0.2570E+01   0.4151E+01
  0.1310E+01   0.4063E+01  -0.2818E+01
  0.8044E+00  -0.3150E+01  -0.3378E+01
  0.5932E+00  -0.3833E+01  -0.2330E+01
  0.1330E+01  -0.1869E+01  -0.2229E+01
  0.8937E+00   0.3915E+01  -0.1614E+01
  0.4642E+00  -0.2516E+01  -0.2305E+01
  0.8574E+00  -0.4060E+01  -0.3478E+00
  0.9767E+00  -0.3147E+01  -0.1518E+01
  0.1777E+01  -0.4106E+01   0.2298E+00
  0.1502E+00  -0.2654E+01  -0.1012E+01
  0.1019E+01   0.3850E+01   0.1164E+01
  0.8647E+00  -0.2895E+01  -0.2898E+00
  0.1410E+01  -0.4137E+01   0.2266E+01
  0.2638E+00  -0.2853E+01   0.6538E+00
  0.1764E+01  -0.2089E+01   0.3407E+01
  0.1405E+01  -0.1579E+01   0.2251E+01
  0.1557E+01  -0.1717E+01  -0.4175E+01
  0.5438E+00  -0.2247E+01   0.2856E+01
  0.7707E+00  -0.1998E+01  -0.3361E+01
  0.1831E+01  -0.7018E+00  -0.3533E+01
  0.1844E+01  -0.1968E+01  -0.3192E+01
  0.8256E+00  -0.8815E+00  -0.3841E+01
  0.1073E+01  -0.1879E+01  -0.1176E+01
  0.1138E+01  -0.1039E+01  -0.2837E+01
  0.1901E+01  -0.2997E+01  -0.6036E+00
  0.2246E+00  -0.1451E+01  -0.2388E+01
  0.1543E+01  -0.1991E+01  -0.1299E+00
  0.2279E+01  -0.1282E+01  -0.4653E+00
  0.1821E+01  -0.9346E+00   0.4374E+00
  0.5513E+00  -0.1074E+01   0.5561E+00
  0.4433E+00  -0.1871E+01  -0.1631E+00
  0.1234E+01  -0.1064E+01   0.1338E+01
  0.1271E+01  -0.2135E+01   0.9357E+00
  0.5565E+00  -0.2070E+01   0.1756E+01
  0.1020E+01  -0.1120E+01   0.3132E+01
  0.1200E+01   0.3447E+00   0.3531E+01
  0.1290E+01  -0.1005E+00   0.2497E+01
  0.5324E+00  -0.4544E+00   0.3785E+01
  0.6599E+00   0.3243E+00  -0.4016E+01
  0.1585E+01  -0.6467E+00   0.3931E+01
  0.1158E+01   0.3895E+00  -0.3037E+01
  0.1130E+01   0.5103E+00  -0.1732E+01
  0.7612E+00  -0.2917E+00  -0.2286E+01
  0.2049E+01  -0.1974E+00  -0.1608E+01
  0.1349E+01  -0.9739E+00  -0.1645E+01
  0.1279E+01   0.2280E-01  -0.8273E+00
  0.3872E+00  -0.6424E+00  -0.1312E+01
  0.1762E+01   0.5839E+00  -0.2917E-01
  0.9901E+00  -0.1058E+01  -0.4765E+00
  0.8328E+00  -0.6960E-01   0.1692E+00
 -0.3630E+00  -0.6274E+00   0.8230E+00
  0.1623E+01  -0.5958E-01   0.9663E+00
  0.5718E+00  -0.2599E+00   0.1340E+01
  0.1116E+01   0.7644E+00   0.1429E+01
  0.1137E+01   0.2409E+01   0.2468E+01
  0.1590E+01   0.1170E+01   0.2555E+01
  0.1538E+01   0.1929E+01   0.3308E+01
  0.1315E+01   0.1144E+01   0.4195E+01
 -0.4035E+00   0.1863E+01   0.3990E+01
  0.1941E+01   0.2385E+00  -0.4194E+01
  0.7951E-01   0.1184E+01  -0.3907E+01
  0.5398E+00   0.1982E+01  -0.2563E+01
  0.1020E+01   0.1400E+01  -0.3345E+01
  0.1587E+01   0.2163E+01  -0.2302E+01
  0.1298E+01   0.1404E+01  -0.1164E+01
  0.3542E+00   0.1217E+01  -0.1796E+01
  0.2884E+00   0.1194E+01  -0.2735E+00
  0.7135E+00   0.2163E+01  -0.5886E+00
  0.1720E+01   0.1943E+01  -0.2874E+00
  0.6854E+00   0.1520E+01   0.2021E+01
  0.1485E+01   0.1356E+01   0.5632E+00
  0.1794E+01   0.1719E+01   0.1583E+01
  0.1512E+00   0.5529E+00   0.2080E+01
  0.6571E+00   0.1140E+01   0.3089E+01
