      rx_fcc       ry_fcc       rz_fcc
  0.2737E+01  -0.2390E+01   0.3092E+01
  0.2570E+01  -0.1201E+01   0.2780E+01
  0.3482E+01  -0.3372E+01   0.3399E+01
  0.2566E+01  -0.3767E+00   0.3447E+01
  0.3066E+01  -0.1758E+01  -0.3665E+01
  0.3124E+01  -0.1461E+01   0.3687E+01
  0.3193E+01  -0.2210E+01  -0.2753E+01
  0.2728E+01  -0.7515E+00  -0.4165E+01
  0.3246E+01  -0.2266E+01  -0.1661E+01
  0.2214E+01  -0.8762E+00  -0.2505E+01
  0.4008E+01  -0.2341E+01  -0.1002E+01
  0.2467E+01  -0.1150E+01  -0.1501E+01
  0.3340E+01  -0.1861E+01   0.1148E+01
  0.3413E+01  -0.1202E+01  -0.1018E+01
  0.4257E+01  -0.2294E+01   0.1264E+01
  0.3262E+01  -0.9246E+00   0.1609E+00
  0.2897E+01  -0.2049E+01   0.2171E+01
  0.3170E+01  -0.8205E+00   0.1422E+01
  0.3830E+01  -0.2985E+01   0.2104E+01
  0.2053E+01  -0.7685E+00   0.1626E+01
  0.3680E+01  -0.6316E+00   0.3546E+01
  0.3423E+01   0.3130E+00   0.2853E+01
  0.3878E+01  -0.1091E+01  -0.4037E+01
  0.2220E+01   0.5507E+00   0.3235E+01
  0.3210E+01   0.7754E-01  -0.3762E+01
  0.3089E+01   0.7372E+00   0.3801E+01
  0.3266E+01  -0.8786E+00  -0.3047E+01
  0.2058E+01   0.9727E+00  -0.3180E+01
  0.2368E+01  -0.2840E+00  -0.2085E+00
  0.2503E+01   0.4349E-01  -0.2949E+01
  0.3151E+01  -0.5052E+00  -0.2033E+01
  0.2447E+01   0.6547E+00  -0.1046E+01
  0.3357E+01   0.1237E+00  -0.7926E-01
  0.3011E+01  -0.2475E+00  -0.1034E+01
  0.4137E+01  -0.6397E+00  -0.3291E+00
  0.2764E+01   0.8061E+00   0.6638E+00
  0.2579E+01  -0.1903E+00   0.2396E+01
  0.2782E+01  -0.2111E+00   0.7317E+00
  0.3485E+01  -0.8231E+00   0.2431E+01
  0.2310E+01   0.7252E+00   0.1836E+01
  0.2965E+01   0.1236E+01   0.2734E+01
  0.2448E+01   0.2185E+01   0.2692E+01
  0.4049E+01   0.1158E+01   0.3687E+01
  0.2338E+01   0.2631E+01   0.4155E+01
  0.2078E+01   0.1824E+01  -0.3810E+01
  0.2957E+01   0.1816E+01   0.3643E+01
  0.2987E+01   0.1282E+01  -0.3874E+01
  0.2600E+01   0.1731E+01  -0.2782E+01
  0.2738E+01   0.5123E+00  -0.2091E+01
  0.3651E+01   0.1640E+01  -0.2988E+01
  0.3032E+01   0.1423E+01  -0.1715E+01
  0.1956E+01   0.1370E+01  -0.1978E+01
  0.2728E+01   0.1501E+01  -0.6165E+00
  0.3709E+01   0.1750E+01  -0.1029E+01
  0.3588E+01   0.1101E+01  -0.1515E+00
  0.2857E+01   0.1799E+01   0.4321E+00
  0.3762E+01   0.8911E+00   0.8667E+00
  0.3963E+01   0.1736E+01   0.1439E+01
  0.2926E+01   0.1477E+01   0.1512E+01
  0.2384E+01   0.2826E+01   0.1775E+01
  0.4201E+01   0.2940E+01   0.2771E+01
 -0.3790E+01   0.3577E+01   0.2223E+01
 -0.3687E+01   0.2220E+01   0.2674E+01
 -0.4196E+01   0.3360E+01   0.3636E+01
  0.4069E+01   0.2255E+01   0.3550E+01
 -0.3288E+01   0.3172E+01   0.3014E+01
  0.4178E+01   0.3020E+01  -0.3841E+01
 -0.4022E+01   0.4273E+01  -0.3097E+01
 -0.4195E+01   0.2479E+01  -0.2882E+01
 -0.3678E+01   0.3330E+01  -0.3011E+01
  0.4275E+01   0.3056E+01  -0.1866E+01
 -0.4272E+01   0.3958E+01  -0.1407E+01
 -0.4173E+01   0.2708E+01  -0.9094E+00
 -0.3722E+01   0.3734E+01  -0.4672E+00
 -0.3622E+01   0.2221E+01  -0.1614E+00
  0.3800E+01   0.3532E+01  -0.5685E+00
  0.3328E+01   0.3672E+01   0.9877E+00
 -0.4229E+01   0.3058E+01   0.2061E+00
 -0.4162E+01   0.2661E+01   0.1780E+01
  0.2818E+01  -0.4236E+01   0.3200E+01
  0.4200E+01  -0.4090E+01   0.3678E+01
 -0.3086E+01  -0.3937E+01   0.1532E+01
 -0.3504E+01  -0.4236E+01   0.2941E+01
 -0.4267E+01  -0.2907E+01   0.3807E+01
  0.3954E+01  -0.3619E+01  -0.4020E+01
 -0.3453E+01  -0.3620E+01   0.3804E+01
 -0.3956E+01   0.3962E+01  -0.4091E+01
  0.3464E+01  -0.3643E+01  -0.3107E+01
  0.3112E+01  -0.3399E+01  -0.1937E+01
  0.4055E+01  -0.3879E+01  -0.2256E+01
 -0.3597E+01   0.4025E+01  -0.2180E+01
 -0.4250E+01  -0.3366E+01  -0.1343E+01
  0.3965E+01  -0.3354E+01  -0.9862E-01
 -0.3353E+01  -0.4037E+01  -0.1195E+01
 -0.3568E+01  -0.3695E+01  -0.2101E+00
  0.3915E+01  -0.3221E+01   0.9309E+00
  0.4004E+01   0.4175E+01   0.2669E+00
 -0.3834E+01  -0.3875E+01   0.8267E+00
 -0.4141E+01   0.3649E+01   0.1181E+01
 -0.4088E+01  -0.4048E+01   0.1861E+01
 -0.4083E+01  -0.3372E+01   0.2842E+01
 -0.3678E+01  -0.2271E+01   0.2287E+01
 -0.3112E+01  -0.3322E+01   0.2447E+01
  0.3816E+01  -0.2445E+01   0.3022E+01
  0.3873E+01  -0.2530E+01  -0.3799E+01
 -0.3362E+01  -0.2645E+01   0.3329E+01
 -0.4087E+01  -0.3114E+01  -0.3217E+01
  0.4068E+01  -0.1718E+01  -0.3136E+01
  0.3915E+01  -0.2802E+01  -0.2382E+01
 -0.3582E+01  -0.2144E+01  -0.2795E+01
 -0.3645E+01  -0.3047E+01  -0.2233E+01
  0.3540E+01  -0.1443E+01  -0.2106E+01
 -0.3814E+01  -0.2678E+01  -0.4495E+00
 -0.4110E+01  -0.1945E+01  -0.1872E+01
 -0.3733E+01  -0.2798E+01   0.5430E+00
  0.2903E+01  -0.2113E+01  -0.6189E+00
 -0.3793E+01  -0.3102E+01   0.1610E+01
  0.3888E+01  -0.1937E+01  -0.2205E-01
 -0.2907E+01  -0.2716E+01   0.1285E+01
  0.3871E+01  -0.1884E+01   0.2112E+01
 -0.3970E+01  -0.1191E+01   0.2028E+01
  0.4138E+01  -0.3371E+00   0.1705E+01
 -0.4229E+01  -0.1528E+01   0.3014E+01
 -0.4194E+01  -0.4662E+00   0.2757E+01
 -0.4059E+01  -0.1868E+01   0.4067E+01
 -0.3829E+01  -0.8090E+00   0.3748E+01
 -0.3738E+01  -0.1117E+01  -0.3685E+01
  0.3387E+01   0.6434E+00  -0.2934E+01
  0.4254E+01  -0.8934E+00  -0.2536E+01
  0.4106E+01  -0.2552E+00  -0.3336E+01
 -0.2722E+01  -0.2526E+01  -0.2069E+01
  0.3862E+01   0.2000E+00  -0.2111E+01
 -0.4000E+01  -0.1498E+01  -0.8135E+00
  0.4132E+01  -0.6160E+00  -0.1467E+01
 -0.3561E+01  -0.1851E+01   0.6283E-01
  0.3714E+01   0.4900E+00  -0.1057E+01
  0.4105E+01  -0.1175E+01   0.9912E+00
 -0.3539E+01  -0.9033E+00   0.5216E+00
 -0.3500E+01  -0.1693E+01   0.1229E+01
  0.3279E+01   0.1977E+00   0.1694E+01
  0.3966E+01   0.8722E+00   0.2040E+01
 -0.3608E+01   0.1407E+01   0.2031E+01
 -0.3209E+01  -0.4608E+00   0.2682E+01
  0.4020E+01   0.1573E+01   0.2736E+01
  0.3992E+01   0.1655E+00   0.4058E+01
 -0.3542E+01   0.1262E+01   0.3094E+01
 -0.3545E+01   0.4260E-01  -0.3975E+01
  0.4263E+01   0.1948E+01  -0.3825E+01
 -0.4013E+01   0.5078E+00  -0.2799E+01
  0.4120E+01   0.9012E+00  -0.3747E+01
 -0.3460E+01  -0.4549E+00  -0.2945E+01
  0.3577E+01   0.2293E+01  -0.2119E+01
 -0.4243E+01   0.1084E+01  -0.1778E+01
 -0.3961E+01   0.2082E+01  -0.1775E+01
 -0.3490E+01  -0.6475E+00  -0.7241E+00
  0.3923E+01   0.2058E+01   0.2805E+00
  0.3965E+01  -0.2360E+00   0.6553E+00
 -0.3843E+01   0.1448E+01  -0.8590E+00
 -0.3124E+01  -0.7897E+00   0.1643E+01
 -0.3749E+01   0.1613E+01   0.7384E+00
 -0.2656E+01   0.1286E+01   0.1814E+01
 -0.2597E+01   0.2126E+01   0.5248E+00
 -0.2633E+01   0.1680E+01   0.2839E+01
 -0.3020E+01   0.2664E+01   0.2068E+01
 -0.3459E+01   0.1668E+01   0.4092E+01
 -0.2713E+01   0.2477E+01   0.3510E+01
 -0.2545E+01   0.6940E+00  -0.3982E+01
 -0.3403E+01   0.2995E+01   0.4153E+01
 -0.3156E+01   0.1403E+01  -0.3436E+01
 -0.3258E+01   0.2506E+01  -0.3488E+01
 -0.2320E+01   0.1204E+01  -0.2735E+01
 -0.3033E+01   0.2960E+01  -0.2343E+01
 -0.2900E+01   0.1147E+01  -0.1506E+01
 -0.2500E+01   0.2106E+01  -0.2068E+01
 -0.2073E+01   0.1140E+01  -0.8559E+00
 -0.3113E+01   0.2216E+01  -0.1149E+01
 -0.2927E+01   0.1218E+01  -0.2200E+00
 -0.2086E+01   0.2329E+01  -0.4430E+00
 -0.2639E+01   0.9664E+00   0.7138E+00
 -0.3614E+01   0.2646E+01   0.9106E+00
 -0.3136E+01   0.3484E+01   0.1449E+01
 -0.2312E+01   0.3951E+01   0.1130E+01
 -0.2217E+01   0.2665E+01   0.1372E+01
 -0.2767E+01   0.3987E+01   0.2282E+01
 -0.2824E+01   0.3936E+01   0.3833E+01
 -0.2135E+01   0.2522E+01   0.2515E+01
 -0.2285E+01   0.3041E+01   0.4246E+01
 -0.3334E+01  -0.3783E+01  -0.3579E+01
 -0.3038E+01   0.3627E+01  -0.3725E+01
 -0.2161E+01   0.4101E+01  -0.3857E+01
 -0.2353E+01   0.3002E+01  -0.3257E+01
 -0.2714E+01   0.4168E+01  -0.2916E+01
 -0.3347E+01   0.3232E+01  -0.1375E+01
 -0.2006E+01   0.3065E+01  -0.2322E+01
 -0.2318E+01   0.2861E+01  -0.1317E+01
 -0.2680E+01   0.3823E+01  -0.1923E+01
 -0.2967E+01   0.2969E+01  -0.4056E+00
 -0.2557E+01   0.3881E+01  -0.8967E+00
 -0.2750E+01   0.3126E+01   0.5994E+00
 -0.3067E+01   0.4131E+01   0.3927E+00
 -0.2069E+01  -0.3782E+01   0.1706E+01
 -0.1536E+01  -0.2825E+01   0.1471E+01
 -0.2139E+01  -0.3122E+01   0.2454E+01
 -0.2603E+01  -0.2196E+01   0.2835E+01
 -0.2497E+01  -0.3513E+01   0.3417E+01
 -0.1597E+01  -0.2928E+01   0.3297E+01
 -0.1944E+01  -0.4122E+01   0.2700E+01
 -0.3513E+01  -0.2842E+01  -0.4065E+01
 -0.2847E+01  -0.2972E+01  -0.3069E+01
 -0.2559E+01  -0.3414E+01  -0.4079E+01
 -0.1943E+01  -0.3688E+01  -0.2668E+01
 -0.1419E+01  -0.3108E+01  -0.1872E+01
 -0.2782E+01  -0.3683E+01  -0.2018E+01
 -0.2166E+01  -0.2612E+01  -0.1202E+01
 -0.2006E+01  -0.3772E+01  -0.1224E+01
 -0.3249E+01  -0.2972E+01  -0.1266E+01
 -0.2529E+01  -0.3858E+01  -0.2990E+00
 -0.1782E+01  -0.3157E+01  -0.3489E+00
 -0.2426E+01  -0.3586E+01   0.7331E+00
 -0.2096E+01  -0.2600E+01   0.6760E+00
 -0.2434E+01  -0.1695E+01   0.1929E+01
 -0.1768E+01  -0.1644E+01   0.1116E+01
 -0.1325E+01  -0.1244E+01   0.2076E+01
 -0.2343E+01  -0.1105E+01   0.2946E+01
 -0.3177E+01  -0.1616E+01   0.3513E+01
 -0.1777E+01  -0.1856E+01   0.3462E+01
 -0.2512E+01  -0.2493E+01   0.3929E+01
 -0.2401E+01  -0.1463E+01   0.4225E+01
 -0.3067E+01  -0.1958E+01  -0.3736E+01
 -0.1713E+01  -0.1361E+01  -0.3549E+01
 -0.2071E+01  -0.2373E+01  -0.3660E+01
 -0.2566E+01  -0.1787E+01  -0.2857E+01
 -0.3180E+01  -0.1570E+01  -0.1870E+01
 -0.2136E+01  -0.1701E+01  -0.1954E+01
 -0.2940E+01  -0.1988E+01  -0.8274E+00
 -0.2715E+01  -0.1103E+01  -0.2304E+00
 -0.2786E+01  -0.2864E+01  -0.3530E-01
 -0.1721E+01  -0.1109E+01   0.1661E+00
 -0.1895E+01  -0.2097E+01  -0.1894E+00
 -0.2697E+01  -0.1697E+01   0.5953E+00
 -0.2387E+01  -0.7543E+00   0.9020E+00
 -0.2934E+01   0.1683E+00   0.1250E+01
 -0.2140E+01  -0.6392E+00   0.2032E+01
 -0.3672E+01   0.2990E+00   0.1936E+01
 -0.2726E+01  -0.4871E+00   0.3906E+01
 -0.2894E+01   0.5831E+00   0.2605E+01
 -0.1653E+01  -0.8397E+00   0.3944E+01
 -0.3886E+01   0.3444E+00   0.3247E+01
 -0.2648E+01  -0.9256E+00  -0.3453E+01
 -0.3042E+01   0.4518E+00  -0.3123E+01
 -0.2494E+01  -0.8222E+00  -0.2393E+01
 -0.3828E+01   0.1551E+01  -0.2670E+01
 -0.3476E+01  -0.4954E+00  -0.1883E+01
 -0.2665E+01   0.2504E+00  -0.2180E+01
 -0.2669E+01  -0.7640E+00  -0.1345E+01
 -0.3809E+01   0.2882E+00  -0.1235E+01
 -0.4110E+01   0.3181E+00  -0.1501E+00
 -0.2744E+01   0.2384E+00  -0.1038E+01
 -0.3133E+01  -0.2140E-02   0.1458E+00
 -0.3838E+01   0.5042E+00   0.8742E+00
 -0.2002E+01   0.3968E+00   0.1902E+01
 -0.4208E+00   0.1908E+01   0.1364E+01
 -0.1812E+01   0.1455E+01   0.1180E+01
 -0.1742E+01   0.1406E+01   0.2269E+01
 -0.2243E+01   0.1065E+01   0.3583E+01
 -0.1420E+01   0.1771E+01   0.3170E+01
 -0.1196E+01   0.7173E+00   0.3399E+01
 -0.2493E+01   0.1903E+01  -0.4083E+01
 -0.1718E+01   0.1316E+01  -0.3720E+01
 -0.9612E+00   0.1481E+01   0.4117E+01
 -0.1371E+01   0.7816E+00  -0.2913E+01
 -0.1768E+01   0.2162E+01  -0.2888E+01
 -0.1803E+01   0.1045E+01  -0.1842E+01
 -0.1026E+01   0.1713E+01  -0.2227E+01
 -0.3790E+00   0.2320E+01  -0.1540E+01
 -0.1315E+01   0.1832E+01  -0.1169E+01
 -0.1839E+01   0.1406E+01   0.1231E+00
 -0.7804E+00   0.1997E+01  -0.2746E+00
 -0.9119E+00   0.1358E+01   0.6081E+00
 -0.1495E+01   0.2305E+01   0.5440E+00
 -0.1332E+01   0.2243E+01   0.1736E+01
 -0.1210E+01   0.3156E+01   0.1052E+01
 -0.9696E+00   0.2711E+01   0.2622E+01
 -0.1791E+01   0.3446E+01   0.2093E+01
 -0.2173E+01   0.3491E+01   0.3135E+01
 -0.1089E+01   0.3776E+01   0.2910E+01
 -0.1526E+01   0.2764E+01   0.3541E+01
 -0.1777E+01   0.4274E+01   0.3779E+01
 -0.1555E+01   0.2300E+01  -0.4064E+01
 -0.1003E+01   0.3538E+01   0.3944E+01
 -0.8098E+00   0.1883E+01  -0.3374E+01
 -0.1313E+01   0.3172E+01  -0.3571E+01
 -0.9150E+00   0.2784E+01  -0.2501E+01
 -0.1508E+01   0.3901E+01  -0.2836E+01
 -0.1258E+01   0.2925E+01  -0.1401E+01
 -0.1606E+01   0.3924E+01  -0.1745E+01
 -0.1996E+01   0.3364E+01  -0.5455E-01
 -0.1394E+01   0.3997E+01  -0.7079E+00
 -0.1031E+01   0.3024E+01  -0.2042E+00
 -0.1708E+01  -0.4271E+01   0.3391E+00
 -0.1255E+01   0.4083E+01   0.1445E+01
 -0.4348E+00  -0.2812E+01   0.1622E+01
 -0.1086E+01  -0.3724E+01   0.2150E+01
 -0.1519E+01  -0.2224E+01   0.2402E+01
 -0.8734E+00  -0.3878E+01   0.3486E+01
 -0.6962E+00  -0.2940E+01   0.2676E+01
 -0.4542E+00  -0.3577E+01  -0.4067E+01
 -0.1311E+01  -0.2477E+01   0.4189E+01
 -0.1060E+01   0.4170E+01  -0.3818E+01
 -0.1569E+01  -0.3321E+01  -0.3717E+01
 -0.8221E+00  -0.3801E+01  -0.2831E+01
 -0.1335E+01  -0.1618E+01  -0.2589E+01
 -0.6867E+00  -0.4155E+01  -0.1817E+01
 -0.1823E+01  -0.2563E+01  -0.2690E+01
 -0.6683E+00  -0.3763E+01  -0.8046E+00
 -0.2002E+01  -0.1419E+01  -0.9577E+00
 -0.6549E+00  -0.4209E+01   0.2255E+00
 -0.1077E+01  -0.2554E+01  -0.9349E+00
 -0.4792E+00  -0.3821E+01   0.1231E+01
 -0.1038E+01  -0.3056E+01   0.4432E+00
 -0.4616E+00  -0.1944E+01   0.2248E+01
 -0.1321E+01  -0.5691E+00   0.1155E+01
 -0.4054E+00  -0.2001E+01   0.3360E+01
 -0.1866E+01  -0.3056E-01   0.2935E+01
 -0.8268E+00  -0.1493E+01   0.4274E+01
 -0.7466E+00  -0.2219E+00   0.2618E+01
 -0.5011E+00  -0.1533E+01  -0.3238E+01
 -0.7602E+00  -0.3092E+00   0.3781E+01
 -0.5406E+00  -0.2540E+01  -0.2520E+01
 -0.1182E+01  -0.4156E+00  -0.3748E+01
 -0.2246E+00  -0.1929E+01  -0.1584E+01
 -0.1534E+01  -0.5748E+00  -0.2732E+01
 -0.7360E+00  -0.1534E+01  -0.7049E+00
 -0.4427E+00  -0.5491E+00  -0.2647E+01
 -0.5762E+00  -0.2077E+01   0.2011E+00
 -0.1685E+01  -0.6311E+00  -0.1674E+01
 -0.5474E+00  -0.1586E+01   0.1183E+01
 -0.1379E+01  -0.6267E+00  -0.6741E+00
 -0.1559E+00  -0.8830E+00   0.1928E+01
 -0.2183E+01  -0.1560E+00  -0.1490E+00
 -0.1054E+01  -0.1148E+01   0.3151E+01
 -0.9855E+00   0.5424E+00   0.1294E+01
 -0.2171E-01   0.4651E+00   0.3754E+01
 -0.1045E+01   0.6765E+00   0.2325E+01
 -0.9082E-01  -0.2489E+00  -0.3795E+01
 -0.5428E+00   0.1612E+01   0.2459E+01
 -0.3241E+00   0.5829E+00  -0.3005E+01
 -0.1784E+01   0.2019E+00   0.4104E+01
 -0.9879E-01   0.1927E+00  -0.1960E+01
 -0.8888E+00   0.5557E+00  -0.4010E+01
  0.2523E+00   0.7010E+00  -0.1012E+01
 -0.2110E+01  -0.1712E-01  -0.3379E+01
 -0.1158E+01   0.1496E+00  -0.2068E+01
 -0.7410E+00   0.9779E+00  -0.1535E+01
 -0.5149E+00  -0.1067E+00  -0.8211E+00
 -0.1532E+01   0.3108E+00  -0.1064E+01
 -0.1171E+01   0.6593E-01   0.8147E-01
 -0.7703E+00   0.9147E+00  -0.4833E+00
 -0.2743E+00   0.5221E+00   0.4171E+00
 -0.1933E+01   0.2200E+00   0.8073E+00
  0.7847E-01   0.2504E+01   0.2435E+01
  0.3420E+00   0.3627E+01   0.2361E+01
  0.6458E+00   0.2370E+01   0.3433E+01
 -0.1743E-01   0.3760E+01   0.3460E+01
 -0.3890E+00   0.2752E+01   0.3587E+01
  0.8510E+00   0.3375E+01   0.4067E+01
  0.9690E+00   0.2291E+01  -0.3899E+01
  0.8249E-01   0.3168E+01  -0.3619E+01
  0.9638E+00   0.2983E+01  -0.1686E+01
  0.1292E+01   0.3151E+01  -0.3292E+01
  0.1832E+01   0.2739E+01  -0.1070E+01
 -0.1163E+00   0.3887E+01  -0.2601E+01
  0.5891E+00   0.2270E+01   0.6539E+00
 -0.7409E-01   0.3570E+01  -0.1520E+01
  0.1997E+01   0.2823E+01   0.6027E+00
 -0.1134E+00   0.3790E+01  -0.4820E+00
  0.6739E+00   0.2920E+01   0.1519E+01
  0.9108E+00   0.3366E+01  -0.6806E+00
  0.1513E+01   0.3452E+01   0.2018E+01
 -0.1782E+00   0.3722E+01   0.1108E+01
  0.8033E+00  -0.4035E+01   0.3709E+01
  0.5107E+00  -0.3243E+01   0.1863E+01
  0.1428E+01  -0.4051E+01  -0.3844E+01
  0.9931E-01  -0.2882E+01   0.3697E+01
  0.4146E+00   0.4186E+01  -0.3748E+01
  0.1069E+01  -0.2753E+01   0.4269E+01
  0.1406E+01   0.4111E+01  -0.2821E+01
  0.9711E+00  -0.3234E+01  -0.3251E+01
  0.5431E+00  -0.3859E+01  -0.2330E+01
  0.1346E+01  -0.1718E+01  -0.2217E+01
  0.1051E+01   0.4079E+01  -0.1558E+01
  0.5387E+00  -0.2617E+01  -0.2216E+01
  0.7823E+00  -0.4103E+01  -0.5315E+00
  0.1067E+01  -0.3356E+01  -0.1432E+01
  0.1725E+01  -0.4061E+01   0.3470E+00
  0.3283E+00  -0.2702E+01  -0.8925E+00
  0.1012E+01   0.3951E+01   0.1050E+01
  0.1047E+01  -0.3117E+01  -0.7874E-01
  0.1435E+01  -0.4012E+01   0.2094E+01
  0.2819E+00  -0.2984E+01   0.8144E+00
  0.1750E+01  -0.2096E+01   0.3428E+01
  0.1452E+01  -0.1513E+01   0.2206E+01
  0.1533E+01  -0.1547E+01  -0.4218E+01
  0.6552E+00  -0.2341E+01   0.2866E+01
  0.7006E+00  -0.2012E+01  -0.3448E+01
  0.1906E+01  -0.7225E+00  -0.3514E+01
  0.1790E+01  -0.1982E+01  -0.3294E+01
  0.7447E+00  -0.9616E+00  -0.3911E+01
  0.1176E+01  -0.1917E+01  -0.1041E+01
  0.1101E+01  -0.1077E+01  -0.2956E+01
  0.1976E+01  -0.2872E+01  -0.7185E+00
  0.2972E+00  -0.1620E+01  -0.2474E+01
  0.1688E+01  -0.2045E+01  -0.9481E-01
  0.2352E+01  -0.1328E+01  -0.4251E+00
  0.1827E+01  -0.1040E+01   0.4307E+00
  0.3402E+00  -0.1139E+01   0.2948E+00
  0.5999E+00  -0.2054E+01   0.4347E-01
  0.1050E+01  -0.1253E+01   0.1228E+01
  0.1447E+01  -0.2096E+01   0.9398E+00
  0.7352E+00  -0.2255E+01   0.1801E+01
  0.1045E+01  -0.1216E+01   0.3133E+01
  0.1236E+01   0.3151E+00   0.3591E+01
  0.1135E+01  -0.1985E+00   0.2555E+01
  0.5970E+00  -0.5327E+00   0.3731E+01
  0.7513E+00   0.4434E+00  -0.4051E+01
  0.1682E+01  -0.5054E+00   0.4066E+01
  0.1139E+01   0.3248E+00  -0.3061E+01
  0.1324E+01   0.5096E+00  -0.1711E+01
  0.7406E+00  -0.2519E+00  -0.2252E+01
  0.2160E+01  -0.2477E+00  -0.1624E+01
  0.1265E+01  -0.8105E+00  -0.1491E+01
  0.1556E+01   0.6808E-01  -0.7709E+00
  0.4031E+00  -0.2552E+00  -0.1189E+01
  0.1979E+01   0.5626E+00   0.9885E-01
  0.1116E+01  -0.7107E+00  -0.3863E+00
  0.1069E+01  -0.9287E-01   0.5115E+00
 -0.1477E+00  -0.2916E+00   0.9051E+00
  0.1919E+01   0.2703E-01   0.1105E+01
  0.7485E+00  -0.3504E-01   0.1447E+01
  0.1363E+01   0.7952E+00   0.1476E+01
  0.1131E+01   0.2618E+01   0.2388E+01
  0.1853E+01   0.1208E+01   0.2654E+01
  0.1607E+01   0.2110E+01   0.3300E+01
  0.1340E+01   0.1252E+01  -0.4265E+01
 -0.1194E+00   0.2044E+01   0.4164E+01
  0.2215E+01   0.4502E+00  -0.4141E+01
  0.2676E+00   0.1506E+01  -0.3616E+01
  0.7031E+00   0.2197E+01  -0.2398E+01
  0.1289E+01   0.1808E+01  -0.3113E+01
  0.1873E+01   0.2368E+01  -0.2106E+01
  0.1427E+01   0.1495E+01  -0.1034E+01
  0.6265E+00   0.1649E+01  -0.1557E+01
  0.6172E+00   0.1313E+01  -0.1811E+00
  0.9509E+00   0.2255E+01  -0.4162E+00
  0.1943E+01   0.2099E+01  -0.2687E+00
  0.8600E+00   0.1599E+01   0.2071E+01
  0.1695E+01   0.1518E+01   0.5878E+00
  0.1870E+01   0.1772E+01   0.1716E+01
  0.5600E+00   0.6260E+00   0.2212E+01
  0.8879E+00   0.1259E+01   0.3185E+01
