      rx_fcc       ry_fcc       rz_fcc
  0.2676E+01   0.9515E+00   0.7408E+00
  0.2612E+01  -0.1861E+00   0.2442E+01
  0.2787E+01  -0.1006E+00   0.7385E+00
  0.3396E+01  -0.9168E+00   0.2514E+01
  0.2331E+01   0.7282E+00   0.1837E+01
  0.2984E+01   0.1220E+01   0.2747E+01
  0.2392E+01   0.2322E+01   0.2615E+01
  0.4117E+01   0.1122E+01   0.3800E+01
  0.2307E+01   0.2657E+01   0.4209E+01
  0.2164E+01   0.1863E+01  -0.3738E+01
  0.2916E+01   0.1942E+01   0.3595E+01
  0.3010E+01   0.1175E+01  -0.3756E+01
  0.2584E+01   0.1855E+01  -0.2733E+01
  0.2762E+01   0.4776E+00  -0.2038E+01
  0.3597E+01   0.1668E+01  -0.3063E+01
  0.2955E+01   0.1384E+01  -0.1668E+01
  0.1916E+01   0.1261E+01  -0.2069E+01
  0.2826E+01   0.1536E+01  -0.5803E+00
  0.3763E+01   0.1788E+01  -0.1117E+01
  0.3708E+01   0.1104E+01  -0.1494E+00
  0.2863E+01   0.1909E+01   0.4385E+00
  0.3754E+01   0.8432E+00   0.9315E+00
  0.4081E+01   0.1760E+01   0.1436E+01
  0.3065E+01   0.1467E+01   0.1677E+01
  0.2413E+01   0.2944E+01   0.1730E+01
 -0.4221E+01   0.2877E+01   0.2876E+01
 -0.3842E+01   0.3667E+01   0.2206E+01
 -0.3567E+01   0.2121E+01   0.2897E+01
 -0.4189E+01   0.3501E+01   0.3659E+01
  0.4091E+01   0.2238E+01   0.3678E+01
 -0.3238E+01   0.3188E+01   0.3003E+01
 -0.4266E+01   0.2881E+01  -0.3778E+01
 -0.4073E+01  -0.4145E+01  -0.3018E+01
 -0.4108E+01   0.2514E+01  -0.2680E+01
 -0.3753E+01   0.3436E+01  -0.3029E+01
  0.4065E+01   0.2914E+01  -0.1720E+01
  0.4156E+01   0.3989E+01  -0.1452E+01
 -0.4126E+01   0.2562E+01  -0.7927E+00
 -0.3816E+01   0.3780E+01  -0.5485E+00
 -0.3530E+01   0.2044E+01  -0.6328E-01
  0.3671E+01   0.3475E+01  -0.6169E+00
  0.3294E+01   0.3683E+01   0.1135E+01
 -0.4174E+01   0.3086E+01   0.1808E+00
 -0.4081E+01   0.2631E+01   0.1872E+01
  0.2827E+01  -0.4203E+01   0.3098E+01
  0.4158E+01  -0.4009E+01   0.3760E+01
 -0.3161E+01  -0.3956E+01   0.1562E+01
 -0.3447E+01  -0.4254E+01   0.2873E+01
  0.4168E+01  -0.2820E+01   0.3858E+01
  0.4101E+01  -0.3585E+01  -0.3859E+01
 -0.3432E+01  -0.3611E+01   0.3761E+01
 -0.4098E+01   0.3953E+01  -0.4014E+01
  0.3483E+01  -0.3422E+01  -0.2984E+01
  0.3141E+01  -0.3292E+01  -0.1908E+01
  0.4082E+01  -0.3802E+01  -0.2155E+01
 -0.3666E+01   0.4022E+01  -0.2212E+01
  0.4249E+01  -0.3299E+01  -0.1227E+01
  0.3996E+01  -0.3290E+01  -0.1142E-01
 -0.3455E+01  -0.4144E+01  -0.1263E+01
 -0.3638E+01  -0.3740E+01  -0.2023E+00
  0.3749E+01  -0.3128E+01   0.1018E+01
  0.4074E+01   0.4145E+01   0.3310E+00
 -0.3901E+01  -0.3730E+01   0.8656E+00
 -0.4262E+01   0.3596E+01   0.1206E+01
 -0.4192E+01  -0.3950E+01   0.1880E+01
 -0.4139E+01  -0.3450E+01   0.2900E+01
 -0.3695E+01  -0.2220E+01   0.2236E+01
 -0.3214E+01  -0.3330E+01   0.2419E+01
  0.3689E+01  -0.2376E+01   0.2988E+01
  0.3994E+01  -0.2531E+01  -0.3647E+01
 -0.3628E+01  -0.2583E+01   0.3196E+01
 -0.3995E+01  -0.3141E+01  -0.3036E+01
  0.3978E+01  -0.1616E+01  -0.3166E+01
  0.3926E+01  -0.2713E+01  -0.2300E+01
 -0.3694E+01  -0.2155E+01  -0.2876E+01
 -0.3708E+01  -0.3094E+01  -0.2073E+01
  0.3390E+01  -0.1470E+01  -0.2193E+01
 -0.3832E+01  -0.2734E+01  -0.5206E+00
 -0.4254E+01  -0.1862E+01  -0.1901E+01
 -0.3575E+01  -0.2751E+01   0.5454E+00
  0.2835E+01  -0.2136E+01  -0.6898E+00
 -0.3799E+01  -0.3004E+01   0.1584E+01
  0.3767E+01  -0.1919E+01  -0.2299E-01
 -0.2827E+01  -0.2767E+01   0.1308E+01
  0.3805E+01  -0.1869E+01   0.2091E+01
 -0.3969E+01  -0.1244E+01   0.2011E+01
  0.4023E+01  -0.5219E+00   0.1710E+01
  0.4131E+01  -0.1482E+01   0.2972E+01
 -0.4187E+01  -0.5700E+00   0.2729E+01
 -0.4245E+01  -0.1825E+01   0.3945E+01
 -0.3847E+01  -0.8944E+00   0.3734E+01
 -0.3817E+01  -0.1134E+01  -0.3837E+01
  0.3397E+01   0.5660E+00  -0.2868E+01
  0.4138E+01  -0.8517E+00  -0.2554E+01
  0.4090E+01  -0.3754E+00  -0.3464E+01
 -0.2843E+01  -0.2683E+01  -0.2262E+01
  0.3864E+01   0.1964E-01  -0.2089E+01
 -0.4039E+01  -0.1533E+01  -0.1022E+01
  0.4045E+01  -0.7523E+00  -0.1474E+01
 -0.3828E+01  -0.1861E+01  -0.6295E-01
  0.3666E+01   0.5120E+00  -0.1140E+01
  0.3966E+01  -0.1288E+01   0.8397E+00
 -0.3601E+01  -0.9783E+00   0.4115E+00
 -0.3568E+01  -0.1790E+01   0.1031E+01
  0.3154E+01   0.6243E-01   0.1633E+01
  0.3799E+01   0.7860E+00   0.1914E+01
 -0.3758E+01   0.1226E+01   0.2007E+01
 -0.3215E+01  -0.5806E+00   0.2499E+01
  0.4072E+01   0.1321E+01   0.2768E+01
  0.3834E+01   0.1073E+00   0.3939E+01
 -0.3464E+01   0.1016E+01   0.3093E+01
 -0.3751E+01  -0.5654E-01  -0.4253E+01
  0.4155E+01   0.1716E+01  -0.3930E+01
 -0.4138E+01   0.4124E+00  -0.2853E+01
  0.4081E+01   0.6932E+00  -0.3774E+01
 -0.3520E+01  -0.5350E+00  -0.3058E+01
  0.3519E+01   0.2060E+01  -0.2145E+01
  0.3888E+01   0.1111E+01  -0.2149E+01
 -0.3949E+01   0.1860E+01  -0.1789E+01
 -0.3636E+01  -0.5260E+00  -0.9237E+00
  0.4030E+01   0.1810E+01   0.3625E+00
  0.3797E+01  -0.3158E+00   0.6411E+00
 -0.4048E+01   0.1162E+01  -0.9209E+00
 -0.3389E+01  -0.7781E+00   0.1396E+01
 -0.3741E+01   0.1338E+01   0.8109E+00
 -0.2906E+01   0.1276E+01   0.1399E+01
 -0.2663E+01   0.1788E+01   0.4907E+00
 -0.2839E+01   0.1551E+01   0.2433E+01
 -0.3074E+01   0.2487E+01   0.2043E+01
 -0.3619E+01   0.1683E+01   0.3823E+01
 -0.2620E+01   0.2167E+01   0.3321E+01
 -0.2872E+01   0.7116E+00   0.4189E+01
 -0.3499E+01   0.2645E+01   0.3955E+01
 -0.3425E+01   0.1363E+01  -0.3785E+01
 -0.3393E+01   0.2317E+01  -0.3505E+01
 -0.2618E+01   0.1137E+01  -0.3051E+01
 -0.3105E+01   0.2566E+01  -0.2458E+01
 -0.3301E+01   0.1094E+01  -0.1926E+01
 -0.2457E+01   0.1728E+01  -0.2114E+01
 -0.2394E+01   0.1134E+01  -0.1195E+01
 -0.3120E+01   0.1873E+01  -0.1145E+01
 -0.3129E+01   0.1095E+01  -0.4809E+00
 -0.2184E+01   0.2015E+01  -0.5952E+00
 -0.2910E+01   0.8330E+00   0.4273E+00
 -0.3691E+01   0.2362E+01   0.9216E+00
 -0.3293E+01   0.3328E+01   0.1221E+01
 -0.2340E+01   0.3633E+01   0.9459E+00
 -0.2479E+01   0.2600E+01   0.1124E+01
 -0.2837E+01   0.3637E+01   0.2182E+01
 -0.3024E+01   0.3910E+01   0.3721E+01
 -0.2072E+01   0.2368E+01   0.2398E+01
 -0.2486E+01   0.3028E+01   0.3980E+01
 -0.3266E+01  -0.4043E+01  -0.3683E+01
 -0.3231E+01   0.3446E+01  -0.3966E+01
 -0.2184E+01   0.3828E+01  -0.3930E+01
 -0.2527E+01   0.2930E+01  -0.3485E+01
 -0.2775E+01   0.3855E+01  -0.3018E+01
 -0.3525E+01   0.3212E+01  -0.1601E+01
 -0.1973E+01   0.2781E+01  -0.2397E+01
 -0.2561E+01   0.2701E+01  -0.1557E+01
 -0.2601E+01   0.3572E+01  -0.2041E+01
 -0.3174E+01   0.2867E+01  -0.7171E+00
 -0.2537E+01   0.3585E+01  -0.9820E+00
 -0.3013E+01   0.2923E+01   0.2695E+00
 -0.3236E+01   0.3880E+01   0.3677E+00
 -0.2200E+01  -0.3863E+01   0.1296E+01
 -0.1465E+01  -0.3086E+01   0.1445E+01
 -0.2206E+01  -0.3135E+01   0.2154E+01
 -0.2651E+01  -0.2421E+01   0.2706E+01
 -0.2602E+01  -0.3610E+01   0.3209E+01
 -0.1626E+01  -0.3242E+01   0.3263E+01
 -0.2193E+01  -0.4132E+01   0.2389E+01
 -0.3564E+01  -0.3038E+01  -0.3987E+01
 -0.2956E+01  -0.3004E+01  -0.3220E+01
 -0.2431E+01  -0.3692E+01  -0.4187E+01
 -0.2196E+01  -0.3700E+01  -0.3065E+01
 -0.1435E+01  -0.3438E+01  -0.1919E+01
 -0.3043E+01  -0.3745E+01  -0.2475E+01
 -0.2095E+01  -0.2886E+01  -0.1188E+01
 -0.2397E+01  -0.3831E+01  -0.1629E+01
 -0.3079E+01  -0.3175E+01  -0.1133E+01
 -0.2693E+01  -0.3919E+01  -0.5936E+00
 -0.1674E+01  -0.3513E+01  -0.3614E+00
 -0.2851E+01  -0.3622E+01   0.5097E+00
 -0.2018E+01  -0.2990E+01   0.6532E+00
 -0.2684E+01  -0.1667E+01   0.1691E+01
 -0.1688E+01  -0.2029E+01   0.1129E+01
 -0.1455E+01  -0.1281E+01   0.1825E+01
 -0.2250E+01  -0.1357E+01   0.2937E+01
 -0.3298E+01  -0.1482E+01   0.3207E+01
 -0.1736E+01  -0.2124E+01   0.3475E+01
 -0.2727E+01  -0.2621E+01   0.3719E+01
 -0.2470E+01  -0.1682E+01   0.4102E+01
 -0.3288E+01  -0.1972E+01  -0.3890E+01
 -0.1688E+01  -0.1638E+01  -0.3628E+01
 -0.2285E+01  -0.2488E+01  -0.3865E+01
 -0.2539E+01  -0.1979E+01  -0.2921E+01
 -0.3247E+01  -0.1569E+01  -0.2034E+01
 -0.2045E+01  -0.1837E+01  -0.1962E+01
 -0.3077E+01  -0.2045E+01  -0.1061E+01
 -0.2853E+01  -0.1290E+01  -0.2885E+00
 -0.2789E+01  -0.2860E+01  -0.2189E+00
 -0.1832E+01  -0.1287E+01   0.7519E-01
 -0.1927E+01  -0.2282E+01  -0.2415E+00
 -0.2629E+01  -0.1989E+01   0.5238E+00
 -0.2523E+01  -0.8428E+00   0.7639E+00
 -0.2848E+01   0.6456E-01   0.1203E+01
 -0.2363E+01  -0.6943E+00   0.1858E+01
 -0.3719E+01   0.2188E+00   0.1818E+01
 -0.2818E+01  -0.5666E+00   0.3719E+01
 -0.2882E+01   0.4650E+00   0.2479E+01
 -0.1804E+01  -0.9351E+00   0.3813E+01
 -0.4036E+01   0.2824E+00   0.3226E+01
 -0.2741E+01  -0.9784E+00  -0.3636E+01
 -0.3152E+01   0.3722E+00  -0.3289E+01
 -0.2646E+01  -0.8497E+00  -0.2531E+01
 -0.3829E+01   0.1431E+01  -0.2763E+01
 -0.3527E+01  -0.5171E+00  -0.1965E+01
 -0.2816E+01   0.2164E+00  -0.2269E+01
 -0.2700E+01  -0.8617E+00  -0.1371E+01
 -0.3804E+01   0.3194E+00  -0.1388E+01
 -0.4107E+01   0.3365E+00  -0.3540E+00
 -0.2768E+01   0.1638E+00  -0.1161E+01
 -0.3151E+01  -0.3318E-01   0.2578E-01
 -0.3802E+01   0.3481E+00   0.7675E+00
 -0.2045E+01   0.3406E+00   0.1825E+01
 -0.4669E+00   0.1986E+01   0.1105E+01
 -0.1860E+01   0.1344E+01   0.1068E+01
 -0.1847E+01   0.1274E+01   0.2176E+01
 -0.2200E+01   0.1032E+01   0.3446E+01
 -0.1560E+01   0.1731E+01   0.3057E+01
 -0.1137E+01   0.5974E+00   0.3296E+01
 -0.2540E+01   0.1919E+01  -0.4138E+01
 -0.1781E+01   0.1160E+01  -0.3757E+01
 -0.1162E+01   0.1392E+01   0.3935E+01
 -0.1340E+01   0.5710E+00  -0.2968E+01
 -0.1984E+01   0.1975E+01  -0.3095E+01
 -0.1918E+01   0.8473E+00  -0.2058E+01
 -0.1250E+01   0.1586E+01  -0.2422E+01
 -0.4831E+00   0.2144E+01  -0.1659E+01
 -0.1512E+01   0.1744E+01  -0.1400E+01
 -0.1977E+01   0.1173E+01  -0.6430E-01
 -0.9763E+00   0.1931E+01  -0.4732E+00
 -0.1039E+01   0.1227E+01   0.4270E+00
 -0.1613E+01   0.2157E+01   0.3953E+00
 -0.1467E+01   0.2148E+01   0.1572E+01
 -0.1422E+01   0.3071E+01   0.8757E+00
 -0.1073E+01   0.2652E+01   0.2566E+01
 -0.1843E+01   0.3307E+01   0.1955E+01
 -0.2195E+01   0.3373E+01   0.3007E+01
 -0.1184E+01   0.3744E+01   0.2740E+01
 -0.1561E+01   0.2649E+01   0.3509E+01
 -0.1859E+01   0.4182E+01   0.3663E+01
 -0.1590E+01   0.2217E+01  -0.4098E+01
 -0.1103E+01   0.3502E+01   0.3858E+01
 -0.8454E+00   0.1765E+01  -0.3459E+01
 -0.1369E+01   0.3090E+01  -0.3624E+01
 -0.9781E+00   0.2749E+01  -0.2567E+01
 -0.1616E+01   0.3794E+01  -0.2860E+01
 -0.1373E+01   0.2901E+01  -0.1425E+01
 -0.1593E+01   0.3837E+01  -0.1783E+01
 -0.2072E+01   0.3321E+01  -0.1536E+00
 -0.1443E+01   0.3975E+01  -0.6943E+00
 -0.9656E+00   0.3082E+01  -0.1930E+00
 -0.1746E+01   0.4257E+01   0.3761E+00
 -0.1321E+01   0.4112E+01   0.1321E+01
 -0.3868E+00  -0.2847E+01   0.1647E+01
 -0.1219E+01  -0.3700E+01   0.2103E+01
 -0.1473E+01  -0.2363E+01   0.2417E+01
 -0.9163E+00  -0.3876E+01   0.3357E+01
 -0.6388E+00  -0.3023E+01   0.2740E+01
 -0.5117E+00  -0.3514E+01  -0.4199E+01
 -0.1231E+01  -0.2573E+01   0.4253E+01
 -0.1163E+01   0.4191E+01  -0.3880E+01
 -0.1479E+01  -0.3416E+01  -0.3716E+01
 -0.9709E+00  -0.3762E+01  -0.2943E+01
 -0.1288E+01  -0.1769E+01  -0.2652E+01
 -0.7502E+00  -0.4143E+01  -0.1950E+01
 -0.1797E+01  -0.2796E+01  -0.2764E+01
 -0.8300E+00  -0.3734E+01  -0.9452E+00
 -0.1875E+01  -0.1755E+01  -0.1052E+01
 -0.8278E+00  -0.4265E+01   0.1074E+00
 -0.1106E+01  -0.2720E+01  -0.9855E+00
 -0.5919E+00  -0.3772E+01   0.1059E+01
 -0.1084E+01  -0.3275E+01   0.3735E+00
 -0.5986E+00  -0.1943E+01   0.2092E+01
 -0.1437E+01  -0.7765E+00   0.9860E+00
 -0.6713E+00  -0.2096E+01   0.3189E+01
 -0.2003E+01  -0.2392E+00   0.2905E+01
 -0.9799E+00  -0.1503E+01   0.4106E+01
 -0.8026E+00  -0.4022E+00   0.2585E+01
 -0.5776E+00  -0.1598E+01  -0.3423E+01
 -0.8222E+00  -0.5344E+00   0.3743E+01
 -0.7122E+00  -0.2645E+01  -0.2662E+01
 -0.1252E+01  -0.6260E+00  -0.3826E+01
 -0.4084E+00  -0.2049E+01  -0.1747E+01
 -0.1631E+01  -0.7474E+00  -0.2841E+01
 -0.8744E+00  -0.1631E+01  -0.8319E+00
 -0.5335E+00  -0.7101E+00  -0.2764E+01
 -0.6660E+00  -0.2165E+01   0.1274E+00
 -0.1739E+01  -0.8375E+00  -0.1761E+01
 -0.6664E+00  -0.1611E+01   0.1075E+01
 -0.1394E+01  -0.7823E+00  -0.7462E+00
 -0.2200E+00  -0.9144E+00   0.1825E+01
 -0.2168E+01  -0.2408E+00  -0.2904E+00
 -0.1195E+01  -0.1259E+01   0.2951E+01
 -0.1018E+01   0.3311E+00   0.1208E+01
 -0.1881E+00   0.3601E+00   0.3564E+01
 -0.1106E+01   0.5964E+00   0.2225E+01
 -0.2136E+00  -0.3367E+00  -0.3873E+01
 -0.6186E+00   0.1545E+01   0.2358E+01
 -0.2918E+00   0.4605E+00  -0.3075E+01
 -0.1868E+01   0.8055E-01   0.4010E+01
 -0.1359E+00   0.2824E+00  -0.1985E+01
 -0.9009E+00   0.5094E+00  -0.4094E+01
  0.2690E+00   0.5452E+00  -0.9812E+00
 -0.2268E+01  -0.2465E-01  -0.3533E+01
 -0.1150E+01   0.1293E-02  -0.2056E+01
 -0.8286E+00   0.9702E+00  -0.1627E+01
 -0.5766E+00  -0.1415E+00  -0.8315E+00
 -0.1622E+01   0.2918E+00  -0.1100E+01
 -0.1160E+01  -0.1446E-01   0.1038E+00
 -0.8480E+00   0.8673E+00  -0.5795E+00
 -0.1487E+00   0.4859E+00   0.3767E+00
 -0.2046E+01   0.1994E+00   0.6607E+00
  0.3589E-01   0.2485E+01   0.2505E+01
  0.3410E+00   0.3655E+01   0.2342E+01
  0.6230E+00   0.2438E+01   0.3563E+01
  0.1984E-01   0.3949E+01   0.3477E+01
 -0.3292E+00   0.2935E+01   0.3514E+01
  0.8453E+00   0.3471E+01   0.4131E+01
  0.1072E+01   0.2409E+01  -0.3983E+01
  0.7001E-01   0.3254E+01  -0.3617E+01
  0.1083E+01   0.2957E+01  -0.1589E+01
  0.1265E+01   0.3288E+01  -0.3341E+01
  0.1997E+01   0.2884E+01  -0.1012E+01
 -0.5585E-01   0.3960E+01  -0.2658E+01
  0.7367E+00   0.2212E+01   0.7545E+00
  0.1111E-01   0.3587E+01  -0.1571E+01
  0.2112E+01   0.2768E+01   0.6319E+00
 -0.1157E+00   0.3820E+01  -0.5278E+00
  0.6537E+00   0.3001E+01   0.1500E+01
  0.9161E+00   0.3401E+01  -0.6108E+00
  0.1601E+01   0.3501E+01   0.2069E+01
 -0.1707E+00   0.3728E+01   0.1104E+01
  0.8345E+00  -0.3981E+01   0.3922E+01
  0.4884E+00  -0.3271E+01   0.1887E+01
  0.1572E+01  -0.4023E+01  -0.3771E+01
  0.1216E+00  -0.2895E+01   0.3718E+01
  0.5572E+00   0.4249E+01  -0.3577E+01
  0.1032E+01  -0.2598E+01   0.4274E+01
  0.1373E+01   0.4134E+01  -0.2780E+01
  0.9191E+00  -0.3085E+01  -0.3279E+01
  0.6831E+00  -0.3835E+01  -0.2204E+01
  0.1326E+01  -0.1720E+01  -0.2204E+01
  0.9830E+00   0.4006E+01  -0.1544E+01
  0.5555E+00  -0.2503E+01  -0.2195E+01
  0.8478E+00  -0.4039E+01  -0.3493E+00
  0.1041E+01  -0.3177E+01  -0.1462E+01
  0.1775E+01  -0.3960E+01   0.2961E+00
  0.2359E+00  -0.2628E+01  -0.9822E+00
  0.1117E+01   0.3910E+01   0.1217E+01
  0.1038E+01  -0.2938E+01  -0.1006E+00
  0.1361E+01  -0.3960E+01   0.2259E+01
  0.2884E+00  -0.2801E+01   0.7644E+00
  0.1752E+01  -0.1969E+01   0.3358E+01
  0.1464E+01  -0.1416E+01   0.2287E+01
  0.1628E+01  -0.1596E+01  -0.4174E+01
  0.7196E+00  -0.2231E+01   0.2986E+01
  0.7794E+00  -0.1891E+01  -0.3350E+01
  0.1990E+01  -0.7110E+00  -0.3442E+01
  0.1879E+01  -0.1818E+01  -0.3187E+01
  0.8893E+00  -0.8902E+00  -0.3754E+01
  0.1154E+01  -0.1752E+01  -0.1068E+01
  0.1220E+01  -0.9755E+00  -0.2811E+01
  0.1966E+01  -0.2795E+01  -0.7236E+00
  0.3665E+00  -0.1502E+01  -0.2356E+01
  0.1624E+01  -0.1905E+01  -0.1294E+00
  0.2357E+01  -0.1282E+01  -0.3890E+00
  0.1750E+01  -0.8776E+00   0.4488E+00
  0.5126E+00  -0.1124E+01   0.5479E+00
  0.4941E+00  -0.1913E+01  -0.1194E+00
  0.1136E+01  -0.1199E+01   0.1371E+01
  0.1292E+01  -0.2090E+01   0.8257E+00
  0.8003E+00  -0.2228E+01   0.1850E+01
  0.8838E+00  -0.1129E+01   0.3069E+01
  0.1335E+01   0.1980E+00   0.3680E+01
  0.1055E+01  -0.3876E-01   0.2370E+01
  0.6107E+00  -0.5778E+00   0.3884E+01
  0.5618E+00   0.5302E+00  -0.4132E+01
  0.1787E+01  -0.6500E+00   0.4112E+01
  0.1013E+01   0.5765E+00  -0.3163E+01
  0.1385E+01   0.3810E+00  -0.1557E+01
  0.6191E+00  -0.1373E+00  -0.2460E+01
  0.2176E+01  -0.3271E+00  -0.1519E+01
  0.1190E+01  -0.7184E+00  -0.1700E+01
  0.1604E+01  -0.8356E-01  -0.6463E+00
  0.2915E+00  -0.3669E+00  -0.1341E+01
  0.1918E+01   0.4914E+00   0.1881E+00
  0.8776E+00  -0.7930E+00  -0.5442E+00
  0.1077E+01  -0.1946E+00   0.4121E+00
 -0.4067E+00  -0.3774E+00   0.7949E+00
  0.1846E+01  -0.7326E-01   0.1122E+01
  0.5254E+00  -0.5557E-01   0.1296E+01
  0.1326E+01   0.6999E+00   0.1631E+01
  0.1087E+01   0.2715E+01   0.2357E+01
  0.1902E+01   0.1225E+01   0.2696E+01
  0.1542E+01   0.2204E+01   0.3203E+01
  0.1506E+01   0.1055E+01  -0.4144E+01
 -0.3203E+00   0.2123E+01   0.4079E+01
  0.2277E+01   0.2350E+00  -0.4012E+01
  0.1691E+00   0.1489E+01  -0.3726E+01
  0.8709E+00   0.2104E+01  -0.2222E+01
  0.1150E+01   0.1755E+01  -0.3229E+01
  0.2020E+01   0.2344E+01  -0.1953E+01
  0.1446E+01   0.1644E+01  -0.1077E+01
  0.5642E+00   0.1419E+01  -0.1475E+01
  0.4221E+00   0.1426E+01  -0.1579E+00
  0.9952E+00   0.2313E+01  -0.3233E+00
  0.1995E+01   0.2198E+01  -0.2411E+00
  0.9419E+00   0.1652E+01   0.2214E+01
  0.1629E+01   0.1575E+01   0.6090E+00
  0.1940E+01   0.1828E+01   0.1707E+01
  0.3978E+00   0.7244E+00   0.2200E+01
  0.9142E+00   0.1244E+01   0.3277E+01
