      rx_fcc       ry_fcc       rz_fcc
  0.3025E+01  -0.1277E+01   0.1400E+01
  0.3389E+01  -0.2865E+01   0.1971E+01
  0.2067E+01  -0.1134E+01   0.1902E+01
  0.3534E+01  -0.9135E+00   0.3426E+01
  0.3298E+01   0.1988E+00   0.3060E+01
  0.3607E+01  -0.8407E+00  -0.4061E+01
  0.2255E+01   0.4511E+00   0.3404E+01
  0.2873E+01   0.1447E+00  -0.3780E+01
  0.3095E+01   0.9016E+00   0.3957E+01
  0.3222E+01  -0.5970E+00  -0.3075E+01
  0.2220E+01   0.8886E+00  -0.3047E+01
  0.2191E+01  -0.2959E+00  -0.1471E+00
  0.2286E+01  -0.1754E+00  -0.2832E+01
  0.3015E+01  -0.5346E+00  -0.1984E+01
  0.2297E+01   0.5852E+00  -0.9316E+00
  0.3092E+01   0.4509E+00  -0.2181E+00
  0.2905E+01  -0.3319E+00  -0.9301E+00
  0.4092E+01  -0.9124E+00  -0.3889E-01
  0.2753E+01   0.6882E+00   0.7959E+00
  0.2219E+01  -0.3235E+00   0.2581E+01
  0.2541E+01  -0.4011E+00   0.9680E+00
  0.3125E+01  -0.8363E+00   0.2378E+01
  0.2341E+01   0.8311E+00   0.1896E+01
  0.2953E+01   0.1325E+01   0.2902E+01
  0.2338E+01   0.2224E+01   0.2721E+01
 -0.4158E+01   0.1248E+01   0.4159E+01
  0.2174E+01   0.2911E+01   0.3894E+01
  0.2192E+01   0.1920E+01  -0.3640E+01
  0.3009E+01   0.2253E+01   0.3635E+01
  0.3294E+01   0.1512E+01  -0.3674E+01
  0.2777E+01   0.1961E+01  -0.2588E+01
  0.2645E+01   0.5185E+00  -0.1944E+01
  0.3850E+01   0.1923E+01  -0.2577E+01
  0.3271E+01   0.1660E+01  -0.1555E+01
  0.2041E+01   0.1575E+01  -0.1881E+01
  0.3115E+01   0.1530E+01  -0.3449E+00
  0.4157E+01   0.2062E+01  -0.7688E+00
  0.4103E+01   0.1476E+01   0.1974E+00
  0.3015E+01   0.1795E+01   0.8069E+00
  0.3812E+01   0.1183E+01   0.1235E+01
  0.4224E+01   0.1901E+01   0.1917E+01
  0.3053E+01   0.1616E+01   0.1863E+01
  0.2445E+01   0.2967E+01   0.1817E+01
  0.4159E+01   0.3163E+01   0.3169E+01
 -0.3689E+01   0.4031E+01   0.2552E+01
 -0.3459E+01   0.2509E+01   0.3212E+01
 -0.4097E+01   0.3849E+01   0.3864E+01
  0.4193E+01   0.2696E+01   0.4078E+01
 -0.3220E+01   0.3461E+01   0.3419E+01
 -0.4126E+01   0.3302E+01  -0.3572E+01
 -0.3853E+01  -0.3666E+01  -0.2685E+01
 -0.4033E+01   0.2907E+01  -0.2572E+01
 -0.3647E+01   0.3877E+01  -0.2730E+01
 -0.4207E+01   0.3322E+01  -0.1073E+01
  0.3971E+01  -0.3925E+01  -0.1033E+01
 -0.3768E+01   0.2709E+01  -0.3207E+00
 -0.3816E+01   0.4058E+01  -0.4221E+00
 -0.3395E+01   0.1948E+01   0.2735E+00
  0.3561E+01   0.3796E+01  -0.4825E+00
  0.3481E+01   0.3609E+01   0.1110E+01
 -0.4239E+01   0.3316E+01   0.3030E+00
 -0.4017E+01   0.2826E+01   0.2267E+01
  0.2741E+01  -0.4019E+01   0.3353E+01
  0.3748E+01  -0.3741E+01   0.3806E+01
 -0.2998E+01  -0.3683E+01   0.1642E+01
 -0.3147E+01  -0.4030E+01   0.3256E+01
  0.4010E+01  -0.2734E+01   0.3777E+01
  0.4173E+01  -0.3547E+01  -0.3764E+01
 -0.3703E+01  -0.3536E+01   0.3916E+01
 -0.3719E+01   0.4215E+01  -0.3880E+01
  0.3346E+01  -0.3137E+01  -0.3067E+01
  0.2988E+01  -0.3101E+01  -0.1949E+01
  0.3778E+01  -0.3827E+01  -0.2246E+01
 -0.3662E+01   0.4009E+01  -0.1719E+01
  0.4197E+01  -0.2877E+01  -0.1257E+01
  0.4100E+01  -0.3422E+01  -0.1669E+00
 -0.3604E+01  -0.3703E+01  -0.1160E+01
 -0.3352E+01  -0.3582E+01  -0.1669E+00
  0.3694E+01  -0.3232E+01   0.9151E+00
  0.4014E+01  -0.4208E+01   0.5362E+00
 -0.3788E+01  -0.3529E+01   0.8848E+00
 -0.4090E+01   0.3601E+01   0.1484E+01
  0.4164E+01  -0.3859E+01   0.1724E+01
 -0.4104E+01  -0.3454E+01   0.2836E+01
 -0.3775E+01  -0.2104E+01   0.2425E+01
 -0.2975E+01  -0.3155E+01   0.2777E+01
  0.3753E+01  -0.2114E+01   0.2892E+01
  0.4122E+01  -0.2517E+01  -0.3497E+01
 -0.3592E+01  -0.2577E+01   0.3363E+01
 -0.3522E+01  -0.2661E+01  -0.2946E+01
  0.3963E+01  -0.1500E+01  -0.3197E+01
  0.4087E+01  -0.2495E+01  -0.2402E+01
 -0.3667E+01  -0.1714E+01  -0.2711E+01
 -0.3254E+01  -0.3192E+01  -0.2054E+01
  0.3282E+01  -0.1562E+01  -0.2405E+01
 -0.3777E+01  -0.2601E+01  -0.1977E+00
  0.4218E+01  -0.1604E+01  -0.1870E+01
 -0.3423E+01  -0.2558E+01   0.1043E+01
  0.2842E+01  -0.2015E+01  -0.5977E+00
 -0.3830E+01  -0.2976E+01   0.1919E+01
  0.3849E+01  -0.2027E+01  -0.3925E-01
 -0.2686E+01  -0.2633E+01   0.1828E+01
  0.3998E+01  -0.1484E+01   0.2063E+01
 -0.3585E+01  -0.1096E+01   0.2613E+01
  0.3869E+01  -0.5351E+00   0.1606E+01
 -0.4130E+01  -0.1552E+01   0.3501E+01
  0.4192E+01  -0.2960E+00   0.2591E+01
 -0.3827E+01  -0.1818E+01  -0.3951E+01
 -0.4074E+01  -0.5308E+00   0.3619E+01
 -0.3921E+01  -0.8132E+00  -0.3721E+01
  0.3235E+01   0.9189E+00  -0.2741E+01
  0.4021E+01  -0.4302E+00  -0.2362E+01
  0.3874E+01   0.2355E+00  -0.3302E+01
 -0.2608E+01  -0.2403E+01  -0.1973E+01
  0.3716E+01   0.5283E+00  -0.1907E+01
 -0.3848E+01  -0.1549E+01  -0.6386E+00
  0.3901E+01  -0.3627E+00  -0.1298E+01
 -0.3717E+01  -0.1776E+01   0.3924E+00
  0.3848E+01   0.9092E+00  -0.8894E+00
  0.4070E+01  -0.1327E+01   0.9635E+00
 -0.3725E+01  -0.5825E+00   0.8319E+00
 -0.3529E+01  -0.1563E+01   0.1411E+01
  0.3289E+01   0.3170E+00   0.1937E+01
  0.3903E+01   0.1071E+01   0.2404E+01
 -0.3468E+01   0.1623E+01   0.2443E+01
 -0.3348E+01  -0.5064E-01   0.2871E+01
  0.4266E+01   0.1816E+01   0.3271E+01
  0.3837E+01   0.2201E+00   0.4127E+01
 -0.3393E+01   0.1314E+01   0.3435E+01
 -0.3735E+01   0.1815E+00  -0.4072E+01
 -0.4102E+01   0.2192E+01  -0.3425E+01
 -0.3947E+01   0.7649E+00  -0.2441E+01
 -0.4109E+01   0.1168E+01  -0.3296E+01
 -0.3683E+01  -0.1461E+00  -0.2902E+01
  0.3830E+01   0.2665E+01  -0.1730E+01
 -0.4116E+01   0.1531E+01  -0.1623E+01
 -0.3576E+01   0.2548E+01  -0.1600E+01
 -0.3583E+01  -0.4426E+00  -0.7702E+00
 -0.4186E+01   0.2327E+01   0.9075E+00
  0.3599E+01  -0.1455E+00   0.6268E+00
 -0.3651E+01   0.1271E+01  -0.5273E+00
 -0.3272E+01  -0.4085E+00   0.1884E+01
 -0.3567E+01   0.1422E+01   0.1363E+01
 -0.2542E+01   0.1822E+01   0.1855E+01
 -0.2402E+01   0.2282E+01   0.8054E+00
 -0.2589E+01   0.1878E+01   0.3056E+01
 -0.2958E+01   0.2657E+01   0.2242E+01
 -0.3397E+01   0.2134E+01   0.4249E+01
 -0.2420E+01   0.2725E+01   0.3767E+01
 -0.2956E+01   0.8397E+00   0.4225E+01
 -0.3185E+01   0.3175E+01  -0.4110E+01
 -0.3124E+01   0.1647E+01  -0.3423E+01
 -0.3200E+01   0.2674E+01  -0.3153E+01
 -0.2657E+01   0.1130E+01  -0.2450E+01
 -0.2876E+01   0.3352E+01  -0.2192E+01
 -0.3044E+01   0.1368E+01  -0.1511E+01
 -0.2665E+01   0.2266E+01  -0.2246E+01
 -0.2096E+01   0.1580E+01  -0.1037E+01
 -0.3044E+01   0.2159E+01  -0.8427E+00
 -0.2692E+01   0.1222E+01  -0.1497E+00
 -0.2255E+01   0.2323E+01  -0.2585E+00
 -0.2643E+01   0.1267E+01   0.9019E+00
 -0.3274E+01   0.2837E+01   0.1149E+01
 -0.3020E+01   0.3812E+01   0.1706E+01
 -0.2069E+01   0.4187E+01   0.1516E+01
 -0.2114E+01   0.2788E+01   0.1618E+01
 -0.2484E+01  -0.4124E+01   0.2458E+01
 -0.2675E+01  -0.4079E+01  -0.4224E+01
 -0.1957E+01   0.2480E+01   0.2569E+01
 -0.2189E+01   0.3508E+01  -0.4097E+01
 -0.3084E+01  -0.3575E+01  -0.3371E+01
 -0.2784E+01   0.3904E+01  -0.3307E+01
 -0.1871E+01  -0.4129E+01  -0.3407E+01
 -0.2281E+01   0.3051E+01  -0.3042E+01
 -0.2722E+01  -0.4025E+01  -0.2477E+01
 -0.3004E+01   0.3322E+01  -0.1025E+01
 -0.1515E+01   0.2788E+01  -0.2258E+01
 -0.2172E+01   0.2784E+01  -0.1412E+01
 -0.2468E+01   0.4163E+01  -0.1544E+01
 -0.2879E+01   0.3305E+01   0.1774E-01
 -0.2648E+01   0.4223E+01  -0.5429E+00
 -0.2388E+01   0.3433E+01   0.8887E+00
 -0.2857E+01  -0.4148E+01   0.7274E+00
 -0.1380E+01  -0.3651E+01   0.1630E+01
 -0.1415E+01  -0.2547E+01   0.1650E+01
 -0.1908E+01  -0.3041E+01   0.2544E+01
 -0.2624E+01  -0.2175E+01   0.2984E+01
 -0.2153E+01  -0.3350E+01   0.3615E+01
 -0.1273E+01  -0.2755E+01   0.3318E+01
 -0.1463E+01  -0.3976E+01   0.2743E+01
 -0.3360E+01  -0.2789E+01  -0.3989E+01
 -0.2482E+01  -0.2989E+01  -0.2789E+01
 -0.2172E+01  -0.3214E+01  -0.3740E+01
 -0.1561E+01  -0.3588E+01  -0.2550E+01
 -0.1152E+01  -0.3221E+01  -0.1592E+01
 -0.2218E+01  -0.3357E+01  -0.1660E+01
 -0.1906E+01  -0.2524E+01  -0.1054E+01
 -0.1669E+01  -0.3828E+01  -0.8387E+00
 -0.2949E+01  -0.2879E+01  -0.9335E+00
 -0.2260E+01  -0.3547E+01  -0.2492E-01
 -0.1460E+01  -0.2904E+01  -0.2232E+00
 -0.2184E+01  -0.3227E+01   0.1087E+01
 -0.1699E+01  -0.2351E+01   0.6148E+00
 -0.2613E+01  -0.1570E+01   0.2034E+01
 -0.1774E+01  -0.1529E+01   0.1283E+01
 -0.8328E+00  -0.1259E+01   0.1831E+01
 -0.2525E+01  -0.1040E+01   0.2987E+01
 -0.3026E+01  -0.1720E+01   0.3897E+01
 -0.1747E+01  -0.1776E+01   0.3441E+01
 -0.2260E+01  -0.2378E+01   0.4127E+01
 -0.2231E+01  -0.1135E+01   0.4149E+01
 -0.2697E+01  -0.2202E+01  -0.3465E+01
 -0.1316E+01  -0.1473E+01  -0.4021E+01
 -0.1676E+01  -0.2300E+01  -0.3483E+01
 -0.2277E+01  -0.1719E+01  -0.2689E+01
 -0.3192E+01  -0.1776E+01  -0.1388E+01
 -0.1663E+01  -0.1728E+01  -0.1782E+01
 -0.2793E+01  -0.1982E+01  -0.3486E+00
 -0.3093E+01  -0.9495E+00   0.5984E-01
 -0.2724E+01  -0.2756E+01   0.3278E+00
 -0.2062E+01  -0.1155E+01   0.1756E+00
 -0.1184E+01  -0.1716E+01  -0.9939E-01
 -0.2625E+01  -0.1839E+01   0.7626E+00
 -0.2699E+01  -0.8658E+00   0.1070E+01
 -0.3066E+01   0.2932E+00   0.1098E+01
 -0.1804E+01  -0.9151E+00   0.2158E+01
 -0.4088E+01   0.3918E+00   0.1697E+01
 -0.3051E+01  -0.5929E+00   0.3794E+01
 -0.3201E+01   0.6740E+00   0.2113E+01
 -0.1596E+01  -0.7293E+00   0.3351E+01
 -0.4074E+01   0.5737E+00   0.3316E+01
 -0.2878E+01  -0.1174E+01  -0.3571E+01
 -0.3117E+01   0.6482E+00  -0.3251E+01
 -0.2944E+01  -0.9111E+00  -0.2556E+01
 -0.3632E+01   0.1802E+01  -0.2522E+01
 -0.3640E+01  -0.7787E+00  -0.1744E+01
 -0.3102E+01   0.8701E-01  -0.2057E+01
 -0.2630E+01  -0.8892E+00  -0.1566E+01
 -0.3911E+01   0.4128E+00  -0.1411E+01
  0.4183E+01   0.7146E-01  -0.3158E+00
 -0.2949E+01   0.3952E+00  -0.1101E+01
 -0.3302E+01   0.2182E+00  -0.4707E-01
 -0.4134E+01   0.4945E+00   0.5908E+00
 -0.2034E+01  -0.1927E+00   0.1422E+01
 -0.8785E+00   0.1833E+01   0.4768E+00
 -0.1704E+01   0.6436E+00   0.7400E+00
 -0.2246E+01   0.7911E+00   0.1741E+01
 -0.2617E+01   0.7961E+00   0.2939E+01
 -0.1712E+01   0.1412E+01   0.2426E+01
 -0.1471E+01   0.3496E+00   0.2784E+01
 -0.2446E+01   0.1715E+01   0.4086E+01
 -0.1924E+01   0.6001E+00  -0.4073E+01
 -0.1819E+01   0.1038E+01   0.3474E+01
 -0.1433E+01   0.2778E-01  -0.3220E+01
 -0.2212E+01   0.2065E+01  -0.3434E+01
 -0.2402E+01  -0.6987E-01  -0.2853E+01
 -0.1863E+01   0.1099E+01  -0.3182E+01
 -0.6466E+00   0.1507E+01  -0.2202E+01
 -0.1820E+01   0.1600E+01  -0.2127E+01
 -0.1987E+01   0.4378E+00  -0.5429E+00
 -0.1106E+01   0.1283E+01  -0.1167E+01
 -0.1021E+01   0.5744E+00  -0.1857E+00
 -0.1725E+01   0.1468E+01  -0.6358E-01
 -0.1688E+01   0.1567E+01   0.1244E+01
 -0.1679E+01   0.2859E+01   0.3499E+00
 -0.9941E+00   0.2190E+01   0.2314E+01
 -0.1180E+01   0.2541E+01   0.1185E+01
 -0.2469E+01   0.3334E+01   0.2748E+01
 -0.1628E+01   0.3486E+01   0.2145E+01
 -0.1540E+01   0.1986E+01   0.3442E+01
 -0.2168E+01   0.4037E+01   0.3419E+01
 -0.1388E+01   0.1488E+01  -0.4133E+01
 -0.1528E+01   0.3196E+01   0.3188E+01
 -0.8028E+00   0.6503E+00  -0.3759E+01
 -0.1512E+01   0.2693E+01   0.4190E+01
 -0.1089E+01   0.1882E+01  -0.3148E+01
 -0.1381E+01   0.3187E+01  -0.3414E+01
 -0.1026E+01   0.2257E+01  -0.1426E+01
 -0.1899E+01   0.3846E+01  -0.2549E+01
 -0.1878E+01   0.3257E+01  -0.5517E+00
 -0.1549E+01   0.3738E+01  -0.1580E+01
 -0.9744E+00   0.2405E+01  -0.3654E+00
 -0.1947E+01   0.4045E+01   0.1596E+00
 -0.1250E+01   0.3558E+01   0.1188E+01
 -0.8186E+00  -0.3020E+01   0.9868E+00
 -0.6876E+00   0.4119E+01   0.2140E+01
 -0.1784E+01  -0.1951E+01   0.2358E+01
 -0.6969E+00   0.4121E+01   0.3550E+01
 -0.8922E+00  -0.3122E+01   0.2308E+01
 -0.2318E+00  -0.3836E+01   0.4270E+01
 -0.1071E+01  -0.2545E+01   0.4270E+01
 -0.1173E+01   0.3799E+01  -0.4155E+01
 -0.1390E+01  -0.3602E+01  -0.4261E+01
 -0.8053E+00   0.4201E+01  -0.3151E+01
 -0.1297E+01  -0.1561E+01  -0.2845E+01
 -0.6079E+00  -0.4253E+01  -0.2009E+01
 -0.1621E+01  -0.2521E+01  -0.2498E+01
 -0.5388E+00  -0.3952E+01  -0.8989E+00
 -0.2099E+01  -0.1422E+01  -0.8872E+00
 -0.8789E+00   0.3876E+01  -0.1684E+00
 -0.7937E+00  -0.2520E+01  -0.9046E+00
 -0.2853E+00   0.4227E+01   0.1133E+01
 -0.1262E+01  -0.3672E+01   0.3360E+00
 -0.4012E+00  -0.2272E+01   0.2075E+01
 -0.1399E+01  -0.6114E+00   0.7824E+00
 -0.2430E+00  -0.2396E+01   0.3211E+01
 -0.2413E+01  -0.2535E-01   0.2377E+01
 -0.3953E+00  -0.1789E+01   0.4062E+01
 -0.9593E+00  -0.2484E+00   0.2185E+01
 -0.3973E+00  -0.2007E+01  -0.3348E+01
 -0.6738E+00  -0.4433E+00   0.3248E+01
 -0.6987E+00  -0.3076E+01  -0.2977E+01
 -0.1601E+01  -0.3221E+00  -0.4251E+01
 -0.5940E+00  -0.2189E+01  -0.1884E+01
 -0.1940E+01  -0.8503E+00  -0.3399E+01
 -0.7447E+00  -0.1579E+01  -0.1028E+01
 -0.8026E+00  -0.7362E+00  -0.3216E+01
 -0.4728E+00  -0.2568E+01   0.1778E+00
 -0.1918E+01  -0.7682E+00  -0.2333E+01
 -0.7543E+00  -0.1967E+01   0.1008E+01
 -0.1637E+01  -0.6298E+00  -0.1323E+01
  0.2257E+00  -0.1402E+01   0.1960E+01
 -0.2505E+01  -0.4631E+00  -0.6533E+00
 -0.8612E+00  -0.1563E+01   0.2903E+01
 -0.7568E+00   0.2030E+00   0.7373E+00
 -0.1800E+00   0.3987E+00   0.3121E+01
 -0.1227E+01   0.5948E+00   0.1648E+01
 -0.4651E+00  -0.7516E+00  -0.4169E+01
 -0.7055E+00   0.1551E+01   0.1526E+01
 -0.5563E-01  -0.6766E-02  -0.3293E+01
 -0.2268E+01   0.7127E-01   0.3549E+01
  0.2375E-01   0.4201E-02  -0.2123E+01
 -0.1072E+01   0.3801E+00   0.3750E+01
  0.3521E+00   0.4782E-01  -0.1081E+01
 -0.2669E+01  -0.1306E+00  -0.3944E+01
 -0.8278E+00  -0.7091E+00  -0.2060E+01
 -0.1310E+01   0.6385E+00  -0.2381E+01
 -0.4217E+00  -0.6411E+00  -0.1062E+01
 -0.2153E+01   0.2713E+00  -0.1866E+01
 -0.1309E+01  -0.5262E+00  -0.2345E+00
 -0.1251E+01   0.2944E+00  -0.1323E+01
 -0.3009E+00  -0.2489E+00  -0.9179E-01
 -0.2407E+01  -0.4198E-01   0.2939E+00
 -0.1863E-01   0.1849E+01   0.2596E+01
 -0.3398E+00   0.3309E+01   0.1565E+01
  0.5084E+00   0.2133E+01   0.3616E+01
 -0.4771E+00   0.3414E+01   0.2816E+01
 -0.5248E+00   0.2354E+01   0.3468E+01
  0.3724E+00   0.3348E+01   0.3463E+01
  0.1200E+01   0.1947E+01  -0.4116E+01
 -0.4479E+00   0.3138E+01   0.4222E+01
  0.8546E+00   0.2451E+01  -0.1799E+01
  0.6255E+00   0.3049E+01  -0.3963E+01
  0.1710E+01   0.2421E+01  -0.1200E+01
 -0.2435E+00   0.3306E+01  -0.3243E+01
  0.5356E+00   0.1683E+01   0.7837E+00
 -0.5169E+00   0.3111E+01  -0.2222E+01
  0.1956E+01   0.2445E+01   0.8121E+00
 -0.5517E+00   0.3481E+01  -0.1179E+01
  0.2321E+00   0.2454E+01   0.1503E+01
  0.5232E+00   0.3126E+01  -0.1034E+01
  0.1284E+01   0.2943E+01   0.1645E+01
 -0.4957E+00   0.3192E+01   0.5337E+00
  0.8254E+00   0.4253E+01   0.4025E+01
  0.1768E+00  -0.3326E+01   0.1548E+01
  0.1646E+01  -0.4104E+01  -0.3746E+01
 -0.1369E+00  -0.3475E+01   0.3117E+01
  0.5000E+00   0.4051E+01  -0.3548E+01
  0.5484E+00  -0.2868E+01   0.3735E+01
  0.1325E+01   0.3569E+01  -0.2984E+01
  0.4763E+00  -0.3366E+01  -0.3675E+01
  0.3536E+00  -0.4201E+01  -0.2545E+01
  0.1083E+01  -0.2103E+01  -0.2546E+01
  0.8473E+00   0.3598E+01  -0.1991E+01
  0.1989E+00  -0.2699E+01  -0.2691E+01
  0.3760E+00   0.4207E+01  -0.9018E+00
  0.8398E+00  -0.3485E+01  -0.1870E+01
  0.1289E+01   0.4160E+01   0.1468E+00
 -0.1071E+00  -0.3080E+01  -0.1670E+01
  0.6759E+00   0.3562E+01   0.9669E+00
  0.3192E+00  -0.3298E+01  -0.6935E+00
  0.1098E+01   0.3978E+01   0.1927E+01
  0.1046E+00  -0.3418E+01   0.4114E+00
  0.1496E+01  -0.2555E+01   0.3049E+01
  0.1125E+01  -0.1972E+01   0.1897E+01
  0.1171E+01  -0.2013E+01   0.4023E+01
  0.4661E+00  -0.2690E+01   0.2426E+01
  0.4815E+00  -0.2284E+01  -0.3769E+01
  0.1384E+01  -0.1030E+01  -0.3992E+01
  0.1511E+01  -0.2430E+01  -0.3461E+01
  0.4350E+00  -0.1212E+01   0.4041E+01
  0.8980E+00  -0.2498E+01  -0.1377E+01
  0.4818E+00  -0.1316E+01  -0.3370E+01
  0.1476E+01  -0.3424E+01  -0.5085E+00
 -0.1278E+00  -0.1414E+01  -0.2483E+01
  0.1463E+01  -0.2338E+01  -0.4602E+00
  0.1971E+01  -0.1129E+01  -0.7895E+00
  0.1744E+01  -0.1235E+01   0.3588E+00
  0.5126E-01  -0.1379E+01   0.2728E-01
  0.3057E+00  -0.2254E+01  -0.4670E+00
  0.8419E+00  -0.1407E+01   0.9315E+00
  0.1109E+01  -0.2563E+01   0.5741E+00
  0.2377E+00  -0.2311E+01   0.1146E+01
  0.7288E+00  -0.1723E+01   0.2957E+01
  0.1173E+01   0.1876E+00   0.3195E+01
  0.1094E+01  -0.7714E+00   0.2320E+01
  0.3772E+00  -0.6293E+00   0.3123E+01
  0.5699E+00  -0.1879E+00   0.4274E+01
  0.1335E+01  -0.9684E+00   0.3462E+01
  0.1084E+01   0.6498E-01  -0.3265E+01
  0.1066E+01   0.3794E+00  -0.1925E+01
  0.8181E+00  -0.6618E+00  -0.2366E+01
  0.1914E+01  -0.4161E+00  -0.1838E+01
  0.1363E+01  -0.1461E+01  -0.1747E+01
  0.1358E+01  -0.1962E+00  -0.9784E+00
  0.3117E+00  -0.1262E+01  -0.1524E+01
  0.1569E+01   0.5159E+00  -0.1777E+00
  0.9006E+00  -0.1419E+01  -0.6136E+00
  0.6943E+00  -0.4710E+00  -0.1672E+00
 -0.3502E+00  -0.9843E+00   0.8772E+00
  0.1364E+01  -0.1741E+00   0.6250E+00
  0.5365E+00  -0.4791E+00   0.1352E+01
  0.7419E+00   0.6339E+00   0.1201E+01
  0.1136E+01   0.2131E+01   0.2639E+01
  0.1445E+01   0.9947E+00   0.2399E+01
  0.1747E+01   0.1551E+01   0.3384E+01
  0.1057E+01   0.9093E+00   0.4027E+01
 -0.3311E+00   0.1284E+01   0.3866E+01
  0.1720E+01   0.9737E-01  -0.4209E+01
  0.3443E+00   0.1008E+01  -0.3725E+01
  0.1159E+00   0.2184E+01  -0.2833E+01
  0.1205E+01   0.1399E+01  -0.3007E+01
  0.1514E+01   0.2448E+01  -0.2648E+01
  0.1515E+01   0.1483E+01  -0.8039E+00
  0.4927E+00   0.1424E+01  -0.1728E+01
  0.6151E+00   0.8651E+00   0.1026E+00
  0.7201E+00   0.2259E+01  -0.3420E+00
  0.2139E+01   0.1717E+01   0.3080E-01
  0.7353E+00   0.1563E+01   0.1887E+01
  0.1796E+01   0.1335E+01   0.9705E+00
  0.1838E+01   0.1954E+01   0.1821E+01
  0.5003E+00   0.4925E+00   0.2294E+01
  0.6857E+00   0.1214E+01   0.3112E+01
