      rx_fcc       ry_fcc       rz_fcc
 -0.3866E+01  -0.3484E+01  -0.1937E+00
 -0.4260E+01  -0.3121E+01   0.7238E+00
  0.4009E+01  -0.4110E+01   0.5419E+00
 -0.3417E+01  -0.3430E+01   0.1289E+01
 -0.3831E+01   0.4144E+01   0.1398E+01
 -0.4256E+01  -0.3774E+01   0.2215E+01
 -0.4166E+01  -0.2787E+01   0.2591E+01
 -0.3455E+01  -0.1846E+01   0.2605E+01
 -0.3110E+01  -0.2867E+01   0.2657E+01
  0.4098E+01  -0.2002E+01   0.3229E+01
  0.3929E+01  -0.2082E+01  -0.3888E+01
 -0.3349E+01  -0.2367E+01   0.3546E+01
 -0.3932E+01  -0.2481E+01  -0.3089E+01
 -0.4246E+01  -0.1428E+01  -0.3049E+01
  0.3831E+01  -0.2559E+01  -0.2450E+01
 -0.3402E+01  -0.1659E+01  -0.2387E+01
 -0.3811E+01  -0.2438E+01  -0.1787E+01
  0.3938E+01  -0.1530E+01  -0.2030E+01
 -0.3765E+01  -0.2355E+01  -0.4031E+00
 -0.3953E+01  -0.1537E+01  -0.1224E+01
 -0.3468E+01  -0.2405E+01   0.6823E+00
  0.3732E+01  -0.1970E+01  -0.1667E+00
 -0.4056E+01  -0.2588E+01   0.1582E+01
  0.4138E+01  -0.1427E+01   0.6156E+00
 -0.2982E+01  -0.2484E+01   0.1689E+01
  0.3988E+01  -0.1742E+01   0.2113E+01
 -0.3802E+01  -0.9645E+00   0.2315E+01
 -0.3785E+01   0.9790E-01   0.2427E+01
 -0.3901E+01  -0.1113E+01   0.3323E+01
 -0.3857E+01  -0.7770E-01   0.3492E+01
 -0.3880E+01  -0.1298E+01  -0.4199E+01
 -0.3085E+01  -0.4706E+00   0.4233E+01
 -0.3496E+01  -0.7728E+00  -0.3381E+01
  0.3564E+01   0.7048E+00  -0.2945E+01
 -0.4087E+01  -0.6608E+00  -0.2272E+01
 -0.4172E+01   0.9351E-01  -0.3121E+01
 -0.2431E+01  -0.2166E+01  -0.1887E+01
  0.3895E+01   0.2888E+00  -0.2060E+01
 -0.3970E+01  -0.1171E+01  -0.2479E+00
 -0.4239E+01  -0.3533E+00  -0.1306E+01
 -0.3139E+01  -0.1495E+01   0.2685E+00
  0.3600E+01   0.4976E+00  -0.1044E+01
 -0.4259E+01  -0.6827E+00   0.1437E+01
 -0.3555E+01  -0.5413E+00   0.5804E+00
 -0.3661E+01  -0.1580E+01   0.1451E+01
  0.3835E+01   0.4081E+00   0.1900E+01
 -0.4153E+01   0.1072E+01   0.2531E+01
 -0.3669E+01   0.1915E+01   0.2121E+01
 -0.2793E+01   0.8559E-02   0.3353E+01
  0.4172E+01   0.1904E+01   0.3128E+01
 -0.4275E+01   0.1501E+00  -0.4121E+01
 -0.3384E+01   0.1559E+01   0.3155E+01
 -0.3133E+01   0.2597E+00  -0.3505E+01
 -0.4242E+01   0.2212E+01  -0.3779E+01
 -0.3731E+01   0.7665E+00  -0.2448E+01
  0.4028E+01   0.1172E+01  -0.3783E+01
 -0.3132E+01  -0.2754E+00  -0.2559E+01
  0.3653E+01   0.2574E+01  -0.2073E+01
 -0.4070E+01   0.9191E+00  -0.1451E+01
 -0.3986E+01   0.2103E+01  -0.1670E+01
 -0.3331E+01  -0.4601E+00  -0.6217E+00
  0.4141E+01   0.2122E+01   0.2635E+00
 -0.4236E+01   0.2102E+00   0.9450E+00
 -0.4048E+01   0.1515E+01  -0.6230E+00
 -0.3180E+01  -0.4291E+00   0.1626E+01
 -0.3633E+01   0.1573E+01   0.8006E+00
 -0.2801E+01   0.1563E+01   0.1667E+01
 -0.2310E+01   0.2420E+01   0.1053E+01
 -0.2465E+01   0.1715E+01   0.2637E+01
 -0.2885E+01   0.2705E+01   0.2233E+01
 -0.3358E+01   0.1734E+01   0.4211E+01
 -0.2582E+01   0.2456E+01   0.3297E+01
 -0.2527E+01   0.1110E+01  -0.3940E+01
 -0.3347E+01   0.2765E+01   0.4002E+01
 -0.3500E+01   0.1227E+01  -0.3411E+01
 -0.3243E+01   0.2343E+01  -0.3512E+01
 -0.2482E+01   0.1583E+01  -0.3043E+01
 -0.2681E+01   0.2532E+01  -0.2650E+01
 -0.3059E+01   0.1115E+01  -0.1577E+01
 -0.2435E+01   0.1840E+01  -0.1974E+01
 -0.2242E+01   0.1225E+01  -0.8214E+00
 -0.3073E+01   0.2112E+01  -0.1101E+01
 -0.3080E+01   0.1507E+01  -0.1002E+00
 -0.2307E+01   0.2209E+01  -0.2738E+00
 -0.2491E+01   0.1292E+01   0.7375E+00
 -0.3359E+01   0.2518E+01   0.1277E+01
 -0.2829E+01   0.3439E+01   0.1437E+01
 -0.1961E+01   0.4002E+01   0.1306E+01
 -0.1954E+01   0.3099E+01   0.1947E+01
 -0.2709E+01   0.3858E+01   0.2336E+01
 -0.2799E+01   0.4115E+01   0.3920E+01
 -0.2072E+01   0.3423E+01   0.2970E+01
 -0.2220E+01   0.3149E+01   0.4070E+01
 -0.3308E+01  -0.3637E+01  -0.3192E+01
 -0.3011E+01   0.3486E+01  -0.3780E+01
 -0.1865E+01   0.3938E+01  -0.3884E+01
 -0.2182E+01   0.3342E+01  -0.3072E+01
 -0.2660E+01   0.4213E+01  -0.2626E+01
 -0.3282E+01   0.2981E+01  -0.1768E+01
 -0.1849E+01   0.3552E+01  -0.1978E+01
 -0.2244E+01   0.2723E+01  -0.1472E+01
 -0.2600E+01   0.3925E+01  -0.1341E+01
 -0.2917E+01   0.3064E+01  -0.7579E+00
 -0.2071E+01   0.3861E+01  -0.4128E+00
 -0.2543E+01   0.3129E+01   0.2518E+00
 -0.2652E+01   0.4225E+01   0.5929E+00
 -0.2314E+01  -0.3497E+01   0.1519E+01
 -0.1646E+01  -0.2717E+01   0.1654E+01
 -0.2120E+01  -0.3094E+01   0.2517E+01
 -0.2167E+01  -0.2109E+01   0.3018E+01
 -0.2449E+01  -0.2986E+01   0.3619E+01
 -0.1419E+01  -0.2867E+01   0.3572E+01
 -0.2317E+01  -0.3918E+01   0.3120E+01
 -0.3227E+01  -0.2486E+01  -0.3860E+01
 -0.2915E+01  -0.2602E+01  -0.2819E+01
 -0.2322E+01  -0.3567E+01  -0.3907E+01
 -0.2143E+01  -0.3411E+01  -0.2892E+01
 -0.1768E+01  -0.3135E+01  -0.1966E+01
 -0.2908E+01  -0.3399E+01  -0.2156E+01
 -0.1761E+01  -0.2666E+01  -0.9482E+00
 -0.2365E+01  -0.3629E+01  -0.1296E+01
 -0.2949E+01  -0.2705E+01  -0.1176E+01
 -0.2724E+01  -0.3374E+01  -0.3591E+00
 -0.1661E+01  -0.3325E+01  -0.5240E-01
 -0.2673E+01  -0.3079E+01   0.6096E+00
 -0.2228E+01  -0.2207E+01   0.9648E+00
 -0.2730E+01  -0.1336E+01   0.1917E+01
 -0.1543E+01  -0.1552E+01   0.1438E+01
 -0.1819E+01  -0.1023E+01   0.2335E+01
 -0.2798E+01  -0.8787E+00   0.2846E+01
 -0.2937E+01  -0.1376E+01   0.3787E+01
 -0.2031E+01  -0.8112E+00   0.3606E+01
 -0.2325E+01  -0.2092E+01  -0.4268E+01
 -0.2282E+01  -0.1094E+01  -0.3852E+01
 -0.2903E+01  -0.1637E+01  -0.3256E+01
 -0.1565E+01  -0.1453E+01  -0.3153E+01
 -0.1938E+01  -0.2398E+01  -0.3238E+01
 -0.2398E+01  -0.1132E+01  -0.2474E+01
 -0.3172E+01  -0.8179E+00  -0.1612E+01
 -0.1924E+01  -0.1301E+01  -0.1317E+01
 -0.2862E+01  -0.1390E+01  -0.7981E+00
 -0.2479E+01  -0.6048E+00   0.3206E-01
 -0.2685E+01  -0.2285E+01  -0.1839E+00
 -0.1513E+01  -0.6588E+00   0.6843E+00
 -0.2041E+01  -0.1524E+01   0.5723E-01
 -0.2418E+01  -0.1145E+01   0.9756E+00
 -0.2138E+01  -0.3131E+00   0.1510E+01
 -0.2321E+01   0.6449E+00   0.1614E+01
 -0.2192E+01  -0.5557E-02   0.2510E+01
 -0.2906E+01   0.7852E+00   0.2548E+01
 -0.2252E+01   0.2435E+00   0.4264E+01
 -0.2485E+01   0.1004E+01   0.3573E+01
 -0.1486E+01  -0.5057E+00  -0.4092E+01
 -0.3340E+01   0.6972E+00   0.4120E+01
 -0.2222E+01  -0.1745E+00  -0.3287E+01
 -0.2664E+01   0.7102E+00  -0.2583E+01
 -0.2174E+01  -0.1632E+00  -0.2199E+01
 -0.3309E+01   0.1763E+01  -0.2427E+01
 -0.3400E+01   0.2039E+00  -0.1663E+01
 -0.1980E+01   0.7355E+00  -0.1751E+01
 -0.2470E+01  -0.7356E-01  -0.1203E+01
 -0.3079E+01   0.5879E+00  -0.6469E+00
 -0.3817E+01   0.7344E+00   0.8425E-01
 -0.1997E+01   0.2969E+00  -0.1423E+00
 -0.2907E+01   0.3392E+00   0.4697E+00
 -0.3360E+01   0.6100E+00   0.1475E+01
 -0.1839E+01   0.9632E+00   0.2469E+01
 -0.7494E-01   0.2437E+01   0.1667E+01
 -0.1455E+01   0.2262E+01   0.1730E+01
 -0.1607E+01   0.2418E+01   0.2768E+01
 -0.1832E+01   0.1789E+01   0.3549E+01
 -0.9669E+00   0.2412E+01   0.3621E+01
 -0.9665E+00   0.1316E+01   0.3856E+01
 -0.2150E+01   0.2095E+01  -0.4021E+01
 -0.1517E+01   0.1681E+01  -0.3261E+01
 -0.9027E+00   0.2055E+01  -0.3957E+01
 -0.1001E+01   0.1240E+01  -0.2458E+01
 -0.1643E+01   0.2387E+01  -0.2507E+01
 -0.1530E+01   0.1603E+01  -0.1563E+01
 -0.9871E+00   0.2449E+01  -0.1686E+01
 -0.2706E+00   0.2765E+01  -0.8987E+00
 -0.1280E+01   0.2360E+01  -0.6138E+00
 -0.1615E+01   0.1683E+01   0.3768E+00
 -0.5986E+00   0.2686E+01   0.3238E+00
 -0.8221E+00   0.1907E+01   0.9942E+00
 -0.1143E+01   0.3072E+01   0.1227E+01
 -0.1032E+01   0.3194E+01   0.2318E+01
 -0.9085E+00   0.4125E+01   0.1584E+01
 -0.4328E+00   0.3245E+01   0.3186E+01
 -0.1654E+01   0.4059E+01   0.2337E+01
 -0.1360E+01   0.3555E+01   0.3598E+01
 -0.1085E+01  -0.4193E+01   0.3146E+01
 -0.7855E+00   0.3188E+01  -0.4235E+01
 -0.1488E+01  -0.3958E+01   0.4070E+01
 -0.1039E+01   0.3161E+01  -0.3167E+01
 -0.7773E+00   0.4067E+01  -0.3695E+01
 -0.2901E+00   0.2990E+01  -0.2348E+01
 -0.1342E+01   0.4038E+01  -0.2651E+01
 -0.9040E+00   0.3649E+01  -0.1653E+01
 -0.8991E+00  -0.3863E+01  -0.1886E+01
 -0.8817E+00   0.3635E+01  -0.5515E+00
 -0.1374E+01  -0.4156E+01  -0.9466E+00
 -0.1446E+01   0.3818E+01   0.3927E+00
 -0.7597E+00  -0.4032E+01   0.6599E-01
 -0.4124E+00   0.3720E+01   0.7531E+00
 -0.1473E+01  -0.3775E+01   0.9012E+00
 -0.1087E+01  -0.3411E+01   0.2129E+01
 -0.7766E+00  -0.2257E+01   0.1945E+01
 -0.5455E+00  -0.3254E+01   0.3063E+01
 -0.1066E+01  -0.2135E+01   0.2996E+01
 -0.8638E+00  -0.3173E+01  -0.4206E+01
 -0.3799E+00  -0.2454E+01   0.3802E+01
 -0.5061E-01  -0.3027E+01  -0.3535E+01
 -0.1320E+01  -0.2241E+01  -0.4131E+01
 -0.1064E+01  -0.3513E+01  -0.3197E+01
 -0.8330E+00  -0.2483E+01  -0.3179E+01
 -0.2597E+00  -0.2979E+01  -0.2001E+01
 -0.1438E+01  -0.1091E+01  -0.2241E+01
 -0.4515E+00  -0.3670E+01  -0.1021E+01
 -0.1410E+01  -0.2215E+01  -0.2162E+01
  0.8079E-01  -0.3390E+01  -0.2225E-01
 -0.1555E+01  -0.8692E+00  -0.5211E+00
 -0.4795E+00  -0.3495E+01   0.9817E+00
 -0.1152E+01  -0.2036E+01  -0.3557E+00
  0.6922E-01  -0.3402E+01   0.2190E+01
 -0.1191E+01  -0.2554E+01   0.6982E+00
 -0.3251E+00  -0.1335E+01   0.2741E+01
 -0.1208E+01   0.1754E-01   0.1863E+01
  0.1546E+00  -0.1460E+01   0.3765E+01
 -0.1618E+01   0.3487E+00   0.3415E+01
 -0.6686E+00  -0.1331E+01  -0.4045E+01
 -0.6284E+00   0.4880E+00   0.2988E+01
 -0.6262E+00  -0.1205E+01  -0.2954E+01
 -0.8695E+00   0.1720E+00   0.4160E+01
 -0.3662E+00  -0.1729E+01  -0.2076E+01
 -0.8525E+00  -0.1134E+00  -0.3249E+01
  0.2449E+00  -0.1167E+01  -0.1327E+01
 -0.1211E+01  -0.1050E-01  -0.2005E+01
 -0.3169E+00  -0.1249E+01  -0.3276E+00
 -0.2751E+00  -0.2996E+00  -0.2282E+01
 -0.2777E+00  -0.1806E+01   0.7500E+00
 -0.1347E+01   0.1081E+00  -0.9771E+00
 -0.1035E+00  -0.1296E+01   0.1725E+01
 -0.9573E+00  -0.2862E-01   0.5895E-01
  0.3117E+00  -0.3892E+00   0.2261E+01
 -0.1644E+01   0.3654E+00   0.8561E+00
 -0.6081E+00  -0.6578E+00   0.3599E+01
 -0.5757E+00   0.1133E+01   0.2032E+01
  0.2079E+00   0.2578E+00   0.4058E+01
 -0.1053E+01   0.1548E+01   0.2823E+01
  0.3624E+00   0.2422E+00  -0.3327E+01
 -0.8714E-01   0.2046E+01   0.3131E+01
  0.7864E-01   0.1030E+01  -0.2474E+01
 -0.1433E+01   0.7888E+00  -0.3809E+01
  0.3957E+00   0.8095E+00  -0.1480E+01
 -0.3436E+00   0.1079E+01  -0.3454E+01
  0.8575E+00   0.6682E+00  -0.4529E+00
 -0.1621E+01   0.5045E+00  -0.2797E+01
 -0.6800E+00   0.9220E+00  -0.1450E+01
 -0.1626E+00   0.1641E+01  -0.8460E+00
 -0.9139E-01   0.5977E+00  -0.2628E-01
 -0.1062E+01   0.1013E+01  -0.2965E+00
 -0.7380E+00   0.8644E+00   0.7966E+00
 -0.2475E+00   0.1669E+01   0.1855E+00
  0.1017E+00   0.5112E+00   0.1542E+01
 -0.1476E+01   0.1233E+01   0.1503E+01
  0.6933E+00   0.2866E+01   0.3206E+01
  0.1226E+01  -0.4130E+01   0.2724E+01
  0.1317E+01   0.2344E+01   0.3935E+01
  0.5112E+00   0.4163E+01   0.3682E+01
  0.4158E+00   0.3120E+01  -0.4250E+01
  0.1317E+01   0.3749E+01  -0.3961E+01
  0.1195E+01   0.2715E+01  -0.3577E+01
  0.3852E+00   0.3495E+01  -0.3169E+01
  0.8681E+00   0.3173E+01  -0.1754E+01
  0.1493E+01   0.3586E+01  -0.2914E+01
  0.1882E+01   0.2640E+01  -0.1061E+01
  0.1719E+00   0.4236E+01  -0.1659E+01
  0.6014E+00   0.2669E+01   0.4789E+00
  0.6221E+00   0.3623E+01  -0.8482E+00
  0.2174E+01   0.2727E+01   0.5119E+00
  0.2944E+00   0.3977E+01   0.5196E-01
  0.9232E+00   0.3363E+01   0.1324E+01
  0.1275E+01   0.3435E+01   0.1014E+00
  0.1424E+01   0.3413E+01   0.2382E+01
  0.5926E+00   0.4259E+01   0.1903E+01
  0.1021E+01  -0.3276E+01   0.3428E+01
  0.1679E+01  -0.3230E+01   0.2583E+01
  0.1652E+01  -0.3872E+01   0.4071E+01
  0.7563E+00  -0.2742E+01  -0.4227E+01
  0.4024E+00  -0.3851E+01  -0.3970E+01
  0.1689E+01  -0.3013E+01  -0.3900E+01
  0.1299E+01  -0.3818E+01  -0.3408E+01
  0.1375E+01  -0.3034E+01  -0.2709E+01
  0.7918E+00  -0.3892E+01  -0.2496E+01
  0.1843E+01  -0.2298E+01  -0.2200E+01
  0.1291E+01  -0.4205E+01  -0.1659E+01
  0.1217E+01  -0.3143E+01  -0.1604E+01
  0.7823E+00  -0.3832E+01  -0.7559E+00
  0.1928E+01  -0.3604E+01  -0.9842E+00
  0.1672E+01  -0.4076E+01  -0.1303E+00
  0.1241E+01  -0.2939E+01  -0.4284E+00
  0.8879E+00  -0.4029E+01   0.6903E+00
  0.1674E+01  -0.3360E+01   0.6123E+00
  0.1548E+01  -0.4049E+01   0.1546E+01
  0.9798E+00  -0.3305E+01   0.1578E+01
  0.1642E+01  -0.2357E+01   0.3225E+01
  0.1786E+01  -0.1897E+01   0.2389E+01
  0.1320E+01  -0.1658E+01   0.4009E+01
  0.6515E+00  -0.2322E+01   0.3353E+01
  0.7977E+00  -0.1908E+01  -0.3564E+01
  0.1895E+01  -0.1081E+01  -0.3586E+01
  0.1905E+01  -0.2079E+01  -0.3492E+01
  0.8890E+00  -0.9308E+00  -0.3308E+01
  0.1166E+01  -0.1743E+01  -0.1410E+01
  0.1513E+01  -0.1420E+01  -0.2569E+01
  0.2082E+01  -0.2308E+01  -0.1240E+01
  0.8107E+00  -0.2293E+01  -0.2231E+01
  0.1476E+01  -0.1834E+01  -0.2550E+00
  0.2490E+01  -0.1621E+01  -0.5328E+00
  0.2086E+01  -0.1148E+01   0.4935E+00
  0.9412E+00  -0.1238E+01   0.5174E+00
  0.5521E+00  -0.2243E+01   0.1570E+00
  0.1034E+01  -0.1410E+01   0.1618E+01
  0.1464E+01  -0.2218E+01   0.8842E+00
  0.8502E+00  -0.2407E+01   0.2186E+01
  0.1082E+01  -0.1199E+01   0.3132E+01
  0.1361E+01   0.2545E+00   0.3525E+01
  0.1710E+01  -0.3829E+00   0.2778E+01
  0.1060E+01  -0.6148E+00   0.4152E+01
  0.1300E+01   0.3948E+00  -0.3888E+01
  0.2058E+01  -0.2594E+00   0.4118E+01
  0.1519E+01  -0.1450E+00  -0.3007E+01
  0.1266E+01   0.3271E+00  -0.2016E+01
  0.7509E+00  -0.5830E+00  -0.2380E+01
  0.2189E+01  -0.2116E+00  -0.1914E+01
  0.1374E+01  -0.7730E+00  -0.1524E+01
  0.1593E+01   0.1103E+00  -0.9915E+00
 -0.9476E-01  -0.1406E+00  -0.9693E+00
  0.2057E+01   0.3374E+00   0.8740E-01
  0.1588E+01  -0.8093E+00  -0.3497E+00
  0.1337E+01  -0.2600E+00   0.6235E+00
  0.4210E+00  -0.4991E+00   0.1152E+01
  0.2276E+01  -0.8508E-02   0.1130E+01
  0.1375E+01  -0.3597E+00   0.1792E+01
  0.1517E+01   0.7662E+00   0.1385E+01
  0.1501E+01   0.2325E+01   0.2634E+01
  0.2063E+01   0.1446E+01   0.2071E+01
  0.1943E+01   0.1542E+01   0.3225E+01
  0.1059E+01   0.1252E+01   0.3969E+01
  0.2391E+00   0.1953E+01   0.4258E+01
  0.2113E+01   0.1136E+01   0.4235E+01
  0.9445E+00   0.1587E+01  -0.3480E+01
  0.6938E+00   0.2347E+01  -0.2651E+01
  0.1660E+01   0.1358E+01  -0.2467E+01
  0.1587E+01   0.2346E+01  -0.2032E+01
  0.1625E+01   0.1507E+01  -0.9384E+00
  0.6054E+00   0.2131E+01  -0.1518E+01
  0.8375E+00   0.1678E+01   0.1385E+00
  0.9761E+00   0.2570E+01  -0.5438E+00
  0.1884E+01   0.1857E+01   0.4792E-01
  0.1086E+01   0.1737E+01   0.1854E+01
  0.2270E+01   0.1495E+01   0.9999E+00
  0.1945E+01   0.2446E+01   0.1568E+01
  0.1462E+01   0.8114E+00   0.2584E+01
  0.8985E+00   0.1590E+01   0.3031E+01
