      rx_fcc       ry_fcc       rz_fcc
  0.2998E+01  -0.4203E+01   0.3434E+01
  0.3953E+01  -0.3871E+01   0.3662E+01
 -0.3015E+01  -0.3735E+01   0.1716E+01
 -0.3340E+01  -0.4196E+01   0.3131E+01
  0.4092E+01  -0.2820E+01   0.3850E+01
  0.4022E+01  -0.3511E+01  -0.3889E+01
 -0.3598E+01  -0.3576E+01   0.3863E+01
 -0.3927E+01   0.4212E+01  -0.3974E+01
  0.3589E+01  -0.3387E+01  -0.2947E+01
  0.3107E+01  -0.3143E+01  -0.2058E+01
  0.3929E+01  -0.3965E+01  -0.2030E+01
 -0.3681E+01   0.3994E+01  -0.1997E+01
  0.4233E+01  -0.3167E+01  -0.1290E+01
  0.4033E+01  -0.3254E+01  -0.9416E-01
 -0.3458E+01  -0.3974E+01  -0.1156E+01
 -0.3477E+01  -0.3582E+01  -0.1883E+00
  0.3778E+01  -0.3307E+01   0.1016E+01
  0.3954E+01  -0.4238E+01   0.2321E+00
 -0.3816E+01  -0.3793E+01   0.9337E+00
 -0.4152E+01   0.3746E+01   0.1274E+01
  0.4266E+01  -0.3983E+01   0.1870E+01
 -0.4218E+01  -0.3323E+01   0.2745E+01
 -0.3690E+01  -0.2277E+01   0.2525E+01
 -0.3144E+01  -0.3207E+01   0.2637E+01
  0.3815E+01  -0.2378E+01   0.2938E+01
  0.3877E+01  -0.2449E+01  -0.3698E+01
 -0.3478E+01  -0.2616E+01   0.3463E+01
 -0.3838E+01  -0.2798E+01  -0.3031E+01
  0.4016E+01  -0.1570E+01  -0.3114E+01
  0.4002E+01  -0.2457E+01  -0.2364E+01
 -0.3530E+01  -0.1826E+01  -0.2707E+01
 -0.3525E+01  -0.3113E+01  -0.2082E+01
  0.3361E+01  -0.1516E+01  -0.2296E+01
 -0.3770E+01  -0.2534E+01  -0.3246E+00
 -0.4220E+01  -0.1608E+01  -0.1800E+01
 -0.3511E+01  -0.2657E+01   0.7788E+00
  0.2940E+01  -0.2126E+01  -0.5202E+00
 -0.3948E+01  -0.2897E+01   0.1714E+01
  0.3923E+01  -0.2077E+01   0.3591E-01
 -0.2792E+01  -0.2610E+01   0.1642E+01
  0.3934E+01  -0.1683E+01   0.2161E+01
 -0.3735E+01  -0.1140E+01   0.2218E+01
  0.4093E+01  -0.5532E+00   0.1750E+01
 -0.4179E+01  -0.1460E+01   0.3166E+01
  0.4273E+01  -0.4623E+00   0.2797E+01
 -0.4013E+01  -0.1696E+01  -0.4237E+01
 -0.3819E+01  -0.6518E+00   0.3891E+01
 -0.3900E+01  -0.7674E+00  -0.3673E+01
  0.3531E+01   0.7455E+00  -0.2684E+01
  0.4059E+01  -0.4564E+00  -0.2401E+01
  0.4093E+01   0.7821E-01  -0.3260E+01
 -0.2705E+01  -0.2276E+01  -0.2034E+01
  0.3864E+01   0.3054E+00  -0.1786E+01
 -0.3895E+01  -0.1274E+01  -0.7476E+00
  0.4136E+01  -0.4650E+00  -0.1142E+01
 -0.3736E+01  -0.1592E+01   0.3202E+00
  0.3810E+01   0.8545E+00  -0.8817E+00
  0.4151E+01  -0.1277E+01   0.1071E+01
 -0.3551E+01  -0.6347E+00   0.8104E+00
 -0.3400E+01  -0.1612E+01   0.1345E+01
  0.3416E+01   0.2013E+00   0.2002E+01
  0.3858E+01   0.1064E+01   0.2360E+01
 -0.3443E+01   0.1504E+01   0.2442E+01
 -0.3299E+01  -0.2557E+00   0.2760E+01
  0.4229E+01   0.1695E+01   0.3100E+01
  0.3871E+01   0.2615E+00   0.4078E+01
 -0.3344E+01   0.1327E+01   0.3465E+01
 -0.3684E+01   0.3142E+00  -0.4222E+01
 -0.4064E+01   0.2147E+01  -0.3469E+01
 -0.4031E+01   0.8210E+00  -0.2529E+01
 -0.4105E+01   0.1062E+01  -0.3460E+01
 -0.3597E+01  -0.1539E+00  -0.2956E+01
  0.3787E+01   0.2350E+01  -0.1801E+01
 -0.4247E+01   0.1506E+01  -0.1757E+01
 -0.3479E+01   0.2462E+01  -0.1580E+01
 -0.3545E+01  -0.2392E+00  -0.8031E+00
 -0.4168E+01   0.2284E+01   0.9708E+00
  0.3653E+01  -0.6023E-02   0.5749E+00
 -0.3614E+01   0.1277E+01  -0.4521E+00
 -0.3300E+01  -0.3434E+00   0.1690E+01
 -0.3464E+01   0.1574E+01   0.1314E+01
 -0.2702E+01   0.2034E+01   0.1768E+01
 -0.2445E+01   0.2299E+01   0.7962E+00
 -0.2773E+01   0.2051E+01   0.2919E+01
 -0.2972E+01   0.2855E+01   0.2332E+01
 -0.3508E+01   0.2176E+01   0.4106E+01
 -0.2433E+01   0.2697E+01   0.3804E+01
 -0.2889E+01   0.9809E+00   0.4251E+01
 -0.3158E+01   0.3055E+01  -0.3988E+01
 -0.3174E+01   0.1729E+01  -0.3463E+01
 -0.3098E+01   0.2664E+01  -0.2947E+01
 -0.2624E+01   0.1241E+01  -0.2498E+01
 -0.2810E+01   0.3275E+01  -0.2133E+01
 -0.3089E+01   0.1474E+01  -0.1463E+01
 -0.2545E+01   0.2203E+01  -0.2034E+01
 -0.2124E+01   0.1619E+01  -0.1069E+01
 -0.2993E+01   0.2289E+01  -0.7502E+00
 -0.2689E+01   0.1431E+01  -0.1232E+00
 -0.2101E+01   0.2285E+01  -0.2696E+00
 -0.2551E+01   0.1317E+01   0.8883E+00
 -0.3291E+01   0.2795E+01   0.1273E+01
 -0.3101E+01   0.3814E+01   0.1644E+01
 -0.2086E+01   0.4095E+01   0.1562E+01
 -0.2199E+01   0.2975E+01   0.1612E+01
 -0.2480E+01   0.4221E+01   0.2545E+01
 -0.2790E+01  -0.4130E+01   0.4152E+01
 -0.1943E+01   0.2433E+01   0.2495E+01
 -0.2222E+01   0.3553E+01  -0.4142E+01
 -0.3020E+01  -0.3631E+01  -0.3257E+01
 -0.2990E+01   0.3961E+01  -0.3516E+01
 -0.1944E+01  -0.4240E+01  -0.3412E+01
 -0.2330E+01   0.3350E+01  -0.3072E+01
 -0.2557E+01   0.4258E+01  -0.2492E+01
 -0.3223E+01   0.3472E+01  -0.1145E+01
 -0.1644E+01   0.2727E+01  -0.2307E+01
 -0.2262E+01   0.2920E+01  -0.1319E+01
 -0.2392E+01   0.4063E+01  -0.1495E+01
 -0.2990E+01   0.3198E+01  -0.8642E-01
 -0.2619E+01   0.4090E+01  -0.4894E+00
 -0.2536E+01   0.3428E+01   0.7941E+00
 -0.2877E+01  -0.4153E+01   0.7102E+00
 -0.1439E+01  -0.3629E+01   0.1648E+01
 -0.1489E+01  -0.2554E+01   0.1622E+01
 -0.2011E+01  -0.3040E+01   0.2492E+01
 -0.2649E+01  -0.2242E+01   0.2935E+01
 -0.2257E+01  -0.3420E+01   0.3591E+01
 -0.1343E+01  -0.2892E+01   0.3379E+01
 -0.1489E+01  -0.3919E+01   0.2715E+01
 -0.3444E+01  -0.2779E+01  -0.3965E+01
 -0.2584E+01  -0.2779E+01  -0.2885E+01
 -0.2324E+01  -0.3220E+01  -0.3878E+01
 -0.1615E+01  -0.3641E+01  -0.2555E+01
 -0.1228E+01  -0.3134E+01  -0.1761E+01
 -0.2368E+01  -0.3447E+01  -0.1765E+01
 -0.2067E+01  -0.2592E+01  -0.1220E+01
 -0.1738E+01  -0.3826E+01  -0.9118E+00
 -0.3095E+01  -0.2847E+01  -0.1050E+01
 -0.2232E+01  -0.3672E+01   0.2378E-01
 -0.1661E+01  -0.2851E+01  -0.2807E+00
 -0.2223E+01  -0.3382E+01   0.1063E+01
 -0.1762E+01  -0.2445E+01   0.6563E+00
 -0.2556E+01  -0.1683E+01   0.2103E+01
 -0.1873E+01  -0.1628E+01   0.1224E+01
 -0.8892E+00  -0.1290E+01   0.1824E+01
 -0.2556E+01  -0.1082E+01   0.2925E+01
 -0.3180E+01  -0.1637E+01   0.3662E+01
 -0.1791E+01  -0.1818E+01   0.3447E+01
 -0.2424E+01  -0.2470E+01   0.4076E+01
 -0.2386E+01  -0.1303E+01   0.4112E+01
 -0.2841E+01  -0.2049E+01  -0.3596E+01
 -0.1487E+01  -0.1388E+01  -0.4060E+01
 -0.1790E+01  -0.2379E+01  -0.3497E+01
 -0.2391E+01  -0.1652E+01  -0.2811E+01
 -0.3098E+01  -0.1687E+01  -0.1338E+01
 -0.1718E+01  -0.1779E+01  -0.1798E+01
 -0.2776E+01  -0.2027E+01  -0.3999E+00
 -0.3093E+01  -0.8660E+00  -0.7870E-01
 -0.2601E+01  -0.2786E+01   0.2824E+00
 -0.2040E+01  -0.1028E+01   0.8998E-01
 -0.1196E+01  -0.1879E+01   0.1859E-01
 -0.2682E+01  -0.1708E+01   0.5361E+00
 -0.2476E+01  -0.8646E+00   0.1134E+01
 -0.2994E+01   0.5130E+00   0.1242E+01
 -0.1829E+01  -0.9218E+00   0.2102E+01
 -0.4002E+01   0.4414E+00   0.1889E+01
 -0.2820E+01  -0.4884E+00   0.3819E+01
 -0.3057E+01   0.6231E+00   0.2288E+01
 -0.1553E+01  -0.8319E+00   0.3607E+01
 -0.4055E+01   0.5702E+00   0.3173E+01
 -0.2815E+01  -0.9757E+00  -0.3521E+01
 -0.3158E+01   0.7300E+00  -0.3246E+01
 -0.2851E+01  -0.8433E+00  -0.2453E+01
 -0.3560E+01   0.1864E+01  -0.2459E+01
 -0.3566E+01  -0.6490E+00  -0.1745E+01
 -0.3068E+01   0.3289E+00  -0.2168E+01
 -0.2595E+01  -0.7860E+00  -0.1389E+01
 -0.3834E+01   0.5477E+00  -0.1405E+01
 -0.4200E+01   0.3055E+00  -0.2133E+00
 -0.2841E+01   0.4944E+00  -0.1156E+01
 -0.3137E+01   0.3166E+00   0.1847E+00
 -0.3905E+01   0.4929E+00   0.8396E+00
 -0.1861E+01  -0.6092E-02   0.1554E+01
 -0.6560E+00   0.2125E+01   0.7563E+00
 -0.1569E+01   0.8183E+00   0.9297E+00
 -0.2125E+01   0.1012E+01   0.1917E+01
 -0.2391E+01   0.9445E+00   0.3093E+01
 -0.1472E+01   0.1504E+01   0.2609E+01
 -0.1329E+01   0.4855E+00   0.2928E+01
 -0.2415E+01   0.1907E+01  -0.4128E+01
 -0.1859E+01   0.7584E+00  -0.3901E+01
 -0.1519E+01   0.1161E+01   0.3689E+01
 -0.1261E+01   0.1552E+00  -0.3174E+01
 -0.2141E+01   0.2180E+01  -0.3147E+01
 -0.2284E+01   0.1266E+00  -0.2842E+01
 -0.1612E+01   0.1254E+01  -0.3005E+01
 -0.6488E+00   0.1780E+01  -0.2048E+01
 -0.1656E+01   0.1599E+01  -0.1996E+01
 -0.2046E+01   0.6664E+00  -0.4709E+00
 -0.1014E+01   0.1624E+01  -0.8685E+00
 -0.1053E+01   0.7175E+00  -0.5932E-01
 -0.1466E+01   0.1666E+01   0.2340E+00
 -0.1613E+01   0.1826E+01   0.1381E+01
 -0.1579E+01   0.2899E+01   0.5143E+00
 -0.9306E+00   0.2463E+01   0.2403E+01
 -0.1142E+01   0.2789E+01   0.1438E+01
 -0.2257E+01   0.3315E+01   0.3014E+01
 -0.1460E+01   0.3489E+01   0.2354E+01
 -0.1563E+01   0.2204E+01   0.3538E+01
 -0.1958E+01   0.4152E+01   0.3572E+01
 -0.1373E+01   0.1774E+01  -0.3982E+01
 -0.1289E+01   0.3308E+01   0.3462E+01
 -0.7525E+00   0.9684E+00  -0.3733E+01
 -0.1405E+01   0.2845E+01  -0.4115E+01
 -0.9910E+00   0.2188E+01  -0.2973E+01
 -0.1280E+01   0.3407E+01  -0.3189E+01
 -0.1134E+01   0.2536E+01  -0.1386E+01
 -0.1539E+01   0.3891E+01  -0.2256E+01
 -0.1936E+01   0.3337E+01  -0.3646E+00
 -0.1422E+01   0.3735E+01  -0.1186E+01
 -0.1005E+01   0.2744E+01  -0.3594E+00
 -0.1808E+01   0.4048E+01   0.3689E+00
 -0.1191E+01   0.3792E+01   0.1145E+01
 -0.6118E+00  -0.3007E+01   0.1182E+01
 -0.7895E+00   0.4236E+01   0.2059E+01
 -0.1632E+01  -0.1969E+01   0.2477E+01
 -0.9130E+00  -0.4091E+01   0.3570E+01
 -0.7414E+00  -0.3135E+01   0.2402E+01
 -0.2463E+00  -0.3633E+01  -0.4274E+01
 -0.9920E+00  -0.2485E+01  -0.4161E+01
 -0.1140E+01   0.3923E+01  -0.4119E+01
 -0.1303E+01  -0.3535E+01  -0.4027E+01
 -0.8343E+00  -0.4134E+01  -0.3138E+01
 -0.1230E+01  -0.1606E+01  -0.2706E+01
 -0.6016E+00  -0.4007E+01  -0.2044E+01
 -0.1598E+01  -0.2554E+01  -0.2470E+01
 -0.7168E+00  -0.3804E+01  -0.9810E+00
 -0.1938E+01  -0.1609E+01  -0.7834E+00
 -0.9382E+00   0.4015E+01  -0.1877E+00
 -0.8155E+00  -0.2674E+01  -0.8517E+00
 -0.3504E+00  -0.4135E+01   0.1049E+01
 -0.1231E+01  -0.3595E+01   0.5020E+00
 -0.4765E+00  -0.2171E+01   0.2017E+01
 -0.1365E+01  -0.7125E+00   0.9222E+00
 -0.4908E+00  -0.2283E+01   0.3089E+01
 -0.2140E+01  -0.1323E+00   0.2770E+01
 -0.5786E+00  -0.1562E+01   0.3907E+01
 -0.9906E+00  -0.3760E+00   0.2426E+01
 -0.4958E+00  -0.1865E+01  -0.3466E+01
 -0.5466E+00  -0.5226E+00   0.3393E+01
 -0.7990E+00  -0.2947E+01  -0.3045E+01
 -0.1526E+01  -0.3806E+00  -0.3993E+01
 -0.6980E+00  -0.2199E+01  -0.2006E+01
 -0.1829E+01  -0.8533E+00  -0.3144E+01
 -0.8400E+00  -0.1607E+01  -0.1018E+01
 -0.7122E+00  -0.8005E+00  -0.3116E+01
 -0.5429E+00  -0.2625E+01   0.1508E+00
 -0.1885E+01  -0.8773E+00  -0.2138E+01
 -0.7302E+00  -0.1807E+01   0.9122E+00
 -0.1565E+01  -0.7411E+00  -0.1157E+01
  0.1566E+00  -0.1203E+01   0.1853E+01
 -0.2375E+01  -0.3143E+00  -0.5450E+00
 -0.9783E+00  -0.1318E+01   0.2871E+01
 -0.7602E+00   0.1424E+00   0.8594E+00
 -0.2577E+00   0.5555E+00   0.3123E+01
 -0.9383E+00   0.5203E+00   0.1890E+01
 -0.4410E+00  -0.6407E+00  -0.4121E+01
 -0.6900E+00   0.1555E+01   0.1795E+01
 -0.1792E+00   0.1324E+00  -0.3398E+01
 -0.2017E+01   0.1725E+00   0.3756E+01
 -0.7649E-01   0.1314E+00  -0.2129E+01
 -0.9323E+00   0.2893E+00   0.3960E+01
  0.2906E+00   0.8582E-01  -0.1055E+01
 -0.2589E+01  -0.2514E-02  -0.3867E+01
 -0.9108E+00  -0.5748E+00  -0.2097E+01
 -0.1199E+01   0.5892E+00  -0.2239E+01
 -0.5352E+00  -0.6109E+00  -0.1092E+01
 -0.2051E+01   0.9773E-01  -0.1778E+01
 -0.1344E+01  -0.3240E+00  -0.2104E+00
 -0.1185E+01   0.3626E+00  -0.1173E+01
 -0.3167E+00  -0.6602E-01  -0.1508E+00
 -0.2213E+01  -0.1535E-01   0.4353E+00
 -0.2057E-01   0.1968E+01   0.2562E+01
 -0.2315E+00   0.3444E+01   0.1655E+01
  0.4689E+00   0.2182E+01   0.3531E+01
 -0.4480E+00   0.3626E+01   0.2859E+01
 -0.5570E+00   0.2471E+01   0.3398E+01
  0.4309E+00   0.3271E+01   0.3500E+01
  0.1106E+01   0.2087E+01  -0.4170E+01
 -0.3394E+00   0.3071E+01   0.4265E+01
  0.7913E+00   0.2474E+01  -0.1854E+01
  0.6934E+00   0.3058E+01  -0.3914E+01
  0.1726E+01   0.2376E+01  -0.1226E+01
 -0.2559E+00   0.3313E+01  -0.3221E+01
  0.4592E+00   0.1720E+01   0.7633E+00
 -0.5463E+00   0.3040E+01  -0.2174E+01
  0.1900E+01   0.2498E+01   0.7383E+00
 -0.4654E+00   0.3461E+01  -0.1059E+01
  0.1999E+00   0.2527E+01   0.1384E+01
  0.5791E+00   0.3197E+01  -0.1075E+01
  0.1233E+01   0.2977E+01   0.1534E+01
 -0.4471E+00   0.3228E+01   0.5875E+00
  0.7097E+00  -0.4203E+01   0.3871E+01
  0.2956E+00  -0.3426E+01   0.1723E+01
  0.1487E+01  -0.3997E+01  -0.3805E+01
 -0.3581E-01  -0.3418E+01   0.3188E+01
  0.4123E+00   0.4095E+01  -0.3637E+01
  0.6007E+00  -0.2858E+01   0.3889E+01
  0.1270E+01   0.3847E+01  -0.2932E+01
  0.5499E+00  -0.3351E+01  -0.3541E+01
  0.3431E+00  -0.4032E+01  -0.2628E+01
  0.1322E+01  -0.2181E+01  -0.2319E+01
  0.8698E+00   0.3843E+01  -0.1896E+01
  0.3453E+00  -0.2729E+01  -0.2443E+01
  0.4691E+00  -0.4229E+01  -0.8935E+00
  0.9713E+00  -0.3381E+01  -0.1693E+01
  0.1327E+01  -0.4223E+01   0.1620E+00
  0.1772E-02  -0.2989E+01  -0.1416E+01
  0.7020E+00   0.3748E+01   0.9794E+00
  0.5492E+00  -0.3179E+01  -0.5406E+00
  0.1152E+01   0.4131E+01   0.1942E+01
  0.1651E+00  -0.3321E+01   0.4715E+00
  0.1508E+01  -0.2459E+01   0.3140E+01
  0.1259E+01  -0.1918E+01   0.2038E+01
  0.1283E+01  -0.1964E+01   0.4108E+01
  0.3911E+00  -0.2571E+01   0.2490E+01
  0.5523E+00  -0.2266E+01  -0.3672E+01
  0.1575E+01  -0.9395E+00  -0.3777E+01
  0.1673E+01  -0.2324E+01  -0.3356E+01
  0.5710E+00  -0.1132E+01  -0.4261E+01
  0.9179E+00  -0.2334E+01  -0.1226E+01
  0.7226E+00  -0.1212E+01  -0.3163E+01
  0.1665E+01  -0.3206E+01  -0.4395E+00
 -0.7316E-01  -0.1305E+01  -0.2398E+01
  0.1520E+01  -0.2163E+01  -0.2552E+00
  0.2145E+01  -0.1053E+01  -0.5979E+00
  0.1889E+01  -0.1085E+01   0.4972E+00
  0.2306E+00  -0.1186E+01   0.2110E+00
  0.4294E+00  -0.2184E+01  -0.2279E+00
  0.9717E+00  -0.1154E+01   0.1070E+01
  0.1260E+01  -0.2454E+01   0.8062E+00
  0.3812E+00  -0.2084E+01   0.1370E+01
  0.9517E+00  -0.1463E+01   0.3090E+01
  0.1214E+01   0.3989E+00   0.3358E+01
  0.1230E+01  -0.5563E+00   0.2578E+01
  0.4959E+00  -0.4047E+00   0.3399E+01
  0.8270E+00  -0.5223E-01  -0.3949E+01
  0.1494E+01  -0.5745E+00   0.3693E+01
  0.1463E+01   0.1880E+00  -0.2928E+01
  0.1121E+01   0.6498E+00  -0.1757E+01
  0.1019E+01  -0.4816E+00  -0.2126E+01
  0.2004E+01  -0.1265E+00  -0.1669E+01
  0.1611E+01  -0.1195E+01  -0.1520E+01
  0.1352E+01   0.1118E+00  -0.8386E+00
  0.5413E+00  -0.1070E+01  -0.1278E+01
  0.1671E+01   0.6981E+00  -0.7607E-02
  0.1103E+01  -0.1232E+01  -0.4039E+00
  0.7158E+00  -0.1846E+00   0.3015E-01
 -0.1362E+00  -0.7707E+00   0.1041E+01
  0.1521E+01   0.8465E-02   0.7556E+00
  0.7803E+00  -0.3242E+00   0.1529E+01
  0.9094E+00   0.8842E+00   0.1278E+01
  0.1350E+01   0.2204E+01   0.2810E+01
  0.1411E+01   0.1256E+01   0.2418E+01
  0.1919E+01   0.1602E+01   0.3614E+01
  0.1028E+01   0.1160E+01   0.3968E+01
 -0.1512E+00   0.1347E+01   0.4016E+01
  0.1697E+01   0.3279E+00  -0.4248E+01
  0.4798E+00   0.9641E+00  -0.3656E+01
  0.1583E+00   0.2402E+01  -0.2796E+01
  0.1343E+01   0.1285E+01  -0.2916E+01
  0.1400E+01   0.2525E+01  -0.2819E+01
  0.1703E+01   0.1272E+01  -0.7631E+00
  0.2858E+00   0.1460E+01  -0.1984E+01
  0.6942E+00   0.7685E+00   0.2360E+00
  0.4302E+00   0.2307E+01  -0.5010E+00
  0.2141E+01   0.1545E+01   0.1849E+00
  0.5960E+00   0.1727E+01   0.1827E+01
  0.2002E+01   0.1042E+01   0.1109E+01
  0.1602E+01   0.1988E+01   0.1588E+01
  0.6101E+00   0.3265E+00   0.2426E+01
  0.5306E+00   0.1292E+01   0.3014E+01
