      rx_fcc       ry_fcc       rz_fcc
  0.2162E+01   0.2807E+01   0.3941E+01
  0.2182E+01   0.1889E+01  -0.3470E+01
  0.3047E+01   0.2039E+01   0.3795E+01
  0.3151E+01   0.1395E+01  -0.3591E+01
  0.2784E+01   0.1969E+01  -0.2551E+01
  0.2862E+01   0.4977E+00  -0.1888E+01
  0.3834E+01   0.1743E+01  -0.2776E+01
  0.3153E+01   0.1506E+01  -0.1575E+01
  0.2031E+01   0.1248E+01  -0.1784E+01
  0.2904E+01   0.1569E+01  -0.5541E+00
  0.3979E+01   0.1975E+01  -0.9368E+00
  0.3862E+01   0.1402E+01  -0.4470E-01
  0.2957E+01   0.1664E+01   0.5119E+00
  0.3838E+01   0.1107E+01   0.9985E+00
  0.4124E+01   0.1842E+01   0.1766E+01
  0.2981E+01   0.1716E+01   0.1569E+01
  0.2456E+01   0.2749E+01   0.1899E+01
  0.3966E+01   0.3128E+01   0.2875E+01
 -0.3780E+01   0.3649E+01   0.2421E+01
 -0.3719E+01   0.2408E+01   0.2746E+01
 -0.4131E+01   0.3591E+01   0.3686E+01
  0.4167E+01   0.2411E+01   0.3728E+01
 -0.3247E+01   0.3236E+01   0.3313E+01
  0.4231E+01   0.3112E+01  -0.3817E+01
 -0.3996E+01  -0.3959E+01  -0.2962E+01
 -0.4177E+01   0.2636E+01  -0.2701E+01
 -0.3774E+01   0.3583E+01  -0.3005E+01
  0.4122E+01   0.3253E+01  -0.1554E+01
  0.4056E+01   0.4200E+01  -0.1125E+01
 -0.3987E+01   0.2788E+01  -0.6552E+00
 -0.3807E+01   0.3892E+01  -0.4288E+00
 -0.3470E+01   0.2159E+01   0.6143E-01
  0.3670E+01   0.3470E+01  -0.4041E+00
  0.3339E+01   0.3655E+01   0.7011E+00
 -0.4109E+01   0.3257E+01   0.3405E+00
 -0.4209E+01   0.2903E+01   0.1820E+01
  0.3105E+01  -0.4249E+01   0.3438E+01
  0.4031E+01  -0.3909E+01   0.3710E+01
 -0.3001E+01  -0.3702E+01   0.1774E+01
 -0.3308E+01  -0.4120E+01   0.3089E+01
  0.4200E+01  -0.2760E+01   0.3915E+01
  0.4042E+01  -0.3510E+01  -0.3820E+01
 -0.3547E+01  -0.3479E+01   0.3975E+01
 -0.3933E+01   0.4154E+01  -0.3967E+01
  0.3610E+01  -0.3415E+01  -0.2847E+01
  0.3167E+01  -0.3161E+01  -0.1906E+01
  0.3979E+01  -0.3929E+01  -0.2033E+01
 -0.3602E+01   0.4085E+01  -0.1996E+01
  0.4231E+01  -0.3228E+01  -0.1169E+01
  0.4123E+01  -0.3147E+01   0.3318E-02
 -0.3368E+01  -0.3875E+01  -0.1109E+01
 -0.3462E+01  -0.3635E+01  -0.5159E-01
  0.3848E+01  -0.3332E+01   0.1047E+01
  0.4001E+01  -0.4184E+01   0.2347E+00
 -0.3754E+01  -0.3800E+01   0.9787E+00
  0.4270E+01   0.3856E+01   0.1233E+01
 -0.4200E+01  -0.3889E+01   0.1933E+01
 -0.4149E+01  -0.3260E+01   0.2833E+01
 -0.3639E+01  -0.2221E+01   0.2496E+01
 -0.3081E+01  -0.3124E+01   0.2616E+01
  0.3830E+01  -0.2328E+01   0.2997E+01
  0.3891E+01  -0.2451E+01  -0.3607E+01
 -0.3361E+01  -0.2530E+01   0.3502E+01
 -0.3856E+01  -0.2886E+01  -0.3010E+01
  0.4130E+01  -0.1538E+01  -0.3047E+01
  0.3908E+01  -0.2506E+01  -0.2392E+01
 -0.3439E+01  -0.1927E+01  -0.2701E+01
 -0.3630E+01  -0.3061E+01  -0.1970E+01
  0.3420E+01  -0.1518E+01  -0.2247E+01
 -0.3708E+01  -0.2510E+01  -0.4202E+00
 -0.4123E+01  -0.1641E+01  -0.1864E+01
 -0.3522E+01  -0.2689E+01   0.7343E+00
  0.2840E+01  -0.2192E+01  -0.5458E+00
 -0.3809E+01  -0.2905E+01   0.1743E+01
  0.3843E+01  -0.1946E+01  -0.2931E-02
 -0.2737E+01  -0.2546E+01   0.1677E+01
  0.3811E+01  -0.1738E+01   0.2102E+01
 -0.3754E+01  -0.1181E+01   0.2182E+01
  0.4124E+01  -0.4213E+00   0.1741E+01
 -0.4099E+01  -0.1459E+01   0.3157E+01
 -0.4194E+01  -0.3878E+00   0.2772E+01
 -0.3971E+01  -0.1755E+01   0.4224E+01
 -0.3828E+01  -0.5711E+00   0.3819E+01
 -0.3731E+01  -0.9472E+00  -0.3649E+01
  0.3524E+01   0.7613E+00  -0.2735E+01
  0.4207E+01  -0.6267E+00  -0.2346E+01
  0.4183E+01   0.2475E-01  -0.3321E+01
 -0.2536E+01  -0.2350E+01  -0.1840E+01
  0.3950E+01   0.3152E+00  -0.1829E+01
 -0.3719E+01  -0.1298E+01  -0.7471E+00
  0.4220E+01  -0.4794E+00  -0.1159E+01
 -0.3590E+01  -0.1598E+01   0.2951E+00
  0.3817E+01   0.8340E+00  -0.9059E+00
  0.4187E+01  -0.1289E+01   0.1099E+01
 -0.3609E+01  -0.5625E+00   0.6874E+00
 -0.3304E+01  -0.1708E+01   0.1372E+01
  0.3230E+01   0.2069E+00   0.1856E+01
  0.3935E+01   0.9340E+00   0.2219E+01
 -0.3514E+01   0.1475E+01   0.2274E+01
 -0.3082E+01  -0.4091E+00   0.2787E+01
  0.4136E+01   0.1679E+01   0.2978E+01
  0.3955E+01   0.1347E+00   0.4145E+01
 -0.3238E+01   0.1302E+01   0.3405E+01
 -0.3540E+01   0.3786E+00  -0.4180E+01
 -0.4145E+01   0.2097E+01  -0.3668E+01
 -0.3916E+01   0.7638E+00  -0.2464E+01
 -0.4261E+01   0.1069E+01  -0.3488E+01
 -0.3496E+01  -0.2822E+00  -0.2866E+01
  0.3661E+01   0.2426E+01  -0.1913E+01
 -0.4151E+01   0.1402E+01  -0.1641E+01
 -0.3658E+01   0.2518E+01  -0.1607E+01
 -0.3366E+01  -0.3035E+00  -0.6089E+00
 -0.4228E+01   0.2386E+01   0.8478E+00
  0.3907E+01   0.2612E-01   0.7834E+00
 -0.3679E+01   0.1460E+01  -0.6299E+00
 -0.3248E+01  -0.4345E+00   0.1719E+01
 -0.3487E+01   0.1682E+01   0.1090E+01
 -0.2636E+01   0.1895E+01   0.1808E+01
 -0.2514E+01   0.2422E+01   0.7532E+00
 -0.2623E+01   0.1999E+01   0.2827E+01
 -0.2829E+01   0.3006E+01   0.2435E+01
 -0.3337E+01   0.2114E+01   0.4174E+01
 -0.2484E+01   0.2554E+01   0.3721E+01
 -0.2693E+01   0.1091E+01  -0.4173E+01
 -0.3091E+01   0.3266E+01  -0.4034E+01
 -0.3039E+01   0.1770E+01  -0.3244E+01
 -0.3094E+01   0.2798E+01  -0.2983E+01
 -0.2385E+01   0.1400E+01  -0.2421E+01
 -0.2824E+01   0.3311E+01  -0.2086E+01
 -0.2894E+01   0.1486E+01  -0.1360E+01
 -0.2413E+01   0.2332E+01  -0.1961E+01
 -0.1967E+01   0.1569E+01  -0.9464E+00
 -0.2854E+01   0.2452E+01  -0.8421E+00
 -0.2726E+01   0.1390E+01  -0.1180E+00
 -0.2051E+01   0.2193E+01  -0.1485E+00
 -0.2495E+01   0.1348E+01   0.8975E+00
 -0.3250E+01   0.2785E+01   0.1400E+01
 -0.2995E+01   0.3791E+01   0.1699E+01
 -0.2024E+01   0.4129E+01   0.1549E+01
 -0.2218E+01   0.2983E+01   0.1614E+01
 -0.2308E+01   0.4178E+01   0.2554E+01
 -0.2697E+01  -0.4052E+01   0.4130E+01
 -0.1818E+01   0.2594E+01   0.2540E+01
 -0.2093E+01   0.3661E+01  -0.4068E+01
 -0.2889E+01  -0.3495E+01  -0.2947E+01
 -0.2929E+01   0.4157E+01  -0.3470E+01
 -0.1811E+01  -0.4105E+01  -0.3400E+01
 -0.2300E+01   0.3436E+01  -0.3005E+01
 -0.2359E+01  -0.4234E+01  -0.2476E+01
 -0.3168E+01   0.3536E+01  -0.1126E+01
 -0.1514E+01   0.3024E+01  -0.2160E+01
 -0.2111E+01   0.3066E+01  -0.1278E+01
 -0.2372E+01   0.4120E+01  -0.1478E+01
 -0.2895E+01   0.3254E+01  -0.1270E+00
 -0.2263E+01   0.4083E+01  -0.4419E+00
 -0.2452E+01   0.3503E+01   0.7704E+00
 -0.2758E+01  -0.4092E+01   0.8302E+00
 -0.1460E+01  -0.3478E+01   0.1718E+01
 -0.1251E+01  -0.2515E+01   0.1818E+01
 -0.2010E+01  -0.2761E+01   0.2463E+01
 -0.2376E+01  -0.2058E+01   0.3141E+01
 -0.2310E+01  -0.3094E+01   0.3568E+01
 -0.1242E+01  -0.2904E+01   0.3582E+01
 -0.1570E+01  -0.3607E+01   0.2861E+01
 -0.3109E+01  -0.2732E+01  -0.3746E+01
 -0.2542E+01  -0.2505E+01  -0.2890E+01
 -0.2146E+01  -0.3131E+01  -0.3724E+01
 -0.1706E+01  -0.3408E+01  -0.2586E+01
 -0.1055E+01  -0.3087E+01  -0.1678E+01
 -0.2549E+01  -0.3379E+01  -0.1834E+01
 -0.1873E+01  -0.2478E+01  -0.9317E+00
 -0.1844E+01  -0.3486E+01  -0.1022E+01
 -0.2783E+01  -0.2916E+01  -0.8188E+00
 -0.2354E+01  -0.3475E+01  -0.4915E-01
 -0.1550E+01  -0.2832E+01  -0.7591E-02
 -0.2260E+01  -0.3201E+01   0.1016E+01
 -0.1623E+01  -0.2434E+01   0.9332E+00
 -0.2520E+01  -0.1439E+01   0.2142E+01
 -0.1463E+01  -0.1571E+01   0.1515E+01
 -0.8014E+00  -0.1002E+01   0.1981E+01
 -0.2176E+01  -0.1045E+01   0.3228E+01
 -0.3095E+01  -0.1299E+01   0.3657E+01
 -0.1472E+01  -0.1737E+01   0.3671E+01
 -0.2320E+01  -0.2169E+01   0.4159E+01
 -0.2068E+01  -0.1204E+01  -0.4099E+01
 -0.2901E+01  -0.1667E+01  -0.3613E+01
 -0.1208E+01  -0.1268E+01  -0.3594E+01
 -0.1844E+01  -0.2028E+01  -0.3470E+01
 -0.2161E+01  -0.1609E+01  -0.2522E+01
 -0.2983E+01  -0.1447E+01  -0.1551E+01
 -0.1549E+01  -0.1778E+01  -0.1620E+01
 -0.2822E+01  -0.1705E+01  -0.5042E+00
 -0.2738E+01  -0.9293E+00   0.1937E+00
 -0.2644E+01  -0.2470E+01   0.1662E+00
 -0.1726E+01  -0.9296E+00   0.2952E+00
 -0.1367E+01  -0.1786E+01   0.1170E+00
 -0.2317E+01  -0.1687E+01   0.8903E+00
 -0.2455E+01  -0.5516E+00   0.1112E+01
 -0.2695E+01   0.5500E+00   0.1633E+01
 -0.1902E+01  -0.6197E+00   0.2014E+01
 -0.3608E+01   0.3752E+00   0.2333E+01
 -0.2845E+01  -0.2336E+00   0.3863E+01
 -0.2670E+01   0.7094E+00   0.2668E+01
 -0.1534E+01  -0.5704E+00   0.3795E+01
 -0.3839E+01   0.4598E+00   0.3406E+01
 -0.2785E+01  -0.6613E+00  -0.3517E+01
 -0.3038E+01   0.7121E+00  -0.3074E+01
 -0.2700E+01  -0.6493E+00  -0.2361E+01
 -0.3315E+01   0.1784E+01  -0.2218E+01
 -0.3478E+01  -0.4019E+00  -0.1715E+01
 -0.2909E+01   0.4024E+00  -0.2042E+01
 -0.2521E+01  -0.5097E+00  -0.1308E+01
 -0.3655E+01   0.5149E+00  -0.1171E+01
 -0.4071E+01   0.5755E+00  -0.1049E+00
 -0.2613E+01   0.4917E+00  -0.1031E+01
 -0.3090E+01   0.3951E+00   0.2571E+00
 -0.3633E+01   0.4521E+00   0.1219E+01
 -0.1746E+01   0.3344E+00   0.1617E+01
 -0.3948E+00   0.2365E+01   0.1162E+01
 -0.1483E+01   0.1185E+01   0.1048E+01
 -0.1784E+01   0.1218E+01   0.2298E+01
 -0.2130E+01   0.1295E+01   0.3312E+01
 -0.1084E+01   0.1695E+01   0.3028E+01
 -0.1207E+01   0.7189E+00   0.3075E+01
 -0.2259E+01   0.2044E+01  -0.3838E+01
 -0.1796E+01   0.1145E+01  -0.3681E+01
 -0.1221E+01   0.1271E+01   0.4024E+01
 -0.1158E+01   0.5288E+00  -0.3070E+01
 -0.1918E+01   0.2312E+01  -0.2862E+01
 -0.2052E+01   0.5211E+00  -0.2588E+01
 -0.1295E+01   0.1456E+01  -0.2686E+01
 -0.4274E+00   0.2027E+01  -0.1597E+01
 -0.1387E+01   0.1824E+01  -0.1719E+01
 -0.1847E+01   0.8431E+00  -0.2772E+00
 -0.9457E+00   0.1846E+01  -0.5263E+00
 -0.8844E+00   0.1062E+01   0.1453E+00
 -0.1162E+01   0.2037E+01   0.5376E+00
 -0.1630E+01   0.2127E+01   0.1494E+01
 -0.1399E+01   0.3090E+01   0.7689E+00
 -0.7228E+00   0.2628E+01   0.2649E+01
 -0.1112E+01   0.2998E+01   0.1770E+01
 -0.2071E+01   0.3392E+01   0.3254E+01
 -0.1192E+01   0.3620E+01   0.2682E+01
 -0.1367E+01   0.2501E+01   0.3649E+01
 -0.1794E+01  -0.4269E+01   0.3670E+01
 -0.1266E+01   0.2032E+01  -0.3870E+01
 -0.1035E+01   0.3488E+01   0.3737E+01
 -0.6954E+00   0.1259E+01  -0.3609E+01
 -0.1212E+01   0.3010E+01  -0.3877E+01
 -0.8308E+00   0.2379E+01  -0.2633E+01
 -0.1241E+01   0.3568E+01  -0.3010E+01
 -0.1047E+01   0.2791E+01  -0.1240E+01
 -0.1366E+01   0.4095E+01  -0.2066E+01
 -0.1737E+01   0.3236E+01  -0.2690E+00
 -0.1403E+01   0.3898E+01  -0.1040E+01
 -0.7572E+00   0.2843E+01  -0.1707E+00
 -0.1720E+01  -0.4269E+01   0.5480E+00
 -0.1038E+01   0.3922E+01   0.1300E+01
 -0.4806E+00  -0.2780E+01   0.1203E+01
 -0.7796E+00  -0.4051E+01   0.2232E+01
 -0.1494E+01  -0.1828E+01   0.2561E+01
 -0.8912E+00  -0.3909E+01   0.3620E+01
 -0.7275E+00  -0.3029E+01   0.2559E+01
 -0.2062E+00  -0.3661E+01  -0.4164E+01
 -0.1053E+01  -0.2365E+01  -0.4076E+01
 -0.9939E+00   0.4142E+01  -0.3984E+01
 -0.1150E+01  -0.3389E+01  -0.3901E+01
 -0.8403E+00  -0.3924E+01  -0.2879E+01
 -0.1124E+01  -0.1491E+01  -0.2575E+01
 -0.5057E+00  -0.4050E+01  -0.1790E+01
 -0.1536E+01  -0.2432E+01  -0.2407E+01
 -0.7597E+00  -0.3661E+01  -0.7996E+00
 -0.1828E+01  -0.1468E+01  -0.6787E+00
 -0.8645E+00   0.4165E+01  -0.3971E-02
 -0.8766E+00  -0.2641E+01  -0.7740E+00
 -0.3603E+00  -0.3868E+01   0.1160E+01
 -0.1079E+01  -0.3483E+01   0.6022E+00
 -0.4572E+00  -0.1971E+01   0.2127E+01
 -0.1297E+01  -0.6305E+00   0.1170E+01
 -0.5744E+00  -0.2179E+01   0.3209E+01
 -0.1972E+01  -0.7688E-01   0.2904E+01
 -0.6335E+00  -0.1377E+01   0.4048E+01
 -0.9424E+00  -0.1940E+00   0.2535E+01
 -0.4699E+00  -0.1844E+01  -0.3417E+01
 -0.6093E+00  -0.4239E+00   0.3513E+01
 -0.7167E+00  -0.2885E+01  -0.2745E+01
 -0.1341E+01  -0.2796E+00  -0.3765E+01
 -0.6204E+00  -0.2048E+01  -0.1911E+01
 -0.1806E+01  -0.6626E+00  -0.2946E+01
 -0.7864E+00  -0.1522E+01  -0.7993E+00
 -0.6862E+00  -0.6486E+00  -0.2933E+01
 -0.5641E+00  -0.2405E+01   0.1164E+00
 -0.1719E+01  -0.8032E+00  -0.1942E+01
 -0.5770E+00  -0.1679E+01   0.9703E+00
 -0.1444E+01  -0.6186E+00  -0.9593E+00
  0.1825E+00  -0.1070E+01   0.1803E+01
 -0.2223E+01  -0.2143E+00  -0.3730E+00
 -0.8207E+00  -0.1221E+01   0.2974E+01
 -0.8174E+00   0.2333E+00   0.1017E+01
 -0.8826E-01   0.5350E+00   0.3355E+01
 -0.8228E+00   0.6826E+00   0.2026E+01
 -0.3763E+00  -0.5137E+00  -0.4026E+01
 -0.5665E+00   0.1689E+01   0.2013E+01
 -0.1560E+00   0.2586E+00  -0.3244E+01
 -0.1923E+01   0.2989E+00   0.3883E+01
  0.2284E-01   0.2765E+00  -0.1845E+01
 -0.8064E+00   0.3421E+00   0.4181E+01
  0.3480E+00   0.1335E+00  -0.8456E+00
 -0.2323E+01   0.1440E+00  -0.3705E+01
 -0.8508E+00  -0.3584E+00  -0.1988E+01
 -0.1040E+01   0.7025E+00  -0.2032E+01
 -0.4947E+00  -0.4862E+00  -0.8412E+00
 -0.1755E+01   0.1770E+00  -0.1484E+01
 -0.1193E+01  -0.1124E+00  -0.7979E-01
 -0.9659E+00   0.7561E+00  -0.9635E+00
 -0.1972E+00   0.2449E+00   0.1666E+00
 -0.2014E+01   0.1293E+00   0.5884E+00
  0.9999E-01   0.2089E+01   0.2735E+01
  0.2667E-01   0.3712E+01   0.1878E+01
  0.5471E+00   0.2277E+01   0.3727E+01
 -0.2323E+00   0.3868E+01   0.3046E+01
 -0.3293E+00   0.2758E+01   0.3489E+01
  0.5399E+00   0.3420E+01   0.3617E+01
  0.1282E+01   0.2171E+01  -0.4057E+01
 -0.2566E+00   0.3272E+01  -0.4155E+01
  0.1061E+01   0.2492E+01  -0.1563E+01
  0.7760E+00   0.3119E+01  -0.3926E+01
  0.1992E+01   0.2518E+01  -0.9221E+00
 -0.2603E+00   0.3626E+01  -0.3123E+01
  0.7418E+00   0.1696E+01   0.9142E+00
 -0.4516E+00   0.3287E+01  -0.2042E+01
  0.2123E+01   0.2303E+01   0.9213E+00
 -0.4617E+00   0.3654E+01  -0.9165E+00
  0.4375E+00   0.2578E+01   0.1628E+01
  0.4307E+00   0.3215E+01  -0.9318E+00
  0.1418E+01   0.3019E+01   0.1728E+01
 -0.2620E+00   0.3475E+01   0.7043E+00
  0.8802E+00  -0.4181E+01   0.4082E+01
  0.2999E+00  -0.3253E+01   0.1655E+01
  0.1593E+01  -0.3950E+01  -0.3521E+01
 -0.1532E+00  -0.3312E+01   0.3328E+01
  0.5959E+00   0.4101E+01  -0.3457E+01
  0.5303E+00  -0.2636E+01   0.3800E+01
  0.1375E+01   0.3787E+01  -0.2727E+01
  0.5681E+00  -0.3242E+01  -0.3677E+01
  0.5699E+00  -0.4093E+01  -0.2357E+01
  0.1190E+01  -0.2005E+01  -0.2404E+01
  0.9973E+00   0.3695E+01  -0.1693E+01
  0.2282E+00  -0.2544E+01  -0.2571E+01
  0.6947E+00   0.4227E+01  -0.6014E+00
  0.8009E+00  -0.3179E+01  -0.1806E+01
  0.1479E+01   0.4049E+01   0.2280E+00
 -0.8213E-01  -0.2884E+01  -0.1343E+01
  0.8909E+00   0.3670E+01   0.1054E+01
  0.5725E+00  -0.3132E+01  -0.5541E+00
  0.1239E+01   0.4124E+01   0.2041E+01
  0.1473E+00  -0.3191E+01   0.4223E+00
  0.1613E+01  -0.2409E+01   0.3229E+01
  0.1229E+01  -0.1836E+01   0.1990E+01
  0.1332E+01  -0.1971E+01  -0.4275E+01
  0.3837E+00  -0.2437E+01   0.2575E+01
  0.6649E+00  -0.2233E+01  -0.3492E+01
  0.1603E+01  -0.7838E+00  -0.3710E+01
  0.1760E+01  -0.2337E+01  -0.3284E+01
  0.6175E+00  -0.1014E+01  -0.4134E+01
  0.9153E+00  -0.2212E+01  -0.1288E+01
  0.8278E+00  -0.1188E+01  -0.3094E+01
  0.1679E+01  -0.3162E+01  -0.4965E+00
 -0.2480E-01  -0.1404E+01  -0.2522E+01
  0.1459E+01  -0.2165E+01  -0.2589E+00
  0.1947E+01  -0.1198E+01  -0.7636E+00
  0.1741E+01  -0.1277E+01   0.3390E+00
  0.2368E+00  -0.1215E+01   0.2059E+00
  0.3429E+00  -0.2129E+01  -0.3383E+00
  0.9409E+00  -0.1225E+01   0.1062E+01
  0.1069E+01  -0.2512E+01   0.7196E+00
  0.3205E+00  -0.2128E+01   0.1398E+01
  0.7963E+00  -0.1451E+01   0.2947E+01
  0.1008E+01   0.2359E+00   0.3286E+01
  0.1102E+01  -0.4574E+00   0.2437E+01
  0.3315E+00  -0.5816E+00   0.3485E+01
  0.7259E+00   0.6438E-01  -0.3977E+01
  0.1430E+01  -0.6448E+00   0.3744E+01
  0.1345E+01   0.2334E+00  -0.3023E+01
  0.1144E+01   0.4872E+00  -0.1694E+01
  0.8268E+00  -0.4395E+00  -0.2317E+01
  0.2111E+01  -0.1967E+00  -0.1575E+01
  0.1414E+01  -0.1032E+01  -0.1635E+01
  0.1399E+01  -0.7636E-01  -0.7837E+00
  0.3291E+00  -0.9485E+00  -0.1436E+01
  0.1668E+01   0.6370E+00  -0.1628E-01
  0.9324E+00  -0.1169E+01  -0.5590E+00
  0.8090E+00  -0.1607E+00   0.1337E+00
 -0.3028E+00  -0.7209E+00   0.9294E+00
  0.1579E+01  -0.1070E+00   0.9407E+00
  0.5906E+00  -0.2357E+00   0.1349E+01
  0.1105E+01   0.7356E+00   0.1506E+01
  0.1297E+01   0.2398E+01   0.2628E+01
  0.1606E+01   0.1142E+01   0.2682E+01
  0.1662E+01   0.1858E+01   0.3498E+01
  0.1291E+01   0.1096E+01   0.4192E+01
 -0.3546E+00   0.1623E+01   0.3757E+01
  0.1858E+01   0.1993E+00  -0.4122E+01
  0.2644E+00   0.1141E+01  -0.4005E+01
  0.3977E+00   0.2068E+01  -0.2544E+01
  0.1099E+01   0.1362E+01  -0.3207E+01
  0.1538E+01   0.2209E+01  -0.2571E+01
  0.1513E+01   0.1414E+01  -0.8742E+00
  0.4235E+00   0.1380E+01  -0.1648E+01
  0.3821E+00   0.1166E+01  -0.2940E-01
  0.6968E+00   0.2349E+01  -0.4606E+00
  0.1990E+01   0.1799E+01  -0.6328E-02
  0.7532E+00   0.1610E+01   0.2038E+01
  0.1875E+01   0.1180E+01   0.9231E+00
  0.1768E+01   0.1829E+01   0.1827E+01
  0.4032E+00   0.5787E+00   0.2399E+01
  0.6826E+00   0.1251E+01   0.3234E+01
