      rx_fcc       ry_fcc       rz_fcc
  0.4033E+01   0.1933E+01  -0.8492E+00
  0.3839E+01   0.1464E+01  -0.7945E-01
  0.3204E+01   0.1703E+01   0.6842E+00
  0.3822E+01   0.1126E+01   0.9736E+00
  0.4148E+01   0.1746E+01   0.1854E+01
  0.2899E+01   0.1771E+01   0.1640E+01
  0.2560E+01   0.2774E+01   0.1963E+01
  0.4003E+01   0.3261E+01   0.2938E+01
 -0.3640E+01   0.3712E+01   0.2598E+01
 -0.3714E+01   0.2568E+01   0.2900E+01
 -0.4026E+01   0.3664E+01   0.3895E+01
  0.4172E+01   0.2647E+01   0.3809E+01
 -0.3189E+01   0.3317E+01   0.3490E+01
  0.4223E+01   0.3366E+01  -0.3778E+01
 -0.3780E+01  -0.3891E+01  -0.2691E+01
 -0.4139E+01   0.2812E+01  -0.2585E+01
 -0.3616E+01   0.3596E+01  -0.2760E+01
  0.4196E+01   0.3500E+01  -0.1415E+01
  0.4169E+01  -0.4168E+01  -0.8595E+00
 -0.3927E+01   0.2972E+01  -0.5734E+00
 -0.3596E+01   0.3958E+01  -0.2203E+00
 -0.3453E+01   0.2362E+01   0.2357E+00
  0.3910E+01   0.3525E+01  -0.2481E+00
  0.3493E+01   0.3799E+01   0.9501E+00
 -0.3904E+01   0.3294E+01   0.5180E+00
 -0.4131E+01   0.2915E+01   0.1957E+01
  0.3151E+01  -0.4122E+01   0.3539E+01
  0.4024E+01  -0.3763E+01   0.3742E+01
 -0.2909E+01  -0.3667E+01   0.1846E+01
 -0.3282E+01  -0.4109E+01   0.3200E+01
  0.4214E+01  -0.2768E+01   0.3934E+01
  0.4123E+01  -0.3452E+01  -0.3797E+01
 -0.3466E+01  -0.3506E+01   0.3941E+01
 -0.3827E+01  -0.4268E+01  -0.3916E+01
  0.3676E+01  -0.3274E+01  -0.2838E+01
  0.3214E+01  -0.3061E+01  -0.1970E+01
  0.4033E+01  -0.3893E+01  -0.1981E+01
 -0.3642E+01   0.4063E+01  -0.1933E+01
  0.4261E+01  -0.3096E+01  -0.1238E+01
  0.4140E+01  -0.3218E+01   0.3228E-02
 -0.3437E+01  -0.3875E+01  -0.1095E+01
 -0.3373E+01  -0.3552E+01  -0.1143E+00
  0.3833E+01  -0.3212E+01   0.1087E+01
  0.4056E+01  -0.4194E+01   0.3096E+00
 -0.3769E+01  -0.3702E+01   0.9644E+00
 -0.4070E+01   0.3764E+01   0.1358E+01
  0.4250E+01  -0.3917E+01   0.1827E+01
 -0.4085E+01  -0.3352E+01   0.2866E+01
 -0.3715E+01  -0.2203E+01   0.2508E+01
 -0.3026E+01  -0.3197E+01   0.2764E+01
  0.3780E+01  -0.2261E+01   0.2915E+01
  0.4022E+01  -0.2449E+01  -0.3546E+01
 -0.3474E+01  -0.2544E+01   0.3487E+01
 -0.3703E+01  -0.2775E+01  -0.2944E+01
  0.3996E+01  -0.1494E+01  -0.3103E+01
  0.4123E+01  -0.2443E+01  -0.2264E+01
 -0.3524E+01  -0.1734E+01  -0.2710E+01
 -0.3441E+01  -0.3103E+01  -0.2023E+01
  0.3372E+01  -0.1465E+01  -0.2285E+01
 -0.3711E+01  -0.2546E+01  -0.2118E+00
 -0.4211E+01  -0.1550E+01  -0.1825E+01
 -0.3398E+01  -0.2700E+01   0.8788E+00
  0.2881E+01  -0.2038E+01  -0.5476E+00
 -0.3842E+01  -0.2935E+01   0.1826E+01
  0.3929E+01  -0.1994E+01  -0.2973E-01
 -0.2691E+01  -0.2632E+01   0.1762E+01
  0.3898E+01  -0.1597E+01   0.2118E+01
 -0.3708E+01  -0.1144E+01   0.2303E+01
  0.4038E+01  -0.4906E+00   0.1644E+01
 -0.4128E+01  -0.1490E+01   0.3294E+01
  0.4232E+01  -0.4071E+00   0.2683E+01
 -0.3897E+01  -0.1798E+01  -0.4149E+01
 -0.3913E+01  -0.5542E+00   0.3764E+01
 -0.3867E+01  -0.9104E+00  -0.3598E+01
  0.3419E+01   0.8218E+00  -0.2788E+01
  0.4071E+01  -0.5587E+00  -0.2396E+01
  0.4039E+01   0.1346E+00  -0.3310E+01
 -0.2623E+01  -0.2394E+01  -0.1951E+01
  0.3769E+01   0.4099E+00  -0.1943E+01
 -0.3812E+01  -0.1401E+01  -0.6465E+00
  0.4047E+01  -0.4048E+00  -0.1245E+01
 -0.3655E+01  -0.1740E+01   0.4348E+00
  0.3666E+01   0.9094E+00  -0.1033E+01
 -0.4259E+01  -0.1378E+01   0.1171E+01
 -0.3688E+01  -0.5866E+00   0.6749E+00
 -0.3326E+01  -0.1767E+01   0.1423E+01
  0.3263E+01   0.2755E+00   0.1872E+01
  0.3935E+01   0.9177E+00   0.2415E+01
 -0.3546E+01   0.1559E+01   0.2292E+01
 -0.3222E+01  -0.3952E+00   0.2829E+01
  0.4085E+01   0.1799E+01   0.2964E+01
  0.4002E+01   0.1775E+00   0.4193E+01
 -0.3411E+01   0.1422E+01   0.3407E+01
 -0.3585E+01   0.2374E+00  -0.4111E+01
 -0.4132E+01   0.2218E+01  -0.3578E+01
 -0.3920E+01   0.7380E+00  -0.2461E+01
 -0.4194E+01   0.1124E+01  -0.3525E+01
 -0.3622E+01  -0.2331E+00  -0.2920E+01
  0.3675E+01   0.2407E+01  -0.1916E+01
 -0.4140E+01   0.1397E+01  -0.1658E+01
 -0.3569E+01   0.2560E+01  -0.1680E+01
 -0.3526E+01  -0.3568E+00  -0.7377E+00
  0.4263E+01   0.2360E+01   0.8502E+00
  0.3718E+01  -0.8241E-01   0.5954E+00
 -0.3687E+01   0.1402E+01  -0.5773E+00
 -0.3226E+01  -0.5146E+00   0.1698E+01
 -0.3539E+01   0.1665E+01   0.1163E+01
 -0.2689E+01   0.1949E+01   0.1822E+01
 -0.2534E+01   0.2344E+01   0.7395E+00
 -0.2710E+01   0.1950E+01   0.2951E+01
 -0.3045E+01   0.2875E+01   0.2242E+01
 -0.3479E+01   0.2099E+01   0.4179E+01
 -0.2536E+01   0.2679E+01   0.3739E+01
 -0.2894E+01   0.9687E+00   0.4231E+01
 -0.3196E+01   0.3144E+01  -0.4079E+01
 -0.3124E+01   0.1674E+01  -0.3358E+01
 -0.3123E+01   0.2697E+01  -0.2994E+01
 -0.2578E+01   0.1172E+01  -0.2456E+01
 -0.2839E+01   0.3294E+01  -0.2162E+01
 -0.3008E+01   0.1438E+01  -0.1418E+01
 -0.2598E+01   0.2231E+01  -0.2082E+01
 -0.2076E+01   0.1561E+01  -0.1039E+01
 -0.3017E+01   0.2302E+01  -0.8202E+00
 -0.2730E+01   0.1391E+01  -0.1157E+00
 -0.2143E+01   0.2255E+01  -0.2938E+00
 -0.2598E+01   0.1261E+01   0.9377E+00
 -0.3361E+01   0.2807E+01   0.1219E+01
 -0.3066E+01   0.3743E+01   0.1655E+01
 -0.2141E+01   0.4110E+01   0.1500E+01
 -0.2196E+01   0.2905E+01   0.1593E+01
 -0.2517E+01   0.4266E+01   0.2510E+01
 -0.2804E+01  -0.4161E+01   0.4181E+01
 -0.2001E+01   0.2440E+01   0.2476E+01
 -0.2198E+01   0.3486E+01  -0.4093E+01
 -0.3082E+01  -0.3637E+01  -0.3345E+01
 -0.2962E+01   0.3897E+01  -0.3456E+01
 -0.2025E+01  -0.4184E+01  -0.3481E+01
 -0.2303E+01   0.3306E+01  -0.3044E+01
 -0.2596E+01  -0.4257E+01  -0.2565E+01
 -0.3177E+01   0.3356E+01  -0.1134E+01
 -0.1757E+01   0.2749E+01  -0.2388E+01
 -0.2254E+01   0.2830E+01  -0.1306E+01
 -0.2490E+01   0.4061E+01  -0.1588E+01
 -0.2975E+01   0.3151E+01  -0.4836E-01
 -0.2706E+01   0.4142E+01  -0.5982E+00
 -0.2486E+01   0.3374E+01   0.8264E+00
 -0.2963E+01  -0.4148E+01   0.6548E+00
 -0.1456E+01  -0.3648E+01   0.1644E+01
 -0.1555E+01  -0.2557E+01   0.1562E+01
 -0.1972E+01  -0.3115E+01   0.2531E+01
 -0.2708E+01  -0.2223E+01   0.2883E+01
 -0.2225E+01  -0.3491E+01   0.3614E+01
 -0.1434E+01  -0.2872E+01   0.3319E+01
 -0.1513E+01  -0.3981E+01   0.2696E+01
 -0.3516E+01  -0.2739E+01  -0.3976E+01
 -0.2585E+01  -0.2855E+01  -0.2886E+01
 -0.2417E+01  -0.3222E+01  -0.3965E+01
 -0.1638E+01  -0.3730E+01  -0.2569E+01
 -0.1308E+01  -0.3158E+01  -0.1817E+01
 -0.2390E+01  -0.3533E+01  -0.1805E+01
 -0.2090E+01  -0.2704E+01  -0.1211E+01
 -0.1822E+01  -0.3872E+01  -0.9684E+00
 -0.3154E+01  -0.2884E+01  -0.1075E+01
 -0.2265E+01  -0.3749E+01  -0.1506E-01
 -0.1751E+01  -0.2906E+01  -0.3416E+00
 -0.2264E+01  -0.3454E+01   0.1009E+01
 -0.1864E+01  -0.2498E+01   0.5762E+00
 -0.2568E+01  -0.1737E+01   0.2063E+01
 -0.1948E+01  -0.1680E+01   0.1192E+01
 -0.9725E+00  -0.1309E+01   0.1744E+01
 -0.2553E+01  -0.1203E+01   0.2886E+01
 -0.3208E+01  -0.1595E+01   0.3606E+01
 -0.1843E+01  -0.1901E+01   0.3434E+01
 -0.2544E+01  -0.2504E+01   0.3974E+01
 -0.2421E+01  -0.1347E+01   0.4060E+01
 -0.2944E+01  -0.2050E+01  -0.3662E+01
 -0.1528E+01  -0.1438E+01  -0.4069E+01
 -0.1909E+01  -0.2370E+01  -0.3604E+01
 -0.2453E+01  -0.1750E+01  -0.2854E+01
 -0.3210E+01  -0.1723E+01  -0.1514E+01
 -0.1762E+01  -0.1849E+01  -0.1858E+01
 -0.2887E+01  -0.2063E+01  -0.5107E+00
 -0.3102E+01  -0.9996E+00  -0.8288E-01
 -0.2662E+01  -0.2853E+01   0.1401E+00
 -0.2093E+01  -0.1103E+01   0.2829E-01
 -0.1288E+01  -0.1969E+01  -0.6291E-01
 -0.2685E+01  -0.1847E+01   0.4850E+00
 -0.2573E+01  -0.9487E+00   0.1006E+01
 -0.3045E+01   0.4178E+00   0.1208E+01
 -0.1968E+01  -0.9725E+00   0.1971E+01
 -0.4017E+01   0.3235E+00   0.1883E+01
 -0.2876E+01  -0.5591E+00   0.3811E+01
 -0.3122E+01   0.5579E+00   0.2286E+01
 -0.1632E+01  -0.8842E+00   0.3547E+01
 -0.4081E+01   0.4483E+00   0.3116E+01
 -0.2846E+01  -0.1019E+01  -0.3622E+01
 -0.3281E+01   0.6836E+00  -0.3299E+01
 -0.2889E+01  -0.9293E+00  -0.2552E+01
 -0.3623E+01   0.1771E+01  -0.2491E+01
 -0.3622E+01  -0.6911E+00  -0.1813E+01
 -0.3098E+01   0.2197E+00  -0.2225E+01
 -0.2693E+01  -0.7977E+00  -0.1469E+01
 -0.3918E+01   0.4035E+00  -0.1470E+01
  0.4242E+01   0.2415E+00  -0.3447E+00
 -0.2951E+01   0.3806E+00  -0.1240E+01
 -0.3253E+01   0.2831E+00   0.7002E-01
 -0.3986E+01   0.4085E+00   0.8748E+00
 -0.1954E+01  -0.4692E-01   0.1431E+01
 -0.6988E+00   0.2031E+01   0.7335E+00
 -0.1653E+01   0.7515E+00   0.8243E+00
 -0.2156E+01   0.9120E+00   0.1892E+01
 -0.2436E+01   0.9027E+00   0.3069E+01
 -0.1525E+01   0.1506E+01   0.2551E+01
 -0.1407E+01   0.4106E+00   0.2871E+01
 -0.2519E+01   0.1894E+01  -0.4233E+01
 -0.1918E+01   0.7073E+00  -0.3931E+01
 -0.1619E+01   0.1147E+01   0.3568E+01
 -0.1329E+01   0.1035E+00  -0.3243E+01
 -0.2217E+01   0.2076E+01  -0.3207E+01
 -0.2372E+01   0.7544E-01  -0.2939E+01
 -0.1661E+01   0.1174E+01  -0.3095E+01
 -0.7353E+00   0.1721E+01  -0.2130E+01
 -0.1737E+01   0.1487E+01  -0.2034E+01
 -0.2176E+01   0.5480E+00  -0.5899E+00
 -0.1081E+01   0.1532E+01  -0.9239E+00
 -0.1223E+01   0.6503E+00  -0.2336E+00
 -0.1542E+01   0.1595E+01   0.1641E+00
 -0.1792E+01   0.1817E+01   0.1211E+01
 -0.1643E+01   0.2690E+01   0.4268E+00
 -0.1026E+01   0.2356E+01   0.2307E+01
 -0.1203E+01   0.2703E+01   0.1335E+01
 -0.2394E+01   0.3272E+01   0.2888E+01
 -0.1514E+01   0.3341E+01   0.2325E+01
 -0.1704E+01   0.2121E+01   0.3406E+01
 -0.2044E+01   0.4005E+01   0.3501E+01
 -0.1527E+01   0.1699E+01  -0.4148E+01
 -0.1367E+01   0.3150E+01   0.3438E+01
 -0.9200E+00   0.9173E+00  -0.3902E+01
 -0.1424E+01   0.2728E+01  -0.4127E+01
 -0.1162E+01   0.2165E+01  -0.3124E+01
 -0.1351E+01   0.3284E+01  -0.3246E+01
 -0.1272E+01   0.2469E+01  -0.1494E+01
 -0.1613E+01   0.3794E+01  -0.2316E+01
 -0.2085E+01   0.3250E+01  -0.4368E+00
 -0.1541E+01   0.3614E+01  -0.1253E+01
 -0.1163E+01   0.2687E+01  -0.4887E+00
 -0.1926E+01   0.3963E+01   0.2453E+00
 -0.1298E+01   0.3678E+01   0.1055E+01
 -0.6987E+00  -0.3137E+01   0.1116E+01
 -0.9132E+00   0.4117E+01   0.1943E+01
 -0.1697E+01  -0.2115E+01   0.2431E+01
 -0.1023E+01  -0.4174E+01   0.3495E+01
 -0.8434E+00  -0.3259E+01   0.2309E+01
 -0.3964E+00  -0.3725E+01   0.4118E+01
 -0.1099E+01  -0.2633E+01  -0.4253E+01
 -0.1253E+01   0.3849E+01  -0.4224E+01
 -0.1415E+01  -0.3623E+01  -0.4078E+01
 -0.9659E+00  -0.4191E+01  -0.3241E+01
 -0.1303E+01  -0.1695E+01  -0.2793E+01
 -0.6941E+00  -0.4103E+01  -0.2140E+01
 -0.1694E+01  -0.2648E+01  -0.2594E+01
 -0.8325E+00  -0.3891E+01  -0.1094E+01
 -0.2050E+01  -0.1704E+01  -0.8697E+00
 -0.1049E+01   0.3949E+01  -0.3057E+00
 -0.9213E+00  -0.2792E+01  -0.9355E+00
 -0.4565E+00  -0.4229E+01   0.9489E+00
 -0.1327E+01  -0.3695E+01   0.4133E+00
 -0.6223E+00  -0.2235E+01   0.1903E+01
 -0.1458E+01  -0.8082E+00   0.8511E+00
 -0.6240E+00  -0.2366E+01   0.2977E+01
 -0.2228E+01  -0.2600E+00   0.2710E+01
 -0.6850E+00  -0.1651E+01   0.3843E+01
 -0.1089E+01  -0.4462E+00   0.2328E+01
 -0.5537E+00  -0.1973E+01  -0.3530E+01
 -0.6341E+00  -0.5698E+00   0.3354E+01
 -0.8653E+00  -0.3027E+01  -0.3076E+01
 -0.1587E+01  -0.4225E+00  -0.4097E+01
 -0.7023E+00  -0.2261E+01  -0.2007E+01
 -0.1923E+01  -0.8713E+00  -0.3210E+01
 -0.8347E+00  -0.1705E+01  -0.1040E+01
 -0.8164E+00  -0.8272E+00  -0.3162E+01
 -0.6120E+00  -0.2654E+01   0.1150E+00
 -0.1955E+01  -0.9559E+00  -0.2173E+01
 -0.7938E+00  -0.1871E+01   0.8663E+00
 -0.1626E+01  -0.7750E+00  -0.1184E+01
  0.1086E+00  -0.1280E+01   0.1772E+01
 -0.2423E+01  -0.4300E+00  -0.5848E+00
 -0.1049E+01  -0.1367E+01   0.2833E+01
 -0.8405E+00   0.9481E-01   0.7900E+00
 -0.2863E+00   0.4778E+00   0.3105E+01
 -0.9970E+00   0.4979E+00   0.1809E+01
 -0.4724E+00  -0.6959E+00  -0.4163E+01
 -0.7613E+00   0.1523E+01   0.1760E+01
 -0.2283E+00   0.1242E+00  -0.3434E+01
 -0.2071E+01   0.1329E+00   0.3723E+01
 -0.1367E+00   0.1035E+00  -0.2151E+01
 -0.9677E+00   0.2248E+00   0.3915E+01
  0.2315E+00   0.1653E-01  -0.1086E+01
 -0.2592E+01  -0.6291E-01  -0.3925E+01
 -0.9814E+00  -0.6277E+00  -0.2148E+01
 -0.1244E+01   0.5318E+00  -0.2292E+01
 -0.6072E+00  -0.6769E+00  -0.1122E+01
 -0.2083E+01   0.6561E-01  -0.1828E+01
 -0.1404E+01  -0.3771E+00  -0.2572E+00
 -0.1229E+01   0.3610E+00  -0.1223E+01
 -0.3450E+00  -0.7446E-01  -0.1510E+00
 -0.2258E+01  -0.1933E-01   0.3736E+00
 -0.1179E+00   0.1985E+01   0.2519E+01
 -0.2458E+00   0.3426E+01   0.1627E+01
  0.4617E+00   0.2179E+01   0.3550E+01
 -0.4617E+00   0.3659E+01   0.2835E+01
 -0.5539E+00   0.2445E+01   0.3365E+01
  0.4167E+00   0.3238E+01   0.3474E+01
  0.1105E+01   0.2074E+01  -0.4177E+01
 -0.3407E+00   0.3041E+01   0.4238E+01
  0.7781E+00   0.2466E+01  -0.1876E+01
  0.6844E+00   0.2964E+01  -0.3945E+01
  0.1671E+01   0.2371E+01  -0.1271E+01
 -0.2627E+00   0.3264E+01  -0.3235E+01
  0.4039E+00   0.1720E+01   0.7001E+00
 -0.5529E+00   0.2977E+01  -0.2196E+01
  0.1830E+01   0.2464E+01   0.6567E+00
 -0.4778E+00   0.3394E+01  -0.1068E+01
  0.1156E+00   0.2532E+01   0.1311E+01
  0.5195E+00   0.3133E+01  -0.1117E+01
  0.1172E+01   0.2960E+01   0.1476E+01
 -0.5004E+00   0.3195E+01   0.5607E+00
  0.6674E+00  -0.4255E+01   0.3828E+01
  0.2676E+00  -0.3488E+01   0.1691E+01
  0.1423E+01  -0.4042E+01  -0.3883E+01
 -0.8034E-01  -0.3498E+01   0.3140E+01
  0.3232E+00   0.4029E+01  -0.3733E+01
  0.5525E+00  -0.2958E+01   0.3837E+01
  0.1160E+01   0.3787E+01  -0.3028E+01
  0.4840E+00  -0.3429E+01  -0.3587E+01
  0.2765E+00  -0.4078E+01  -0.2677E+01
  0.1255E+01  -0.2245E+01  -0.2390E+01
  0.8008E+00   0.3771E+01  -0.1962E+01
  0.2934E+00  -0.2777E+01  -0.2505E+01
  0.3984E+00   0.4264E+01  -0.9665E+00
  0.8741E+00  -0.3463E+01  -0.1785E+01
  0.1231E+01   0.4217E+01   0.7279E-01
 -0.5973E-01  -0.3078E+01  -0.1467E+01
  0.6333E+00   0.3668E+01   0.8752E+00
  0.5025E+00  -0.3283E+01  -0.5960E+00
  0.1046E+01   0.4074E+01   0.1842E+01
  0.8791E-01  -0.3409E+01   0.3933E+00
  0.1415E+01  -0.2520E+01   0.3056E+01
  0.1209E+01  -0.2021E+01   0.1956E+01
  0.1209E+01  -0.2026E+01   0.4031E+01
  0.3551E+00  -0.2638E+01   0.2473E+01
  0.5161E+00  -0.2288E+01  -0.3709E+01
  0.1563E+01  -0.9758E+00  -0.3775E+01
  0.1607E+01  -0.2358E+01  -0.3418E+01
  0.5590E+00  -0.1199E+01  -0.4271E+01
  0.8544E+00  -0.2351E+01  -0.1311E+01
  0.6894E+00  -0.1264E+01  -0.3194E+01
  0.1594E+01  -0.3220E+01  -0.5008E+00
 -0.8191E-01  -0.1361E+01  -0.2434E+01
  0.1435E+01  -0.2185E+01  -0.3221E+00
  0.2102E+01  -0.1134E+01  -0.6707E+00
  0.1780E+01  -0.1148E+01   0.3891E+00
  0.1925E+00  -0.1274E+01   0.1729E+00
  0.3511E+00  -0.2250E+01  -0.3349E+00
  0.9144E+00  -0.1238E+01   0.1006E+01
  0.1131E+01  -0.2537E+01   0.6954E+00
  0.2986E+00  -0.2188E+01   0.1284E+01
  0.8359E+00  -0.1540E+01   0.2952E+01
  0.1150E+01   0.3015E+00   0.3358E+01
  0.1123E+01  -0.5951E+00   0.2420E+01
  0.4350E+00  -0.5303E+00   0.3381E+01
  0.7298E+00  -0.5366E-01  -0.4067E+01
  0.1465E+01  -0.6650E+00   0.3664E+01
  0.1394E+01   0.1497E+00  -0.3017E+01
  0.1094E+01   0.5545E+00  -0.1775E+01
  0.9276E+00  -0.5086E+00  -0.2214E+01
  0.2028E+01  -0.1927E+00  -0.1640E+01
  0.1542E+01  -0.1178E+01  -0.1594E+01
  0.1363E+01   0.8011E-03  -0.8229E+00
  0.4715E+00  -0.1052E+01  -0.1355E+01
  0.1683E+01   0.6228E+00  -0.5657E-02
  0.1040E+01  -0.1217E+01  -0.4551E+00
  0.7416E+00  -0.2067E+00   0.5606E-01
 -0.1581E+00  -0.7182E+00   0.9701E+00
  0.1575E+01  -0.5367E-01   0.8055E+00
  0.7174E+00  -0.2579E+00   0.1450E+01
  0.9808E+00   0.8707E+00   0.1350E+01
  0.1319E+01   0.2266E+01   0.2778E+01
  0.1463E+01   0.1240E+01   0.2463E+01
  0.1880E+01   0.1667E+01   0.3570E+01
  0.1092E+01   0.1121E+01   0.4002E+01
 -0.1834E+00   0.1437E+01   0.3990E+01
  0.1745E+01   0.3167E+00  -0.4207E+01
  0.4792E+00   0.1014E+01  -0.3689E+01
  0.2004E+00   0.2394E+01  -0.2785E+01
  0.1331E+01   0.1275E+01  -0.2920E+01
  0.1406E+01   0.2518E+01  -0.2783E+01
  0.1740E+01   0.1327E+01  -0.7886E+00
  0.3281E+00   0.1458E+01  -0.1928E+01
  0.6892E+00   0.8221E+00   0.2306E+00
  0.4796E+00   0.2334E+01  -0.4805E+00
  0.2133E+01   0.1540E+01   0.1964E+00
  0.6440E+00   0.1737E+01   0.1885E+01
  0.2026E+01   0.1103E+01   0.1136E+01
  0.1617E+01   0.1963E+01   0.1602E+01
  0.6180E+00   0.3714E+00   0.2439E+01
  0.5700E+00   0.1269E+01   0.3038E+01
