      rx_fcc       ry_fcc       rz_fcc
  0.2696E+01  -0.3905E+00  -0.1123E+01
  0.3987E+01  -0.1153E+01  -0.2018E+00
  0.2542E+01   0.6484E+00   0.6018E+00
  0.2216E+01  -0.4596E+00   0.2574E+01
  0.2384E+01  -0.4509E+00   0.8318E+00
  0.3031E+01  -0.1072E+01   0.2280E+01
  0.2139E+01   0.7556E+00   0.1640E+01
  0.2896E+01   0.1150E+01   0.2886E+01
  0.2183E+01   0.2243E+01   0.2619E+01
 -0.4192E+01   0.1035E+01   0.4081E+01
  0.1925E+01   0.2916E+01   0.3634E+01
  0.2393E+01   0.1675E+01  -0.3657E+01
  0.2842E+01   0.2316E+01   0.3484E+01
  0.3357E+01   0.1308E+01  -0.3711E+01
  0.2548E+01   0.1916E+01  -0.2731E+01
  0.2522E+01   0.3380E+00  -0.1980E+01
  0.3617E+01   0.1796E+01  -0.2851E+01
  0.3190E+01   0.1406E+01  -0.1631E+01
  0.1741E+01   0.1524E+01  -0.2104E+01
  0.3144E+01   0.1294E+01  -0.3521E+00
  0.3869E+01   0.2045E+01  -0.1102E+01
  0.4102E+01   0.1149E+01   0.2056E+00
  0.2759E+01   0.1690E+01   0.5306E+00
  0.3738E+01   0.8080E+00   0.1205E+01
  0.3904E+01   0.1817E+01   0.1610E+01
  0.3027E+01   0.1357E+01   0.1867E+01
  0.2292E+01   0.3014E+01   0.1614E+01
  0.4117E+01   0.2876E+01   0.3116E+01
 -0.4012E+01   0.3886E+01   0.2212E+01
 -0.3604E+01   0.2242E+01   0.3143E+01
  0.4159E+01   0.3848E+01   0.3594E+01
  0.4137E+01   0.2474E+01   0.4037E+01
 -0.3506E+01   0.3371E+01   0.3189E+01
 -0.4199E+01   0.3030E+01  -0.3603E+01
 -0.4170E+01  -0.3787E+01  -0.2945E+01
 -0.4123E+01   0.2671E+01  -0.2658E+01
 -0.3879E+01   0.3763E+01  -0.2964E+01
  0.4207E+01   0.3036E+01  -0.1107E+01
  0.3795E+01  -0.4096E+01  -0.1339E+01
 -0.3869E+01   0.2398E+01  -0.3964E+00
 -0.4068E+01   0.3934E+01  -0.6308E+00
 -0.3514E+01   0.1681E+01   0.2005E+00
  0.3307E+01   0.3694E+01  -0.6712E+00
  0.3258E+01   0.3453E+01   0.1094E+01
  0.4161E+01   0.3157E+01   0.1317E+00
 -0.4154E+01   0.2584E+01   0.2161E+01
  0.2544E+01  -0.4157E+01   0.3113E+01
  0.3535E+01  -0.3966E+01   0.3657E+01
 -0.3293E+01  -0.3865E+01   0.1367E+01
 -0.3246E+01  -0.4251E+01   0.3102E+01
  0.3754E+01  -0.2836E+01   0.3543E+01
  0.4022E+01  -0.3863E+01  -0.3912E+01
 -0.4008E+01  -0.3641E+01   0.3671E+01
 -0.3888E+01   0.3906E+01  -0.4033E+01
  0.3067E+01  -0.3347E+01  -0.3390E+01
  0.2788E+01  -0.3368E+01  -0.2101E+01
  0.3410E+01  -0.4021E+01  -0.2640E+01
 -0.3871E+01   0.3672E+01  -0.1885E+01
  0.3929E+01  -0.3124E+01  -0.1642E+01
  0.3816E+01  -0.3725E+01  -0.3781E+00
 -0.3770E+01  -0.3857E+01  -0.1400E+01
 -0.3524E+01  -0.3848E+01  -0.3217E+00
  0.3395E+01  -0.3439E+01   0.6744E+00
  0.3686E+01   0.4026E+01   0.3041E+00
 -0.4129E+01  -0.3839E+01   0.5343E+00
  0.4235E+01   0.3201E+01   0.1237E+01
  0.3844E+01  -0.4250E+01   0.1340E+01
  0.4244E+01  -0.3819E+01   0.2653E+01
 -0.4167E+01  -0.2444E+01   0.2025E+01
 -0.3268E+01  -0.3462E+01   0.2431E+01
  0.3343E+01  -0.2331E+01   0.2545E+01
  0.3869E+01  -0.2843E+01  -0.3806E+01
 -0.3919E+01  -0.2840E+01   0.2961E+01
 -0.3752E+01  -0.2931E+01  -0.3224E+01
  0.3585E+01  -0.1793E+01  -0.3640E+01
  0.3773E+01  -0.2931E+01  -0.2713E+01
 -0.4035E+01  -0.1914E+01  -0.3175E+01
 -0.3462E+01  -0.3446E+01  -0.2291E+01
  0.2987E+01  -0.1713E+01  -0.2748E+01
 -0.4028E+01  -0.2973E+01  -0.5256E+00
  0.3903E+01  -0.1857E+01  -0.2276E+01
 -0.3768E+01  -0.2936E+01   0.7804E+00
  0.2446E+01  -0.2180E+01  -0.8816E+00
 -0.4197E+01  -0.3409E+01   0.1646E+01
  0.3410E+01  -0.2364E+01  -0.4433E+00
 -0.3033E+01  -0.2880E+01   0.1528E+01
  0.3619E+01  -0.1842E+01   0.1665E+01
 -0.3941E+01  -0.1450E+01   0.2298E+01
  0.3570E+01  -0.8413E+00   0.1262E+01
  0.4106E+01  -0.1912E+01   0.3172E+01
  0.3863E+01  -0.5681E+00   0.2270E+01
 -0.4159E+01  -0.2158E+01   0.4219E+01
  0.4218E+01  -0.8107E+00   0.3263E+01
 -0.4205E+01  -0.1177E+01  -0.4026E+01
  0.2892E+01   0.6266E+00  -0.3135E+01
  0.3802E+01  -0.8828E+00  -0.2653E+01
  0.3618E+01  -0.5092E-01  -0.3685E+01
 -0.2835E+01  -0.2635E+01  -0.2107E+01
  0.3415E+01   0.2914E+00  -0.2311E+01
 -0.4148E+01  -0.1975E+01  -0.9041E+00
  0.3633E+01  -0.4978E+00  -0.1618E+01
 -0.3870E+01  -0.2119E+01   0.1145E+00
  0.3468E+01   0.5657E+00  -0.1241E+01
  0.3800E+01  -0.1740E+01   0.6069E+00
 -0.4084E+01  -0.7800E+00   0.5489E+00
 -0.3804E+01  -0.1929E+01   0.1160E+01
  0.2960E+01   0.1461E-01   0.1550E+01
  0.3644E+01   0.6485E+00   0.2199E+01
 -0.3793E+01   0.1436E+01   0.2147E+01
 -0.3598E+01  -0.3968E+00   0.2625E+01
  0.3893E+01   0.1445E+01   0.2944E+01
  0.3534E+01  -0.9517E-01   0.3822E+01
 -0.3680E+01   0.1111E+01   0.3135E+01
 -0.4018E+01  -0.1345E+00   0.4190E+01
  0.4153E+01   0.1874E+01  -0.3754E+01
 -0.4192E+01   0.3678E+00  -0.2654E+01
  0.4158E+01   0.8155E+00  -0.3560E+01
 -0.4013E+01  -0.4744E+00  -0.3273E+01
  0.3540E+01   0.2391E+01  -0.2076E+01
  0.4105E+01   0.1148E+01  -0.1935E+01
 -0.3893E+01   0.2246E+01  -0.1853E+01
 -0.3792E+01  -0.7732E+00  -0.8946E+00
  0.4110E+01   0.2117E+01   0.6151E+00
  0.3385E+01  -0.4362E+00   0.3585E+00
 -0.4021E+01   0.1085E+01  -0.8908E+00
 -0.3482E+01  -0.7515E+00   0.1681E+01
 -0.3881E+01   0.1217E+01   0.1035E+01
 -0.2837E+01   0.1523E+01   0.1626E+01
 -0.2666E+01   0.2095E+01   0.4577E+00
 -0.2797E+01   0.1718E+01   0.2888E+01
 -0.3201E+01   0.2515E+01   0.1965E+01
 -0.3562E+01   0.1839E+01   0.4043E+01
 -0.2711E+01   0.2617E+01   0.3431E+01
 -0.3159E+01   0.6927E+00   0.4032E+01
 -0.3479E+01   0.2979E+01   0.4151E+01
 -0.3236E+01   0.1402E+01  -0.3615E+01
 -0.3448E+01   0.2449E+01  -0.3376E+01
 -0.2858E+01   0.1026E+01  -0.2694E+01
 -0.3066E+01   0.3112E+01  -0.2397E+01
 -0.3325E+01   0.1186E+01  -0.1758E+01
 -0.2857E+01   0.2061E+01  -0.2477E+01
 -0.2327E+01   0.1363E+01  -0.1251E+01
 -0.3230E+01   0.1905E+01  -0.1021E+01
 -0.2881E+01   0.1075E+01  -0.3836E+00
 -0.2366E+01   0.2186E+01  -0.4904E+00
 -0.2860E+01   0.1041E+01   0.6769E+00
 -0.3472E+01   0.2583E+01   0.9225E+00
 -0.3278E+01   0.3533E+01   0.1479E+01
 -0.2330E+01   0.3999E+01   0.1260E+01
 -0.2328E+01   0.2587E+01   0.1389E+01
 -0.2613E+01   0.4274E+01   0.2233E+01
 -0.2943E+01   0.4213E+01   0.4080E+01
 -0.2098E+01   0.2340E+01   0.2400E+01
 -0.2380E+01   0.3275E+01   0.4223E+01
 -0.3313E+01  -0.3829E+01  -0.3638E+01
 -0.3030E+01   0.3621E+01  -0.3589E+01
 -0.2117E+01   0.4133E+01  -0.3640E+01
 -0.2466E+01   0.2887E+01  -0.3229E+01
 -0.2950E+01   0.4269E+01  -0.2759E+01
 -0.3272E+01   0.3007E+01  -0.1289E+01
 -0.1741E+01   0.2549E+01  -0.2471E+01
 -0.2403E+01   0.2478E+01  -0.1607E+01
 -0.2756E+01   0.3928E+01  -0.1773E+01
 -0.3129E+01   0.3110E+01  -0.2292E+00
 -0.2796E+01   0.3949E+01  -0.7207E+00
 -0.2617E+01   0.3222E+01   0.6343E+00
 -0.3018E+01   0.4186E+01   0.4589E+00
 -0.1535E+01  -0.3829E+01   0.1439E+01
 -0.1688E+01  -0.2690E+01   0.1549E+01
 -0.2195E+01  -0.3181E+01   0.2327E+01
 -0.2780E+01  -0.2373E+01   0.2861E+01
 -0.2403E+01  -0.3448E+01   0.3390E+01
 -0.1384E+01  -0.2954E+01   0.3166E+01
 -0.1608E+01  -0.4052E+01   0.2603E+01
 -0.3413E+01  -0.2965E+01  -0.4258E+01
 -0.2667E+01  -0.3150E+01  -0.2979E+01
 -0.2334E+01  -0.3387E+01  -0.3939E+01
 -0.1766E+01  -0.3696E+01  -0.2773E+01
 -0.1281E+01  -0.3422E+01  -0.1726E+01
 -0.2428E+01  -0.3558E+01  -0.1865E+01
 -0.2054E+01  -0.2652E+01  -0.1219E+01
 -0.1822E+01  -0.3948E+01  -0.9904E+00
 -0.3038E+01  -0.3075E+01  -0.1033E+01
 -0.2454E+01  -0.3637E+01  -0.2372E+00
 -0.1600E+01  -0.3033E+01  -0.3509E+00
 -0.2376E+01  -0.3339E+01   0.8259E+00
 -0.1745E+01  -0.2493E+01   0.5422E+00
 -0.2876E+01  -0.1589E+01   0.1797E+01
 -0.1807E+01  -0.1659E+01   0.1248E+01
 -0.9884E+00  -0.1244E+01   0.1776E+01
 -0.2660E+01  -0.1274E+01   0.2926E+01
 -0.3283E+01  -0.1764E+01   0.3719E+01
 -0.1717E+01  -0.1926E+01   0.3426E+01
 -0.2467E+01  -0.2444E+01   0.3952E+01
 -0.2288E+01  -0.1295E+01   0.4070E+01
 -0.2942E+01  -0.2251E+01  -0.3637E+01
 -0.1268E+01  -0.1544E+01  -0.4017E+01
 -0.1854E+01  -0.2325E+01  -0.3572E+01
 -0.2324E+01  -0.1807E+01  -0.2692E+01
 -0.3337E+01  -0.1779E+01  -0.1581E+01
 -0.1619E+01  -0.1771E+01  -0.1730E+01
 -0.2982E+01  -0.1949E+01  -0.6228E+00
 -0.3147E+01  -0.1202E+01   0.1280E-01
 -0.3008E+01  -0.2753E+01   0.5358E-01
 -0.2062E+01  -0.1351E+01   0.2846E+00
 -0.1365E+01  -0.1836E+01  -0.3212E+00
 -0.2693E+01  -0.2066E+01   0.8273E+00
 -0.2854E+01  -0.8709E+00   0.9015E+00
 -0.3182E+01   0.1057E+00   0.1042E+01
 -0.2023E+01  -0.9133E+00   0.1975E+01
 -0.4200E+01   0.7507E-01   0.1625E+01
 -0.3310E+01  -0.6599E+00   0.3623E+01
 -0.3345E+01   0.4439E+00   0.1969E+01
 -0.1798E+01  -0.7264E+00   0.3074E+01
 -0.4230E+01   0.2748E+00   0.3192E+01
 -0.3136E+01  -0.1211E+01  -0.3857E+01
 -0.3420E+01   0.4013E+00  -0.3436E+01
 -0.3202E+01  -0.9791E+00  -0.2843E+01
 -0.3801E+01   0.1517E+01  -0.2688E+01
 -0.3942E+01  -0.9113E+00  -0.1992E+01
 -0.3288E+01  -0.8016E-01  -0.2191E+01
 -0.2839E+01  -0.9484E+00  -0.1831E+01
 -0.4029E+01   0.1673E+00  -0.1476E+01
  0.3974E+01  -0.3338E-02  -0.5068E+00
 -0.3021E+01   0.3805E+00  -0.1198E+01
 -0.3565E+01   0.2037E+00  -0.3003E+00
 -0.4110E+01   0.2945E+00   0.5891E+00
 -0.2202E+01  -0.1767E+00   0.1232E+01
 -0.8318E+00   0.1566E+01   0.4470E+00
 -0.1897E+01   0.6558E+00   0.5459E+00
 -0.2300E+01   0.6894E+00   0.1762E+01
 -0.2802E+01   0.7864E+00   0.2700E+01
 -0.1677E+01   0.1346E+01   0.2455E+01
 -0.1706E+01   0.3424E+00   0.2622E+01
 -0.2436E+01   0.1641E+01   0.4133E+01
 -0.2154E+01   0.6789E+00  -0.4156E+01
 -0.1875E+01   0.1051E+01   0.3454E+01
 -0.1625E+01   0.1478E+00  -0.3407E+01
 -0.2111E+01   0.2010E+01  -0.3510E+01
 -0.2560E+01   0.4724E-01  -0.3003E+01
 -0.1975E+01   0.1096E+01  -0.3197E+01
 -0.7067E+00   0.1564E+01  -0.2246E+01
 -0.1801E+01   0.1578E+01  -0.2111E+01
 -0.2055E+01   0.4690E+00  -0.7062E+00
 -0.1093E+01   0.1326E+01  -0.1128E+01
 -0.1051E+01   0.5553E+00  -0.3499E+00
 -0.1716E+01   0.1444E+01  -0.1294E+00
 -0.1828E+01   0.1643E+01   0.1091E+01
 -0.1685E+01   0.2731E+01   0.3783E+00
 -0.1054E+01   0.2258E+01   0.2284E+01
 -0.1148E+01   0.2512E+01   0.1242E+01
 -0.2638E+01   0.3286E+01   0.2613E+01
 -0.1658E+01   0.3410E+01   0.2150E+01
 -0.1589E+01   0.2048E+01   0.3319E+01
 -0.2138E+01   0.3979E+01   0.3431E+01
 -0.1383E+01   0.1549E+01  -0.4201E+01
 -0.1542E+01   0.3127E+01   0.3241E+01
 -0.8238E+00   0.6787E+00  -0.3826E+01
 -0.1444E+01   0.2630E+01   0.4242E+01
 -0.1124E+01   0.1922E+01  -0.3174E+01
 -0.1409E+01   0.3066E+01  -0.3347E+01
 -0.1095E+01   0.2395E+01  -0.1555E+01
 -0.1971E+01   0.3728E+01  -0.2646E+01
 -0.1914E+01   0.3268E+01  -0.7146E+00
 -0.1731E+01   0.3735E+01  -0.1664E+01
 -0.1012E+01   0.2412E+01  -0.4433E+00
 -0.1988E+01   0.3935E+01   0.1474E+00
 -0.1365E+01   0.3622E+01   0.1061E+01
 -0.9241E+00  -0.3149E+01   0.9399E+00
 -0.7065E+00   0.4266E+01   0.2039E+01
 -0.1782E+01  -0.2026E+01   0.2320E+01
 -0.8095E+00   0.4130E+01   0.3366E+01
 -0.1020E+01  -0.3220E+01   0.2152E+01
 -0.3034E+00  -0.4100E+01  -0.4262E+01
 -0.1158E+01  -0.2594E+01   0.4137E+01
 -0.1245E+01   0.3861E+01  -0.4141E+01
 -0.1379E+01  -0.3625E+01   0.4205E+01
 -0.8461E+00   0.4179E+01  -0.3082E+01
 -0.1322E+01  -0.1569E+01  -0.2877E+01
 -0.5721E+00  -0.4259E+01  -0.2001E+01
 -0.1633E+01  -0.2613E+01  -0.2499E+01
 -0.6236E+00  -0.3943E+01  -0.9150E+00
 -0.2150E+01  -0.1394E+01  -0.9212E+00
 -0.9437E+00   0.3885E+01  -0.2217E+00
 -0.8404E+00  -0.2732E+01  -0.9773E+00
 -0.1770E+00   0.4240E+01   0.1094E+01
 -0.1338E+01  -0.3802E+01   0.2816E+00
 -0.4776E+00  -0.2305E+01   0.2185E+01
 -0.1462E+01  -0.5320E+00   0.6649E+00
 -0.2646E+00  -0.2497E+01   0.3277E+01
 -0.2586E+01  -0.1313E+00   0.2313E+01
 -0.2322E+00  -0.2009E+01   0.4233E+01
 -0.1115E+01  -0.1570E+00   0.1899E+01
 -0.4670E+00  -0.2119E+01  -0.3295E+01
 -0.8251E+00  -0.3277E+00   0.2978E+01
 -0.6359E+00  -0.3356E+01  -0.2791E+01
 -0.1699E+01  -0.2426E+00   0.4100E+01
 -0.3641E+00  -0.2208E+01  -0.1821E+01
 -0.2154E+01  -0.7360E+00  -0.3612E+01
 -0.4708E+00  -0.1772E+01  -0.8669E+00
 -0.1003E+01  -0.6180E+00  -0.3369E+01
 -0.3745E+00  -0.2620E+01   0.2352E+00
 -0.2056E+01  -0.6977E+00  -0.2578E+01
 -0.7374E+00  -0.2137E+01   0.1148E+01
 -0.1902E+01  -0.5112E+00  -0.1553E+01
  0.2621E+00  -0.1553E+01   0.2180E+01
 -0.2736E+01  -0.5034E+00  -0.8175E+00
 -0.7479E+00  -0.1656E+01   0.3066E+01
 -0.8797E+00   0.3877E+00   0.6287E+00
  0.7220E-01   0.2492E+00   0.3428E+01
 -0.1352E+01   0.7873E+00   0.1472E+01
 -0.3653E+00  -0.9389E+00  -0.4123E+01
 -0.7311E+00   0.1615E+01   0.1448E+01
  0.1205E+00  -0.3206E+00  -0.3100E+01
 -0.2499E+01   0.9314E-01   0.3388E+01
  0.9196E-01  -0.2999E+00  -0.1953E+01
 -0.1104E+01   0.4380E+00   0.3600E+01
  0.4142E+00  -0.1321E-01  -0.9657E+00
 -0.2865E+01  -0.1678E+00  -0.4139E+01
 -0.7630E+00  -0.9995E+00  -0.1796E+01
 -0.1364E+01   0.7287E+00  -0.2513E+01
 -0.2568E+00  -0.7683E+00  -0.8409E+00
 -0.2377E+01   0.4537E+00  -0.2041E+01
 -0.1120E+01  -0.8545E+00  -0.2444E+00
 -0.1422E+01   0.4251E+00  -0.1557E+01
 -0.1805E+00  -0.3546E+00   0.1711E+00
 -0.2599E+01   0.1025E-01   0.1185E+00
  0.5803E-01   0.1727E+01   0.2765E+01
 -0.4458E+00   0.3336E+01   0.1480E+01
  0.7281E+00   0.1928E+01   0.3823E+01
 -0.7028E+00   0.3436E+01   0.2606E+01
 -0.2924E+00   0.2207E+01   0.3717E+01
  0.1755E+00   0.3663E+01   0.3220E+01
  0.1356E+01   0.1688E+01  -0.3912E+01
 -0.6170E+00   0.3283E+01   0.3884E+01
  0.1053E+01   0.2192E+01  -0.1583E+01
  0.3826E+00   0.3170E+01   0.4261E+01
  0.1899E+01   0.2327E+01  -0.9421E+00
 -0.4159E+00   0.3441E+01  -0.3608E+01
  0.6917E+00   0.1504E+01   0.8623E+00
 -0.8415E+00   0.3327E+01  -0.2505E+01
  0.2106E+01   0.2269E+01   0.9322E+00
 -0.7939E+00   0.3551E+01  -0.1362E+01
  0.2890E+00   0.2238E+01   0.1682E+01
  0.1728E+00   0.3174E+01  -0.1330E+01
  0.1313E+01   0.2588E+01   0.1715E+01
 -0.6677E+00   0.3160E+01   0.3923E+00
  0.9275E+00   0.4038E+01   0.4173E+01
 -0.1151E-01  -0.3197E+01   0.1376E+01
  0.1672E+01   0.4117E+01  -0.3632E+01
 -0.3577E+00  -0.3431E+01   0.2916E+01
  0.6525E+00   0.3810E+01  -0.3344E+01
  0.5675E+00  -0.2836E+01   0.3599E+01
  0.1526E+01   0.3263E+01  -0.2903E+01
  0.2862E+00  -0.3233E+01  -0.3871E+01
  0.5452E+00   0.4084E+01  -0.2287E+01
  0.8367E+00  -0.1789E+01  -0.2771E+01
  0.1111E+01   0.3231E+01  -0.1877E+01
  0.1494E+00  -0.2607E+01  -0.2773E+01
  0.4862E+00   0.4000E+01  -0.5974E+00
  0.7279E+00  -0.3325E+01  -0.2126E+01
  0.1296E+01   0.4013E+01   0.1656E+00
 -0.2841E+00  -0.3157E+01  -0.1862E+01
  0.7460E+00   0.3332E+01   0.1041E+01
  0.1922E+00  -0.3216E+01  -0.8915E+00
  0.1094E+01   0.3783E+01   0.1991E+01
 -0.2397E-01  -0.3515E+01   0.2212E+00
  0.1591E+01  -0.2684E+01   0.3026E+01
  0.1053E+01  -0.1945E+01   0.1755E+01
  0.1240E+01  -0.2108E+01   0.4083E+01
  0.4246E+00  -0.2670E+01   0.2325E+01
  0.5903E+00  -0.2342E+01  -0.3659E+01
  0.1212E+01  -0.9889E+00  -0.4114E+01
  0.1581E+01  -0.2480E+01  -0.3360E+01
  0.3704E+00  -0.1194E+01   0.3819E+01
  0.9471E+00  -0.2613E+01  -0.1327E+01
  0.3635E+00  -0.1187E+01  -0.3536E+01
  0.1557E+01  -0.3621E+01  -0.3946E+00
 -0.2295E+00  -0.1256E+01  -0.2643E+01
  0.1519E+01  -0.2491E+01  -0.4221E+00
  0.1918E+01  -0.1090E+01  -0.9185E+00
  0.1824E+01  -0.1308E+01   0.4328E+00
 -0.1783E-01  -0.1331E+01  -0.2005E-01
  0.4303E+00  -0.2334E+01  -0.3975E+00
  0.7711E+00  -0.1314E+01   0.7926E+00
  0.1225E+01  -0.2694E+01   0.6102E+00
  0.2425E+00  -0.2227E+01   0.1044E+01
  0.8391E+00  -0.1884E+01   0.3078E+01
  0.1046E+01   0.1444E+00   0.3068E+01
  0.1172E+01  -0.8738E+00   0.2378E+01
  0.2525E+00  -0.6051E+00   0.2950E+01
  0.6018E+00  -0.2334E+00  -0.4178E+01
  0.1234E+01  -0.8720E+00   0.3349E+01
  0.1160E+01  -0.2128E-02  -0.3202E+01
  0.1076E+01   0.4134E+00  -0.2014E+01
  0.9492E+00  -0.8137E+00  -0.2375E+01
  0.1777E+01  -0.4628E+00  -0.1933E+01
  0.1414E+01  -0.1575E+01  -0.1691E+01
  0.1368E+01  -0.1075E+00  -0.1023E+01
  0.4233E+00  -0.1328E+01  -0.1464E+01
  0.1533E+01   0.6595E+00  -0.1890E+00
  0.1024E+01  -0.1509E+01  -0.5830E+00
  0.7342E+00  -0.5130E+00  -0.1876E+00
 -0.3471E+00  -0.1103E+01   0.9610E+00
  0.1281E+01  -0.1732E+00   0.6031E+00
  0.5334E+00  -0.5951E+00   0.1421E+01
  0.6656E+00   0.5450E+00   0.1101E+01
  0.1106E+01   0.2021E+01   0.2671E+01
  0.1424E+01   0.8979E+00   0.2365E+01
  0.1753E+01   0.1401E+01   0.3370E+01
  0.9638E+00   0.7950E+00   0.3969E+01
 -0.3396E+00   0.1104E+01   0.3829E+01
  0.1572E+01  -0.4964E-01   0.4200E+01
  0.2744E+00   0.8805E+00  -0.3792E+01
 -0.1516E-01   0.2074E+01  -0.2946E+01
  0.1030E+01   0.1225E+01  -0.3010E+01
  0.1315E+01   0.2286E+01  -0.2775E+01
  0.1329E+01   0.1238E+01  -0.9585E+00
  0.3570E+00   0.1247E+01  -0.1842E+01
  0.4402E+00   0.7550E+00  -0.8332E-01
  0.6770E+00   0.2076E+01  -0.3721E+00
  0.1942E+01   0.1654E+01  -0.1305E+00
  0.6956E+00   0.1389E+01   0.1797E+01
  0.1658E+01   0.1107E+01   0.8245E+00
  0.1712E+01   0.1717E+01   0.1648E+01
  0.3308E+00   0.3656E+00   0.2226E+01
  0.6553E+00   0.1039E+01   0.3001E+01
