      rx_fcc       ry_fcc       rz_fcc
  0.3050E+01  -0.2951E+01   0.3072E+01
  0.2555E+01  -0.7273E+00   0.3789E+01
  0.2149E+01  -0.1787E+01   0.4015E+01
  0.3486E+01  -0.1866E+01   0.4107E+01
  0.2793E+01  -0.2004E+01  -0.3530E+01
  0.2585E+01  -0.1042E+01  -0.3754E+01
  0.2472E+01  -0.2250E+01  -0.2483E+01
  0.2294E+01  -0.1225E+01  -0.2544E+01
  0.3368E+01  -0.2116E+01  -0.1593E+01
  0.2570E+01  -0.1574E+01  -0.1565E+01
  0.2221E+01  -0.2096E+01   0.2183E+00
  0.3646E+01  -0.1338E+01  -0.9412E+00
  0.3169E+01  -0.2159E+01   0.8483E+00
  0.3048E+01  -0.1291E+01   0.2889E+00
  0.1921E+01  -0.1956E+01   0.1223E+01
  0.3081E+01  -0.1368E+01   0.1446E+01
  0.3363E+01  -0.2793E+01   0.1911E+01
  0.2139E+01  -0.1152E+01   0.1938E+01
  0.3533E+01  -0.8625E+00   0.3435E+01
  0.3339E+01   0.1548E+00   0.3091E+01
  0.3590E+01  -0.8321E+00  -0.4088E+01
  0.2330E+01   0.4168E+00   0.3490E+01
  0.2884E+01   0.2176E+00  -0.3770E+01
  0.3179E+01   0.9201E+00   0.4022E+01
  0.3240E+01  -0.5636E+00  -0.3068E+01
  0.2304E+01   0.9390E+00  -0.2954E+01
  0.2317E+01  -0.3043E+00  -0.9807E-01
  0.2321E+01  -0.1233E+00  -0.2812E+01
  0.3138E+01  -0.5314E+00  -0.1858E+01
  0.2304E+01   0.6861E+00  -0.9337E+00
  0.3214E+01   0.4910E+00  -0.1119E+00
  0.3000E+01  -0.1745E+00  -0.8822E+00
  0.4164E+01  -0.8395E+00   0.6050E-01
  0.2785E+01   0.7751E+00   0.8262E+00
  0.2384E+01  -0.3080E+00   0.2700E+01
  0.2612E+01  -0.3263E+00   0.1016E+01
  0.3223E+01  -0.8254E+00   0.2445E+01
  0.2324E+01   0.8867E+00   0.1866E+01
  0.2998E+01   0.1317E+01   0.2937E+01
  0.2325E+01   0.2275E+01   0.2682E+01
 -0.4138E+01   0.1215E+01   0.4133E+01
  0.2190E+01   0.2936E+01   0.3904E+01
  0.2191E+01   0.1913E+01  -0.3628E+01
  0.3011E+01   0.2269E+01   0.3618E+01
  0.3245E+01   0.1484E+01  -0.3659E+01
  0.2772E+01   0.1986E+01  -0.2602E+01
  0.2693E+01   0.4804E+00  -0.1911E+01
  0.3841E+01   0.1921E+01  -0.2633E+01
  0.3259E+01   0.1653E+01  -0.1531E+01
  0.2048E+01   0.1576E+01  -0.1886E+01
  0.3091E+01   0.1546E+01  -0.3572E+00
  0.4143E+01   0.2064E+01  -0.8031E+00
  0.4142E+01   0.1458E+01   0.2617E+00
  0.2974E+01   0.1844E+01   0.7110E+00
  0.3841E+01   0.1170E+01   0.1279E+01
  0.4222E+01   0.1917E+01   0.1911E+01
  0.3127E+01   0.1648E+01   0.1928E+01
  0.2504E+01   0.3075E+01   0.1870E+01
  0.4262E+01   0.3162E+01   0.3191E+01
 -0.3673E+01   0.4000E+01   0.2569E+01
 -0.3422E+01   0.2520E+01   0.3261E+01
 -0.4021E+01   0.3852E+01   0.3932E+01
 -0.4260E+01   0.2639E+01   0.4071E+01
 -0.3224E+01   0.3476E+01   0.3411E+01
 -0.4146E+01   0.3336E+01  -0.3549E+01
 -0.3851E+01  -0.3692E+01  -0.2705E+01
 -0.4013E+01   0.2909E+01  -0.2567E+01
 -0.3656E+01   0.3872E+01  -0.2744E+01
 -0.4172E+01   0.3355E+01  -0.1105E+01
  0.4029E+01  -0.3898E+01  -0.9930E+00
 -0.3762E+01   0.2767E+01  -0.3377E+00
 -0.3765E+01   0.4129E+01  -0.3982E+00
 -0.3322E+01   0.2027E+01   0.2802E+00
  0.3617E+01   0.3795E+01  -0.4827E+00
  0.3562E+01   0.3695E+01   0.1169E+01
 -0.4166E+01   0.3338E+01   0.3355E+00
 -0.3962E+01   0.2841E+01   0.2307E+01
  0.2783E+01  -0.3964E+01   0.3359E+01
  0.3900E+01  -0.3748E+01   0.3883E+01
 -0.3036E+01  -0.3569E+01   0.1631E+01
 -0.3041E+01  -0.4013E+01   0.3359E+01
  0.4080E+01  -0.2655E+01   0.3795E+01
  0.4262E+01  -0.3529E+01  -0.3729E+01
 -0.3646E+01  -0.3361E+01   0.3952E+01
 -0.3622E+01   0.4224E+01  -0.3813E+01
  0.3425E+01  -0.3073E+01  -0.3025E+01
  0.3140E+01  -0.3031E+01  -0.1821E+01
  0.3887E+01  -0.3698E+01  -0.2157E+01
 -0.3540E+01   0.4005E+01  -0.1635E+01
  0.4221E+01  -0.2864E+01  -0.1255E+01
  0.4216E+01  -0.3330E+01  -0.4182E-01
 -0.3546E+01  -0.3633E+01  -0.1136E+01
 -0.3253E+01  -0.3516E+01  -0.5942E-01
  0.3761E+01  -0.3089E+01   0.1017E+01
  0.4137E+01  -0.4223E+01   0.5986E+00
 -0.3822E+01  -0.3456E+01   0.9208E+00
 -0.3960E+01   0.3620E+01   0.1595E+01
  0.4159E+01  -0.3714E+01   0.1743E+01
 -0.3971E+01  -0.3373E+01   0.2921E+01
 -0.3755E+01  -0.2046E+01   0.2456E+01
 -0.2859E+01  -0.3149E+01   0.2910E+01
  0.3791E+01  -0.2047E+01   0.2892E+01
  0.4180E+01  -0.2490E+01  -0.3435E+01
 -0.3549E+01  -0.2451E+01   0.3386E+01
 -0.3515E+01  -0.2696E+01  -0.2842E+01
  0.4006E+01  -0.1359E+01  -0.3180E+01
  0.4197E+01  -0.2464E+01  -0.2275E+01
 -0.3563E+01  -0.1600E+01  -0.2717E+01
 -0.3172E+01  -0.3147E+01  -0.1982E+01
  0.3345E+01  -0.1397E+01  -0.2362E+01
 -0.3562E+01  -0.2591E+01  -0.5706E-01
 -0.4271E+01  -0.1430E+01  -0.1830E+01
 -0.3337E+01  -0.2592E+01   0.1134E+01
  0.2851E+01  -0.1869E+01  -0.5725E+00
 -0.3753E+01  -0.2945E+01   0.2055E+01
  0.3848E+01  -0.1838E+01  -0.4340E-01
 -0.2544E+01  -0.2683E+01   0.1941E+01
  0.3977E+01  -0.1418E+01   0.2073E+01
 -0.3405E+01  -0.1151E+01   0.2665E+01
  0.3967E+01  -0.3229E+00   0.1688E+01
 -0.3955E+01  -0.1488E+01   0.3572E+01
  0.4229E+01  -0.1279E+00   0.2663E+01
 -0.3703E+01  -0.1735E+01  -0.3806E+01
 -0.3985E+01  -0.4131E+00   0.3668E+01
 -0.3711E+01  -0.8133E+00  -0.3464E+01
  0.3341E+01   0.1023E+01  -0.2675E+01
  0.4244E+01  -0.4370E+00  -0.2211E+01
  0.3949E+01   0.3781E+00  -0.3297E+01
 -0.2508E+01  -0.2349E+01  -0.1918E+01
  0.3784E+01   0.6366E+00  -0.1848E+01
 -0.3680E+01  -0.1448E+01  -0.4910E+00
  0.3996E+01  -0.2381E+00  -0.1197E+01
 -0.3578E+01  -0.1743E+01   0.4942E+00
  0.3877E+01   0.1003E+01  -0.8429E+00
 -0.4198E+01  -0.1350E+01   0.1159E+01
 -0.3658E+01  -0.4264E+00   0.8151E+00
 -0.3294E+01  -0.1651E+01   0.1551E+01
  0.3298E+01   0.4686E+00   0.1914E+01
  0.4041E+01   0.1070E+01   0.2571E+01
 -0.3457E+01   0.1794E+01   0.2455E+01
 -0.3202E+01  -0.5939E-01   0.2955E+01
  0.4246E+01   0.1910E+01   0.3232E+01
  0.4014E+01   0.2240E+00   0.4251E+01
 -0.3370E+01   0.1424E+01   0.3453E+01
 -0.3531E+01   0.1224E+00  -0.3915E+01
 -0.4150E+01   0.2301E+01  -0.3449E+01
 -0.3819E+01   0.7676E+00  -0.2335E+01
 -0.4128E+01   0.1313E+01  -0.3280E+01
 -0.3483E+01  -0.1429E+00  -0.2781E+01
  0.3785E+01   0.2701E+01  -0.1776E+01
 -0.3998E+01   0.1519E+01  -0.1557E+01
 -0.3595E+01   0.2647E+01  -0.1627E+01
 -0.3429E+01  -0.3646E+00  -0.6661E+00
 -0.4189E+01   0.2385E+01   0.8637E+00
  0.3716E+01  -0.1592E+00   0.7384E+00
 -0.3683E+01   0.1378E+01  -0.5479E+00
 -0.3138E+01  -0.3979E+00   0.1975E+01
 -0.3590E+01   0.1544E+01   0.1236E+01
 -0.2494E+01   0.1829E+01   0.2004E+01
 -0.2471E+01   0.2402E+01   0.7918E+00
 -0.2518E+01   0.1866E+01   0.3151E+01
 -0.2931E+01   0.2769E+01   0.2219E+01
 -0.3361E+01   0.2078E+01  -0.4240E+01
 -0.2471E+01   0.2803E+01   0.3757E+01
 -0.2854E+01   0.8196E+00  -0.4274E+01
 -0.3254E+01   0.3249E+01  -0.4159E+01
 -0.3021E+01   0.1681E+01  -0.3355E+01
 -0.3205E+01   0.2767E+01  -0.3216E+01
 -0.2526E+01   0.1115E+01  -0.2351E+01
 -0.2924E+01   0.3419E+01  -0.2272E+01
 -0.2957E+01   0.1387E+01  -0.1399E+01
 -0.2685E+01   0.2386E+01  -0.2266E+01
 -0.2003E+01   0.1564E+01  -0.9103E+00
 -0.3021E+01   0.2283E+01  -0.8906E+00
 -0.2587E+01   0.1253E+01   0.3206E-02
 -0.2217E+01   0.2389E+01  -0.2821E+00
 -0.2520E+01   0.1302E+01   0.1033E+01
 -0.3357E+01   0.2980E+01   0.1025E+01
 -0.2905E+01   0.3711E+01   0.1784E+01
 -0.2127E+01  -0.4229E+01   0.1418E+01
 -0.2049E+01   0.2781E+01   0.1651E+01
 -0.2539E+01  -0.4039E+01   0.2414E+01
 -0.2612E+01  -0.4158E+01  -0.4178E+01
 -0.1992E+01   0.2562E+01   0.2631E+01
 -0.2073E+01   0.3450E+01  -0.3984E+01
 -0.3147E+01  -0.3461E+01  -0.3447E+01
 -0.2723E+01   0.3863E+01  -0.3267E+01
 -0.1922E+01  -0.4034E+01  -0.3391E+01
 -0.2204E+01   0.3080E+01  -0.2961E+01
 -0.2740E+01  -0.3932E+01  -0.2541E+01
 -0.2918E+01   0.3358E+01  -0.9397E+00
 -0.1535E+01   0.2870E+01  -0.2237E+01
 -0.2046E+01   0.2758E+01  -0.1280E+01
 -0.2472E+01   0.4214E+01  -0.1595E+01
 -0.2822E+01   0.3170E+01   0.1048E+00
 -0.2660E+01  -0.4222E+01  -0.5504E+00
 -0.2356E+01   0.3434E+01   0.9613E+00
 -0.2879E+01  -0.4067E+01   0.7532E+00
 -0.1310E+01  -0.3657E+01   0.1750E+01
 -0.1435E+01  -0.2455E+01   0.1591E+01
 -0.1823E+01  -0.3059E+01   0.2622E+01
 -0.2641E+01  -0.2075E+01   0.3023E+01
 -0.1974E+01  -0.3338E+01   0.3808E+01
 -0.1248E+01  -0.2610E+01   0.3434E+01
 -0.1364E+01  -0.3916E+01   0.2854E+01
 -0.3351E+01  -0.2627E+01  -0.3962E+01
 -0.2359E+01  -0.2945E+01  -0.2681E+01
 -0.2208E+01  -0.3065E+01  -0.3705E+01
 -0.1396E+01  -0.3526E+01  -0.2415E+01
 -0.1113E+01  -0.3018E+01  -0.1547E+01
 -0.2108E+01  -0.3331E+01  -0.1537E+01
 -0.1913E+01  -0.2434E+01  -0.1037E+01
 -0.1592E+01  -0.3796E+01  -0.6941E+00
 -0.3008E+01  -0.2701E+01  -0.9837E+00
 -0.2130E+01  -0.3532E+01   0.1316E+00
 -0.1531E+01  -0.2757E+01  -0.1924E+00
 -0.2047E+01  -0.3180E+01   0.1162E+01
 -0.1680E+01  -0.2250E+01   0.6366E+00
 -0.2445E+01  -0.1577E+01   0.2095E+01
 -0.1731E+01  -0.1482E+01   0.1311E+01
 -0.8296E+00  -0.1221E+01   0.1835E+01
 -0.2446E+01  -0.9975E+00   0.3035E+01
 -0.2999E+01  -0.1675E+01   0.3911E+01
 -0.1787E+01  -0.1692E+01   0.3447E+01
 -0.2185E+01  -0.2301E+01   0.4142E+01
 -0.2210E+01  -0.1119E+01   0.4238E+01
 -0.2693E+01  -0.2153E+01  -0.3438E+01
 -0.1292E+01  -0.1401E+01  -0.3967E+01
 -0.1609E+01  -0.2273E+01  -0.3406E+01
 -0.2204E+01  -0.1696E+01  -0.2655E+01
 -0.3044E+01  -0.1696E+01  -0.1257E+01
 -0.1643E+01  -0.1701E+01  -0.1717E+01
 -0.2702E+01  -0.2010E+01  -0.2888E+00
 -0.3019E+01  -0.8696E+00   0.1385E+00
 -0.2629E+01  -0.2738E+01   0.4248E+00
 -0.1963E+01  -0.1078E+01   0.2253E+00
 -0.1092E+01  -0.1627E+01  -0.3965E-01
 -0.2587E+01  -0.1713E+01   0.7314E+00
 -0.2593E+01  -0.7799E+00   0.1174E+01
 -0.2985E+01   0.3910E+00   0.1223E+01
 -0.1727E+01  -0.9039E+00   0.2200E+01
 -0.3971E+01   0.4897E+00   0.1853E+01
 -0.2954E+01  -0.4663E+00   0.3859E+01
 -0.3092E+01   0.7097E+00   0.2250E+01
 -0.1504E+01  -0.7159E+00   0.3511E+01
 -0.3956E+01   0.5817E+00   0.3356E+01
 -0.2739E+01  -0.1120E+01  -0.3429E+01
 -0.3101E+01   0.7021E+00  -0.3155E+01
 -0.2892E+01  -0.8956E+00  -0.2451E+01
 -0.3598E+01   0.1788E+01  -0.2504E+01
 -0.3535E+01  -0.7361E+00  -0.1650E+01
 -0.3006E+01   0.2089E+00  -0.2030E+01
 -0.2565E+01  -0.8752E+00  -0.1458E+01
 -0.3853E+01   0.4912E+00  -0.1348E+01
  0.4275E+01   0.1707E+00  -0.2625E+00
 -0.2867E+01   0.3916E+00  -0.1076E+01
 -0.3195E+01   0.2920E+00   0.5501E-01
 -0.4035E+01   0.5285E+00   0.7118E+00
 -0.1946E+01  -0.9977E-01   0.1501E+01
 -0.7637E+00   0.1936E+01   0.6109E+00
 -0.1642E+01   0.6889E+00   0.7918E+00
 -0.2160E+01   0.8292E+00   0.1885E+01
 -0.2492E+01   0.8146E+00   0.3014E+01
 -0.1577E+01   0.1456E+01   0.2506E+01
 -0.1416E+01   0.4214E+00   0.2809E+01
 -0.2427E+01   0.1730E+01   0.4203E+01
 -0.1886E+01   0.6588E+00  -0.4011E+01
 -0.1651E+01   0.1077E+01   0.3585E+01
 -0.1372E+01   0.1182E+00  -0.3195E+01
 -0.2124E+01   0.2048E+01  -0.3223E+01
 -0.2372E+01   0.1157E-01  -0.2841E+01
 -0.1683E+01   0.1113E+01  -0.3013E+01
 -0.6878E+00   0.1680E+01  -0.2236E+01
 -0.1677E+01   0.1516E+01  -0.1945E+01
 -0.2009E+01   0.5752E+00  -0.5516E+00
 -0.9446E+00   0.1352E+01  -0.1001E+01
 -0.1068E+01   0.7026E+00  -0.1840E+00
 -0.1594E+01   0.1546E+01   0.1282E+00
 -0.1694E+01   0.1803E+01   0.1235E+01
 -0.1569E+01   0.2702E+01   0.4842E+00
 -0.1082E+01   0.2372E+01   0.2298E+01
 -0.1028E+01   0.2617E+01   0.1334E+01
 -0.2461E+01   0.3453E+01   0.2753E+01
 -0.1491E+01   0.3400E+01   0.2275E+01
 -0.1627E+01   0.2122E+01   0.3443E+01
 -0.2003E+01   0.3991E+01   0.3548E+01
 -0.1444E+01   0.1663E+01  -0.4131E+01
 -0.1375E+01   0.3178E+01   0.3398E+01
 -0.8794E+00   0.8805E+00  -0.3810E+01
 -0.1382E+01   0.2681E+01  -0.4177E+01
 -0.1094E+01   0.2127E+01  -0.3164E+01
 -0.1238E+01   0.3224E+01  -0.3256E+01
 -0.1096E+01   0.2390E+01  -0.1464E+01
 -0.1722E+01   0.3865E+01  -0.2436E+01
 -0.1936E+01   0.3399E+01  -0.4913E+00
 -0.1429E+01   0.3725E+01  -0.1353E+01
 -0.1029E+01   0.2623E+01  -0.4062E+00
 -0.1813E+01   0.4013E+01   0.3498E+00
 -0.1256E+01   0.3708E+01   0.1160E+01
 -0.6518E+00  -0.3054E+01   0.1200E+01
 -0.6957E+00   0.4176E+01   0.2084E+01
 -0.1617E+01  -0.2093E+01   0.2500E+01
 -0.7872E+00  -0.4234E+01   0.3548E+01
 -0.7440E+00  -0.3174E+01   0.2443E+01
 -0.2758E+00  -0.3599E+01   0.4230E+01
 -0.8970E+00  -0.2580E+01  -0.4167E+01
 -0.1214E+01   0.3946E+01  -0.4158E+01
 -0.1253E+01  -0.3569E+01  -0.4018E+01
 -0.8545E+00  -0.4127E+01  -0.3190E+01
 -0.1164E+01  -0.1591E+01  -0.2677E+01
 -0.5884E+00  -0.4009E+01  -0.2001E+01
 -0.1543E+01  -0.2510E+01  -0.2383E+01
 -0.6027E+00  -0.3795E+01  -0.9252E+00
 -0.1933E+01  -0.1497E+01  -0.7184E+00
 -0.8748E+00   0.3989E+01  -0.1421E+00
 -0.7001E+00  -0.2566E+01  -0.7993E+00
 -0.3565E+00  -0.4174E+01   0.1090E+01
 -0.1140E+01  -0.3599E+01   0.4824E+00
 -0.4599E+00  -0.2186E+01   0.2056E+01
 -0.1282E+01  -0.6218E+00   0.9085E+00
 -0.3025E+00  -0.2315E+01   0.3145E+01
 -0.2235E+01  -0.6334E-01   0.2558E+01
 -0.5330E+00  -0.1598E+01   0.3915E+01
 -0.8361E+00  -0.3409E+00   0.2436E+01
 -0.4714E+00  -0.1828E+01  -0.3457E+01
 -0.5216E+00  -0.5314E+00   0.3397E+01
 -0.7490E+00  -0.2871E+01  -0.3020E+01
 -0.1501E+01  -0.3253E+00  -0.4056E+01
 -0.6053E+00  -0.2147E+01  -0.1838E+01
 -0.1739E+01  -0.8214E+00  -0.3157E+01
 -0.7681E+00  -0.1487E+01  -0.9972E+00
 -0.5689E+00  -0.7543E+00  -0.3109E+01
 -0.5026E+00  -0.2503E+01   0.2657E+00
 -0.1857E+01  -0.7756E+00  -0.2163E+01
 -0.7419E+00  -0.1793E+01   0.1009E+01
 -0.1515E+01  -0.6650E+00  -0.1175E+01
  0.2712E+00  -0.1229E+01   0.1932E+01
 -0.2340E+01  -0.3843E+00  -0.5045E+00
 -0.8512E+00  -0.1375E+01   0.2947E+01
 -0.6309E+00   0.2374E+00   0.8431E+00
 -0.2665E+00   0.5409E+00   0.3096E+01
 -0.1023E+01   0.5415E+00   0.1821E+01
 -0.4341E+00  -0.6151E+00  -0.4104E+01
 -0.6254E+00   0.1532E+01   0.1708E+01
 -0.1604E+00   0.1564E+00  -0.3407E+01
 -0.2055E+01   0.1625E+00   0.3689E+01
 -0.8403E-01   0.1385E+00  -0.2225E+01
 -0.9444E+00   0.3374E+00   0.3915E+01
  0.3215E+00   0.1416E+00  -0.1177E+01
 -0.2473E+01  -0.1021E+00  -0.3784E+01
 -0.8973E+00  -0.4995E+00  -0.2164E+01
 -0.1139E+01   0.5868E+00  -0.2155E+01
 -0.4705E+00  -0.5030E+00  -0.1196E+01
 -0.1975E+01   0.1530E+00  -0.1681E+01
 -0.1333E+01  -0.2690E+00  -0.1776E+00
 -0.1115E+01   0.3523E+00  -0.1103E+01
 -0.3306E+00  -0.6526E-01  -0.2085E+00
 -0.2203E+01  -0.2487E-01   0.4994E+00
 -0.5926E-01   0.1993E+01   0.2524E+01
 -0.1768E+00   0.3349E+01   0.1799E+01
  0.3797E+00   0.2248E+01   0.3447E+01
 -0.3370E+00   0.3456E+01   0.2950E+01
 -0.5983E+00   0.2503E+01   0.3356E+01
  0.5477E+00   0.3235E+01   0.3621E+01
  0.1042E+01   0.2124E+01  -0.4274E+01
 -0.2846E+00   0.3013E+01  -0.4222E+01
  0.7240E+00   0.2534E+01  -0.1888E+01
  0.7382E+00   0.3008E+01  -0.3780E+01
  0.1637E+01   0.2522E+01  -0.1340E+01
 -0.1067E+00   0.3229E+01  -0.3117E+01
  0.4054E+00   0.1775E+01   0.6679E+00
 -0.3952E+00   0.2972E+01  -0.2104E+01
  0.1815E+01   0.2580E+01   0.6845E+00
 -0.4367E+00   0.3368E+01  -0.1025E+01
  0.1729E+00   0.2440E+01   0.1375E+01
  0.6551E+00   0.3126E+01  -0.1042E+01
  0.1178E+01   0.2925E+01   0.1505E+01
 -0.4916E+00   0.3157E+01   0.5316E+00
  0.6893E+00  -0.4239E+01   0.3875E+01
  0.2577E+00  -0.3432E+01   0.1632E+01
  0.1568E+01  -0.4028E+01  -0.3822E+01
 -0.6689E-01  -0.3401E+01   0.3160E+01
  0.3939E+00   0.3998E+01  -0.3647E+01
  0.5874E+00  -0.2944E+01   0.3799E+01
  0.1220E+01   0.3759E+01  -0.3019E+01
  0.5235E+00  -0.3388E+01  -0.3628E+01
  0.2274E+00  -0.4125E+01  -0.2680E+01
  0.1206E+01  -0.2257E+01  -0.2482E+01
  0.7176E+00   0.3699E+01  -0.2003E+01
  0.2151E+00  -0.2836E+01  -0.2625E+01
  0.3551E+00   0.4154E+01  -0.1020E+01
  0.8716E+00  -0.3545E+01  -0.1794E+01
  0.1249E+01   0.4250E+01   0.8498E-01
 -0.1062E+00  -0.3066E+01  -0.1611E+01
  0.5885E+00   0.3611E+01   0.8890E+00
  0.3455E+00  -0.3297E+01  -0.6641E+00
  0.1038E+01   0.3988E+01   0.1849E+01
  0.7291E-01  -0.3444E+01   0.3690E+00
  0.1441E+01  -0.2595E+01   0.3060E+01
  0.1034E+01  -0.1965E+01   0.1855E+01
  0.1207E+01  -0.2096E+01   0.3973E+01
  0.3426E+00  -0.2731E+01   0.2381E+01
  0.4154E+00  -0.2415E+01  -0.3802E+01
  0.1368E+01  -0.1080E+01  -0.3983E+01
  0.1474E+01  -0.2425E+01  -0.3498E+01
  0.3754E+00  -0.1180E+01   0.4150E+01
  0.8276E+00  -0.2467E+01  -0.1386E+01
  0.5383E+00  -0.1380E+01  -0.3327E+01
  0.1551E+01  -0.3398E+01  -0.5602E+00
 -0.1461E+00  -0.1397E+01  -0.2514E+01
  0.1440E+01  -0.2333E+01  -0.4407E+00
  0.1982E+01  -0.1194E+01  -0.7592E+00
  0.1727E+01  -0.1244E+01   0.3524E+00
  0.1068E+00  -0.1399E+01   0.8475E-01
  0.2979E+00  -0.2274E+01  -0.4854E+00
  0.8378E+00  -0.1383E+01   0.9489E+00
  0.1071E+01  -0.2586E+01   0.5410E+00
  0.1666E+00  -0.2335E+01   0.1146E+01
  0.7452E+00  -0.1717E+01   0.2937E+01
  0.1123E+01   0.2009E+00   0.3143E+01
  0.1076E+01  -0.7258E+00   0.2360E+01
  0.4336E+00  -0.6170E+00   0.3201E+01
  0.6146E+00  -0.2115E+00  -0.4196E+01
  0.1390E+01  -0.8833E+00   0.3524E+01
  0.1167E+01   0.1117E+00  -0.3195E+01
  0.1100E+01   0.4229E+00  -0.1870E+01
  0.8427E+00  -0.5838E+00  -0.2313E+01
  0.1956E+01  -0.2976E+00  -0.1779E+01
  0.1465E+01  -0.1371E+01  -0.1649E+01
  0.1299E+01  -0.7741E-01  -0.9147E+00
  0.4043E+00  -0.1157E+01  -0.1418E+01
  0.1577E+01   0.6505E+00  -0.1300E+00
  0.9950E+00  -0.1314E+01  -0.5124E+00
  0.6465E+00  -0.2858E+00  -0.8016E-01
 -0.2249E+00  -0.9742E+00   0.9520E+00
  0.1400E+01  -0.8854E-01   0.6944E+00
  0.5880E+00  -0.4210E+00   0.1370E+01
  0.8500E+00   0.7586E+00   0.1219E+01
  0.1208E+01   0.2183E+01   0.2668E+01
  0.1390E+01   0.1076E+01   0.2420E+01
  0.1792E+01   0.1625E+01   0.3471E+01
  0.1122E+01   0.1023E+01   0.4059E+01
 -0.2845E+00   0.1356E+01   0.3895E+01
  0.1755E+01   0.1717E+00  -0.4188E+01
  0.3761E+00   0.1028E+01  -0.3727E+01
  0.1243E+00   0.2196E+01  -0.2863E+01
  0.1228E+01   0.1374E+01  -0.3019E+01
  0.1528E+01   0.2441E+01  -0.2674E+01
  0.1481E+01   0.1416E+01  -0.8996E+00
  0.4787E+00   0.1357E+01  -0.1778E+01
  0.5469E+00   0.9120E+00   0.4641E-01
  0.7042E+00   0.2146E+01  -0.3424E+00
  0.2054E+01   0.1723E+01  -0.1135E-01
  0.6998E+00   0.1590E+01   0.1892E+01
  0.1799E+01   0.1327E+01   0.9374E+00
  0.1796E+01   0.1987E+01   0.1794E+01
  0.4855E+00   0.4947E+00   0.2326E+01
  0.6982E+00   0.1240E+01   0.3181E+01
