      rx_fcc       ry_fcc       rz_fcc
 -0.4195E+01   0.3203E+01  -0.3605E+01
 -0.4080E+01  -0.4241E+01  -0.3077E+01
 -0.4132E+01   0.2590E+01  -0.2677E+01
 -0.3493E+01   0.3451E+01  -0.2911E+01
 -0.4182E+01   0.3267E+01  -0.1899E+01
 -0.4263E+01   0.4132E+01  -0.1288E+01
 -0.4092E+01   0.2813E+01  -0.7855E+00
 -0.3694E+01   0.3899E+01  -0.3699E+00
 -0.3506E+01   0.2351E+01   0.4565E-01
  0.3817E+01   0.3673E+01  -0.4176E+00
  0.3590E+01   0.3637E+01   0.9216E+00
 -0.4207E+01   0.3186E+01   0.3713E+00
 -0.4105E+01   0.2864E+01   0.1848E+01
  0.2833E+01  -0.4259E+01   0.3145E+01
  0.4230E+01  -0.4017E+01   0.3609E+01
 -0.3029E+01  -0.3805E+01   0.1715E+01
 -0.3412E+01  -0.4095E+01   0.3004E+01
 -0.4254E+01  -0.2884E+01   0.3825E+01
  0.3830E+01  -0.3547E+01  -0.4059E+01
 -0.3395E+01  -0.3571E+01   0.3939E+01
 -0.3867E+01   0.4171E+01  -0.4057E+01
  0.3624E+01  -0.3682E+01  -0.3009E+01
  0.3294E+01  -0.3387E+01  -0.2007E+01
  0.4222E+01  -0.3821E+01  -0.2155E+01
 -0.3460E+01   0.4068E+01  -0.2086E+01
 -0.4201E+01  -0.3310E+01  -0.1245E+01
  0.4024E+01  -0.3396E+01  -0.1482E+00
 -0.3289E+01  -0.3984E+01  -0.1146E+01
 -0.3502E+01  -0.3637E+01  -0.1045E+00
  0.3949E+01  -0.3302E+01   0.1022E+01
  0.4133E+01  -0.4249E+01   0.3535E+00
 -0.3695E+01  -0.3793E+01   0.9464E+00
 -0.4043E+01   0.3814E+01   0.1262E+01
 -0.4114E+01  -0.3878E+01   0.1944E+01
 -0.4067E+01  -0.3150E+01   0.2789E+01
 -0.3475E+01  -0.2169E+01   0.2414E+01
 -0.3048E+01  -0.3142E+01   0.2513E+01
  0.3820E+01  -0.2327E+01   0.3122E+01
  0.3911E+01  -0.2365E+01  -0.3814E+01
 -0.3290E+01  -0.2628E+01   0.3438E+01
 -0.4098E+01  -0.3058E+01  -0.3233E+01
  0.4173E+01  -0.1658E+01  -0.3107E+01
  0.3941E+01  -0.2620E+01  -0.2367E+01
 -0.3468E+01  -0.1905E+01  -0.2658E+01
 -0.3615E+01  -0.2762E+01  -0.2124E+01
  0.3637E+01  -0.1485E+01  -0.2237E+01
 -0.3930E+01  -0.2585E+01  -0.4362E+00
 -0.4006E+01  -0.1722E+01  -0.1778E+01
 -0.3657E+01  -0.2782E+01   0.5793E+00
  0.3174E+01  -0.2066E+01  -0.3881E+00
 -0.3818E+01  -0.2943E+01   0.1648E+01
  0.4016E+01  -0.1894E+01   0.2128E+00
 -0.2885E+01  -0.2542E+01   0.1374E+01
  0.3940E+01  -0.1913E+01   0.2167E+01
 -0.3891E+01  -0.1180E+01   0.2086E+01
 -0.4261E+01  -0.2659E+00   0.1821E+01
 -0.4190E+01  -0.1453E+01   0.3073E+01
 -0.4174E+01  -0.4681E+00   0.2865E+01
 -0.3981E+01  -0.1852E+01   0.4068E+01
 -0.3717E+01  -0.6889E+00   0.3833E+01
 -0.3724E+01  -0.9683E+00  -0.3640E+01
  0.3447E+01   0.5876E+00  -0.2915E+01
 -0.4184E+01  -0.7922E+00  -0.2454E+01
  0.4172E+01  -0.1717E+00  -0.3280E+01
 -0.2596E+01  -0.2442E+01  -0.2002E+01
  0.3954E+01   0.1154E+00  -0.1950E+01
 -0.4084E+01  -0.1500E+01  -0.7234E+00
  0.4240E+01  -0.6066E+00  -0.1254E+01
 -0.3470E+01  -0.1736E+01   0.1110E+00
  0.3971E+01   0.5840E+00  -0.8914E+00
  0.4184E+01  -0.9987E+00   0.1071E+01
 -0.3408E+01  -0.8218E+00   0.5476E+00
 -0.3549E+01  -0.1667E+01   0.1214E+01
  0.3422E+01   0.2126E+00   0.1680E+01
  0.4070E+01   0.9111E+00   0.2175E+01
 -0.3515E+01   0.1470E+01   0.2156E+01
 -0.3161E+01  -0.3221E+00   0.2805E+01
  0.4090E+01   0.1728E+01   0.2848E+01
  0.4033E+01   0.1245E+00   0.4110E+01
 -0.3500E+01   0.1397E+01   0.3246E+01
 -0.3487E+01   0.2413E+00  -0.3934E+01
 -0.4077E+01   0.2067E+01  -0.3616E+01
 -0.4055E+01   0.6771E+00  -0.2715E+01
 -0.4203E+01   0.9611E+00  -0.3643E+01
 -0.3394E+01  -0.2716E+00  -0.2905E+01
  0.3789E+01   0.2267E+01  -0.1842E+01
  0.4115E+01   0.1281E+01  -0.1874E+01
 -0.3724E+01   0.2070E+01  -0.1526E+01
 -0.3488E+01  -0.6088E+00  -0.7646E+00
  0.4119E+01   0.2024E+01   0.5802E+00
  0.4033E+01   0.6628E-01   0.7270E+00
 -0.3701E+01   0.1366E+01  -0.6439E+00
 -0.3306E+01  -0.5176E+00   0.1492E+01
 -0.3445E+01   0.1669E+01   0.9204E+00
 -0.2628E+01   0.1457E+01   0.1736E+01
 -0.2407E+01   0.2157E+01   0.7102E+00
 -0.2708E+01   0.1827E+01   0.2731E+01
 -0.2825E+01   0.2656E+01   0.2128E+01
 -0.3417E+01   0.1883E+01   0.4105E+01
 -0.2690E+01   0.2438E+01   0.3631E+01
 -0.2570E+01   0.9264E+00  -0.4010E+01
 -0.3252E+01   0.2919E+01  -0.4125E+01
 -0.3215E+01   0.1559E+01  -0.3502E+01
 -0.2945E+01   0.2485E+01  -0.3174E+01
 -0.2246E+01   0.1407E+01  -0.2731E+01
 -0.2710E+01   0.2847E+01  -0.2185E+01
 -0.2897E+01   0.1292E+01  -0.1459E+01
 -0.2156E+01   0.2013E+01  -0.1777E+01
 -0.2066E+01   0.1527E+01  -0.7864E+00
 -0.2866E+01   0.2181E+01  -0.8993E+00
 -0.2867E+01   0.1524E+01  -0.1083E+00
 -0.1893E+01   0.2601E+01  -0.1890E+00
 -0.2533E+01   0.1181E+01   0.7923E+00
 -0.3315E+01   0.2700E+01   0.1163E+01
 -0.3042E+01   0.3672E+01   0.1503E+01
 -0.2105E+01   0.4078E+01   0.1374E+01
 -0.2078E+01   0.2991E+01   0.1417E+01
 -0.2618E+01   0.3935E+01   0.2425E+01
 -0.2718E+01   0.4153E+01   0.3839E+01
 -0.2017E+01   0.2768E+01   0.2812E+01
 -0.2167E+01   0.3142E+01  -0.4216E+01
 -0.3170E+01  -0.3662E+01  -0.3343E+01
 -0.2934E+01   0.3904E+01  -0.3674E+01
 -0.1906E+01   0.4116E+01  -0.3769E+01
 -0.2242E+01   0.3305E+01  -0.3142E+01
 -0.2504E+01   0.4244E+01  -0.2711E+01
 -0.3274E+01   0.3226E+01  -0.1362E+01
 -0.1746E+01   0.3304E+01  -0.2134E+01
 -0.2143E+01   0.2932E+01  -0.1204E+01
 -0.2480E+01   0.3942E+01  -0.1669E+01
 -0.2861E+01   0.3151E+01  -0.3729E+00
 -0.2150E+01   0.3914E+01  -0.6883E+00
 -0.2627E+01   0.3280E+01   0.6347E+00
 -0.2859E+01  -0.4241E+01   0.5749E+00
 -0.1809E+01  -0.3530E+01   0.1830E+01
 -0.1325E+01  -0.2561E+01   0.1617E+01
 -0.1924E+01  -0.2889E+01   0.2621E+01
 -0.2396E+01  -0.2032E+01   0.2975E+01
 -0.2372E+01  -0.3260E+01   0.3594E+01
 -0.1394E+01  -0.2769E+01   0.3536E+01
 -0.1872E+01  -0.3923E+01   0.2904E+01
 -0.3344E+01  -0.2680E+01  -0.3909E+01
 -0.2794E+01  -0.2693E+01  -0.2915E+01
 -0.2221E+01  -0.3286E+01  -0.3805E+01
 -0.1833E+01  -0.3342E+01  -0.2600E+01
 -0.1298E+01  -0.3012E+01  -0.1617E+01
 -0.2735E+01  -0.3485E+01  -0.1963E+01
 -0.2033E+01  -0.2529E+01  -0.9721E+00
 -0.2052E+01  -0.3633E+01  -0.1171E+01
 -0.3078E+01  -0.2809E+01  -0.1057E+01
 -0.2386E+01  -0.3747E+01  -0.1892E+00
 -0.1586E+01  -0.3068E+01  -0.1178E+00
 -0.2383E+01  -0.3373E+01   0.9256E+00
 -0.1969E+01  -0.2424E+01   0.7681E+00
 -0.2342E+01  -0.1541E+01   0.1961E+01
 -0.1532E+01  -0.1539E+01   0.1210E+01
 -0.1288E+01  -0.1109E+01   0.2262E+01
 -0.2257E+01  -0.9261E+00   0.2987E+01
 -0.2993E+01  -0.1450E+01   0.3641E+01
 -0.1615E+01  -0.1591E+01   0.3626E+01
 -0.2331E+01  -0.2304E+01   0.4122E+01
 -0.2334E+01  -0.1258E+01  -0.4205E+01
 -0.2966E+01  -0.1784E+01  -0.3560E+01
 -0.1562E+01  -0.1230E+01  -0.3406E+01
 -0.1951E+01  -0.2279E+01  -0.3444E+01
 -0.2368E+01  -0.1612E+01  -0.2680E+01
 -0.2934E+01  -0.1315E+01  -0.1707E+01
 -0.1960E+01  -0.1562E+01  -0.1653E+01
 -0.2720E+01  -0.1665E+01  -0.6949E+00
 -0.2544E+01  -0.7815E+00  -0.9974E-01
 -0.2674E+01  -0.2700E+01   0.4069E-01
 -0.1561E+01  -0.9430E+00   0.3477E+00
 -0.1776E+01  -0.1937E+01  -0.7337E-01
 -0.2506E+01  -0.1509E+01   0.7694E+00
 -0.2260E+01  -0.5378E+00   0.1032E+01
 -0.2604E+01   0.3892E+00   0.1483E+01
 -0.2125E+01  -0.4146E+00   0.2087E+01
 -0.3421E+01   0.4365E+00   0.2132E+01
 -0.2597E+01  -0.2306E+00   0.4097E+01
 -0.2704E+01   0.7487E+00   0.2813E+01
 -0.1531E+01  -0.6527E+00   0.4160E+01
 -0.3770E+01   0.4659E+00   0.3352E+01
 -0.2517E+01  -0.7322E+00  -0.3316E+01
 -0.2958E+01   0.7315E+00  -0.2915E+01
 -0.2237E+01  -0.6642E+00  -0.2213E+01
 -0.3633E+01   0.1734E+01  -0.2518E+01
 -0.3337E+01  -0.2150E+00  -0.1726E+01
 -0.2452E+01   0.4682E+00  -0.2046E+01
 -0.2510E+01  -0.5552E+00  -0.1157E+01
 -0.3453E+01   0.4584E+00  -0.9705E+00
 -0.3869E+01   0.4525E+00   0.3034E-01
 -0.2403E+01   0.4911E+00  -0.7705E+00
 -0.2907E+01   0.2135E+00   0.4294E+00
 -0.3579E+01   0.7299E+00   0.1123E+01
 -0.1811E+01   0.6200E+00   0.2202E+01
 -0.2333E+00   0.2227E+01   0.1680E+01
 -0.1595E+01   0.1721E+01   0.1381E+01
 -0.1664E+01   0.1732E+01   0.2415E+01
 -0.1943E+01   0.1351E+01   0.3758E+01
 -0.1287E+01   0.2093E+01   0.3299E+01
 -0.8548E+00   0.8466E+00   0.3682E+01
 -0.2313E+01   0.2052E+01  -0.3932E+01
 -0.1470E+01   0.1459E+01  -0.3451E+01
 -0.9039E+00   0.1751E+01   0.4223E+01
 -0.1128E+01   0.8715E+00  -0.2635E+01
 -0.1738E+01   0.2380E+01  -0.2770E+01
 -0.1625E+01   0.1150E+01  -0.1689E+01
 -0.9848E+00   0.2014E+01  -0.2059E+01
 -0.2186E+00   0.2530E+01  -0.1175E+01
 -0.1221E+01   0.2119E+01  -0.9899E+00
 -0.1611E+01   0.1599E+01   0.2515E+00
 -0.6846E+00   0.2278E+01  -0.7012E-01
 -0.6578E+00   0.1571E+01   0.7659E+00
 -0.1265E+01   0.2532E+01   0.7934E+00
 -0.1264E+01   0.2573E+01   0.1985E+01
 -0.1029E+01   0.3386E+01   0.1356E+01
 -0.7936E+00   0.2980E+01   0.2802E+01
 -0.1554E+01   0.3582E+01   0.2297E+01
 -0.1895E+01   0.3683E+01   0.3389E+01
 -0.8961E+00   0.3984E+01   0.3074E+01
 -0.1190E+01   0.2945E+01   0.3808E+01
 -0.1541E+01  -0.3934E+01   0.3906E+01
 -0.1418E+01   0.2493E+01  -0.3808E+01
 -0.8163E+00   0.3823E+01   0.4237E+01
 -0.6423E+00   0.2112E+01  -0.3136E+01
 -0.1151E+01   0.3340E+01  -0.3262E+01
 -0.7019E+00   0.3048E+01  -0.2250E+01
 -0.1246E+01   0.4142E+01  -0.2493E+01
 -0.1114E+01   0.3155E+01  -0.1134E+01
 -0.1388E+01   0.4140E+01  -0.1426E+01
 -0.1807E+01   0.3648E+01   0.2380E+00
 -0.1163E+01   0.4238E+01  -0.3543E+00
 -0.7763E+00   0.3347E+01   0.2396E+00
 -0.1470E+01  -0.4015E+01   0.6902E+00
 -0.1022E+01  -0.4212E+01   0.1710E+01
 -0.2832E+00  -0.2489E+01   0.2008E+01
 -0.9959E+00  -0.3366E+01   0.2460E+01
 -0.1240E+01  -0.2194E+01   0.2626E+01
 -0.6144E+00  -0.3365E+01   0.3912E+01
 -0.3766E+00  -0.2709E+01   0.3046E+01
 -0.1234E+00  -0.3206E+01  -0.3588E+01
 -0.1076E+01  -0.2248E+01  -0.4107E+01
 -0.1025E+01  -0.3947E+01  -0.3593E+01
 -0.1159E+01  -0.2916E+01  -0.3316E+01
 -0.6193E+00  -0.3313E+01  -0.2486E+01
 -0.1067E+01  -0.1332E+01  -0.2126E+01
 -0.5167E+00  -0.3810E+01  -0.1516E+01
 -0.1535E+01  -0.2307E+01  -0.2404E+01
 -0.3236E+00  -0.3382E+01  -0.4736E+00
 -0.1696E+01  -0.1200E+01  -0.8017E+00
 -0.4204E+00  -0.3949E+01   0.4374E+00
 -0.8878E+00  -0.2374E+01  -0.6738E+00
 -0.3061E+00  -0.3467E+01   0.1490E+01
 -0.8177E+00  -0.2909E+01   0.5997E+00
 -0.3862E+00  -0.1551E+01   0.2517E+01
 -0.1102E+01  -0.3100E+00   0.1458E+01
 -0.1675E+00  -0.1683E+01   0.3555E+01
 -0.1664E+01   0.3732E-02   0.3223E+01
 -0.7082E+00  -0.1252E+01  -0.4146E+01
 -0.5502E+00   0.4249E-02   0.2873E+01
 -0.5046E+00  -0.1167E+01  -0.3057E+01
 -0.5817E+00  -0.1990E+00   0.4032E+01
 -0.4077E+00  -0.2234E+01  -0.2296E+01
 -0.1022E+01  -0.2295E+00  -0.3507E+01
  0.9717E-01  -0.1616E+01  -0.1392E+01
 -0.1340E+01  -0.3254E+00  -0.2509E+01
 -0.6043E+00  -0.1334E+01  -0.5281E+00
 -0.2398E+00  -0.3420E+00  -0.2432E+01
 -0.3856E+00  -0.1888E+01   0.4337E+00
 -0.1612E+01  -0.3129E+00  -0.1479E+01
 -0.4499E+00  -0.1428E+01   0.1438E+01
 -0.1225E+01  -0.3869E+00  -0.4906E+00
  0.1588E+00  -0.7055E+00   0.2169E+01
 -0.1989E+01   0.2652E-01   0.6069E-01
 -0.9237E+00  -0.9561E+00   0.3288E+01
 -0.9424E+00   0.8206E+00   0.1500E+01
  0.2007E+00   0.5079E+00   0.3999E+01
 -0.9516E+00   0.9718E+00   0.2554E+01
  0.1636E+00  -0.2419E-01  -0.3386E+01
 -0.4649E+00   0.1919E+01   0.2661E+01
 -0.4588E-01   0.7876E+00  -0.2594E+01
 -0.1640E+01   0.3737E+00  -0.4240E+01
  0.2351E+00   0.2877E+00  -0.1613E+01
 -0.6904E+00   0.7749E+00  -0.3851E+01
  0.5094E+00   0.6921E+00  -0.6574E+00
 -0.2064E+01   0.2306E+00  -0.3221E+01
 -0.7956E+00   0.2572E+00  -0.1699E+01
 -0.6044E+00   0.1300E+01  -0.1430E+01
 -0.2201E+00  -0.7036E-01  -0.3702E+00
 -0.1386E+01   0.6093E+00  -0.8574E+00
 -0.9285E+00   0.1714E+00   0.3875E+00
 -0.5974E+00   0.1114E+01  -0.3302E+00
 -0.7812E-01   0.5202E+00   0.8957E+00
 -0.1764E+01   0.5089E+00   0.9397E+00
  0.3547E+00   0.2627E+01   0.2689E+01
  0.4869E+00   0.3974E+01   0.2495E+01
  0.1009E+01   0.2422E+01   0.3664E+01
  0.4312E-01   0.3904E+01   0.3543E+01
  0.1186E-01   0.2801E+01   0.3982E+01
  0.9034E+00   0.3480E+01   0.4098E+01
  0.1062E+01   0.2285E+01  -0.3692E+01
  0.5353E-01   0.3406E+01  -0.3610E+01
  0.1059E+01   0.3007E+01  -0.1530E+01
  0.1230E+01   0.3293E+01  -0.3375E+01
  0.1956E+01   0.2613E+01  -0.9150E+00
 -0.2101E+00   0.4084E+01  -0.2618E+01
  0.8014E+00   0.2262E+01   0.7189E+00
 -0.1003E+00   0.3679E+01  -0.1579E+01
  0.2109E+01   0.2687E+01   0.7002E+00
 -0.1801E+00   0.3984E+01  -0.5408E+00
  0.8744E+00   0.2855E+01   0.1573E+01
  0.7500E+00   0.3582E+01  -0.7369E+00
  0.1501E+01   0.3304E+01   0.2217E+01
 -0.1882E+00   0.3929E+01   0.1075E+01
  0.1022E+01  -0.3984E+01   0.3859E+01
  0.6280E+00  -0.2993E+01   0.1896E+01
  0.1679E+01  -0.4149E+01  -0.3837E+01
  0.2527E+00  -0.2567E+01   0.3828E+01
  0.6754E+00   0.4266E+01  -0.3613E+01
  0.1190E+01  -0.2693E+01  -0.4239E+01
  0.1576E+01   0.4177E+01  -0.2715E+01
  0.1098E+01  -0.3001E+01  -0.3149E+01
  0.7477E+00  -0.3756E+01  -0.2117E+01
  0.1368E+01  -0.1457E+01  -0.2167E+01
  0.1311E+01   0.4204E+01  -0.1347E+01
  0.7023E+00  -0.2365E+01  -0.2043E+01
  0.1035E+01  -0.4051E+01  -0.3350E+00
  0.1184E+01  -0.3091E+01  -0.1190E+01
  0.1923E+01  -0.3982E+01   0.3363E+00
  0.5337E+00  -0.2365E+01  -0.6607E+00
  0.1304E+01   0.4127E+01   0.1336E+01
  0.1216E+01  -0.2968E+01   0.1268E-01
  0.1709E+01  -0.4056E+01   0.2378E+01
  0.3512E+00  -0.2755E+01   0.9117E+00
  0.2088E+01  -0.2173E+01   0.3838E+01
  0.1359E+01  -0.1359E+01   0.2241E+01
  0.1702E+01  -0.1541E+01  -0.3909E+01
  0.6184E+00  -0.2035E+01   0.2808E+01
  0.1014E+01  -0.1991E+01  -0.3105E+01
  0.1892E+01  -0.4332E+00  -0.3618E+01
  0.2101E+01  -0.1954E+01  -0.2957E+01
  0.7628E+00  -0.6356E+00  -0.3995E+01
  0.1556E+01  -0.1916E+01  -0.8071E+00
  0.1189E+01  -0.9030E+00  -0.2983E+01
  0.2154E+01  -0.2814E+01  -0.4968E+00
  0.3916E+00  -0.1389E+01  -0.2396E+01
  0.2067E+01  -0.2161E+01   0.2846E+00
  0.2435E+01  -0.1324E+01  -0.4052E+00
  0.2193E+01  -0.1189E+01   0.6286E+00
  0.3837E+00  -0.9923E+00   0.1960E+00
  0.8851E+00  -0.1961E+01   0.3732E+00
  0.1107E+01  -0.1119E+01   0.1063E+01
  0.1647E+01  -0.2051E+01   0.1233E+01
  0.6380E+00  -0.1961E+01   0.1650E+01
  0.1281E+01  -0.1344E+01   0.3415E+01
  0.1145E+01   0.5850E+00   0.3434E+01
  0.1331E+01  -0.3498E+00   0.2782E+01
  0.4991E+00  -0.4359E+00   0.3530E+01
  0.1182E+01   0.4814E+00  -0.3811E+01
  0.1619E+01  -0.2062E+00   0.3955E+01
  0.1435E+01   0.1513E+00  -0.2774E+01
  0.1185E+01   0.8806E+00  -0.2009E+01
  0.9710E+00  -0.3590E+00  -0.1945E+01
  0.2108E+01  -0.1391E+00  -0.1766E+01
  0.1547E+01  -0.8221E+00  -0.1110E+01
  0.1436E+01   0.3256E+00  -0.1031E+01
  0.6413E+00  -0.3935E+00  -0.8068E+00
  0.1847E+01   0.7980E+00  -0.3603E-01
  0.1437E+01  -0.8691E+00  -0.9860E-02
  0.8916E+00   0.2308E+00   0.4159E+00
  0.2382E+00  -0.4117E+00   0.1145E+01
  0.1857E+01   0.2774E+00   0.9679E+00
  0.1168E+01  -0.1307E+00   0.1724E+01
  0.1117E+01   0.1016E+01   0.1345E+01
  0.1498E+01   0.2380E+01   0.2649E+01
  0.1886E+01   0.1381E+01   0.2477E+01
  0.1940E+01   0.1810E+01   0.3530E+01
  0.1156E+01   0.1435E+01   0.4216E+01
  0.1269E+00   0.1913E+01  -0.4080E+01
  0.2136E+01   0.8722E+00   0.4258E+01
  0.6703E+00   0.1359E+01  -0.3305E+01
  0.6300E+00   0.2487E+01  -0.2615E+01
  0.1513E+01   0.1707E+01  -0.2756E+01
  0.1587E+01   0.2648E+01  -0.2320E+01
  0.1519E+01   0.1544E+01  -0.8215E+00
  0.7277E+00   0.2036E+01  -0.1560E+01
  0.1084E+01   0.1409E+01   0.2468E+00
  0.1022E+01   0.2495E+01  -0.3877E+00
  0.2030E+01   0.1930E+01   0.3295E-02
  0.7921E+00   0.1845E+01   0.1972E+01
  0.2020E+01   0.1376E+01   0.9469E+00
  0.1704E+01   0.2211E+01   0.1564E+01
  0.1004E+01   0.6772E+00   0.2388E+01
  0.8390E+00   0.1603E+01   0.3057E+01
