      rx_fcc       ry_fcc       rz_fcc
 -0.3821E+01   0.3557E+01  -0.2941E+01
  0.4139E+01   0.3271E+01  -0.1512E+01
  0.3994E+01  -0.4268E+01  -0.1137E+01
 -0.3966E+01   0.2784E+01  -0.6264E+00
 -0.3796E+01   0.3911E+01  -0.4701E+00
 -0.3436E+01   0.2179E+01   0.1456E+00
  0.3719E+01   0.3515E+01  -0.4211E+00
  0.3429E+01   0.3640E+01   0.8106E+00
 -0.4151E+01   0.3234E+01   0.3068E+00
 -0.4204E+01   0.2766E+01   0.1859E+01
  0.2986E+01  -0.4194E+01   0.3370E+01
  0.3976E+01  -0.3947E+01   0.3684E+01
 -0.3072E+01  -0.3767E+01   0.1688E+01
 -0.3331E+01  -0.4208E+01   0.3113E+01
  0.4102E+01  -0.2841E+01   0.3794E+01
  0.4003E+01  -0.3607E+01  -0.3898E+01
 -0.3580E+01  -0.3536E+01   0.3887E+01
 -0.3907E+01   0.4101E+01  -0.4000E+01
  0.3573E+01  -0.3384E+01  -0.2944E+01
  0.3155E+01  -0.3152E+01  -0.1972E+01
  0.3901E+01  -0.3949E+01  -0.2137E+01
 -0.3698E+01   0.3953E+01  -0.2002E+01
  0.4130E+01  -0.3170E+01  -0.1340E+01
  0.4102E+01  -0.3303E+01  -0.2148E-01
 -0.3529E+01  -0.3899E+01  -0.1194E+01
 -0.3409E+01  -0.3691E+01  -0.1202E+00
  0.3735E+01  -0.3270E+01   0.1026E+01
  0.4013E+01   0.4263E+01   0.2581E+00
 -0.3903E+01  -0.3772E+01   0.8922E+00
 -0.4146E+01   0.3718E+01   0.1303E+01
  0.4209E+01  -0.3916E+01   0.1807E+01
 -0.4101E+01  -0.3376E+01   0.2873E+01
 -0.3758E+01  -0.2259E+01   0.2416E+01
 -0.3011E+01  -0.3256E+01   0.2709E+01
  0.3683E+01  -0.2283E+01   0.2833E+01
  0.3951E+01  -0.2565E+01  -0.3576E+01
 -0.3537E+01  -0.2517E+01   0.3400E+01
 -0.3812E+01  -0.2898E+01  -0.2964E+01
  0.3902E+01  -0.1544E+01  -0.3234E+01
  0.4001E+01  -0.2619E+01  -0.2319E+01
 -0.3646E+01  -0.1853E+01  -0.2877E+01
 -0.3543E+01  -0.3235E+01  -0.2014E+01
  0.3272E+01  -0.1503E+01  -0.2414E+01
 -0.3683E+01  -0.2648E+01  -0.2720E+00
  0.4256E+01  -0.1645E+01  -0.1979E+01
 -0.3510E+01  -0.2821E+01   0.7813E+00
  0.2736E+01  -0.2125E+01  -0.6318E+00
 -0.3854E+01  -0.3014E+01   0.1747E+01
  0.3744E+01  -0.2053E+01  -0.1478E+00
 -0.2735E+01  -0.2704E+01   0.1704E+01
  0.3739E+01  -0.1762E+01   0.1976E+01
 -0.3806E+01  -0.1241E+01   0.2167E+01
  0.3950E+01  -0.5216E+00   0.1563E+01
 -0.4177E+01  -0.1594E+01   0.3185E+01
  0.4181E+01  -0.4734E+00   0.2582E+01
 -0.4050E+01  -0.1890E+01   0.4242E+01
 -0.3973E+01  -0.6188E+00   0.3622E+01
 -0.3862E+01  -0.1042E+01  -0.3690E+01
  0.3378E+01   0.7036E+00  -0.2851E+01
  0.4078E+01  -0.6594E+00  -0.2424E+01
  0.4021E+01   0.3717E-01  -0.3362E+01
 -0.2670E+01  -0.2436E+01  -0.1976E+01
  0.3797E+01   0.3172E+00  -0.1951E+01
 -0.3766E+01  -0.1387E+01  -0.7130E+00
  0.4073E+01  -0.4687E+00  -0.1254E+01
 -0.3645E+01  -0.1722E+01   0.3266E+00
  0.3712E+01   0.8218E+00  -0.9760E+00
  0.4219E+01  -0.1384E+01   0.1095E+01
 -0.3721E+01  -0.6180E+00   0.6873E+00
 -0.3340E+01  -0.1790E+01   0.1348E+01
  0.3183E+01   0.1318E+00   0.1848E+01
  0.3813E+01   0.8800E+00   0.2243E+01
 -0.3590E+01   0.1434E+01   0.2207E+01
 -0.3227E+01  -0.4259E+00   0.2765E+01
  0.4038E+01   0.1650E+01   0.2916E+01
  0.3923E+01   0.1147E+00   0.4089E+01
 -0.3369E+01   0.1289E+01   0.3347E+01
 -0.3596E+01   0.2552E+00  -0.4242E+01
 -0.4179E+01   0.2074E+01  -0.3628E+01
 -0.4009E+01   0.7873E+00  -0.2545E+01
 -0.4199E+01   0.1036E+01  -0.3484E+01
 -0.3631E+01  -0.2215E+00  -0.2969E+01
  0.3650E+01   0.2361E+01  -0.1918E+01
 -0.4186E+01   0.1423E+01  -0.1706E+01
 -0.3593E+01   0.2527E+01  -0.1684E+01
 -0.3514E+01  -0.3072E+00  -0.7378E+00
 -0.4265E+01   0.2321E+01   0.8348E+00
  0.3707E+01  -0.7300E-03   0.5764E+00
 -0.3651E+01   0.1379E+01  -0.5786E+00
 -0.3275E+01  -0.4663E+00   0.1675E+01
 -0.3468E+01   0.1613E+01   0.1145E+01
 -0.2737E+01   0.1962E+01   0.1770E+01
 -0.2486E+01   0.2275E+01   0.7810E+00
 -0.2722E+01   0.1945E+01   0.2823E+01
 -0.2916E+01   0.2840E+01   0.2386E+01
 -0.3461E+01   0.2091E+01   0.4158E+01
 -0.2576E+01   0.2569E+01   0.3733E+01
 -0.2849E+01   0.1012E+01   0.4274E+01
 -0.3160E+01   0.3227E+01  -0.4111E+01
 -0.3007E+01   0.1696E+01  -0.3277E+01
 -0.3118E+01   0.2719E+01  -0.3047E+01
 -0.2488E+01   0.1286E+01  -0.2383E+01
 -0.2821E+01   0.3301E+01  -0.2105E+01
 -0.2947E+01   0.1498E+01  -0.1403E+01
 -0.2509E+01   0.2315E+01  -0.2000E+01
 -0.1994E+01   0.1526E+01  -0.9519E+00
 -0.2960E+01   0.2379E+01  -0.8288E+00
 -0.2662E+01   0.1401E+01  -0.2617E-01
 -0.2129E+01   0.2300E+01  -0.2286E+00
 -0.2488E+01   0.1314E+01   0.9969E+00
 -0.3326E+01   0.2921E+01   0.1211E+01
 -0.2981E+01   0.3789E+01   0.1727E+01
 -0.2071E+01   0.4251E+01   0.1522E+01
 -0.2244E+01   0.2869E+01   0.1618E+01
 -0.2414E+01  -0.4236E+01   0.2525E+01
 -0.2745E+01  -0.4144E+01   0.4227E+01
 -0.1911E+01   0.2497E+01   0.2568E+01
 -0.2114E+01   0.3510E+01  -0.4015E+01
 -0.3070E+01  -0.3607E+01  -0.3296E+01
 -0.2969E+01   0.3959E+01  -0.3397E+01
 -0.2001E+01  -0.4035E+01  -0.3445E+01
 -0.2273E+01   0.3323E+01  -0.2991E+01
 -0.2526E+01  -0.4122E+01  -0.2526E+01
 -0.3060E+01   0.3452E+01  -0.1023E+01
 -0.1645E+01   0.2899E+01  -0.2208E+01
 -0.2152E+01   0.2879E+01  -0.1252E+01
 -0.2466E+01   0.4116E+01  -0.1546E+01
 -0.2889E+01   0.3143E+01   0.4437E-01
 -0.2549E+01   0.4207E+01  -0.5116E+00
 -0.2436E+01   0.3481E+01   0.8875E+00
 -0.2855E+01  -0.4078E+01   0.7253E+00
 -0.1431E+01  -0.3563E+01   0.1732E+01
 -0.1468E+01  -0.2593E+01   0.1701E+01
 -0.1995E+01  -0.2983E+01   0.2520E+01
 -0.2606E+01  -0.2165E+01   0.3032E+01
 -0.2230E+01  -0.3382E+01   0.3685E+01
 -0.1408E+01  -0.2804E+01   0.3442E+01
 -0.1515E+01  -0.3877E+01   0.2759E+01
 -0.3378E+01  -0.2712E+01  -0.3971E+01
 -0.2555E+01  -0.2801E+01  -0.2901E+01
 -0.2350E+01  -0.3095E+01  -0.3851E+01
 -0.1622E+01  -0.3600E+01  -0.2531E+01
 -0.1188E+01  -0.3108E+01  -0.1734E+01
 -0.2356E+01  -0.3384E+01  -0.1724E+01
 -0.1980E+01  -0.2604E+01  -0.1101E+01
 -0.1785E+01  -0.3661E+01  -0.8829E+00
 -0.3001E+01  -0.2803E+01  -0.1020E+01
 -0.2197E+01  -0.3573E+01   0.7950E-01
 -0.1602E+01  -0.2799E+01  -0.1338E+00
 -0.2142E+01  -0.3255E+01   0.1078E+01
 -0.1727E+01  -0.2383E+01   0.7658E+00
 -0.2543E+01  -0.1573E+01   0.2080E+01
 -0.1708E+01  -0.1611E+01   0.1436E+01
 -0.8972E+00  -0.1094E+01   0.1829E+01
 -0.2294E+01  -0.1117E+01   0.3117E+01
 -0.3183E+01  -0.1433E+01   0.3698E+01
 -0.1626E+01  -0.1789E+01   0.3587E+01
 -0.2413E+01  -0.2256E+01   0.4039E+01
 -0.2267E+01  -0.1257E+01  -0.4243E+01
 -0.2827E+01  -0.1896E+01  -0.3585E+01
 -0.1332E+01  -0.1367E+01  -0.3821E+01
 -0.1804E+01  -0.2223E+01  -0.3493E+01
 -0.2287E+01  -0.1711E+01  -0.2653E+01
 -0.2983E+01  -0.1627E+01  -0.1420E+01
 -0.1659E+01  -0.1857E+01  -0.1709E+01
 -0.2868E+01  -0.1915E+01  -0.3997E+00
 -0.2943E+01  -0.9317E+00   0.7596E-01
 -0.2663E+01  -0.2701E+01   0.2345E+00
 -0.1901E+01  -0.1022E+01   0.1689E+00
 -0.1286E+01  -0.1783E+01   0.5744E-02
 -0.2536E+01  -0.1740E+01   0.6405E+00
 -0.2481E+01  -0.7777E+00   0.1091E+01
 -0.2850E+01   0.4564E+00   0.1460E+01
 -0.1888E+01  -0.7679E+00   0.2052E+01
 -0.3778E+01   0.3329E+00   0.2100E+01
 -0.2839E+01  -0.3765E+00   0.3836E+01
 -0.2892E+01   0.6208E+00   0.2492E+01
 -0.1560E+01  -0.6918E+00   0.3696E+01
 -0.3966E+01   0.4384E+00   0.3261E+01
 -0.2858E+01  -0.8266E+00  -0.3482E+01
 -0.3124E+01   0.6480E+00  -0.3189E+01
 -0.2843E+01  -0.7619E+00  -0.2448E+01
 -0.3492E+01   0.1759E+01  -0.2373E+01
 -0.3608E+01  -0.5788E+00  -0.1770E+01
 -0.2975E+01   0.2538E+00  -0.2089E+01
 -0.2636E+01  -0.6317E+00  -0.1408E+01
 -0.3767E+01   0.4170E+00  -0.1342E+01
 -0.4246E+01   0.3912E+00  -0.2766E+00
 -0.2738E+01   0.3735E+00  -0.1118E+01
 -0.3171E+01   0.2844E+00   0.1230E+00
 -0.3813E+01   0.3949E+00   0.9846E+00
 -0.1913E+01   0.9709E-01   0.1503E+01
 -0.6335E+00   0.2109E+01   0.9429E+00
 -0.1554E+01   0.9268E+00   0.8933E+00
 -0.1982E+01   0.9509E+00   0.2044E+01
 -0.2349E+01   0.9990E+00   0.3172E+01
 -0.1375E+01   0.1499E+01   0.2741E+01
 -0.1390E+01   0.5326E+00   0.2903E+01
 -0.2416E+01   0.1895E+01  -0.4048E+01
 -0.1903E+01   0.8685E+00  -0.3836E+01
 -0.1446E+01   0.1107E+01   0.3785E+01
 -0.1283E+01   0.2949E+00  -0.3160E+01
 -0.2064E+01   0.2154E+01  -0.3051E+01
 -0.2254E+01   0.2281E+00  -0.2798E+01
 -0.1457E+01   0.1249E+01  -0.2909E+01
 -0.6115E+00   0.1882E+01  -0.1827E+01
 -0.1589E+01   0.1698E+01  -0.1939E+01
 -0.2051E+01   0.6459E+00  -0.4344E+00
 -0.9637E+00   0.1686E+01  -0.7355E+00
 -0.1099E+01   0.8868E+00  -0.6577E-01
 -0.1441E+01   0.1772E+01   0.3046E+00
 -0.1698E+01   0.1912E+01   0.1333E+01
 -0.1571E+01   0.2822E+01   0.5536E+00
 -0.9681E+00   0.2444E+01   0.2351E+01
 -0.1172E+01   0.2830E+01   0.1485E+01
 -0.2332E+01   0.3367E+01   0.3011E+01
 -0.1392E+01   0.3424E+01   0.2454E+01
 -0.1630E+01   0.2281E+01   0.3479E+01
 -0.1929E+01   0.4099E+01   0.3608E+01
 -0.1452E+01   0.1853E+01  -0.4065E+01
 -0.1232E+01   0.3293E+01   0.3595E+01
 -0.8578E+00   0.1092E+01  -0.3843E+01
 -0.1223E+01   0.2793E+01  -0.4004E+01
 -0.1075E+01   0.2358E+01  -0.2945E+01
 -0.1207E+01   0.3374E+01  -0.3117E+01
 -0.1140E+01   0.2650E+01  -0.1391E+01
 -0.1500E+01   0.3939E+01  -0.2165E+01
 -0.1944E+01   0.3357E+01  -0.3524E+00
 -0.1456E+01   0.3730E+01  -0.1155E+01
 -0.1015E+01   0.2782E+01  -0.3561E+00
 -0.1814E+01   0.4041E+01   0.3749E+00
 -0.1225E+01   0.3852E+01   0.1142E+01
 -0.5885E+00  -0.3000E+01   0.1199E+01
 -0.7535E+00  -0.4264E+01   0.2094E+01
 -0.1575E+01  -0.2030E+01   0.2560E+01
 -0.9001E+00  -0.4007E+01   0.3601E+01
 -0.6907E+00  -0.3163E+01   0.2533E+01
 -0.2464E+00  -0.3611E+01  -0.4225E+01
 -0.1011E+01  -0.2467E+01  -0.4143E+01
 -0.1096E+01   0.4013E+01  -0.4036E+01
 -0.1266E+01  -0.3451E+01  -0.3959E+01
 -0.8833E+00  -0.4068E+01  -0.3090E+01
 -0.1199E+01  -0.1561E+01  -0.2693E+01
 -0.5650E+00  -0.4005E+01  -0.2004E+01
 -0.1597E+01  -0.2498E+01  -0.2457E+01
 -0.7236E+00  -0.3806E+01  -0.9821E+00
 -0.1942E+01  -0.1572E+01  -0.7123E+00
 -0.9576E+00   0.4092E+01  -0.1908E+00
 -0.8446E+00  -0.2695E+01  -0.8156E+00
 -0.3563E+00  -0.4022E+01   0.1118E+01
 -0.1175E+01  -0.3567E+01   0.5565E+00
 -0.5083E+00  -0.2073E+01   0.1988E+01
 -0.1332E+01  -0.6755E+00   0.1018E+01
 -0.5724E+00  -0.2172E+01   0.3051E+01
 -0.2091E+01  -0.8405E-01   0.2862E+01
 -0.6384E+00  -0.1488E+01   0.3931E+01
 -0.9691E+00  -0.2709E+00   0.2519E+01
 -0.4834E+00  -0.1860E+01  -0.3474E+01
 -0.5601E+00  -0.4170E+00   0.3459E+01
 -0.7802E+00  -0.2893E+01  -0.3001E+01
 -0.1413E+01  -0.2900E+00  -0.3863E+01
 -0.6364E+00  -0.2148E+01  -0.1925E+01
 -0.1760E+01  -0.7303E+00  -0.2989E+01
 -0.8438E+00  -0.1569E+01  -0.9805E+00
 -0.6057E+00  -0.7428E+00  -0.3043E+01
 -0.5467E+00  -0.2515E+01   0.1866E+00
 -0.1790E+01  -0.8499E+00  -0.1983E+01
 -0.6867E+00  -0.1736E+01   0.9703E+00
 -0.1524E+01  -0.7081E+00  -0.1006E+01
  0.1727E+00  -0.1170E+01   0.1698E+01
 -0.2306E+01  -0.2768E+00  -0.4403E+00
 -0.9909E+00  -0.1210E+01   0.2942E+01
 -0.7561E+00   0.2028E+00   0.9901E+00
 -0.2459E+00   0.5644E+00   0.3172E+01
 -0.7870E+00   0.5686E+00   0.1998E+01
 -0.4054E+00  -0.6035E+00  -0.4059E+01
 -0.6225E+00   0.1586E+01   0.1921E+01
 -0.1797E+00   0.2386E+00  -0.3391E+01
 -0.1905E+01   0.2530E+00   0.3882E+01
 -0.9689E-01   0.2211E+00  -0.2089E+01
 -0.8302E+00   0.3052E+00   0.4068E+01
  0.2254E+00   0.1748E+00  -0.1052E+01
 -0.2451E+01   0.2428E-01  -0.3758E+01
 -0.9315E+00  -0.4188E+00  -0.2148E+01
 -0.1134E+01   0.6580E+00  -0.2081E+01
 -0.5645E+00  -0.5185E+00  -0.1111E+01
 -0.1864E+01   0.8077E-01  -0.1602E+01
 -0.1304E+01  -0.1958E+00  -0.1983E+00
 -0.1033E+01   0.4727E+00  -0.1013E+01
 -0.3233E+00   0.7269E-01  -0.1318E+00
 -0.2086E+01  -0.1200E-02   0.4956E+00
 -0.1084E-01   0.2074E+01   0.2539E+01
 -0.1081E+00   0.3497E+01   0.1787E+01
  0.4177E+00   0.2157E+01   0.3464E+01
 -0.3282E+00   0.3651E+01   0.2948E+01
 -0.5032E+00   0.2620E+01   0.3337E+01
  0.5610E+00   0.3193E+01   0.3627E+01
  0.1056E+01   0.2060E+01   0.4228E+01
 -0.2274E+00   0.2996E+01  -0.4145E+01
  0.7013E+00   0.2516E+01  -0.1909E+01
  0.8232E+00   0.2934E+01  -0.3787E+01
  0.1657E+01   0.2552E+01  -0.1259E+01
 -0.1498E+00   0.3279E+01  -0.3066E+01
  0.4318E+00   0.1776E+01   0.6130E+00
 -0.3765E+00   0.2961E+01  -0.2031E+01
  0.1837E+01   0.2460E+01   0.5933E+00
 -0.4118E+00   0.3373E+01  -0.9182E+00
  0.1800E+00   0.2562E+01   0.1336E+01
  0.6347E+00   0.3101E+01  -0.9834E+00
  0.1147E+01   0.3043E+01   0.1388E+01
 -0.3647E+00   0.3148E+01   0.6998E+00
  0.5742E+00  -0.4153E+01   0.3744E+01
  0.3566E+00  -0.3610E+01   0.1768E+01
  0.1350E+01  -0.3957E+01  -0.3971E+01
 -0.3998E-01  -0.3586E+01   0.3211E+01
  0.1986E+00   0.4081E+01  -0.3855E+01
  0.6436E+00  -0.3096E+01   0.3932E+01
  0.1004E+01   0.3895E+01  -0.3163E+01
  0.5579E+00  -0.3487E+01  -0.3545E+01
  0.1190E+00  -0.4022E+01  -0.2808E+01
  0.1285E+01  -0.2416E+01  -0.2396E+01
  0.5786E+00   0.3766E+01  -0.2111E+01
  0.2646E+00  -0.2986E+01  -0.2497E+01
  0.2291E+00   0.4223E+01  -0.1118E+01
  0.8402E+00  -0.3616E+01  -0.1791E+01
  0.1075E+01   0.4160E+01  -0.1075E+00
 -0.8211E-01  -0.3197E+01  -0.1456E+01
  0.5214E+00   0.3686E+01   0.6679E+00
  0.4751E+00  -0.3490E+01  -0.5791E+00
  0.8481E+00   0.4054E+01   0.1630E+01
  0.3634E-01  -0.3533E+01   0.3371E+00
  0.1213E+01  -0.2527E+01   0.2896E+01
  0.1149E+01  -0.2192E+01   0.1885E+01
  0.1033E+01  -0.2093E+01   0.3849E+01
  0.2324E+00  -0.2807E+01   0.2415E+01
  0.3389E+00  -0.2399E+01  -0.3831E+01
  0.1502E+01  -0.1110E+01  -0.3840E+01
  0.1422E+01  -0.2444E+01  -0.3579E+01
  0.4088E+00  -0.1298E+01   0.4272E+01
  0.6406E+00  -0.2383E+01  -0.1470E+01
  0.6636E+00  -0.1428E+01  -0.3258E+01
  0.1500E+01  -0.3311E+01  -0.7014E+00
 -0.1539E+00  -0.1581E+01  -0.2620E+01
  0.1300E+01  -0.2280E+01  -0.4521E+00
  0.1860E+01  -0.1299E+01  -0.8715E+00
  0.1553E+01  -0.1344E+01   0.1960E+00
  0.8584E-01  -0.1407E+01   0.4527E-01
  0.1915E+00  -0.2342E+01  -0.5241E+00
  0.8113E+00  -0.1386E+01   0.9041E+00
  0.9198E+00  -0.2655E+01   0.5179E+00
  0.2276E+00  -0.2291E+01   0.1274E+01
  0.6295E+00  -0.1614E+01   0.2741E+01
  0.1016E+01   0.1340E+00   0.3282E+01
  0.9710E+00  -0.5996E+00   0.2249E+01
  0.3762E+00  -0.7252E+00   0.3379E+01
  0.5794E+00  -0.4536E-01  -0.4205E+01
  0.1427E+01  -0.8576E+00   0.3689E+01
  0.1190E+01   0.1302E+00  -0.3227E+01
  0.1106E+01   0.3645E+00  -0.1788E+01
  0.6952E+00  -0.5140E+00  -0.2423E+01
  0.2055E+01  -0.3216E+00  -0.1665E+01
  0.1352E+01  -0.1180E+01  -0.1735E+01
  0.1336E+01  -0.1950E+00  -0.8448E+00
  0.2566E+00  -0.1057E+01  -0.1544E+01
  0.1561E+01   0.5555E+00  -0.9664E-02
  0.8717E+00  -0.1225E+01  -0.6497E+00
  0.7241E+00  -0.2970E+00   0.7564E-01
 -0.2966E+00  -0.7734E+00   0.7803E+00
  0.1533E+01  -0.2413E+00   0.7801E+00
  0.5023E+00  -0.2958E+00   0.1233E+01
  0.9667E+00   0.6715E+00   0.1393E+01
  0.1157E+01   0.2259E+01   0.2550E+01
  0.1407E+01   0.1062E+01   0.2514E+01
  0.1643E+01   0.1733E+01   0.3427E+01
  0.1170E+01   0.1067E+01   0.4043E+01
 -0.3692E+00   0.1483E+01   0.3790E+01
  0.1702E+01   0.1582E+00  -0.4259E+01
  0.2934E+00   0.1010E+01  -0.3946E+01
  0.2067E+00   0.2188E+01  -0.2747E+01
  0.1187E+01   0.1279E+01  -0.3141E+01
  0.1417E+01   0.2325E+01  -0.2716E+01
  0.1590E+01   0.1293E+01  -0.7792E+00
  0.4031E+00   0.1427E+01  -0.1879E+01
  0.5842E+00   0.9012E+00   0.9175E-01
  0.4766E+00   0.2228E+01  -0.5527E+00
  0.2080E+01   0.1550E+01   0.1389E+00
  0.5970E+00   0.1681E+01   0.1832E+01
  0.1960E+01   0.1043E+01   0.1074E+01
  0.1596E+01   0.1993E+01   0.1617E+01
  0.4981E+00   0.4402E+00   0.2404E+01
  0.5421E+00   0.1305E+01   0.3038E+01
