      rx_fcc       ry_fcc       rz_fcc
  0.3076E+01   0.1706E+01   0.1698E+01
  0.2555E+01   0.2319E+01   0.2431E+01
  0.4060E+01   0.3290E+01   0.2794E+01
 -0.3713E+01   0.3819E+01   0.2430E+01
 -0.3866E+01   0.2373E+01   0.2579E+01
 -0.3942E+01   0.3602E+01   0.3642E+01
  0.4061E+01   0.2580E+01   0.3582E+01
 -0.3228E+01   0.3110E+01   0.3074E+01
  0.4160E+01   0.3164E+01  -0.3884E+01
 -0.4025E+01   0.3996E+01  -0.3002E+01
 -0.4169E+01   0.2749E+01  -0.2863E+01
 -0.3298E+01   0.3293E+01  -0.2930E+01
  0.3969E+01   0.3582E+01  -0.2043E+01
  0.4219E+01   0.3993E+01  -0.9270E+00
 -0.4242E+01   0.2905E+01  -0.1200E+01
 -0.3569E+01   0.3809E+01  -0.1420E+00
 -0.3650E+01   0.2451E+01  -0.2113E+00
  0.3906E+01   0.3259E+01  -0.2606E+00
  0.3436E+01   0.3659E+01   0.8668E+00
 -0.4057E+01   0.3103E+01   0.5768E+00
 -0.4083E+01   0.3081E+01   0.1767E+01
  0.3524E+01   0.4115E+01   0.3232E+01
  0.4227E+01  -0.3735E+01   0.3345E+01
 -0.3125E+01  -0.4078E+01   0.1839E+01
 -0.3361E+01  -0.3912E+01   0.2950E+01
 -0.4199E+01  -0.2746E+01   0.3824E+01
  0.3919E+01  -0.3507E+01  -0.4217E+01
 -0.3494E+01  -0.3680E+01   0.4014E+01
 -0.4079E+01   0.4163E+01  -0.4046E+01
  0.3727E+01  -0.3766E+01  -0.3227E+01
  0.3224E+01  -0.3568E+01  -0.2337E+01
  0.4251E+01  -0.3796E+01  -0.2314E+01
 -0.3522E+01   0.3843E+01  -0.2023E+01
 -0.4133E+01  -0.3383E+01  -0.1317E+01
  0.3818E+01  -0.3396E+01  -0.2003E+00
 -0.3400E+01  -0.4152E+01  -0.1163E+01
 -0.3733E+01  -0.3686E+01  -0.9413E-01
  0.3897E+01  -0.3312E+01   0.8214E+00
  0.3989E+01   0.4211E+01   0.1887E+00
 -0.3563E+01  -0.3745E+01   0.9422E+00
 -0.4161E+01   0.3940E+01   0.1203E+01
 -0.4122E+01  -0.3779E+01   0.1864E+01
 -0.4135E+01  -0.3052E+01   0.2648E+01
 -0.3626E+01  -0.2157E+01   0.2206E+01
 -0.3164E+01  -0.3134E+01   0.2304E+01
  0.3778E+01  -0.2241E+01   0.3128E+01
  0.3873E+01  -0.2242E+01  -0.3909E+01
 -0.3446E+01  -0.2501E+01   0.3181E+01
 -0.4102E+01  -0.2985E+01  -0.3346E+01
  0.4071E+01  -0.1519E+01  -0.3257E+01
  0.3860E+01  -0.2737E+01  -0.2378E+01
 -0.3603E+01  -0.1778E+01  -0.2766E+01
 -0.3686E+01  -0.2731E+01  -0.2097E+01
  0.3618E+01  -0.1454E+01  -0.2348E+01
 -0.3923E+01  -0.2705E+01  -0.4798E+00
 -0.4095E+01  -0.1630E+01  -0.1834E+01
 -0.3669E+01  -0.2789E+01   0.5190E+00
  0.3297E+01  -0.2097E+01  -0.4685E+00
 -0.4003E+01  -0.2829E+01   0.1547E+01
  0.3979E+01  -0.1635E+01   0.1661E+00
 -0.2867E+01  -0.2685E+01   0.1418E+01
  0.3758E+01  -0.1913E+01   0.2175E+01
 -0.4048E+01  -0.1243E+01   0.2049E+01
 -0.4157E+01  -0.2096E+00   0.1950E+01
 -0.4142E+01  -0.1460E+01   0.3057E+01
 -0.4071E+01  -0.4235E+00   0.2963E+01
 -0.3873E+01  -0.1725E+01   0.4128E+01
 -0.3692E+01  -0.6530E+00   0.3924E+01
 -0.3680E+01  -0.9946E+00  -0.3589E+01
  0.3408E+01   0.7669E+00  -0.3134E+01
 -0.4138E+01  -0.8463E+00  -0.2557E+01
  0.3965E+01   0.2536E-01  -0.3541E+01
 -0.2498E+01  -0.2723E+01  -0.2062E+01
  0.3693E+01   0.4390E-01  -0.2438E+01
 -0.4014E+01  -0.1640E+01  -0.7176E+00
  0.3990E+01  -0.6180E+00  -0.1643E+01
 -0.3441E+01  -0.1857E+01   0.1115E+00
  0.3478E+01   0.4293E+00  -0.1373E+01
 -0.4140E+01  -0.1106E+01   0.1010E+01
 -0.3659E+01  -0.7515E+00   0.1886E+00
 -0.3600E+01  -0.1966E+01   0.1163E+01
  0.3603E+01   0.3335E+00   0.1546E+01
  0.4205E+01   0.7694E+00   0.2283E+01
 -0.3648E+01   0.1384E+01   0.1847E+01
 -0.2990E+01  -0.4713E+00   0.3150E+01
  0.3860E+01   0.1670E+01   0.2801E+01
  0.4028E+01   0.6292E-01   0.4025E+01
 -0.3697E+01   0.1276E+01   0.2933E+01
 -0.3546E+01   0.3363E-01  -0.3812E+01
  0.4177E+01   0.2102E+01  -0.3829E+01
 -0.3914E+01   0.4143E+00  -0.2882E+01
  0.4160E+01   0.1001E+01  -0.3894E+01
 -0.3264E+01  -0.4653E+00  -0.2806E+01
  0.3543E+01   0.2593E+01  -0.2108E+01
  0.4113E+01   0.8746E+00  -0.2078E+01
 -0.4226E+01   0.1951E+01  -0.1919E+01
 -0.3420E+01  -0.7888E+00  -0.8038E+00
  0.3957E+01   0.2123E+01   0.2589E+00
  0.4207E+01   0.2305E-01   0.7570E+00
  0.4236E+01   0.1094E+01  -0.1119E+01
 -0.3266E+01  -0.7798E+00   0.1617E+01
 -0.3799E+01   0.1471E+01   0.5172E+00
 -0.2720E+01   0.1278E+01   0.1478E+01
 -0.2637E+01   0.2114E+01   0.5064E+00
 -0.2628E+01   0.1463E+01   0.2553E+01
 -0.2969E+01   0.2570E+01   0.2050E+01
 -0.3639E+01   0.1490E+01   0.4063E+01
 -0.3013E+01   0.2124E+01   0.3273E+01
 -0.2662E+01   0.1065E+01  -0.4185E+01
 -0.3510E+01   0.2706E+01   0.4018E+01
 -0.3454E+01   0.1170E+01  -0.3476E+01
 -0.3357E+01   0.2407E+01  -0.3521E+01
 -0.2502E+01   0.1211E+01  -0.3075E+01
 -0.2698E+01   0.2559E+01  -0.2577E+01
 -0.3179E+01   0.8992E+00  -0.1443E+01
 -0.2556E+01   0.1631E+01  -0.2115E+01
 -0.2308E+01   0.1073E+01  -0.8214E+00
 -0.3368E+01   0.2054E+01  -0.1306E+01
 -0.3331E+01   0.1294E+01  -0.4088E+00
 -0.2633E+01   0.2264E+01  -0.5647E+00
 -0.2635E+01   0.9623E+00   0.4093E+00
 -0.3507E+01   0.2432E+01   0.1048E+01
 -0.3165E+01   0.3453E+01   0.1276E+01
 -0.2113E+01   0.3948E+01   0.1264E+01
 -0.2335E+01   0.2848E+01   0.1263E+01
 -0.2738E+01   0.3628E+01   0.2150E+01
 -0.2802E+01   0.3870E+01   0.3687E+01
 -0.2305E+01   0.2879E+01   0.2731E+01
 -0.2413E+01   0.2911E+01   0.3981E+01
 -0.3289E+01  -0.4028E+01  -0.3506E+01
 -0.3185E+01   0.3449E+01  -0.3960E+01
 -0.2038E+01   0.3794E+01  -0.4170E+01
 -0.2419E+01   0.2967E+01  -0.3438E+01
 -0.2641E+01   0.3995E+01  -0.2698E+01
 -0.3529E+01   0.2686E+01  -0.2010E+01
 -0.1925E+01   0.3117E+01  -0.2267E+01
 -0.2352E+01   0.2439E+01  -0.1512E+01
 -0.2597E+01   0.3684E+01  -0.1618E+01
 -0.3224E+01   0.3011E+01  -0.9808E+00
 -0.2332E+01   0.3284E+01  -0.6235E+00
 -0.2936E+01   0.3040E+01   0.2671E+00
 -0.2771E+01   0.4190E+01   0.3860E+00
 -0.2311E+01  -0.3680E+01   0.1428E+01
 -0.1619E+01  -0.2879E+01   0.1452E+01
 -0.2149E+01  -0.3308E+01   0.2338E+01
 -0.2482E+01  -0.2291E+01   0.2789E+01
 -0.2702E+01  -0.3296E+01   0.3457E+01
 -0.1715E+01  -0.3071E+01   0.3193E+01
 -0.2285E+01  -0.4171E+01   0.2906E+01
 -0.3349E+01  -0.2738E+01  -0.4256E+01
 -0.3117E+01  -0.2869E+01  -0.3025E+01
 -0.2521E+01  -0.3830E+01  -0.4223E+01
 -0.2252E+01  -0.3559E+01  -0.2945E+01
 -0.1676E+01  -0.3318E+01  -0.2118E+01
 -0.3173E+01  -0.3755E+01  -0.2311E+01
 -0.2145E+01  -0.2854E+01  -0.1144E+01
 -0.2469E+01  -0.3836E+01  -0.1537E+01
 -0.3218E+01  -0.2918E+01  -0.1280E+01
 -0.2752E+01  -0.3792E+01  -0.4735E+00
 -0.1870E+01  -0.3361E+01  -0.2248E+00
 -0.2659E+01  -0.3341E+01   0.5411E+00
 -0.2107E+01  -0.2451E+01   0.5910E+00
 -0.2700E+01  -0.1717E+01   0.1922E+01
 -0.1377E+01  -0.1808E+01   0.1218E+01
 -0.1686E+01  -0.1110E+01   0.1918E+01
 -0.2391E+01  -0.1177E+01   0.2720E+01
 -0.3163E+01  -0.1554E+01   0.3302E+01
 -0.1865E+01  -0.1287E+01   0.3579E+01
 -0.2587E+01  -0.2111E+01   0.3941E+01
 -0.2248E+01  -0.1293E+01  -0.3916E+01
 -0.3095E+01  -0.1888E+01  -0.3684E+01
 -0.1445E+01  -0.1582E+01  -0.3244E+01
 -0.2213E+01  -0.2450E+01  -0.3469E+01
 -0.2502E+01  -0.1623E+01  -0.2717E+01
 -0.3277E+01  -0.1108E+01  -0.1904E+01
 -0.1969E+01  -0.1785E+01  -0.1440E+01
 -0.2962E+01  -0.1791E+01  -0.1040E+01
 -0.2622E+01  -0.7471E+00  -0.2223E+00
 -0.2813E+01  -0.2671E+01  -0.2876E+00
 -0.1565E+01  -0.1102E+01   0.4619E+00
 -0.2158E+01  -0.1843E+01  -0.2651E+00
 -0.2622E+01  -0.1616E+01   0.7470E+00
 -0.2635E+01  -0.6032E+00   0.8227E+00
 -0.2567E+01   0.2704E+00   0.1317E+01
 -0.2517E+01  -0.3692E+00   0.2116E+01
 -0.3233E+01   0.3954E+00   0.2337E+01
 -0.2726E+01   0.3060E-01   0.3958E+01
 -0.2469E+01   0.5615E+00   0.3103E+01
 -0.1762E+01  -0.4515E+00   0.4163E+01
 -0.3666E+01   0.3573E+00   0.3602E+01
 -0.2598E+01  -0.3130E+00  -0.3616E+01
 -0.2896E+01   0.4224E+00  -0.2482E+01
 -0.2325E+01  -0.5479E+00  -0.2563E+01
 -0.3525E+01   0.1324E+01  -0.2477E+01
 -0.3823E+01  -0.3836E-01  -0.1990E+01
 -0.2050E+01   0.4484E+00  -0.1784E+01
 -0.2859E+01  -0.1871E+00  -0.1578E+01
 -0.3094E+01   0.2227E+00  -0.6154E+00
 -0.4085E+01   0.6315E+00  -0.1978E+00
 -0.2021E+01   0.1620E+00  -0.2929E+00
 -0.3302E+01   0.1804E+00   0.4070E+00
 -0.3617E+01   0.4268E+00   0.1373E+01
 -0.1935E+01   0.7240E+00   0.2172E+01
 -0.2362E+00   0.1926E+01   0.1656E+01
 -0.1960E+01   0.1933E+01   0.1444E+01
 -0.1712E+01   0.1922E+01   0.2562E+01
 -0.2038E+01   0.1527E+01   0.3552E+01
 -0.1112E+01   0.2099E+01   0.3443E+01
 -0.1034E+01   0.1047E+01   0.3770E+01
 -0.2468E+01   0.2044E+01  -0.4130E+01
 -0.1640E+01   0.1496E+01  -0.3498E+01
 -0.8873E+00   0.1902E+01  -0.4081E+01
 -0.1106E+01   0.1060E+01  -0.2665E+01
 -0.1705E+01   0.2111E+01  -0.2651E+01
 -0.1613E+01   0.1410E+01  -0.1587E+01
 -0.9120E+00   0.2152E+01  -0.1946E+01
 -0.3612E+00   0.2583E+01  -0.1039E+01
 -0.1275E+01   0.2015E+01  -0.7767E+00
 -0.1821E+01   0.1431E+01  -0.3339E-01
 -0.5776E+00   0.2412E+01   0.8831E-01
 -0.1139E+01   0.1688E+01   0.6799E+00
 -0.1282E+01   0.2679E+01   0.9018E+00
 -0.1634E+01   0.2773E+01   0.1928E+01
 -0.9488E+00   0.3506E+01   0.1545E+01
 -0.9561E+00   0.2900E+01   0.2694E+01
 -0.1708E+01   0.3734E+01   0.2299E+01
 -0.1872E+01   0.3569E+01   0.3329E+01
 -0.8871E+00   0.3943E+01   0.3030E+01
 -0.1162E+01   0.3051E+01   0.3865E+01
 -0.1514E+01  -0.4079E+01   0.3794E+01
 -0.1570E+01   0.2630E+01  -0.3772E+01
 -0.8028E+00   0.3743E+01  -0.3919E+01
 -0.8205E+00   0.2720E+01  -0.2975E+01
 -0.1540E+01   0.3556E+01  -0.3097E+01
 -0.8224E+00   0.3279E+01  -0.1954E+01
 -0.1197E+01   0.4257E+01  -0.2314E+01
 -0.1293E+01   0.3205E+01  -0.9392E+00
 -0.1578E+01   0.4256E+01  -0.1282E+01
 -0.1706E+01   0.3566E+01   0.3308E+00
 -0.1129E+01  -0.4253E+01  -0.2748E+00
 -0.4804E+00   0.3391E+01   0.5233E+00
 -0.1511E+01  -0.3853E+01   0.7503E+00
 -0.1254E+01  -0.3928E+01   0.1897E+01
 -0.5931E+00  -0.2418E+01   0.1833E+01
 -0.7422E+00  -0.3445E+01   0.2814E+01
 -0.1268E+01  -0.2144E+01   0.2717E+01
 -0.7496E+00  -0.3457E+01  -0.4201E+01
 -0.6182E+00  -0.2573E+01   0.3518E+01
  0.1698E-01  -0.3154E+01  -0.3413E+01
 -0.1526E+01  -0.2295E+01   0.4080E+01
 -0.1315E+01  -0.3871E+01  -0.3338E+01
 -0.1141E+01  -0.2686E+01  -0.3441E+01
 -0.3626E+00  -0.3178E+01  -0.2218E+01
 -0.1480E+01  -0.1195E+01  -0.2183E+01
 -0.4847E+00  -0.3725E+01  -0.1109E+01
 -0.1480E+01  -0.2274E+01  -0.2300E+01
  0.9104E-01  -0.3310E+01  -0.1063E+00
 -0.1515E+01  -0.1027E+01  -0.5861E+00
 -0.4224E+00  -0.3616E+01   0.7986E+00
 -0.1064E+01  -0.2101E+01  -0.3518E+00
 -0.1542E+00  -0.3397E+01   0.1894E+01
 -0.9481E+00  -0.2734E+01   0.6208E+00
 -0.4115E+00  -0.1317E+01   0.2712E+01
 -0.1164E+01  -0.4804E-01   0.1857E+01
  0.7171E-01  -0.1385E+01   0.3815E+01
 -0.1429E+01   0.1667E+00   0.3340E+01
 -0.8569E+00  -0.1165E+01  -0.4055E+01
 -0.3523E+00   0.2780E+00   0.3073E+01
 -0.3405E+00  -0.1020E+01  -0.2876E+01
 -0.6481E+00   0.1040E+00   0.4238E+01
 -0.4551E+00  -0.1838E+01  -0.2004E+01
 -0.8188E+00  -0.2931E-01  -0.3197E+01
  0.3836E+00  -0.1233E+01  -0.1324E+01
 -0.1240E+01  -0.7615E-01  -0.2191E+01
 -0.3145E+00  -0.1146E+01  -0.2578E+00
 -0.1314E+00  -0.3676E-01  -0.2238E+01
 -0.2284E+00  -0.1726E+01   0.7392E+00
 -0.1223E+01  -0.6152E-01  -0.1082E+01
 -0.1474E+00  -0.1292E+01   0.1724E+01
 -0.1001E+01  -0.2348E+00   0.1352E-01
  0.2662E+00  -0.3637E+00   0.2260E+01
 -0.1652E+01  -0.1978E-01   0.8315E+00
 -0.7939E+00  -0.6993E+00   0.3514E+01
 -0.6975E+00   0.1007E+01   0.1766E+01
  0.2580E+00   0.7233E+00   0.4024E+01
 -0.8670E+00   0.1259E+01   0.2767E+01
  0.3155E+00   0.2717E+00  -0.3291E+01
 -0.1452E+00   0.2029E+01   0.2981E+01
  0.3156E-01   0.1086E+01  -0.2570E+01
 -0.1580E+01   0.6118E+00  -0.3985E+01
  0.2655E+00   0.6993E+00  -0.1489E+01
 -0.5262E+00   0.1001E+01  -0.3596E+01
  0.7139E+00   0.6972E+00  -0.5138E+00
 -0.1855E+01   0.4252E+00  -0.2952E+01
 -0.7661E+00   0.7390E+00  -0.1665E+01
 -0.3047E+00   0.1495E+01  -0.1028E+01
 -0.2094E+00   0.4025E+00  -0.1698E+00
 -0.1143E+01   0.8863E+00  -0.6071E+00
 -0.8036E+00   0.6498E+00   0.6840E+00
 -0.3604E+00   0.1433E+01   0.3059E-01
  0.1336E+00   0.4987E+00   0.1290E+01
 -0.1695E+01   0.9792E+00   0.1195E+01
  0.5708E+00   0.2839E+01   0.3070E+01
  0.9929E+00  -0.4156E+01   0.2726E+01
  0.1301E+01   0.2552E+01   0.3874E+01
  0.3706E+00   0.4142E+01   0.3593E+01
  0.3452E+00   0.2916E+01  -0.4223E+01
  0.1129E+01   0.3686E+01  -0.4181E+01
  0.1156E+01   0.2523E+01  -0.3549E+01
  0.2700E+00   0.3543E+01  -0.3339E+01
  0.1121E+01   0.3001E+01  -0.1614E+01
  0.1359E+01   0.3513E+01  -0.3125E+01
  0.2060E+01   0.2511E+01  -0.8581E+00
 -0.1031E+00  -0.4233E+01  -0.2039E+01
  0.7702E+00   0.2332E+01   0.7073E+00
  0.2652E+00   0.3679E+01  -0.1238E+01
  0.2280E+01   0.2490E+01   0.6711E+00
 -0.3434E-01   0.4162E+01  -0.3045E+00
  0.1135E+01   0.3054E+01   0.1555E+01
  0.9037E+00   0.3582E+01  -0.3029E+00
  0.1717E+01   0.3173E+01   0.2612E+01
  0.1302E+00   0.4207E+01   0.1459E+01
  0.1235E+01  -0.3671E+01   0.3765E+01
  0.1128E+01  -0.2933E+01   0.2386E+01
  0.1942E+01  -0.4073E+01  -0.4080E+01
  0.5200E+00  -0.2475E+01   0.4089E+01
  0.5725E+00  -0.4041E+01  -0.3773E+01
  0.1536E+01  -0.2758E+01  -0.4029E+01
  0.1517E+01  -0.3943E+01  -0.3112E+01
  0.1320E+01  -0.2854E+01  -0.2868E+01
  0.8224E+00  -0.3674E+01  -0.2342E+01
  0.1676E+01  -0.1819E+01  -0.2099E+01
  0.1449E+01  -0.4087E+01  -0.1565E+01
  0.9945E+00  -0.2637E+01  -0.1779E+01
  0.1044E+01  -0.3912E+01  -0.4643E+00
  0.1724E+01  -0.3249E+01  -0.9623E+00
  0.1951E+01  -0.4044E+01   0.2323E+00
  0.9744E+00  -0.2613E+01  -0.5229E+00
  0.1157E+01  -0.4168E+01   0.9809E+00
  0.1539E+01  -0.3038E+01   0.3493E+00
  0.1704E+01  -0.4105E+01   0.1945E+01
  0.6367E+00  -0.2953E+01   0.1257E+01
  0.1820E+01  -0.2398E+01   0.3466E+01
  0.1551E+01  -0.1496E+01   0.2261E+01
  0.1656E+01  -0.1689E+01  -0.4050E+01
  0.4263E+00  -0.2097E+01   0.3060E+01
  0.1035E+01  -0.1926E+01  -0.3231E+01
  0.1917E+01  -0.6167E+00  -0.3714E+01
  0.2110E+01  -0.1928E+01  -0.3073E+01
  0.7977E+00  -0.5742E+00  -0.3731E+01
  0.1632E+01  -0.1814E+01  -0.8041E+00
  0.1445E+01  -0.1006E+01  -0.2844E+01
  0.2395E+01  -0.2509E+01  -0.5606E+00
  0.5401E+00  -0.1542E+01  -0.2394E+01
  0.1950E+01  -0.2080E+01   0.2717E+00
  0.2460E+01  -0.1328E+01  -0.2992E+00
  0.2191E+01  -0.1019E+01   0.7580E+00
  0.6279E+00  -0.1102E+01   0.2366E+00
  0.9080E+00  -0.2214E+01   0.5603E+00
  0.9487E+00  -0.1321E+01   0.1278E+01
  0.1810E+01  -0.2208E+01   0.1339E+01
  0.5553E+00  -0.2081E+01   0.1930E+01
  0.1375E+01  -0.1435E+01   0.3435E+01
  0.1162E+01   0.5582E+00   0.3311E+01
  0.1676E+01  -0.5266E+00   0.2915E+01
  0.6652E+00  -0.3157E+00   0.3696E+01
  0.1337E+01   0.3408E+00  -0.3726E+01
  0.1793E+01  -0.3977E-01   0.3893E+01
  0.1632E+01  -0.1036E-01  -0.2779E+01
  0.9586E+00   0.6532E+00  -0.2254E+01
  0.8835E+00  -0.5290E+00  -0.2059E+01
  0.2070E+01  -0.7080E-01  -0.1824E+01
  0.1506E+01  -0.8272E+00  -0.1236E+01
  0.1377E+01   0.3114E+00  -0.1194E+01
  0.1129E+00  -0.2887E+00  -0.8837E+00
  0.1911E+01   0.6671E+00  -0.7080E-01
  0.1574E+01  -0.8025E+00  -0.1711E+00
  0.1072E+01  -0.1870E-01   0.4039E+00
  0.2245E+00  -0.4894E+00   0.1019E+01
  0.2043E+01   0.6885E-01   0.1067E+01
  0.1321E+01  -0.3503E+00   0.1775E+01
  0.1244E+01   0.7853E+00   0.1217E+01
  0.1421E+01   0.2186E+01   0.2638E+01
  0.2029E+01   0.1305E+01   0.2093E+01
  0.2019E+01   0.1690E+01   0.3367E+01
  0.1155E+01   0.1438E+01   0.4008E+01
  0.1830E+00   0.1850E+01  -0.4175E+01
  0.2104E+01   0.9621E+00  -0.4226E+01
  0.8447E+00   0.1358E+01  -0.3398E+01
  0.3683E+00   0.2398E+01  -0.2847E+01
  0.1680E+01   0.1339E+01  -0.2639E+01
  0.1504E+01   0.2339E+01  -0.2399E+01
  0.1432E+01   0.1416E+01  -0.9581E+00
  0.3325E+00   0.2163E+01  -0.1763E+01
  0.9544E+00   0.1436E+01   0.1979E+00
  0.8727E+00   0.2488E+01  -0.6719E+00
  0.1933E+01   0.1824E+01  -0.8633E-01
  0.1001E+01   0.1781E+01   0.1740E+01
  0.2058E+01   0.1454E+01   0.9292E+00
  0.1940E+01   0.2324E+01   0.1646E+01
  0.1159E+01   0.6385E+00   0.2257E+01
  0.7730E+00   0.1426E+01   0.2939E+01
