      rx_fcc       ry_fcc       rz_fcc
 -0.3720E+01   0.3717E+01   0.2332E+01
 -0.3563E+01   0.2263E+01   0.2937E+01
 -0.3969E+01   0.3588E+01   0.3829E+01
  0.4093E+01   0.2489E+01   0.3805E+01
 -0.3133E+01   0.3194E+01   0.3120E+01
 -0.4143E+01   0.3018E+01  -0.3703E+01
 -0.3989E+01  -0.4042E+01  -0.2954E+01
 -0.4131E+01   0.2603E+01  -0.2592E+01
 -0.3609E+01   0.3462E+01  -0.2875E+01
  0.4021E+01   0.3014E+01  -0.1591E+01
 -0.4251E+01   0.4001E+01  -0.1242E+01
 -0.4096E+01   0.2762E+01  -0.6905E+00
 -0.3670E+01   0.3784E+01  -0.4141E+00
 -0.3524E+01   0.2118E+01  -0.4977E-01
  0.3832E+01   0.3539E+01  -0.3546E+00
  0.3281E+01   0.3761E+01   0.1227E+01
 -0.4009E+01   0.3125E+01   0.3985E+00
 -0.4056E+01   0.2866E+01   0.1884E+01
  0.2982E+01   0.4273E+01   0.3255E+01
  0.4175E+01  -0.3878E+01   0.3735E+01
 -0.3022E+01  -0.3981E+01   0.1817E+01
 -0.3441E+01  -0.4035E+01   0.2936E+01
  0.4238E+01  -0.2844E+01   0.3938E+01
  0.3985E+01  -0.3428E+01  -0.3797E+01
 -0.3343E+01  -0.3615E+01   0.3878E+01
 -0.4133E+01   0.4194E+01  -0.3921E+01
  0.3648E+01  -0.3486E+01  -0.2802E+01
  0.3107E+01  -0.3237E+01  -0.1941E+01
  0.4188E+01  -0.3771E+01  -0.1954E+01
 -0.3584E+01   0.4102E+01  -0.2058E+01
 -0.4182E+01  -0.3381E+01  -0.1038E+01
  0.3956E+01  -0.3064E+01  -0.2268E-02
 -0.3283E+01  -0.4152E+01  -0.1130E+01
 -0.3631E+01  -0.3587E+01  -0.1710E+00
  0.3893E+01  -0.3263E+01   0.1146E+01
  0.4047E+01  -0.4160E+01   0.2918E+00
 -0.3715E+01  -0.3789E+01   0.1041E+01
 -0.4243E+01   0.3850E+01   0.1238E+01
 -0.4051E+01  -0.3896E+01   0.2070E+01
 -0.4170E+01  -0.3229E+01   0.2900E+01
 -0.3550E+01  -0.2166E+01   0.2383E+01
 -0.3225E+01  -0.3145E+01   0.2430E+01
  0.3814E+01  -0.2378E+01   0.3163E+01
  0.3975E+01  -0.2361E+01  -0.3684E+01
 -0.3502E+01  -0.2552E+01   0.3372E+01
 -0.3977E+01  -0.2994E+01  -0.3010E+01
  0.4122E+01  -0.1629E+01  -0.2986E+01
  0.3870E+01  -0.2528E+01  -0.2353E+01
 -0.3516E+01  -0.2134E+01  -0.2721E+01
 -0.3752E+01  -0.2891E+01  -0.2003E+01
  0.3507E+01  -0.1443E+01  -0.2069E+01
 -0.3812E+01  -0.2571E+01  -0.5731E+00
 -0.4105E+01  -0.1867E+01  -0.1858E+01
 -0.3629E+01  -0.2674E+01   0.5106E+00
  0.2895E+01  -0.2117E+01  -0.6196E+00
 -0.3806E+01  -0.2869E+01   0.1596E+01
  0.3817E+01  -0.1972E+01   0.6706E-01
 -0.2832E+01  -0.2681E+01   0.1280E+01
  0.3785E+01  -0.1891E+01   0.2148E+01
 -0.3948E+01  -0.1300E+01   0.2009E+01
  0.4094E+01  -0.4839E+00   0.1710E+01
  0.4168E+01  -0.1444E+01   0.2976E+01
 -0.4132E+01  -0.5158E+00   0.2743E+01
 -0.4263E+01  -0.1785E+01   0.3969E+01
 -0.3834E+01  -0.8592E+00   0.3704E+01
 -0.3806E+01  -0.1127E+01  -0.3846E+01
  0.3420E+01   0.6253E+00  -0.2884E+01
  0.4164E+01  -0.7535E+00  -0.2494E+01
  0.4088E+01  -0.3174E+00  -0.3447E+01
 -0.2743E+01  -0.2642E+01  -0.2166E+01
  0.3902E+01   0.9740E-01  -0.2033E+01
 -0.3970E+01  -0.1487E+01  -0.9372E+00
  0.4072E+01  -0.7320E+00  -0.1430E+01
 -0.3742E+01  -0.1772E+01   0.3795E-03
  0.3701E+01   0.5772E+00  -0.1095E+01
  0.4048E+01  -0.1233E+01   0.8490E+00
 -0.3569E+01  -0.9117E+00   0.3977E+00
 -0.3565E+01  -0.1748E+01   0.1050E+01
  0.3202E+01   0.2030E-01   0.1769E+01
  0.3799E+01   0.8133E+00   0.1919E+01
 -0.3707E+01   0.1143E+01   0.2069E+01
 -0.3196E+01  -0.6054E+00   0.2417E+01
  0.4115E+01   0.1225E+01   0.2811E+01
  0.3780E+01   0.1043E+00   0.3966E+01
 -0.3357E+01   0.9993E+00   0.3081E+01
 -0.3789E+01  -0.1581E-01   0.4269E+01
  0.4117E+01   0.1770E+01  -0.3890E+01
 -0.4113E+01   0.4486E+00  -0.2858E+01
  0.4087E+01   0.6705E+00  -0.3794E+01
 -0.3551E+01  -0.5645E+00  -0.3066E+01
  0.3615E+01   0.2175E+01  -0.2080E+01
  0.3834E+01   0.1106E+01  -0.2103E+01
 -0.4001E+01   0.1831E+01  -0.1831E+01
 -0.3625E+01  -0.5479E+00  -0.9308E+00
  0.4069E+01   0.1960E+01   0.4479E+00
  0.3795E+01  -0.2847E+00   0.6209E+00
 -0.4038E+01   0.1099E+01  -0.9632E+00
 -0.3509E+01  -0.7232E+00   0.1328E+01
 -0.3757E+01   0.1255E+01   0.7464E+00
 -0.2937E+01   0.1271E+01   0.1346E+01
 -0.2653E+01   0.1759E+01   0.4368E+00
 -0.2873E+01   0.1573E+01   0.2385E+01
 -0.3099E+01   0.2465E+01   0.1980E+01
 -0.3598E+01   0.1671E+01   0.3739E+01
 -0.2592E+01   0.2047E+01   0.3268E+01
 -0.2997E+01   0.6117E+00   0.4053E+01
 -0.3473E+01   0.2626E+01   0.3971E+01
 -0.3554E+01   0.1237E+01  -0.3864E+01
 -0.3464E+01   0.2236E+01  -0.3537E+01
 -0.2724E+01   0.1135E+01  -0.3125E+01
 -0.3118E+01   0.2438E+01  -0.2521E+01
 -0.3362E+01   0.1039E+01  -0.2010E+01
 -0.2497E+01   0.1665E+01  -0.2170E+01
 -0.2447E+01   0.1123E+01  -0.1293E+01
 -0.3181E+01   0.1819E+01  -0.1182E+01
 -0.3168E+01   0.1046E+01  -0.5591E+00
 -0.2221E+01   0.1938E+01  -0.5992E+00
 -0.2964E+01   0.7848E+00   0.3690E+00
 -0.3603E+01   0.2235E+01   0.9939E+00
 -0.3406E+01   0.3305E+01   0.1193E+01
 -0.2359E+01   0.3557E+01   0.9803E+00
 -0.2544E+01   0.2573E+01   0.1086E+01
 -0.2745E+01   0.3473E+01   0.2146E+01
 -0.3035E+01   0.3992E+01   0.3690E+01
 -0.2139E+01   0.2332E+01   0.2363E+01
 -0.2509E+01   0.2996E+01   0.3932E+01
 -0.3201E+01  -0.4056E+01  -0.3660E+01
 -0.3301E+01   0.3488E+01  -0.3986E+01
 -0.2241E+01   0.3802E+01  -0.4003E+01
 -0.2581E+01   0.2872E+01  -0.3535E+01
 -0.2727E+01   0.3829E+01  -0.3079E+01
 -0.3563E+01   0.3105E+01  -0.1702E+01
 -0.2015E+01   0.2723E+01  -0.2459E+01
 -0.2548E+01   0.2601E+01  -0.1569E+01
 -0.2678E+01   0.3550E+01  -0.2095E+01
 -0.3131E+01   0.2823E+01  -0.7542E+00
 -0.2546E+01   0.3615E+01  -0.1065E+01
 -0.3009E+01   0.2895E+01   0.2580E+00
 -0.3226E+01   0.3928E+01   0.4203E+00
 -0.2186E+01  -0.3900E+01   0.1237E+01
 -0.1491E+01  -0.3103E+01   0.1375E+01
 -0.2269E+01  -0.3216E+01   0.2075E+01
 -0.2619E+01  -0.2395E+01   0.2705E+01
 -0.2588E+01  -0.3604E+01   0.3157E+01
 -0.1667E+01  -0.3178E+01   0.3193E+01
 -0.2168E+01  -0.4246E+01   0.2384E+01
 -0.3601E+01  -0.3009E+01  -0.3974E+01
 -0.2922E+01  -0.3012E+01  -0.3208E+01
 -0.2434E+01  -0.3695E+01  -0.4274E+01
 -0.2209E+01  -0.3822E+01  -0.3109E+01
 -0.1501E+01  -0.3429E+01  -0.1957E+01
 -0.3060E+01  -0.3736E+01  -0.2496E+01
 -0.2168E+01  -0.2876E+01  -0.1225E+01
 -0.2412E+01  -0.3887E+01  -0.1660E+01
 -0.3158E+01  -0.3166E+01  -0.1195E+01
 -0.2618E+01  -0.3965E+01  -0.4650E+00
 -0.1720E+01  -0.3493E+01  -0.4730E+00
 -0.2861E+01  -0.3661E+01   0.5129E+00
 -0.2090E+01  -0.2988E+01   0.5684E+00
 -0.2676E+01  -0.1773E+01   0.1730E+01
 -0.1786E+01  -0.2039E+01   0.1048E+01
 -0.1469E+01  -0.1349E+01   0.1853E+01
 -0.2318E+01  -0.1329E+01   0.2847E+01
 -0.3266E+01  -0.1556E+01   0.3186E+01
 -0.1783E+01  -0.2104E+01   0.3420E+01
 -0.2621E+01  -0.2690E+01   0.3789E+01
 -0.2536E+01  -0.1658E+01   0.4058E+01
 -0.3267E+01  -0.2031E+01  -0.3858E+01
 -0.1739E+01  -0.1605E+01  -0.3682E+01
 -0.2220E+01  -0.2515E+01  -0.3828E+01
 -0.2545E+01  -0.1911E+01  -0.2997E+01
 -0.3171E+01  -0.1617E+01  -0.1944E+01
 -0.2133E+01  -0.1837E+01  -0.2064E+01
 -0.2983E+01  -0.2106E+01  -0.1013E+01
 -0.2902E+01  -0.1242E+01  -0.3318E+00
 -0.2805E+01  -0.2854E+01  -0.2199E+00
 -0.1856E+01  -0.1295E+01   0.3398E-01
 -0.1836E+01  -0.2345E+01  -0.2213E+00
 -0.2670E+01  -0.1973E+01   0.4930E+00
 -0.2559E+01  -0.8412E+00   0.7458E+00
 -0.2874E+01   0.7699E-01   0.1237E+01
 -0.2379E+01  -0.7138E+00   0.1808E+01
 -0.3720E+01   0.1107E+00   0.1858E+01
 -0.2889E+01  -0.5432E+00   0.3661E+01
 -0.2816E+01   0.3622E+00   0.2426E+01
 -0.1893E+01  -0.9611E+00   0.3690E+01
 -0.4019E+01   0.2250E+00   0.3287E+01
 -0.2797E+01  -0.1012E+01  -0.3716E+01
 -0.3234E+01   0.2624E+00  -0.3408E+01
 -0.2744E+01  -0.8758E+00  -0.2602E+01
 -0.3762E+01   0.1414E+01  -0.2837E+01
 -0.3572E+01  -0.5840E+00  -0.2037E+01
 -0.2843E+01   0.1394E+00  -0.2364E+01
 -0.2748E+01  -0.9252E+00  -0.1403E+01
 -0.3841E+01   0.2092E+00  -0.1500E+01
 -0.4150E+01   0.2834E+00  -0.3994E+00
 -0.2827E+01   0.8301E-01  -0.1214E+01
 -0.3215E+01  -0.1180E+00  -0.5055E-01
 -0.3868E+01   0.1637E+00   0.7657E+00
 -0.2076E+01   0.2566E+00   0.1710E+01
 -0.5425E+00   0.1941E+01   0.1010E+01
 -0.1944E+01   0.1193E+01   0.9507E+00
 -0.1948E+01   0.1200E+01   0.2052E+01
 -0.2277E+01   0.9424E+00   0.3362E+01
 -0.1607E+01   0.1607E+01   0.2930E+01
 -0.1284E+01   0.4661E+00   0.3185E+01
 -0.2695E+01   0.1824E+01  -0.4214E+01
 -0.1885E+01   0.1017E+01  -0.3860E+01
 -0.1216E+01   0.1281E+01   0.3843E+01
 -0.1427E+01   0.4391E+00  -0.3066E+01
 -0.2119E+01   0.1912E+01  -0.3200E+01
 -0.1996E+01   0.7345E+00  -0.2172E+01
 -0.1378E+01   0.1501E+01  -0.2528E+01
 -0.5701E+00   0.2030E+01  -0.1727E+01
 -0.1583E+01   0.1685E+01  -0.1460E+01
 -0.2047E+01   0.1084E+01  -0.1820E+00
 -0.1013E+01   0.1860E+01  -0.5375E+00
 -0.1077E+01   0.1209E+01   0.3619E+00
 -0.1613E+01   0.2051E+01   0.3907E+00
 -0.1563E+01   0.2180E+01   0.1456E+01
 -0.1411E+01   0.2976E+01   0.8482E+00
 -0.1155E+01   0.2630E+01   0.2460E+01
 -0.1786E+01   0.3167E+01   0.1875E+01
 -0.2168E+01   0.3297E+01   0.2900E+01
 -0.1219E+01   0.3676E+01   0.2658E+01
 -0.1632E+01   0.2566E+01   0.3461E+01
 -0.1958E+01   0.4126E+01   0.3539E+01
 -0.1665E+01   0.2127E+01  -0.4134E+01
 -0.1189E+01   0.3458E+01   0.3766E+01
 -0.8661E+00   0.1667E+01  -0.3496E+01
 -0.1416E+01   0.3052E+01  -0.3707E+01
 -0.9537E+00   0.2664E+01  -0.2580E+01
 -0.1642E+01   0.3775E+01  -0.2913E+01
 -0.1401E+01   0.2846E+01  -0.1470E+01
 -0.1622E+01   0.3765E+01  -0.1811E+01
 -0.2138E+01   0.3247E+01  -0.2011E+00
 -0.1476E+01   0.3885E+01  -0.7325E+00
 -0.1054E+01   0.3059E+01  -0.2793E+00
 -0.1846E+01   0.4194E+01   0.3178E+00
 -0.1387E+01   0.4035E+01   0.1245E+01
 -0.4196E+00  -0.2899E+01   0.1568E+01
 -0.1273E+01  -0.3803E+01   0.2057E+01
 -0.1553E+01  -0.2427E+01   0.2361E+01
 -0.9777E+00  -0.3963E+01   0.3290E+01
 -0.6790E+00  -0.3101E+01   0.2657E+01
 -0.5500E+00  -0.3547E+01   0.4266E+01
 -0.1199E+01  -0.2648E+01   0.4255E+01
 -0.1241E+01   0.4146E+01  -0.3995E+01
 -0.1494E+01  -0.3461E+01  -0.3768E+01
 -0.1047E+01  -0.3827E+01  -0.2982E+01
 -0.1295E+01  -0.1843E+01  -0.2673E+01
 -0.7957E+00  -0.4190E+01  -0.1980E+01
 -0.1859E+01  -0.2806E+01  -0.2805E+01
 -0.8256E+00  -0.3800E+01  -0.9637E+00
 -0.1948E+01  -0.1782E+01  -0.1039E+01
 -0.8642E+00   0.4238E+01   0.7756E-01
 -0.1078E+01  -0.2785E+01  -0.1032E+01
 -0.6209E+00  -0.3806E+01   0.1066E+01
 -0.1077E+01  -0.3280E+01   0.3355E+00
 -0.6361E+00  -0.1965E+01   0.2090E+01
 -0.1435E+01  -0.7998E+00   0.9689E+00
 -0.7017E+00  -0.2137E+01   0.3185E+01
 -0.2006E+01  -0.2753E+00   0.2896E+01
 -0.9956E+00  -0.1525E+01   0.4019E+01
 -0.8290E+00  -0.4594E+00   0.2553E+01
 -0.6468E+00  -0.1630E+01  -0.3521E+01
 -0.8448E+00  -0.5566E+00   0.3663E+01
 -0.7720E+00  -0.2734E+01  -0.2705E+01
 -0.1291E+01  -0.6336E+00  -0.3883E+01
 -0.4609E+00  -0.2138E+01  -0.1791E+01
 -0.1716E+01  -0.7747E+00  -0.2954E+01
 -0.8898E+00  -0.1750E+01  -0.8525E+00
 -0.6597E+00  -0.7492E+00  -0.2907E+01
 -0.7200E+00  -0.2323E+01   0.4425E-01
 -0.1802E+01  -0.8777E+00  -0.1894E+01
 -0.7196E+00  -0.1750E+01   0.9805E+00
 -0.1478E+01  -0.8528E+00  -0.8807E+00
 -0.3208E+00  -0.1014E+01   0.1727E+01
 -0.2229E+01  -0.3321E+00  -0.3874E+00
 -0.1278E+01  -0.1322E+01   0.2890E+01
 -0.1088E+01   0.2449E+00   0.1154E+01
 -0.2033E+00   0.2813E+00   0.3476E+01
 -0.1081E+01   0.5180E+00   0.2199E+01
 -0.2810E+00  -0.4227E+00  -0.3967E+01
 -0.7072E+00   0.1512E+01   0.2258E+01
 -0.3245E+00   0.3742E+00  -0.3198E+01
 -0.1921E+01   0.1650E-01   0.3971E+01
 -0.1693E+00   0.2747E+00  -0.2012E+01
 -0.9282E+00   0.4565E+00  -0.4114E+01
  0.2136E+00   0.6041E+00  -0.9651E+00
 -0.2247E+01  -0.4224E-01  -0.3554E+01
 -0.1177E+01  -0.6611E-01  -0.2065E+01
 -0.8848E+00   0.9413E+00  -0.1621E+01
 -0.6239E+00  -0.1399E+00  -0.9018E+00
 -0.1630E+01   0.2804E+00  -0.1069E+01
 -0.1185E+01  -0.1558E-02   0.3673E-01
 -0.7810E+00   0.8511E+00  -0.5443E+00
 -0.1423E+00   0.5233E+00   0.3482E+00
 -0.2026E+01   0.1882E+00   0.6435E+00
  0.3933E-01   0.2472E+01   0.2559E+01
  0.3330E+00   0.3680E+01   0.2328E+01
  0.6185E+00   0.2422E+01   0.3577E+01
  0.1122E-01   0.3960E+01   0.3449E+01
 -0.3433E+00   0.2917E+01   0.3486E+01
  0.8172E+00   0.3466E+01   0.4127E+01
  0.1113E+01   0.2385E+01  -0.3966E+01
  0.7011E-01   0.3274E+01  -0.3615E+01
  0.1121E+01   0.2950E+01  -0.1539E+01
  0.1268E+01   0.3301E+01  -0.3391E+01
  0.2004E+01   0.2873E+01  -0.9235E+00
 -0.1807E-01   0.4013E+01  -0.2672E+01
  0.8232E+00   0.2206E+01   0.8042E+00
 -0.3162E-01   0.3585E+01  -0.1593E+01
  0.2196E+01   0.2751E+01   0.7326E+00
 -0.1183E+00   0.3874E+01  -0.5545E+00
  0.6990E+00   0.2999E+01   0.1569E+01
  0.8772E+00   0.3456E+01  -0.5952E+00
  0.1627E+01   0.3530E+01   0.2137E+01
 -0.1616E+00   0.3779E+01   0.1102E+01
  0.8904E+00  -0.3919E+01   0.4020E+01
  0.5195E+00  -0.3184E+01   0.1887E+01
  0.1662E+01  -0.4050E+01  -0.3779E+01
  0.1001E+00  -0.2820E+01   0.3702E+01
  0.6051E+00   0.4260E+01  -0.3539E+01
  0.1043E+01  -0.2560E+01  -0.4259E+01
  0.1333E+01   0.4194E+01  -0.2798E+01
  0.9418E+00  -0.3105E+01  -0.3238E+01
  0.6471E+00  -0.3698E+01  -0.2245E+01
  0.1383E+01  -0.1753E+01  -0.2156E+01
  0.9346E+00   0.4054E+01  -0.1586E+01
  0.6118E+00  -0.2551E+01  -0.2117E+01
  0.7948E+00  -0.3941E+01  -0.3761E+00
  0.1172E+01  -0.3212E+01  -0.1333E+01
  0.1744E+01  -0.3818E+01   0.2156E+00
  0.3369E+00  -0.2655E+01  -0.8820E+00
  0.1057E+01   0.4036E+01   0.1196E+01
  0.1120E+01  -0.2936E+01  -0.2762E-02
  0.1311E+01  -0.3870E+01   0.2211E+01
  0.3889E+00  -0.2846E+01   0.8501E+00
  0.1721E+01  -0.1862E+01   0.3342E+01
  0.1518E+01  -0.1528E+01   0.2402E+01
  0.1586E+01  -0.1544E+01  -0.4184E+01
  0.8040E+00  -0.2258E+01   0.3078E+01
  0.7918E+00  -0.1792E+01  -0.3305E+01
  0.2089E+01  -0.6890E+00  -0.3354E+01
  0.1924E+01  -0.1720E+01  -0.3162E+01
  0.1006E+01  -0.8202E+00  -0.3635E+01
  0.1172E+01  -0.1623E+01  -0.1077E+01
  0.1308E+01  -0.9055E+00  -0.2655E+01
  0.2006E+01  -0.2738E+01  -0.6479E+00
  0.4427E+00  -0.1435E+01  -0.2189E+01
  0.1613E+01  -0.1780E+01  -0.1047E+00
  0.2470E+01  -0.1226E+01  -0.3021E+00
  0.1800E+01  -0.7751E+00   0.4724E+00
  0.6531E+00  -0.1065E+01   0.7032E+00
  0.4924E+00  -0.1746E+01  -0.1425E+00
  0.1324E+01  -0.1110E+01   0.1525E+01
  0.1302E+01  -0.1941E+01   0.8774E+00
  0.8315E+00  -0.2126E+01   0.2008E+01
  0.9291E+00  -0.9101E+00   0.3099E+01
  0.1472E+01   0.3162E+00   0.3835E+01
  0.1193E+01   0.9292E-01   0.2451E+01
  0.7401E+00  -0.4260E+00   0.4021E+01
  0.6453E+00   0.6139E+00  -0.4034E+01
  0.1831E+01  -0.5395E+00   0.4214E+01
  0.1148E+01   0.6992E+00  -0.3025E+01
  0.1465E+01   0.5662E+00  -0.1462E+01
  0.7691E+00  -0.4632E-01  -0.2314E+01
  0.2279E+01  -0.1555E+00  -0.1392E+01
  0.1367E+01  -0.6626E+00  -0.1575E+01
  0.1622E+01   0.1295E+00  -0.5311E+00
  0.4488E+00  -0.3318E+00  -0.1209E+01
  0.2042E+01   0.6684E+00   0.3099E+00
  0.1041E+01  -0.7586E+00  -0.3508E+00
  0.1116E+01   0.1606E-01   0.4558E+00
 -0.2467E+00  -0.3307E+00   0.9357E+00
  0.1925E+01   0.7751E-01   0.1241E+01
  0.6862E+00   0.1082E-01   0.1445E+01
  0.1391E+01   0.8474E+00   0.1695E+01
  0.1187E+01   0.2715E+01   0.2541E+01
  0.1922E+01   0.1365E+01   0.2735E+01
  0.1674E+01   0.2225E+01   0.3365E+01
  0.1545E+01   0.1225E+01  -0.4124E+01
 -0.2593E+00   0.2088E+01   0.4188E+01
  0.2213E+01   0.3866E+00  -0.4021E+01
  0.2650E+00   0.1474E+01  -0.3612E+01
  0.8509E+00   0.2206E+01  -0.2268E+01
  0.1234E+01   0.1700E+01  -0.3174E+01
  0.1949E+01   0.2365E+01  -0.2003E+01
  0.1491E+01   0.1616E+01  -0.9945E+00
  0.5118E+00   0.1450E+01  -0.1519E+01
  0.4785E+00   0.1385E+01  -0.1165E+00
  0.9679E+00   0.2358E+01  -0.3729E+00
  0.1994E+01   0.2169E+01  -0.1526E+00
  0.9045E+00   0.1677E+01   0.2164E+01
  0.1643E+01   0.1571E+01   0.6632E+00
  0.1937E+01   0.1874E+01   0.1710E+01
  0.3574E+00   0.7376E+00   0.2240E+01
  0.9022E+00   0.1240E+01   0.3265E+01
