      rx_fcc       ry_fcc       rz_fcc
  0.3853E+01  -0.3419E+01  -0.3446E+00
 -0.3387E+01  -0.4069E+01  -0.1201E+01
 -0.3574E+01  -0.3723E+01  -0.2130E+00
  0.3860E+01  -0.3335E+01   0.8078E+00
  0.3966E+01   0.4196E+01   0.2117E+00
 -0.3797E+01  -0.3887E+01   0.8004E+00
 -0.4272E+01   0.3741E+01   0.1183E+01
 -0.4187E+01  -0.3863E+01   0.1814E+01
 -0.4035E+01  -0.3235E+01   0.2755E+01
 -0.3549E+01  -0.2180E+01   0.2327E+01
 -0.3001E+01  -0.3173E+01   0.2454E+01
  0.3740E+01  -0.2347E+01   0.3101E+01
  0.3842E+01  -0.2455E+01  -0.3939E+01
 -0.3361E+01  -0.2559E+01   0.3353E+01
 -0.4103E+01  -0.3132E+01  -0.3355E+01
  0.4135E+01  -0.1785E+01  -0.3175E+01
  0.4005E+01  -0.2795E+01  -0.2375E+01
 -0.3522E+01  -0.1824E+01  -0.2681E+01
 -0.3577E+01  -0.2876E+01  -0.2069E+01
  0.3656E+01  -0.1606E+01  -0.2246E+01
 -0.3875E+01  -0.2695E+01  -0.4334E+00
 -0.3988E+01  -0.1800E+01  -0.1753E+01
 -0.3676E+01  -0.2826E+01   0.5498E+00
  0.3353E+01  -0.2111E+01  -0.4844E+00
 -0.3714E+01  -0.2992E+01   0.1600E+01
  0.4075E+01  -0.1866E+01   0.2737E+00
 -0.2881E+01  -0.2433E+01   0.1341E+01
  0.3988E+01  -0.1976E+01   0.2192E+01
 -0.3896E+01  -0.1203E+01   0.2022E+01
 -0.4160E+01  -0.1644E+00   0.1873E+01
 -0.4226E+01  -0.1472E+01   0.3031E+01
 -0.4184E+01  -0.3699E+00   0.2941E+01
 -0.3949E+01  -0.1853E+01   0.3973E+01
 -0.3642E+01  -0.6946E+00   0.3828E+01
 -0.3743E+01  -0.9583E+00  -0.3627E+01
  0.3459E+01   0.5680E+00  -0.2877E+01
 -0.4179E+01  -0.8612E+00  -0.2527E+01
  0.4136E+01  -0.1304E+00  -0.3361E+01
 -0.2530E+01  -0.2381E+01  -0.1862E+01
  0.4023E+01   0.7984E-01  -0.2052E+01
 -0.4206E+01  -0.1547E+01  -0.7130E+00
  0.4160E+01  -0.6371E+00  -0.1285E+01
 -0.3405E+01  -0.1760E+01  -0.5456E-02
  0.3871E+01   0.4081E+00  -0.9877E+00
  0.4147E+01  -0.9308E+00   0.1024E+01
 -0.3303E+01  -0.8570E+00   0.5358E+00
 -0.3633E+01  -0.1686E+01   0.1158E+01
  0.3448E+01   0.1560E+00   0.1695E+01
  0.4124E+01   0.9157E+00   0.2223E+01
 -0.3576E+01   0.1514E+01   0.2087E+01
 -0.3031E+01  -0.3345E+00   0.2844E+01
  0.4156E+01   0.1628E+01   0.2970E+01
  0.3977E+01   0.8895E-01   0.4106E+01
 -0.3348E+01   0.1424E+01   0.3323E+01
 -0.3477E+01   0.2813E+00  -0.3883E+01
 -0.4054E+01   0.2116E+01  -0.3582E+01
 -0.3978E+01   0.6859E+00  -0.2689E+01
 -0.4207E+01   0.1113E+01  -0.3660E+01
 -0.3320E+01  -0.2839E+00  -0.2800E+01
  0.3797E+01   0.2347E+01  -0.1811E+01
  0.4185E+01   0.1239E+01  -0.1899E+01
 -0.3744E+01   0.2079E+01  -0.1496E+01
 -0.3395E+01  -0.6875E+00  -0.7800E+00
  0.4215E+01   0.2172E+01   0.5235E+00
  0.4196E+01   0.6402E-01   0.8752E+00
 -0.3772E+01   0.1410E+01  -0.6602E+00
 -0.3178E+01  -0.4705E+00   0.1543E+01
 -0.3431E+01   0.1816E+01   0.1001E+01
 -0.2544E+01   0.1485E+01   0.1815E+01
 -0.2451E+01   0.2345E+01   0.7127E+00
 -0.2544E+01   0.1845E+01   0.2804E+01
 -0.2664E+01   0.2865E+01   0.2247E+01
 -0.3357E+01   0.1897E+01   0.4256E+01
 -0.2694E+01   0.2526E+01   0.3605E+01
 -0.2425E+01   0.1009E+01  -0.3883E+01
 -0.3249E+01   0.3042E+01  -0.4092E+01
 -0.3127E+01   0.1510E+01  -0.3349E+01
 -0.2975E+01   0.2557E+01  -0.3121E+01
 -0.2167E+01   0.1431E+01  -0.2622E+01
 -0.2652E+01   0.2911E+01  -0.2172E+01
 -0.2888E+01   0.1259E+01  -0.1386E+01
 -0.2155E+01   0.2118E+01  -0.1716E+01
 -0.2056E+01   0.1401E+01  -0.7391E+00
 -0.2881E+01   0.2322E+01  -0.8958E+00
 -0.2812E+01   0.1546E+01  -0.6250E-01
 -0.1925E+01   0.2638E+01  -0.1230E+00
 -0.2460E+01   0.1248E+01   0.8066E+00
 -0.3160E+01   0.2769E+01   0.1329E+01
 -0.2952E+01   0.3702E+01   0.1626E+01
 -0.2099E+01  -0.4245E+01   0.1532E+01
 -0.1975E+01   0.3149E+01   0.1522E+01
 -0.2594E+01   0.4054E+01   0.2491E+01
 -0.2497E+01  -0.4221E+01   0.4018E+01
 -0.1920E+01   0.2854E+01   0.2915E+01
 -0.2104E+01   0.3126E+01  -0.4215E+01
 -0.3060E+01  -0.3519E+01  -0.3184E+01
 -0.2831E+01   0.3983E+01  -0.3519E+01
 -0.1884E+01   0.4077E+01  -0.3803E+01
 -0.2165E+01   0.3348E+01  -0.2966E+01
 -0.2364E+01  -0.4188E+01  -0.2539E+01
 -0.3087E+01   0.3228E+01  -0.1254E+01
 -0.1747E+01   0.3470E+01  -0.2075E+01
 -0.2049E+01   0.2957E+01  -0.1046E+01
 -0.2513E+01   0.4090E+01  -0.1544E+01
 -0.2771E+01   0.3233E+01  -0.2473E+00
 -0.2114E+01   0.3977E+01  -0.5856E+00
 -0.2595E+01   0.3382E+01   0.7326E+00
 -0.2740E+01  -0.4047E+01   0.6850E+00
 -0.1677E+01  -0.3406E+01   0.1946E+01
 -0.1241E+01  -0.2458E+01   0.1558E+01
 -0.1899E+01  -0.2896E+01   0.2768E+01
 -0.2292E+01  -0.1932E+01   0.3037E+01
 -0.2218E+01  -0.3170E+01   0.3808E+01
 -0.1339E+01  -0.2659E+01   0.3479E+01
 -0.1825E+01  -0.3893E+01   0.3072E+01
 -0.3269E+01  -0.2507E+01  -0.3951E+01
 -0.2667E+01  -0.2682E+01  -0.2787E+01
 -0.2211E+01  -0.3140E+01  -0.3769E+01
 -0.1662E+01  -0.3426E+01  -0.2440E+01
 -0.1362E+01  -0.2809E+01  -0.1646E+01
 -0.2653E+01  -0.3499E+01  -0.1783E+01
 -0.2032E+01  -0.2390E+01  -0.9967E+00
 -0.1920E+01  -0.3588E+01  -0.1025E+01
 -0.3091E+01  -0.2652E+01  -0.1085E+01
 -0.2172E+01  -0.3748E+01  -0.6023E-01
 -0.1644E+01  -0.2852E+01  -0.1640E+00
 -0.2222E+01  -0.3276E+01   0.1099E+01
 -0.1912E+01  -0.2237E+01   0.8231E+00
 -0.2105E+01  -0.1539E+01   0.2161E+01
 -0.1469E+01  -0.1335E+01   0.1285E+01
 -0.1158E+01  -0.9518E+00   0.2361E+01
 -0.2203E+01  -0.8386E+00   0.2984E+01
 -0.2777E+01  -0.1423E+01   0.3738E+01
 -0.1673E+01  -0.1429E+01   0.3641E+01
 -0.2293E+01  -0.2237E+01   0.4250E+01
 -0.2280E+01  -0.1143E+01  -0.4095E+01
 -0.2799E+01  -0.1763E+01  -0.3406E+01
 -0.1601E+01  -0.1182E+01  -0.3330E+01
 -0.1912E+01  -0.2274E+01  -0.3362E+01
 -0.2393E+01  -0.1465E+01  -0.2604E+01
 -0.2932E+01  -0.1307E+01  -0.1613E+01
 -0.1995E+01  -0.1546E+01  -0.1640E+01
 -0.2620E+01  -0.1714E+01  -0.6663E+00
 -0.2579E+01  -0.5984E+00  -0.2385E+00
 -0.2599E+01  -0.2737E+01   0.1677E+00
 -0.1630E+01  -0.9313E+00   0.3006E+00
 -0.1790E+01  -0.1897E+01  -0.7439E-01
 -0.2586E+01  -0.1506E+01   0.7728E+00
 -0.2210E+01  -0.6311E+00   0.1116E+01
 -0.2658E+01   0.3747E+00   0.1248E+01
 -0.2109E+01  -0.4444E+00   0.2107E+01
 -0.3333E+01   0.4860E+00   0.2041E+01
 -0.2540E+01  -0.1870E+00   0.4188E+01
 -0.2716E+01   0.6731E+00   0.2878E+01
 -0.1494E+01  -0.6120E+00   0.4222E+01
 -0.3686E+01   0.3790E+00   0.3450E+01
 -0.2456E+01  -0.6009E+00  -0.3300E+01
 -0.3041E+01   0.7068E+00  -0.2830E+01
 -0.2206E+01  -0.5825E+00  -0.2273E+01
 -0.3546E+01   0.1637E+01  -0.2480E+01
 -0.3406E+01   0.7991E-02  -0.1806E+01
 -0.2350E+01   0.5161E+00  -0.2086E+01
 -0.2534E+01  -0.4113E+00  -0.1288E+01
 -0.3335E+01   0.4648E+00  -0.8781E+00
 -0.3980E+01   0.4079E+00  -0.4592E-01
 -0.2297E+01   0.3843E+00  -0.6438E+00
 -0.3038E+01   0.9900E-01   0.3678E+00
 -0.3600E+01   0.7251E+00   0.1063E+01
 -0.1861E+01   0.6060E+00   0.2177E+01
 -0.2721E+00   0.1932E+01   0.1578E+01
 -0.1680E+01   0.1719E+01   0.1312E+01
 -0.1699E+01   0.1654E+01   0.2315E+01
 -0.2109E+01   0.1266E+01   0.3662E+01
 -0.1393E+01   0.1979E+01   0.3249E+01
 -0.1073E+01   0.8234E+00   0.3640E+01
 -0.2460E+01   0.2134E+01  -0.3983E+01
 -0.1494E+01   0.1423E+01  -0.3503E+01
 -0.8902E+00   0.1793E+01   0.4147E+01
 -0.1109E+01   0.8381E+00  -0.2643E+01
 -0.1776E+01   0.2435E+01  -0.2843E+01
 -0.1500E+01   0.1135E+01  -0.1663E+01
 -0.1050E+01   0.2035E+01  -0.2110E+01
 -0.2859E+00   0.2434E+01  -0.1220E+01
 -0.1343E+01   0.2058E+01  -0.1023E+01
 -0.1633E+01   0.1486E+01   0.1902E+00
 -0.8232E+00   0.2348E+01  -0.1440E+00
 -0.7686E+00   0.1522E+01   0.8180E+00
 -0.1347E+01   0.2634E+01   0.7830E+00
 -0.1349E+01   0.2519E+01   0.1974E+01
 -0.9921E+00   0.3412E+01   0.1344E+01
 -0.7809E+00   0.2870E+01   0.2767E+01
 -0.1616E+01   0.3674E+01   0.2281E+01
 -0.1839E+01   0.3669E+01   0.3448E+01
 -0.8750E+00   0.3972E+01   0.3069E+01
 -0.1116E+01   0.2921E+01   0.3778E+01
 -0.1501E+01  -0.3974E+01   0.3942E+01
 -0.1419E+01   0.2460E+01  -0.3849E+01
 -0.8364E+00   0.3795E+01  -0.4253E+01
 -0.6474E+00   0.2255E+01  -0.3148E+01
 -0.1212E+01   0.3375E+01  -0.3287E+01
 -0.6889E+00   0.2993E+01  -0.2199E+01
 -0.1258E+01   0.4217E+01  -0.2573E+01
 -0.1072E+01   0.3113E+01  -0.1092E+01
 -0.1501E+01   0.4182E+01  -0.1465E+01
 -0.1653E+01   0.3508E+01   0.4071E+00
 -0.1178E+01   0.4255E+01  -0.4252E+00
 -0.6355E+00   0.3278E+01   0.3125E+00
 -0.1607E+01  -0.3953E+01   0.6422E+00
 -0.1032E+01  -0.4221E+01   0.1714E+01
 -0.3102E+00  -0.2444E+01   0.1877E+01
 -0.9215E+00  -0.3560E+01   0.2591E+01
 -0.1356E+01  -0.2036E+01   0.2464E+01
 -0.5699E+00  -0.3510E+01   0.3987E+01
 -0.4459E+00  -0.2594E+01   0.2981E+01
 -0.1353E+00  -0.3450E+01  -0.3576E+01
 -0.1322E+01  -0.2194E+01  -0.4226E+01
 -0.1026E+01  -0.4024E+01  -0.3478E+01
 -0.1209E+01  -0.2929E+01  -0.3476E+01
 -0.6246E+00  -0.3313E+01  -0.2497E+01
 -0.1269E+01  -0.1333E+01  -0.2334E+01
 -0.6014E+00  -0.3874E+01  -0.1584E+01
 -0.1573E+01  -0.2335E+01  -0.2512E+01
 -0.3253E+00  -0.3520E+01  -0.4594E+00
 -0.1753E+01  -0.1032E+01  -0.7843E+00
 -0.5065E+00  -0.4062E+01   0.5392E+00
 -0.1044E+01  -0.2257E+01  -0.7650E+00
 -0.3144E+00  -0.3507E+01   0.1513E+01
 -0.8389E+00  -0.2842E+01   0.5323E+00
 -0.4024E+00  -0.1592E+01   0.2525E+01
 -0.1275E+01  -0.2294E+00   0.1356E+01
 -0.2176E+00  -0.1696E+01   0.3586E+01
 -0.1764E+01   0.7029E-01   0.3090E+01
 -0.7755E+00  -0.1378E+01  -0.4069E+01
 -0.6195E+00   0.6738E-01   0.2800E+01
 -0.4951E+00  -0.1213E+01  -0.3061E+01
 -0.6501E+00  -0.9958E-01   0.3966E+01
 -0.4331E+00  -0.2239E+01  -0.2318E+01
 -0.1060E+01  -0.1873E+00  -0.3473E+01
  0.1463E+00  -0.1550E+01  -0.1377E+01
 -0.1287E+01  -0.2733E+00  -0.2456E+01
 -0.5937E+00  -0.1414E+01  -0.4920E+00
 -0.2334E+00  -0.2862E+00  -0.2455E+01
 -0.4054E+00  -0.1916E+01   0.5084E+00
 -0.1555E+01  -0.2370E+00  -0.1379E+01
 -0.4057E+00  -0.1315E+01   0.1432E+01
 -0.1111E+01  -0.3697E+00  -0.3919E+00
  0.1289E+00  -0.6394E+00   0.2175E+01
 -0.1892E+01   0.2513E-01   0.2421E+00
 -0.9087E+00  -0.9160E+00   0.3271E+01
 -0.9643E+00   0.8188E+00   0.1611E+01
  0.1735E+00   0.5431E+00   0.4032E+01
 -0.8595E+00   0.1037E+01   0.2606E+01
  0.2403E+00   0.1466E+00  -0.3309E+01
 -0.3177E+00   0.1921E+01   0.2858E+01
 -0.8661E-01   0.9536E+00  -0.2586E+01
 -0.1647E+01   0.4160E+00  -0.4168E+01
  0.2392E+00   0.3649E+00  -0.1538E+01
 -0.6814E+00   0.7815E+00  -0.3817E+01
  0.6021E+00   0.6871E+00  -0.5598E+00
 -0.2054E+01   0.3550E+00  -0.3186E+01
 -0.7810E+00   0.3670E+00  -0.1746E+01
 -0.4945E+00   0.1306E+01  -0.1281E+01
 -0.1634E+00   0.1819E-01  -0.2356E+00
 -0.1299E+01   0.6814E+00  -0.7737E+00
 -0.8396E+00   0.2807E+00   0.5309E+00
 -0.3714E+00   0.1204E+01  -0.1626E+00
 -0.4051E-01   0.6192E+00   0.1139E+01
 -0.1695E+01   0.7046E+00   0.9724E+00
  0.4755E+00   0.2755E+01   0.2906E+01
  0.6400E+00   0.4187E+01   0.2634E+01
  0.1181E+01   0.2545E+01   0.3721E+01
  0.1914E+00   0.3971E+01   0.3653E+01
  0.1080E+00   0.2919E+01   0.4138E+01
  0.1028E+01   0.3532E+01   0.4218E+01
  0.1065E+01   0.2424E+01  -0.3688E+01
  0.2051E+00   0.3514E+01  -0.3454E+01
  0.1143E+01   0.2994E+01  -0.1454E+01
  0.1370E+01   0.3358E+01  -0.3240E+01
  0.2007E+01   0.2740E+01  -0.8390E+00
 -0.1338E+00   0.4168E+01  -0.2437E+01
  0.8761E+00   0.2382E+01   0.7466E+00
  0.1371E+00   0.3694E+01  -0.1376E+01
  0.2115E+01   0.2789E+01   0.6472E+00
 -0.5917E-01   0.3942E+01  -0.3173E+00
  0.9603E+00   0.3108E+01   0.1555E+01
  0.8880E+00   0.3475E+01  -0.5127E+00
  0.1544E+01   0.3402E+01   0.2405E+01
  0.5811E-01   0.3862E+01   0.1279E+01
  0.9653E+00  -0.3694E+01   0.3820E+01
  0.8830E+00  -0.3040E+01   0.2178E+01
  0.1690E+01  -0.4198E+01  -0.4042E+01
  0.4013E+00  -0.2610E+01   0.3923E+01
  0.6904E+00  -0.3987E+01  -0.3684E+01
  0.1378E+01  -0.2797E+01  -0.4033E+01
  0.1473E+01  -0.4148E+01  -0.2882E+01
  0.1211E+01  -0.3159E+01  -0.3020E+01
  0.6553E+00  -0.3639E+01  -0.2286E+01
  0.1453E+01  -0.1550E+01  -0.2079E+01
  0.1149E+01  -0.4146E+01  -0.1472E+01
  0.8183E+00  -0.2444E+01  -0.1953E+01
  0.1025E+01  -0.3934E+01  -0.3919E+00
  0.1339E+01  -0.3123E+01  -0.1069E+01
  0.1937E+01  -0.3901E+01   0.2520E+00
  0.6607E+00  -0.2315E+01  -0.6082E+00
  0.1253E+01   0.4192E+01   0.1272E+01
  0.1331E+01  -0.2967E+01   0.6915E-01
  0.1639E+01  -0.4029E+01   0.2287E+01
  0.3241E+00  -0.2800E+01   0.1015E+01
  0.2034E+01  -0.2184E+01   0.3717E+01
  0.1364E+01  -0.1369E+01   0.2268E+01
  0.1685E+01  -0.1607E+01  -0.3953E+01
  0.5378E+00  -0.1987E+01   0.2801E+01
  0.1009E+01  -0.1983E+01  -0.3112E+01
  0.1847E+01  -0.4755E+00  -0.3638E+01
  0.2117E+01  -0.1846E+01  -0.2958E+01
  0.7469E+00  -0.5742E+00  -0.3963E+01
  0.1608E+01  -0.1903E+01  -0.7813E+00
  0.1117E+01  -0.8810E+00  -0.2969E+01
  0.2167E+01  -0.2825E+01  -0.5532E+00
  0.3715E+00  -0.1342E+01  -0.2394E+01
  0.2078E+01  -0.2183E+01   0.2582E+00
  0.2449E+01  -0.1376E+01  -0.4241E+00
  0.2143E+01  -0.1190E+01   0.6020E+00
  0.3552E+00  -0.1037E+01   0.1750E+00
  0.8764E+00  -0.1992E+01   0.4587E+00
  0.1035E+01  -0.1145E+01   0.1134E+01
  0.1664E+01  -0.1953E+01   0.1263E+01
  0.6309E+00  -0.1990E+01   0.1684E+01
  0.1263E+01  -0.1409E+01   0.3450E+01
  0.1166E+01   0.5978E+00   0.3401E+01
  0.1304E+01  -0.3702E+00   0.2747E+01
  0.5411E+00  -0.4298E+00   0.3481E+01
  0.1120E+01   0.4488E+00  -0.3879E+01
  0.1549E+01  -0.2218E+00   0.3902E+01
  0.1406E+01   0.1440E+00  -0.2834E+01
  0.1026E+01   0.8025E+00  -0.2112E+01
  0.8414E+00  -0.3999E+00  -0.2040E+01
  0.2054E+01  -0.1295E+00  -0.1852E+01
  0.1387E+01  -0.8512E+00  -0.1175E+01
  0.1373E+01   0.2674E+00  -0.1155E+01
  0.4238E+00  -0.4847E+00  -0.9217E+00
  0.1731E+01   0.7077E+00  -0.1296E+00
  0.1390E+01  -0.8616E+00  -0.5218E-01
  0.8462E+00   0.9504E-01   0.3866E+00
  0.1286E+00  -0.4068E+00   0.1033E+01
  0.1750E+01   0.2543E+00   0.9535E+00
  0.1117E+01  -0.1999E+00   0.1718E+01
  0.1037E+01   0.9372E+00   0.1243E+01
  0.1416E+01   0.2349E+01   0.2670E+01
  0.1817E+01   0.1344E+01   0.2389E+01
  0.1920E+01   0.1708E+01   0.3436E+01
  0.1142E+01   0.1474E+01   0.4175E+01
  0.1270E+00   0.1862E+01  -0.4100E+01
  0.1999E+01   0.8815E+00   0.4196E+01
  0.6556E+00   0.1350E+01  -0.3352E+01
  0.4974E+00   0.2415E+01  -0.2691E+01
  0.1456E+01   0.1653E+01  -0.2813E+01
  0.1550E+01   0.2578E+01  -0.2333E+01
  0.1383E+01   0.1541E+01  -0.9093E+00
  0.6362E+00   0.2033E+01  -0.1579E+01
  0.9618E+00   0.1468E+01   0.1965E+00
  0.9943E+00   0.2415E+01  -0.3814E+00
  0.1912E+01   0.1971E+01  -0.9194E-01
  0.8414E+00   0.1764E+01   0.1984E+01
  0.1857E+01   0.1445E+01   0.8465E+00
  0.1726E+01   0.2120E+01   0.1605E+01
  0.9081E+00   0.6856E+00   0.2278E+01
  0.7905E+00   0.1521E+01   0.3061E+01
