      rx_fcc       ry_fcc       rz_fcc
  0.2947E+01   0.2925E+00  -0.3605E+00
  0.2750E+01  -0.5071E+00  -0.1075E+01
  0.3926E+01  -0.1085E+01  -0.2099E+00
  0.2598E+01   0.5205E+00   0.6430E+00
  0.2029E+01  -0.4690E+00   0.2426E+01
  0.2352E+01  -0.5781E+00   0.8008E+00
  0.2952E+01  -0.1008E+01   0.2208E+01
  0.2165E+01   0.6411E+00   0.1703E+01
  0.2763E+01   0.1138E+01   0.2735E+01
  0.2209E+01   0.2088E+01   0.2634E+01
  0.4193E+01   0.1086E+01   0.3976E+01
  0.1999E+01   0.2744E+01   0.3710E+01
  0.2127E+01   0.1747E+01  -0.3769E+01
  0.2854E+01   0.2079E+01   0.3466E+01
  0.3145E+01   0.1336E+01  -0.3839E+01
  0.2582E+01   0.1766E+01  -0.2782E+01
  0.2427E+01   0.3474E+00  -0.2141E+01
  0.3666E+01   0.1706E+01  -0.2775E+01
  0.3090E+01   0.1441E+01  -0.1758E+01
  0.1852E+01   0.1381E+01  -0.2056E+01
  0.2933E+01   0.1348E+01  -0.5468E+00
  0.3946E+01   0.1855E+01  -0.9647E+00
  0.3902E+01   0.1289E+01   0.4408E-02
  0.2832E+01   0.1606E+01   0.6131E+00
  0.3619E+01   0.9817E+00   0.1051E+01
  0.3978E+01   0.1725E+01   0.1705E+01
  0.2881E+01   0.1446E+01   0.1714E+01
  0.2307E+01   0.2832E+01   0.1676E+01
  0.3980E+01   0.2969E+01   0.2984E+01
 -0.3903E+01   0.3811E+01   0.2357E+01
 -0.3669E+01   0.2313E+01   0.3015E+01
  0.4247E+01   0.3681E+01   0.3683E+01
  0.4007E+01   0.2510E+01   0.3914E+01
 -0.3409E+01   0.3308E+01   0.3249E+01
  0.4237E+01   0.3086E+01  -0.3736E+01
 -0.4088E+01  -0.3873E+01  -0.2898E+01
 -0.4223E+01   0.2700E+01  -0.2731E+01
 -0.3812E+01   0.3684E+01  -0.2955E+01
  0.4148E+01   0.3142E+01  -0.1254E+01
  0.3812E+01  -0.4166E+01  -0.1220E+01
 -0.3924E+01   0.2557E+01  -0.5262E+00
 -0.3985E+01   0.3847E+01  -0.5858E+00
 -0.3577E+01   0.1751E+01   0.8308E-01
  0.3367E+01   0.3587E+01  -0.6353E+00
  0.3237E+01   0.3434E+01   0.9365E+00
  0.4143E+01   0.3127E+01   0.1668E+00
 -0.4209E+01   0.2644E+01   0.2064E+01
  0.2565E+01  -0.4206E+01   0.3163E+01
  0.3559E+01  -0.3959E+01   0.3619E+01
 -0.3231E+01  -0.3843E+01   0.1442E+01
 -0.3308E+01  -0.4233E+01   0.3107E+01
  0.3819E+01  -0.2887E+01   0.3599E+01
  0.3977E+01  -0.3769E+01  -0.3936E+01
 -0.3932E+01  -0.3695E+01   0.3743E+01
 -0.3844E+01   0.3985E+01  -0.3997E+01
  0.3128E+01  -0.3330E+01  -0.3301E+01
  0.2816E+01  -0.3366E+01  -0.2091E+01
  0.3486E+01  -0.3981E+01  -0.2528E+01
 -0.3810E+01   0.3712E+01  -0.1877E+01
  0.3941E+01  -0.3072E+01  -0.1568E+01
  0.3909E+01  -0.3669E+01  -0.3151E+00
 -0.3824E+01  -0.3852E+01  -0.1424E+01
 -0.3526E+01  -0.3799E+01  -0.3051E+00
  0.3443E+01  -0.3404E+01   0.6785E+00
  0.3789E+01   0.4063E+01   0.3088E+00
 -0.4068E+01  -0.3763E+01   0.6110E+00
  0.4266E+01   0.3342E+01   0.1270E+01
  0.3889E+01  -0.4100E+01   0.1452E+01
  0.4256E+01  -0.3725E+01   0.2662E+01
 -0.4018E+01  -0.2327E+01   0.2157E+01
 -0.3159E+01  -0.3383E+01   0.2542E+01
  0.3476E+01  -0.2308E+01   0.2624E+01
  0.3912E+01  -0.2776E+01  -0.3713E+01
 -0.3842E+01  -0.2758E+01   0.3102E+01
 -0.3722E+01  -0.2934E+01  -0.3125E+01
  0.3673E+01  -0.1685E+01  -0.3504E+01
  0.3865E+01  -0.2805E+01  -0.2607E+01
 -0.3931E+01  -0.1864E+01  -0.3010E+01
 -0.3429E+01  -0.3406E+01  -0.2211E+01
  0.3045E+01  -0.1684E+01  -0.2660E+01
 -0.3947E+01  -0.2856E+01  -0.4263E+00
  0.3995E+01  -0.1772E+01  -0.2141E+01
 -0.3669E+01  -0.2831E+01   0.8229E+00
  0.2569E+01  -0.2179E+01  -0.8323E+00
 -0.4058E+01  -0.3263E+01   0.1686E+01
  0.3543E+01  -0.2266E+01  -0.3239E+00
 -0.2928E+01  -0.2858E+01   0.1601E+01
  0.3738E+01  -0.1722E+01   0.1794E+01
 -0.3805E+01  -0.1333E+01   0.2389E+01
  0.3657E+01  -0.7321E+00   0.1366E+01
  0.4218E+01  -0.1810E+01   0.3289E+01
  0.3939E+01  -0.4799E+00   0.2355E+01
 -0.4048E+01  -0.2028E+01  -0.4164E+01
  0.4273E+01  -0.6858E+00   0.3391E+01
 -0.4078E+01  -0.1048E+01  -0.3903E+01
  0.3034E+01   0.7550E+00  -0.2989E+01
  0.3879E+01  -0.6911E+00  -0.2531E+01
  0.3658E+01   0.5284E-01  -0.3552E+01
 -0.2762E+01  -0.2584E+01  -0.2093E+01
  0.3471E+01   0.3536E+00  -0.2128E+01
 -0.4044E+01  -0.1806E+01  -0.8189E+00
  0.3699E+01  -0.4995E+00  -0.1540E+01
 -0.3867E+01  -0.2002E+01   0.2041E+00
  0.3582E+01   0.7473E+00  -0.1134E+01
  0.3871E+01  -0.1616E+01   0.7479E+00
 -0.4008E+01  -0.7544E+00   0.5780E+00
 -0.3723E+01  -0.1835E+01   0.1242E+01
  0.3023E+01   0.8775E-01   0.1636E+01
  0.3691E+01   0.7679E+00   0.2241E+01
 -0.3740E+01   0.1475E+01   0.2191E+01
 -0.3535E+01  -0.3399E+00   0.2687E+01
  0.3971E+01   0.1592E+01   0.2997E+01
  0.3613E+01  -0.6348E-01   0.3913E+01
 -0.3628E+01   0.1191E+01   0.3182E+01
 -0.3937E+01  -0.8183E-01   0.4263E+01
  0.4145E+01   0.1981E+01  -0.3728E+01
 -0.4158E+01   0.4653E+00  -0.2607E+01
  0.4162E+01   0.9341E+00  -0.3572E+01
 -0.3875E+01  -0.4172E+00  -0.3143E+01
  0.3580E+01   0.2425E+01  -0.1997E+01
  0.4198E+01   0.1276E+01  -0.1848E+01
 -0.3847E+01   0.2362E+01  -0.1848E+01
 -0.3797E+01  -0.6755E+00  -0.9032E+00
  0.4127E+01   0.2094E+01   0.6812E+00
  0.3380E+01  -0.3889E+00   0.4150E+00
 -0.3913E+01   0.1051E+01  -0.7676E+00
 -0.3501E+01  -0.6411E+00   0.1661E+01
 -0.3807E+01   0.1217E+01   0.1109E+01
 -0.2814E+01   0.1590E+01   0.1618E+01
 -0.2659E+01   0.2061E+01   0.5287E+00
 -0.2811E+01   0.1698E+01   0.2819E+01
 -0.3219E+01   0.2465E+01   0.1975E+01
 -0.3619E+01   0.1889E+01   0.4019E+01
 -0.2695E+01   0.2552E+01   0.3472E+01
 -0.3163E+01   0.6626E+00   0.4008E+01
 -0.3447E+01   0.2982E+01   0.4207E+01
 -0.3331E+01   0.1427E+01  -0.3644E+01
 -0.3452E+01   0.2466E+01  -0.3405E+01
 -0.2857E+01   0.9443E+00  -0.2637E+01
 -0.3116E+01   0.3142E+01  -0.2416E+01
 -0.3273E+01   0.1153E+01  -0.1733E+01
 -0.2861E+01   0.2105E+01  -0.2486E+01
 -0.2309E+01   0.1340E+01  -0.1222E+01
 -0.3280E+01   0.1944E+01  -0.1063E+01
 -0.2840E+01   0.1008E+01  -0.3213E+00
 -0.2467E+01   0.2204E+01  -0.4921E+00
 -0.2786E+01   0.1043E+01   0.7021E+00
 -0.3513E+01   0.2686E+01   0.8893E+00
 -0.3175E+01   0.3542E+01   0.1584E+01
 -0.2286E+01   0.4127E+01   0.1275E+01
 -0.2251E+01   0.2536E+01   0.1417E+01
 -0.2667E+01  -0.4263E+01   0.2244E+01
 -0.2835E+01   0.4200E+01   0.4184E+01
 -0.2150E+01   0.2341E+01   0.2418E+01
 -0.2317E+01   0.3258E+01  -0.4166E+01
 -0.3342E+01  -0.3711E+01  -0.3679E+01
 -0.2893E+01   0.3637E+01  -0.3409E+01
 -0.2078E+01  -0.4234E+01  -0.3637E+01
 -0.2427E+01   0.2817E+01  -0.3122E+01
 -0.2995E+01  -0.4137E+01  -0.2768E+01
 -0.3106E+01   0.3051E+01  -0.1134E+01
 -0.1692E+01   0.2677E+01  -0.2407E+01
 -0.2256E+01   0.2515E+01  -0.1515E+01
 -0.2739E+01   0.4050E+01  -0.1788E+01
 -0.2974E+01   0.3105E+01  -0.8243E-01
 -0.2830E+01   0.4113E+01  -0.7272E+00
 -0.2501E+01   0.3283E+01   0.7978E+00
 -0.3017E+01  -0.4252E+01   0.5181E+00
 -0.1447E+01  -0.3858E+01   0.1532E+01
 -0.1637E+01  -0.2623E+01   0.1505E+01
 -0.2068E+01  -0.3215E+01   0.2422E+01
 -0.2806E+01  -0.2259E+01   0.2847E+01
 -0.2285E+01  -0.3471E+01   0.3499E+01
 -0.1391E+01  -0.2803E+01   0.3160E+01
 -0.1531E+01  -0.4114E+01   0.2691E+01
 -0.3474E+01  -0.2856E+01  -0.4212E+01
 -0.2544E+01  -0.3179E+01  -0.2890E+01
 -0.2350E+01  -0.3277E+01  -0.3890E+01
 -0.1638E+01  -0.3742E+01  -0.2634E+01
 -0.1282E+01  -0.3296E+01  -0.1744E+01
 -0.2324E+01  -0.3495E+01  -0.1729E+01
 -0.2069E+01  -0.2559E+01  -0.1231E+01
 -0.1704E+01  -0.3979E+01  -0.8941E+00
 -0.3078E+01  -0.2950E+01  -0.1067E+01
 -0.2375E+01  -0.3639E+01  -0.1271E+00
 -0.1612E+01  -0.2935E+01  -0.3502E+00
 -0.2240E+01  -0.3373E+01   0.9869E+00
 -0.1833E+01  -0.2421E+01   0.5010E+00
 -0.2781E+01  -0.1650E+01   0.1906E+01
 -0.1867E+01  -0.1573E+01   0.1180E+01
 -0.9136E+00  -0.1360E+01   0.1789E+01
 -0.2669E+01  -0.1112E+01   0.2860E+01
 -0.3131E+01  -0.1845E+01   0.3851E+01
 -0.1850E+01  -0.1835E+01   0.3347E+01
 -0.2284E+01  -0.2453E+01   0.4041E+01
 -0.2343E+01  -0.1183E+01   0.4021E+01
 -0.2791E+01  -0.2336E+01  -0.3542E+01
 -0.1410E+01  -0.1512E+01  -0.4138E+01
 -0.1722E+01  -0.2411E+01  -0.3550E+01
 -0.2403E+01  -0.1760E+01  -0.2791E+01
 -0.3231E+01  -0.1890E+01  -0.1464E+01
 -0.1766E+01  -0.1759E+01  -0.1897E+01
 -0.2888E+01  -0.2067E+01  -0.4279E+00
 -0.3222E+01  -0.1055E+01  -0.5839E-01
 -0.2843E+01  -0.2860E+01   0.2395E+00
 -0.2180E+01  -0.1253E+01   0.7189E-01
 -0.1288E+01  -0.1821E+01  -0.1744E+00
 -0.2773E+01  -0.1938E+01   0.6846E+00
 -0.2789E+01  -0.9382E+00   0.9729E+00
 -0.3192E+01   0.1524E+00   0.1001E+01
 -0.1900E+01  -0.9613E+00   0.2090E+01
 -0.4214E+01   0.2621E+00   0.1599E+01
 -0.3223E+01  -0.6918E+00   0.3667E+01
 -0.3321E+01   0.5607E+00   0.1995E+01
 -0.1744E+01  -0.8151E+00   0.3198E+01
 -0.4231E+01   0.3813E+00   0.3196E+01
 -0.3059E+01  -0.1285E+01  -0.3695E+01
 -0.3287E+01   0.4564E+00  -0.3398E+01
 -0.3105E+01  -0.9734E+00  -0.2673E+01
 -0.3747E+01   0.1674E+01  -0.2623E+01
 -0.3776E+01  -0.8822E+00  -0.1886E+01
 -0.3267E+01   0.2414E-01  -0.2163E+01
 -0.2742E+01  -0.9550E+00  -0.1708E+01
 -0.4006E+01   0.3367E+00  -0.1491E+01
  0.4102E+01   0.2261E-01  -0.3867E+00
 -0.2998E+01   0.3988E+00  -0.1147E+01
 -0.3440E+01   0.1677E+00  -0.1446E+00
 -0.4185E+01   0.4319E+00   0.5429E+00
 -0.2107E+01  -0.2284E+00   0.1361E+01
 -0.9562E+00   0.1711E+01   0.3831E+00
 -0.1836E+01   0.5606E+00   0.6082E+00
 -0.2362E+01   0.7134E+00   0.1630E+01
 -0.2737E+01   0.7203E+00   0.2817E+01
 -0.1845E+01   0.1348E+01   0.2315E+01
 -0.1595E+01   0.2522E+00   0.2705E+01
 -0.2555E+01   0.1643E+01   0.3975E+01
 -0.2006E+01   0.5616E+00  -0.4122E+01
 -0.1966E+01   0.1026E+01   0.3396E+01
 -0.1540E+01   0.2314E-01  -0.3261E+01
 -0.2312E+01   0.1998E+01  -0.3625E+01
 -0.2517E+01  -0.7052E-01  -0.2944E+01
 -0.2018E+01   0.1104E+01  -0.3281E+01
 -0.6516E+00   0.1391E+01  -0.2204E+01
 -0.1921E+01   0.1617E+01  -0.2233E+01
 -0.1997E+01   0.3568E+00  -0.6042E+00
 -0.1212E+01   0.1289E+01  -0.1251E+01
 -0.1019E+01   0.4716E+00  -0.2946E+00
 -0.1819E+01   0.1433E+01  -0.1574E+00
 -0.1789E+01   0.1524E+01   0.1191E+01
 -0.1750E+01   0.2830E+01   0.2723E+00
 -0.1013E+01   0.2101E+01   0.2311E+01
 -0.1253E+01   0.2495E+01   0.1113E+01
 -0.2548E+01   0.3267E+01   0.2688E+01
 -0.1734E+01   0.3492E+01   0.2075E+01
 -0.1530E+01   0.1942E+01   0.3383E+01
 -0.2264E+01   0.4034E+01   0.3341E+01
 -0.1377E+01   0.1429E+01  -0.4134E+01
 -0.1596E+01   0.3206E+01   0.3124E+01
 -0.7636E+00   0.5632E+00  -0.3734E+01
 -0.1537E+01   0.2696E+01   0.4096E+01
 -0.1075E+01   0.1798E+01  -0.3125E+01
 -0.1445E+01   0.3152E+01  -0.3417E+01
 -0.1008E+01   0.2261E+01  -0.1453E+01
 -0.1999E+01   0.3840E+01  -0.2650E+01
 -0.1862E+01   0.3226E+01  -0.6386E+00
 -0.1654E+01   0.3750E+01  -0.1646E+01
 -0.9420E+00   0.2365E+01  -0.3713E+00
 -0.2019E+01   0.3996E+01   0.9478E-01
 -0.1307E+01   0.3538E+01   0.1153E+01
 -0.9365E+00  -0.3076E+01   0.9227E+00
 -0.6467E+00   0.4142E+01   0.2113E+01
 -0.1834E+01  -0.1949E+01   0.2306E+01
 -0.6639E+00   0.4038E+01   0.3529E+01
 -0.9944E+00  -0.3134E+01   0.2220E+01
 -0.2297E+00  -0.4030E+01  -0.4239E+01
 -0.1184E+01  -0.2526E+01   0.4149E+01
 -0.1204E+01   0.3831E+01  -0.4129E+01
 -0.1423E+01  -0.3598E+01   0.4198E+01
 -0.8154E+00   0.4155E+01  -0.3104E+01
 -0.1365E+01  -0.1551E+01  -0.2938E+01
 -0.5953E+00   0.4225E+01  -0.2014E+01
 -0.1692E+01  -0.2541E+01  -0.2529E+01
 -0.5558E+00  -0.4034E+01  -0.8726E+00
 -0.2184E+01  -0.1417E+01  -0.9531E+00
 -0.8997E+00   0.3817E+01  -0.2012E+00
 -0.9250E+00  -0.2638E+01  -0.1017E+01
 -0.2268E+00   0.4179E+01   0.1115E+01
 -0.1357E+01  -0.3712E+01   0.2374E+00
 -0.4438E+00  -0.2312E+01   0.2076E+01
 -0.1514E+01  -0.5953E+00   0.6741E+00
 -0.2915E+00  -0.2503E+01   0.3224E+01
 -0.2555E+01  -0.7725E-01   0.2265E+01
 -0.3145E+00  -0.1969E+01   0.4146E+01
 -0.1071E+01  -0.2388E+00   0.1963E+01
 -0.4514E+00  -0.2109E+01  -0.3361E+01
 -0.8075E+00  -0.4152E+00   0.3032E+01
 -0.6787E+00  -0.3305E+01  -0.2904E+01
 -0.1692E+01  -0.3179E+00   0.4140E+01
 -0.5374E+00  -0.2223E+01  -0.1878E+01
 -0.2095E+01  -0.7873E+00  -0.3568E+01
 -0.6207E+00  -0.1693E+01  -0.9548E+00
 -0.9301E+00  -0.7268E+00  -0.3339E+01
 -0.4307E+00  -0.2603E+01   0.1739E+00
 -0.1985E+01  -0.7716E+00  -0.2481E+01
 -0.7617E+00  -0.2067E+01   0.1077E+01
 -0.1784E+01  -0.5701E+00  -0.1477E+01
  0.2313E+00  -0.1521E+01   0.2075E+01
 -0.2672E+01  -0.4489E+00  -0.7655E+00
 -0.8170E+00  -0.1680E+01   0.2963E+01
 -0.8426E+00   0.2565E+00   0.6847E+00
 -0.4427E-01   0.3113E+00   0.3243E+01
 -0.1321E+01   0.6797E+00   0.1551E+01
 -0.3990E+00  -0.9025E+00  -0.4156E+01
 -0.7618E+00   0.1603E+01   0.1410E+01
  0.3260E-01  -0.2023E+00  -0.3214E+01
 -0.2413E+01   0.3696E-01   0.3445E+01
  0.6834E-01  -0.1737E+00  -0.2040E+01
 -0.1143E+01   0.4550E+00   0.3667E+01
  0.3715E+00  -0.4955E-01  -0.1040E+01
 -0.2803E+01  -0.1322E+00  -0.4037E+01
 -0.7777E+00  -0.8785E+00  -0.1935E+01
 -0.1439E+01   0.7348E+00  -0.2511E+01
 -0.3584E+00  -0.7563E+00  -0.9667E+00
 -0.2285E+01   0.3637E+00  -0.1996E+01
 -0.1220E+01  -0.7314E+00  -0.2779E+00
 -0.1368E+01   0.3415E+00  -0.1504E+01
 -0.2721E+00  -0.3691E+00   0.2037E-01
 -0.2499E+01  -0.5023E-01   0.2048E+00
  0.4308E-02   0.1728E+01   0.2649E+01
 -0.4004E+00   0.3233E+01   0.1516E+01
  0.5732E+00   0.2006E+01   0.3693E+01
 -0.6333E+00   0.3329E+01   0.2706E+01
 -0.4732E+00   0.2224E+01   0.3514E+01
  0.2351E+00   0.3420E+01   0.3305E+01
  0.1187E+01   0.1768E+01  -0.4069E+01
 -0.5345E+00   0.3123E+01   0.4043E+01
  0.9016E+00   0.2309E+01  -0.1753E+01
  0.4776E+00   0.3073E+01  -0.4144E+01
  0.1760E+01   0.2344E+01  -0.1139E+01
 -0.3511E+00   0.3263E+01  -0.3422E+01
  0.5547E+00   0.1593E+01   0.7815E+00
 -0.6593E+00   0.3130E+01  -0.2367E+01
  0.1978E+01   0.2337E+01   0.8200E+00
 -0.6779E+00   0.3454E+01  -0.1272E+01
  0.2162E+00   0.2352E+01   0.1510E+01
  0.3511E+00   0.3070E+01  -0.1150E+01
  0.1246E+01   0.2784E+01   0.1628E+01
 -0.5908E+00   0.3073E+01   0.4636E+00
  0.8231E+00   0.4136E+01   0.4043E+01
  0.4180E-01  -0.3314E+01   0.1436E+01
  0.1611E+01  -0.4245E+01  -0.3752E+01
 -0.2831E+00  -0.3511E+01   0.2965E+01
  0.5334E+00   0.3921E+01  -0.3506E+01
  0.5396E+00  -0.2905E+01   0.3666E+01
  0.1361E+01   0.3392E+01  -0.3008E+01
  0.3836E+00  -0.3372E+01  -0.3767E+01
  0.3607E+00   0.4224E+01  -0.2516E+01
  0.9506E+00  -0.2045E+01  -0.2667E+01
  0.8729E+00   0.3437E+01  -0.2000E+01
  0.1576E+00  -0.2719E+01  -0.2758E+01
  0.3768E+00   0.4077E+01  -0.8263E+00
  0.7685E+00  -0.3483E+01  -0.2018E+01
  0.1239E+01   0.4065E+01   0.9210E-01
 -0.2174E+00  -0.3229E+01  -0.1810E+01
  0.6463E+00   0.3417E+01   0.9279E+00
  0.2044E+00  -0.3350E+01  -0.8313E+00
  0.1020E+01   0.3835E+01   0.1892E+01
  0.2501E-01  -0.3572E+01   0.2836E+00
  0.1461E+01  -0.2689E+01   0.2991E+01
  0.1048E+01  -0.2060E+01   0.1734E+01
  0.1126E+01  -0.2116E+01   0.3964E+01
  0.4488E+00  -0.2777E+01   0.2348E+01
  0.4645E+00  -0.2347E+01  -0.3805E+01
  0.1287E+01  -0.1082E+01  -0.4095E+01
  0.1467E+01  -0.2507E+01  -0.3492E+01
  0.3972E+00  -0.1290E+01   0.3886E+01
  0.8617E+00  -0.2592E+01  -0.1418E+01
  0.3877E+00  -0.1335E+01  -0.3487E+01
  0.1429E+01  -0.3554E+01  -0.5370E+00
 -0.2139E+00  -0.1448E+01  -0.2607E+01
  0.1420E+01  -0.2451E+01  -0.5143E+00
  0.1869E+01  -0.1191E+01  -0.9187E+00
  0.1703E+01  -0.1322E+01   0.3132E+00
 -0.6689E-01  -0.1444E+01  -0.9727E-01
  0.2929E+00  -0.2355E+01  -0.4989E+00
  0.7518E+00  -0.1447E+01   0.8048E+00
  0.1101E+01  -0.2661E+01   0.5493E+00
  0.2313E+00  -0.2346E+01   0.1050E+01
  0.6991E+00  -0.1837E+01   0.2944E+01
  0.1078E+01   0.1147E+00   0.3102E+01
  0.1059E+01  -0.8756E+00   0.2280E+01
  0.2856E+00  -0.7007E+00   0.3017E+01
  0.5046E+00  -0.2301E+00   0.4222E+01
  0.1274E+01  -0.1007E+01   0.3380E+01
  0.1051E+01  -0.1141E-01  -0.3310E+01
  0.1011E+01   0.3303E+00  -0.2004E+01
  0.8074E+00  -0.7707E+00  -0.2429E+01
  0.1832E+01  -0.4947E+00  -0.1938E+01
  0.1327E+01  -0.1557E+01  -0.1786E+01
  0.1359E+01  -0.2351E+00  -0.1051E+01
  0.2768E+00  -0.1360E+01  -0.1581E+01
  0.1488E+01   0.4788E+00  -0.2280E+00
  0.8652E+00  -0.1491E+01  -0.6652E+00
  0.7116E+00  -0.5698E+00  -0.2058E+00
 -0.4111E+00  -0.1021E+01   0.8276E+00
  0.1324E+01  -0.2589E+00   0.5986E+00
  0.4687E+00  -0.5220E+00   0.1315E+01
  0.6887E+00   0.5178E+00   0.1143E+01
  0.1035E+01   0.2100E+01   0.2558E+01
  0.1434E+01   0.8516E+00   0.2377E+01
  0.1644E+01   0.1489E+01   0.3279E+01
  0.1018E+01   0.7592E+00   0.4045E+01
 -0.4408E+00   0.1221E+01   0.3767E+01
  0.1690E+01  -0.3406E-01  -0.4244E+01
  0.2270E+00   0.9721E+00  -0.3822E+01
  0.7991E-01   0.2062E+01  -0.2842E+01
  0.1083E+01   0.1383E+01  -0.3110E+01
  0.1484E+01   0.2285E+01  -0.2644E+01
  0.1356E+01   0.1406E+01  -0.9375E+00
  0.4843E+00   0.1275E+01  -0.1735E+01
  0.4424E+00   0.8434E+00  -0.5208E-01
  0.7195E+00   0.2114E+01  -0.3387E+00
  0.2004E+01   0.1737E+01  -0.8552E-01
  0.7342E+00   0.1435E+01   0.1859E+01
  0.1698E+01   0.1309E+01   0.8829E+00
  0.1831E+01   0.1807E+01   0.1799E+01
  0.3849E+00   0.5156E+00   0.2216E+01
  0.7098E+00   0.1112E+01   0.3118E+01
