      rx_fcc       ry_fcc       rz_fcc
  0.3646E+01   0.3621E+01  -0.5689E+00
  0.3515E+01   0.3568E+01   0.8859E+00
 -0.4265E+01   0.3342E+01   0.3010E+00
 -0.3946E+01   0.2848E+01   0.1926E+01
  0.2848E+01   0.4269E+01   0.3035E+01
  0.4238E+01  -0.4013E+01   0.3532E+01
 -0.3103E+01  -0.3837E+01   0.1775E+01
 -0.3302E+01  -0.4113E+01   0.3017E+01
 -0.4272E+01  -0.2823E+01   0.3783E+01
  0.3954E+01  -0.3633E+01  -0.4056E+01
 -0.3496E+01  -0.3565E+01   0.3897E+01
 -0.3923E+01   0.4093E+01  -0.4095E+01
  0.3563E+01  -0.3634E+01  -0.3079E+01
  0.3217E+01  -0.3453E+01  -0.2102E+01
  0.4223E+01  -0.3779E+01  -0.2228E+01
 -0.3441E+01   0.3951E+01  -0.2122E+01
 -0.4132E+01  -0.3477E+01  -0.1244E+01
  0.3928E+01  -0.3365E+01  -0.2630E+00
 -0.3339E+01  -0.4091E+01  -0.1171E+01
 -0.3533E+01  -0.3691E+01  -0.1569E+00
  0.3906E+01  -0.3331E+01   0.9080E+00
  0.4057E+01  -0.4222E+01   0.2933E+00
 -0.3651E+01  -0.3803E+01   0.9124E+00
 -0.4186E+01   0.3906E+01   0.1294E+01
 -0.4164E+01  -0.3748E+01   0.1920E+01
 -0.4025E+01  -0.3165E+01   0.2821E+01
 -0.3526E+01  -0.2099E+01   0.2378E+01
 -0.2985E+01  -0.3096E+01   0.2494E+01
  0.3797E+01  -0.2251E+01   0.3124E+01
  0.3956E+01  -0.2343E+01  -0.3864E+01
 -0.3324E+01  -0.2451E+01   0.3382E+01
 -0.4009E+01  -0.3064E+01  -0.3231E+01
  0.4162E+01  -0.1568E+01  -0.3168E+01
  0.4027E+01  -0.2648E+01  -0.2363E+01
 -0.3485E+01  -0.1765E+01  -0.2631E+01
 -0.3583E+01  -0.2626E+01  -0.2010E+01
  0.3695E+01  -0.1455E+01  -0.2248E+01
 -0.3814E+01  -0.2573E+01  -0.4431E+00
 -0.3943E+01  -0.1689E+01  -0.1672E+01
 -0.3608E+01  -0.2688E+01   0.5700E+00
  0.3403E+01  -0.2061E+01  -0.3776E+00
 -0.3742E+01  -0.2794E+01   0.1622E+01
  0.4200E+01  -0.1746E+01   0.3849E+00
 -0.2744E+01  -0.2449E+01   0.1446E+01
  0.4023E+01  -0.1813E+01   0.2263E+01
 -0.3782E+01  -0.1087E+01   0.2181E+01
 -0.4071E+01  -0.1994E+00   0.1903E+01
 -0.4178E+01  -0.1341E+01   0.3130E+01
 -0.4038E+01  -0.3651E+00   0.2974E+01
 -0.3849E+01  -0.1681E+01   0.4048E+01
 -0.3535E+01  -0.7065E+00   0.3976E+01
 -0.3703E+01  -0.7774E+00  -0.3619E+01
  0.3537E+01   0.6089E+00  -0.2863E+01
 -0.4148E+01  -0.7514E+00  -0.2541E+01
  0.4164E+01  -0.1691E+00  -0.3257E+01
 -0.2508E+01  -0.2537E+01  -0.1989E+01
  0.3986E+01   0.3111E-01  -0.2085E+01
 -0.4056E+01  -0.1499E+01  -0.7207E+00
  0.4211E+01  -0.5635E+00  -0.1267E+01
 -0.3337E+01  -0.1825E+01   0.4448E-02
  0.3804E+01   0.4187E+00  -0.9526E+00
  0.4208E+01  -0.9002E+00   0.1047E+01
 -0.3363E+01  -0.9844E+00   0.5201E+00
 -0.3602E+01  -0.1684E+01   0.1187E+01
  0.3608E+01   0.2578E+00   0.1779E+01
  0.4227E+01   0.8352E+00   0.2328E+01
 -0.3562E+01   0.1452E+01   0.2001E+01
 -0.3059E+01  -0.2921E+00   0.2837E+01
  0.4011E+01   0.1622E+01   0.2909E+01
  0.3990E+01   0.1779E+00   0.4108E+01
 -0.3397E+01   0.1396E+01   0.3305E+01
 -0.3500E+01   0.3161E+00  -0.3861E+01
 -0.4078E+01   0.2097E+01  -0.3588E+01
 -0.4029E+01   0.7053E+00  -0.2789E+01
 -0.4161E+01   0.1056E+01  -0.3690E+01
 -0.3228E+01  -0.2842E+00  -0.2774E+01
  0.3755E+01   0.2409E+01  -0.1836E+01
  0.4137E+01   0.1219E+01  -0.1957E+01
 -0.3807E+01   0.2012E+01  -0.1531E+01
 -0.3459E+01  -0.5973E+00  -0.9163E+00
 -0.4228E+01   0.2210E+01   0.5741E+00
  0.4133E+01   0.9750E-01   0.7632E+00
 -0.3795E+01   0.1336E+01  -0.7327E+00
 -0.3231E+01  -0.5209E+00   0.1483E+01
 -0.3362E+01   0.1733E+01   0.9154E+00
 -0.2638E+01   0.1400E+01   0.1663E+01
 -0.2444E+01   0.2193E+01   0.7172E+00
 -0.2641E+01   0.1792E+01   0.2684E+01
 -0.2690E+01   0.2713E+01   0.2225E+01
 -0.3498E+01   0.1794E+01   0.4188E+01
 -0.2746E+01   0.2403E+01   0.3529E+01
 -0.2452E+01   0.1065E+01  -0.3960E+01
 -0.3252E+01   0.2905E+01  -0.4159E+01
 -0.3193E+01   0.1556E+01  -0.3452E+01
 -0.3024E+01   0.2463E+01  -0.3128E+01
 -0.2245E+01   0.1461E+01  -0.2745E+01
 -0.2539E+01   0.2751E+01  -0.2249E+01
 -0.3000E+01   0.1259E+01  -0.1467E+01
 -0.2233E+01   0.1912E+01  -0.1762E+01
 -0.2163E+01   0.1364E+01  -0.7977E+00
 -0.2951E+01   0.2162E+01  -0.9597E+00
 -0.2958E+01   0.1507E+01  -0.1562E+00
 -0.2113E+01   0.2491E+01  -0.2232E+00
 -0.2521E+01   0.1195E+01   0.6797E+00
 -0.3179E+01   0.2721E+01   0.1285E+01
 -0.3003E+01   0.3718E+01   0.1477E+01
 -0.2059E+01   0.4119E+01   0.1406E+01
 -0.2134E+01   0.3090E+01   0.1357E+01
 -0.2631E+01   0.3858E+01   0.2488E+01
 -0.2632E+01  -0.4269E+01   0.3850E+01
 -0.1986E+01   0.2814E+01   0.2898E+01
 -0.2174E+01   0.3074E+01   0.4209E+01
 -0.3032E+01  -0.3687E+01  -0.3267E+01
 -0.2916E+01   0.3865E+01  -0.3723E+01
 -0.1955E+01   0.3962E+01  -0.3979E+01
 -0.2299E+01   0.3233E+01  -0.3193E+01
 -0.2439E+01   0.4229E+01  -0.2504E+01
 -0.3216E+01   0.3051E+01  -0.1538E+01
 -0.1745E+01   0.3397E+01  -0.2134E+01
 -0.2172E+01   0.2830E+01  -0.1217E+01
 -0.2562E+01   0.3893E+01  -0.1515E+01
 -0.2939E+01   0.3190E+01  -0.4699E+00
 -0.2089E+01   0.3756E+01  -0.5769E+00
 -0.2659E+01   0.3268E+01   0.5495E+00
 -0.2753E+01  -0.4150E+01   0.5212E+00
 -0.1894E+01  -0.3478E+01   0.1807E+01
 -0.1336E+01  -0.2604E+01   0.1499E+01
 -0.1778E+01  -0.2984E+01   0.2595E+01
 -0.2280E+01  -0.2012E+01   0.3043E+01
 -0.2370E+01  -0.3133E+01   0.3710E+01
 -0.1423E+01  -0.2895E+01   0.3478E+01
 -0.2019E+01  -0.3905E+01   0.2974E+01
 -0.3203E+01  -0.2636E+01  -0.3950E+01
 -0.2797E+01  -0.2728E+01  -0.2835E+01
 -0.2215E+01  -0.3372E+01  -0.3876E+01
 -0.1880E+01  -0.3438E+01  -0.2662E+01
 -0.1440E+01  -0.3076E+01  -0.1773E+01
 -0.2913E+01  -0.3531E+01  -0.2003E+01
 -0.2016E+01  -0.2542E+01  -0.1035E+01
 -0.2164E+01  -0.3638E+01  -0.1265E+01
 -0.3044E+01  -0.2812E+01  -0.1103E+01
 -0.2219E+01  -0.3814E+01  -0.2540E+00
 -0.1622E+01  -0.2992E+01  -0.1707E+00
 -0.2391E+01  -0.3292E+01   0.9433E+00
 -0.1924E+01  -0.2345E+01   0.7618E+00
 -0.2258E+01  -0.1627E+01   0.2102E+01
 -0.1395E+01  -0.1523E+01   0.1174E+01
 -0.1295E+01  -0.1047E+01   0.2214E+01
 -0.2224E+01  -0.9580E+00   0.2887E+01
 -0.2792E+01  -0.1398E+01   0.3679E+01
 -0.1718E+01  -0.1364E+01   0.3622E+01
 -0.2364E+01  -0.2198E+01   0.4217E+01
 -0.2261E+01  -0.1184E+01  -0.4058E+01
 -0.2819E+01  -0.1840E+01  -0.3429E+01
 -0.1550E+01  -0.1384E+01  -0.3347E+01
 -0.1983E+01  -0.2453E+01  -0.3406E+01
 -0.2402E+01  -0.1480E+01  -0.2625E+01
 -0.2916E+01  -0.1226E+01  -0.1656E+01
 -0.2032E+01  -0.1654E+01  -0.1616E+01
 -0.2704E+01  -0.1849E+01  -0.7542E+00
 -0.2542E+01  -0.6141E+00  -0.2431E+00
 -0.2569E+01  -0.2753E+01   0.5798E-01
 -0.1646E+01  -0.9986E+00   0.2875E+00
 -0.1928E+01  -0.1854E+01  -0.8382E-01
 -0.2500E+01  -0.1496E+01   0.8690E+00
 -0.2272E+01  -0.5636E+00   0.1098E+01
 -0.2621E+01   0.4201E+00   0.1324E+01
 -0.2084E+01  -0.3481E+00   0.2125E+01
 -0.3277E+01   0.5406E+00   0.2076E+01
 -0.2465E+01  -0.1767E+00   0.4263E+01
 -0.2734E+01   0.7889E+00   0.2919E+01
 -0.1486E+01  -0.5867E+00  -0.4233E+01
 -0.3685E+01   0.5076E+00   0.3475E+01
 -0.2338E+01  -0.5692E+00  -0.3299E+01
 -0.2936E+01   0.7707E+00  -0.2767E+01
 -0.2059E+01  -0.6448E+00  -0.2285E+01
 -0.3555E+01   0.1728E+01  -0.2472E+01
 -0.3415E+01   0.5722E-01  -0.1736E+01
 -0.2307E+01   0.5940E+00  -0.1974E+01
 -0.2438E+01  -0.3485E+00  -0.1355E+01
 -0.3324E+01   0.4951E+00  -0.8278E+00
 -0.3979E+01   0.4570E+00  -0.5266E-01
 -0.2314E+01   0.3608E+00  -0.5658E+00
 -0.3013E+01   0.1131E+00   0.3936E+00
 -0.3514E+01   0.8128E+00   0.1097E+01
 -0.1867E+01   0.6565E+00   0.2289E+01
 -0.2648E+00   0.2075E+01   0.1524E+01
 -0.1674E+01   0.1807E+01   0.1343E+01
 -0.1646E+01   0.1679E+01   0.2343E+01
 -0.1991E+01   0.1197E+01   0.3672E+01
 -0.1408E+01   0.2041E+01   0.3267E+01
 -0.9761E+00   0.8502E+00   0.3784E+01
 -0.2505E+01   0.2162E+01  -0.4049E+01
 -0.1385E+01   0.1412E+01  -0.3423E+01
 -0.8980E+00   0.1852E+01   0.4130E+01
 -0.1091E+01   0.8459E+00  -0.2658E+01
 -0.1817E+01   0.2368E+01  -0.2890E+01
 -0.1547E+01   0.1151E+01  -0.1601E+01
 -0.1173E+01   0.2036E+01  -0.2115E+01
 -0.3639E+00   0.2476E+01  -0.1143E+01
 -0.1410E+01   0.2067E+01  -0.1032E+01
 -0.1647E+01   0.1387E+01   0.1412E+00
 -0.8964E+00   0.2401E+01  -0.1785E+00
 -0.8699E+00   0.1588E+01   0.7722E+00
 -0.1394E+01   0.2611E+01   0.7277E+00
 -0.1476E+01   0.2604E+01   0.1947E+01
 -0.1075E+01   0.3474E+01   0.1353E+01
 -0.8878E+00   0.2858E+01   0.2734E+01
 -0.1630E+01   0.3590E+01   0.2273E+01
 -0.1853E+01   0.3680E+01   0.3396E+01
 -0.9066E+00   0.3955E+01   0.2955E+01
 -0.1154E+01   0.2885E+01   0.3785E+01
 -0.1582E+01  -0.3990E+01   0.3833E+01
 -0.1530E+01   0.2434E+01  -0.3874E+01
 -0.8977E+00   0.3793E+01  -0.4271E+01
 -0.7682E+00   0.2366E+01  -0.3156E+01
 -0.1274E+01   0.3356E+01  -0.3209E+01
 -0.7444E+00   0.3057E+01  -0.2164E+01
 -0.1267E+01   0.4212E+01  -0.2495E+01
 -0.1246E+01   0.3153E+01  -0.1131E+01
 -0.1551E+01   0.4065E+01  -0.1421E+01
 -0.1757E+01   0.3590E+01   0.3786E+00
 -0.1243E+01   0.4251E+01  -0.4005E+00
 -0.5966E+00   0.3271E+01   0.4079E+00
 -0.1641E+01  -0.3972E+01   0.6011E+00
 -0.1151E+01  -0.4104E+01   0.1769E+01
 -0.3895E+00  -0.2353E+01   0.1785E+01
 -0.9220E+00  -0.3521E+01   0.2647E+01
 -0.1386E+01  -0.2153E+01   0.2383E+01
 -0.7843E+00  -0.3530E+01   0.4050E+01
 -0.5494E+00  -0.2611E+01   0.3137E+01
 -0.2704E+00  -0.3413E+01  -0.3638E+01
 -0.1405E+01  -0.2449E+01  -0.4275E+01
 -0.1343E+01  -0.3985E+01  -0.3610E+01
 -0.1178E+01  -0.3069E+01  -0.3543E+01
 -0.7691E+00  -0.3193E+01  -0.2667E+01
 -0.1383E+01  -0.1545E+01  -0.2326E+01
 -0.7784E+00  -0.3891E+01  -0.1593E+01
 -0.1543E+01  -0.2524E+01  -0.2571E+01
 -0.2309E+00  -0.3495E+01  -0.4103E+00
 -0.1745E+01  -0.1190E+01  -0.8417E+00
 -0.6792E+00  -0.4020E+01   0.4735E+00
 -0.1156E+01  -0.2282E+01  -0.6599E+00
 -0.3621E+00  -0.3540E+01   0.1526E+01
 -0.8970E+00  -0.2862E+01   0.4616E+00
 -0.5846E+00  -0.1604E+01   0.2543E+01
 -0.1308E+01  -0.2706E+00   0.1486E+01
 -0.2576E+00  -0.1578E+01   0.3529E+01
 -0.1790E+01  -0.1031E+00   0.3049E+01
 -0.1004E+01  -0.1473E+01   0.4266E+01
 -0.5599E+00   0.1360E-01   0.2875E+01
 -0.6402E+00  -0.1193E+01  -0.3065E+01
 -0.6574E+00  -0.1515E+00   0.4075E+01
 -0.5932E+00  -0.2093E+01  -0.2313E+01
 -0.1010E+01  -0.2054E+00  -0.3377E+01
  0.1544E+00  -0.1461E+01  -0.1391E+01
 -0.1207E+01  -0.2530E+00  -0.2309E+01
 -0.6256E+00  -0.1362E+01  -0.5224E+00
 -0.2072E+00  -0.2690E+00  -0.2376E+01
 -0.3934E+00  -0.1849E+01   0.5148E+00
 -0.1429E+01  -0.2534E+00  -0.1236E+01
 -0.5122E+00  -0.1239E+01   0.1460E+01
 -0.1033E+01  -0.4340E+00  -0.2551E+00
  0.1269E+00  -0.4977E+00   0.2090E+01
 -0.1747E+01  -0.5017E-01   0.4503E+00
 -0.9819E+00  -0.8414E+00   0.3233E+01
 -0.9514E+00   0.8424E+00   0.1702E+01
  0.1513E+00   0.6368E+00   0.4048E+01
 -0.8644E+00   0.1117E+01   0.2677E+01
  0.2688E+00   0.2468E+00  -0.3256E+01
 -0.2671E+00   0.1982E+01   0.2942E+01
 -0.9048E-01   0.1107E+01  -0.2586E+01
 -0.1659E+01   0.3891E+00  -0.4087E+01
  0.2320E+00   0.4686E+00  -0.1540E+01
 -0.5645E+00   0.8514E+00  -0.3683E+01
  0.6348E+00   0.7596E+00  -0.5784E+00
 -0.1969E+01   0.2795E+00  -0.3026E+01
 -0.7566E+00   0.5137E+00  -0.1737E+01
 -0.2783E+00   0.1275E+01  -0.1001E+01
 -0.2274E+00   0.2277E+00  -0.2973E+00
 -0.1148E+01   0.6873E+00  -0.6212E+00
 -0.9005E+00   0.4862E+00   0.4805E+00
 -0.1708E+00   0.1221E+01   0.9754E-01
 -0.8218E-01   0.7605E+00   0.1117E+01
 -0.1723E+01   0.7051E+00   0.1099E+01
  0.4530E+00   0.2899E+01   0.2871E+01
  0.8417E+00   0.4155E+01   0.2810E+01
  0.1150E+01   0.2586E+01   0.3676E+01
  0.3167E+00   0.3932E+01   0.3725E+01
  0.1046E+00   0.2957E+01   0.4147E+01
  0.1097E+01   0.3454E+01  -0.4233E+01
  0.9939E+00   0.2482E+01  -0.3750E+01
  0.3178E+00   0.3454E+01  -0.3365E+01
  0.1088E+01   0.2986E+01  -0.1502E+01
  0.1406E+01   0.3331E+01  -0.3188E+01
  0.1967E+01   0.2720E+01  -0.8508E+00
 -0.1299E+00   0.4170E+01  -0.2298E+01
  0.8046E+00   0.2392E+01   0.6893E+00
  0.1891E+00   0.3679E+01  -0.1297E+01
  0.2095E+01   0.2760E+01   0.6000E+00
 -0.1148E+00   0.3930E+01  -0.2524E+00
  0.9730E+00   0.3135E+01   0.1538E+01
  0.9273E+00   0.3451E+01  -0.4465E+00
  0.1580E+01   0.3350E+01   0.2466E+01
  0.1307E+00   0.3885E+01   0.1336E+01
  0.1033E+01  -0.3665E+01   0.3786E+01
  0.9678E+00  -0.3053E+01   0.2241E+01
  0.1711E+01  -0.4174E+01  -0.4009E+01
  0.3918E+00  -0.2555E+01   0.3933E+01
  0.7417E+00  -0.3957E+01  -0.3618E+01
  0.1386E+01  -0.2729E+01  -0.4029E+01
  0.1559E+01  -0.4150E+01  -0.2817E+01
  0.1234E+01  -0.3065E+01  -0.3005E+01
  0.7693E+00  -0.3658E+01  -0.2195E+01
  0.1455E+01  -0.1557E+01  -0.2120E+01
  0.1307E+01  -0.4211E+01  -0.1361E+01
  0.8397E+00  -0.2388E+01  -0.1947E+01
  0.1131E+01  -0.3932E+01  -0.3011E+00
  0.1371E+01  -0.3062E+01  -0.1051E+01
  0.2011E+01  -0.4000E+01   0.3353E+00
  0.7170E+00  -0.2277E+01  -0.5842E+00
  0.1317E+01   0.4236E+01   0.1305E+01
  0.1394E+01  -0.2911E+01   0.9540E-01
  0.1748E+01  -0.4050E+01   0.2304E+01
  0.3285E+00  -0.2774E+01   0.1101E+01
  0.2052E+01  -0.2256E+01   0.3758E+01
  0.1407E+01  -0.1319E+01   0.2297E+01
  0.1754E+01  -0.1596E+01  -0.3935E+01
  0.5038E+00  -0.1908E+01   0.2884E+01
  0.1087E+01  -0.1908E+01  -0.3098E+01
  0.1908E+01  -0.4847E+00  -0.3622E+01
  0.2163E+01  -0.1913E+01  -0.2955E+01
  0.7653E+00  -0.5388E+00  -0.3872E+01
  0.1724E+01  -0.1853E+01  -0.7016E+00
  0.1183E+01  -0.8069E+00  -0.2913E+01
  0.2268E+01  -0.2740E+01  -0.4786E+00
  0.4398E+00  -0.1285E+01  -0.2375E+01
  0.2168E+01  -0.2141E+01   0.3983E+00
  0.2461E+01  -0.1278E+01  -0.2984E+00
  0.2156E+01  -0.1155E+01   0.7519E+00
  0.4833E+00  -0.9414E+00   0.2470E+00
  0.9491E+00  -0.1988E+01   0.5489E+00
  0.1071E+01  -0.1165E+01   0.1207E+01
  0.1685E+01  -0.2007E+01   0.1332E+01
  0.6413E+00  -0.2010E+01   0.1801E+01
  0.1333E+01  -0.1332E+01   0.3505E+01
  0.1262E+01   0.6125E+00   0.3415E+01
  0.1435E+01  -0.3592E+00   0.2831E+01
  0.6782E+00  -0.3488E+00   0.3614E+01
  0.1201E+01   0.5361E+00  -0.3799E+01
  0.1692E+01  -0.1400E+00   0.4004E+01
  0.1492E+01   0.1987E+00  -0.2792E+01
  0.1088E+01   0.8356E+00  -0.2049E+01
  0.8737E+00  -0.3049E+00  -0.2001E+01
  0.2138E+01  -0.1696E+00  -0.1729E+01
  0.1411E+01  -0.7786E+00  -0.1143E+01
  0.1437E+01   0.3623E+00  -0.1105E+01
  0.4071E+00  -0.3740E+00  -0.8449E+00
  0.1809E+01   0.7623E+00  -0.2383E-01
  0.1457E+01  -0.7717E+00  -0.5207E-01
  0.9354E+00   0.4941E-01   0.4394E+00
  0.1025E+00  -0.3411E+00   0.1035E+01
  0.1852E+01   0.2352E+00   0.9945E+00
  0.1262E+01  -0.2405E+00   0.1735E+01
  0.1083E+01   0.8529E+00   0.1247E+01
  0.1422E+01   0.2333E+01   0.2616E+01
  0.1868E+01   0.1339E+01   0.2329E+01
  0.1876E+01   0.1736E+01   0.3405E+01
  0.1190E+01   0.1516E+01   0.4201E+01
  0.7880E-01   0.1958E+01  -0.4172E+01
  0.2099E+01   0.8959E+00   0.4269E+01
  0.6588E+00   0.1515E+01  -0.3421E+01
  0.5703E+00   0.2391E+01  -0.2664E+01
  0.1480E+01   0.1570E+01  -0.2792E+01
  0.1542E+01   0.2501E+01  -0.2387E+01
  0.1365E+01   0.1530E+01  -0.9704E+00
  0.5759E+00   0.2037E+01  -0.1613E+01
  0.9177E+00   0.1480E+01   0.1790E+00
  0.9355E+00   0.2339E+01  -0.4627E+00
  0.1847E+01   0.1964E+01  -0.1194E+00
  0.8319E+00   0.1672E+01   0.1891E+01
  0.1856E+01   0.1427E+01   0.8089E+00
  0.1707E+01   0.2146E+01   0.1526E+01
  0.9062E+00   0.6340E+00   0.2223E+01
  0.7523E+00   0.1434E+01   0.2982E+01
