      rx_fcc       ry_fcc       rz_fcc
 -0.3586E+01  -0.5851E+00   0.6856E+00
 -0.3300E+01  -0.1705E+01   0.1392E+01
  0.3240E+01   0.2139E+00   0.1872E+01
  0.3927E+01   0.9557E+00   0.2224E+01
 -0.3497E+01   0.1518E+01   0.2304E+01
 -0.3040E+01  -0.3502E+00   0.2778E+01
  0.4163E+01   0.1709E+01   0.2994E+01
  0.3987E+01   0.1306E+00   0.4166E+01
 -0.3239E+01   0.1294E+01   0.3406E+01
 -0.3489E+01   0.3991E+00  -0.4215E+01
 -0.4144E+01   0.2174E+01  -0.3665E+01
 -0.3900E+01   0.7857E+00  -0.2418E+01
 -0.4257E+01   0.1113E+01  -0.3504E+01
 -0.3446E+01  -0.3036E+00  -0.2860E+01
  0.3693E+01   0.2462E+01  -0.1889E+01
 -0.4139E+01   0.1435E+01  -0.1600E+01
 -0.3680E+01   0.2526E+01  -0.1612E+01
 -0.3360E+01  -0.2981E+00  -0.6227E+00
 -0.4229E+01   0.2410E+01   0.8557E+00
  0.3929E+01   0.2411E-01   0.8137E+00
 -0.3669E+01   0.1489E+01  -0.6374E+00
 -0.3229E+01  -0.4105E+00   0.1689E+01
 -0.3467E+01   0.1695E+01   0.1078E+01
 -0.2611E+01   0.1875E+01   0.1825E+01
 -0.2502E+01   0.2412E+01   0.7408E+00
 -0.2578E+01   0.1974E+01   0.2837E+01
 -0.2817E+01   0.3034E+01   0.2412E+01
 -0.3327E+01   0.2108E+01   0.4148E+01
 -0.2470E+01   0.2520E+01   0.3703E+01
 -0.2721E+01   0.1035E+01  -0.4194E+01
 -0.3089E+01   0.3211E+01  -0.4045E+01
 -0.3075E+01   0.1775E+01  -0.3298E+01
 -0.3094E+01   0.2786E+01  -0.2988E+01
 -0.2430E+01   0.1389E+01  -0.2496E+01
 -0.2805E+01   0.3261E+01  -0.2084E+01
 -0.2882E+01   0.1486E+01  -0.1366E+01
 -0.2372E+01   0.2300E+01  -0.1966E+01
 -0.1975E+01   0.1556E+01  -0.9471E+00
 -0.2848E+01   0.2415E+01  -0.8569E+00
 -0.2703E+01   0.1401E+01  -0.1083E+00
 -0.2057E+01   0.2191E+01  -0.1628E+00
 -0.2493E+01   0.1351E+01   0.9007E+00
 -0.3259E+01   0.2787E+01   0.1401E+01
 -0.2973E+01   0.3791E+01   0.1731E+01
 -0.2021E+01   0.4128E+01   0.1574E+01
 -0.2193E+01   0.2992E+01   0.1624E+01
 -0.2252E+01   0.4160E+01   0.2580E+01
 -0.2704E+01  -0.4075E+01   0.4121E+01
 -0.1821E+01   0.2621E+01   0.2552E+01
 -0.2075E+01   0.3621E+01  -0.4055E+01
 -0.2887E+01  -0.3516E+01  -0.3003E+01
 -0.2900E+01   0.4114E+01  -0.3485E+01
 -0.1838E+01  -0.4108E+01  -0.3473E+01
 -0.2283E+01   0.3414E+01  -0.3008E+01
 -0.2342E+01  -0.4231E+01  -0.2528E+01
 -0.3181E+01   0.3497E+01  -0.1131E+01
 -0.1481E+01   0.3052E+01  -0.2177E+01
 -0.2093E+01   0.3016E+01  -0.1279E+01
 -0.2354E+01   0.4036E+01  -0.1525E+01
 -0.2926E+01   0.3215E+01  -0.1738E+00
 -0.2282E+01   0.4036E+01  -0.4912E+00
 -0.2509E+01   0.3452E+01   0.7243E+00
 -0.2803E+01  -0.4132E+01   0.7898E+00
 -0.1498E+01  -0.3552E+01   0.1713E+01
 -0.1257E+01  -0.2567E+01   0.1755E+01
 -0.2029E+01  -0.2836E+01   0.2408E+01
 -0.2438E+01  -0.2124E+01   0.3065E+01
 -0.2364E+01  -0.3177E+01   0.3503E+01
 -0.1305E+01  -0.2908E+01   0.3500E+01
 -0.1575E+01  -0.3649E+01   0.2841E+01
 -0.3168E+01  -0.2772E+01  -0.3802E+01
 -0.2537E+01  -0.2582E+01  -0.2931E+01
 -0.2221E+01  -0.3199E+01  -0.3822E+01
 -0.1726E+01  -0.3416E+01  -0.2637E+01
 -0.1100E+01  -0.3072E+01  -0.1667E+01
 -0.2568E+01  -0.3429E+01  -0.1858E+01
 -0.1901E+01  -0.2481E+01  -0.9908E+00
 -0.1874E+01  -0.3530E+01  -0.1049E+01
 -0.2796E+01  -0.2896E+01  -0.8596E+00
 -0.2383E+01  -0.3556E+01  -0.1038E+00
 -0.1573E+01  -0.2874E+01  -0.5473E-01
 -0.2309E+01  -0.3273E+01   0.9917E+00
 -0.1751E+01  -0.2470E+01   0.9162E+00
 -0.2509E+01  -0.1482E+01   0.2061E+01
 -0.1477E+01  -0.1622E+01   0.1432E+01
 -0.8662E+00  -0.1048E+01   0.1972E+01
 -0.2225E+01  -0.1068E+01   0.3211E+01
 -0.3144E+01  -0.1357E+01   0.3575E+01
 -0.1463E+01  -0.1794E+01   0.3623E+01
 -0.2342E+01  -0.2263E+01   0.4092E+01
 -0.2133E+01  -0.1294E+01  -0.4162E+01
 -0.2939E+01  -0.1735E+01  -0.3656E+01
 -0.1285E+01  -0.1297E+01  -0.3569E+01
 -0.1882E+01  -0.2109E+01  -0.3553E+01
 -0.2194E+01  -0.1668E+01  -0.2619E+01
 -0.3000E+01  -0.1536E+01  -0.1546E+01
 -0.1672E+01  -0.1796E+01  -0.1684E+01
 -0.2795E+01  -0.1767E+01  -0.5327E+00
 -0.2763E+01  -0.9524E+00   0.8068E-01
 -0.2699E+01  -0.2590E+01   0.8842E-01
 -0.1752E+01  -0.9630E+00   0.2448E+00
 -0.1424E+01  -0.1854E+01   0.1044E+00
 -0.2418E+01  -0.1713E+01   0.7710E+00
 -0.2461E+01  -0.6265E+00   0.1075E+01
 -0.2766E+01   0.5054E+00   0.1515E+01
 -0.1941E+01  -0.6662E+00   0.2017E+01
 -0.3692E+01   0.3399E+00   0.2228E+01
 -0.2859E+01  -0.3181E+00   0.3860E+01
 -0.2747E+01   0.6385E+00   0.2537E+01
 -0.1587E+01  -0.6662E+00   0.3761E+01
 -0.3951E+01   0.4276E+00   0.3316E+01
 -0.2787E+01  -0.7238E+00  -0.3590E+01
 -0.3178E+01   0.6016E+00  -0.3204E+01
 -0.2748E+01  -0.7886E+00  -0.2447E+01
 -0.3403E+01   0.1670E+01  -0.2318E+01
 -0.3562E+01  -0.4976E+00  -0.1818E+01
 -0.2989E+01   0.3033E+00  -0.2149E+01
 -0.2638E+01  -0.6242E+00  -0.1382E+01
 -0.3703E+01   0.4036E+00  -0.1314E+01
 -0.4148E+01   0.4781E+00  -0.1892E+00
 -0.2732E+01   0.3242E+00  -0.1215E+01
 -0.3164E+01   0.2765E+00   0.1946E+00
 -0.3692E+01   0.3476E+00   0.1119E+01
 -0.1841E+01   0.2521E+00   0.1581E+01
 -0.4514E+00   0.2282E+01   0.1122E+01
 -0.1547E+01   0.1105E+01   0.9851E+00
 -0.1861E+01   0.1120E+01   0.2218E+01
 -0.2210E+01   0.1132E+01   0.3225E+01
 -0.1203E+01   0.1616E+01   0.2944E+01
 -0.1303E+01   0.6235E+00   0.2984E+01
 -0.2376E+01   0.1959E+01  -0.3988E+01
 -0.1835E+01   0.1052E+01  -0.3731E+01
 -0.1339E+01   0.1236E+01   0.3905E+01
 -0.1267E+01   0.4421E+00  -0.3114E+01
 -0.2076E+01   0.2199E+01  -0.3019E+01
 -0.2130E+01   0.4265E+00  -0.2583E+01
 -0.1434E+01   0.1396E+01  -0.2800E+01
 -0.4806E+00   0.1865E+01  -0.1636E+01
 -0.1459E+01   0.1791E+01  -0.1759E+01
 -0.1901E+01   0.8124E+00  -0.3187E+00
 -0.1045E+01   0.1807E+01  -0.5695E+00
 -0.9642E+00   0.1044E+01   0.7355E-01
 -0.1273E+01   0.1932E+01   0.4945E+00
 -0.1725E+01   0.2091E+01   0.1387E+01
 -0.1450E+01   0.3010E+01   0.7032E+00
 -0.8138E+00   0.2571E+01   0.2549E+01
 -0.1198E+01   0.2934E+01   0.1735E+01
 -0.2173E+01   0.3337E+01   0.3157E+01
 -0.1206E+01   0.3519E+01   0.2655E+01
 -0.1464E+01   0.2445E+01   0.3532E+01
 -0.1852E+01   0.4146E+01   0.3608E+01
 -0.1431E+01   0.1962E+01  -0.3979E+01
 -0.1108E+01   0.3384E+01   0.3686E+01
 -0.8158E+00   0.1215E+01  -0.3668E+01
 -0.1301E+01   0.2923E+01  -0.3946E+01
 -0.8987E+00   0.2269E+01  -0.2677E+01
 -0.1307E+01   0.3527E+01  -0.3095E+01
 -0.1121E+01   0.2697E+01  -0.1308E+01
 -0.1440E+01   0.4032E+01  -0.2124E+01
 -0.1839E+01   0.3138E+01  -0.3543E+00
 -0.1425E+01   0.3781E+01  -0.1094E+01
 -0.8879E+00   0.2749E+01  -0.2657E+00
 -0.1769E+01   0.4226E+01   0.4794E+00
 -0.1070E+01   0.3889E+01   0.1273E+01
 -0.4482E+00  -0.2779E+01   0.1231E+01
 -0.8016E+00  -0.4104E+01   0.2233E+01
 -0.1509E+01  -0.1938E+01   0.2486E+01
 -0.9211E+00  -0.3945E+01   0.3585E+01
 -0.7892E+00  -0.3050E+01   0.2536E+01
 -0.2272E+00  -0.3654E+01  -0.4151E+01
 -0.1116E+01  -0.2380E+01  -0.4202E+01
 -0.9768E+00   0.4089E+01  -0.3986E+01
 -0.1224E+01  -0.3381E+01  -0.3922E+01
 -0.8680E+00  -0.3942E+01  -0.2854E+01
 -0.1190E+01  -0.1524E+01  -0.2597E+01
 -0.5443E+00  -0.4103E+01  -0.1760E+01
 -0.1591E+01  -0.2471E+01  -0.2487E+01
 -0.7347E+00  -0.3679E+01  -0.7730E+00
 -0.1836E+01  -0.1512E+01  -0.7593E+00
 -0.7961E+00   0.4133E+01   0.7852E-01
 -0.9298E+00  -0.2605E+01  -0.8112E+00
 -0.3914E+00  -0.3895E+01   0.1193E+01
 -0.1070E+01  -0.3400E+01   0.5769E+00
 -0.4257E+00  -0.2073E+01   0.2201E+01
 -0.1381E+01  -0.6324E+00   0.1081E+01
 -0.5392E+00  -0.2248E+01   0.3305E+01
 -0.2067E+01  -0.5241E-01   0.2808E+01
 -0.6245E+00  -0.1484E+01   0.4139E+01
 -0.1008E+01  -0.1914E+00   0.2400E+01
 -0.4474E+00  -0.1860E+01  -0.3338E+01
 -0.6777E+00  -0.3709E+00   0.3506E+01
 -0.6326E+00  -0.2933E+01  -0.2623E+01
 -0.1424E+01  -0.2489E+00  -0.3893E+01
 -0.5429E+00  -0.2119E+01  -0.1807E+01
 -0.1905E+01  -0.5594E+00  -0.3024E+01
 -0.7132E+00  -0.1600E+01  -0.6967E+00
 -0.7891E+00  -0.6564E+00  -0.3032E+01
 -0.5078E+00  -0.2464E+01   0.1392E+00
 -0.1789E+01  -0.7300E+00  -0.2015E+01
 -0.4822E+00  -0.1753E+01   0.1062E+01
 -0.1504E+01  -0.5778E+00  -0.9928E+00
  0.1585E+00  -0.1099E+01   0.1859E+01
 -0.2313E+01  -0.1283E+00  -0.4614E+00
 -0.7523E+00  -0.1288E+01   0.3047E+01
 -0.9050E+00   0.3284E+00   0.9948E+00
 -0.3507E-02   0.4667E+00   0.3471E+01
 -0.9475E+00   0.7968E+00   0.1951E+01
 -0.2320E+00  -0.5752E+00  -0.3912E+01
 -0.5719E+00   0.1763E+01   0.1979E+01
 -0.8899E-01   0.2327E+00  -0.3167E+01
 -0.1951E+01   0.3349E+00   0.3833E+01
  0.1049E+00   0.2766E+00  -0.1765E+01
 -0.8280E+00   0.4571E+00   0.4169E+01
  0.5073E+00   0.1182E+00  -0.7305E+00
 -0.2410E+01   0.1745E+00  -0.3703E+01
 -0.7410E+00  -0.3552E+00  -0.1854E+01
 -0.1085E+01   0.8868E+00  -0.2027E+01
 -0.3776E+00  -0.4866E+00  -0.6735E+00
 -0.1744E+01   0.3515E+00  -0.1419E+01
 -0.1061E+01  -0.1565E+00   0.8815E-01
 -0.9744E+00   0.9014E+00  -0.1002E+01
 -0.3623E-01   0.2494E+00   0.3261E+00
 -0.2071E+01   0.2222E+00   0.5523E+00
  0.2397E+00   0.2105E+01   0.2863E+01
  0.2594E-01   0.3879E+01   0.1911E+01
  0.6613E+00   0.2269E+01   0.3838E+01
 -0.2185E+00   0.4038E+01   0.3051E+01
 -0.1959E+00   0.2793E+01   0.3590E+01
  0.5675E+00   0.3541E+01   0.3681E+01
  0.1393E+01   0.2190E+01  -0.3972E+01
 -0.2471E+00   0.3399E+01  -0.4113E+01
  0.1190E+01   0.2563E+01  -0.1449E+01
  0.8236E+00   0.3259E+01  -0.3866E+01
  0.2082E+01   0.2546E+01  -0.8035E+00
 -0.3254E+00   0.3802E+01  -0.3060E+01
  0.8755E+00   0.1749E+01   0.1051E+01
 -0.4121E+00   0.3425E+01  -0.1984E+01
  0.2263E+01   0.2286E+01   0.1051E+01
 -0.4720E+00   0.3822E+01  -0.9084E+00
  0.5257E+00   0.2614E+01   0.1723E+01
  0.4700E+00   0.3376E+01  -0.8852E+00
  0.1516E+01   0.3112E+01   0.1828E+01
 -0.2221E+00   0.3629E+01   0.7716E+00
  0.9795E+00  -0.4094E+01   0.4158E+01
  0.3247E+00  -0.3141E+01   0.1697E+01
  0.1701E+01  -0.3931E+01  -0.3454E+01
 -0.1722E+00  -0.3164E+01   0.3323E+01
  0.6935E+00   0.4132E+01  -0.3368E+01
  0.5935E+00  -0.2551E+01   0.3862E+01
  0.1463E+01   0.3844E+01  -0.2628E+01
  0.5808E+00  -0.3143E+01  -0.3628E+01
  0.6746E+00  -0.4022E+01  -0.2261E+01
  0.1248E+01  -0.1899E+01  -0.2336E+01
  0.1072E+01   0.3778E+01  -0.1575E+01
  0.3048E+00  -0.2460E+01  -0.2520E+01
  0.7841E+00  -0.4230E+01  -0.4835E+00
  0.8567E+00  -0.3046E+01  -0.1720E+01
  0.1583E+01   0.4109E+01   0.2891E+00
 -0.4045E-01  -0.2771E+01  -0.1249E+01
  0.1006E+01   0.3742E+01   0.1139E+01
  0.6133E+00  -0.2979E+01  -0.4485E+00
  0.1359E+01   0.4220E+01   0.2154E+01
  0.2209E+00  -0.3064E+01   0.5316E+00
  0.1722E+01  -0.2318E+01   0.3393E+01
  0.1349E+01  -0.1719E+01   0.2116E+01
  0.1436E+01  -0.1865E+01  -0.4142E+01
  0.4804E+00  -0.2303E+01   0.2693E+01
  0.7733E+00  -0.2156E+01  -0.3355E+01
  0.1738E+01  -0.6616E+00  -0.3567E+01
  0.1857E+01  -0.2176E+01  -0.3158E+01
  0.7207E+00  -0.8685E+00  -0.3983E+01
  0.1012E+01  -0.2078E+01  -0.1191E+01
  0.9774E+00  -0.1093E+01  -0.2984E+01
  0.1795E+01  -0.3042E+01  -0.4049E+00
  0.1034E+00  -0.1322E+01  -0.2409E+01
  0.1539E+01  -0.2057E+01  -0.1740E+00
  0.2066E+01  -0.1122E+01  -0.6712E+00
  0.1831E+01  -0.1118E+01   0.4482E+00
  0.4254E+00  -0.1113E+01   0.3704E+00
  0.4597E+00  -0.2009E+01  -0.2415E+00
  0.1107E+01  -0.1121E+01   0.1222E+01
  0.1168E+01  -0.2351E+01   0.8317E+00
  0.4603E+00  -0.1988E+01   0.1568E+01
  0.9023E+00  -0.1306E+01   0.3038E+01
  0.1171E+01   0.3189E+00   0.3446E+01
  0.1191E+01  -0.2816E+00   0.2524E+01
  0.3855E+00  -0.4760E+00   0.3669E+01
  0.7969E+00   0.2309E+00  -0.3902E+01
  0.1609E+01  -0.5834E+00   0.3943E+01
  0.1363E+01   0.4287E+00  -0.2965E+01
  0.1298E+01   0.5373E+00  -0.1536E+01
  0.8696E+00  -0.2659E+00  -0.2281E+01
  0.2261E+01  -0.1595E+00  -0.1396E+01
  0.1482E+01  -0.8452E+00  -0.1538E+01
  0.1505E+01  -0.1054E-01  -0.6314E+00
  0.4005E+00  -0.7907E+00  -0.1357E+01
  0.1815E+01   0.7159E+00   0.1589E+00
  0.1020E+01  -0.1003E+01  -0.4650E+00
  0.9398E+00  -0.5031E-01   0.2772E+00
 -0.1960E+00  -0.6134E+00   0.9965E+00
  0.1702E+01  -0.3153E-01   0.1103E+01
  0.6658E+00  -0.1138E+00   0.1441E+01
  0.1233E+01   0.8600E+00   0.1598E+01
  0.1383E+01   0.2521E+01   0.2674E+01
  0.1734E+01   0.1232E+01   0.2800E+01
  0.1722E+01   0.1985E+01   0.3556E+01
  0.1428E+01   0.1203E+01  -0.4222E+01
 -0.3013E+00   0.1748E+01   0.3828E+01
  0.1952E+01   0.2770E+00  -0.4039E+01
  0.2969E+00   0.1265E+01  -0.3935E+01
  0.5504E+00   0.2123E+01  -0.2401E+01
  0.1147E+01   0.1516E+01  -0.3149E+01
  0.1665E+01   0.2255E+01  -0.2395E+01
  0.1594E+01   0.1609E+01  -0.8422E+00
  0.5459E+00   0.1431E+01  -0.1510E+01
  0.3995E+00   0.1322E+01  -0.3813E-02
  0.8269E+00   0.2410E+01  -0.3259E+00
  0.2055E+01   0.1945E+01   0.4114E-01
  0.8917E+00   0.1661E+01   0.2184E+01
  0.1904E+01   0.1323E+01   0.9760E+00
  0.1894E+01   0.1877E+01   0.1943E+01
  0.4352E+00   0.7130E+00   0.2447E+01
  0.7989E+00   0.1328E+01   0.3369E+01
