      rx_fcc       ry_fcc       rz_fcc
  0.4175E+01   0.3100E+01  -0.3846E+01
 -0.4155E+01   0.4132E+01  -0.3139E+01
 -0.4158E+01   0.2490E+01  -0.2745E+01
 -0.3576E+01   0.3317E+01  -0.3060E+01
 -0.4229E+01   0.3150E+01  -0.1997E+01
  0.4225E+01   0.3984E+01  -0.1428E+01
 -0.4154E+01   0.2797E+01  -0.8972E+00
 -0.3867E+01   0.3765E+01  -0.5190E+00
 -0.3564E+01   0.2318E+01  -0.9259E-01
  0.3614E+01   0.3549E+01  -0.6044E+00
  0.3350E+01   0.3512E+01   0.8268E+00
  0.4207E+01   0.3128E+01   0.1818E+00
 -0.4067E+01   0.2780E+01   0.1820E+01
  0.2681E+01   0.4200E+01   0.2990E+01
  0.4192E+01  -0.4138E+01   0.3486E+01
 -0.3193E+01  -0.3873E+01   0.1611E+01
 -0.3453E+01  -0.4208E+01   0.2920E+01
  0.4166E+01  -0.2933E+01   0.3695E+01
  0.3763E+01  -0.3764E+01  -0.4208E+01
 -0.3549E+01  -0.3587E+01   0.3783E+01
 -0.3899E+01   0.3942E+01  -0.4118E+01
  0.3459E+01  -0.3735E+01  -0.3248E+01
  0.3076E+01  -0.3566E+01  -0.2150E+01
  0.3969E+01  -0.3879E+01  -0.2419E+01
 -0.3416E+01   0.3801E+01  -0.2140E+01
  0.4182E+01  -0.3431E+01  -0.1501E+01
  0.3918E+01  -0.3557E+01  -0.2943E+00
 -0.3490E+01  -0.4017E+01  -0.1332E+01
 -0.3532E+01  -0.3869E+01  -0.2027E+00
  0.3803E+01  -0.3320E+01   0.7204E+00
  0.3969E+01   0.4059E+01   0.2329E+00
 -0.3942E+01  -0.3886E+01   0.6964E+00
 -0.4233E+01   0.3599E+01   0.1203E+01
  0.4219E+01  -0.3876E+01   0.1680E+01
 -0.4038E+01  -0.3364E+01   0.2775E+01
 -0.3672E+01  -0.2193E+01   0.2192E+01
 -0.2973E+01  -0.3317E+01   0.2485E+01
  0.3618E+01  -0.2324E+01   0.2968E+01
  0.3908E+01  -0.2588E+01  -0.3863E+01
 -0.3473E+01  -0.2533E+01   0.3223E+01
 -0.4074E+01  -0.3282E+01  -0.3317E+01
  0.4008E+01  -0.1749E+01  -0.3290E+01
  0.4021E+01  -0.2882E+01  -0.2332E+01
 -0.3615E+01  -0.1810E+01  -0.2771E+01
 -0.3534E+01  -0.2970E+01  -0.2038E+01
  0.3553E+01  -0.1555E+01  -0.2340E+01
 -0.3887E+01  -0.2790E+01  -0.4110E+00
 -0.4081E+01  -0.1760E+01  -0.1847E+01
 -0.3654E+01  -0.2931E+01   0.5927E+00
  0.3196E+01  -0.2132E+01  -0.5499E+00
 -0.3718E+01  -0.3080E+01   0.1639E+01
  0.3965E+01  -0.1860E+01   0.1710E+00
 -0.2867E+01  -0.2545E+01   0.1359E+01
  0.3858E+01  -0.1943E+01   0.2068E+01
 -0.3888E+01  -0.1269E+01   0.2033E+01
  0.4274E+01  -0.1836E+00   0.1777E+01
 -0.4193E+01  -0.1572E+01   0.3041E+01
  0.4260E+01  -0.3696E+00   0.2825E+01
 -0.3959E+01  -0.1973E+01   0.3994E+01
 -0.3768E+01  -0.6829E+00   0.3716E+01
 -0.3724E+01  -0.1087E+01  -0.3612E+01
  0.3366E+01   0.5897E+00  -0.3008E+01
 -0.4173E+01  -0.9672E+00  -0.2517E+01
  0.4030E+01  -0.1349E+00  -0.3464E+01
 -0.2511E+01  -0.2472E+01  -0.1875E+01
  0.3896E+01   0.9580E-01  -0.2149E+01
 -0.4140E+01  -0.1661E+01  -0.6963E+00
  0.4068E+01  -0.6233E+00  -0.1376E+01
 -0.3390E+01  -0.1874E+01   0.5375E-01
  0.3784E+01   0.4579E+00  -0.1081E+01
  0.4162E+01  -0.1072E+01   0.1046E+01
 -0.3432E+01  -0.8663E+00   0.4440E+00
 -0.3625E+01  -0.1809E+01   0.1113E+01
  0.3311E+01   0.1412E+00   0.1551E+01
  0.4088E+01   0.7521E+00   0.2156E+01
 -0.3670E+01   0.1422E+01   0.1919E+01
 -0.3140E+01  -0.4673E+00   0.2767E+01
  0.3994E+01   0.1568E+01   0.2796E+01
  0.3925E+01  -0.6860E-01   0.4025E+01
 -0.3505E+01   0.1340E+01   0.3199E+01
 -0.3547E+01   0.1519E+00  -0.3939E+01
 -0.4188E+01   0.2023E+01  -0.3719E+01
 -0.4089E+01   0.5851E+00  -0.2796E+01
  0.4242E+01   0.9752E+00  -0.3728E+01
 -0.3431E+01  -0.3714E+00  -0.2885E+01
  0.3683E+01   0.2244E+01  -0.1887E+01
  0.4108E+01   0.1165E+01  -0.1924E+01
 -0.3790E+01   0.2050E+01  -0.1584E+01
 -0.3489E+01  -0.7724E+00  -0.8177E+00
  0.4091E+01   0.2070E+01   0.4747E+00
  0.4132E+01  -0.1459E-01   0.7762E+00
 -0.3786E+01   0.1339E+01  -0.7072E+00
 -0.3245E+01  -0.5454E+00   0.1492E+01
 -0.3503E+01   0.1723E+01   0.9100E+00
 -0.2668E+01   0.1390E+01   0.1739E+01
 -0.2502E+01   0.2238E+01   0.6526E+00
 -0.2650E+01   0.1812E+01   0.2762E+01
 -0.2716E+01   0.2789E+01   0.2229E+01
 -0.3419E+01   0.1855E+01   0.4166E+01
 -0.2751E+01   0.2485E+01   0.3577E+01
 -0.2504E+01   0.9716E+00  -0.3959E+01
 -0.3283E+01   0.3024E+01  -0.4130E+01
 -0.3162E+01   0.1538E+01  -0.3417E+01
 -0.2967E+01   0.2493E+01  -0.3166E+01
 -0.2186E+01   0.1404E+01  -0.2650E+01
 -0.2715E+01   0.2891E+01  -0.2191E+01
 -0.2916E+01   0.1256E+01  -0.1430E+01
 -0.2166E+01   0.2067E+01  -0.1748E+01
 -0.2077E+01   0.1402E+01  -0.7819E+00
 -0.2886E+01   0.2240E+01  -0.9160E+00
 -0.2896E+01   0.1563E+01  -0.1586E+00
 -0.1894E+01   0.2545E+01  -0.1422E+00
 -0.2567E+01   0.1256E+01   0.7445E+00
 -0.3175E+01   0.2647E+01   0.1308E+01
 -0.3055E+01   0.3673E+01   0.1515E+01
 -0.2113E+01   0.4178E+01   0.1503E+01
 -0.2096E+01   0.3125E+01   0.1384E+01
 -0.2610E+01   0.3938E+01   0.2505E+01
 -0.2643E+01  -0.4231E+01   0.3871E+01
 -0.1918E+01   0.2721E+01   0.2891E+01
 -0.2224E+01   0.3130E+01   0.4264E+01
 -0.3077E+01  -0.3638E+01  -0.3181E+01
 -0.2970E+01   0.3992E+01  -0.3628E+01
 -0.1870E+01   0.4012E+01  -0.3770E+01
 -0.2293E+01   0.3364E+01  -0.3105E+01
 -0.2370E+01   0.4253E+01  -0.2553E+01
 -0.3282E+01   0.3245E+01  -0.1370E+01
 -0.1723E+01   0.3287E+01  -0.2073E+01
 -0.2205E+01   0.2987E+01  -0.1227E+01
 -0.2509E+01   0.3911E+01  -0.1558E+01
 -0.2964E+01   0.3212E+01  -0.4132E+00
 -0.2122E+01   0.3801E+01  -0.5681E+00
 -0.2749E+01   0.3384E+01   0.5739E+00
 -0.2760E+01  -0.4182E+01   0.6902E+00
 -0.1767E+01  -0.3435E+01   0.1834E+01
 -0.1266E+01  -0.2613E+01   0.1565E+01
 -0.2054E+01  -0.2894E+01   0.2632E+01
 -0.2314E+01  -0.2049E+01   0.3070E+01
 -0.2357E+01  -0.3157E+01   0.3664E+01
 -0.1315E+01  -0.2793E+01   0.3496E+01
 -0.1949E+01  -0.3894E+01   0.2899E+01
 -0.3271E+01  -0.2631E+01  -0.3930E+01
 -0.2751E+01  -0.2631E+01  -0.2893E+01
 -0.2182E+01  -0.3235E+01  -0.3704E+01
 -0.1764E+01  -0.3351E+01  -0.2519E+01
 -0.1265E+01  -0.2918E+01  -0.1585E+01
 -0.2706E+01  -0.3455E+01  -0.1829E+01
 -0.1999E+01  -0.2450E+01  -0.9278E+00
 -0.1945E+01  -0.3490E+01  -0.1075E+01
 -0.3028E+01  -0.2705E+01  -0.9934E+00
 -0.2298E+01  -0.3664E+01  -0.1307E+00
 -0.1561E+01  -0.2915E+01  -0.9171E-01
 -0.2266E+01  -0.3228E+01   0.1017E+01
 -0.1865E+01  -0.2271E+01   0.8719E+00
 -0.2175E+01  -0.1434E+01   0.2091E+01
 -0.1429E+01  -0.1373E+01   0.1343E+01
 -0.1208E+01  -0.8747E+00   0.2257E+01
 -0.2142E+01  -0.9097E+00   0.3057E+01
 -0.2877E+01  -0.1382E+01   0.3680E+01
 -0.1613E+01  -0.1521E+01   0.3693E+01
 -0.2370E+01  -0.2187E+01   0.4177E+01
 -0.2211E+01  -0.1219E+01  -0.4053E+01
 -0.2869E+01  -0.1710E+01  -0.3465E+01
 -0.1539E+01  -0.1175E+01  -0.3282E+01
 -0.1929E+01  -0.2164E+01  -0.3388E+01
 -0.2345E+01  -0.1543E+01  -0.2567E+01
 -0.2982E+01  -0.1312E+01  -0.1631E+01
 -0.1936E+01  -0.1560E+01  -0.1605E+01
 -0.2644E+01  -0.1634E+01  -0.6550E+00
 -0.2535E+01  -0.6385E+00  -0.2027E+00
 -0.2620E+01  -0.2688E+01   0.1898E+00
 -0.1573E+01  -0.9331E+00   0.3575E+00
 -0.1741E+01  -0.1859E+01  -0.6837E-01
 -0.2576E+01  -0.1469E+01   0.7808E+00
 -0.2171E+01  -0.5781E+00   0.1140E+01
 -0.2617E+01   0.3945E+00   0.1333E+01
 -0.2092E+01  -0.3908E+00   0.2150E+01
 -0.3316E+01   0.5085E+00   0.2080E+01
 -0.2525E+01  -0.1873E+00   0.4218E+01
 -0.2690E+01   0.7204E+00   0.2894E+01
 -0.1451E+01  -0.6138E+00   0.4203E+01
 -0.3696E+01   0.3936E+00   0.3404E+01
 -0.2480E+01  -0.6565E+00  -0.3251E+01
 -0.3031E+01   0.6723E+00  -0.2881E+01
 -0.2223E+01  -0.5887E+00  -0.2221E+01
 -0.3611E+01   0.1644E+01  -0.2503E+01
 -0.3400E+01  -0.6075E-01  -0.1791E+01
 -0.2389E+01   0.5085E+00  -0.2093E+01
 -0.2536E+01  -0.4569E+00  -0.1251E+01
 -0.3411E+01   0.4538E+00  -0.9211E+00
 -0.3969E+01   0.3430E+00  -0.1962E-01
 -0.2387E+01   0.4292E+00  -0.7411E+00
 -0.2971E+01   0.8357E-01   0.4036E+00
 -0.3641E+01   0.7932E+00   0.9904E+00
 -0.1797E+01   0.5574E+00   0.2216E+01
 -0.3471E+00   0.2016E+01   0.1575E+01
 -0.1614E+01   0.1655E+01   0.1344E+01
 -0.1734E+01   0.1690E+01   0.2286E+01
 -0.2058E+01   0.1220E+01   0.3718E+01
 -0.1415E+01   0.2004E+01   0.3213E+01
 -0.1017E+01   0.7941E+00   0.3686E+01
 -0.2445E+01   0.2178E+01  -0.4025E+01
 -0.1452E+01   0.1364E+01  -0.3454E+01
 -0.9584E+00   0.1801E+01   0.4098E+01
 -0.1102E+01   0.8141E+00  -0.2634E+01
 -0.1799E+01   0.2465E+01  -0.2856E+01
 -0.1521E+01   0.1123E+01  -0.1635E+01
 -0.1081E+01   0.2036E+01  -0.2133E+01
 -0.2219E+00   0.2386E+01  -0.1160E+01
 -0.1373E+01   0.2116E+01  -0.1077E+01
 -0.1573E+01   0.1451E+01   0.2526E+00
 -0.8644E+00   0.2368E+01  -0.1870E+00
 -0.7121E+00   0.1471E+01   0.8257E+00
 -0.1384E+01   0.2595E+01   0.7618E+00
 -0.1258E+01   0.2491E+01   0.2007E+01
 -0.1012E+01   0.3425E+01   0.1276E+01
 -0.7157E+00   0.2825E+01   0.2841E+01
 -0.1679E+01   0.3693E+01   0.2244E+01
 -0.1786E+01   0.3599E+01   0.3501E+01
 -0.9608E+00   0.4020E+01   0.2970E+01
 -0.1061E+01   0.2787E+01   0.3845E+01
 -0.1593E+01  -0.3886E+01   0.3862E+01
 -0.1359E+01   0.2374E+01  -0.3766E+01
 -0.9496E+00   0.3852E+01   0.4171E+01
 -0.5764E+00   0.2141E+01  -0.3078E+01
 -0.1257E+01   0.3388E+01  -0.3374E+01
 -0.6389E+00   0.2935E+01  -0.2165E+01
 -0.1344E+01   0.4214E+01  -0.2628E+01
 -0.1037E+01   0.3057E+01  -0.1042E+01
 -0.1551E+01   0.4218E+01  -0.1563E+01
 -0.1624E+01   0.3466E+01   0.4277E+00
 -0.1246E+01  -0.4223E+01  -0.5113E+00
 -0.5791E+00   0.3191E+01   0.3543E+00
 -0.1645E+01  -0.3953E+01   0.5800E+00
 -0.1009E+01  -0.4267E+01   0.1734E+01
 -0.3438E+00  -0.2449E+01   0.1828E+01
 -0.9183E+00  -0.3601E+01   0.2618E+01
 -0.1385E+01  -0.2025E+01   0.2461E+01
 -0.5149E+00  -0.3562E+01   0.4017E+01
 -0.4761E+00  -0.2572E+01   0.2910E+01
 -0.1281E+00  -0.3422E+01  -0.3494E+01
 -0.1307E+01  -0.2178E+01  -0.4218E+01
 -0.9564E+00  -0.4043E+01  -0.3481E+01
 -0.1202E+01  -0.2923E+01  -0.3487E+01
 -0.5785E+00  -0.3356E+01  -0.2472E+01
 -0.1262E+01  -0.1286E+01  -0.2336E+01
 -0.5451E+00  -0.3902E+01  -0.1544E+01
 -0.1578E+01  -0.2297E+01  -0.2465E+01
 -0.3029E+00  -0.3526E+01  -0.4563E+00
 -0.1764E+01  -0.1054E+01  -0.7673E+00
 -0.5170E+00  -0.4083E+01   0.5098E+00
 -0.1002E+01  -0.2291E+01  -0.7842E+00
 -0.3202E+00  -0.3507E+01   0.1531E+01
 -0.8140E+00  -0.2869E+01   0.5873E+00
 -0.3830E+00  -0.1552E+01   0.2524E+01
 -0.1190E+01  -0.2364E+00   0.1419E+01
 -0.1968E+00  -0.1665E+01   0.3597E+01
 -0.1693E+01   0.9871E-01   0.3159E+01
 -0.7387E+00  -0.1267E+01  -0.4119E+01
 -0.5732E+00   0.9261E-04   0.2838E+01
 -0.5166E+00  -0.1161E+01  -0.3100E+01
 -0.5817E+00  -0.1409E+00   0.4006E+01
 -0.4801E+00  -0.2189E+01  -0.2343E+01
 -0.9896E+00  -0.2280E+00  -0.3428E+01
  0.1245E+00  -0.1512E+01  -0.1387E+01
 -0.1252E+01  -0.2818E+00  -0.2431E+01
 -0.5990E+00  -0.1335E+01  -0.4920E+00
 -0.1930E+00  -0.3039E+00  -0.2422E+01
 -0.4243E+00  -0.1870E+01   0.4891E+00
 -0.1513E+01  -0.2539E+00  -0.1359E+01
 -0.4114E+00  -0.1298E+01   0.1424E+01
 -0.1098E+01  -0.4087E+00  -0.3621E+00
  0.1166E+00  -0.6286E+00   0.2144E+01
 -0.1899E+01   0.1872E-01   0.2600E+00
 -0.9110E+00  -0.8673E+00   0.3255E+01
 -0.8883E+00   0.7701E+00   0.1662E+01
  0.1371E+00   0.5830E+00   0.3959E+01
 -0.8475E+00   0.9636E+00   0.2645E+01
  0.1627E+00   0.1562E+00  -0.3428E+01
 -0.2842E+00   0.1820E+01   0.2880E+01
 -0.1535E+00   0.9675E+00  -0.2686E+01
 -0.1598E+01   0.3341E+00  -0.4117E+01
  0.1289E+00   0.4196E+00  -0.1666E+01
 -0.6112E+00   0.6713E+00  -0.3758E+01
  0.4778E+00   0.7841E+00  -0.7023E+00
 -0.1936E+01   0.2406E+00  -0.3074E+01
 -0.8680E+00   0.4537E+00  -0.1830E+01
 -0.3998E+00   0.1183E+01  -0.1191E+01
 -0.2459E+00   0.1175E+00  -0.3879E+00
 -0.1192E+01   0.5572E+00  -0.6782E+00
 -0.9513E+00   0.3681E+00   0.3664E+00
 -0.3065E+00   0.1057E+01  -0.7740E-01
 -0.1546E+00   0.6915E+00   0.9510E+00
 -0.1651E+01   0.5977E+00   0.1066E+01
  0.3078E+00   0.2843E+01   0.2738E+01
  0.7191E+00   0.3997E+01   0.2768E+01
  0.1013E+01   0.2659E+01   0.3551E+01
  0.3301E+00   0.3851E+01   0.3780E+01
 -0.7510E-01   0.3001E+01   0.3969E+01
  0.1165E+01   0.3376E+01  -0.4196E+01
  0.8761E+00   0.2518E+01  -0.3864E+01
  0.3419E+00   0.3331E+01  -0.3328E+01
  0.9709E+00   0.3128E+01  -0.1649E+01
  0.1504E+01   0.3174E+01  -0.3123E+01
  0.1809E+01   0.2878E+01  -0.1010E+01
 -0.2552E-01   0.3969E+01  -0.2324E+01
  0.7085E+00   0.2492E+01   0.5704E+00
  0.2131E+00   0.3536E+01  -0.1253E+01
  0.1947E+01   0.2910E+01   0.4547E+00
  0.4595E-01   0.3777E+01  -0.2245E+00
  0.8163E+00   0.3159E+01   0.1371E+01
  0.1002E+01   0.3332E+01  -0.4269E+00
  0.1374E+01   0.3475E+01   0.2217E+01
  0.9599E-01   0.3718E+01   0.1367E+01
  0.7797E+00  -0.3623E+01   0.3631E+01
  0.9728E+00  -0.3212E+01   0.2254E+01
  0.1542E+01  -0.4097E+01  -0.4172E+01
  0.4686E+00  -0.2774E+01   0.4007E+01
  0.5623E+00  -0.3967E+01  -0.3873E+01
  0.1449E+01  -0.2983E+01  -0.3996E+01
  0.1295E+01  -0.4183E+01  -0.3040E+01
  0.1249E+01  -0.3238E+01  -0.2999E+01
  0.5094E+00  -0.3615E+01  -0.2392E+01
  0.1460E+01  -0.1654E+01  -0.2091E+01
  0.1035E+01  -0.4183E+01  -0.1592E+01
  0.8122E+00  -0.2587E+01  -0.1946E+01
  0.8601E+00  -0.3948E+01  -0.5220E+00
  0.1324E+01  -0.3257E+01  -0.1094E+01
  0.1793E+01  -0.3897E+01   0.1278E+00
  0.6563E+00  -0.2437E+01  -0.6000E+00
  0.1168E+01   0.4205E+01   0.1196E+01
  0.1290E+01  -0.3048E+01   0.6554E-01
  0.1597E+01  -0.4027E+01   0.2225E+01
  0.3177E+00  -0.2854E+01   0.9753E+00
  0.1979E+01  -0.2198E+01   0.3673E+01
  0.1353E+01  -0.1429E+01   0.2245E+01
  0.1620E+01  -0.1586E+01  -0.4018E+01
  0.5609E+00  -0.2105E+01   0.2792E+01
  0.9065E+00  -0.2001E+01  -0.3210E+01
  0.1824E+01  -0.5560E+00  -0.3658E+01
  0.2038E+01  -0.1907E+01  -0.3032E+01
  0.6895E+00  -0.6635E+00  -0.4022E+01
  0.1522E+01  -0.1968E+01  -0.8957E+00
  0.1061E+01  -0.9779E+00  -0.3040E+01
  0.2135E+01  -0.2899E+01  -0.6558E+00
  0.2935E+00  -0.1463E+01  -0.2481E+01
  0.1988E+01  -0.2268E+01   0.1706E+00
  0.2390E+01  -0.1453E+01  -0.4978E+00
  0.2099E+01  -0.1262E+01   0.5476E+00
  0.2776E+00  -0.1105E+01   0.1005E+00
  0.8145E+00  -0.2058E+01   0.3959E+00
  0.9486E+00  -0.1175E+01   0.1041E+01
  0.1617E+01  -0.2058E+01   0.1197E+01
  0.5867E+00  -0.2035E+01   0.1607E+01
  0.1198E+01  -0.1463E+01   0.3366E+01
  0.1088E+01   0.5248E+00   0.3342E+01
  0.1247E+01  -0.4228E+00   0.2712E+01
  0.4707E+00  -0.4771E+00   0.3452E+01
  0.1085E+01   0.4140E+00  -0.3928E+01
  0.1514E+01  -0.2764E+00   0.3869E+01
  0.1354E+01   0.9411E-01  -0.2901E+01
  0.1004E+01   0.7690E+00  -0.2137E+01
  0.8188E+00  -0.4427E+00  -0.2088E+01
  0.1987E+01  -0.1783E+00  -0.1900E+01
  0.1356E+01  -0.9198E+00  -0.1231E+01
  0.1294E+01   0.2323E+00  -0.1212E+01
  0.3964E+00  -0.5542E+00  -0.9292E+00
  0.1634E+01   0.6906E+00  -0.2252E+00
  0.1345E+01  -0.9537E+00  -0.9766E-01
  0.7400E+00   0.8118E-01   0.2797E+00
  0.1166E+00  -0.4858E+00   0.1005E+01
  0.1669E+01   0.2238E+00   0.8512E+00
  0.1077E+01  -0.2894E+00   0.1659E+01
  0.9151E+00   0.9235E+00   0.1166E+01
  0.1400E+01   0.2288E+01   0.2621E+01
  0.1725E+01   0.1301E+01   0.2339E+01
  0.1855E+01   0.1649E+01   0.3400E+01
  0.1075E+01   0.1436E+01   0.4125E+01
  0.1187E+00   0.1845E+01  -0.4149E+01
  0.1956E+01   0.8290E+00   0.4148E+01
  0.6032E+00   0.1282E+01  -0.3393E+01
  0.4658E+00   0.2385E+01  -0.2727E+01
  0.1427E+01   0.1631E+01  -0.2819E+01
  0.1544E+01   0.2581E+01  -0.2325E+01
  0.1388E+01   0.1488E+01  -0.9122E+00
  0.6120E+00   0.2018E+01  -0.1646E+01
  0.9550E+00   0.1407E+01   0.1960E+00
  0.9255E+00   0.2373E+01  -0.4602E+00
  0.1919E+01   0.1908E+01  -0.8015E-01
  0.7278E+00   0.1750E+01   0.1892E+01
  0.1875E+01   0.1326E+01   0.8575E+00
  0.1627E+01   0.2157E+01   0.1498E+01
  0.9141E+00   0.5885E+00   0.2285E+01
  0.6869E+00   0.1517E+01   0.2942E+01
