      rx_fcc       ry_fcc       rz_fcc
 -0.2857E+01  -0.3964E+01  -0.2814E+01
 -0.2661E+01   0.3080E+01  -0.1600E+01
 -0.2132E+01  -0.4275E+01  -0.2033E+01
 -0.1926E+01   0.2611E+01  -0.1112E+01
 -0.2766E+01   0.4066E+01  -0.1215E+01
 -0.2648E+01   0.3168E+01  -0.4893E+00
 -0.2200E+01   0.4150E+01  -0.2601E+00
 -0.2295E+01   0.3220E+01   0.5302E+00
 -0.2930E+01  -0.4170E+01   0.6394E+00
 -0.2148E+01  -0.3476E+01   0.1885E+01
 -0.1798E+01  -0.2315E+01   0.1858E+01
 -0.1818E+01  -0.3113E+01   0.2895E+01
 -0.2503E+01  -0.2067E+01   0.2642E+01
 -0.2390E+01  -0.2846E+01   0.3805E+01
 -0.1780E+01  -0.2089E+01   0.3413E+01
 -0.2073E+01  -0.3905E+01   0.3690E+01
 -0.3255E+01  -0.2080E+01  -0.3957E+01
 -0.2797E+01  -0.2855E+01  -0.2645E+01
 -0.2495E+01  -0.2905E+01  -0.3694E+01
 -0.1953E+01  -0.3432E+01  -0.2948E+01
 -0.1971E+01  -0.2910E+01  -0.1907E+01
 -0.2879E+01  -0.3540E+01  -0.1863E+01
 -0.1860E+01  -0.2098E+01  -0.1064E+01
 -0.2322E+01  -0.3424E+01  -0.1017E+01
 -0.2887E+01  -0.2506E+01  -0.9408E+00
 -0.2706E+01  -0.3369E+01  -0.8579E-01
 -0.1622E+01  -0.2849E+01  -0.3994E+00
 -0.2369E+01  -0.3158E+01   0.8834E+00
 -0.2376E+01  -0.2033E+01   0.1054E+01
 -0.2720E+01  -0.1337E+01   0.1849E+01
 -0.1721E+01  -0.1227E+01   0.1411E+01
 -0.1864E+01  -0.1173E+01   0.2524E+01
 -0.2858E+01  -0.7954E+00   0.2835E+01
 -0.2695E+01  -0.1458E+01   0.3794E+01
 -0.2186E+01  -0.5487E+00   0.3671E+01
 -0.2136E+01  -0.1955E+01  -0.4015E+01
 -0.2486E+01  -0.8792E+00  -0.3743E+01
 -0.2651E+01  -0.1868E+01  -0.3063E+01
 -0.1708E+01  -0.1311E+01  -0.3131E+01
 -0.1709E+01  -0.2394E+01  -0.2871E+01
 -0.2505E+01  -0.9630E+00  -0.2511E+01
 -0.3141E+01  -0.9850E+00  -0.1393E+01
 -0.2104E+01  -0.9547E+00  -0.1500E+01
 -0.2569E+01  -0.1387E+01  -0.5434E+00
 -0.2597E+01  -0.3638E+00  -0.7934E-01
 -0.2429E+01  -0.2368E+01   0.3153E-01
 -0.1681E+01  -0.3407E+00   0.5525E+00
 -0.1907E+01  -0.1441E+01   0.2911E+00
 -0.2618E+01  -0.8980E+00   0.8372E+00
 -0.1845E+01  -0.2862E+00   0.1891E+01
 -0.2255E+01   0.8729E+00   0.1777E+01
 -0.2080E+01   0.1945E+00   0.2811E+01
 -0.3100E+01   0.8616E+00   0.2360E+01
 -0.2191E+01   0.2272E+00  -0.4135E+01
 -0.2574E+01   0.1151E+01   0.3578E+01
 -0.1305E+01  -0.5378E+00  -0.4000E+01
 -0.3327E+01   0.7363E+00   0.4115E+01
 -0.1950E+01  -0.6012E-01  -0.3192E+01
 -0.2662E+01   0.6469E+00  -0.2777E+01
 -0.2256E+01   0.9638E-02  -0.2081E+01
 -0.3328E+01   0.1818E+01  -0.2491E+01
 -0.3172E+01   0.4488E-01  -0.1605E+01
 -0.2081E+01   0.1043E+01  -0.1884E+01
 -0.2278E+01   0.7740E-01  -0.1037E+01
 -0.3094E+01   0.6161E+00  -0.6819E+00
 -0.3272E+01   0.4229E+00   0.3374E+00
 -0.2226E+01   0.6093E+00  -0.3558E-01
 -0.2528E+01   0.1309E+00   0.1046E+01
 -0.3373E+01   0.8668E+00   0.1294E+01
 -0.1616E+01   0.1177E+01   0.2504E+01
 -0.7402E-01   0.2878E+01   0.1622E+01
 -0.9877E+00   0.2504E+01   0.2055E+01
 -0.1586E+01   0.2869E+01   0.2887E+01
 -0.1825E+01   0.1868E+01   0.3716E+01
 -0.1019E+01   0.2629E+01   0.3785E+01
 -0.6861E+00   0.1565E+01   0.3994E+01
 -0.2331E+01   0.2235E+01  -0.3994E+01
 -0.1272E+01   0.1823E+01  -0.3010E+01
 -0.9155E+00   0.2551E+01  -0.3726E+01
 -0.7443E+00   0.1299E+01  -0.2125E+01
 -0.1553E+01   0.2639E+01  -0.2534E+01
 -0.1387E+01   0.1614E+01  -0.1367E+01
 -0.1029E+01   0.2656E+01  -0.1678E+01
  0.2527E-01   0.2798E+01  -0.5286E+00
 -0.1199E+01   0.2693E+01  -0.4158E+00
 -0.1393E+01   0.1721E+01   0.5792E+00
 -0.5498E+00   0.3029E+01   0.4617E+00
 -0.5341E+00   0.1994E+01   0.1193E+01
 -0.1050E+01   0.3418E+01   0.1467E+01
 -0.6339E+00   0.3329E+01   0.2690E+01
 -0.7729E+00  -0.4124E+01   0.1712E+01
  0.6718E-02   0.3340E+01   0.3647E+01
 -0.1538E+01  -0.4065E+01   0.2459E+01
 -0.1063E+01   0.3667E+01   0.3836E+01
 -0.8097E+00  -0.3851E+01   0.3408E+01
 -0.2790E+00   0.3390E+01  -0.3876E+01
 -0.1357E+01  -0.3686E+01  -0.4185E+01
 -0.7280E+00   0.3290E+01  -0.2866E+01
 -0.6816E+00  -0.4125E+01  -0.3513E+01
  0.3419E-01   0.2987E+01  -0.1985E+01
 -0.1292E+01  -0.4103E+01  -0.2656E+01
 -0.5617E+00   0.3490E+01  -0.1157E+01
 -0.8245E+00  -0.3413E+01  -0.1788E+01
 -0.4416E+00   0.3763E+01  -0.1607E+00
 -0.1430E+01  -0.3792E+01  -0.1073E+01
 -0.1254E+01   0.3727E+01   0.5638E+00
 -0.1085E+01  -0.3579E+01  -0.6408E-01
  0.5826E-01   0.3758E+01   0.1169E+01
 -0.1440E+01  -0.3506E+01   0.9405E+00
 -0.6138E+00  -0.3372E+01   0.2531E+01
 -0.9554E+00  -0.1649E+01   0.1973E+01
  0.1079E+00  -0.3199E+01   0.3663E+01
 -0.9255E+00  -0.1582E+01   0.3081E+01
 -0.2085E+00  -0.3210E+01  -0.3618E+01
 -0.3976E+00  -0.1979E+01   0.3978E+01
  0.6329E+00  -0.3275E+01  -0.2892E+01
 -0.1209E+01  -0.1580E+01  -0.4034E+01
 -0.3024E+00  -0.3494E+01  -0.2608E+01
 -0.8297E+00  -0.1910E+01  -0.3064E+01
  0.2683E+00  -0.3027E+01  -0.1258E+01
 -0.1495E+01  -0.5567E+00  -0.2484E+01
  0.4065E-01  -0.3528E+01  -0.3228E+00
 -0.1348E+01  -0.1420E+01  -0.1968E+01
  0.7178E+00  -0.3417E+01   0.6292E+00
 -0.1696E+01  -0.6192E+00  -0.6463E+00
  0.8021E-01  -0.3500E+01   0.1530E+01
 -0.1106E+01  -0.1449E+01  -0.4028E+00
  0.4500E+00  -0.3466E+01   0.2672E+01
 -0.1139E+01  -0.1843E+01   0.7853E+00
  0.1390E+00  -0.1303E+01   0.3243E+01
 -0.1266E+01   0.6179E+00   0.1680E+01
  0.6258E+00  -0.1480E+01   0.4237E+01
 -0.1648E+01   0.8811E+00   0.3455E+01
  0.2529E-01  -0.1347E+01  -0.3427E+01
 -0.6825E+00   0.1075E+01   0.3000E+01
 -0.3119E+00  -0.1207E+01  -0.2330E+01
 -0.9040E+00   0.5620E+00   0.4045E+01
  0.3668E+00  -0.1778E+01  -0.1456E+01
 -0.9587E+00   0.4982E+00  -0.3458E+01
  0.8895E+00  -0.1208E+01  -0.6801E+00
 -0.1326E+01   0.4588E+00  -0.2192E+01
  0.2268E+00  -0.1445E+01   0.1455E+00
 -0.3481E+00   0.2439E+00  -0.2484E+01
  0.3774E+00  -0.1910E+01   0.1218E+01
 -0.1363E+01   0.6299E+00  -0.1035E+01
  0.2752E+00  -0.1429E+01   0.2186E+01
 -0.1061E+01   0.5460E+00   0.6544E-01
  0.8159E+00  -0.5633E+00   0.2555E+01
 -0.1713E+01   0.8076E+00   0.8214E+00
 -0.3509E-01  -0.6374E+00   0.4181E+01
 -0.7022E+00   0.1519E+01   0.2062E+01
  0.4699E+00   0.2315E+00  -0.3938E+01
 -0.1106E+01   0.2011E+01   0.2959E+01
  0.7946E+00   0.1700E+00  -0.2872E+01
 -0.1710E+00   0.2515E+01   0.3044E+01
  0.5272E+00   0.8591E+00  -0.2004E+01
 -0.1545E+01   0.1384E+01  -0.3985E+01
  0.8803E+00   0.5461E+00  -0.1057E+01
 -0.4670E+00   0.1532E+01  -0.3531E+01
  0.1201E+01   0.4014E+00  -0.1263E+00
 -0.1727E+01   0.9322E+00  -0.2997E+01
 -0.1410E+00   0.8547E+00  -0.9374E+00
 -0.4493E+00   0.2028E+01  -0.1044E+01
  0.3825E+00   0.4549E+00   0.5727E+00
 -0.1175E+01   0.1468E+01  -0.3993E+00
 -0.3276E+00   0.8628E+00   0.1267E+01
 -0.4715E+00   0.2090E+01   0.6188E-01
  0.3268E+00   0.3265E+00   0.2033E+01
 -0.1625E+01   0.1732E+01   0.1573E+01
  0.1139E+01   0.2783E+01   0.3464E+01
  0.1235E+01  -0.4035E+01   0.2783E+01
  0.1667E+01   0.2160E+01   0.4215E+01
  0.5639E+00  -0.4118E+01   0.3692E+01
  0.7152E+00   0.2906E+01  -0.3991E+01
  0.1165E+01   0.3913E+01  -0.3993E+01
  0.1528E+01   0.2648E+01  -0.3355E+01
  0.3889E+00   0.3770E+01  -0.3175E+01
  0.1238E+01   0.3204E+01  -0.1526E+01
  0.1484E+01   0.3846E+01  -0.2889E+01
  0.1995E+01   0.2468E+01  -0.1121E+01
  0.1840E+00  -0.4001E+01  -0.1534E+01
  0.9628E+00   0.2744E+01   0.5846E+00
  0.7022E+00   0.3887E+01  -0.8587E+00
  0.2407E+01   0.2553E+01   0.6194E+00
  0.3530E+00   0.4268E+01   0.1209E+00
  0.1038E+01   0.3318E+01   0.1536E+01
  0.1237E+01   0.3791E+01   0.5967E-01
  0.1633E+01   0.3282E+01   0.2517E+01
  0.6659E+00  -0.4165E+01   0.1855E+01
  0.1247E+01  -0.3290E+01   0.3620E+01
  0.1742E+01  -0.3104E+01   0.2553E+01
  0.1795E+01  -0.3894E+01   0.4259E+01
  0.5579E+00  -0.2648E+01  -0.4198E+01
  0.5916E+00  -0.3902E+01  -0.3720E+01
  0.1621E+01  -0.2728E+01  -0.3995E+01
  0.1574E+01  -0.3796E+01  -0.3214E+01
  0.1500E+01  -0.2890E+01  -0.2654E+01
  0.1110E+01  -0.3984E+01  -0.2175E+01
  0.1993E+01  -0.2179E+01  -0.2130E+01
  0.1654E+01  -0.4206E+01  -0.1263E+01
  0.1260E+01  -0.2844E+01  -0.1395E+01
  0.1074E+01  -0.3757E+01  -0.4804E+00
  0.2083E+01  -0.3291E+01  -0.8708E+00
  0.1931E+01  -0.3962E+01   0.1086E+00
  0.1428E+01  -0.2788E+01  -0.2221E+00
  0.1265E+01  -0.4211E+01   0.1011E+01
  0.1811E+01  -0.3192E+01   0.8014E+00
  0.1858E+01  -0.4035E+01   0.1888E+01
  0.1089E+01  -0.3077E+01   0.1705E+01
  0.1855E+01  -0.2409E+01   0.3389E+01
  0.1767E+01  -0.1520E+01   0.2573E+01
  0.1711E+01  -0.1653E+01   0.4143E+01
  0.6859E+00  -0.2144E+01   0.3435E+01
  0.1048E+01  -0.1916E+01  -0.3459E+01
  0.1927E+01  -0.8734E+00  -0.3710E+01
  0.2131E+01  -0.2011E+01  -0.3321E+01
  0.8838E+00  -0.7474E+00  -0.3430E+01
  0.1431E+01  -0.1866E+01  -0.1295E+01
  0.1597E+01  -0.1310E+01  -0.2647E+01
  0.2387E+01  -0.2237E+01  -0.9642E+00
  0.7894E+00  -0.2245E+01  -0.2264E+01
  0.1719E+01  -0.1742E+01  -0.1894E+00
  0.2684E+01  -0.1296E+01  -0.4438E+00
  0.2257E+01  -0.1069E+01   0.5681E+00
  0.1117E+01  -0.1253E+01   0.6099E+00
  0.6785E+00  -0.2387E+01   0.2653E+00
  0.1206E+01  -0.1449E+01   0.1726E+01
  0.1397E+01  -0.2305E+01   0.1099E+01
  0.9341E+00  -0.2272E+01   0.2433E+01
  0.1202E+01  -0.1131E+01   0.3341E+01
  0.1366E+01   0.2892E+00   0.3483E+01
  0.1918E+01  -0.4313E+00   0.2734E+01
  0.1139E+01  -0.4823E+00   0.4170E+01
  0.1517E+01   0.3338E+00  -0.3696E+01
  0.2146E+01  -0.1216E+00   0.4074E+01
  0.1843E+01  -0.2127E+00  -0.2804E+01
  0.1275E+01   0.1889E+00  -0.1967E+01
  0.6762E+00  -0.7078E+00  -0.2295E+01
  0.2277E+01  -0.1639E+00  -0.1874E+01
  0.1486E+01  -0.8312E+00  -0.1598E+01
  0.1869E+01   0.2645E+00  -0.1013E+01
  0.1655E+00  -0.2149E+00  -0.9131E+00
  0.2173E+01   0.3530E+00   0.5277E-01
  0.1763E+01  -0.6301E+00  -0.2833E+00
  0.1319E+01  -0.2089E+00   0.6045E+00
  0.4573E+00  -0.4906E+00   0.1301E+01
  0.2307E+01  -0.8398E-01   0.1034E+01
  0.1493E+01  -0.4873E+00   0.1718E+01
  0.1105E+01   0.6458E+00   0.1221E+01
  0.1460E+01   0.1930E+01   0.2810E+01
  0.1443E+01   0.1466E+01   0.1774E+01
  0.2082E+01   0.1052E+01   0.3083E+01
  0.6897E+00   0.1229E+01   0.3499E+01
  0.3816E+00   0.1839E+01  -0.4218E+01
  0.1709E+01   0.1146E+01   0.4030E+01
  0.1067E+01   0.1286E+01  -0.3553E+01
  0.2565E+00   0.2232E+01  -0.3227E+01
  0.1628E+01   0.1050E+01  -0.2263E+01
  0.1156E+01   0.2251E+01  -0.2538E+01
  0.1681E+01   0.1215E+01  -0.1130E+01
  0.4614E-02   0.2007E+01  -0.2182E+01
  0.5958E+00   0.1344E+01  -0.4803E-01
  0.5979E+00   0.2027E+01  -0.1268E+01
  0.1744E+01   0.1321E+01  -0.2133E-01
  0.4206E+00   0.1602E+01   0.1007E+01
  0.2155E+01   0.9062E+00   0.9744E+00
  0.1444E+01   0.1967E+01   0.8520E+00
  0.1344E+01   0.4241E+00   0.2473E+01
  0.3111E+00   0.1479E+01   0.2392E+01
