      rx_fcc       ry_fcc       rz_fcc
  0.2891E+01  -0.1866E+01   0.1820E+01
  0.3525E+01  -0.1007E+01   0.1553E+01
  0.3646E+01  -0.2900E+01   0.2158E+01
  0.2495E+01  -0.9340E+00   0.2020E+01
  0.3651E+01  -0.6137E+00   0.3461E+01
  0.3651E+01   0.3773E+00   0.3022E+01
  0.3982E+01  -0.8526E+00  -0.4118E+01
  0.2834E+01   0.2043E+00   0.3619E+01
  0.2903E+01   0.1123E-01  -0.3756E+01
  0.3149E+01   0.8808E+00  -0.4215E+01
  0.3392E+01  -0.7294E+00  -0.3052E+01
  0.2365E+01   0.8824E+00  -0.3151E+01
  0.2372E+01  -0.8801E-01  -0.5577E+00
  0.2680E+01  -0.3256E-01  -0.2742E+01
  0.3050E+01  -0.4491E+00  -0.1662E+01
  0.2611E+01   0.8971E+00  -0.9016E+00
  0.3204E+01   0.2131E+00   0.5877E-01
  0.3274E+01  -0.5614E+00  -0.6569E+00
  0.4198E+01  -0.3451E+00  -0.3761E+00
  0.2879E+01   0.8125E+00   0.8290E+00
  0.2490E+01  -0.1766E-01   0.2410E+01
  0.2876E+01  -0.2759E+00   0.1208E+01
  0.3465E+01  -0.3763E+00   0.2330E+01
  0.3001E+01   0.8217E+00   0.2303E+01
  0.3003E+01   0.1185E+01   0.3297E+01
  0.3009E+01   0.2324E+01   0.3273E+01
  0.4075E+01   0.1066E+01   0.3594E+01
  0.2892E+01   0.2592E+01  -0.3995E+01
  0.2102E+01   0.1893E+01  -0.3485E+01
  0.3400E+01   0.1796E+01   0.4034E+01
  0.3106E+01   0.1679E+01  -0.3576E+01
  0.2813E+01   0.1777E+01  -0.2552E+01
  0.2858E+01   0.7929E+00  -0.2136E+01
  0.3984E+01   0.1600E+01  -0.2950E+01
  0.3336E+01   0.1520E+01  -0.1515E+01
  0.2243E+01   0.1587E+01  -0.1613E+01
  0.2952E+01   0.1793E+01  -0.5677E+00
  0.3983E+01   0.1911E+01  -0.7528E+00
  0.3612E+01   0.1138E+01  -0.3831E-01
  0.3000E+01   0.1762E+01   0.5137E+00
  0.4017E+01   0.1100E+01   0.1092E+01
  0.4181E+01   0.2022E+01   0.1535E+01
  0.3172E+01   0.1656E+01   0.1684E+01
  0.2605E+01   0.2450E+01   0.2352E+01
  0.4154E+01   0.3148E+01   0.2819E+01
 -0.3699E+01   0.3862E+01   0.2284E+01
 -0.3846E+01   0.2212E+01   0.2650E+01
 -0.3977E+01   0.3618E+01   0.3622E+01
  0.4101E+01   0.2396E+01   0.3581E+01
 -0.3330E+01   0.3137E+01   0.2911E+01
 -0.4272E+01   0.3068E+01  -0.3770E+01
 -0.4164E+01   0.4186E+01  -0.3069E+01
 -0.4097E+01   0.2517E+01  -0.2827E+01
 -0.3488E+01   0.3390E+01  -0.3084E+01
  0.4111E+01   0.3340E+01  -0.1968E+01
  0.4197E+01   0.3956E+01  -0.1185E+01
 -0.4164E+01   0.2778E+01  -0.1114E+01
 -0.3750E+01   0.3813E+01  -0.3945E+00
 -0.3583E+01   0.2230E+01  -0.1160E+00
  0.3730E+01   0.3469E+01  -0.4089E+00
  0.3504E+01   0.3607E+01   0.9817E+00
 -0.4227E+01   0.3167E+01   0.3878E+00
 -0.3901E+01   0.2907E+01   0.1925E+01
  0.3176E+01  -0.4209E+01   0.3126E+01
  0.4199E+01  -0.3984E+01   0.3468E+01
 -0.3233E+01  -0.3962E+01   0.1678E+01
 -0.3340E+01  -0.4082E+01   0.3056E+01
  0.4256E+01  -0.2668E+01   0.3722E+01
  0.4095E+01  -0.3548E+01  -0.4070E+01
 -0.3562E+01  -0.3547E+01   0.3952E+01
 -0.3934E+01   0.4146E+01  -0.4044E+01
  0.3629E+01  -0.3629E+01  -0.3120E+01
  0.3299E+01  -0.3479E+01  -0.2088E+01
 -0.4243E+01  -0.3698E+01  -0.2282E+01
 -0.3348E+01   0.3840E+01  -0.1899E+01
 -0.4146E+01  -0.3245E+01  -0.1379E+01
  0.4051E+01  -0.3458E+01  -0.9761E-01
 -0.3487E+01  -0.3958E+01  -0.1258E+01
 -0.3492E+01  -0.3793E+01  -0.3687E-01
  0.3928E+01  -0.3072E+01   0.8403E+00
  0.4128E+01   0.4194E+01   0.3789E+00
 -0.3800E+01  -0.3728E+01   0.9165E+00
 -0.4144E+01   0.3870E+01   0.1336E+01
 -0.4237E+01  -0.3738E+01   0.1826E+01
 -0.4040E+01  -0.3232E+01   0.2808E+01
 -0.3693E+01  -0.2061E+01   0.2176E+01
 -0.3103E+01  -0.3234E+01   0.2396E+01
  0.3715E+01  -0.2194E+01   0.3053E+01
  0.4114E+01  -0.2438E+01  -0.3764E+01
 -0.3509E+01  -0.2402E+01   0.3105E+01
 -0.4009E+01  -0.3210E+01  -0.3221E+01
  0.4018E+01  -0.1529E+01  -0.3341E+01
  0.3918E+01  -0.2675E+01  -0.2333E+01
 -0.3680E+01  -0.1817E+01  -0.2829E+01
 -0.3572E+01  -0.2734E+01  -0.2101E+01
  0.3505E+01  -0.1282E+01  -0.2225E+01
 -0.3804E+01  -0.2766E+01  -0.4031E+00
 -0.4112E+01  -0.1589E+01  -0.1871E+01
 -0.3537E+01  -0.2784E+01   0.6299E+00
  0.3230E+01  -0.1890E+01  -0.5302E+00
 -0.3779E+01  -0.2857E+01   0.1636E+01
  0.3966E+01  -0.1528E+01   0.1071E+00
 -0.2750E+01  -0.2671E+01   0.1508E+01
  0.3840E+01  -0.1790E+01   0.2136E+01
 -0.3970E+01  -0.1090E+01   0.2222E+01
 -0.4230E+01  -0.2180E+00   0.1717E+01
 -0.4139E+01  -0.1439E+01   0.3199E+01
 -0.4085E+01  -0.2643E+00   0.2830E+01
 -0.3794E+01  -0.1818E+01   0.4146E+01
 -0.3786E+01  -0.6390E+00   0.3770E+01
 -0.3631E+01  -0.1039E+01  -0.3655E+01
  0.3351E+01   0.7788E+00  -0.3122E+01
 -0.4163E+01  -0.8441E+00  -0.2606E+01
  0.3896E+01   0.1644E-02  -0.3536E+01
 -0.2467E+01  -0.2772E+01  -0.2073E+01
  0.3643E+01   0.3919E-01  -0.2460E+01
 -0.3955E+01  -0.1670E+01  -0.6602E+00
  0.4043E+01  -0.5180E+00  -0.1685E+01
 -0.3374E+01  -0.1910E+01   0.1405E+00
  0.3481E+01   0.4159E+00  -0.1306E+01
 -0.4179E+01  -0.1173E+01   0.1005E+01
 -0.3624E+01  -0.8777E+00   0.1462E+00
 -0.3506E+01  -0.1942E+01   0.1177E+01
  0.3501E+01   0.3857E+00   0.1509E+01
  0.4238E+01   0.6569E+00   0.2239E+01
 -0.3695E+01   0.1403E+01   0.1820E+01
 -0.2984E+01  -0.4588E+00   0.3072E+01
  0.3766E+01   0.1518E+01   0.2686E+01
  0.4038E+01   0.1154E+00   0.4031E+01
 -0.3752E+01   0.1224E+01   0.2883E+01
 -0.3610E+01  -0.4542E-02  -0.3898E+01
  0.4196E+01   0.2058E+01  -0.3891E+01
 -0.3903E+01   0.3832E+00  -0.2941E+01
  0.4089E+01   0.9778E+00  -0.3881E+01
 -0.3253E+01  -0.4743E+00  -0.2871E+01
  0.3503E+01   0.2512E+01  -0.2124E+01
  0.4044E+01   0.8874E+00  -0.2196E+01
  0.4272E+01   0.1859E+01  -0.1947E+01
 -0.3519E+01  -0.7998E+00  -0.9665E+00
  0.3995E+01   0.2082E+01   0.2862E+00
  0.4165E+01  -0.1396E-01   0.6701E+00
 -0.4257E+01   0.1029E+01  -0.1179E+01
 -0.3345E+01  -0.8351E+00   0.1444E+01
 -0.3781E+01   0.1359E+01   0.4668E+00
 -0.2814E+01   0.1255E+01   0.1284E+01
 -0.2720E+01   0.1965E+01   0.4386E+00
 -0.2804E+01   0.1355E+01   0.2391E+01
 -0.3003E+01   0.2387E+01   0.1944E+01
 -0.3676E+01   0.1488E+01   0.3985E+01
 -0.2986E+01   0.2016E+01   0.3286E+01
 -0.2738E+01   0.1045E+01   0.4271E+01
 -0.3489E+01   0.2604E+01   0.4019E+01
 -0.3532E+01   0.1203E+01  -0.3524E+01
 -0.3359E+01   0.2283E+01  -0.3532E+01
 -0.2552E+01   0.1237E+01  -0.3141E+01
 -0.2777E+01   0.2470E+01  -0.2668E+01
 -0.3209E+01   0.8417E+00  -0.1452E+01
 -0.2553E+01   0.1578E+01  -0.2071E+01
 -0.2316E+01   0.1072E+01  -0.8403E+00
 -0.3393E+01   0.2005E+01  -0.1330E+01
 -0.3292E+01   0.1279E+01  -0.4785E+00
 -0.2602E+01   0.2174E+01  -0.5941E+00
 -0.2621E+01   0.9284E+00   0.3133E+00
 -0.3506E+01   0.2387E+01   0.1022E+01
 -0.3180E+01   0.3465E+01   0.1224E+01
 -0.2053E+01   0.3888E+01   0.1364E+01
 -0.2359E+01   0.2871E+01   0.1138E+01
 -0.2681E+01   0.3578E+01   0.2160E+01
 -0.2795E+01   0.3888E+01   0.3671E+01
 -0.2278E+01   0.2805E+01   0.2811E+01
 -0.2458E+01   0.2913E+01   0.3881E+01
 -0.3147E+01  -0.4096E+01  -0.3422E+01
 -0.3188E+01   0.3458E+01  -0.4069E+01
 -0.1922E+01   0.3693E+01  -0.4095E+01
 -0.2491E+01   0.3036E+01  -0.3472E+01
 -0.2535E+01   0.3904E+01  -0.2635E+01
 -0.3501E+01   0.2777E+01  -0.1976E+01
 -0.1806E+01   0.3102E+01  -0.2177E+01
 -0.2456E+01   0.2514E+01  -0.1572E+01
 -0.2398E+01   0.3630E+01  -0.1508E+01
 -0.3193E+01   0.3156E+01  -0.1003E+01
 -0.2234E+01   0.3213E+01  -0.5120E+00
 -0.3045E+01   0.3183E+01   0.1745E+00
 -0.2641E+01   0.4120E+01   0.5220E+00
 -0.2322E+01  -0.3616E+01   0.1341E+01
 -0.1374E+01  -0.2923E+01   0.1559E+01
 -0.2058E+01  -0.3111E+01   0.2279E+01
 -0.2293E+01  -0.2330E+01   0.2936E+01
 -0.2726E+01  -0.3118E+01   0.3465E+01
 -0.1575E+01  -0.3132E+01   0.3373E+01
 -0.2309E+01  -0.3999E+01   0.2778E+01
 -0.3100E+01  -0.2758E+01  -0.4046E+01
 -0.3078E+01  -0.2629E+01  -0.3014E+01
 -0.2337E+01  -0.3893E+01  -0.4081E+01
 -0.2309E+01  -0.3376E+01  -0.3019E+01
 -0.1485E+01  -0.3307E+01  -0.1947E+01
 -0.3189E+01  -0.3657E+01  -0.2382E+01
 -0.1954E+01  -0.2875E+01  -0.9849E+00
 -0.2462E+01  -0.3718E+01  -0.1611E+01
 -0.3051E+01  -0.2931E+01  -0.1137E+01
 -0.2623E+01  -0.3669E+01  -0.5398E+00
 -0.1716E+01  -0.3319E+01  -0.4397E-01
 -0.2655E+01  -0.3235E+01   0.4635E+00
 -0.1922E+01  -0.2498E+01   0.7182E+00
 -0.2683E+01  -0.1553E+01   0.1945E+01
 -0.1239E+01  -0.1827E+01   0.1385E+01
 -0.1674E+01  -0.9333E+00   0.1875E+01
 -0.2141E+01  -0.1192E+01   0.2804E+01
 -0.3061E+01  -0.1436E+01   0.3328E+01
 -0.1681E+01  -0.1313E+01   0.3720E+01
 -0.2504E+01  -0.2031E+01   0.3977E+01
 -0.2104E+01  -0.1274E+01  -0.3832E+01
 -0.2969E+01  -0.1818E+01  -0.3621E+01
 -0.1340E+01  -0.1594E+01  -0.3111E+01
 -0.2125E+01  -0.2366E+01  -0.3466E+01
 -0.2379E+01  -0.1631E+01  -0.2595E+01
 -0.3188E+01  -0.1030E+01  -0.1926E+01
 -0.1870E+01  -0.1780E+01  -0.1324E+01
 -0.2935E+01  -0.1710E+01  -0.1058E+01
 -0.2458E+01  -0.7290E+00  -0.1604E+00
 -0.2698E+01  -0.2534E+01  -0.2609E+00
 -0.1434E+01  -0.1129E+01   0.6068E+00
 -0.2141E+01  -0.1703E+01  -0.2750E+00
 -0.2438E+01  -0.1610E+01   0.8912E+00
 -0.2616E+01  -0.4754E+00   0.8083E+00
 -0.2422E+01   0.3276E+00   0.1414E+01
 -0.2445E+01  -0.2966E+00   0.2211E+01
 -0.3189E+01   0.4076E+00   0.2491E+01
 -0.2727E+01   0.7259E-01   0.3982E+01
 -0.2368E+01   0.5511E+00   0.3147E+01
 -0.1785E+01  -0.3494E+00   0.4127E+01
 -0.3578E+01   0.4269E+00   0.3587E+01
 -0.2560E+01  -0.2540E+00  -0.3623E+01
 -0.2788E+01   0.4570E+00  -0.2405E+01
 -0.2235E+01  -0.4786E+00  -0.2568E+01
 -0.3473E+01   0.1337E+01  -0.2413E+01
 -0.3761E+01   0.1149E+00  -0.1954E+01
 -0.1972E+01   0.5037E+00  -0.1668E+01
 -0.2800E+01  -0.1513E+00  -0.1526E+01
 -0.3004E+01   0.2289E+00  -0.5636E+00
 -0.4048E+01   0.6230E+00  -0.1962E+00
 -0.1972E+01   0.1944E+00  -0.2240E+00
 -0.3331E+01   0.1959E+00   0.4314E+00
 -0.3534E+01   0.4668E+00   0.1388E+01
 -0.1916E+01   0.7779E+00   0.2179E+01
 -0.1227E+00   0.1973E+01   0.1724E+01
 -0.1929E+01   0.2016E+01   0.1488E+01
 -0.1642E+01   0.1938E+01   0.2609E+01
 -0.1993E+01   0.1640E+01   0.3623E+01
 -0.1034E+01   0.2189E+01   0.3544E+01
 -0.9595E+00   0.1178E+01   0.3858E+01
 -0.2369E+01   0.2119E+01  -0.3986E+01
 -0.1554E+01   0.1629E+01  -0.3439E+01
 -0.7150E+00   0.2034E+01  -0.3963E+01
 -0.1035E+01   0.1236E+01  -0.2521E+01
 -0.1571E+01   0.2171E+01  -0.2504E+01
 -0.1492E+01   0.1577E+01  -0.1489E+01
 -0.7169E+00   0.2261E+01  -0.1797E+01
 -0.2354E+00   0.2778E+01  -0.9213E+00
 -0.1101E+01   0.2161E+01  -0.5921E+00
 -0.1728E+01   0.1629E+01   0.1058E+00
 -0.3736E+00   0.2541E+01   0.2367E+00
 -0.9909E+00   0.1837E+01   0.8340E+00
 -0.1077E+01   0.2841E+01   0.1102E+01
 -0.1577E+01   0.2899E+01   0.2015E+01
 -0.7466E+00   0.3631E+01   0.1740E+01
 -0.8870E+00   0.3021E+01   0.2804E+01
 -0.1556E+01   0.3847E+01   0.2420E+01
 -0.1821E+01   0.3704E+01   0.3402E+01
 -0.7307E+00   0.4030E+01   0.3165E+01
 -0.1084E+01   0.3160E+01   0.3914E+01
 -0.1395E+01  -0.4029E+01   0.3904E+01
 -0.1527E+01   0.2695E+01  -0.3763E+01
 -0.8232E+00   0.3775E+01  -0.3877E+01
 -0.8065E+00   0.2739E+01  -0.2976E+01
 -0.1540E+01   0.3555E+01  -0.3091E+01
 -0.7855E+00   0.3306E+01  -0.1931E+01
 -0.1236E+01   0.4210E+01  -0.2316E+01
 -0.1268E+01   0.3228E+01  -0.9242E+00
 -0.1573E+01  -0.4245E+01  -0.1257E+01
 -0.1619E+01   0.3584E+01   0.4008E+00
 -0.1129E+01  -0.4195E+01  -0.2354E+00
 -0.3794E+00   0.3506E+01   0.6301E+00
 -0.1466E+01  -0.3824E+01   0.7810E+00
 -0.1164E+01  -0.3900E+01   0.1945E+01
 -0.5335E+00  -0.2360E+01   0.1878E+01
 -0.6834E+00  -0.3422E+01   0.2873E+01
 -0.1272E+01  -0.2085E+01   0.2738E+01
 -0.6942E+00  -0.3396E+01  -0.4169E+01
 -0.5966E+00  -0.2507E+01   0.3533E+01
  0.7269E-01  -0.3126E+01  -0.3363E+01
 -0.1511E+01  -0.2284E+01   0.4149E+01
 -0.1281E+01  -0.3839E+01  -0.3309E+01
 -0.1117E+01  -0.2667E+01  -0.3419E+01
 -0.3154E+00  -0.3038E+01  -0.2152E+01
 -0.1466E+01  -0.1169E+01  -0.2189E+01
 -0.5115E+00  -0.3670E+01  -0.1201E+01
 -0.1486E+01  -0.2307E+01  -0.2329E+01
  0.1438E+00  -0.3279E+01  -0.1024E+00
 -0.1523E+01  -0.1007E+01  -0.6329E+00
 -0.4210E+00  -0.3597E+01   0.7855E+00
 -0.1094E+01  -0.2067E+01  -0.3414E+00
 -0.1609E+00  -0.3400E+01   0.1888E+01
 -0.9625E+00  -0.2695E+01   0.5631E+00
 -0.4843E+00  -0.1313E+01   0.2747E+01
 -0.1223E+01  -0.2107E-01   0.1781E+01
  0.6094E-01  -0.1349E+01   0.3839E+01
 -0.1455E+01   0.1415E+00   0.3236E+01
 -0.8571E+00  -0.1236E+01  -0.4018E+01
 -0.4024E+00   0.3042E+00   0.3034E+01
 -0.4100E+00  -0.1036E+01  -0.2865E+01
 -0.7019E+00   0.1509E+00   0.4180E+01
 -0.4336E+00  -0.1907E+01  -0.1990E+01
 -0.9096E+00  -0.1930E-02  -0.3298E+01
  0.4231E+00  -0.1335E+01  -0.1260E+01
 -0.1293E+01  -0.7422E-01  -0.2287E+01
 -0.3467E+00  -0.1179E+01  -0.2417E+00
 -0.1546E+00  -0.1209E-01  -0.2264E+01
 -0.1514E+00  -0.1779E+01   0.8077E+00
 -0.1299E+01  -0.7104E-01  -0.1115E+01
 -0.1883E+00  -0.1221E+01   0.1736E+01
 -0.1032E+01  -0.2107E+00  -0.3031E-01
  0.3470E+00  -0.3961E+00   0.2330E+01
 -0.1675E+01  -0.1712E-02   0.7561E+00
 -0.7387E+00  -0.7316E+00   0.3602E+01
 -0.8432E+00   0.1059E+01   0.1676E+01
  0.3453E+00   0.7283E+00   0.4173E+01
 -0.8795E+00   0.1282E+01   0.2708E+01
  0.3622E+00   0.2992E+00  -0.3165E+01
 -0.1908E+00   0.2138E+01   0.2905E+01
  0.5339E-01   0.1074E+01  -0.2480E+01
 -0.1696E+01   0.6415E+00  -0.4083E+01
  0.3420E+00   0.6150E+00  -0.1365E+01
 -0.5754E+00   0.1031E+01  -0.3638E+01
  0.8235E+00   0.6703E+00  -0.3509E+00
 -0.1915E+01   0.4723E+00  -0.3017E+01
 -0.6850E+00   0.7002E+00  -0.1601E+01
 -0.3421E+00   0.1588E+01  -0.1111E+01
 -0.1121E+00   0.3857E+00  -0.2824E-01
 -0.1171E+01   0.9819E+00  -0.5993E+00
 -0.7135E+00   0.6485E+00   0.7787E+00
 -0.3575E+00   0.1468E+01   0.1343E-01
  0.2328E+00   0.6275E+00   0.1434E+01
 -0.1712E+01   0.1054E+01   0.1123E+01
  0.7360E+00   0.2805E+01   0.3220E+01
  0.9179E+00  -0.4013E+01   0.2701E+01
  0.1492E+01   0.2575E+01   0.4016E+01
  0.3089E+00  -0.4259E+01   0.3550E+01
  0.5368E+00   0.2910E+01  -0.4006E+01
  0.1073E+01   0.3835E+01   0.4262E+01
  0.1324E+01   0.2529E+01  -0.3352E+01
  0.2219E+00   0.3727E+01  -0.3372E+01
  0.1403E+01   0.2963E+01  -0.1337E+01
  0.1324E+01   0.3656E+01  -0.3203E+01
  0.2280E+01   0.2606E+01  -0.6476E+00
 -0.1105E+00  -0.4021E+01  -0.2163E+01
  0.1091E+01   0.2329E+01   0.1002E+01
  0.1774E+00   0.3946E+01  -0.1305E+01
  0.2459E+01   0.2646E+01   0.8744E+00
 -0.1694E-01  -0.4239E+01  -0.2778E+00
  0.1278E+01   0.3128E+01   0.1855E+01
  0.8641E+00   0.3706E+01  -0.3673E+00
  0.1986E+01   0.3280E+01   0.2853E+01
  0.1755E+00  -0.4247E+01   0.1479E+01
  0.1431E+01  -0.3595E+01   0.4080E+01
  0.1123E+01  -0.2705E+01   0.2361E+01
  0.2086E+01  -0.4113E+01  -0.3817E+01
  0.5188E+00  -0.2266E+01   0.4080E+01
  0.8596E+00  -0.3876E+01  -0.3493E+01
  0.1456E+01  -0.2548E+01  -0.4021E+01
  0.1778E+01  -0.3993E+01  -0.2751E+01
  0.1289E+01  -0.2808E+01  -0.2879E+01
  0.1039E+01  -0.3664E+01  -0.2068E+01
  0.1689E+01  -0.1484E+01  -0.1994E+01
  0.1609E+01  -0.4006E+01  -0.1295E+01
  0.9648E+00  -0.2290E+01  -0.1843E+01
  0.1361E+01  -0.3821E+01  -0.1243E+00
  0.1615E+01  -0.2941E+01  -0.9577E+00
  0.2147E+01  -0.3970E+01   0.4537E+00
  0.9168E+00  -0.2253E+01  -0.5303E+00
  0.1436E+01  -0.4168E+01   0.1294E+01
  0.1588E+01  -0.2803E+01   0.2840E+00
  0.1868E+01  -0.3994E+01   0.2255E+01
  0.5636E+00  -0.2687E+01   0.1289E+01
  0.1981E+01  -0.2288E+01   0.3671E+01
  0.1577E+01  -0.1257E+01   0.2355E+01
  0.1881E+01  -0.1542E+01  -0.3813E+01
  0.5400E+00  -0.1881E+01   0.3107E+01
  0.1223E+01  -0.1701E+01  -0.3031E+01
  0.2018E+01  -0.4551E+00  -0.3599E+01
  0.2317E+01  -0.1749E+01  -0.2887E+01
  0.9624E+00  -0.3717E+00  -0.3629E+01
  0.1884E+01  -0.1641E+01  -0.5143E+00
  0.1557E+01  -0.7546E+00  -0.2732E+01
  0.2439E+01  -0.2519E+01  -0.3767E+00
  0.6915E+00  -0.1232E+01  -0.2236E+01
  0.2234E+01  -0.1938E+01   0.5429E+00
  0.2689E+01  -0.1107E+01  -0.6972E-01
  0.2286E+01  -0.1038E+01   0.1020E+01
  0.7556E+00  -0.7796E+00   0.3427E+00
  0.1210E+01  -0.1972E+01   0.8325E+00
  0.1166E+01  -0.1066E+01   0.1345E+01
  0.1913E+01  -0.2027E+01   0.1594E+01
  0.6681E+00  -0.1795E+01   0.1950E+01
  0.1728E+01  -0.1327E+01   0.3788E+01
  0.1282E+01   0.8204E+00   0.3410E+01
  0.1898E+01  -0.4449E+00   0.3155E+01
  0.7474E+00  -0.7339E-01   0.3729E+01
  0.1504E+01   0.5114E+00  -0.3503E+01
  0.1862E+01   0.2113E+00   0.4018E+01
  0.1750E+01   0.1937E+00  -0.2515E+01
  0.1070E+01   0.8967E+00  -0.2123E+01
  0.1165E+01  -0.3791E+00  -0.1787E+01
  0.2203E+01   0.1649E+00  -0.1646E+01
  0.1683E+01  -0.7460E+00  -0.9454E+00
  0.1462E+01   0.5925E+00  -0.1130E+01
  0.4650E+00  -0.2892E+00  -0.6292E+00
  0.1965E+01   0.9226E+00  -0.3167E-02
  0.1805E+01  -0.7048E+00   0.1839E+00
  0.1129E+01   0.2602E+00   0.5068E+00
  0.4151E+00  -0.4249E+00   0.1285E+01
  0.1989E+01   0.3810E+00   0.1104E+01
  0.1579E+01  -0.2582E+00   0.1999E+01
  0.1248E+01   0.1043E+01   0.1281E+01
  0.1655E+01   0.2240E+01   0.2851E+01
  0.2116E+01   0.1492E+01   0.2227E+01
  0.2226E+01   0.1772E+01   0.3612E+01
  0.1236E+01   0.1579E+01   0.4141E+01
  0.3373E+00   0.1859E+01  -0.4003E+01
  0.2147E+01   0.1137E+01  -0.4169E+01
  0.1002E+01   0.1463E+01  -0.3215E+01
  0.4580E+00   0.2569E+01  -0.2735E+01
  0.1812E+01   0.1466E+01  -0.2514E+01
  0.1654E+01   0.2531E+01  -0.2282E+01
  0.1589E+01   0.1595E+01  -0.7683E+00
  0.4903E+00   0.2305E+01  -0.1630E+01
  0.1088E+01   0.1490E+01   0.3130E+00
  0.9632E+00   0.2545E+01  -0.4920E+00
  0.2042E+01   0.1933E+01   0.1220E+00
  0.1052E+01   0.1825E+01   0.1937E+01
  0.2140E+01   0.1507E+01   0.1069E+01
  0.1894E+01   0.2335E+01   0.1643E+01
  0.1246E+01   0.7420E+00   0.2369E+01
  0.7587E+00   0.1651E+01   0.2988E+01
