      rx_fcc       ry_fcc       rz_fcc
  0.4223E+01  -0.8823E+00  -0.2519E+01
  0.4079E+01  -0.2957E+00  -0.3445E+01
 -0.2790E+01  -0.2718E+01  -0.2197E+01
  0.3801E+01   0.7861E-01  -0.2175E+01
 -0.3995E+01  -0.1548E+01  -0.9487E+00
  0.4031E+01  -0.7085E+00  -0.1504E+01
 -0.3756E+01  -0.1907E+01   0.9213E-02
  0.3607E+01   0.5715E+00  -0.1156E+01
  0.4059E+01  -0.1300E+01   0.9195E+00
 -0.3652E+01  -0.9597E+00   0.4518E+00
 -0.3498E+01  -0.1788E+01   0.1087E+01
  0.3145E+01   0.1534E+00   0.1610E+01
  0.3866E+01   0.7610E+00   0.1965E+01
 -0.3752E+01   0.1309E+01   0.1979E+01
 -0.3155E+01  -0.5985E+00   0.2603E+01
  0.4053E+01   0.1428E+01   0.2714E+01
  0.3944E+01   0.1069E+00   0.4006E+01
 -0.3566E+01   0.1104E+01   0.3064E+01
 -0.3669E+01  -0.9742E-01  -0.4175E+01
  0.4167E+01   0.1802E+01  -0.3925E+01
 -0.4097E+01   0.4486E+00  -0.2840E+01
  0.4079E+01   0.7575E+00  -0.3757E+01
 -0.3504E+01  -0.5247E+00  -0.3038E+01
  0.3520E+01   0.2090E+01  -0.2127E+01
  0.3958E+01   0.1105E+01  -0.2075E+01
 -0.3958E+01   0.1895E+01  -0.1858E+01
 -0.3627E+01  -0.5651E+00  -0.9161E+00
  0.4000E+01   0.1855E+01   0.3714E+00
  0.3830E+01  -0.3070E+00   0.6429E+00
 -0.3996E+01   0.1190E+01  -0.9238E+00
 -0.3309E+01  -0.7991E+00   0.1443E+01
 -0.3709E+01   0.1382E+01   0.8110E+00
 -0.2884E+01   0.1271E+01   0.1455E+01
 -0.2667E+01   0.1831E+01   0.4904E+00
 -0.2811E+01   0.1568E+01   0.2540E+01
 -0.3051E+01   0.2565E+01   0.2034E+01
 -0.3581E+01   0.1704E+01   0.3904E+01
 -0.2683E+01   0.2257E+01   0.3324E+01
 -0.2793E+01   0.7046E+00   0.4274E+01
 -0.3504E+01   0.2685E+01   0.3967E+01
 -0.3354E+01   0.1378E+01  -0.3698E+01
 -0.3419E+01   0.2365E+01  -0.3553E+01
 -0.2542E+01   0.1109E+01  -0.2978E+01
 -0.3110E+01   0.2677E+01  -0.2435E+01
 -0.3241E+01   0.1109E+01  -0.1835E+01
 -0.2494E+01   0.1799E+01  -0.2127E+01
 -0.2351E+01   0.1115E+01  -0.1135E+01
 -0.3117E+01   0.1888E+01  -0.1133E+01
 -0.3111E+01   0.1138E+01  -0.4538E+00
 -0.2190E+01   0.2059E+01  -0.5866E+00
 -0.2884E+01   0.8661E+00   0.4891E+00
 -0.3694E+01   0.2431E+01   0.9130E+00
 -0.3254E+01   0.3357E+01   0.1252E+01
 -0.2346E+01   0.3692E+01   0.9474E+00
 -0.2427E+01   0.2576E+01   0.1174E+01
 -0.2842E+01   0.3708E+01   0.2172E+01
 -0.3019E+01   0.3860E+01   0.3701E+01
 -0.2133E+01   0.2367E+01   0.2359E+01
 -0.2469E+01   0.2977E+01   0.4025E+01
 -0.3314E+01  -0.4000E+01  -0.3737E+01
 -0.3224E+01   0.3418E+01  -0.3929E+01
 -0.2255E+01   0.3879E+01  -0.3978E+01
 -0.2506E+01   0.2886E+01  -0.3451E+01
 -0.2830E+01   0.3947E+01  -0.3072E+01
 -0.3477E+01   0.3182E+01  -0.1544E+01
 -0.2047E+01   0.2856E+01  -0.2466E+01
 -0.2521E+01   0.2673E+01  -0.1546E+01
 -0.2676E+01   0.3601E+01  -0.2099E+01
 -0.3130E+01   0.2818E+01  -0.6755E+00
 -0.2618E+01   0.3611E+01  -0.1022E+01
 -0.2988E+01   0.2918E+01   0.3026E+00
 -0.3238E+01   0.3895E+01   0.3516E+00
 -0.2160E+01  -0.3896E+01   0.1362E+01
 -0.1544E+01  -0.3062E+01   0.1430E+01
 -0.2218E+01  -0.3182E+01   0.2177E+01
 -0.2687E+01  -0.2419E+01   0.2661E+01
 -0.2613E+01  -0.3640E+01   0.3213E+01
 -0.1672E+01  -0.3218E+01   0.3218E+01
 -0.2146E+01  -0.4183E+01   0.2455E+01
 -0.3579E+01  -0.3047E+01  -0.4021E+01
 -0.3017E+01  -0.3085E+01  -0.3243E+01
 -0.2520E+01  -0.3676E+01  -0.4224E+01
 -0.2169E+01  -0.3740E+01  -0.2984E+01
 -0.1456E+01  -0.3409E+01  -0.1973E+01
 -0.2994E+01  -0.3782E+01  -0.2393E+01
 -0.2202E+01  -0.2887E+01  -0.1272E+01
 -0.2353E+01  -0.3888E+01  -0.1582E+01
 -0.3158E+01  -0.3200E+01  -0.1227E+01
 -0.2707E+01  -0.3997E+01  -0.5890E+00
 -0.1788E+01  -0.3496E+01  -0.4668E+00
 -0.2827E+01  -0.3720E+01   0.4964E+00
 -0.2130E+01  -0.2964E+01   0.5608E+00
 -0.2684E+01  -0.1775E+01   0.1670E+01
 -0.1805E+01  -0.2033E+01   0.9844E+00
 -0.1493E+01  -0.1383E+01   0.1745E+01
 -0.2417E+01  -0.1399E+01   0.2810E+01
 -0.3371E+01  -0.1628E+01   0.3179E+01
 -0.1889E+01  -0.2169E+01   0.3313E+01
 -0.2741E+01  -0.2731E+01   0.3690E+01
 -0.2611E+01  -0.1735E+01   0.3974E+01
 -0.3332E+01  -0.2094E+01  -0.3943E+01
 -0.1847E+01  -0.1699E+01  -0.3800E+01
 -0.2358E+01  -0.2627E+01  -0.3918E+01
 -0.2704E+01  -0.2067E+01  -0.3065E+01
 -0.3314E+01  -0.1756E+01  -0.2079E+01
 -0.2231E+01  -0.1905E+01  -0.2127E+01
 -0.3147E+01  -0.2208E+01  -0.1110E+01
 -0.3003E+01  -0.1355E+01  -0.4564E+00
 -0.2848E+01  -0.3030E+01  -0.2798E+00
 -0.1977E+01  -0.1339E+01  -0.9408E-01
 -0.2024E+01  -0.2409E+01  -0.3321E+00
 -0.2785E+01  -0.2015E+01   0.3594E+00
 -0.2565E+01  -0.9962E+00   0.7100E+00
 -0.3054E+01   0.2504E-01   0.1036E+01
 -0.2356E+01  -0.8393E+00   0.1865E+01
 -0.3830E+01   0.2449E+00   0.1687E+01
 -0.2823E+01  -0.7174E+00   0.3723E+01
 -0.3045E+01   0.4784E+00   0.2355E+01
 -0.1799E+01  -0.1111E+01   0.3807E+01
 -0.4154E+01   0.3375E+00   0.3101E+01
 -0.2735E+01  -0.1121E+01  -0.3600E+01
 -0.3241E+01   0.3894E+00  -0.3390E+01
 -0.2641E+01  -0.1004E+01  -0.2523E+01
 -0.3966E+01   0.1457E+01  -0.2892E+01
 -0.3524E+01  -0.6680E+00  -0.1952E+01
 -0.2959E+01   0.1986E+00  -0.2425E+01
 -0.2736E+01  -0.1026E+01  -0.1403E+01
 -0.3973E+01   0.2935E+00  -0.1511E+01
 -0.4127E+01   0.1639E+00  -0.3819E+00
 -0.2979E+01   0.1335E+00  -0.1353E+01
 -0.3186E+01  -0.1943E+00   0.2727E-02
 -0.3969E+01   0.3860E+00   0.6073E+00
 -0.2099E+01   0.1603E+00   0.1782E+01
 -0.6677E+00   0.1893E+01   0.9603E+00
 -0.1876E+01   0.1184E+01   0.1041E+01
 -0.2014E+01   0.1244E+01   0.2034E+01
 -0.2293E+01   0.8928E+00   0.3403E+01
 -0.1724E+01   0.1682E+01   0.2927E+01
 -0.1196E+01   0.4894E+00   0.3265E+01
 -0.2647E+01   0.1890E+01   0.4272E+01
 -0.1811E+01   0.1051E+01  -0.3788E+01
 -0.1294E+01   0.1366E+01   0.3808E+01
 -0.1371E+01   0.4614E+00  -0.2970E+01
 -0.2085E+01   0.1978E+01  -0.3206E+01
 -0.1964E+01   0.7467E+00  -0.2070E+01
 -0.1352E+01   0.1563E+01  -0.2524E+01
 -0.5140E+00   0.2039E+01  -0.1690E+01
 -0.1606E+01   0.1710E+01  -0.1490E+01
 -0.2011E+01   0.1076E+01  -0.6385E-01
 -0.1076E+01   0.1924E+01  -0.5630E+00
 -0.1060E+01   0.1140E+01   0.4345E+00
 -0.1723E+01   0.2162E+01   0.2855E+00
 -0.1476E+01   0.2049E+01   0.1579E+01
 -0.1532E+01   0.3079E+01   0.7859E+00
 -0.1084E+01   0.2534E+01   0.2570E+01
 -0.1984E+01   0.3327E+01   0.1851E+01
 -0.2190E+01   0.3259E+01   0.3044E+01
 -0.1297E+01   0.3744E+01   0.2645E+01
 -0.1558E+01   0.2556E+01   0.3507E+01
 -0.1971E+01   0.4203E+01   0.3569E+01
 -0.1594E+01   0.2105E+01  -0.4107E+01
 -0.1202E+01   0.3513E+01   0.3762E+01
 -0.8689E+00   0.1667E+01  -0.3470E+01
 -0.1489E+01   0.3070E+01  -0.3745E+01
 -0.9995E+00   0.2612E+01  -0.2588E+01
 -0.1749E+01   0.3776E+01  -0.2987E+01
 -0.1390E+01   0.2784E+01  -0.1452E+01
 -0.1700E+01   0.3825E+01  -0.1902E+01
 -0.2073E+01   0.3214E+01  -0.1817E+00
 -0.1564E+01   0.3957E+01  -0.8161E+00
 -0.9979E+00   0.2938E+01  -0.2275E+00
 -0.1829E+01   0.4212E+01   0.2344E+00
 -0.1358E+01   0.4000E+01   0.1287E+01
 -0.5095E+00  -0.2879E+01   0.1523E+01
 -0.1235E+01  -0.3790E+01   0.2059E+01
 -0.1584E+01  -0.2353E+01   0.2319E+01
 -0.9747E+00  -0.3939E+01   0.3336E+01
 -0.7540E+00  -0.3021E+01   0.2649E+01
 -0.5281E+00  -0.3615E+01  -0.4211E+01
 -0.1338E+01  -0.2587E+01   0.4161E+01
 -0.1163E+01   0.4127E+01  -0.3877E+01
 -0.1552E+01  -0.3445E+01  -0.3781E+01
 -0.9803E+00  -0.3840E+01  -0.2956E+01
 -0.1372E+01  -0.1738E+01  -0.2716E+01
 -0.7800E+00  -0.4179E+01  -0.1940E+01
 -0.1873E+01  -0.2739E+01  -0.2819E+01
 -0.7858E+00  -0.3806E+01  -0.9018E+00
 -0.1952E+01  -0.1697E+01  -0.1057E+01
 -0.7999E+00   0.4258E+01   0.1594E+00
 -0.1143E+01  -0.2664E+01  -0.1020E+01
 -0.5338E+00  -0.3806E+01   0.1128E+01
 -0.1076E+01  -0.3199E+01   0.4084E+00
 -0.5168E+00  -0.1958E+01   0.2181E+01
 -0.1423E+01  -0.6798E+00   0.1026E+01
 -0.5552E+00  -0.2083E+01   0.3274E+01
 -0.2020E+01  -0.1095E+00   0.2878E+01
 -0.8827E+00  -0.1527E+01   0.4208E+01
 -0.8254E+00  -0.3290E+00   0.2558E+01
 -0.5069E+00  -0.1631E+01  -0.3310E+01
 -0.8394E+00  -0.4280E+00   0.3732E+01
 -0.6271E+00  -0.2634E+01  -0.2581E+01
 -0.1241E+01  -0.5277E+00  -0.3814E+01
 -0.2979E+00  -0.2011E+01  -0.1643E+01
 -0.1612E+01  -0.6533E+00  -0.2814E+01
 -0.7872E+00  -0.1572E+01  -0.7176E+00
 -0.5155E+00  -0.6103E+00  -0.2735E+01
 -0.5877E+00  -0.2139E+01   0.2075E+00
 -0.1733E+01  -0.7485E+00  -0.1743E+01
 -0.5918E+00  -0.1607E+01   0.1162E+01
 -0.1370E+01  -0.7119E+00  -0.7174E+00
 -0.1312E+00  -0.8975E+00   0.1918E+01
 -0.2163E+01  -0.1580E+00  -0.2621E+00
 -0.1082E+01  -0.1210E+01   0.3059E+01
 -0.9733E+00   0.4298E+00   0.1257E+01
 -0.1113E+00   0.4454E+00   0.3660E+01
 -0.1062E+01   0.7196E+00   0.2279E+01
 -0.1162E+00  -0.2544E+00  -0.3781E+01
 -0.5246E+00   0.1632E+01   0.2471E+01
 -0.2196E+00   0.5763E+00  -0.2977E+01
 -0.1754E+01   0.1617E+00   0.4136E+01
 -0.7355E-01   0.3887E+00  -0.1930E+01
 -0.7816E+00   0.5808E+00  -0.3956E+01
  0.3204E+00   0.6643E+00  -0.9509E+00
 -0.2150E+01   0.4863E-01  -0.3403E+01
 -0.1126E+01   0.1571E+00  -0.2040E+01
 -0.6830E+00   0.9951E+00  -0.1484E+01
 -0.5340E+00  -0.2513E-01  -0.8017E+00
 -0.1491E+01   0.3163E+00  -0.9782E+00
 -0.1146E+01   0.1116E+00   0.1222E+00
 -0.7262E+00   0.8734E+00  -0.4668E+00
 -0.1575E+00   0.6218E+00   0.3733E+00
 -0.1922E+01   0.1941E+00   0.7912E+00
  0.2518E-01   0.2590E+01   0.2492E+01
  0.4395E+00   0.3657E+01   0.2454E+01
  0.6067E+00   0.2536E+01   0.3538E+01
  0.1317E+00   0.3913E+01   0.3573E+01
 -0.3339E+00   0.3027E+01   0.3521E+01
  0.9513E+00   0.3446E+01   0.4231E+01
  0.1045E+01   0.2521E+01  -0.3988E+01
  0.1686E+00   0.3223E+01  -0.3508E+01
  0.1054E+01   0.3083E+01  -0.1628E+01
  0.1380E+01   0.3251E+01  -0.3222E+01
  0.1981E+01   0.3001E+01  -0.1055E+01
  0.3076E-01   0.3930E+01  -0.2568E+01
  0.7011E+00   0.2298E+01   0.7272E+00
  0.8452E-01   0.3559E+01  -0.1496E+01
  0.2086E+01   0.2829E+01   0.6575E+00
 -0.5572E-01   0.3805E+01  -0.4607E+00
  0.6531E+00   0.3061E+01   0.1476E+01
  0.9539E+00   0.3395E+01  -0.5542E+00
  0.1589E+01   0.3574E+01   0.2031E+01
 -0.1085E+00   0.3692E+01   0.1163E+01
  0.8449E+00  -0.3951E+01   0.3834E+01
  0.5415E+00  -0.3304E+01   0.1928E+01
  0.1539E+01  -0.3963E+01  -0.3756E+01
  0.1842E+00  -0.2941E+01   0.3782E+01
  0.4875E+00  -0.4234E+01  -0.3661E+01
  0.1119E+01  -0.2689E+01  -0.4227E+01
  0.1414E+01   0.4202E+01  -0.2754E+01
  0.1005E+01  -0.3208E+01  -0.3185E+01
  0.5788E+00  -0.3768E+01  -0.2293E+01
  0.1426E+01  -0.1789E+01  -0.2118E+01
  0.1016E+01   0.4142E+01  -0.1558E+01
  0.6564E+00  -0.2639E+01  -0.2118E+01
  0.7363E+00  -0.3959E+01  -0.4986E+00
  0.1130E+01  -0.3319E+01  -0.1363E+01
  0.1679E+01  -0.3943E+01   0.2468E+00
  0.3477E+00  -0.2763E+01  -0.8692E+00
  0.1016E+01   0.3993E+01   0.1072E+01
  0.1090E+01  -0.3056E+01  -0.4532E-01
  0.1318E+01  -0.3948E+01   0.2094E+01
  0.3325E+00  -0.2943E+01   0.8136E+00
  0.1701E+01  -0.1982E+01   0.3291E+01
  0.1537E+01  -0.1451E+01   0.2310E+01
  0.1536E+01  -0.1590E+01  -0.4251E+01
  0.7288E+00  -0.2317E+01   0.2981E+01
  0.6765E+00  -0.1924E+01  -0.3439E+01
  0.2010E+01  -0.7554E+00  -0.3435E+01
  0.1788E+01  -0.1867E+01  -0.3276E+01
  0.8710E+00  -0.9650E+00  -0.3765E+01
  0.1073E+01  -0.1767E+01  -0.1130E+01
  0.1224E+01  -0.1080E+01  -0.2832E+01
  0.1867E+01  -0.2778E+01  -0.8052E+00
  0.3597E+00  -0.1609E+01  -0.2376E+01
  0.1550E+01  -0.1935E+01  -0.2147E+00
  0.2342E+01  -0.1309E+01  -0.3637E+00
  0.1686E+01  -0.9375E+00   0.3795E+00
  0.4546E+00  -0.1202E+01   0.4793E+00
  0.4515E+00  -0.2011E+01  -0.1875E+00
  0.1079E+01  -0.1250E+01   0.1327E+01
  0.1269E+01  -0.2130E+01   0.7777E+00
  0.7856E+00  -0.2289E+01   0.1806E+01
  0.8932E+00  -0.1194E+01   0.3033E+01
  0.1312E+01   0.1833E+00   0.3621E+01
  0.1012E+01  -0.1220E+00   0.2363E+01
  0.5718E+00  -0.5996E+00   0.3809E+01
  0.5965E+00   0.4589E+00  -0.4102E+01
  0.1744E+01  -0.6432E+00   0.4072E+01
  0.1046E+01   0.4700E+00  -0.3166E+01
  0.1341E+01   0.3979E+00  -0.1666E+01
  0.6254E+00  -0.2415E+00  -0.2454E+01
  0.2124E+01  -0.2620E+00  -0.1592E+01
  0.1225E+01  -0.8136E+00  -0.1660E+01
  0.1554E+01  -0.5146E-01  -0.7487E+00
  0.3282E+00  -0.4497E+00  -0.1296E+01
  0.1871E+01   0.5301E+00   0.9737E-01
  0.9185E+00  -0.8735E+00  -0.5021E+00
  0.9859E+00  -0.1350E+00   0.3233E+00
 -0.3230E+00  -0.4732E+00   0.8596E+00
  0.1779E+01  -0.3063E-01   0.1013E+01
  0.5950E+00  -0.1473E+00   0.1375E+01
  0.1268E+01   0.7604E+00   0.1537E+01
  0.1150E+01   0.2612E+01   0.2399E+01
  0.1814E+01   0.1248E+01   0.2653E+01
  0.1590E+01   0.2118E+01   0.3240E+01
  0.1441E+01   0.1149E+01  -0.4206E+01
 -0.2324E+00   0.2056E+01   0.4155E+01
  0.2203E+01   0.3265E+00  -0.4093E+01
  0.2105E+00   0.1391E+01  -0.3674E+01
  0.7286E+00   0.2130E+01  -0.2361E+01
  0.1194E+01   0.1637E+01  -0.3194E+01
  0.1884E+01   0.2392E+01  -0.2086E+01
  0.1458E+01   0.1526E+01  -0.1036E+01
  0.4545E+00   0.1472E+01  -0.1591E+01
  0.4489E+00   0.1345E+01  -0.1493E+00
  0.9066E+00   0.2309E+01  -0.4047E+00
  0.2023E+01   0.2114E+01  -0.2363E+00
  0.9207E+00   0.1614E+01   0.2189E+01
  0.1563E+01   0.1551E+01   0.5440E+00
  0.1925E+01   0.1794E+01   0.1727E+01
  0.3505E+00   0.6918E+00   0.2146E+01
  0.8689E+00   0.1199E+01   0.3218E+01
