      rx_fcc       ry_fcc       rz_fcc
 -0.2510E+01  -0.2753E+01  -0.2813E+01
 -0.2265E+01  -0.3158E+01  -0.3773E+01
 -0.1526E+01  -0.3535E+01  -0.2469E+01
 -0.1137E+01  -0.3083E+01  -0.1669E+01
 -0.2265E+01  -0.3355E+01  -0.1672E+01
 -0.1981E+01  -0.2528E+01  -0.1130E+01
 -0.1674E+01  -0.3721E+01  -0.8552E+00
 -0.3024E+01  -0.2817E+01  -0.1023E+01
 -0.2202E+01  -0.3575E+01   0.4097E-01
 -0.1583E+01  -0.2787E+01  -0.2189E+00
 -0.2190E+01  -0.3272E+01   0.1102E+01
 -0.1662E+01  -0.2442E+01   0.7208E+00
 -0.2593E+01  -0.1612E+01   0.2093E+01
 -0.1781E+01  -0.1590E+01   0.1306E+01
 -0.8627E+00  -0.1214E+01   0.1832E+01
 -0.2481E+01  -0.1060E+01   0.2998E+01
 -0.3170E+01  -0.1569E+01   0.3685E+01
 -0.1692E+01  -0.1821E+01   0.3510E+01
 -0.2374E+01  -0.2393E+01   0.4108E+01
 -0.2322E+01  -0.1299E+01   0.4192E+01
 -0.2805E+01  -0.2012E+01  -0.3584E+01
 -0.1375E+01  -0.1389E+01  -0.3968E+01
 -0.1759E+01  -0.2308E+01  -0.3501E+01
 -0.2290E+01  -0.1660E+01  -0.2776E+01
 -0.3159E+01  -0.1703E+01  -0.1332E+01
 -0.1674E+01  -0.1780E+01  -0.1769E+01
 -0.2817E+01  -0.1993E+01  -0.4133E+00
 -0.3047E+01  -0.8749E+00  -0.5662E-01
 -0.2650E+01  -0.2721E+01   0.2785E+00
 -0.2007E+01  -0.1068E+01   0.1388E+00
 -0.1212E+01  -0.1790E+01  -0.1146E-01
 -0.2676E+01  -0.1728E+01   0.5866E+00
 -0.2515E+01  -0.8412E+00   0.1147E+01
 -0.3022E+01   0.4771E+00   0.1168E+01
 -0.1840E+01  -0.9454E+00   0.2139E+01
 -0.4059E+01   0.4586E+00   0.1806E+01
 -0.2809E+01  -0.5161E+00   0.3787E+01
 -0.3121E+01   0.6297E+00   0.2199E+01
 -0.1549E+01  -0.8385E+00   0.3581E+01
 -0.4110E+01   0.5733E+00   0.3106E+01
 -0.2846E+01  -0.1013E+01  -0.3519E+01
 -0.3176E+01   0.6744E+00  -0.3303E+01
 -0.2907E+01  -0.9333E+00  -0.2456E+01
 -0.3638E+01   0.1831E+01  -0.2558E+01
 -0.3587E+01  -0.7657E+00  -0.1720E+01
 -0.3123E+01   0.3475E+00  -0.2219E+01
 -0.2593E+01  -0.8954E+00  -0.1412E+01
 -0.3859E+01   0.5806E+00  -0.1473E+01
 -0.4229E+01   0.1600E+00  -0.2225E+00
 -0.2885E+01   0.4708E+00  -0.1234E+01
 -0.3150E+01   0.1886E+00   0.1360E+00
 -0.3978E+01   0.4980E+00   0.7145E+00
 -0.1860E+01  -0.7557E-01   0.1602E+01
 -0.7748E+00   0.2125E+01   0.6639E+00
 -0.1623E+01   0.7380E+00   0.8994E+00
 -0.2209E+01   0.9607E+00   0.1837E+01
 -0.2467E+01   0.8704E+00   0.3027E+01
 -0.1584E+01   0.1478E+01   0.2492E+01
 -0.1332E+01   0.4231E+00   0.2937E+01
 -0.2459E+01   0.1865E+01  -0.4256E+01
 -0.1832E+01   0.6526E+00  -0.3913E+01
 -0.1640E+01   0.1144E+01   0.3602E+01
 -0.1280E+01   0.9318E-01  -0.3176E+01
 -0.2227E+01   0.2189E+01  -0.3267E+01
 -0.2334E+01   0.2504E-01  -0.2850E+01
 -0.1747E+01   0.1231E+01  -0.3096E+01
 -0.6547E+00   0.1613E+01  -0.2055E+01
 -0.1750E+01   0.1593E+01  -0.2113E+01
 -0.2006E+01   0.5841E+00  -0.4557E+00
 -0.1101E+01   0.1539E+01  -0.9933E+00
 -0.1054E+01   0.6466E+00  -0.8107E-01
 -0.1583E+01   0.1582E+01   0.1176E+00
 -0.1652E+01   0.1735E+01   0.1381E+01
 -0.1643E+01   0.2936E+01   0.4980E+00
 -0.9204E+00   0.2387E+01   0.2397E+01
 -0.1201E+01   0.2735E+01   0.1382E+01
 -0.2287E+01   0.3290E+01   0.2983E+01
 -0.1550E+01   0.3529E+01   0.2264E+01
 -0.1523E+01   0.2139E+01   0.3577E+01
 -0.2022E+01   0.4186E+01   0.3487E+01
 -0.1338E+01   0.1701E+01  -0.3968E+01
 -0.1323E+01   0.3355E+01   0.3395E+01
 -0.7346E+00   0.8674E+00  -0.3682E+01
 -0.1475E+01   0.2835E+01  -0.4213E+01
 -0.9559E+00   0.2088E+01  -0.2949E+01
 -0.1330E+01   0.3408E+01  -0.3261E+01
 -0.1065E+01   0.2518E+01  -0.1366E+01
 -0.1611E+01   0.3922E+01  -0.2347E+01
 -0.1867E+01   0.3351E+01  -0.4069E+00
 -0.1433E+01   0.3743E+01  -0.1282E+01
 -0.9648E+00   0.2646E+01  -0.3152E+00
 -0.1843E+01   0.4055E+01   0.3459E+00
 -0.1181E+01   0.3776E+01   0.1149E+01
 -0.6563E+00  -0.3006E+01   0.1148E+01
 -0.7641E+00   0.4231E+01   0.2073E+01
 -0.1696E+01  -0.1957E+01   0.2444E+01
 -0.8871E+00  -0.4153E+01   0.3556E+01
 -0.7859E+00  -0.3150E+01   0.2377E+01
 -0.2345E+00  -0.3701E+01  -0.4254E+01
 -0.1032E+01  -0.2467E+01  -0.4213E+01
 -0.1101E+01   0.3901E+01  -0.4137E+01
 -0.1307E+01  -0.3512E+01  -0.4084E+01
 -0.7783E+00  -0.4165E+01  -0.3099E+01
 -0.1244E+01  -0.1576E+01  -0.2739E+01
 -0.5690E+00  -0.4048E+01  -0.2006E+01
 -0.1615E+01  -0.2535E+01  -0.2515E+01
 -0.6571E+00  -0.3881E+01  -0.9380E+00
 -0.2004E+01  -0.1580E+01  -0.8209E+00
 -0.8915E+00   0.3917E+01  -0.1452E+00
 -0.8563E+00  -0.2631E+01  -0.8644E+00
 -0.2902E+00  -0.4176E+01   0.1076E+01
 -0.1258E+01  -0.3576E+01   0.4721E+00
 -0.4620E+00  -0.2179E+01   0.2052E+01
 -0.1394E+01  -0.6957E+00   0.8773E+00
 -0.3982E+00  -0.2325E+01   0.3174E+01
 -0.2205E+01  -0.1057E+00   0.2657E+01
 -0.4831E+00  -0.1621E+01   0.3981E+01
 -0.1020E+01  -0.3622E+00   0.2350E+01
 -0.4194E+00  -0.1897E+01  -0.3370E+01
 -0.5863E+00  -0.4867E+00   0.3326E+01
 -0.7218E+00  -0.2989E+01  -0.2979E+01
 -0.1579E+01  -0.3710E+00  -0.4065E+01
 -0.6350E+00  -0.2205E+01  -0.1961E+01
 -0.1838E+01  -0.8387E+00  -0.3206E+01
 -0.7883E+00  -0.1581E+01  -0.9855E+00
 -0.6990E+00  -0.8053E+00  -0.3120E+01
 -0.5054E+00  -0.2594E+01   0.1587E+00
 -0.1894E+01  -0.8591E+00  -0.2177E+01
 -0.6931E+00  -0.1819E+01   0.9754E+00
 -0.1558E+01  -0.6687E+00  -0.1180E+01
  0.2361E+00  -0.1217E+01   0.1955E+01
 -0.2414E+01  -0.2708E+00  -0.5973E+00
 -0.8944E+00  -0.1374E+01   0.2932E+01
 -0.7303E+00   0.1871E+00   0.8570E+00
 -0.2022E+00   0.5263E+00   0.3162E+01
 -0.9965E+00   0.6003E+00   0.1823E+01
 -0.3942E+00  -0.6649E+00  -0.4088E+01
 -0.6450E+00   0.1589E+01   0.1771E+01
 -0.9719E-01   0.8002E-01  -0.3347E+01
 -0.2038E+01   0.1857E+00   0.3706E+01
 -0.6240E-01   0.8002E-01  -0.2128E+01
 -0.9774E+00   0.3431E+00   0.3937E+01
  0.3267E+00   0.4389E-01  -0.1061E+01
 -0.2643E+01  -0.3891E-01  -0.3861E+01
 -0.8846E+00  -0.5922E+00  -0.2082E+01
 -0.1228E+01   0.6181E+00  -0.2253E+01
 -0.4982E+00  -0.6163E+00  -0.1084E+01
 -0.2091E+01   0.1212E+00  -0.1767E+01
 -0.1349E+01  -0.3253E+00  -0.2104E+00
 -0.1175E+01   0.3314E+00  -0.1158E+01
 -0.3085E+00  -0.1023E+00  -0.1753E+00
 -0.2176E+01  -0.3577E-01   0.4573E+00
  0.1455E-01   0.1948E+01   0.2604E+01
 -0.2198E+00   0.3421E+01   0.1691E+01
  0.4798E+00   0.2195E+01   0.3536E+01
 -0.4071E+00   0.3589E+01   0.2903E+01
 -0.5281E+00   0.2526E+01   0.3416E+01
  0.4691E+00   0.3291E+01   0.3523E+01
  0.1137E+01   0.2110E+01  -0.4156E+01
 -0.3256E+00   0.3088E+01  -0.4253E+01
  0.8088E+00   0.2504E+01  -0.1833E+01
  0.7208E+00   0.3086E+01  -0.3872E+01
  0.1739E+01   0.2413E+01  -0.1223E+01
 -0.2184E+00   0.3328E+01  -0.3185E+01
  0.4763E+00   0.1740E+01   0.7644E+00
 -0.5094E+00   0.3053E+01  -0.2144E+01
  0.1920E+01   0.2532E+01   0.7641E+00
 -0.4304E+00   0.3476E+01  -0.1035E+01
  0.2168E+00   0.2527E+01   0.1415E+01
  0.6078E+00   0.3227E+01  -0.1046E+01
  0.1267E+01   0.2987E+01   0.1579E+01
 -0.4249E+00   0.3242E+01   0.5977E+00
  0.7670E+00  -0.4191E+01   0.3924E+01
  0.2924E+00  -0.3377E+01   0.1720E+01
  0.1550E+01  -0.4004E+01  -0.3753E+01
 -0.5127E-01  -0.3375E+01   0.3181E+01
  0.4542E+00   0.4093E+01  -0.3595E+01
  0.5955E+00  -0.2817E+01   0.3907E+01
  0.1283E+01   0.3859E+01  -0.2920E+01
  0.5881E+00  -0.3340E+01  -0.3501E+01
  0.3517E+00  -0.3983E+01  -0.2614E+01
  0.1349E+01  -0.2164E+01  -0.2307E+01
  0.8656E+00   0.3853E+01  -0.1899E+01
  0.3470E+00  -0.2735E+01  -0.2451E+01
  0.4476E+00  -0.4236E+01  -0.8957E+00
  0.9933E+00  -0.3388E+01  -0.1677E+01
  0.1344E+01  -0.4203E+01   0.1605E+00
 -0.2406E-01  -0.2992E+01  -0.1452E+01
  0.6844E+00   0.3724E+01   0.9714E+00
  0.5255E+00  -0.3191E+01  -0.5448E+00
  0.1095E+01   0.4080E+01   0.1892E+01
  0.1592E+00  -0.3414E+01   0.4520E+00
  0.1451E+01  -0.2492E+01   0.3039E+01
  0.1145E+01  -0.1947E+01   0.1945E+01
  0.1191E+01  -0.1991E+01   0.4023E+01
  0.3691E+00  -0.2674E+01   0.2422E+01
  0.4783E+00  -0.2349E+01  -0.3756E+01
  0.1459E+01  -0.1033E+01  -0.3865E+01
  0.1538E+01  -0.2386E+01  -0.3460E+01
  0.4637E+00  -0.1209E+01   0.4195E+01
  0.8462E+00  -0.2426E+01  -0.1323E+01
  0.6529E+00  -0.1316E+01  -0.3207E+01
  0.1577E+01  -0.3249E+01  -0.5571E+00
 -0.1002E+00  -0.1421E+01  -0.2403E+01
  0.1438E+01  -0.2165E+01  -0.3646E+00
  0.2145E+01  -0.1202E+01  -0.6025E+00
  0.1777E+01  -0.1110E+01   0.3793E+00
  0.2462E+00  -0.1323E+01   0.2200E+00
  0.3031E+00  -0.2156E+01  -0.3651E+00
  0.1003E+01  -0.1321E+01   0.1083E+01
  0.1143E+01  -0.2429E+01   0.6583E+00
  0.3651E+00  -0.2247E+01   0.1351E+01
  0.8289E+00  -0.1438E+01   0.2978E+01
  0.1272E+01   0.2421E+00   0.3337E+01
  0.1081E+01  -0.5161E+00   0.2424E+01
  0.5133E+00  -0.5342E+00   0.3432E+01
  0.6612E+00  -0.4225E-01  -0.4089E+01
  0.1528E+01  -0.7553E+00   0.3713E+01
  0.1241E+01   0.2498E+00  -0.3124E+01
  0.1184E+01   0.4589E+00  -0.1702E+01
  0.8528E+00  -0.4028E+00  -0.2290E+01
  0.2073E+01  -0.3246E+00  -0.1606E+01
  0.1417E+01  -0.1165E+01  -0.1693E+01
  0.1395E+01  -0.8844E-01  -0.7934E+00
  0.3549E+00  -0.1041E+01  -0.1473E+01
  0.1706E+01   0.5268E+00   0.1029E-01
  0.9593E+00  -0.1197E+01  -0.6271E+00
  0.7537E+00  -0.4191E+00   0.5119E-01
 -0.3841E+00  -0.7674E+00   0.8306E+00
  0.1517E+01  -0.2214E+00   0.7932E+00
  0.5012E+00  -0.2946E+00   0.1286E+01
  0.9353E+00   0.6222E+00   0.1289E+01
  0.1078E+01   0.2209E+01   0.2553E+01
  0.1411E+01   0.9921E+00   0.2452E+01
  0.1669E+01   0.1612E+01   0.3351E+01
  0.1046E+01   0.9380E+00   0.4050E+01
 -0.4110E+00   0.1383E+01   0.3758E+01
  0.1779E+01   0.1049E+00  -0.4182E+01
  0.2396E+00   0.1025E+01  -0.3857E+01
  0.1869E+00   0.2161E+01  -0.2769E+01
  0.1105E+01   0.1365E+01  -0.3133E+01
  0.1486E+01   0.2308E+01  -0.2750E+01
  0.1458E+01   0.1348E+01  -0.1004E+01
  0.3829E+00   0.1227E+01  -0.1900E+01
  0.4593E+00   0.8505E+00   0.8625E-02
  0.5137E+00   0.2061E+01  -0.4530E+00
  0.1916E+01   0.1614E+01  -0.4744E-01
  0.6350E+00   0.1499E+01   0.1846E+01
  0.1753E+01   0.1104E+01   0.8672E+00
  0.1660E+01   0.1807E+01   0.1659E+01
  0.4067E+00   0.3779E+00   0.2204E+01
  0.5665E+00   0.1073E+01   0.3078E+01
