      rx_fcc       ry_fcc       rz_fcc
 -0.2501E+01  -0.3003E+01   0.3566E+01
 -0.1421E+01  -0.2898E+01   0.3568E+01
 -0.2380E+01  -0.3940E+01   0.3103E+01
 -0.3297E+01  -0.2508E+01  -0.3890E+01
 -0.2983E+01  -0.2683E+01  -0.2912E+01
 -0.2375E+01  -0.3621E+01  -0.3952E+01
 -0.2231E+01  -0.3455E+01  -0.2973E+01
 -0.1829E+01  -0.3225E+01  -0.2033E+01
 -0.2963E+01  -0.3461E+01  -0.2278E+01
 -0.1813E+01  -0.2732E+01  -0.1017E+01
 -0.2482E+01  -0.3710E+01  -0.1409E+01
 -0.3003E+01  -0.2797E+01  -0.1245E+01
 -0.2799E+01  -0.3409E+01  -0.4226E+00
 -0.1726E+01  -0.3408E+01  -0.1269E+00
 -0.2738E+01  -0.3143E+01   0.5309E+00
 -0.2310E+01  -0.2310E+01   0.9007E+00
 -0.2831E+01  -0.1385E+01   0.1803E+01
 -0.1650E+01  -0.1669E+01   0.1350E+01
 -0.1955E+01  -0.1099E+01   0.2207E+01
 -0.2849E+01  -0.9928E+00   0.2768E+01
 -0.3013E+01  -0.1425E+01   0.3700E+01
 -0.2119E+01  -0.9311E+00   0.3548E+01
 -0.2436E+01  -0.2159E+01   0.4175E+01
 -0.2368E+01  -0.1201E+01  -0.3918E+01
 -0.3032E+01  -0.1721E+01  -0.3369E+01
 -0.1622E+01  -0.1608E+01  -0.3195E+01
 -0.2108E+01  -0.2496E+01  -0.3390E+01
 -0.2441E+01  -0.1280E+01  -0.2567E+01
 -0.3359E+01  -0.8853E+00  -0.1765E+01
 -0.1999E+01  -0.1441E+01  -0.1418E+01
 -0.2997E+01  -0.1505E+01  -0.9434E+00
 -0.2605E+01  -0.6930E+00  -0.1071E+00
 -0.2811E+01  -0.2383E+01  -0.3133E+00
 -0.1622E+01  -0.7350E+00   0.5838E+00
 -0.2165E+01  -0.1618E+01  -0.6410E-01
 -0.2511E+01  -0.1202E+01   0.8686E+00
 -0.2233E+01  -0.3987E+00   0.1418E+01
 -0.2380E+01   0.5769E+00   0.1559E+01
 -0.2274E+01  -0.6159E-01   0.2436E+01
 -0.2995E+01   0.7034E+00   0.2461E+01
 -0.2368E+01   0.1621E+00   0.4194E+01
 -0.2563E+01   0.9619E+00   0.3497E+01
 -0.1589E+01  -0.5954E+00  -0.4184E+01
 -0.3446E+01   0.6143E+00   0.4017E+01
 -0.2282E+01  -0.2443E+00  -0.3366E+01
 -0.2769E+01   0.6370E+00  -0.2690E+01
 -0.2294E+01  -0.2708E+00  -0.2296E+01
 -0.3377E+01   0.1643E+01  -0.2546E+01
 -0.3464E+01   0.1304E+00  -0.1770E+01
 -0.2035E+01   0.6684E+00  -0.1837E+01
 -0.2550E+01  -0.1070E+00  -0.1283E+01
 -0.3156E+01   0.5081E+00  -0.7022E+00
 -0.3815E+01   0.6442E+00   0.7309E-01
 -0.2092E+01   0.2554E+00  -0.1758E+00
 -0.2912E+01   0.2282E+00   0.4939E+00
 -0.3434E+01   0.5868E+00   0.1419E+01
 -0.1870E+01   0.9006E+00   0.2421E+01
 -0.1192E+00   0.2448E+01   0.1628E+01
 -0.1410E+01   0.2264E+01   0.1743E+01
 -0.1642E+01   0.2442E+01   0.2746E+01
 -0.1892E+01   0.1734E+01   0.3530E+01
 -0.1002E+01   0.2414E+01   0.3593E+01
 -0.9439E+00   0.1318E+01   0.3822E+01
 -0.2190E+01   0.2133E+01  -0.4017E+01
 -0.1472E+01   0.1674E+01  -0.3185E+01
 -0.9141E+00   0.2132E+01  -0.3944E+01
 -0.9464E+00   0.1229E+01  -0.2378E+01
 -0.1668E+01   0.2445E+01  -0.2492E+01
 -0.1511E+01   0.1604E+01  -0.1535E+01
 -0.9763E+00   0.2499E+01  -0.1682E+01
 -0.2107E+00   0.2794E+01  -0.8171E+00
 -0.1268E+01   0.2418E+01  -0.5827E+00
 -0.1587E+01   0.1722E+01   0.4321E+00
 -0.5689E+00   0.2772E+01   0.3852E+00
 -0.7412E+00   0.1887E+01   0.1058E+01
 -0.1117E+01   0.3160E+01   0.1270E+01
 -0.9357E+00   0.3219E+01   0.2383E+01
 -0.9338E+00   0.4180E+01   0.1564E+01
 -0.3221E+00   0.3235E+01   0.3280E+01
 -0.1689E+01   0.4142E+01   0.2332E+01
 -0.1303E+01   0.3547E+01   0.3623E+01
 -0.1072E+01  -0.4090E+01   0.3179E+01
 -0.6721E+00   0.3229E+01  -0.4124E+01
 -0.1496E+01  -0.3817E+01   0.4134E+01
 -0.8775E+00   0.3176E+01  -0.3020E+01
 -0.7769E+00   0.4207E+01  -0.3704E+01
 -0.1366E+00   0.2983E+01  -0.2170E+01
 -0.1348E+01   0.4170E+01  -0.2632E+01
 -0.7835E+00   0.3614E+01  -0.1496E+01
 -0.9027E+00  -0.3657E+01  -0.1849E+01
 -0.7285E+00   0.3643E+01  -0.3873E+00
 -0.1374E+01  -0.4031E+01  -0.9340E+00
 -0.1372E+01   0.3846E+01   0.4197E+00
 -0.7754E+00  -0.3901E+01   0.8888E-01
 -0.2563E+00   0.3743E+01   0.8847E+00
 -0.1476E+01  -0.3667E+01   0.9283E+00
 -0.9821E+00  -0.3325E+01   0.2249E+01
 -0.8582E+00  -0.2143E+01   0.1946E+01
 -0.3981E+00  -0.3253E+01   0.3198E+01
 -0.1084E+01  -0.2014E+01   0.3023E+01
 -0.7791E+00  -0.3132E+01  -0.4135E+01
 -0.3965E+00  -0.2347E+01   0.3814E+01
  0.6261E-01  -0.3062E+01  -0.3472E+01
 -0.1317E+01  -0.2165E+01  -0.4126E+01
 -0.9423E+00  -0.3484E+01  -0.3094E+01
 -0.7667E+00  -0.2413E+01  -0.3124E+01
 -0.1478E+00  -0.2909E+01  -0.1870E+01
 -0.1446E+01  -0.1007E+01  -0.2222E+01
 -0.3588E+00  -0.3590E+01  -0.9511E+00
 -0.1354E+01  -0.2158E+01  -0.2085E+01
  0.1520E+00  -0.3373E+01   0.4607E-01
 -0.1566E+01  -0.8616E+00  -0.5200E+00
 -0.4457E+00  -0.3473E+01   0.1023E+01
 -0.1128E+01  -0.1988E+01  -0.3356E+00
  0.1008E+00  -0.3368E+01   0.2229E+01
 -0.1148E+01  -0.2503E+01   0.7593E+00
 -0.2824E+00  -0.1278E+01   0.2803E+01
 -0.1164E+01   0.1041E+00   0.1876E+01
  0.2290E+00  -0.1427E+01   0.3856E+01
 -0.1571E+01   0.4324E+00   0.3464E+01
 -0.5646E+00  -0.1293E+01  -0.3972E+01
 -0.5410E+00   0.5370E+00   0.3062E+01
 -0.6532E+00  -0.1156E+01  -0.2922E+01
 -0.8389E+00   0.1816E+00   0.4229E+01
 -0.3355E+00  -0.1688E+01  -0.2049E+01
 -0.8351E+00  -0.8716E-01  -0.3211E+01
  0.2668E+00  -0.1144E+01  -0.1291E+01
 -0.1174E+01   0.2104E-01  -0.2017E+01
 -0.2721E+00  -0.1263E+01  -0.3028E+00
 -0.2462E+00  -0.2744E+00  -0.2277E+01
 -0.2397E+00  -0.1793E+01   0.8003E+00
 -0.1329E+01   0.1271E+00  -0.9614E+00
 -0.9587E-01  -0.1304E+01   0.1737E+01
 -0.9668E+00  -0.1658E-01   0.6046E-01
  0.3120E+00  -0.4044E+00   0.2260E+01
 -0.1612E+01   0.3702E+00   0.8688E+00
 -0.5939E+00  -0.6791E+00   0.3624E+01
 -0.5873E+00   0.1124E+01   0.2008E+01
  0.1566E+00   0.2146E+00   0.4083E+01
 -0.1055E+01   0.1530E+01   0.2825E+01
  0.3369E+00   0.2702E+00  -0.3326E+01
 -0.1108E+00   0.2069E+01   0.3081E+01
  0.7519E-01   0.9638E+00  -0.2485E+01
 -0.1459E+01   0.8467E+00  -0.3887E+01
  0.4441E+00   0.7136E+00  -0.1411E+01
 -0.3203E+00   0.1077E+01  -0.3468E+01
  0.8958E+00   0.5898E+00  -0.3812E+00
 -0.1633E+01   0.5656E+00  -0.2844E+01
 -0.6500E+00   0.8765E+00  -0.1434E+01
 -0.2605E+00   0.1698E+01  -0.9044E+00
 -0.7071E-01   0.5405E+00   0.5917E-01
 -0.1098E+01   0.1059E+01  -0.3237E+00
 -0.7086E+00   0.8649E+00   0.8254E+00
 -0.2998E+00   0.1675E+01   0.1437E+00
  0.9347E-01   0.5028E+00   0.1616E+01
 -0.1505E+01   0.1244E+01   0.1517E+01
  0.6809E+00   0.2854E+01   0.3194E+01
  0.1201E+01  -0.4205E+01   0.2726E+01
  0.1281E+01   0.2277E+01   0.3892E+01
  0.4736E+00   0.4128E+01   0.3619E+01
  0.3584E+00   0.3031E+01  -0.4265E+01
  0.1273E+01   0.3662E+01  -0.3974E+01
  0.1174E+01   0.2702E+01  -0.3603E+01
  0.3661E+00   0.3493E+01  -0.3183E+01
  0.8227E+00   0.3117E+01  -0.1778E+01
  0.1470E+01   0.3541E+01  -0.2919E+01
  0.1781E+01   0.2605E+01  -0.1158E+01
  0.1478E+00   0.4206E+01  -0.1702E+01
  0.6048E+00   0.2627E+01   0.4092E+00
  0.5775E+00   0.3605E+01  -0.8710E+00
  0.2122E+01   0.2671E+01   0.4228E+00
  0.2884E+00   0.3960E+01   0.3932E-01
  0.8903E+00   0.3312E+01   0.1324E+01
  0.1243E+01   0.3395E+01   0.1091E+00
  0.1407E+01   0.3375E+01   0.2338E+01
  0.5646E+00   0.4191E+01   0.1829E+01
  0.9697E+00  -0.3332E+01   0.3364E+01
  0.1617E+01  -0.3276E+01   0.2530E+01
  0.1598E+01  -0.3937E+01   0.4012E+01
  0.6936E+00  -0.2815E+01   0.4272E+01
  0.3226E+00  -0.3916E+01  -0.4045E+01
  0.1678E+01  -0.3038E+01  -0.3954E+01
  0.1274E+01  -0.3863E+01  -0.3477E+01
  0.1366E+01  -0.3093E+01  -0.2726E+01
  0.7483E+00  -0.3938E+01  -0.2595E+01
  0.1830E+01  -0.2342E+01  -0.2232E+01
  0.1236E+01  -0.4255E+01  -0.1685E+01
  0.1193E+01  -0.3218E+01  -0.1644E+01
  0.7777E+00  -0.3856E+01  -0.7754E+00
  0.1919E+01  -0.3603E+01  -0.9848E+00
  0.1671E+01  -0.4103E+01  -0.1590E+00
  0.1213E+01  -0.2965E+01  -0.4907E+00
  0.8653E+00  -0.4098E+01   0.6600E+00
  0.1601E+01  -0.3367E+01   0.5825E+00
  0.1544E+01  -0.4099E+01   0.1581E+01
  0.9711E+00  -0.3300E+01   0.1561E+01
  0.1651E+01  -0.2357E+01   0.3233E+01
  0.1783E+01  -0.1855E+01   0.2443E+01
  0.1343E+01  -0.1652E+01   0.4019E+01
  0.6896E+00  -0.2367E+01   0.3337E+01
  0.8186E+00  -0.1905E+01  -0.3559E+01
  0.1912E+01  -0.1138E+01  -0.3557E+01
  0.1893E+01  -0.2094E+01  -0.3528E+01
  0.9023E+00  -0.9665E+00  -0.3308E+01
  0.1152E+01  -0.1750E+01  -0.1433E+01
  0.1564E+01  -0.1440E+01  -0.2546E+01
  0.2113E+01  -0.2298E+01  -0.1266E+01
  0.8525E+00  -0.2254E+01  -0.2198E+01
  0.1499E+01  -0.1807E+01  -0.2193E+00
  0.2530E+01  -0.1585E+01  -0.5115E+00
  0.2082E+01  -0.1115E+01   0.5024E+00
  0.1015E+01  -0.1283E+01   0.5548E+00
  0.5505E+00  -0.2203E+01   0.1455E+00
  0.1093E+01  -0.1423E+01   0.1640E+01
  0.1435E+01  -0.2136E+01   0.8777E+00
  0.9064E+00  -0.2382E+01   0.2223E+01
  0.1119E+01  -0.1120E+01   0.3160E+01
  0.1463E+01   0.2413E+00   0.3588E+01
  0.1692E+01  -0.3292E+00   0.2726E+01
  0.1125E+01  -0.6347E+00   0.4196E+01
  0.1271E+01   0.4555E+00  -0.3925E+01
  0.2150E+01  -0.2859E+00   0.4197E+01
  0.1487E+01  -0.7753E-01  -0.3040E+01
  0.1350E+01   0.2468E+00  -0.1934E+01
  0.6742E+00  -0.5281E+00  -0.2426E+01
  0.2283E+01  -0.2382E+00  -0.1836E+01
  0.1322E+01  -0.7167E+00  -0.1605E+01
  0.1712E+01   0.6427E-01  -0.9291E+00
 -0.1362E+00  -0.9720E-01  -0.1035E+01
  0.2142E+01   0.2615E+00   0.1779E+00
  0.1568E+01  -0.7215E+00  -0.3585E+00
  0.1438E+01  -0.3042E+00   0.7429E+00
  0.3680E+00  -0.3721E+00   0.1109E+01
  0.2408E+01  -0.5629E-01   0.1248E+01
  0.1313E+01  -0.2561E+00   0.1745E+01
  0.1608E+01   0.6937E+00   0.1492E+01
  0.1428E+01   0.2377E+01   0.2574E+01
  0.2135E+01   0.1392E+01   0.2158E+01
  0.1837E+01   0.1587E+01   0.3138E+01
  0.1118E+01   0.1160E+01   0.3982E+01
  0.1744E+00   0.2011E+01   0.4173E+01
  0.2187E+01   0.1086E+01  -0.4234E+01
  0.8983E+00   0.1621E+01  -0.3593E+01
  0.7143E+00   0.2227E+01  -0.2670E+01
  0.1555E+01   0.1365E+01  -0.2544E+01
  0.1582E+01   0.2242E+01  -0.2028E+01
  0.1533E+01   0.1489E+01  -0.1038E+01
  0.5556E+00   0.2018E+01  -0.1581E+01
  0.7109E+00   0.1651E+01   0.1132E-01
  0.9501E+00   0.2426E+01  -0.5999E+00
  0.1756E+01   0.1854E+01  -0.5802E-01
  0.1046E+01   0.1616E+01   0.1794E+01
  0.2262E+01   0.1436E+01   0.9352E+00
  0.1860E+01   0.2346E+01   0.1503E+01
  0.1404E+01   0.7538E+00   0.2505E+01
  0.8427E+00   0.1479E+01   0.2984E+01
