      rx_fcc       ry_fcc       rz_fcc
  0.2741E+01   0.1820E+01  -0.2607E+01
  0.2817E+01   0.5563E+00  -0.1951E+01
  0.3746E+01   0.1652E+01  -0.2901E+01
  0.3004E+01   0.1548E+01  -0.1564E+01
  0.2023E+01   0.1147E+01  -0.1807E+01
  0.2655E+01   0.1638E+01  -0.5633E+00
  0.3871E+01   0.1929E+01  -0.1084E+01
  0.3667E+01   0.1401E+01  -0.2222E+00
  0.2938E+01   0.1760E+01   0.4922E+00
  0.3743E+01   0.1076E+01   0.8223E+00
  0.4109E+01   0.1867E+01   0.1565E+01
  0.2971E+01   0.1607E+01   0.1608E+01
  0.2448E+01   0.2719E+01   0.1864E+01
  0.3999E+01   0.3074E+01   0.2773E+01
 -0.3694E+01   0.3580E+01   0.2394E+01
 -0.3829E+01   0.2286E+01   0.2779E+01
 -0.3997E+01   0.3541E+01   0.3664E+01
  0.4096E+01   0.2478E+01   0.3679E+01
 -0.3103E+01   0.3037E+01   0.3113E+01
  0.4165E+01   0.3098E+01  -0.3900E+01
 -0.3990E+01  -0.4147E+01  -0.3014E+01
  0.4216E+01   0.2646E+01  -0.2867E+01
 -0.3590E+01   0.3439E+01  -0.2847E+01
  0.3787E+01   0.3322E+01  -0.1771E+01
 -0.4234E+01   0.3927E+01  -0.1107E+01
 -0.4210E+01   0.2841E+01  -0.9181E+00
 -0.3616E+01   0.3609E+01  -0.3347E+00
 -0.3700E+01   0.2192E+01  -0.1886E+00
  0.3826E+01   0.3446E+01  -0.1947E+00
  0.3097E+01   0.3726E+01   0.8623E+00
 -0.3955E+01   0.3103E+01   0.5084E+00
 -0.4207E+01   0.2960E+01   0.1600E+01
  0.3141E+01   0.4048E+01   0.3527E+01
  0.3942E+01  -0.3806E+01   0.3541E+01
 -0.2929E+01  -0.4074E+01   0.1880E+01
 -0.3605E+01  -0.3967E+01   0.2944E+01
 -0.4256E+01  -0.2993E+01   0.4001E+01
  0.3632E+01  -0.3390E+01  -0.3857E+01
 -0.3400E+01  -0.3735E+01   0.3939E+01
 -0.4262E+01  -0.4268E+01  -0.4062E+01
  0.3611E+01  -0.3663E+01  -0.2849E+01
  0.2974E+01  -0.3372E+01  -0.2067E+01
  0.3939E+01  -0.3923E+01  -0.1900E+01
 -0.3610E+01   0.4062E+01  -0.2008E+01
 -0.4240E+01  -0.3489E+01  -0.1022E+01
  0.3959E+01  -0.3032E+01  -0.9090E-01
 -0.3273E+01  -0.4094E+01  -0.1111E+01
 -0.3595E+01  -0.3639E+01  -0.7119E-01
  0.3854E+01  -0.3470E+01   0.1016E+01
  0.3768E+01  -0.4095E+01   0.1022E+00
 -0.3694E+01  -0.3828E+01   0.1032E+01
  0.4138E+01   0.3878E+01   0.1057E+01
 -0.4135E+01  -0.4019E+01   0.1946E+01
 -0.4265E+01  -0.3191E+01   0.2669E+01
 -0.3635E+01  -0.2234E+01   0.2478E+01
 -0.3200E+01  -0.3218E+01   0.2341E+01
  0.3823E+01  -0.2405E+01   0.3202E+01
  0.3836E+01  -0.2298E+01  -0.3734E+01
 -0.3434E+01  -0.2672E+01   0.3446E+01
 -0.4043E+01  -0.2947E+01  -0.3070E+01
  0.4162E+01  -0.1578E+01  -0.2983E+01
  0.3797E+01  -0.2572E+01  -0.2397E+01
 -0.3487E+01  -0.2121E+01  -0.2745E+01
 -0.3849E+01  -0.2969E+01  -0.1982E+01
  0.3491E+01  -0.1405E+01  -0.2050E+01
 -0.3793E+01  -0.2555E+01  -0.5609E+00
 -0.4080E+01  -0.1747E+01  -0.1930E+01
 -0.3589E+01  -0.2748E+01   0.6017E+00
  0.2825E+01  -0.2174E+01  -0.5386E+00
 -0.3884E+01  -0.2815E+01   0.1649E+01
  0.3763E+01  -0.1891E+01   0.2860E-01
 -0.2813E+01  -0.2695E+01   0.1407E+01
  0.3680E+01  -0.1831E+01   0.2106E+01
 -0.3828E+01  -0.1310E+01   0.2100E+01
  0.4011E+01  -0.4399E+00   0.1702E+01
 -0.4225E+01  -0.1533E+01   0.3074E+01
 -0.4184E+01  -0.4054E+00   0.2694E+01
 -0.4077E+01  -0.1830E+01   0.4090E+01
 -0.3793E+01  -0.7387E+00   0.3657E+01
 -0.3688E+01  -0.1096E+01  -0.3686E+01
  0.3389E+01   0.6791E+00  -0.2890E+01
  0.4269E+01  -0.7413E+00  -0.2383E+01
  0.4096E+01  -0.1331E+00  -0.3450E+01
 -0.2654E+01  -0.2705E+01  -0.2077E+01
  0.3763E+01   0.2080E+00  -0.2001E+01
 -0.3825E+01  -0.1515E+01  -0.8584E+00
  0.4078E+01  -0.6034E+00  -0.1406E+01
 -0.3707E+01  -0.1789E+01   0.1732E+00
  0.3685E+01   0.7287E+00  -0.1058E+01
  0.4167E+01  -0.1335E+01   0.9975E+00
 -0.3710E+01  -0.7505E+00   0.4674E+00
 -0.3420E+01  -0.1813E+01   0.1243E+01
  0.3141E+01   0.1269E+00   0.1727E+01
  0.3824E+01   0.8703E+00   0.2033E+01
 -0.3692E+01   0.1402E+01   0.2087E+01
 -0.3032E+01  -0.5139E+00   0.2588E+01
  0.4051E+01   0.1527E+01   0.2796E+01
  0.3847E+01   0.3535E-01   0.4077E+01
 -0.3243E+01   0.1065E+01   0.3198E+01
 -0.3653E+01   0.1301E+00   0.4213E+01
  0.4199E+01   0.2019E+01  -0.3842E+01
 -0.3981E+01   0.6296E+00  -0.2586E+01
  0.4121E+01   0.9170E+00  -0.3668E+01
 -0.3365E+01  -0.4962E+00  -0.2846E+01
  0.3617E+01   0.2341E+01  -0.2037E+01
  0.4064E+01   0.1282E+01  -0.1877E+01
 -0.3878E+01   0.2202E+01  -0.1806E+01
 -0.3439E+01  -0.3484E+00  -0.7806E+00
  0.4088E+01   0.2159E+01   0.5714E+00
  0.3830E+01  -0.1861E+00   0.7029E+00
 -0.3859E+01   0.1293E+01  -0.7909E+00
 -0.3328E+01  -0.5843E+00   0.1524E+01
 -0.3645E+01   0.1487E+01   0.7841E+00
 -0.2855E+01   0.1544E+01   0.1459E+01
 -0.2681E+01   0.1969E+01   0.4785E+00
 -0.2796E+01   0.1728E+01   0.2538E+01
 -0.3137E+01   0.2640E+01   0.2100E+01
 -0.3640E+01   0.1821E+01   0.3775E+01
 -0.2417E+01   0.2256E+01   0.3338E+01
 -0.2795E+01   0.7684E+00   0.4216E+01
 -0.3347E+01   0.2775E+01   0.4117E+01
 -0.3381E+01   0.1464E+01  -0.3716E+01
 -0.3391E+01   0.2539E+01  -0.3434E+01
 -0.2541E+01   0.1068E+01  -0.2979E+01
 -0.3016E+01   0.2693E+01  -0.2398E+01
 -0.3170E+01   0.1225E+01  -0.1786E+01
 -0.2486E+01   0.1860E+01  -0.2227E+01
 -0.2200E+01   0.1209E+01  -0.1151E+01
 -0.3142E+01   0.2058E+01  -0.1151E+01
 -0.2898E+01   0.9626E+00  -0.4298E+00
 -0.2306E+01   0.2066E+01  -0.5190E+00
 -0.2648E+01   0.9521E+00   0.5477E+00
 -0.3426E+01   0.2444E+01   0.1136E+01
 -0.3241E+01   0.3491E+01   0.1434E+01
 -0.2306E+01   0.3815E+01   0.1056E+01
 -0.2315E+01   0.2564E+01   0.1327E+01
 -0.2595E+01   0.3591E+01   0.2264E+01
 -0.2839E+01   0.3891E+01   0.3770E+01
 -0.2157E+01   0.2548E+01   0.2327E+01
 -0.2266E+01   0.3026E+01   0.4172E+01
 -0.3176E+01  -0.3805E+01  -0.3579E+01
 -0.3213E+01   0.3652E+01  -0.3775E+01
 -0.2144E+01   0.4085E+01  -0.3958E+01
 -0.2390E+01   0.3084E+01  -0.3299E+01
 -0.2681E+01   0.4127E+01  -0.2966E+01
 -0.3376E+01   0.3115E+01  -0.1475E+01
 -0.1887E+01   0.2956E+01  -0.2406E+01
 -0.2268E+01   0.2672E+01  -0.1399E+01
 -0.2656E+01   0.3701E+01  -0.2035E+01
 -0.2900E+01   0.2870E+01  -0.5582E+00
 -0.2433E+01   0.3756E+01  -0.1032E+01
 -0.2754E+01   0.2981E+01   0.4957E+00
 -0.3137E+01   0.4096E+01   0.4386E+00
 -0.1848E+01  -0.3915E+01   0.1532E+01
 -0.1447E+01  -0.2928E+01   0.1496E+01
 -0.2142E+01  -0.3150E+01   0.2248E+01
 -0.2617E+01  -0.2336E+01   0.2822E+01
 -0.2539E+01  -0.3491E+01   0.3265E+01
 -0.1583E+01  -0.2974E+01   0.3278E+01
 -0.1965E+01  -0.4134E+01   0.2560E+01
 -0.3414E+01  -0.2909E+01  -0.3959E+01
 -0.2742E+01  -0.3007E+01  -0.3036E+01
 -0.2359E+01  -0.3510E+01  -0.4189E+01
 -0.1913E+01  -0.3681E+01  -0.2782E+01
 -0.1444E+01  -0.3197E+01  -0.1889E+01
 -0.2802E+01  -0.3746E+01  -0.2140E+01
 -0.2116E+01  -0.2573E+01  -0.1255E+01
 -0.2138E+01  -0.3824E+01  -0.1299E+01
 -0.3155E+01  -0.2986E+01  -0.1226E+01
 -0.2495E+01  -0.4043E+01  -0.2729E+00
 -0.1746E+01  -0.3250E+01  -0.5392E+00
 -0.2608E+01  -0.3611E+01   0.8375E+00
 -0.2053E+01  -0.2721E+01   0.6929E+00
 -0.2451E+01  -0.1823E+01   0.1978E+01
 -0.1760E+01  -0.1758E+01   0.9966E+00
 -0.1121E+01  -0.1347E+01   0.1961E+01
 -0.2390E+01  -0.1184E+01   0.2962E+01
 -0.3216E+01  -0.1659E+01   0.3380E+01
 -0.1753E+01  -0.1915E+01   0.3348E+01
 -0.2379E+01  -0.2634E+01   0.3909E+01
 -0.2489E+01  -0.1560E+01   0.4061E+01
 -0.3091E+01  -0.1979E+01  -0.3728E+01
 -0.1712E+01  -0.1475E+01  -0.3722E+01
 -0.2028E+01  -0.2538E+01  -0.3661E+01
 -0.2474E+01  -0.1810E+01  -0.2970E+01
 -0.2963E+01  -0.1781E+01  -0.1567E+01
 -0.2013E+01  -0.1772E+01  -0.1991E+01
 -0.2776E+01  -0.2074E+01  -0.5959E+00
 -0.2963E+01  -0.1076E+01  -0.2454E+00
 -0.2668E+01  -0.2928E+01  -0.6313E-01
 -0.1906E+01  -0.9803E+00   0.6468E-01
 -0.1468E+01  -0.2258E+01  -0.1405E-01
 -0.2643E+01  -0.1772E+01   0.4520E+00
 -0.2397E+01  -0.9346E+00   0.1096E+01
 -0.2944E+01   0.3932E+00   0.1299E+01
 -0.2010E+01  -0.8065E+00   0.2089E+01
 -0.3808E+01   0.3805E+00   0.1880E+01
 -0.2620E+01  -0.5165E+00   0.4037E+01
 -0.2793E+01   0.6743E+00   0.2298E+01
 -0.1580E+01  -0.9682E+00   0.3903E+01
 -0.4082E+01   0.5258E+00   0.3175E+01
 -0.2614E+01  -0.9080E+00  -0.3511E+01
 -0.3317E+01   0.4578E+00  -0.3373E+01
 -0.2576E+01  -0.9213E+00  -0.2378E+01
 -0.3688E+01   0.1755E+01  -0.2730E+01
 -0.3357E+01  -0.7070E+00  -0.1739E+01
 -0.2964E+01   0.3418E+00  -0.2374E+01
 -0.2437E+01  -0.8813E+00  -0.1168E+01
 -0.3838E+01   0.4878E+00  -0.1528E+01
 -0.3936E+01   0.3489E+00  -0.2341E+00
 -0.2804E+01   0.2609E+00  -0.1362E+01
 -0.2990E+01  -0.8019E-01   0.2199E+00
 -0.3910E+01   0.4767E+00   0.7968E+00
 -0.1781E+01   0.1494E+00   0.1833E+01
 -0.7062E+00   0.2308E+01   0.8064E+00
 -0.1747E+01   0.1052E+01   0.1025E+01
 -0.1996E+01   0.1290E+01   0.1999E+01
 -0.2217E+01   0.9123E+00   0.3295E+01
 -0.1608E+01   0.1680E+01   0.2842E+01
 -0.1173E+01   0.4840E+00   0.3184E+01
 -0.2640E+01   0.1843E+01   0.4226E+01
 -0.1794E+01   0.9544E+00  -0.3734E+01
 -0.1392E+01   0.1336E+01   0.3799E+01
 -0.1285E+01   0.3306E+00  -0.3006E+01
 -0.2438E+01   0.2029E+01  -0.3314E+01
 -0.2006E+01   0.5409E+00  -0.2242E+01
 -0.1614E+01   0.1570E+01  -0.2782E+01
 -0.5193E+00   0.1847E+01  -0.1503E+01
 -0.1576E+01   0.1868E+01  -0.1708E+01
 -0.1870E+01   0.8945E+00  -0.1771E+00
 -0.1265E+01   0.1908E+01  -0.6978E+00
 -0.9173E+00   0.1146E+01   0.3601E+00
 -0.1661E+01   0.2164E+01   0.3106E+00
 -0.1453E+01   0.2114E+01   0.1552E+01
 -0.1433E+01   0.3143E+01   0.7500E+00
 -0.1092E+01   0.2575E+01   0.2603E+01
 -0.1676E+01   0.3189E+01   0.1773E+01
 -0.2067E+01   0.3253E+01   0.3047E+01
 -0.1172E+01   0.3610E+01   0.2586E+01
 -0.1508E+01   0.2493E+01   0.3599E+01
 -0.1915E+01   0.4237E+01   0.3559E+01
 -0.1576E+01   0.1992E+01  -0.3974E+01
 -0.1177E+01   0.3520E+01   0.3744E+01
 -0.7821E+00   0.1452E+01  -0.3377E+01
 -0.1415E+01   0.3042E+01  -0.3845E+01
 -0.8636E+00   0.2412E+01  -0.2384E+01
 -0.1636E+01   0.3740E+01  -0.3028E+01
 -0.1239E+01   0.2863E+01  -0.1414E+01
 -0.1665E+01   0.3958E+01  -0.1993E+01
 -0.1997E+01   0.3164E+01  -0.2634E+00
 -0.1479E+01   0.4085E+01  -0.8135E+00
 -0.8645E+00   0.2911E+01  -0.1944E+00
 -0.1782E+01  -0.4176E+01   0.3568E+00
 -0.1130E+01   0.3949E+01   0.1372E+01
 -0.4919E+00  -0.2685E+01   0.1391E+01
 -0.1047E+01  -0.3883E+01   0.2206E+01
 -0.1618E+01  -0.2291E+01   0.2287E+01
 -0.8864E+00  -0.3961E+01   0.3521E+01
 -0.7844E+00  -0.2916E+01   0.2547E+01
 -0.3030E+00  -0.3641E+01  -0.4095E+01
 -0.1259E+01  -0.2438E+01   0.4150E+01
 -0.9864E+00   0.4093E+01  -0.3812E+01
 -0.1404E+01  -0.3358E+01  -0.3794E+01
 -0.9075E+00  -0.3835E+01  -0.2770E+01
 -0.1265E+01  -0.1560E+01  -0.2703E+01
 -0.6344E+00  -0.4115E+01  -0.1774E+01
 -0.1778E+01  -0.2631E+01  -0.2734E+01
 -0.6804E+00  -0.3691E+01  -0.7547E+00
 -0.1784E+01  -0.1739E+01  -0.9199E+00
 -0.7586E+00   0.4251E+01   0.2146E+00
 -0.1046E+01  -0.2650E+01  -0.1013E+01
 -0.4477E+00  -0.3737E+01   0.1253E+01
 -0.1005E+01  -0.3256E+01   0.4907E+00
 -0.4431E+00  -0.1933E+01   0.2317E+01
 -0.1442E+01  -0.7104E+00   0.1072E+01
 -0.5263E+00  -0.2137E+01   0.3402E+01
 -0.2061E+01  -0.1245E+00   0.2882E+01
 -0.6793E+00  -0.1434E+01   0.4252E+01
 -0.8703E+00  -0.2895E+00   0.2459E+01
 -0.3713E+00  -0.1709E+01  -0.3334E+01
 -0.7324E+00  -0.4166E+00   0.3695E+01
 -0.6987E+00  -0.2743E+01  -0.2562E+01
 -0.1259E+01  -0.4279E+00  -0.3862E+01
 -0.4725E+00  -0.2041E+01  -0.1741E+01
 -0.1783E+01  -0.6247E+00  -0.2967E+01
 -0.6780E+00  -0.1655E+01  -0.6683E+00
 -0.6971E+00  -0.6172E+00  -0.2926E+01
 -0.5098E+00  -0.2273E+01   0.2503E+00
 -0.1705E+01  -0.8160E+00  -0.1914E+01
 -0.4972E+00  -0.1631E+01   0.1134E+01
 -0.1414E+01  -0.6694E+00  -0.8590E+00
 -0.2939E-01  -0.9670E+00   0.1961E+01
 -0.2240E+01  -0.5839E-01  -0.4659E+00
 -0.1003E+01  -0.1217E+01   0.3021E+01
 -0.8833E+00   0.2776E+00   0.1183E+01
 -0.9473E-01   0.5247E+00   0.3589E+01
 -0.1016E+01   0.7800E+00   0.2166E+01
 -0.1848E+00  -0.4329E+00  -0.3842E+01
 -0.5311E+00   0.1647E+01   0.2228E+01
 -0.1307E+00   0.3714E+00  -0.3096E+01
 -0.1829E+01   0.7591E-01   0.3992E+01
 -0.5734E-01   0.2652E+00  -0.1932E+01
 -0.8945E+00   0.5174E+00  -0.4192E+01
  0.3840E+00   0.3893E+00  -0.8737E+00
 -0.2354E+01   0.5542E-01  -0.3570E+01
 -0.9376E+00  -0.1700E+00  -0.1881E+01
 -0.1049E+01   0.9782E+00  -0.1851E+01
 -0.4708E+00  -0.2227E+00  -0.8204E+00
 -0.1614E+01   0.3203E+00  -0.1207E+01
 -0.1174E+01  -0.6745E-01   0.1605E-01
 -0.8908E+00   0.9082E+00  -0.7058E+00
 -0.1261E+00   0.3403E+00   0.3170E+00
 -0.2019E+01   0.4779E-01   0.6333E+00
  0.1099E+00   0.2313E+01   0.2670E+01
  0.2166E+00   0.3688E+01   0.2186E+01
  0.5497E+00   0.2306E+01   0.3591E+01
 -0.4280E-01   0.3900E+01   0.3267E+01
 -0.3605E+00   0.2931E+01   0.3486E+01
  0.6707E+00   0.3381E+01   0.3935E+01
  0.1133E+01   0.2261E+01  -0.4107E+01
 -0.1133E+00   0.3251E+01  -0.3815E+01
  0.1056E+01   0.2732E+01  -0.1582E+01
  0.1149E+01   0.3166E+01  -0.3591E+01
  0.1916E+01   0.2840E+01  -0.9271E+00
 -0.1756E+00   0.3865E+01  -0.2791E+01
  0.7265E+00   0.2051E+01   0.8816E+00
 -0.1641E+00   0.3390E+01  -0.1765E+01
  0.2160E+01   0.2477E+01   0.8024E+00
 -0.2960E+00   0.3747E+01  -0.7510E+00
  0.4891E+00   0.2873E+01   0.1445E+01
  0.6519E+00   0.3212E+01  -0.6872E+00
  0.1477E+01   0.3270E+01   0.1814E+01
 -0.1933E+00   0.3594E+01   0.9712E+00
  0.8335E+00  -0.3993E+01   0.3918E+01
  0.4417E+00  -0.3291E+01   0.1737E+01
  0.1560E+01  -0.4093E+01  -0.3857E+01
 -0.4175E-03  -0.3152E+01   0.3521E+01
  0.4575E+00   0.4219E+01  -0.3671E+01
  0.8118E+00  -0.2686E+01   0.4060E+01
  0.1217E+01   0.3959E+01  -0.2916E+01
  0.6971E+00  -0.3288E+01  -0.3467E+01
  0.4674E+00  -0.3902E+01  -0.2480E+01
  0.1268E+01  -0.2050E+01  -0.2319E+01
  0.7893E+00   0.3794E+01  -0.1735E+01
  0.3437E+00  -0.2654E+01  -0.2466E+01
  0.7077E+00  -0.4217E+01  -0.4926E+00
  0.8235E+00  -0.3259E+01  -0.1690E+01
  0.1636E+01  -0.4256E+01   0.8549E-01
 -0.1608E-01  -0.2835E+01  -0.1157E+01
  0.8683E+00   0.3742E+01   0.9901E+00
  0.7053E+00  -0.3096E+01  -0.4278E+00
  0.1275E+01   0.4267E+01   0.2117E+01
  0.1652E+00  -0.3058E+01   0.5441E+00
  0.1594E+01  -0.2269E+01   0.3262E+01
  0.1291E+01  -0.1789E+01   0.2097E+01
  0.1434E+01  -0.1854E+01   0.4241E+01
  0.3982E+00  -0.2453E+01   0.2681E+01
  0.5652E+00  -0.2174E+01  -0.3526E+01
  0.1625E+01  -0.8994E+00  -0.3694E+01
  0.1672E+01  -0.2189E+01  -0.3347E+01
  0.6365E+00  -0.1159E+01  -0.4040E+01
  0.8702E+00  -0.2117E+01  -0.1359E+01
  0.9249E+00  -0.1282E+01  -0.3035E+01
  0.1679E+01  -0.3196E+01  -0.7387E+00
  0.1131E+00  -0.1588E+01  -0.2459E+01
  0.1307E+01  -0.2179E+01  -0.3731E+00
  0.2090E+01  -0.1485E+01  -0.5857E+00
  0.1554E+01  -0.1095E+01   0.1692E+00
  0.4230E+00  -0.1389E+01   0.3669E+00
  0.2191E+00  -0.2071E+01  -0.4821E+00
  0.1098E+01  -0.1356E+01   0.1159E+01
  0.1010E+01  -0.2293E+01   0.6521E+00
  0.4201E+00  -0.2233E+01   0.1591E+01
  0.7308E+00  -0.1296E+01   0.2811E+01
  0.1114E+01   0.1700E-01   0.3398E+01
  0.9753E+00  -0.2700E+00   0.2182E+01
  0.3360E+00  -0.7544E+00   0.3620E+01
  0.4817E+00   0.1718E+00  -0.4266E+01
  0.1487E+01  -0.9405E+00   0.3776E+01
  0.9128E+00   0.2853E+00  -0.3345E+01
  0.1125E+01   0.1694E+00  -0.1782E+01
  0.4463E+00  -0.3924E+00  -0.2631E+01
  0.2026E+01  -0.4868E+00  -0.1607E+01
  0.1062E+01  -0.9707E+00  -0.1953E+01
  0.1372E+01  -0.3364E+00  -0.8223E+00
  0.4203E-01  -0.7522E+00  -0.1642E+01
  0.1656E+01   0.3635E+00  -0.5275E-02
  0.6597E+00  -0.1085E+01  -0.7991E+00
  0.8535E+00  -0.3794E+00   0.1749E+00
 -0.5211E+00  -0.6589E+00   0.6163E+00
  0.1660E+01  -0.3295E+00   0.9702E+00
  0.3221E+00  -0.2127E+00   0.1143E+01
  0.1143E+01   0.5324E+00   0.1489E+01
  0.1055E+01   0.2476E+01   0.2315E+01
  0.1687E+01   0.9898E+00   0.2685E+01
  0.1428E+01   0.1973E+01   0.3150E+01
  0.1440E+01   0.8807E+00  -0.4254E+01
 -0.5840E+00   0.1945E+01   0.3655E+01
  0.2038E+01  -0.1202E-01  -0.4092E+01
 -0.1279E+00   0.1321E+01  -0.4194E+01
  0.6840E+00   0.1749E+01  -0.2425E+01
  0.7501E+00   0.1476E+01  -0.3544E+01
  0.1703E+01   0.2002E+01  -0.2228E+01
  0.1188E+01   0.1624E+01  -0.1296E+01
  0.4261E+00   0.1116E+01  -0.1627E+01
  0.8475E-02   0.1359E+01  -0.4306E+00
  0.7286E+00   0.2096E+01  -0.4324E+00
  0.1701E+01   0.2041E+01  -0.3615E+00
  0.8467E+00   0.1461E+01   0.2184E+01
  0.1474E+01   0.1454E+01   0.4789E+00
  0.1915E+01   0.1645E+01   0.1754E+01
  0.5838E-01   0.7089E+00   0.2025E+01
  0.7803E+00   0.1115E+01   0.3262E+01
