      rx_fcc       ry_fcc       rz_fcc
  0.2987E+01  -0.2345E+01  -0.1895E+01
  0.2228E+01  -0.1111E+01  -0.2577E+01
  0.3855E+01  -0.2405E+01  -0.1311E+01
  0.2410E+01  -0.1372E+01  -0.1520E+01
  0.2971E+01  -0.1895E+01   0.7745E+00
  0.3399E+01  -0.1410E+01  -0.1093E+01
  0.3955E+01  -0.2297E+01   0.1052E+01
  0.3262E+01  -0.1069E+01   0.1694E+00
  0.2794E+01  -0.2115E+01   0.1887E+01
  0.3099E+01  -0.1060E+01   0.1381E+01
  0.3609E+01  -0.3060E+01   0.1982E+01
  0.2030E+01  -0.8530E+00   0.1546E+01
  0.3476E+01  -0.7639E+00   0.3400E+01
  0.3381E+01   0.1651E+00   0.2794E+01
  0.3706E+01  -0.1257E+01  -0.4179E+01
  0.2143E+01   0.3249E+00   0.3124E+01
  0.2995E+01  -0.1017E+00  -0.3909E+01
  0.3039E+01   0.6295E+00   0.3762E+01
  0.3141E+01  -0.1053E+01  -0.3230E+01
  0.2009E+01   0.8171E+00  -0.3237E+01
  0.2208E+01  -0.3715E+00  -0.3846E+00
  0.2453E+01  -0.1019E+00  -0.2932E+01
  0.3042E+01  -0.6720E+00  -0.2163E+01
  0.2423E+01   0.5603E+00  -0.1058E+01
  0.3208E+01   0.6494E-01  -0.2044E+00
  0.3001E+01  -0.4187E+00  -0.1139E+01
  0.4065E+01  -0.6325E+00  -0.3340E+00
  0.2780E+01   0.7232E+00   0.5660E+00
  0.2497E+01  -0.3112E+00   0.2334E+01
  0.2707E+01  -0.3358E+00   0.6796E+00
  0.3414E+01  -0.8553E+00   0.2317E+01
  0.2273E+01   0.6472E+00   0.1717E+01
  0.2927E+01   0.1083E+01   0.2793E+01
  0.2418E+01   0.2190E+01   0.2612E+01
  0.4062E+01   0.1080E+01   0.3712E+01
  0.2224E+01   0.2681E+01   0.4037E+01
  0.2052E+01   0.1732E+01  -0.3795E+01
  0.2930E+01   0.1865E+01   0.3604E+01
  0.3017E+01   0.1215E+01  -0.3755E+01
  0.2523E+01   0.1730E+01  -0.2813E+01
  0.2877E+01   0.4181E+00  -0.2005E+01
  0.3630E+01   0.1650E+01  -0.2962E+01
  0.3096E+01   0.1376E+01  -0.1577E+01
  0.1931E+01   0.1487E+01  -0.1905E+01
  0.2802E+01   0.1476E+01  -0.5396E+00
  0.3745E+01   0.1850E+01  -0.9282E+00
  0.3670E+01   0.1073E+01  -0.6742E-01
  0.2864E+01   0.1802E+01   0.4768E+00
  0.3825E+01   0.9272E+00   0.9843E+00
  0.3993E+01   0.1844E+01   0.1479E+01
  0.3040E+01   0.1419E+01   0.1670E+01
  0.2316E+01   0.2910E+01   0.1790E+01
  0.4088E+01   0.2909E+01   0.2809E+01
 -0.3904E+01   0.3641E+01   0.2219E+01
 -0.3658E+01   0.2275E+01   0.2775E+01
 -0.4152E+01   0.3405E+01   0.3606E+01
  0.4214E+01   0.2219E+01   0.3700E+01
 -0.3283E+01   0.3298E+01   0.2966E+01
  0.4266E+01   0.2998E+01  -0.3694E+01
 -0.4201E+01   0.4254E+01  -0.3210E+01
 -0.4154E+01   0.2403E+01  -0.2767E+01
 -0.3612E+01   0.3350E+01  -0.3058E+01
 -0.4237E+01   0.3075E+01  -0.1903E+01
  0.4214E+01   0.4012E+01  -0.1411E+01
 -0.4094E+01   0.2709E+01  -0.8175E+00
 -0.3774E+01   0.3793E+01  -0.4397E+00
 -0.3518E+01   0.2274E+01  -0.2628E-01
  0.3748E+01   0.3518E+01  -0.5544E+00
  0.3437E+01   0.3546E+01   0.8977E+00
  0.4260E+01   0.3083E+01   0.2737E+00
 -0.4150E+01   0.2742E+01   0.1787E+01
  0.2753E+01  -0.4253E+01   0.3149E+01
  0.4205E+01  -0.4109E+01   0.3575E+01
 -0.3128E+01  -0.3896E+01   0.1532E+01
 -0.3464E+01  -0.4214E+01   0.2947E+01
  0.4215E+01  -0.2980E+01   0.3722E+01
  0.3792E+01  -0.3659E+01  -0.4125E+01
 -0.3500E+01  -0.3611E+01   0.3840E+01
 -0.3952E+01   0.4019E+01  -0.4107E+01
  0.3415E+01  -0.3710E+01  -0.3195E+01
  0.3134E+01  -0.3526E+01  -0.2032E+01
  0.4021E+01  -0.3924E+01  -0.2285E+01
 -0.3508E+01   0.3983E+01  -0.2163E+01
  0.4271E+01  -0.3395E+01  -0.1362E+01
  0.3863E+01  -0.3461E+01  -0.2497E+00
 -0.3332E+01  -0.4080E+01  -0.1248E+01
 -0.3611E+01  -0.3730E+01  -0.2537E+00
  0.3828E+01  -0.3369E+01   0.8599E+00
  0.4011E+01   0.4193E+01   0.2789E+00
 -0.3806E+01  -0.3892E+01   0.7911E+00
 -0.4102E+01   0.3677E+01   0.1200E+01
 -0.4200E+01  -0.3997E+01   0.1820E+01
 -0.4125E+01  -0.3352E+01   0.2753E+01
 -0.3665E+01  -0.2262E+01   0.2241E+01
 -0.3095E+01  -0.3294E+01   0.2418E+01
  0.3714E+01  -0.2450E+01   0.2997E+01
  0.3813E+01  -0.2558E+01  -0.3880E+01
 -0.3414E+01  -0.2692E+01   0.3231E+01
 -0.4152E+01  -0.3262E+01  -0.3356E+01
  0.3955E+01  -0.1746E+01  -0.3274E+01
  0.3831E+01  -0.2862E+01  -0.2504E+01
 -0.3659E+01  -0.2053E+01  -0.2871E+01
 -0.3709E+01  -0.3065E+01  -0.2238E+01
  0.3451E+01  -0.1542E+01  -0.2293E+01
 -0.3972E+01  -0.2759E+01  -0.5600E+00
 -0.4128E+01  -0.1840E+01  -0.1967E+01
 -0.3820E+01  -0.2919E+01   0.4661E+00
  0.2953E+01  -0.2188E+01  -0.5917E+00
 -0.3936E+01  -0.3086E+01   0.1532E+01
  0.3850E+01  -0.2050E+01  -0.4993E-02
 -0.3043E+01  -0.2692E+01   0.1185E+01
  0.3795E+01  -0.2023E+01   0.2055E+01
 -0.4012E+01  -0.1331E+01   0.1901E+01
  0.4154E+01  -0.3800E+00   0.1640E+01
  0.4221E+01  -0.1602E+01   0.2941E+01
 -0.4270E+01  -0.4862E+00   0.2656E+01
 -0.4108E+01  -0.2034E+01   0.3944E+01
 -0.3990E+01  -0.8213E+00   0.3608E+01
 -0.3817E+01  -0.1212E+01  -0.3768E+01
  0.3295E+01   0.5313E+00  -0.3093E+01
  0.4238E+01  -0.9825E+00  -0.2603E+01
  0.3971E+01  -0.3187E+00  -0.3517E+01
 -0.2763E+01  -0.2543E+01  -0.2023E+01
  0.3797E+01   0.3524E-01  -0.2209E+01
 -0.4158E+01  -0.1656E+01  -0.8718E+00
  0.4072E+01  -0.7567E+00  -0.1543E+01
 -0.3579E+01  -0.1952E+01  -0.2895E-01
  0.3766E+01   0.4062E+00  -0.1122E+01
  0.4059E+01  -0.1247E+01   0.9156E+00
 -0.3640E+01  -0.8612E+00   0.3204E+00
 -0.3591E+01  -0.1852E+01   0.1062E+01
  0.3166E+01   0.1316E+00   0.1516E+01
  0.3967E+01   0.6929E+00   0.2052E+01
 -0.3743E+01   0.1420E+01   0.1945E+01
 -0.3157E+01  -0.5638E+00   0.2712E+01
  0.3889E+01   0.1636E+01   0.2667E+01
  0.3989E+01  -0.5353E-01   0.4051E+01
 -0.3703E+01   0.1295E+01   0.3011E+01
 -0.3549E+01   0.1281E-01  -0.3969E+01
  0.4193E+01   0.2001E+01  -0.3842E+01
 -0.4059E+01   0.4801E+00  -0.2814E+01
  0.4075E+01   0.8846E+00  -0.3838E+01
 -0.3503E+01  -0.4550E+00  -0.2941E+01
  0.3599E+01   0.2252E+01  -0.2050E+01
  0.4101E+01   0.1087E+01  -0.1895E+01
 -0.3965E+01   0.2064E+01  -0.1700E+01
 -0.3528E+01  -0.8168E+00  -0.7664E+00
  0.3927E+01   0.2049E+01   0.3546E+00
  0.3941E+01  -0.1349E+00   0.6436E+00
 -0.3898E+01   0.1327E+01  -0.8309E+00
 -0.3324E+01  -0.6787E+00   0.1426E+01
 -0.3663E+01   0.1537E+01   0.7434E+00
 -0.2725E+01   0.1351E+01   0.1660E+01
 -0.2599E+01   0.2101E+01   0.5395E+00
 -0.2757E+01   0.1682E+01   0.2666E+01
 -0.3005E+01   0.2602E+01   0.2011E+01
 -0.3474E+01   0.1704E+01   0.3998E+01
 -0.2808E+01   0.2376E+01   0.3475E+01
 -0.2663E+01   0.7332E+00  -0.4110E+01
 -0.3451E+01   0.2829E+01   0.4235E+01
 -0.3364E+01   0.1287E+01  -0.3565E+01
 -0.3196E+01   0.2366E+01  -0.3387E+01
 -0.2367E+01   0.1247E+01  -0.2820E+01
 -0.2989E+01   0.2802E+01  -0.2399E+01
 -0.3021E+01   0.1079E+01  -0.1591E+01
 -0.2425E+01   0.1992E+01  -0.1994E+01
 -0.2159E+01   0.1289E+01  -0.9386E+00
 -0.3131E+01   0.2143E+01  -0.1153E+01
 -0.3002E+01   0.1294E+01  -0.2702E+00
 -0.2080E+01   0.2445E+01  -0.3761E+00
 -0.2641E+01   0.9378E+00   0.6379E+00
 -0.3545E+01   0.2545E+01   0.9538E+00
 -0.3198E+01   0.3454E+01   0.1426E+01
 -0.2296E+01   0.3929E+01   0.1211E+01
 -0.2216E+01   0.2761E+01   0.1330E+01
 -0.2758E+01   0.3870E+01   0.2253E+01
 -0.2819E+01   0.4019E+01   0.3698E+01
 -0.2124E+01   0.2557E+01   0.2651E+01
 -0.2371E+01   0.3052E+01   0.4159E+01
 -0.3290E+01  -0.3766E+01  -0.3465E+01
 -0.3080E+01   0.3749E+01  -0.3829E+01
 -0.2110E+01   0.3979E+01  -0.3884E+01
 -0.2365E+01   0.3093E+01  -0.3233E+01
 -0.2638E+01   0.4153E+01  -0.2877E+01
 -0.3348E+01   0.3163E+01  -0.1439E+01
 -0.1932E+01   0.3151E+01  -0.2267E+01
 -0.2292E+01   0.2871E+01  -0.1290E+01
 -0.2581E+01   0.3874E+01  -0.1823E+01
 -0.2955E+01   0.3070E+01  -0.4763E+00
 -0.2328E+01   0.3901E+01  -0.8238E+00
 -0.2798E+01   0.3145E+01   0.5258E+00
 -0.2933E+01   0.4176E+01   0.4662E+00
 -0.2067E+01  -0.3638E+01   0.1681E+01
 -0.1383E+01  -0.2714E+01   0.1567E+01
 -0.2146E+01  -0.3015E+01   0.2524E+01
 -0.2475E+01  -0.2118E+01   0.2923E+01
 -0.2509E+01  -0.3342E+01   0.3516E+01
 -0.1516E+01  -0.2874E+01   0.3421E+01
 -0.1969E+01  -0.4018E+01   0.2744E+01
 -0.3385E+01  -0.2816E+01  -0.4009E+01
 -0.2854E+01  -0.2803E+01  -0.3084E+01
 -0.2344E+01  -0.3433E+01  -0.3888E+01
 -0.1981E+01  -0.3513E+01  -0.2675E+01
 -0.1306E+01  -0.3097E+01  -0.1704E+01
 -0.2857E+01  -0.3595E+01  -0.2054E+01
 -0.2080E+01  -0.2594E+01  -0.1037E+01
 -0.2124E+01  -0.3623E+01  -0.1261E+01
 -0.3065E+01  -0.2969E+01  -0.1080E+01
 -0.2543E+01  -0.3732E+01  -0.2802E+00
 -0.1657E+01  -0.3193E+01  -0.2426E+00
 -0.2455E+01  -0.3454E+01   0.7478E+00
 -0.2004E+01  -0.2518E+01   0.7687E+00
 -0.2461E+01  -0.1537E+01   0.1917E+01
 -0.1670E+01  -0.1610E+01   0.1198E+01
 -0.1379E+01  -0.1125E+01   0.2081E+01
 -0.2295E+01  -0.1047E+01   0.3041E+01
 -0.3158E+01  -0.1489E+01   0.3555E+01
 -0.1665E+01  -0.1816E+01   0.3651E+01
 -0.2477E+01  -0.2359E+01   0.3998E+01
 -0.2343E+01  -0.1389E+01  -0.4215E+01
 -0.3063E+01  -0.1843E+01  -0.3697E+01
 -0.1641E+01  -0.1391E+01  -0.3419E+01
 -0.2079E+01  -0.2285E+01  -0.3600E+01
 -0.2465E+01  -0.1769E+01  -0.2742E+01
 -0.3222E+01  -0.1385E+01  -0.1907E+01
 -0.2049E+01  -0.1876E+01  -0.1804E+01
 -0.2982E+01  -0.1813E+01  -0.9310E+00
 -0.2697E+01  -0.1137E+01  -0.1528E+00
 -0.2883E+01  -0.2716E+01  -0.1196E+00
 -0.1617E+01  -0.1184E+01   0.2635E+00
 -0.1943E+01  -0.2077E+01  -0.1730E+00
 -0.2641E+01  -0.1720E+01   0.6885E+00
 -0.2444E+01  -0.6884E+00   0.8888E+00
 -0.2799E+01   0.1837E+00   0.1389E+01
 -0.2266E+01  -0.4915E+00   0.1983E+01
 -0.3620E+01   0.2654E+00   0.2101E+01
 -0.2758E+01  -0.3322E+00   0.3934E+01
 -0.2773E+01   0.5385E+00   0.2767E+01
 -0.1723E+01  -0.7610E+00   0.3873E+01
 -0.3793E+01   0.1843E+00   0.3338E+01
 -0.2748E+01  -0.8645E+00  -0.3461E+01
 -0.3055E+01   0.4461E+00  -0.2986E+01
 -0.2594E+01  -0.7208E+00  -0.2428E+01
 -0.3618E+01   0.1498E+01  -0.2590E+01
 -0.3518E+01  -0.3044E+00  -0.1966E+01
 -0.2507E+01   0.2499E+00  -0.2066E+01
 -0.2711E+01  -0.5896E+00  -0.1308E+01
 -0.3565E+01   0.2196E+00  -0.1047E+01
 -0.4115E+01   0.4227E+00  -0.1857E+00
 -0.2574E+01   0.3453E+00  -0.9146E+00
 -0.3177E+01   0.5543E-01   0.1836E+00
 -0.3767E+01   0.4041E+00   0.1031E+01
 -0.2062E+01   0.5616E+00   0.1916E+01
 -0.3020E+00   0.1968E+01   0.1483E+01
 -0.1884E+01   0.1557E+01   0.1121E+01
 -0.1766E+01   0.1462E+01   0.2346E+01
 -0.2214E+01   0.1300E+01   0.3506E+01
 -0.1307E+01   0.1852E+01   0.3212E+01
 -0.1149E+01   0.7829E+00   0.3412E+01
 -0.2539E+01   0.1858E+01  -0.4071E+01
 -0.1706E+01   0.1343E+01  -0.3668E+01
 -0.1030E+01   0.1523E+01   0.4153E+01
 -0.1388E+01   0.7900E+00  -0.2881E+01
 -0.1791E+01   0.2193E+01  -0.2846E+01
 -0.1843E+01   0.1070E+01  -0.1941E+01
 -0.1044E+01   0.1813E+01  -0.2150E+01
 -0.3932E+00   0.2373E+01  -0.1438E+01
 -0.1319E+01   0.1858E+01  -0.1115E+01
 -0.1822E+01   0.1421E+01   0.3526E-01
 -0.7742E+00   0.2083E+01  -0.2569E+00
 -0.8676E+00   0.1361E+01   0.5793E+00
 -0.1469E+01   0.2348E+01   0.5668E+00
 -0.1402E+01   0.2301E+01   0.1780E+01
 -0.1204E+01   0.3192E+01   0.1141E+01
 -0.9664E+00   0.2764E+01   0.2616E+01
 -0.1751E+01   0.3408E+01   0.2103E+01
 -0.2117E+01   0.3508E+01   0.3128E+01
 -0.1077E+01   0.3821E+01   0.2929E+01
 -0.1456E+01   0.2830E+01   0.3581E+01
 -0.1749E+01  -0.4194E+01   0.3742E+01
 -0.1591E+01   0.2357E+01  -0.4020E+01
 -0.9363E+00   0.3572E+01   0.4075E+01
 -0.8244E+00   0.2013E+01  -0.3349E+01
 -0.1265E+01   0.3197E+01  -0.3446E+01
 -0.8373E+00   0.2887E+01  -0.2382E+01
 -0.1382E+01   0.4013E+01  -0.2681E+01
 -0.1216E+01   0.2962E+01  -0.1290E+01
 -0.1594E+01   0.4017E+01  -0.1607E+01
 -0.1941E+01   0.3448E+01   0.8818E-01
 -0.1317E+01   0.4135E+01  -0.5798E+00
 -0.9402E+00   0.3123E+01   0.2670E-01
 -0.1663E+01  -0.4138E+01   0.4654E+00
 -0.1189E+01   0.4151E+01   0.1601E+01
 -0.3958E+00  -0.2722E+01   0.1774E+01
 -0.1051E+01  -0.3565E+01   0.2327E+01
 -0.1410E+01  -0.2245E+01   0.2507E+01
 -0.7436E+00  -0.3697E+01   0.3721E+01
 -0.5133E+00  -0.2849E+01   0.2845E+01
 -0.3171E+00  -0.3437E+01  -0.3868E+01
 -0.1236E+01  -0.2401E+01   0.4267E+01
 -0.1074E+01  -0.4229E+01  -0.3753E+01
 -0.1451E+01  -0.3128E+01  -0.3589E+01
 -0.7904E+00  -0.3639E+01  -0.2660E+01
 -0.1277E+01  -0.1505E+01  -0.2403E+01
 -0.6638E+00  -0.4055E+01  -0.1718E+01
 -0.1751E+01  -0.2467E+01  -0.2637E+01
 -0.5425E+00  -0.3642E+01  -0.7036E+00
 -0.2023E+01  -0.1370E+01  -0.9627E+00
 -0.5003E+00  -0.4119E+01   0.3061E+00
 -0.1084E+01  -0.2476E+01  -0.8561E+00
 -0.3749E+00  -0.3717E+01   0.1369E+01
 -0.9661E+00  -0.2976E+01   0.4711E+00
 -0.3935E+00  -0.1842E+01   0.2388E+01
 -0.1371E+01  -0.4890E+00   0.1138E+01
 -0.2856E+00  -0.1931E+01   0.3449E+01
 -0.1879E+01   0.2468E-01   0.2984E+01
 -0.7372E+00  -0.1472E+01  -0.4225E+01
 -0.7650E+00  -0.2011E+00   0.2628E+01
 -0.5263E+00  -0.1494E+01  -0.3186E+01
 -0.7691E+00  -0.3562E+00   0.3738E+01
 -0.5299E+00  -0.2518E+01  -0.2496E+01
 -0.1224E+01  -0.3906E+00  -0.3757E+01
 -0.1827E+00  -0.1910E+01  -0.1604E+01
 -0.1578E+01  -0.5782E+00  -0.2759E+01
 -0.7613E+00  -0.1546E+01  -0.7406E+00
 -0.4881E+00  -0.5873E+00  -0.2662E+01
 -0.5805E+00  -0.2097E+01   0.1790E+00
 -0.1758E+01  -0.6211E+00  -0.1696E+01
 -0.5510E+00  -0.1647E+01   0.1170E+01
 -0.1412E+01  -0.6484E+00  -0.6894E+00
 -0.1619E+00  -0.9259E+00   0.1889E+01
 -0.2212E+01  -0.2153E+00  -0.1533E+00
 -0.1103E+01  -0.1165E+01   0.3110E+01
 -0.1102E+01   0.5140E+00   0.1311E+01
 -0.3820E-01   0.3487E+00   0.3716E+01
 -0.1091E+01   0.7039E+00   0.2349E+01
 -0.7573E-01  -0.2678E+00  -0.3721E+01
 -0.5789E+00   0.1619E+01   0.2486E+01
 -0.2875E+00   0.5819E+00  -0.2937E+01
 -0.1815E+01   0.2862E+00   0.4093E+01
 -0.9010E-01   0.1385E+00  -0.1960E+01
 -0.9006E+00   0.5500E+00  -0.4018E+01
  0.1819E+00   0.6045E+00  -0.1000E+01
 -0.2143E+01   0.5584E-01  -0.3416E+01
 -0.1169E+01   0.1111E+00  -0.2080E+01
 -0.7982E+00   0.9536E+00  -0.1598E+01
 -0.5074E+00  -0.2004E+00  -0.7707E+00
 -0.1534E+01   0.2994E+00  -0.1071E+01
 -0.1197E+01   0.9590E-02   0.7193E-01
 -0.8032E+00   0.8686E+00  -0.4876E+00
 -0.3755E+00   0.4481E+00   0.4968E+00
 -0.1930E+01   0.2525E+00   0.7764E+00
  0.7063E-01   0.2518E+01   0.2436E+01
  0.2978E+00   0.3631E+01   0.2331E+01
  0.6584E+00   0.2324E+01   0.3398E+01
 -0.5511E-01   0.3697E+01   0.3393E+01
 -0.3605E+00   0.2668E+01   0.3640E+01
  0.7930E+00   0.3222E+01   0.3994E+01
  0.8466E+00   0.2265E+01  -0.3940E+01
  0.8666E-03   0.3074E+01  -0.3666E+01
  0.8333E+00   0.3011E+01  -0.1806E+01
  0.1240E+01   0.3067E+01  -0.3360E+01
  0.1691E+01   0.2598E+01  -0.1214E+01
 -0.2081E+00   0.3787E+01  -0.2680E+01
  0.4814E+00   0.2223E+01   0.5021E+00
 -0.1423E+00   0.3456E+01  -0.1598E+01
  0.1848E+01   0.2725E+01   0.4536E+00
 -0.1759E+00   0.3729E+01  -0.5144E+00
  0.5624E+00   0.2881E+01   0.1343E+01
  0.8240E+00   0.3298E+01  -0.6938E+00
  0.1296E+01   0.3425E+01   0.1930E+01
 -0.1761E+00   0.3652E+01   0.1153E+01
  0.7326E+00  -0.3970E+01   0.3630E+01
  0.6256E+00  -0.3284E+01   0.1939E+01
  0.1413E+01  -0.4031E+01  -0.4005E+01
  0.2229E+00  -0.2956E+01   0.3793E+01
  0.3559E+00   0.4258E+01  -0.3835E+01
  0.1143E+01  -0.2879E+01  -0.4204E+01
  0.1330E+01   0.4128E+01  -0.2943E+01
  0.1066E+01  -0.3295E+01  -0.3175E+01
  0.4809E+00  -0.3767E+01  -0.2391E+01
  0.1387E+01  -0.1749E+01  -0.2156E+01
  0.1061E+01   0.4159E+01  -0.1634E+01
  0.6912E+00  -0.2659E+01  -0.2066E+01
  0.7369E+00  -0.4093E+01  -0.5754E+00
  0.1190E+01  -0.3346E+01  -0.1245E+01
  0.1694E+01  -0.4025E+01   0.1366E+00
  0.4965E+00  -0.2702E+01  -0.6997E+00
  0.1003E+01   0.4115E+01   0.1037E+01
  0.1178E+01  -0.3150E+01   0.6292E-01
  0.1407E+01  -0.3986E+01   0.2090E+01
  0.3655E+00  -0.3038E+01   0.9111E+00
  0.1794E+01  -0.2112E+01   0.3492E+01
  0.1442E+01  -0.1657E+01   0.2225E+01
  0.1495E+01  -0.1530E+01  -0.4199E+01
  0.6544E+00  -0.2333E+01   0.2828E+01
  0.7116E+00  -0.2014E+01  -0.3410E+01
  0.1870E+01  -0.6815E+00  -0.3592E+01
  0.1803E+01  -0.1990E+01  -0.3258E+01
  0.7321E+00  -0.8917E+00  -0.3975E+01
  0.1234E+01  -0.1918E+01  -0.1067E+01
  0.1139E+01  -0.1140E+01  -0.2988E+01
  0.1927E+01  -0.2843E+01  -0.7692E+00
  0.3679E+00  -0.1637E+01  -0.2430E+01
  0.1741E+01  -0.2132E+01  -0.3944E-01
  0.2370E+01  -0.1410E+01  -0.4580E+00
  0.1923E+01  -0.1107E+01   0.4395E+00
  0.2797E+00  -0.1169E+01   0.2135E+00
  0.7019E+00  -0.2069E+01   0.9591E-01
  0.1032E+01  -0.1246E+01   0.1124E+01
  0.1462E+01  -0.2168E+01   0.9893E+00
  0.6384E+00  -0.2223E+01   0.1701E+01
  0.1047E+01  -0.1336E+01   0.3155E+01
  0.1130E+01   0.3339E+00   0.3464E+01
  0.1073E+01  -0.3416E+00   0.2529E+01
  0.4595E+00  -0.6181E+00   0.3597E+01
  0.8238E+00   0.3734E+00  -0.4069E+01
  0.1600E+01  -0.4582E+00   0.3980E+01
  0.1164E+01   0.1430E+00  -0.3060E+01
  0.1163E+01   0.5716E+00  -0.1954E+01
  0.7287E+00  -0.4221E+00  -0.2273E+01
  0.2081E+01  -0.3565E+00  -0.1814E+01
  0.1266E+01  -0.9404E+00  -0.1449E+01
  0.1378E+01   0.8323E-01  -0.1026E+01
  0.4142E+00  -0.4602E+00  -0.1102E+01
  0.1807E+01   0.5718E+00  -0.9587E-01
  0.1175E+01  -0.9183E+00  -0.3183E+00
  0.8377E+00  -0.4554E-01   0.3110E+00
 -0.4003E-01  -0.4937E+00   0.9057E+00
  0.1743E+01   0.3022E-01   0.8756E+00
  0.8818E+00  -0.2518E+00   0.1471E+01
  0.1104E+01   0.8160E+00   0.1256E+01
  0.1221E+01   0.2398E+01   0.2430E+01
  0.1787E+01   0.1140E+01   0.2506E+01
  0.1692E+01   0.1854E+01   0.3345E+01
  0.1156E+01   0.1315E+01   0.4138E+01
 -0.4709E-01   0.1871E+01   0.4263E+01
  0.2086E+01   0.6032E+00   0.4269E+01
  0.4108E+00   0.1352E+01  -0.3489E+01
  0.5902E+00   0.2294E+01  -0.2582E+01
  0.1337E+01   0.1681E+01  -0.3013E+01
  0.1671E+01   0.2428E+01  -0.2272E+01
  0.1372E+01   0.1421E+01  -0.1016E+01
  0.6052E+00   0.1777E+01  -0.1661E+01
  0.7898E+00   0.1275E+01  -0.6720E-01
  0.8779E+00   0.2257E+01  -0.4972E+00
  0.1847E+01   0.1892E+01  -0.2441E+00
  0.7014E+00   0.1599E+01   0.1927E+01
  0.1807E+01   0.1348E+01   0.6500E+00
  0.1680E+01   0.1923E+01   0.1552E+01
  0.7335E+00   0.5865E+00   0.2243E+01
  0.7913E+00   0.1335E+01   0.3002E+01
