      rx_fcc       ry_fcc       rz_fcc
  0.3376E+01   0.5343E-01   0.2883E+01
  0.3537E+01  -0.9808E+00   0.4219E+01
  0.2383E+01   0.1559E+00   0.3471E+01
  0.2889E+01   0.1521E+00  -0.3846E+01
  0.3088E+01   0.8089E+00   0.3984E+01
  0.3073E+01  -0.8017E+00  -0.3315E+01
  0.2340E+01   0.8186E+00  -0.2896E+01
  0.2323E+01  -0.3348E+00  -0.3312E+00
  0.2478E+01  -0.1908E+00  -0.2770E+01
  0.3014E+01  -0.4820E+00  -0.1990E+01
  0.2616E+01   0.5547E+00  -0.8674E+00
  0.3189E+01   0.5346E+00  -0.4610E-01
  0.3241E+01  -0.4372E+00  -0.8424E+00
  0.4081E+01  -0.6218E+00  -0.3149E+00
  0.2825E+01   0.6841E+00   0.1041E+01
  0.2174E+01  -0.7367E-01   0.2408E+01
  0.2805E+01  -0.4266E+00   0.8587E+00
  0.3148E+01  -0.8475E+00   0.2281E+01
  0.2544E+01   0.8243E+00   0.2085E+01
  0.3006E+01   0.1300E+01   0.2882E+01
  0.2538E+01   0.2236E+01   0.2966E+01
  0.4067E+01   0.1282E+01   0.3898E+01
  0.2176E+01   0.2665E+01   0.4040E+01
  0.2076E+01   0.1984E+01  -0.3497E+01
  0.3183E+01   0.1887E+01   0.3927E+01
  0.3032E+01   0.1452E+01  -0.3662E+01
  0.2787E+01   0.1833E+01  -0.2586E+01
  0.2873E+01   0.6024E+00  -0.1949E+01
  0.3831E+01   0.1674E+01  -0.2843E+01
  0.3022E+01   0.1565E+01  -0.1536E+01
  0.2064E+01   0.1153E+01  -0.1701E+01
  0.2745E+01   0.1641E+01  -0.5041E+00
  0.3969E+01   0.1945E+01  -0.9567E+00
  0.3769E+01   0.1442E+01  -0.1103E+00
  0.2987E+01   0.1694E+01   0.5564E+00
  0.3822E+01   0.1163E+01   0.9401E+00
  0.4155E+01   0.1936E+01   0.1703E+01
  0.3025E+01   0.1622E+01   0.1587E+01
  0.2349E+01   0.2734E+01   0.1820E+01
  0.4029E+01   0.3123E+01   0.2832E+01
 -0.3650E+01   0.3661E+01   0.2436E+01
 -0.3770E+01   0.2353E+01   0.2807E+01
 -0.3950E+01   0.3653E+01   0.3663E+01
  0.4190E+01   0.2522E+01   0.3780E+01
 -0.3098E+01   0.3145E+01   0.3196E+01
 -0.4269E+01   0.3123E+01  -0.3810E+01
 -0.3966E+01  -0.4025E+01  -0.2987E+01
 -0.4261E+01   0.2708E+01  -0.2773E+01
 -0.3576E+01   0.3523E+01  -0.2838E+01
  0.3875E+01   0.3324E+01  -0.1702E+01
 -0.4264E+01   0.4039E+01  -0.1086E+01
 -0.4104E+01   0.2882E+01  -0.8127E+00
 -0.3617E+01   0.3736E+01  -0.3183E+00
 -0.3603E+01   0.2179E+01  -0.1052E+00
  0.3783E+01   0.3487E+01  -0.2324E+00
  0.3112E+01   0.3653E+01   0.6779E+00
 -0.3984E+01   0.3126E+01   0.4728E+00
 -0.4175E+01   0.3005E+01   0.1683E+01
  0.3136E+01   0.4104E+01   0.3491E+01
  0.4037E+01  -0.3812E+01   0.3606E+01
 -0.2887E+01  -0.3949E+01   0.1887E+01
 -0.3496E+01  -0.3990E+01   0.3032E+01
 -0.4229E+01  -0.2863E+01   0.4072E+01
  0.3777E+01  -0.3412E+01  -0.3783E+01
 -0.3442E+01  -0.3608E+01   0.3998E+01
 -0.4142E+01   0.4257E+01  -0.3994E+01
  0.3587E+01  -0.3601E+01  -0.2827E+01
  0.3030E+01  -0.3328E+01  -0.2009E+01
  0.3954E+01  -0.3867E+01  -0.1898E+01
 -0.3575E+01   0.4139E+01  -0.1985E+01
 -0.4212E+01  -0.3422E+01  -0.1002E+01
  0.4012E+01  -0.3029E+01  -0.3333E-01
 -0.3238E+01  -0.4038E+01  -0.1052E+01
 -0.3556E+01  -0.3630E+01  -0.1422E-01
  0.3894E+01  -0.3360E+01   0.1022E+01
  0.3819E+01  -0.4050E+01   0.1871E+00
 -0.3629E+01  -0.3720E+01   0.1084E+01
  0.4218E+01   0.3967E+01   0.1135E+01
 -0.4087E+01  -0.3923E+01   0.2056E+01
 -0.4165E+01  -0.3107E+01   0.2726E+01
 -0.3533E+01  -0.2140E+01   0.2596E+01
 -0.3111E+01  -0.3094E+01   0.2482E+01
  0.3948E+01  -0.2361E+01   0.3262E+01
  0.3880E+01  -0.2206E+01  -0.3644E+01
 -0.3285E+01  -0.2647E+01   0.3589E+01
 -0.3929E+01  -0.2900E+01  -0.3019E+01
  0.4224E+01  -0.1522E+01  -0.2929E+01
  0.3849E+01  -0.2497E+01  -0.2459E+01
 -0.3397E+01  -0.2054E+01  -0.2672E+01
 -0.3784E+01  -0.2944E+01  -0.1934E+01
  0.3512E+01  -0.1419E+01  -0.2080E+01
 -0.3743E+01  -0.2521E+01  -0.5151E+00
 -0.4052E+01  -0.1723E+01  -0.1886E+01
 -0.3563E+01  -0.2723E+01   0.6137E+00
  0.2877E+01  -0.2287E+01  -0.5397E+00
 -0.3902E+01  -0.2806E+01   0.1667E+01
  0.3817E+01  -0.1975E+01   0.2294E-01
 -0.2826E+01  -0.2632E+01   0.1464E+01
  0.3746E+01  -0.1836E+01   0.2200E+01
 -0.3833E+01  -0.1228E+01   0.2071E+01
  0.4087E+01  -0.4677E+00   0.1704E+01
 -0.4203E+01  -0.1430E+01   0.3074E+01
 -0.4146E+01  -0.3861E+00   0.2772E+01
 -0.4061E+01  -0.1754E+01   0.4106E+01
 -0.3726E+01  -0.7257E+00   0.3760E+01
 -0.3688E+01  -0.9994E+00  -0.3722E+01
  0.3476E+01   0.6569E+00  -0.2802E+01
  0.4272E+01  -0.6294E+00  -0.2380E+01
  0.4181E+01  -0.1570E+00  -0.3351E+01
 -0.2655E+01  -0.2519E+01  -0.2032E+01
  0.3902E+01   0.2028E+00  -0.1922E+01
 -0.3806E+01  -0.1430E+01  -0.8991E+00
  0.4172E+01  -0.6476E+00  -0.1327E+01
 -0.3748E+01  -0.1703E+01   0.1124E+00
  0.3801E+01   0.6385E+00  -0.9440E+00
  0.4056E+01  -0.1252E+01   0.8666E+00
 -0.3633E+01  -0.7894E+00   0.5333E+00
 -0.3510E+01  -0.1741E+01   0.1156E+01
  0.3192E+01   0.6098E-01   0.1826E+01
  0.3769E+01   0.9389E+00   0.2009E+01
 -0.3624E+01   0.1395E+01   0.2180E+01
 -0.3114E+01  -0.4174E+00   0.2476E+01
  0.4121E+01   0.1526E+01   0.2890E+01
  0.3791E+01   0.9789E-01   0.3991E+01
 -0.3136E+01   0.1049E+01   0.3293E+01
 -0.3719E+01   0.2917E+00   0.4167E+01
  0.4247E+01   0.2006E+01  -0.3730E+01
 -0.4023E+01   0.7784E+00  -0.2610E+01
  0.4236E+01   0.8961E+00  -0.3572E+01
 -0.3410E+01  -0.3149E+00  -0.2904E+01
  0.3737E+01   0.2343E+01  -0.1898E+01
  0.4028E+01   0.1362E+01  -0.1891E+01
 -0.3762E+01   0.2204E+01  -0.1634E+01
 -0.3503E+01  -0.2159E+00  -0.7864E+00
  0.4219E+01   0.2164E+01   0.6972E+00
  0.3820E+01  -0.6283E-01   0.6556E+00
 -0.3775E+01   0.1290E+01  -0.6595E+00
 -0.3403E+01  -0.4169E+00   0.1457E+01
 -0.3536E+01   0.1493E+01   0.8712E+00
 -0.2805E+01   0.1668E+01   0.1542E+01
 -0.2540E+01   0.2092E+01   0.6330E+00
 -0.2766E+01   0.1855E+01   0.2610E+01
 -0.2957E+01   0.2802E+01   0.2241E+01
 -0.3503E+01   0.1918E+01   0.3803E+01
 -0.2317E+01   0.2273E+01   0.3440E+01
 -0.2735E+01   0.9434E+00  -0.4265E+01
 -0.3183E+01   0.2849E+01  -0.4254E+01
 -0.3359E+01   0.1632E+01  -0.3671E+01
 -0.3260E+01   0.2637E+01  -0.3229E+01
 -0.2520E+01   0.1251E+01  -0.2937E+01
 -0.2845E+01   0.2780E+01  -0.2194E+01
 -0.3147E+01   0.1393E+01  -0.1723E+01
 -0.2348E+01   0.1896E+01  -0.2073E+01
 -0.2096E+01   0.1403E+01  -0.1130E+01
 -0.2945E+01   0.2086E+01  -0.9602E+00
 -0.2786E+01   0.1160E+01  -0.3713E+00
 -0.2153E+01   0.2120E+01  -0.3408E+00
 -0.2535E+01   0.1103E+01   0.6442E+00
 -0.3282E+01   0.2537E+01   0.1312E+01
 -0.3206E+01   0.3719E+01   0.1482E+01
 -0.2117E+01   0.3927E+01   0.1324E+01
 -0.2323E+01   0.2755E+01   0.1371E+01
 -0.2346E+01   0.3680E+01   0.2456E+01
 -0.2867E+01   0.4126E+01   0.3812E+01
 -0.1940E+01   0.2547E+01   0.2479E+01
 -0.2284E+01   0.3297E+01   0.4199E+01
 -0.2978E+01  -0.3739E+01  -0.3359E+01
 -0.3120E+01   0.3843E+01  -0.3734E+01
 -0.1995E+01   0.4201E+01  -0.3819E+01
 -0.2384E+01   0.3260E+01  -0.3197E+01
 -0.2456E+01   0.4227E+01  -0.2748E+01
 -0.3311E+01   0.3331E+01  -0.1362E+01
 -0.1686E+01   0.3019E+01  -0.2218E+01
 -0.2185E+01   0.2831E+01  -0.1275E+01
 -0.2533E+01   0.3736E+01  -0.1873E+01
 -0.2883E+01   0.2975E+01  -0.4456E+00
 -0.2365E+01   0.3847E+01  -0.8669E+00
 -0.2686E+01   0.3173E+01   0.5509E+00
 -0.2974E+01   0.4181E+01   0.5709E+00
 -0.1695E+01  -0.3758E+01   0.1662E+01
 -0.1304E+01  -0.2812E+01   0.1632E+01
 -0.2040E+01  -0.2995E+01   0.2380E+01
 -0.2488E+01  -0.2223E+01   0.2973E+01
 -0.2434E+01  -0.3329E+01   0.3395E+01
 -0.1429E+01  -0.2848E+01   0.3394E+01
 -0.1800E+01  -0.3945E+01   0.2665E+01
 -0.3247E+01  -0.2804E+01  -0.3836E+01
 -0.2596E+01  -0.2860E+01  -0.2966E+01
 -0.2270E+01  -0.3382E+01  -0.4043E+01
 -0.1759E+01  -0.3542E+01  -0.2585E+01
 -0.1307E+01  -0.3045E+01  -0.1742E+01
 -0.2637E+01  -0.3603E+01  -0.1948E+01
 -0.2020E+01  -0.2506E+01  -0.1142E+01
 -0.1988E+01  -0.3655E+01  -0.1143E+01
 -0.2981E+01  -0.2879E+01  -0.1095E+01
 -0.2373E+01  -0.3891E+01  -0.1517E+00
 -0.1627E+01  -0.3073E+01  -0.3305E+00
 -0.2453E+01  -0.3505E+01   0.9880E+00
 -0.1948E+01  -0.2582E+01   0.8182E+00
 -0.2361E+01  -0.1690E+01   0.2062E+01
 -0.1632E+01  -0.1614E+01   0.1104E+01
 -0.9891E+00  -0.1222E+01   0.2053E+01
 -0.2364E+01  -0.1026E+01   0.3080E+01
 -0.3158E+01  -0.1608E+01   0.3501E+01
 -0.1676E+01  -0.1780E+01   0.3415E+01
 -0.2274E+01  -0.2484E+01   0.3987E+01
 -0.2370E+01  -0.1441E+01   0.4159E+01
 -0.2966E+01  -0.1860E+01  -0.3651E+01
 -0.1629E+01  -0.1345E+01  -0.3636E+01
 -0.1945E+01  -0.2388E+01  -0.3630E+01
 -0.2326E+01  -0.1777E+01  -0.2822E+01
 -0.2939E+01  -0.1660E+01  -0.1498E+01
 -0.1905E+01  -0.1779E+01  -0.1875E+01
 -0.2732E+01  -0.1951E+01  -0.5029E+00
 -0.2887E+01  -0.9935E+00  -0.1846E+00
 -0.2674E+01  -0.2889E+01  -0.1471E-01
 -0.1841E+01  -0.9333E+00   0.1541E+00
 -0.1452E+01  -0.2092E+01   0.2143E-01
 -0.2545E+01  -0.1707E+01   0.5752E+00
 -0.2404E+01  -0.7753E+00   0.1178E+01
 -0.2791E+01   0.4352E+00   0.1433E+01
 -0.1929E+01  -0.7588E+00   0.2145E+01
 -0.3744E+01   0.3518E+00   0.2044E+01
 -0.2637E+01  -0.4511E+00   0.4125E+01
 -0.2695E+01   0.7305E+00   0.2384E+01
 -0.1525E+01  -0.9105E+00   0.3909E+01
 -0.4133E+01   0.5481E+00   0.3166E+01
 -0.2606E+01  -0.8937E+00  -0.3436E+01
 -0.3360E+01   0.5623E+00  -0.3437E+01
 -0.2576E+01  -0.9321E+00  -0.2344E+01
 -0.3664E+01   0.1755E+01  -0.2720E+01
 -0.3335E+01  -0.7212E+00  -0.1708E+01
 -0.3032E+01   0.4298E+00  -0.2401E+01
 -0.2425E+01  -0.8692E+00  -0.1136E+01
 -0.3840E+01   0.5265E+00  -0.1551E+01
 -0.3909E+01   0.3589E+00  -0.1275E+00
 -0.2806E+01   0.3668E+00  -0.1372E+01
 -0.2972E+01  -0.1020E+00   0.3572E+00
 -0.3901E+01   0.4199E+00   0.8892E+00
 -0.1760E+01   0.1425E+00   0.1857E+01
 -0.6917E+00   0.2451E+01   0.8105E+00
 -0.1632E+01   0.1039E+01   0.1110E+01
 -0.2016E+01   0.1347E+01   0.1991E+01
 -0.2155E+01   0.9046E+00   0.3294E+01
 -0.1578E+01   0.1679E+01   0.2824E+01
 -0.1133E+01   0.4542E+00   0.3203E+01
 -0.2621E+01   0.1907E+01  -0.4268E+01
 -0.1741E+01   0.9163E+00  -0.3670E+01
 -0.1397E+01   0.1377E+01   0.3808E+01
 -0.1181E+01   0.3503E+00  -0.2918E+01
 -0.2399E+01   0.2162E+01  -0.3296E+01
 -0.2002E+01   0.5168E+00  -0.2256E+01
 -0.1610E+01   0.1641E+01  -0.2820E+01
 -0.4338E+00   0.1795E+01  -0.1414E+01
 -0.1499E+01   0.1933E+01  -0.1736E+01
 -0.1789E+01   0.8650E+00  -0.1213E+00
 -0.1262E+01   0.1957E+01  -0.7294E+00
 -0.8605E+00   0.1099E+01   0.3610E+00
 -0.1587E+01   0.2188E+01   0.3549E+00
 -0.1421E+01   0.2061E+01   0.1549E+01
 -0.1534E+01   0.3202E+01   0.6623E+00
 -0.9922E+00   0.2531E+01   0.2645E+01
 -0.1623E+01   0.3190E+01   0.1712E+01
 -0.2005E+01   0.3149E+01   0.3188E+01
 -0.1290E+01   0.3656E+01   0.2504E+01
 -0.1411E+01   0.2398E+01   0.3686E+01
 -0.1974E+01   0.4272E+01   0.3533E+01
 -0.1576E+01   0.1913E+01  -0.3900E+01
 -0.1229E+01   0.3565E+01   0.3644E+01
 -0.7646E+00   0.1278E+01  -0.3385E+01
 -0.1455E+01   0.3053E+01  -0.3953E+01
 -0.8042E+00   0.2251E+01  -0.2397E+01
 -0.1604E+01   0.3756E+01  -0.3076E+01
 -0.1138E+01   0.2819E+01  -0.1335E+01
 -0.1663E+01   0.4067E+01  -0.2057E+01
 -0.1897E+01   0.3055E+01  -0.2683E+00
 -0.1441E+01   0.4105E+01  -0.8211E+00
 -0.8103E+00   0.2861E+01  -0.1378E+00
 -0.1686E+01  -0.4069E+01   0.4592E+00
 -0.1016E+01   0.3963E+01   0.1483E+01
 -0.4046E+00  -0.2598E+01   0.1381E+01
 -0.8672E+00  -0.3871E+01   0.2314E+01
 -0.1524E+01  -0.2157E+01   0.2353E+01
 -0.8209E+00  -0.3923E+01   0.3631E+01
 -0.7485E+00  -0.2853E+01   0.2578E+01
 -0.2324E+00  -0.3618E+01  -0.4049E+01
 -0.1234E+01  -0.2359E+01   0.4174E+01
 -0.9190E+00   0.4082E+01  -0.3793E+01
 -0.1354E+01  -0.3375E+01  -0.3801E+01
 -0.8278E+00  -0.3879E+01  -0.2763E+01
 -0.1289E+01  -0.1544E+01  -0.2710E+01
 -0.5868E+00  -0.4187E+01  -0.1721E+01
 -0.1732E+01  -0.2557E+01  -0.2678E+01
 -0.6183E+00  -0.3700E+01  -0.6910E+00
 -0.1786E+01  -0.1633E+01  -0.9098E+00
 -0.6918E+00   0.4212E+01   0.2196E+00
 -0.1038E+01  -0.2584E+01  -0.9876E+00
 -0.4433E+00  -0.3764E+01   0.1250E+01
 -0.1055E+01  -0.3229E+01   0.4417E+00
 -0.3258E+00  -0.1977E+01   0.2331E+01
 -0.1399E+01  -0.6664E+00   0.1099E+01
 -0.4935E+00  -0.2173E+01   0.3422E+01
 -0.2091E+01  -0.5488E-01   0.2880E+01
 -0.6170E+00  -0.1423E+01   0.4270E+01
 -0.8800E+00  -0.2566E+00   0.2424E+01
 -0.3648E+00  -0.1700E+01  -0.3284E+01
 -0.6982E+00  -0.3740E+00   0.3697E+01
 -0.6450E+00  -0.2766E+01  -0.2508E+01
 -0.1290E+01  -0.3229E+00  -0.3866E+01
 -0.4218E+00  -0.2063E+01  -0.1648E+01
 -0.1807E+01  -0.5137E+00  -0.2966E+01
 -0.7226E+00  -0.1633E+01  -0.6334E+00
 -0.7395E+00  -0.6385E+00  -0.2960E+01
 -0.4387E+00  -0.2350E+01   0.2709E+00
 -0.1682E+01  -0.8082E+00  -0.1914E+01
 -0.4692E+00  -0.1620E+01   0.1128E+01
 -0.1446E+01  -0.6394E+00  -0.9001E+00
  0.1232E-01  -0.9974E+00   0.1982E+01
 -0.2336E+01   0.6636E-02  -0.4947E+00
 -0.8924E+00  -0.1271E+01   0.3067E+01
 -0.9208E+00   0.2929E+00   0.1088E+01
 -0.8925E-01   0.4919E+00   0.3526E+01
 -0.1085E+01   0.8589E+00   0.2077E+01
 -0.1178E+00  -0.5756E+00  -0.3798E+01
 -0.5917E+00   0.1734E+01   0.2101E+01
 -0.1355E+00   0.3071E+00  -0.3119E+01
 -0.1878E+01   0.1484E+00   0.3919E+01
  0.6306E-01   0.2396E+00  -0.1873E+01
 -0.9529E+00   0.5851E+00   0.4261E+01
  0.4683E+00   0.2250E+00  -0.7820E+00
 -0.2444E+01   0.1484E+00  -0.3655E+01
 -0.8490E+00  -0.2492E+00  -0.1923E+01
 -0.1091E+01   0.9921E+00  -0.1982E+01
 -0.4465E+00  -0.3073E+00  -0.8061E+00
 -0.1698E+01   0.2917E+00  -0.1281E+01
 -0.1150E+01  -0.1340E+00   0.4152E-01
 -0.9717E+00   0.9310E+00  -0.8282E+00
 -0.6821E-01   0.2976E+00   0.3161E+00
 -0.2019E+01   0.1291E+00   0.6253E+00
  0.1623E+00   0.2242E+01   0.2735E+01
  0.1496E+00   0.3779E+01   0.2115E+01
  0.5830E+00   0.2255E+01   0.3703E+01
 -0.6369E-01   0.4014E+01   0.3223E+01
 -0.2730E+00   0.2941E+01   0.3559E+01
  0.6470E+00   0.3430E+01   0.3890E+01
  0.1242E+01   0.2232E+01  -0.4094E+01
 -0.1645E+00   0.3304E+01  -0.3884E+01
  0.1095E+01   0.2712E+01  -0.1586E+01
  0.1032E+01   0.3205E+01  -0.3620E+01
  0.1916E+01   0.2716E+01  -0.9470E+00
 -0.2145E+00   0.3831E+01  -0.2823E+01
  0.6939E+00   0.1992E+01   0.8451E+00
 -0.2049E+00   0.3308E+01  -0.1791E+01
  0.2080E+01   0.2320E+01   0.7804E+00
 -0.3432E+00   0.3740E+01  -0.7513E+00
  0.4615E+00   0.2850E+01   0.1488E+01
  0.6541E+00   0.3245E+01  -0.7007E+00
  0.1391E+01   0.3275E+01   0.1705E+01
 -0.2228E+00   0.3574E+01   0.9321E+00
  0.8195E+00  -0.3992E+01   0.3947E+01
  0.4411E+00  -0.3259E+01   0.1756E+01
  0.1584E+01  -0.4040E+01  -0.3769E+01
 -0.3809E-01  -0.3100E+01   0.3486E+01
  0.5455E+00   0.4191E+01  -0.3575E+01
  0.7617E+00  -0.2671E+01   0.4051E+01
  0.1344E+01   0.3997E+01  -0.2787E+01
  0.7353E+00  -0.3193E+01  -0.3442E+01
  0.5557E+00  -0.3851E+01  -0.2374E+01
  0.1362E+01  -0.2029E+01  -0.2263E+01
  0.8774E+00   0.3890E+01  -0.1674E+01
  0.4361E+00  -0.2604E+01  -0.2390E+01
  0.7056E+00  -0.4171E+01  -0.5127E+00
  0.9156E+00  -0.3219E+01  -0.1594E+01
  0.1474E+01  -0.4256E+01   0.8346E-01
  0.3744E-01  -0.2822E+01  -0.1124E+01
  0.8815E+00   0.3822E+01   0.9699E+00
  0.6805E+00  -0.3083E+01  -0.3071E+00
  0.1230E+01  -0.4246E+01   0.2051E+01
  0.2314E+00  -0.3133E+01   0.6596E+00
  0.1522E+01  -0.2210E+01   0.3205E+01
  0.1397E+01  -0.1865E+01   0.2202E+01
  0.1281E+01  -0.1826E+01   0.4195E+01
  0.4969E+00  -0.2492E+01   0.2769E+01
  0.5426E+00  -0.2151E+01  -0.3563E+01
  0.1777E+01  -0.9485E+00  -0.3539E+01
  0.1569E+01  -0.2080E+01  -0.3364E+01
  0.7585E+00  -0.1114E+01  -0.3882E+01
  0.8270E+00  -0.2004E+01  -0.1368E+01
  0.1030E+01  -0.1270E+01  -0.2907E+01
  0.1661E+01  -0.3075E+01  -0.6763E+00
  0.2076E+00  -0.1561E+01  -0.2351E+01
  0.1321E+01  -0.2085E+01  -0.3867E+00
  0.2197E+01  -0.1425E+01  -0.5250E+00
  0.1573E+01  -0.1035E+01   0.2277E+00
  0.4687E+00  -0.1316E+01   0.4588E+00
  0.2350E+00  -0.1987E+01  -0.4984E+00
  0.1231E+01  -0.1388E+01   0.1250E+01
  0.9576E+00  -0.2292E+01   0.6106E+00
  0.5479E+00  -0.2228E+01   0.1676E+01
  0.6814E+00  -0.1235E+01   0.2746E+01
  0.1213E+01   0.1502E-01   0.3474E+01
  0.9118E+00  -0.2396E+00   0.2181E+01
  0.3780E+00  -0.7750E+00   0.3703E+01
  0.4949E+00   0.2446E+00  -0.4188E+01
  0.1592E+01  -0.8600E+00   0.3926E+01
  0.1011E+01   0.4374E+00  -0.3276E+01
  0.1232E+01   0.2301E+00  -0.1648E+01
  0.5160E+00  -0.3592E+00  -0.2601E+01
  0.2112E+01  -0.4299E+00  -0.1482E+01
  0.1155E+01  -0.8889E+00  -0.1838E+01
  0.1390E+01  -0.2313E+00  -0.7023E+00
  0.1350E+00  -0.7664E+00  -0.1561E+01
  0.1742E+01   0.5003E+00   0.1544E+00
  0.7337E+00  -0.1012E+01  -0.6833E+00
  0.8705E+00  -0.1767E+00   0.2731E+00
 -0.3498E+00  -0.6483E+00   0.7209E+00
  0.1712E+01  -0.2182E+00   0.1082E+01
  0.4690E+00  -0.1328E+00   0.1279E+01
  0.1250E+01   0.6880E+00   0.1536E+01
  0.1151E+01   0.2468E+01   0.2352E+01
  0.1760E+01   0.1062E+01   0.2784E+01
  0.1538E+01   0.2022E+01   0.3254E+01
  0.1467E+01   0.9565E+00  -0.4237E+01
 -0.4696E+00   0.1907E+01   0.3625E+01
  0.1923E+01  -0.1050E-02  -0.4132E+01
 -0.2553E-01   0.1293E+01  -0.4130E+01
  0.6636E+00   0.1844E+01  -0.2446E+01
  0.8200E+00   0.1470E+01  -0.3442E+01
  0.1613E+01   0.2077E+01  -0.2300E+01
  0.1379E+01   0.1721E+01  -0.1114E+01
  0.4473E+00   0.1253E+01  -0.1562E+01
  0.1615E+00   0.1356E+01  -0.2352E+00
  0.7346E+00   0.2290E+01  -0.3581E+00
  0.1910E+01   0.2029E+01  -0.1304E+00
  0.8688E+00   0.1570E+01   0.2209E+01
  0.1674E+01   0.1396E+01   0.6874E+00
  0.1883E+01   0.1847E+01   0.1826E+01
  0.2376E+00   0.7300E+00   0.2178E+01
  0.8085E+00   0.1245E+01   0.3364E+01
