      rx_fcc       ry_fcc       rz_fcc
  0.2208E+01  -0.2578E+01   0.2285E+01
  0.2870E+01  -0.2172E+01   0.3097E+01
  0.3116E+01  -0.1173E+01   0.2720E+01
  0.3520E+01  -0.3297E+01   0.3316E+01
  0.2520E+01  -0.6929E+00   0.3652E+01
  0.2884E+01  -0.2060E+01  -0.3778E+01
  0.3269E+01  -0.1478E+01   0.3798E+01
  0.3330E+01  -0.2086E+01  -0.2852E+01
  0.2797E+01  -0.9666E+00  -0.3904E+01
  0.3283E+01  -0.2205E+01  -0.1676E+01
  0.2454E+01  -0.8324E+00  -0.2419E+01
  0.4148E+01  -0.2466E+01  -0.1160E+01
  0.2479E+01  -0.1187E+01  -0.1338E+01
  0.3228E+01  -0.1711E+01   0.9290E+00
  0.3584E+01  -0.1272E+01  -0.1162E+01
  0.4067E+01  -0.2232E+01   0.1270E+01
  0.3409E+01  -0.6742E+00   0.4008E+00
  0.2964E+01  -0.1926E+01   0.1977E+01
  0.3414E+01  -0.8911E+00   0.1513E+01
  0.3721E+01  -0.2974E+01   0.2197E+01
  0.2366E+01  -0.7791E+00   0.1935E+01
  0.3787E+01  -0.6752E+00   0.3546E+01
  0.3570E+01   0.4897E+00   0.2965E+01
  0.4058E+01  -0.9998E+00  -0.3993E+01
  0.2683E+01   0.3380E+00   0.3536E+01
  0.3002E+01  -0.2626E-01  -0.3661E+01
  0.3129E+01   0.9662E+00   0.4266E+01
  0.3507E+01  -0.8596E+00  -0.2929E+01
  0.2308E+01   0.1038E+01  -0.3161E+01
  0.2447E+01  -0.1212E+00  -0.2982E+00
  0.2606E+01   0.1398E+00  -0.2786E+01
  0.3225E+01  -0.5364E+00  -0.1623E+01
  0.2553E+01   0.9871E+00  -0.9701E+00
  0.3363E+01   0.2017E+00   0.1984E+00
  0.3228E+01  -0.3970E+00  -0.7133E+00
 -0.4188E+01  -0.5458E+00  -0.2404E+00
  0.2768E+01   0.9419E+00   0.7578E+00
  0.2655E+01  -0.7739E-01   0.2647E+01
  0.2790E+01  -0.1825E+00   0.1084E+01
  0.3605E+01  -0.4104E+00   0.2430E+01
  0.2945E+01   0.9419E+00   0.2189E+01
  0.3071E+01   0.1187E+01   0.3361E+01
  0.2886E+01   0.2379E+01   0.3248E+01
  0.4140E+01   0.1083E+01   0.3717E+01
  0.2807E+01   0.2737E+01  -0.4036E+01
  0.2218E+01   0.1963E+01  -0.3393E+01
  0.3399E+01   0.1935E+01   0.4048E+01
  0.3192E+01   0.1605E+01  -0.3460E+01
  0.2784E+01   0.1923E+01  -0.2542E+01
  0.2980E+01   0.7608E+00  -0.1972E+01
  0.4011E+01   0.1724E+01  -0.2943E+01
  0.3470E+01   0.1505E+01  -0.1403E+01
  0.2193E+01   0.1647E+01  -0.1651E+01
  0.3019E+01   0.1814E+01  -0.4467E+00
  0.4028E+01   0.2008E+01  -0.7486E+00
  0.3722E+01   0.1182E+01   0.2855E-01
  0.2974E+01   0.1908E+01   0.5409E+00
  0.4070E+01   0.1144E+01   0.1104E+01
  0.4203E+01   0.2094E+01   0.1560E+01
  0.3215E+01   0.1721E+01   0.1703E+01
  0.2608E+01   0.2538E+01   0.2348E+01
  0.4270E+01   0.3198E+01   0.2875E+01
 -0.3656E+01   0.3890E+01   0.2346E+01
 -0.3770E+01   0.2265E+01   0.2683E+01
 -0.3915E+01   0.3660E+01   0.3669E+01
  0.4167E+01   0.2467E+01   0.3614E+01
 -0.3253E+01   0.3147E+01   0.3007E+01
 -0.4228E+01   0.3162E+01  -0.3744E+01
 -0.4048E+01   0.4176E+01  -0.3018E+01
 -0.4041E+01   0.2599E+01  -0.2763E+01
 -0.3382E+01   0.3386E+01  -0.2977E+01
  0.4192E+01   0.3446E+01  -0.1916E+01
 -0.4218E+01   0.4009E+01  -0.1090E+01
 -0.4131E+01   0.2846E+01  -0.1089E+01
 -0.3609E+01   0.3844E+01  -0.1944E+00
 -0.3599E+01   0.2388E+01  -0.1725E+00
  0.3900E+01   0.3454E+01  -0.2821E+00
  0.3419E+01   0.3734E+01   0.9642E+00
 -0.4072E+01   0.3154E+01   0.5919E+00
 -0.3947E+01   0.3042E+01   0.1825E+01
  0.3244E+01  -0.4250E+01   0.3286E+01
 -0.4271E+01  -0.3881E+01   0.3540E+01
 -0.2969E+01  -0.4038E+01   0.1905E+01
 -0.3393E+01  -0.3854E+01   0.2983E+01
 -0.4088E+01  -0.2822E+01   0.3873E+01
  0.3883E+01  -0.3452E+01  -0.4144E+01
 -0.3390E+01  -0.3665E+01   0.4034E+01
 -0.4023E+01   0.4269E+01  -0.4066E+01
  0.3754E+01  -0.3722E+01  -0.2924E+01
  0.3268E+01  -0.3326E+01  -0.2096E+01
 -0.4161E+01  -0.3818E+01  -0.2059E+01
 -0.3494E+01   0.3986E+01  -0.2060E+01
 -0.3957E+01  -0.3400E+01  -0.1128E+01
  0.3912E+01  -0.3182E+01  -0.2292E+00
 -0.3217E+01  -0.4168E+01  -0.1015E+01
 -0.3625E+01  -0.3574E+01  -0.1646E+00
  0.4141E+01  -0.3255E+01   0.1037E+01
  0.4013E+01  -0.4145E+01   0.2463E+00
 -0.3500E+01  -0.3840E+01   0.1015E+01
 -0.4227E+01   0.4029E+01   0.1298E+01
 -0.3945E+01  -0.3762E+01   0.2013E+01
 -0.4067E+01  -0.3030E+01   0.2791E+01
 -0.3481E+01  -0.2099E+01   0.2394E+01
 -0.3115E+01  -0.3040E+01   0.2343E+01
  0.3952E+01  -0.2270E+01   0.3206E+01
  0.4019E+01  -0.2257E+01  -0.3886E+01
 -0.3300E+01  -0.2502E+01   0.3338E+01
 -0.4033E+01  -0.3014E+01  -0.3278E+01
  0.4224E+01  -0.1557E+01  -0.3155E+01
  0.3962E+01  -0.2569E+01  -0.2350E+01
 -0.3502E+01  -0.1806E+01  -0.2661E+01
 -0.3630E+01  -0.2600E+01  -0.2091E+01
  0.3684E+01  -0.1321E+01  -0.2103E+01
 -0.3789E+01  -0.2575E+01  -0.4196E+00
 -0.3966E+01  -0.1636E+01  -0.1694E+01
 -0.3569E+01  -0.2727E+01   0.6023E+00
  0.3304E+01  -0.1948E+01  -0.4354E+00
 -0.3782E+01  -0.2757E+01   0.1661E+01
  0.4070E+01  -0.1568E+01   0.2394E+00
 -0.2712E+01  -0.2602E+01   0.1500E+01
  0.3986E+01  -0.1771E+01   0.2288E+01
 -0.3846E+01  -0.1057E+01   0.2278E+01
 -0.4126E+01  -0.2007E+00   0.1777E+01
 -0.4058E+01  -0.1343E+01   0.3282E+01
 -0.4001E+01  -0.2555E+00   0.2851E+01
 -0.3685E+01  -0.1725E+01   0.4215E+01
 -0.3688E+01  -0.5635E+00   0.3885E+01
 -0.3500E+01  -0.9423E+00  -0.3579E+01
  0.3529E+01   0.8316E+00  -0.2963E+01
 -0.4047E+01  -0.7675E+00  -0.2468E+01
  0.4007E+01   0.1589E-01  -0.3413E+01
 -0.2423E+01  -0.2646E+01  -0.2005E+01
  0.3830E+01   0.7447E-01  -0.2300E+01
 -0.3900E+01  -0.1535E+01  -0.6128E+00
  0.4234E+01  -0.4685E+00  -0.1426E+01
 -0.3300E+01  -0.1851E+01   0.1221E+00
  0.3645E+01   0.5100E+00  -0.1146E+01
 -0.4131E+01  -0.9915E+00   0.1097E+01
 -0.3449E+01  -0.8938E+00   0.3263E+00
 -0.3449E+01  -0.1774E+01   0.1270E+01
  0.3640E+01   0.4256E+00   0.1656E+01
 -0.4252E+01   0.7658E+00   0.2327E+01
 -0.3569E+01   0.1409E+01   0.1926E+01
 -0.2988E+01  -0.4459E+00   0.3023E+01
  0.3911E+01   0.1573E+01   0.2767E+01
  0.4066E+01   0.2347E+00   0.4125E+01
 -0.3602E+01   0.1348E+01   0.3007E+01
 -0.3531E+01   0.1684E+00  -0.3850E+01
 -0.4206E+01   0.2154E+01  -0.3763E+01
 -0.3906E+01   0.5304E+00  -0.2909E+01
  0.4230E+01   0.1064E+01  -0.3735E+01
 -0.3197E+01  -0.3804E+00  -0.2802E+01
  0.3658E+01   0.2619E+01  -0.1927E+01
  0.4117E+01   0.1035E+01  -0.2079E+01
 -0.4125E+01   0.1981E+01  -0.1822E+01
 -0.3485E+01  -0.7057E+00  -0.9679E+00
  0.4154E+01   0.2168E+01   0.4720E+00
  0.4216E+01   0.9723E-01   0.7343E+00
 -0.4057E+01   0.1136E+01  -0.1073E+01
 -0.3210E+01  -0.6974E+00   0.1533E+01
 -0.3563E+01   0.1481E+01   0.6223E+00
 -0.2745E+01   0.1355E+01   0.1370E+01
 -0.2597E+01   0.2065E+01   0.5550E+00
 -0.2718E+01   0.1472E+01   0.2499E+01
 -0.2861E+01   0.2484E+01   0.2056E+01
 -0.3551E+01   0.1636E+01   0.4090E+01
 -0.2864E+01   0.2116E+01   0.3343E+01
 -0.2653E+01   0.1022E+01  -0.4193E+01
 -0.3444E+01   0.2682E+01   0.4069E+01
 -0.3375E+01   0.1237E+01  -0.3492E+01
 -0.3293E+01   0.2367E+01  -0.3470E+01
 -0.2472E+01   0.1348E+01  -0.3059E+01
 -0.2779E+01   0.2492E+01  -0.2580E+01
 -0.3114E+01   0.9052E+00  -0.1484E+01
 -0.2534E+01   0.1595E+01  -0.2037E+01
 -0.2248E+01   0.1115E+01  -0.7851E+00
 -0.3341E+01   0.2028E+01  -0.1235E+01
 -0.3209E+01   0.1306E+01  -0.3769E+00
 -0.2580E+01   0.2242E+01  -0.5198E+00
 -0.2557E+01   0.8838E+00   0.3927E+00
 -0.3451E+01   0.2454E+01   0.1075E+01
 -0.3158E+01   0.3565E+01   0.1276E+01
 -0.2028E+01   0.3926E+01   0.1339E+01
 -0.2311E+01   0.2918E+01   0.1178E+01
 -0.2646E+01   0.3584E+01   0.2206E+01
 -0.2748E+01   0.3978E+01   0.3735E+01
 -0.2228E+01   0.2800E+01   0.2809E+01
 -0.2343E+01   0.2909E+01   0.3955E+01
 -0.3159E+01  -0.3963E+01  -0.3456E+01
 -0.3127E+01   0.3499E+01  -0.3935E+01
 -0.1996E+01   0.3780E+01  -0.4152E+01
 -0.2422E+01   0.2951E+01  -0.3400E+01
 -0.2534E+01   0.4057E+01  -0.2697E+01
 -0.3396E+01   0.2797E+01  -0.1865E+01
 -0.1957E+01   0.3214E+01  -0.2271E+01
 -0.2283E+01   0.2467E+01  -0.1456E+01
 -0.2545E+01   0.3769E+01  -0.1587E+01
 -0.3115E+01   0.3068E+01  -0.8679E+00
 -0.2249E+01   0.3391E+01  -0.5743E+00
 -0.2857E+01   0.3084E+01   0.3458E+00
 -0.2715E+01   0.4235E+01   0.4433E+00
 -0.2108E+01  -0.3629E+01   0.1545E+01
 -0.1427E+01  -0.2830E+01   0.1443E+01
 -0.1955E+01  -0.3115E+01   0.2411E+01
 -0.2353E+01  -0.2162E+01   0.2909E+01
 -0.2555E+01  -0.3216E+01   0.3592E+01
 -0.1635E+01  -0.3011E+01   0.3305E+01
 -0.2210E+01  -0.4067E+01   0.2909E+01
 -0.3172E+01  -0.2728E+01  -0.4101E+01
 -0.2951E+01  -0.2763E+01  -0.2898E+01
 -0.2401E+01  -0.3748E+01  -0.4150E+01
 -0.2180E+01  -0.3496E+01  -0.2920E+01
 -0.1560E+01  -0.3281E+01  -0.2014E+01
 -0.3087E+01  -0.3693E+01  -0.2348E+01
 -0.2047E+01  -0.2784E+01  -0.1115E+01
 -0.2409E+01  -0.3792E+01  -0.1549E+01
 -0.3138E+01  -0.2881E+01  -0.1293E+01
 -0.2463E+01  -0.3838E+01  -0.4177E+00
 -0.1771E+01  -0.3167E+01  -0.1623E+00
 -0.2576E+01  -0.3385E+01   0.6304E+00
 -0.2086E+01  -0.2434E+01   0.5738E+00
 -0.2581E+01  -0.1737E+01   0.1974E+01
 -0.1437E+01  -0.1786E+01   0.1179E+01
 -0.1570E+01  -0.1097E+01   0.1928E+01
 -0.2270E+01  -0.1159E+01   0.2720E+01
 -0.3000E+01  -0.1533E+01   0.3384E+01
 -0.1776E+01  -0.1366E+01   0.3553E+01
 -0.2485E+01  -0.2167E+01   0.4027E+01
 -0.2238E+01  -0.1309E+01  -0.4027E+01
 -0.2971E+01  -0.1935E+01  -0.3594E+01
 -0.1527E+01  -0.1580E+01  -0.3315E+01
 -0.2090E+01  -0.2547E+01  -0.3429E+01
 -0.2550E+01  -0.1612E+01  -0.2811E+01
 -0.3021E+01  -0.1295E+01  -0.1900E+01
 -0.2118E+01  -0.1761E+01  -0.1608E+01
 -0.2934E+01  -0.1961E+01  -0.9877E+00
 -0.2681E+01  -0.7593E+00  -0.4262E+00
 -0.2697E+01  -0.2797E+01  -0.2069E+00
 -0.1712E+01  -0.1092E+01   0.3102E+00
 -0.2140E+01  -0.1907E+01  -0.2362E+00
 -0.2610E+01  -0.1594E+01   0.7207E+00
 -0.2514E+01  -0.6519E+00   0.7549E+00
 -0.2685E+01   0.2952E+00   0.1187E+01
 -0.2423E+01  -0.4323E+00   0.2111E+01
 -0.3379E+01   0.3455E+00   0.2141E+01
 -0.2752E+01  -0.1755E+00   0.3994E+01
 -0.2699E+01   0.5344E+00   0.2899E+01
 -0.1741E+01  -0.5272E+00   0.4137E+01
 -0.3748E+01   0.4788E+00   0.3394E+01
 -0.2539E+01  -0.4886E+00  -0.3580E+01
 -0.2961E+01   0.5593E+00  -0.2637E+01
 -0.2194E+01  -0.6661E+00  -0.2572E+01
 -0.3616E+01   0.1426E+01  -0.2555E+01
 -0.3641E+01   0.4373E-02  -0.1947E+01
 -0.2217E+01   0.5287E+00  -0.1929E+01
 -0.2734E+01  -0.3592E+00  -0.1556E+01
 -0.3288E+01   0.2552E+00  -0.7834E+00
 -0.4018E+01   0.5533E+00  -0.1474E+00
 -0.2219E+01   0.1735E+00  -0.4266E+00
 -0.3271E+01   0.6206E-01   0.3741E+00
 -0.3646E+01   0.6108E+00   0.1201E+01
 -0.1942E+01   0.5911E+00   0.2186E+01
 -0.2739E+00   0.1969E+01   0.1513E+01
 -0.1941E+01   0.1924E+01   0.1398E+01
 -0.1801E+01   0.1831E+01   0.2412E+01
 -0.2032E+01   0.1347E+01   0.3558E+01
 -0.1334E+01   0.2109E+01   0.3273E+01
 -0.9880E+00   0.9937E+00   0.3820E+01
 -0.2658E+01   0.2047E+01  -0.4236E+01
 -0.1479E+01   0.1367E+01  -0.3432E+01
 -0.9226E+00   0.2021E+01   0.4225E+01
 -0.1033E+01   0.9143E+00  -0.2539E+01
 -0.1874E+01   0.2154E+01  -0.2828E+01
 -0.1533E+01   0.1254E+01  -0.1536E+01
 -0.1073E+01   0.2165E+01  -0.2105E+01
 -0.3031E+00   0.2544E+01  -0.1012E+01
 -0.1449E+01   0.2097E+01  -0.8878E+00
 -0.1753E+01   0.1395E+01   0.7402E-01
 -0.7182E+00   0.2523E+01  -0.4960E-01
 -0.1020E+01   0.1634E+01   0.7935E+00
 -0.1345E+01   0.2714E+01   0.8548E+00
 -0.1622E+01   0.2720E+01   0.1943E+01
 -0.9902E+00   0.3578E+01   0.1493E+01
 -0.9449E+00   0.2849E+01   0.2739E+01
 -0.1691E+01   0.3792E+01   0.2270E+01
 -0.1846E+01   0.3531E+01   0.3328E+01
 -0.9384E+00   0.3971E+01   0.2948E+01
 -0.1146E+01   0.2946E+01   0.3857E+01
 -0.1598E+01  -0.4053E+01   0.3694E+01
 -0.1600E+01   0.2496E+01  -0.3777E+01
 -0.9613E+00   0.3796E+01  -0.4060E+01
 -0.8064E+00   0.2532E+01  -0.3017E+01
 -0.1637E+01   0.3526E+01  -0.3245E+01
 -0.7166E+00   0.3161E+01  -0.1980E+01
 -0.1441E+01   0.4194E+01  -0.2451E+01
 -0.1304E+01   0.3097E+01  -0.1045E+01
 -0.1611E+01   0.4261E+01  -0.1363E+01
 -0.1681E+01   0.3514E+01   0.3752E+00
 -0.1247E+01  -0.4223E+01  -0.3342E+00
 -0.4169E+00   0.3462E+01   0.5953E+00
 -0.1508E+01  -0.3895E+01   0.7199E+00
 -0.1175E+01  -0.3930E+01   0.1878E+01
 -0.4785E+00  -0.2295E+01   0.1813E+01
 -0.7599E+00  -0.3542E+01   0.2822E+01
 -0.1339E+01  -0.2133E+01   0.2564E+01
 -0.7469E+00  -0.3525E+01  -0.4245E+01
 -0.6881E+00  -0.2525E+01   0.3394E+01
 -0.6376E-02  -0.3231E+01  -0.3430E+01
 -0.1536E+01  -0.2366E+01   0.4112E+01
 -0.1384E+01  -0.3959E+01  -0.3431E+01
 -0.1130E+01  -0.2817E+01  -0.3486E+01
 -0.4859E+00  -0.3008E+01  -0.2295E+01
 -0.1476E+01  -0.1235E+01  -0.2247E+01
 -0.6101E+00  -0.3780E+01  -0.1249E+01
 -0.1576E+01  -0.2351E+01  -0.2499E+01
  0.1104E+00  -0.3237E+01  -0.1135E+00
 -0.1617E+01  -0.1014E+01  -0.7564E+00
 -0.4513E+00  -0.3741E+01   0.7827E+00
 -0.1186E+01  -0.2056E+01  -0.4680E+00
 -0.1844E+00  -0.3447E+01   0.1884E+01
 -0.9886E+00  -0.2653E+01   0.4618E+00
 -0.4961E+00  -0.1430E+01   0.2794E+01
 -0.1238E+01   0.1537E-01   0.1713E+01
  0.6928E-01  -0.1324E+01   0.3864E+01
 -0.1501E+01   0.1371E+00   0.3213E+01
 -0.8746E+00  -0.1230E+01  -0.4057E+01
 -0.3999E+00   0.2852E+00   0.3069E+01
 -0.4353E+00  -0.9810E+00  -0.2851E+01
 -0.6171E+00   0.1327E+00   0.4275E+01
 -0.4566E+00  -0.1809E+01  -0.2028E+01
 -0.8226E+00  -0.2239E-01  -0.3210E+01
  0.4067E+00  -0.1244E+01  -0.1209E+01
 -0.1225E+01  -0.9091E-01  -0.2202E+01
 -0.3411E+00  -0.1121E+01  -0.2187E+00
 -0.9818E-01  -0.1778E-01  -0.2194E+01
 -0.1499E+00  -0.1682E+01   0.8090E+00
 -0.1236E+01  -0.4633E-01  -0.1041E+01
 -0.2587E+00  -0.1094E+01   0.1737E+01
 -0.9367E+00  -0.2334E+00   0.1572E-01
  0.3798E+00  -0.3198E+00   0.2350E+01
 -0.1633E+01  -0.3462E-01   0.7653E+00
 -0.7901E+00  -0.6516E+00   0.3569E+01
 -0.8312E+00   0.1067E+01   0.1774E+01
  0.3829E+00   0.8187E+00   0.4260E+01
 -0.8016E+00   0.1293E+01   0.2796E+01
  0.3873E+00   0.4238E+00  -0.3135E+01
 -0.1337E+00   0.2172E+01   0.2984E+01
 -0.4877E-02   0.1205E+01  -0.2461E+01
 -0.1652E+01   0.5352E+00  -0.4041E+01
  0.3149E+00   0.6753E+00  -0.1368E+01
 -0.4700E+00   0.9938E+00  -0.3549E+01
  0.7933E+00   0.8048E+00  -0.4139E+00
 -0.1854E+01   0.3993E+00  -0.2950E+01
 -0.6948E+00   0.7362E+00  -0.1612E+01
 -0.2373E+00   0.1510E+01  -0.1015E+01
 -0.1182E+00   0.4089E+00  -0.7933E-01
 -0.1041E+01   0.8959E+00  -0.5199E+00
 -0.7415E+00   0.6767E+00   0.7454E+00
 -0.2159E+00   0.1403E+01   0.1095E+00
  0.1712E+00   0.7841E+00   0.1443E+01
 -0.1680E+01   0.9104E+00   0.1194E+01
  0.6973E+00   0.2910E+01   0.3182E+01
  0.9772E+00  -0.4057E+01   0.2826E+01
  0.1432E+01   0.2690E+01   0.3988E+01
  0.4072E+00   0.4214E+01   0.3704E+01
  0.4428E+00   0.3037E+01  -0.4078E+01
  0.1191E+01   0.3787E+01  -0.4174E+01
  0.1268E+01   0.2647E+01  -0.3444E+01
  0.3325E+00   0.3749E+01  -0.3264E+01
  0.1402E+01   0.3075E+01  -0.1321E+01
  0.1471E+01   0.3601E+01  -0.3078E+01
  0.2240E+01   0.2831E+01  -0.6236E+00
  0.2294E-01  -0.4131E+01  -0.2120E+01
  0.1017E+01   0.2434E+01   0.8855E+00
  0.2884E+00   0.3936E+01  -0.1185E+01
  0.2374E+01   0.2787E+01   0.8437E+00
  0.2126E-01   0.4180E+01  -0.1515E+00
  0.1256E+01   0.3279E+01   0.1847E+01
  0.9791E+00   0.3642E+01  -0.3341E+00
  0.1934E+01   0.3340E+01   0.2749E+01
  0.2871E+00   0.4159E+01   0.1470E+01
  0.1324E+01  -0.3532E+01   0.4060E+01
  0.1209E+01  -0.2753E+01   0.2419E+01
  0.1955E+01  -0.4120E+01  -0.3851E+01
  0.5641E+00  -0.2372E+01   0.4138E+01
  0.8877E+00  -0.3756E+01  -0.3464E+01
  0.1498E+01  -0.2556E+01  -0.3888E+01
  0.1746E+01  -0.3969E+01  -0.2705E+01
  0.1369E+01  -0.2879E+01  -0.2812E+01
  0.1001E+01  -0.3529E+01  -0.2072E+01
  0.1723E+01  -0.1426E+01  -0.1893E+01
  0.1551E+01  -0.3933E+01  -0.1251E+01
  0.9980E+00  -0.2230E+01  -0.1805E+01
  0.1284E+01  -0.3760E+01  -0.1317E+00
  0.1561E+01  -0.2911E+01  -0.9159E+00
  0.2168E+01  -0.3891E+01   0.4232E+00
  0.8955E+00  -0.2153E+01  -0.4842E+00
  0.1455E+01  -0.4180E+01   0.1436E+01
  0.1538E+01  -0.2729E+01   0.1846E+00
  0.1919E+01  -0.3968E+01   0.2425E+01
  0.4746E+00  -0.2626E+01   0.1274E+01
  0.2104E+01  -0.2211E+01   0.3803E+01
  0.1529E+01  -0.1220E+01   0.2442E+01
  0.1849E+01  -0.1450E+01  -0.3827E+01
  0.6095E+00  -0.1810E+01   0.3078E+01
  0.1194E+01  -0.1685E+01  -0.2993E+01
  0.2026E+01  -0.4777E+00  -0.3570E+01
  0.2248E+01  -0.1693E+01  -0.2881E+01
  0.9433E+00  -0.4669E+00  -0.3672E+01
  0.1811E+01  -0.1620E+01  -0.5468E+00
  0.1571E+01  -0.7566E+00  -0.2686E+01
  0.2397E+01  -0.2516E+01  -0.4042E+00
  0.7153E+00  -0.1232E+01  -0.2173E+01
  0.2195E+01  -0.1897E+01   0.4732E+00
  0.2761E+01  -0.1187E+01   0.1400E-01
  0.2206E+01  -0.9521E+00   0.9469E+00
  0.7785E+00  -0.8957E+00   0.4396E+00
  0.1082E+01  -0.1830E+01   0.7137E+00
  0.1286E+01  -0.1065E+01   0.1414E+01
  0.1828E+01  -0.1855E+01   0.1528E+01
  0.8026E+00  -0.1847E+01   0.2017E+01
  0.1594E+01  -0.1165E+01   0.3709E+01
  0.1433E+01   0.7546E+00   0.3546E+01
  0.1719E+01  -0.2891E+00   0.3013E+01
  0.8943E+00  -0.2092E+00   0.3827E+01
  0.1342E+01   0.6901E+00  -0.3630E+01
  0.1941E+01   0.7412E-01   0.4154E+01
  0.1641E+01   0.3615E+00  -0.2667E+01
  0.1197E+01   0.8362E+00  -0.1915E+01
  0.1014E+01  -0.2119E+00  -0.1910E+01
  0.2337E+01  -0.1725E-02  -0.1506E+01
  0.1539E+01  -0.6571E+00  -0.1062E+01
  0.1591E+01   0.5143E+00  -0.1028E+01
  0.4066E+00  -0.2385E+00  -0.7712E+00
  0.2038E+01   0.7952E+00   0.1047E+00
  0.1660E+01  -0.6182E+00   0.4326E-01
  0.1150E+01   0.7032E-01   0.6533E+00
  0.2178E+00  -0.2972E+00   0.1141E+01
  0.2028E+01   0.2738E+00   0.1135E+01
  0.1409E+01  -0.1289E+00   0.1837E+01
  0.1268E+01   0.9196E+00   0.1315E+01
  0.1528E+01   0.2359E+01   0.2722E+01
  0.2126E+01   0.1334E+01   0.2356E+01
  0.2033E+01   0.1852E+01   0.3489E+01
  0.1294E+01   0.1482E+01   0.4250E+01
  0.1856E+00   0.1947E+01  -0.4103E+01
  0.2207E+01   0.1031E+01  -0.4105E+01
  0.8630E+00   0.1577E+01  -0.3333E+01
  0.5647E+00   0.2468E+01  -0.2635E+01
  0.1642E+01   0.1558E+01  -0.2613E+01
  0.1744E+01   0.2457E+01  -0.2160E+01
  0.1427E+01   0.1652E+01  -0.9120E+00
  0.5762E+00   0.2166E+01  -0.1560E+01
  0.9630E+00   0.1589E+01   0.2101E+00
  0.1035E+01   0.2445E+01  -0.3763E+00
  0.1934E+01   0.2034E+01  -0.1091E-02
  0.1047E+01   0.1688E+01   0.1985E+01
  0.1970E+01   0.1521E+01   0.9054E+00
  0.1917E+01   0.2184E+01   0.1672E+01
  0.1075E+01   0.7004E+00   0.2290E+01
  0.7175E+00   0.1574E+01   0.2999E+01
