      rx_fcc       ry_fcc       rz_fcc
 -0.2158E+00   0.2260E+01   0.1711E+01
 -0.1504E+01   0.1778E+01   0.1418E+01
 -0.1652E+01   0.1806E+01   0.2454E+01
 -0.1887E+01   0.1386E+01   0.3808E+01
 -0.1251E+01   0.2163E+01   0.3347E+01
 -0.8078E+00   0.9131E+00   0.3757E+01
 -0.2306E+01   0.2149E+01  -0.3864E+01
 -0.1369E+01   0.1513E+01  -0.3384E+01
 -0.8837E+00   0.1811E+01   0.4259E+01
 -0.1018E+01   0.9770E+00  -0.2541E+01
 -0.1653E+01   0.2455E+01  -0.2660E+01
 -0.1508E+01   0.1286E+01  -0.1598E+01
 -0.9420E+00   0.2083E+01  -0.1975E+01
 -0.1461E+00   0.2553E+01  -0.1006E+01
 -0.1181E+01   0.2232E+01  -0.9227E+00
 -0.1467E+01   0.1618E+01   0.3495E+00
 -0.6857E+00   0.2415E+01  -0.5770E-02
 -0.5464E+00   0.1653E+01   0.8796E+00
 -0.1186E+01   0.2638E+01   0.9014E+00
 -0.1107E+01   0.2693E+01   0.2148E+01
 -0.9343E+00   0.3490E+01   0.1426E+01
 -0.6152E+00   0.3039E+01   0.3015E+01
 -0.1527E+01   0.3779E+01   0.2362E+01
 -0.1656E+01   0.3739E+01   0.3631E+01
 -0.7981E+00   0.4146E+01   0.3139E+01
 -0.9645E+00   0.2984E+01   0.4016E+01
 -0.1457E+01  -0.3736E+01   0.4008E+01
 -0.1233E+01   0.2517E+01  -0.3625E+01
 -0.7648E+00   0.3999E+01  -0.4266E+01
 -0.4522E+00   0.2192E+01  -0.2948E+01
 -0.1103E+01   0.3500E+01  -0.3248E+01
 -0.5012E+00   0.3082E+01  -0.2040E+01
 -0.1209E+01   0.4255E+01  -0.2457E+01
 -0.9428E+00   0.3314E+01  -0.9609E+00
 -0.1344E+01   0.4228E+01  -0.1419E+01
 -0.1606E+01   0.3669E+01   0.3916E+00
 -0.1068E+01  -0.4160E+01  -0.3178E+00
 -0.5214E+00   0.3379E+01   0.4151E+00
 -0.1420E+01  -0.3891E+01   0.7740E+00
 -0.9032E+00  -0.4111E+01   0.1790E+01
 -0.1854E+00  -0.2402E+01   0.2007E+01
 -0.8949E+00  -0.3366E+01   0.2626E+01
 -0.1210E+01  -0.2036E+01   0.2637E+01
 -0.4571E+00  -0.3406E+01   0.4034E+01
 -0.3323E+00  -0.2555E+01   0.3041E+01
 -0.3029E-01  -0.3279E+01  -0.3418E+01
 -0.1147E+01  -0.2103E+01  -0.4101E+01
 -0.8839E+00  -0.3951E+01  -0.3430E+01
 -0.1081E+01  -0.2874E+01  -0.3356E+01
 -0.5156E+00  -0.3281E+01  -0.2384E+01
 -0.1124E+01  -0.1170E+01  -0.2187E+01
 -0.3956E+00  -0.3785E+01  -0.1431E+01
 -0.1483E+01  -0.2203E+01  -0.2366E+01
 -0.2065E+00  -0.3403E+01  -0.3559E+00
 -0.1649E+01  -0.1048E+01  -0.7473E+00
 -0.3783E+00  -0.3931E+01   0.6011E+00
 -0.8654E+00  -0.2209E+01  -0.6864E+00
 -0.1693E+00  -0.3410E+01   0.1634E+01
 -0.7233E+00  -0.2807E+01   0.7022E+00
 -0.2936E+00  -0.1450E+01   0.2642E+01
 -0.1072E+01  -0.1603E+00   0.1497E+01
 -0.5635E-01  -0.1639E+01   0.3684E+01
 -0.1624E+01   0.1525E+00   0.3293E+01
 -0.6181E+00  -0.1197E+01  -0.4045E+01
 -0.5252E+00   0.9392E-01   0.2891E+01
 -0.4506E+00  -0.1071E+01  -0.3007E+01
 -0.5057E+00  -0.1049E+00   0.4080E+01
 -0.3700E+00  -0.2212E+01  -0.2214E+01
 -0.9680E+00  -0.1201E+00  -0.3446E+01
  0.2482E+00  -0.1583E+01  -0.1294E+01
 -0.1291E+01  -0.1350E+00  -0.2425E+01
 -0.5146E+00  -0.1302E+01  -0.3611E+00
 -0.2033E+00  -0.1576E+00  -0.2396E+01
 -0.2243E+00  -0.1838E+01   0.6405E+00
 -0.1577E+01  -0.1119E+00  -0.1366E+01
 -0.2912E+00  -0.1326E+01   0.1587E+01
 -0.1115E+01  -0.2935E+00  -0.3850E+00
  0.2819E+00  -0.6496E+00   0.2323E+01
 -0.1904E+01   0.1815E+00   0.1565E+00
 -0.7530E+00  -0.8997E+00   0.3422E+01
 -0.8588E+00   0.9167E+00   0.1632E+01
  0.3077E+00   0.5721E+00   0.4148E+01
 -0.8921E+00   0.1155E+01   0.2674E+01
  0.3264E+00   0.8165E-01  -0.3255E+01
 -0.3318E+00   0.2011E+01   0.2782E+01
  0.3183E-01   0.9017E+00  -0.2491E+01
 -0.1565E+01   0.4818E+00  -0.4143E+01
  0.2727E+00   0.3674E+00  -0.1539E+01
 -0.5712E+00   0.8359E+00  -0.3762E+01
  0.5712E+00   0.7673E+00  -0.6275E+00
 -0.1984E+01   0.3289E+00  -0.3106E+01
 -0.7440E+00   0.3634E+00  -0.1652E+01
 -0.4662E+00   0.1325E+01  -0.1276E+01
 -0.1619E+00   0.3316E-01  -0.3305E+00
 -0.1250E+01   0.6652E+00  -0.7295E+00
 -0.8939E+00   0.2754E+00   0.4322E+00
 -0.4185E+00   0.1137E+01  -0.1972E+00
 -0.7259E-01   0.5363E+00   0.9838E+00
 -0.1673E+01   0.6091E+00   0.1045E+01
  0.4366E+00   0.2736E+01   0.2810E+01
  0.6192E+00   0.4100E+01   0.2632E+01
  0.1123E+01   0.2501E+01   0.3688E+01
  0.1638E+00   0.3994E+01   0.3660E+01
  0.1050E+00   0.2875E+01   0.4097E+01
  0.1022E+01   0.3533E+01   0.4220E+01
  0.9909E+00   0.2343E+01  -0.3724E+01
  0.2068E+00   0.3455E+01  -0.3462E+01
  0.1078E+01   0.3007E+01  -0.1517E+01
  0.1335E+01   0.3293E+01  -0.3269E+01
  0.1950E+01   0.2727E+01  -0.8573E+00
 -0.1535E+00   0.4087E+01  -0.2467E+01
  0.8404E+00   0.2348E+01   0.6792E+00
  0.5730E-01   0.3686E+01  -0.1393E+01
  0.2090E+01   0.2744E+01   0.5938E+00
 -0.8459E-01   0.3950E+01  -0.3621E+00
  0.9254E+00   0.2993E+01   0.1509E+01
  0.8791E+00   0.3495E+01  -0.5953E+00
  0.1479E+01   0.3389E+01   0.2268E+01
 -0.1558E-01   0.3885E+01   0.1266E+01
  0.9645E+00  -0.3781E+01   0.3791E+01
  0.7977E+00  -0.3026E+01   0.2095E+01
  0.1719E+01  -0.4122E+01  -0.3946E+01
  0.3412E+00  -0.2631E+01   0.3888E+01
  0.6872E+00  -0.4108E+01  -0.3713E+01
  0.1331E+01  -0.2808E+01  -0.4111E+01
  0.1440E+01  -0.4247E+01  -0.2874E+01
  0.1212E+01  -0.3101E+01  -0.3038E+01
  0.6344E+00  -0.3664E+01  -0.2229E+01
  0.1419E+01  -0.1547E+01  -0.2148E+01
  0.1192E+01  -0.4269E+01  -0.1437E+01
  0.7617E+00  -0.2426E+01  -0.1997E+01
  0.9841E+00  -0.4002E+01  -0.3951E+00
  0.1230E+01  -0.3130E+01  -0.1174E+01
  0.1872E+01  -0.3996E+01   0.2736E+00
  0.5682E+00  -0.2353E+01  -0.6532E+00
  0.1290E+01   0.4129E+01   0.1318E+01
  0.1236E+01  -0.2981E+01  -0.1685E-01
  0.1724E+01  -0.4090E+01   0.2372E+01
  0.2916E+00  -0.2770E+01   0.9338E+00
  0.2056E+01  -0.2255E+01   0.3801E+01
  0.1277E+01  -0.1405E+01   0.2176E+01
  0.1670E+01  -0.1612E+01  -0.3925E+01
  0.5680E+00  -0.2048E+01   0.2765E+01
  0.1016E+01  -0.2024E+01  -0.3097E+01
  0.1831E+01  -0.4623E+00  -0.3706E+01
  0.2105E+01  -0.1989E+01  -0.2948E+01
  0.6459E+00  -0.5793E+00  -0.4076E+01
  0.1618E+01  -0.2027E+01  -0.7930E+00
  0.1046E+01  -0.9485E+00  -0.3094E+01
  0.2203E+01  -0.2900E+01  -0.5894E+00
  0.3249E+00  -0.1433E+01  -0.2447E+01
  0.2073E+01  -0.2304E+01   0.2631E+00
  0.2370E+01  -0.1357E+01  -0.5005E+00
  0.2153E+01  -0.1298E+01   0.5652E+00
  0.3277E+00  -0.1050E+01   0.1065E+00
  0.8629E+00  -0.2050E+01   0.3846E+00
  0.9869E+00  -0.1181E+01   0.9503E+00
  0.1653E+01  -0.2105E+01   0.1244E+01
  0.5976E+00  -0.1958E+01   0.1550E+01
  0.1270E+01  -0.1489E+01   0.3394E+01
  0.1018E+01   0.5370E+00   0.3287E+01
  0.1287E+01  -0.4894E+00   0.2725E+01
  0.3415E+00  -0.4728E+00   0.3369E+01
  0.1131E+01   0.3472E+00  -0.3898E+01
  0.1432E+01  -0.3001E+00   0.3781E+01
  0.1359E+01   0.2580E-01  -0.2891E+01
  0.9950E+00   0.7647E+00  -0.2236E+01
  0.8027E+00  -0.5362E+00  -0.2085E+01
  0.1892E+01  -0.2294E+00  -0.2002E+01
  0.1334E+01  -0.1072E+01  -0.1231E+01
  0.1241E+01   0.1790E+00  -0.1303E+01
  0.4157E+00  -0.5952E+00  -0.9330E+00
  0.1573E+01   0.6216E+00  -0.2764E+00
  0.1346E+01  -0.1109E+01  -0.1365E+00
  0.6988E+00   0.6441E-01   0.2344E+00
  0.2846E-01  -0.5120E+00   0.9639E+00
  0.1628E+01   0.9383E-01   0.7441E+00
  0.9907E+00  -0.3243E+00   0.1579E+01
  0.9257E+00   0.8348E+00   0.1157E+01
  0.1358E+01   0.2286E+01   0.2536E+01
  0.1704E+01   0.1244E+01   0.2301E+01
  0.1773E+01   0.1596E+01   0.3348E+01
  0.1053E+01   0.1366E+01   0.4122E+01
  0.8527E-01   0.1862E+01  -0.4193E+01
  0.2017E+01   0.7448E+00   0.4178E+01
  0.5399E+00   0.1268E+01  -0.3439E+01
  0.5343E+00   0.2348E+01  -0.2714E+01
  0.1380E+01   0.1608E+01  -0.2859E+01
  0.1485E+01   0.2541E+01  -0.2392E+01
  0.1379E+01   0.1475E+01  -0.9427E+00
  0.6033E+00   0.2014E+01  -0.1692E+01
  0.9688E+00   0.1412E+01   0.2229E+00
  0.8917E+00   0.2399E+01  -0.5119E+00
  0.1931E+01   0.1895E+01  -0.7055E-01
  0.6822E+00   0.1733E+01   0.1848E+01
  0.1881E+01   0.1277E+01   0.8552E+00
  0.1620E+01   0.2140E+01   0.1478E+01
  0.8885E+00   0.5549E+00   0.2245E+01
  0.7102E+00   0.1524E+01   0.2962E+01
