      rx_fcc       ry_fcc       rz_fcc
  0.3738E+01  -0.3787E+01  -0.3222E+01
  0.3178E+01  -0.3543E+01  -0.2384E+01
  0.4246E+01  -0.3769E+01  -0.2296E+01
 -0.3542E+01   0.3973E+01  -0.2090E+01
 -0.4096E+01  -0.3498E+01  -0.1244E+01
  0.3721E+01  -0.3296E+01  -0.2182E+00
 -0.3323E+01  -0.4240E+01  -0.1124E+01
 -0.3839E+01  -0.3642E+01  -0.1217E+00
  0.3925E+01  -0.3405E+01   0.7635E+00
  0.3912E+01   0.4226E+01   0.9354E-01
 -0.3519E+01  -0.3646E+01   0.1033E+01
 -0.4185E+01   0.4052E+01   0.1160E+01
 -0.4086E+01  -0.3762E+01   0.1928E+01
 -0.4213E+01  -0.2993E+01   0.2575E+01
 -0.3613E+01  -0.2084E+01   0.2262E+01
 -0.3234E+01  -0.3116E+01   0.2199E+01
  0.3847E+01  -0.2304E+01   0.3173E+01
  0.3677E+01  -0.2015E+01  -0.4033E+01
 -0.3504E+01  -0.2624E+01   0.3173E+01
 -0.4246E+01  -0.2902E+01  -0.3423E+01
  0.4099E+01  -0.1705E+01  -0.3272E+01
  0.3845E+01  -0.2732E+01  -0.2435E+01
 -0.3589E+01  -0.1736E+01  -0.2728E+01
 -0.3711E+01  -0.2666E+01  -0.2035E+01
  0.3625E+01  -0.1567E+01  -0.2387E+01
 -0.3975E+01  -0.2633E+01  -0.5414E+00
 -0.4092E+01  -0.1653E+01  -0.1806E+01
 -0.3741E+01  -0.2749E+01   0.4682E+00
  0.3347E+01  -0.2243E+01  -0.3876E+00
 -0.4093E+01  -0.2805E+01   0.1467E+01
  0.4017E+01  -0.1746E+01   0.2035E+00
 -0.2966E+01  -0.2592E+01   0.1356E+01
  0.3737E+01  -0.1991E+01   0.2172E+01
 -0.4109E+01  -0.1263E+01   0.1919E+01
 -0.4090E+01  -0.2016E+00   0.2141E+01
  0.4251E+01  -0.1459E+01   0.2914E+01
 -0.4077E+01  -0.5006E+00   0.3143E+01
 -0.4036E+01  -0.1657E+01   0.4012E+01
 -0.3551E+01  -0.6686E+00   0.4016E+01
 -0.3850E+01  -0.9615E+00  -0.3584E+01
  0.3346E+01   0.6129E+00  -0.3164E+01
 -0.4203E+01  -0.8776E+00  -0.2546E+01
  0.4041E+01  -0.8473E-01  -0.3449E+01
 -0.2467E+01  -0.2607E+01  -0.2042E+01
  0.3731E+01  -0.3238E-01  -0.2411E+01
 -0.4223E+01  -0.1490E+01  -0.7471E+00
  0.4106E+01  -0.6432E+00  -0.1494E+01
 -0.3498E+01  -0.1702E+01   0.4736E-01
  0.3554E+01   0.2788E+00  -0.1260E+01
  0.4258E+01  -0.8416E+00   0.9959E+00
 -0.3544E+01  -0.7153E+00   0.3423E+00
 -0.3709E+01  -0.1828E+01   0.1100E+01
  0.3711E+01   0.2788E+00   0.1659E+01
  0.4139E+01   0.9032E+00   0.2325E+01
 -0.3587E+01   0.1445E+01   0.2011E+01
 -0.3028E+01  -0.3469E+00   0.3100E+01
  0.4057E+01   0.1723E+01   0.2984E+01
  0.3935E+01   0.2070E-01   0.3999E+01
 -0.3565E+01   0.1238E+01   0.3047E+01
 -0.3572E+01   0.1159E+00  -0.3763E+01
  0.4193E+01   0.2070E+01  -0.3794E+01
 -0.3931E+01   0.5785E+00  -0.2877E+01
  0.4109E+01   0.9710E+00  -0.3825E+01
 -0.3349E+01  -0.3800E+00  -0.2824E+01
  0.3656E+01   0.2541E+01  -0.2050E+01
  0.4081E+01   0.8994E+00  -0.2015E+01
 -0.4105E+01   0.1921E+01  -0.1763E+01
 -0.3468E+01  -0.6566E+00  -0.7245E+00
  0.4079E+01   0.2019E+01   0.3175E+00
  0.4031E+01   0.1675E+00   0.6772E+00
 -0.4212E+01   0.1025E+01  -0.1049E+01
 -0.3381E+01  -0.6061E+00   0.1538E+01
 -0.3692E+01   0.1398E+01   0.6854E+00
 -0.2729E+01   0.1380E+01   0.1438E+01
 -0.2487E+01   0.2191E+01   0.6436E+00
 -0.2632E+01   0.1544E+01   0.2533E+01
 -0.2781E+01   0.2532E+01   0.2232E+01
 -0.3742E+01   0.1589E+01   0.4038E+01
 -0.2862E+01   0.2143E+01   0.3359E+01
 -0.2733E+01   0.1253E+01  -0.4262E+01
 -0.3377E+01   0.2676E+01   0.4164E+01
 -0.3532E+01   0.1319E+01  -0.3495E+01
 -0.3207E+01   0.2330E+01  -0.3360E+01
 -0.2550E+01   0.1328E+01  -0.3158E+01
 -0.2572E+01   0.2569E+01  -0.2459E+01
 -0.3201E+01   0.1054E+01  -0.1412E+01
 -0.2380E+01   0.1619E+01  -0.2006E+01
 -0.2288E+01   0.1273E+01  -0.8647E+00
 -0.3162E+01   0.2105E+01  -0.1166E+01
 -0.3487E+01   0.1487E+01  -0.3968E+00
 -0.2390E+01   0.2257E+01  -0.4024E+00
 -0.2677E+01   0.1228E+01   0.2795E+00
 -0.3313E+01   0.2387E+01   0.1302E+01
 -0.3202E+01   0.3673E+01   0.1224E+01
 -0.1923E+01   0.3984E+01   0.1451E+01
 -0.2390E+01   0.3018E+01   0.1328E+01
 -0.2609E+01   0.3592E+01   0.2281E+01
 -0.2849E+01   0.3994E+01   0.3597E+01
 -0.2134E+01   0.2891E+01   0.2961E+01
 -0.2399E+01   0.3109E+01   0.4061E+01
 -0.3075E+01  -0.4068E+01  -0.3246E+01
 -0.3179E+01   0.3683E+01  -0.3952E+01
 -0.1765E+01   0.3829E+01  -0.3968E+01
 -0.2399E+01   0.3187E+01  -0.3367E+01
 -0.2471E+01   0.4002E+01  -0.2441E+01
 -0.3492E+01   0.2856E+01  -0.1907E+01
 -0.1666E+01   0.3153E+01  -0.2022E+01
 -0.2324E+01   0.2669E+01  -0.1380E+01
 -0.2318E+01   0.3782E+01  -0.1337E+01
 -0.3171E+01   0.3246E+01  -0.8898E+00
 -0.2108E+01   0.3312E+01  -0.3887E+00
 -0.2805E+01   0.3187E+01   0.3750E+00
 -0.2503E+01  -0.4210E+01   0.6048E+00
 -0.2263E+01  -0.3490E+01   0.1493E+01
 -0.1375E+01  -0.2769E+01   0.1719E+01
 -0.2100E+01  -0.3046E+01   0.2468E+01
 -0.2202E+01  -0.2136E+01   0.3038E+01
 -0.2537E+01  -0.3096E+01   0.3643E+01
 -0.1555E+01  -0.2955E+01   0.3349E+01
 -0.2136E+01  -0.3988E+01   0.3009E+01
 -0.3117E+01  -0.2651E+01  -0.4069E+01
 -0.3035E+01  -0.2680E+01  -0.2917E+01
 -0.2369E+01  -0.3768E+01  -0.4040E+01
 -0.2167E+01  -0.3351E+01  -0.2850E+01
 -0.1589E+01  -0.3230E+01  -0.1978E+01
 -0.3118E+01  -0.3541E+01  -0.2265E+01
 -0.1962E+01  -0.2858E+01  -0.9696E+00
 -0.2418E+01  -0.3725E+01  -0.1496E+01
 -0.3097E+01  -0.2821E+01  -0.1202E+01
 -0.2688E+01  -0.3632E+01  -0.3808E+00
 -0.1745E+01  -0.3417E+01  -0.3178E-01
 -0.2637E+01  -0.3178E+01   0.5554E+00
 -0.1962E+01  -0.2440E+01   0.8232E+00
 -0.2721E+01  -0.1462E+01   0.1936E+01
 -0.1209E+01  -0.1774E+01   0.1432E+01
 -0.1700E+01  -0.9764E+00   0.1914E+01
 -0.2296E+01  -0.1108E+01   0.2859E+01
 -0.3192E+01  -0.1398E+01   0.3352E+01
 -0.1705E+01  -0.1202E+01   0.3776E+01
 -0.2519E+01  -0.1884E+01   0.4034E+01
 -0.2039E+01  -0.1169E+01  -0.3698E+01
 -0.3052E+01  -0.1655E+01  -0.3629E+01
 -0.1236E+01  -0.1540E+01  -0.3046E+01
 -0.2163E+01  -0.2228E+01  -0.3425E+01
 -0.2271E+01  -0.1508E+01  -0.2490E+01
 -0.3229E+01  -0.8595E+00  -0.1800E+01
 -0.1794E+01  -0.1697E+01  -0.1280E+01
 -0.2915E+01  -0.1539E+01  -0.9918E+00
 -0.2431E+01  -0.6651E+00  -0.1544E-02
 -0.2771E+01  -0.2390E+01  -0.2702E+00
 -0.1347E+01  -0.1044E+01   0.7283E+00
 -0.2115E+01  -0.1625E+01  -0.2307E+00
 -0.2416E+01  -0.1540E+01   0.9047E+00
 -0.2562E+01  -0.4449E+00   0.9808E+00
 -0.2398E+01   0.4093E+00   0.1457E+01
 -0.2443E+01  -0.2960E+00   0.2248E+01
 -0.3032E+01   0.5496E+00   0.2516E+01
 -0.2595E+01   0.2257E+00   0.4097E+01
 -0.2293E+01   0.7587E+00   0.3233E+01
 -0.1705E+01  -0.3083E+00   0.4265E+01
 -0.3613E+01   0.4638E+00   0.3829E+01
 -0.2488E+01  -0.1653E+00  -0.3533E+01
 -0.2695E+01   0.5864E+00  -0.2324E+01
 -0.2277E+01  -0.3932E+00  -0.2523E+01
 -0.3346E+01   0.1420E+01  -0.2416E+01
 -0.3760E+01   0.9466E-01  -0.1907E+01
 -0.1877E+01   0.5704E+00  -0.1606E+01
 -0.2763E+01  -0.1455E-01  -0.1459E+01
 -0.2925E+01   0.3310E+00  -0.5212E+00
 -0.4049E+01   0.6168E+00  -0.1231E+00
 -0.1930E+01   0.2124E+00  -0.1677E+00
 -0.3226E+01   0.3386E+00   0.4804E+00
 -0.3530E+01   0.4616E+00   0.1494E+01
 -0.1896E+01   0.8675E+00   0.2239E+01
 -0.6095E-01   0.1988E+01   0.1814E+01
 -0.1917E+01   0.2100E+01   0.1534E+01
 -0.1556E+01   0.1994E+01   0.2731E+01
 -0.1975E+01   0.1650E+01   0.3629E+01
 -0.8887E+00   0.2211E+01   0.3646E+01
 -0.1004E+01   0.1178E+01   0.3785E+01
 -0.2231E+01   0.2180E+01  -0.4020E+01
 -0.1590E+01   0.1622E+01  -0.3414E+01
 -0.7455E+00   0.1944E+01  -0.3881E+01
 -0.1070E+01   0.1217E+01  -0.2623E+01
 -0.1475E+01   0.2180E+01  -0.2438E+01
 -0.1505E+01   0.1614E+01  -0.1513E+01
 -0.6996E+00   0.2222E+01  -0.1686E+01
 -0.3170E+00   0.2836E+01  -0.9634E+00
 -0.1028E+01   0.2071E+01  -0.5280E+00
 -0.1754E+01   0.1588E+01   0.5139E-01
 -0.3766E+00   0.2466E+01   0.3099E+00
 -0.1092E+01   0.1824E+01   0.7693E+00
 -0.1068E+01   0.2775E+01   0.1128E+01
 -0.1612E+01   0.2991E+01   0.1975E+01
 -0.7346E+00   0.3613E+01   0.1715E+01
 -0.8428E+00   0.3123E+01   0.2794E+01
 -0.1526E+01   0.3845E+01   0.2505E+01
 -0.1781E+01   0.3742E+01   0.3485E+01
 -0.7082E+00   0.4095E+01   0.3186E+01
 -0.1030E+01   0.3188E+01   0.4002E+01
 -0.1385E+01  -0.3986E+01   0.3979E+01
 -0.1484E+01   0.2815E+01  -0.3598E+01
 -0.6147E+00   0.3884E+01  -0.3771E+01
 -0.6816E+00   0.2885E+01  -0.2821E+01
 -0.1389E+01   0.3698E+01  -0.2876E+01
 -0.7067E+00   0.3448E+01  -0.1804E+01
 -0.9829E+00  -0.4114E+01  -0.2198E+01
 -0.1166E+01   0.3381E+01  -0.8001E+00
 -0.1473E+01  -0.4163E+01  -0.1111E+01
 -0.1601E+01   0.3769E+01   0.4159E+00
 -0.8930E+00  -0.4161E+01  -0.7877E-01
 -0.3693E+00   0.3562E+01   0.6429E+00
 -0.1334E+01  -0.3753E+01   0.9642E+00
 -0.1143E+01  -0.3789E+01   0.2061E+01
 -0.4556E+00  -0.2293E+01   0.2026E+01
 -0.6216E+00  -0.3245E+01   0.2886E+01
 -0.1072E+01  -0.2106E+01   0.2905E+01
 -0.7004E+00  -0.3265E+01  -0.4105E+01
 -0.4401E+00  -0.2480E+01   0.3694E+01
  0.1359E+00  -0.2979E+01  -0.3343E+01
 -0.1393E+01  -0.2159E+01   0.4197E+01
 -0.1226E+01  -0.3715E+01  -0.3217E+01
 -0.1015E+01  -0.2588E+01  -0.3275E+01
 -0.3084E+00  -0.3004E+01  -0.2153E+01
 -0.1318E+01  -0.1113E+01  -0.2062E+01
 -0.4434E+00  -0.3557E+01  -0.1079E+01
 -0.1320E+01  -0.2252E+01  -0.2138E+01
  0.6464E-01  -0.3182E+01  -0.7640E-01
 -0.1385E+01  -0.9556E+00  -0.4748E+00
 -0.2625E+00  -0.3519E+01   0.9212E+00
 -0.9164E+00  -0.1993E+01  -0.2581E+00
 -0.2188E-02  -0.3308E+01   0.2004E+01
 -0.9019E+00  -0.2615E+01   0.6582E+00
 -0.2515E+00  -0.1294E+01   0.2790E+01
 -0.1136E+01   0.3642E-01   0.1861E+01
  0.1386E+00  -0.1352E+01   0.3891E+01
 -0.1395E+01   0.2763E+00   0.3381E+01
 -0.7608E+00  -0.1150E+01  -0.3992E+01
 -0.3435E+00   0.3573E+00   0.3106E+01
 -0.2845E+00  -0.9855E+00  -0.2863E+01
 -0.6179E+00   0.1274E+00  -0.4273E+01
 -0.4101E+00  -0.1772E+01  -0.1970E+01
 -0.7824E+00   0.2816E-01  -0.3107E+01
  0.3446E+00  -0.1147E+01  -0.1346E+01
 -0.1202E+01  -0.8541E-01  -0.2128E+01
 -0.2488E+00  -0.1096E+01  -0.2440E+00
 -0.9981E-01  -0.4419E-01  -0.2177E+01
 -0.2363E+00  -0.1677E+01   0.7612E+00
 -0.1211E+01  -0.7227E-01  -0.9862E+00
 -0.1015E+00  -0.1250E+01   0.1744E+01
 -0.9238E+00  -0.1936E+00   0.5898E-01
  0.2658E+00  -0.3525E+00   0.2276E+01
 -0.1579E+01  -0.6155E-02   0.8665E+00
 -0.7937E+00  -0.6395E+00   0.3511E+01
 -0.5715E+00   0.1025E+01   0.1810E+01
  0.2649E+00   0.6945E+00   0.3984E+01
 -0.8188E+00   0.1249E+01   0.2772E+01
  0.2811E+00   0.2612E+00  -0.3334E+01
 -0.1171E+00   0.1979E+01   0.2967E+01
  0.1267E-01   0.1066E+01  -0.2614E+01
 -0.1574E+01   0.6766E+00  -0.4009E+01
  0.2491E+00   0.7071E+00  -0.1499E+01
 -0.5491E+00   0.9467E+00  -0.3595E+01
  0.7188E+00   0.6240E+00  -0.5200E+00
 -0.1822E+01   0.4632E+00  -0.2969E+01
 -0.7938E+00   0.7185E+00  -0.1673E+01
 -0.3246E+00   0.1459E+01  -0.1060E+01
 -0.1887E+00   0.4261E+00  -0.1394E+00
 -0.1200E+01   0.8852E+00  -0.6352E+00
 -0.7971E+00   0.6403E+00   0.6985E+00
 -0.4517E+00   0.1414E+01  -0.5554E-02
  0.1114E+00   0.4018E+00   0.1321E+01
 -0.1695E+01   0.1031E+01   0.1118E+01
  0.5322E+00   0.2737E+01   0.3071E+01
  0.9350E+00  -0.4153E+01   0.2633E+01
  0.1272E+01   0.2425E+01   0.3853E+01
  0.3030E+00   0.4129E+01   0.3476E+01
  0.3572E+00   0.2853E+01  -0.4240E+01
  0.1051E+01   0.3690E+01  -0.4230E+01
  0.1177E+01   0.2494E+01  -0.3527E+01
  0.2537E+00   0.3547E+01  -0.3368E+01
  0.1063E+01   0.2966E+01  -0.1658E+01
  0.1332E+01   0.3494E+01  -0.3140E+01
  0.2024E+01   0.2516E+01  -0.9450E+00
 -0.5026E-01   0.4259E+01  -0.2008E+01
  0.6636E+00   0.2335E+01   0.5757E+00
  0.2576E+00   0.3619E+01  -0.1249E+01
  0.2187E+01   0.2448E+01   0.5605E+00
 -0.2159E-01   0.4054E+01  -0.3374E+00
  0.1074E+01   0.3016E+01   0.1414E+01
  0.8775E+00   0.3497E+01  -0.3300E+00
  0.1513E+01   0.3073E+01   0.2475E+01
  0.1130E+00   0.4117E+01   0.1436E+01
  0.1107E+01  -0.3714E+01   0.3623E+01
  0.1118E+01  -0.3066E+01   0.2384E+01
  0.1808E+01  -0.4119E+01  -0.4239E+01
  0.4851E+00  -0.2600E+01   0.4047E+01
  0.4206E+00  -0.4090E+01  -0.3909E+01
  0.1480E+01  -0.2875E+01  -0.4165E+01
  0.1337E+01  -0.4052E+01  -0.3291E+01
  0.1142E+01  -0.2967E+01  -0.3010E+01
  0.6774E+00  -0.3821E+01  -0.2500E+01
  0.1573E+01  -0.2001E+01  -0.2248E+01
  0.1333E+01  -0.4203E+01  -0.1722E+01
  0.8902E+00  -0.2767E+01  -0.1858E+01
  0.9190E+00  -0.4043E+01  -0.6232E+00
  0.1636E+01  -0.3377E+01  -0.1063E+01
  0.1823E+01  -0.4126E+01   0.7806E-01
  0.9531E+00  -0.2707E+01  -0.5942E+00
  0.1086E+01  -0.4212E+01   0.9246E+00
  0.1493E+01  -0.3089E+01   0.3407E+00
  0.1656E+01  -0.4181E+01   0.1866E+01
  0.5928E+00  -0.3007E+01   0.1176E+01
  0.1743E+01  -0.2469E+01   0.3426E+01
  0.1484E+01  -0.1622E+01   0.2157E+01
  0.1578E+01  -0.1828E+01  -0.4157E+01
  0.3623E+00  -0.2143E+01   0.3018E+01
  0.9632E+00  -0.2030E+01  -0.3312E+01
  0.1815E+01  -0.6495E+00  -0.3762E+01
  0.2051E+01  -0.2054E+01  -0.3175E+01
  0.7262E+00  -0.6693E+00  -0.3749E+01
  0.1512E+01  -0.1888E+01  -0.9128E+00
  0.1439E+01  -0.1025E+01  -0.2807E+01
  0.2368E+01  -0.2458E+01  -0.7805E+00
  0.5228E+00  -0.1626E+01  -0.2414E+01
  0.1910E+01  -0.2088E+01   0.1796E+00
  0.2409E+01  -0.1353E+01  -0.4269E+00
  0.2239E+01  -0.1006E+01   0.6905E+00
  0.6694E+00  -0.1134E+01   0.2557E+00
  0.8801E+00  -0.2285E+01   0.5418E+00
  0.9105E+00  -0.1317E+01   0.1339E+01
  0.1755E+01  -0.2179E+01   0.1255E+01
  0.5605E+00  -0.2084E+01   0.1986E+01
  0.1363E+01  -0.1399E+01   0.3425E+01
  0.1210E+01   0.5933E+00   0.3321E+01
  0.1687E+01  -0.4403E+00   0.2952E+01
  0.7372E+00  -0.3212E+00   0.3763E+01
  0.1371E+01   0.3002E+00  -0.3720E+01
  0.1810E+01  -0.6041E-01   0.3905E+01
  0.1632E+01   0.3417E-02  -0.2769E+01
  0.1064E+01   0.6704E+00  -0.2118E+01
  0.8533E+00  -0.5279E+00  -0.2074E+01
  0.2051E+01  -0.5905E-01  -0.1854E+01
  0.1477E+01  -0.8007E+00  -0.1210E+01
  0.1466E+01   0.3731E+00  -0.1139E+01
  0.1037E+00  -0.2596E+00  -0.8291E+00
  0.1966E+01   0.7286E+00  -0.5830E-01
  0.1614E+01  -0.8334E+00  -0.1332E+00
  0.1031E+01   0.4717E-01   0.3725E+00
  0.3229E+00  -0.5447E+00   0.1102E+01
  0.2016E+01   0.1080E+00   0.1032E+01
  0.1384E+01  -0.3934E+00   0.1853E+01
  0.1187E+01   0.8601E+00   0.1146E+01
  0.1457E+01   0.2117E+01   0.2686E+01
  0.1929E+01   0.1363E+01   0.1998E+01
  0.2033E+01   0.1583E+01   0.3372E+01
  0.1072E+01   0.1428E+01   0.3956E+01
  0.1945E+00   0.1819E+01  -0.4254E+01
  0.2020E+01   0.9553E+00   0.4210E+01
  0.7907E+00   0.1342E+01  -0.3413E+01
  0.4108E+00   0.2370E+01  -0.2803E+01
  0.1662E+01   0.1295E+01  -0.2698E+01
  0.1542E+01   0.2307E+01  -0.2309E+01
  0.1431E+01   0.1403E+01  -0.1005E+01
  0.3859E+00   0.2156E+01  -0.1709E+01
  0.9052E+00   0.1501E+01   0.1220E+00
  0.9314E+00   0.2505E+01  -0.6599E+00
  0.1897E+01   0.1823E+01  -0.1427E+00
  0.9860E+00   0.1770E+01   0.1732E+01
  0.2067E+01   0.1447E+01   0.9147E+00
  0.1867E+01   0.2356E+01   0.1554E+01
  0.1158E+01   0.5852E+00   0.2322E+01
  0.7372E+00   0.1422E+01   0.2924E+01
