      rx_fcc       ry_fcc       rz_fcc
  0.3658E+01  -0.2853E+01   0.2114E+01
  0.2281E+01  -0.8807E+00   0.1680E+01
  0.3708E+01  -0.7071E+00   0.3699E+01
  0.3871E+01   0.3963E+00   0.3026E+01
  0.4019E+01  -0.8181E+00  -0.3834E+01
  0.2872E+01   0.3295E+00   0.3537E+01
  0.3217E+01  -0.2110E+00  -0.3533E+01
  0.3160E+01   0.9389E+00  -0.4158E+01
  0.3678E+01  -0.7373E+00  -0.2782E+01
  0.2338E+01   0.9974E+00  -0.3161E+01
  0.2610E+01  -0.3457E+00  -0.4221E+00
  0.2714E+01   0.2786E-01  -0.2678E+01
  0.3336E+01  -0.5625E+00  -0.1651E+01
  0.2670E+01   0.8676E+00  -0.9089E+00
  0.3356E+01   0.2294E+00   0.1019E+00
  0.3535E+01  -0.5649E+00  -0.6616E+00
 -0.4201E+01  -0.3241E+00  -0.3105E-02
  0.3041E+01   0.9552E+00   0.1075E+01
  0.2826E+01  -0.2219E+00   0.2635E+01
  0.3247E+01  -0.3118E-01   0.1244E+01
  0.3869E+01  -0.5620E+00   0.2584E+01
  0.3126E+01   0.8725E+00   0.2413E+01
  0.3128E+01   0.1352E+01   0.3477E+01
  0.3245E+01   0.2468E+01   0.3391E+01
  0.4125E+01   0.1052E+01   0.3851E+01
  0.2921E+01   0.2756E+01  -0.3948E+01
  0.2342E+01   0.2078E+01  -0.3248E+01
  0.3683E+01   0.2000E+01   0.4219E+01
  0.3307E+01   0.1646E+01  -0.3381E+01
  0.3080E+01   0.1798E+01  -0.2346E+01
  0.3021E+01   0.7610E+00  -0.1890E+01
  0.4198E+01   0.1787E+01  -0.2519E+01
  0.3649E+01   0.1676E+01  -0.1330E+01
  0.2551E+01   0.1752E+01  -0.1428E+01
  0.3113E+01   0.1707E+01  -0.3486E+00
  0.4103E+01   0.2291E+01  -0.5637E+00
  0.3832E+01   0.1175E+01   0.1883E+00
  0.3137E+01   0.1865E+01   0.7705E+00
  0.4178E+01   0.1338E+01   0.1433E+01
 -0.4135E+01   0.2345E+01   0.1650E+01
  0.3374E+01   0.1794E+01   0.1962E+01
  0.2639E+01   0.2483E+01   0.2564E+01
  0.4265E+01   0.3497E+01   0.2955E+01
 -0.3446E+01   0.4093E+01   0.2860E+01
 -0.3612E+01   0.2735E+01   0.2830E+01
 -0.3723E+01   0.3732E+01   0.3870E+01
 -0.4256E+01   0.2810E+01   0.3760E+01
 -0.2869E+01   0.3300E+01   0.3361E+01
 -0.4273E+01   0.3337E+01  -0.3834E+01
 -0.3801E+01   0.4179E+01  -0.2851E+01
 -0.4085E+01   0.3038E+01  -0.2774E+01
 -0.3121E+01   0.3438E+01  -0.2677E+01
  0.4078E+01   0.3740E+01  -0.2041E+01
 -0.4135E+01   0.4140E+01  -0.6116E+00
 -0.4132E+01   0.3186E+01  -0.1052E+01
 -0.3309E+01   0.4088E+01   0.1351E+00
 -0.3534E+01   0.2729E+01  -0.1632E+00
  0.4104E+01   0.3334E+01   0.4535E-01
  0.3866E+01   0.3775E+01   0.1076E+01
 -0.3680E+01   0.3221E+01   0.7929E+00
 -0.3932E+01   0.3368E+01   0.1882E+01
  0.3761E+01  -0.4138E+01   0.3312E+01
 -0.4144E+01  -0.3283E+01   0.3602E+01
 -0.2856E+01  -0.3782E+01   0.2251E+01
 -0.3225E+01  -0.3502E+01   0.3218E+01
 -0.3949E+01  -0.2463E+01  -0.4230E+01
  0.4042E+01  -0.3258E+01  -0.3989E+01
 -0.3195E+01  -0.3521E+01  -0.4265E+01
 -0.3866E+01  -0.4136E+01  -0.3878E+01
  0.4155E+01  -0.3530E+01  -0.3005E+01
  0.3417E+01  -0.3363E+01  -0.2256E+01
 -0.4011E+01  -0.3420E+01  -0.2056E+01
 -0.3477E+01   0.4216E+01  -0.1878E+01
 -0.3934E+01  -0.3407E+01  -0.1023E+01
  0.3755E+01  -0.3118E+01  -0.9982E-01
 -0.3179E+01  -0.4208E+01  -0.9231E+00
 -0.3747E+01  -0.3310E+01  -0.1839E-01
 -0.4264E+01  -0.3193E+01   0.9441E+00
  0.4174E+01  -0.4068E+01   0.3666E+00
 -0.3281E+01  -0.3331E+01   0.1397E+01
 -0.3878E+01  -0.4169E+01   0.1412E+01
 -0.3939E+01  -0.3668E+01   0.2379E+01
 -0.4063E+01  -0.2702E+01   0.2739E+01
 -0.3353E+01  -0.1781E+01   0.2598E+01
 -0.3074E+01  -0.2742E+01   0.2525E+01
  0.4087E+01  -0.2105E+01   0.3432E+01
  0.3830E+01  -0.1818E+01  -0.3880E+01
 -0.3364E+01  -0.2398E+01   0.3481E+01
 -0.3970E+01  -0.2574E+01  -0.3172E+01
 -0.4261E+01  -0.1532E+01  -0.2984E+01
  0.4071E+01  -0.2488E+01  -0.2215E+01
 -0.3389E+01  -0.1572E+01  -0.2497E+01
 -0.3545E+01  -0.2315E+01  -0.1848E+01
  0.3836E+01  -0.1427E+01  -0.2032E+01
 -0.3813E+01  -0.2311E+01  -0.3198E+00
 -0.3916E+01  -0.1481E+01  -0.1416E+01
 -0.3536E+01  -0.2431E+01   0.7025E+00
  0.3623E+01  -0.2056E+01  -0.1930E+00
 -0.3908E+01  -0.2520E+01   0.1735E+01
  0.4187E+01  -0.1479E+01   0.5391E+00
 -0.2875E+01  -0.2370E+01   0.1576E+01
  0.3985E+01  -0.1790E+01   0.2285E+01
 -0.3899E+01  -0.1020E+01   0.2093E+01
 -0.3784E+01  -0.5480E-01   0.2431E+01
 -0.4106E+01  -0.1220E+01   0.3102E+01
 -0.3908E+01  -0.3119E+00   0.3419E+01
 -0.3898E+01  -0.1433E+01   0.4157E+01
 -0.3221E+01  -0.5465E+00   0.4199E+01
 -0.3638E+01  -0.8469E+00  -0.3483E+01
  0.3405E+01   0.7018E+00  -0.2981E+01
 -0.4046E+01  -0.7204E+00  -0.2304E+01
  0.4225E+01   0.7827E-01  -0.3235E+01
 -0.2354E+01  -0.2401E+01  -0.1997E+01
  0.3901E+01   0.1752E+00  -0.2185E+01
 -0.4102E+01  -0.1233E+01  -0.4421E+00
 -0.4183E+01  -0.4782E+00  -0.1263E+01
 -0.3276E+01  -0.1530E+01   0.1126E+00
  0.3784E+01   0.4286E+00  -0.1011E+01
 -0.4210E+01  -0.5971E+00   0.1170E+01
 -0.3376E+01  -0.6306E+00   0.5461E+00
 -0.3586E+01  -0.1515E+01   0.1249E+01
  0.4026E+01   0.3892E+00   0.1930E+01
  0.4197E+01   0.1252E+01   0.2508E+01
 -0.3493E+01   0.1816E+01   0.2337E+01
 -0.2874E+01  -0.1504E+00   0.3234E+01
 -0.4179E+01   0.1909E+01   0.3272E+01
  0.4135E+01   0.1791E+00   0.4272E+01
 -0.3276E+01   0.1359E+01   0.3279E+01
 -0.3297E+01   0.3760E+00  -0.3577E+01
 -0.4115E+01   0.2291E+01  -0.3534E+01
 -0.3794E+01   0.7655E+00  -0.2701E+01
  0.4178E+01   0.1114E+01  -0.3607E+01
 -0.3205E+01  -0.2532E+00  -0.2729E+01
  0.3921E+01   0.2677E+01  -0.1888E+01
 -0.4195E+01   0.1039E+01  -0.1770E+01
 -0.3846E+01   0.2107E+01  -0.1493E+01
 -0.3368E+01  -0.4867E+00  -0.6644E+00
 -0.4223E+01   0.2083E+01   0.4632E+00
  0.4139E+01   0.3562E+00   0.8021E+00
 -0.4003E+01   0.1336E+01  -0.7681E+00
 -0.3231E+01  -0.4033E+00   0.1579E+01
 -0.3541E+01   0.1359E+01   0.7997E+00
 -0.2816E+01   0.1510E+01   0.1528E+01
 -0.2225E+01   0.2257E+01   0.9258E+00
 -0.2571E+01   0.1587E+01   0.2530E+01
 -0.2618E+01   0.2649E+01   0.2475E+01
 -0.3723E+01   0.1807E+01   0.4140E+01
 -0.2633E+01   0.2187E+01   0.3459E+01
 -0.2773E+01   0.1320E+01   0.4213E+01
 -0.3163E+01   0.2686E+01  -0.4265E+01
 -0.3467E+01   0.1439E+01  -0.3509E+01
 -0.3076E+01   0.2387E+01  -0.3242E+01
 -0.2548E+01   0.1527E+01  -0.3142E+01
 -0.2552E+01   0.2537E+01  -0.2391E+01
 -0.3192E+01   0.1231E+01  -0.1499E+01
 -0.2323E+01   0.1582E+01  -0.1998E+01
 -0.2225E+01   0.1352E+01  -0.7469E+00
 -0.2921E+01   0.2159E+01  -0.9987E+00
 -0.3269E+01   0.1659E+01  -0.1854E+00
 -0.2213E+01   0.2282E+01  -0.1424E+00
 -0.2578E+01   0.1303E+01   0.5087E+00
 -0.3105E+01   0.2552E+01   0.1515E+01
 -0.2987E+01   0.3784E+01   0.1404E+01
 -0.1787E+01   0.4009E+01   0.1544E+01
 -0.2208E+01   0.3081E+01   0.1572E+01
 -0.2548E+01   0.3738E+01   0.2432E+01
 -0.2745E+01   0.4249E+01   0.3824E+01
 -0.1880E+01   0.2999E+01   0.3015E+01
 -0.2257E+01   0.3294E+01   0.4256E+01
 -0.3024E+01  -0.3706E+01  -0.3135E+01
 -0.3005E+01   0.3799E+01  -0.3740E+01
 -0.1662E+01   0.3968E+01  -0.3775E+01
 -0.2220E+01   0.3397E+01  -0.3100E+01
 -0.2336E+01   0.4244E+01  -0.2299E+01
 -0.3319E+01   0.3085E+01  -0.1728E+01
 -0.1694E+01   0.3338E+01  -0.2005E+01
 -0.2213E+01   0.2816E+01  -0.1322E+01
 -0.2297E+01   0.3869E+01  -0.1314E+01
 -0.2984E+01   0.3384E+01  -0.7371E+00
 -0.1993E+01   0.3600E+01  -0.3745E+00
 -0.2638E+01   0.3232E+01   0.4215E+00
 -0.2401E+01  -0.4162E+01   0.7105E+00
 -0.2241E+01  -0.3319E+01   0.1478E+01
 -0.1401E+01  -0.2707E+01   0.1775E+01
 -0.2074E+01  -0.2913E+01   0.2507E+01
 -0.1985E+01  -0.2064E+01   0.3120E+01
 -0.2477E+01  -0.2960E+01   0.3668E+01
 -0.1452E+01  -0.3008E+01   0.3522E+01
 -0.2170E+01  -0.3885E+01   0.3054E+01
 -0.3046E+01  -0.2626E+01  -0.3924E+01
 -0.2986E+01  -0.2531E+01  -0.2832E+01
 -0.2264E+01  -0.3704E+01  -0.3894E+01
 -0.2156E+01  -0.3252E+01  -0.2817E+01
 -0.1535E+01  -0.3273E+01  -0.1847E+01
 -0.3023E+01  -0.3349E+01  -0.2199E+01
 -0.1774E+01  -0.2848E+01  -0.8755E+00
 -0.2417E+01  -0.3710E+01  -0.1460E+01
 -0.2987E+01  -0.2862E+01  -0.1276E+01
 -0.2771E+01  -0.3496E+01  -0.3919E+00
 -0.1752E+01  -0.3486E+01  -0.4303E-01
 -0.2721E+01  -0.3109E+01   0.5288E+00
 -0.2078E+01  -0.2382E+01   0.9193E+00
 -0.2763E+01  -0.1399E+01   0.1804E+01
 -0.1308E+01  -0.1705E+01   0.1377E+01
 -0.1796E+01  -0.1085E+01   0.2044E+01
 -0.2638E+01  -0.1068E+01   0.2719E+01
 -0.3091E+01  -0.1432E+01   0.3554E+01
 -0.2016E+01  -0.1125E+01   0.3555E+01
 -0.2441E+01  -0.2059E+01   0.4058E+01
 -0.2282E+01  -0.1223E+01  -0.3906E+01
 -0.3102E+01  -0.1744E+01  -0.3556E+01
 -0.1523E+01  -0.1626E+01  -0.3228E+01
 -0.2134E+01  -0.2411E+01  -0.3507E+01
 -0.2415E+01  -0.1510E+01  -0.2676E+01
 -0.3148E+01  -0.9230E+00  -0.1794E+01
 -0.2045E+01  -0.1641E+01  -0.1438E+01
 -0.3007E+01  -0.1583E+01  -0.9721E+00
 -0.2578E+01  -0.7926E+00  -0.1083E+00
 -0.2801E+01  -0.2482E+01  -0.3606E+00
 -0.1612E+01  -0.1128E+01   0.5338E+00
 -0.2144E+01  -0.1745E+01  -0.2752E+00
 -0.2586E+01  -0.1536E+01   0.7779E+00
 -0.2432E+01  -0.5466E+00   0.9539E+00
 -0.2528E+01   0.4445E+00   0.1344E+01
 -0.2435E+01  -0.2464E+00   0.2204E+01
 -0.3096E+01   0.6403E+00   0.2291E+01
 -0.2514E+01   0.1899E+00   0.4117E+01
 -0.2474E+01   0.7229E+00   0.3155E+01
 -0.1680E+01  -0.4291E+00  -0.4258E+01
 -0.3538E+01   0.5123E+00   0.3838E+01
 -0.2440E+01  -0.2729E+00  -0.3487E+01
 -0.2792E+01   0.5829E+00  -0.2542E+01
 -0.2270E+01  -0.4581E+00  -0.2405E+01
 -0.3360E+01   0.1582E+01  -0.2491E+01
 -0.3620E+01   0.9230E-01  -0.1886E+01
 -0.2038E+01   0.5275E+00  -0.1731E+01
 -0.2638E+01  -0.2178E+00  -0.1390E+01
 -0.3098E+01   0.4574E+00  -0.7469E+00
 -0.3894E+01   0.6307E+00  -0.9340E-01
 -0.2134E+01   0.1559E+00  -0.2145E+00
 -0.3050E+01   0.2892E+00   0.3931E+00
 -0.3625E+01   0.4729E+00   0.1368E+01
 -0.1917E+01   0.6991E+00   0.2307E+01
 -0.2123E+00   0.2114E+01   0.1560E+01
 -0.1667E+01   0.2010E+01   0.1681E+01
 -0.1785E+01   0.2061E+01   0.2643E+01
 -0.1864E+01   0.1413E+01   0.3627E+01
 -0.1181E+01   0.2300E+01   0.3455E+01
 -0.9064E+00   0.1050E+01   0.3876E+01
 -0.2292E+01   0.2150E+01  -0.4175E+01
 -0.1595E+01   0.1520E+01  -0.3374E+01
 -0.1003E+01   0.1922E+01  -0.4130E+01
 -0.1035E+01   0.1146E+01  -0.2510E+01
 -0.1665E+01   0.2230E+01  -0.2656E+01
 -0.1459E+01   0.1413E+01  -0.1484E+01
 -0.1027E+01   0.2381E+01  -0.1835E+01
 -0.2506E+00   0.2649E+01  -0.9757E+00
 -0.1341E+01   0.2143E+01  -0.7496E+00
 -0.1619E+01   0.1375E+01   0.2239E+00
 -0.7354E+00   0.2602E+01   0.3306E-01
 -0.9770E+00   0.1813E+01   0.9296E+00
 -0.1301E+01   0.2869E+01   0.9726E+00
 -0.1275E+01   0.2939E+01   0.2123E+01
 -0.7800E+00   0.3858E+01   0.1574E+01
 -0.6709E+00   0.3136E+01   0.2966E+01
 -0.1585E+01   0.3995E+01   0.2514E+01
 -0.1571E+01   0.3703E+01   0.3620E+01
 -0.7775E+00  -0.4246E+01   0.3123E+01
 -0.8406E+00   0.3130E+01   0.4144E+01
 -0.1364E+01  -0.3928E+01   0.3989E+01
 -0.1302E+01   0.2810E+01  -0.3446E+01
 -0.6397E+00   0.3924E+01  -0.3691E+01
 -0.5429E+00   0.2959E+01  -0.2684E+01
 -0.1357E+01   0.3883E+01  -0.2805E+01
 -0.7119E+00   0.3476E+01  -0.1699E+01
 -0.8489E+00  -0.3985E+01  -0.2229E+01
 -0.1028E+01   0.3351E+01  -0.6400E+00
 -0.1492E+01  -0.4082E+01  -0.1056E+01
 -0.1492E+01   0.3744E+01   0.5078E+00
 -0.8638E+00  -0.4151E+01  -0.1860E+00
 -0.4231E+00   0.3516E+01   0.6216E+00
 -0.1416E+01  -0.3784E+01   0.9368E+00
 -0.1166E+01  -0.3737E+01   0.2046E+01
 -0.4920E+00  -0.2273E+01   0.2024E+01
 -0.6260E+00  -0.3249E+01   0.2906E+01
 -0.9536E+00  -0.2142E+01   0.3031E+01
 -0.8016E+00  -0.3256E+01  -0.4081E+01
 -0.2881E+00  -0.2535E+01   0.3772E+01
  0.2801E-03  -0.2925E+01  -0.3502E+01
 -0.1393E+01  -0.2167E+01  -0.4274E+01
 -0.1260E+01  -0.3659E+01  -0.3192E+01
 -0.9915E+00  -0.2573E+01  -0.3196E+01
 -0.3722E+00  -0.2975E+01  -0.2178E+01
 -0.1387E+01  -0.1121E+01  -0.2191E+01
 -0.5289E+00  -0.3637E+01  -0.1106E+01
 -0.1329E+01  -0.2253E+01  -0.2209E+01
 -0.3903E-01  -0.3299E+01  -0.1459E+00
 -0.1477E+01  -0.9088E+00  -0.5127E+00
 -0.3786E+00  -0.3475E+01   0.8891E+00
 -0.1010E+01  -0.2033E+01  -0.1823E+00
 -0.5782E-01  -0.3302E+01   0.1990E+01
 -0.1019E+01  -0.2631E+01   0.7483E+00
 -0.3622E+00  -0.1219E+01   0.2721E+01
 -0.1116E+01   0.8563E-02   0.2021E+01
  0.8905E-01  -0.1255E+01   0.3776E+01
 -0.1418E+01   0.2924E+00   0.3568E+01
 -0.7944E+00  -0.1102E+01  -0.4078E+01
 -0.3236E+00   0.5190E+00   0.3188E+01
 -0.4846E+00  -0.9643E+00  -0.2962E+01
 -0.5233E+00   0.1800E+00  -0.4116E+01
 -0.2927E+00  -0.1624E+01  -0.2069E+01
 -0.6355E+00   0.1272E+00  -0.2991E+01
  0.2682E+00  -0.9443E+00  -0.1320E+01
 -0.1121E+01  -0.4877E-01  -0.1868E+01
 -0.2941E+00  -0.1009E+01  -0.3082E+00
 -0.8447E-01  -0.7180E-01  -0.2032E+01
 -0.3441E+00  -0.1512E+01   0.6939E+00
 -0.1169E+01   0.9458E-01  -0.7852E+00
 -0.1625E+00  -0.1040E+01   0.1678E+01
 -0.7276E+00  -0.1160E+00   0.2557E+00
  0.3009E+00  -0.2063E+00   0.2406E+01
 -0.1502E+01   0.1824E+00   0.9553E+00
 -0.6337E+00  -0.4688E+00   0.3544E+01
 -0.3485E+00   0.1164E+01   0.2119E+01
  0.4199E+00   0.6114E+00   0.4031E+01
 -0.8525E+00   0.1470E+01   0.2952E+01
  0.4151E+00   0.3668E+00  -0.3235E+01
  0.8008E-01   0.2048E+01   0.3161E+01
  0.1727E+00   0.1298E+01  -0.2433E+01
 -0.1373E+01   0.6528E+00  -0.3747E+01
  0.4784E+00   0.9954E+00  -0.1417E+01
 -0.3272E+00   0.1116E+01  -0.3362E+01
  0.9456E+00   0.8316E+00  -0.4318E+00
 -0.1656E+01   0.4419E+00  -0.2687E+01
 -0.5993E+00   0.9510E+00  -0.1462E+01
 -0.1701E-01   0.1632E+01  -0.7184E+00
  0.1536E-01   0.7264E+00  -0.2237E-01
 -0.8648E+00   0.1034E+01  -0.3441E+00
 -0.6435E+00   0.8936E+00   0.8399E+00
 -0.1719E+00   0.1664E+01   0.3209E+00
  0.2847E+00   0.6680E+00   0.1499E+01
 -0.1385E+01   0.1090E+01   0.1534E+01
  0.6655E+00   0.3075E+01   0.3229E+01
  0.1349E+01  -0.3979E+01   0.2939E+01
  0.1313E+01   0.2620E+01   0.3995E+01
  0.6422E+00   0.4250E+01   0.3737E+01
  0.5218E+00   0.3292E+01  -0.4179E+01
  0.1345E+01   0.3924E+01  -0.3833E+01
  0.1304E+01   0.2861E+01  -0.3394E+01
  0.5491E+00   0.3684E+01  -0.3047E+01
  0.1060E+01   0.3223E+01  -0.1657E+01
  0.1639E+01   0.3740E+01  -0.2813E+01
  0.2072E+01   0.2878E+01  -0.9572E+00
  0.3559E+00  -0.4227E+01  -0.1483E+01
  0.6695E+00   0.2916E+01   0.5832E+00
  0.7790E+00   0.3738E+01  -0.7013E+00
  0.2272E+01   0.2904E+01   0.6615E+00
  0.4418E+00   0.4196E+01   0.2102E+00
  0.1147E+01   0.3541E+01   0.1534E+01
  0.1422E+01   0.3611E+01   0.1852E+00
  0.1571E+01   0.3567E+01   0.2558E+01
  0.6621E+00  -0.4191E+01   0.2002E+01
  0.1176E+01  -0.3133E+01   0.3625E+01
  0.1857E+01  -0.3013E+01   0.2770E+01
  0.1865E+01  -0.3721E+01   0.4273E+01
  0.9558E+00  -0.2568E+01  -0.4027E+01
  0.5572E+00  -0.3700E+01  -0.3927E+01
  0.1945E+01  -0.2833E+01  -0.3710E+01
  0.1391E+01  -0.3729E+01  -0.3217E+01
  0.1517E+01  -0.2847E+01  -0.2599E+01
  0.6363E+00  -0.3535E+01  -0.2454E+01
  0.1948E+01  -0.1981E+01  -0.2108E+01
  0.1395E+01  -0.3976E+01  -0.1734E+01
  0.1292E+01  -0.2852E+01  -0.1400E+01
  0.9054E+00  -0.3721E+01  -0.6606E+00
  0.2076E+01  -0.3356E+01  -0.8466E+00
  0.1716E+01  -0.3900E+01   0.6409E-01
  0.1447E+01  -0.2751E+01  -0.2134E+00
  0.9913E+00  -0.3785E+01   0.9027E+00
  0.1878E+01  -0.3166E+01   0.8117E+00
  0.1725E+01  -0.3945E+01   0.1867E+01
  0.9971E+00  -0.3004E+01   0.1678E+01
  0.1882E+01  -0.2148E+01   0.3500E+01
  0.1945E+01  -0.1587E+01   0.2475E+01
  0.1580E+01  -0.1517E+01  -0.4217E+01
  0.7651E+00  -0.2082E+01   0.3514E+01
  0.9189E+00  -0.1821E+01  -0.3275E+01
  0.2203E+01  -0.7546E+00  -0.3355E+01
  0.1983E+01  -0.1870E+01  -0.3214E+01
  0.1125E+01  -0.7235E+00  -0.3348E+01
  0.1372E+01  -0.1607E+01  -0.1143E+01
  0.1756E+01  -0.1014E+01  -0.2359E+01
  0.2221E+01  -0.2204E+01  -0.9169E+00
  0.8433E+00  -0.2106E+01  -0.2038E+01
  0.1684E+01  -0.1705E+01  -0.2132E-01
  0.2667E+01  -0.1381E+01  -0.3582E+00
  0.2328E+01  -0.8281E+00   0.5229E+00
  0.1084E+01  -0.1128E+01   0.6827E+00
  0.6663E+00  -0.2090E+01   0.3079E+00
  0.1133E+01  -0.1346E+01   0.1774E+01
  0.1647E+01  -0.2115E+01   0.9934E+00
  0.9456E+00  -0.2200E+01   0.2435E+01
  0.1126E+01  -0.1106E+01   0.3187E+01
  0.1439E+01   0.5087E+00   0.3577E+01
  0.1718E+01  -0.2405E+00   0.2860E+01
  0.1014E+01  -0.3837E+00   0.4100E+01
  0.1413E+01   0.3848E+00  -0.3694E+01
  0.2091E+01  -0.1286E+00   0.4222E+01
  0.1694E+01   0.1075E-01  -0.2780E+01
  0.1305E+01   0.6177E+00  -0.1978E+01
  0.8375E+00  -0.4527E+00  -0.2285E+01
  0.2164E+01  -0.1838E-01  -0.1799E+01
  0.1381E+01  -0.5948E+00  -0.1383E+01
  0.1709E+01   0.3153E+00  -0.9504E+00
 -0.5964E-01  -0.3209E-01  -0.9056E+00
  0.2152E+01   0.4820E+00   0.2101E+00
  0.1526E+01  -0.7019E+00  -0.2961E+00
  0.1301E+01  -0.6481E-01   0.6173E+00
  0.3284E+00  -0.4177E+00   0.9961E+00
  0.2209E+01   0.2861E-01   0.1219E+01
  0.1260E+01  -0.3062E+00   0.1830E+01
  0.1513E+01   0.8172E+00   0.1362E+01
  0.1405E+01   0.2337E+01   0.2601E+01
  0.2136E+01   0.1353E+01   0.2168E+01
  0.1988E+01   0.1702E+01   0.3296E+01
  0.1162E+01   0.1490E+01   0.4064E+01
  0.1860E+00   0.2016E+01  -0.4258E+01
  0.2103E+01   0.1013E+01   0.4225E+01
  0.7843E+00   0.1625E+01  -0.3459E+01
  0.6745E+00   0.2350E+01  -0.2593E+01
  0.1484E+01   0.1381E+01  -0.2724E+01
  0.1638E+01   0.2295E+01  -0.2070E+01
  0.1580E+01   0.1417E+01  -0.1063E+01
  0.5424E+00   0.2120E+01  -0.1512E+01
  0.8151E+00   0.1706E+01   0.1111E+00
  0.9512E+00   0.2659E+01  -0.6058E+00
  0.1951E+01   0.1947E+01  -0.1588E+00
  0.1133E+01   0.1700E+01   0.1809E+01
  0.2070E+01   0.1571E+01   0.8259E+00
  0.2108E+01   0.2270E+01   0.1650E+01
  0.1108E+01   0.6201E+00   0.2413E+01
  0.8783E+00   0.1335E+01   0.3113E+01
