      rx_fcc       ry_fcc       rz_fcc
 -0.2508E+01  -0.9492E+00  -0.3757E+01
 -0.2707E+01  -0.1928E+01  -0.3128E+01
 -0.1746E+01  -0.1341E+01  -0.3176E+01
 -0.1711E+01  -0.2424E+01  -0.2919E+01
 -0.2516E+01  -0.1025E+01  -0.2561E+01
 -0.3183E+01  -0.9945E+00  -0.1434E+01
 -0.2060E+01  -0.1031E+01  -0.1496E+01
 -0.2631E+01  -0.1406E+01  -0.6063E+00
 -0.2607E+01  -0.4428E+00  -0.5804E-01
 -0.2523E+01  -0.2378E+01  -0.4222E-01
 -0.1680E+01  -0.4112E+00   0.5608E+00
 -0.1943E+01  -0.1459E+01   0.2037E+00
 -0.2584E+01  -0.9863E+00   0.8391E+00
 -0.1954E+01  -0.2959E+00   0.1797E+01
 -0.2222E+01   0.8136E+00   0.1816E+01
 -0.2143E+01   0.1757E+00   0.2744E+01
 -0.3083E+01   0.8401E+00   0.2370E+01
 -0.2262E+01   0.2283E+00  -0.4170E+01
 -0.2535E+01   0.1081E+01   0.3601E+01
 -0.1364E+01  -0.5768E+00  -0.4081E+01
 -0.3306E+01   0.7046E+00   0.4130E+01
 -0.1954E+01  -0.7919E-01  -0.3193E+01
 -0.2633E+01   0.6159E+00  -0.2809E+01
 -0.2271E+01   0.1257E-01  -0.2132E+01
 -0.3325E+01   0.1771E+01  -0.2469E+01
 -0.3195E+01   0.4657E-01  -0.1620E+01
 -0.2029E+01   0.1016E+01  -0.1832E+01
 -0.2271E+01   0.4784E-01  -0.1050E+01
 -0.3026E+01   0.5780E+00  -0.6349E+00
 -0.3276E+01   0.4778E+00   0.3531E+00
 -0.2177E+01   0.6210E+00   0.2768E-01
 -0.2534E+01   0.1604E+00   0.1045E+01
 -0.3348E+01   0.8822E+00   0.1307E+01
 -0.1630E+01   0.1203E+01   0.2530E+01
 -0.2668E-01   0.2909E+01   0.1655E+01
 -0.9786E+00   0.2513E+01   0.2107E+01
 -0.1537E+01   0.2858E+01   0.2953E+01
 -0.1845E+01   0.1885E+01   0.3738E+01
 -0.9681E+00   0.2642E+01   0.3867E+01
 -0.7108E+00   0.1604E+01   0.4029E+01
 -0.2274E+01   0.2227E+01  -0.3927E+01
 -0.1326E+01   0.1872E+01  -0.3063E+01
 -0.7893E+00   0.2552E+01  -0.3645E+01
 -0.7959E+00   0.1397E+01  -0.2146E+01
 -0.1417E+01   0.2644E+01  -0.2456E+01
 -0.1398E+01   0.1687E+01  -0.1336E+01
 -0.9291E+00   0.2633E+01  -0.1574E+01
 -0.5842E-01   0.2852E+01  -0.5864E+00
 -0.1161E+01   0.2623E+01  -0.3681E+00
 -0.1457E+01   0.1751E+01   0.5422E+00
 -0.4828E+00   0.3045E+01   0.4636E+00
 -0.6052E+00   0.2059E+01   0.1178E+01
 -0.1005E+01   0.3386E+01   0.1483E+01
 -0.6958E+00   0.3361E+01   0.2639E+01
 -0.6813E+00  -0.4176E+01   0.1819E+01
 -0.8444E-01   0.3396E+01   0.3570E+01
 -0.1452E+01  -0.4109E+01   0.2553E+01
 -0.1137E+01   0.3693E+01   0.3787E+01
 -0.7029E+00  -0.3877E+01   0.3493E+01
 -0.3432E+00   0.3463E+01  -0.3936E+01
 -0.1296E+01  -0.3779E+01  -0.4132E+01
 -0.8145E+00   0.3368E+01  -0.2936E+01
 -0.5968E+00  -0.4117E+01  -0.3422E+01
 -0.3164E-01   0.3008E+01  -0.2076E+01
 -0.1255E+01  -0.4158E+01  -0.2565E+01
 -0.6745E+00   0.3582E+01  -0.1238E+01
 -0.6918E+00  -0.3554E+01  -0.1714E+01
 -0.5525E+00   0.3851E+01  -0.2244E+00
 -0.1320E+01  -0.3820E+01  -0.9523E+00
 -0.1272E+01   0.3803E+01   0.5434E+00
 -0.1007E+01  -0.3574E+01   0.4132E-01
 -0.3470E-01   0.3891E+01   0.1112E+01
 -0.1305E+01  -0.3575E+01   0.1080E+01
 -0.7019E+00  -0.3245E+01   0.2428E+01
 -0.8654E+00  -0.1783E+01   0.2094E+01
  0.1794E-01  -0.3075E+01   0.3557E+01
 -0.8615E+00  -0.1733E+01   0.3222E+01
 -0.3359E+00  -0.3158E+01  -0.3706E+01
 -0.3383E+00  -0.2060E+01   0.4112E+01
  0.5617E+00  -0.3182E+01  -0.2985E+01
 -0.1137E+01  -0.1674E+01  -0.3889E+01
 -0.3997E+00  -0.3361E+01  -0.2632E+01
 -0.7202E+00  -0.2019E+01  -0.2930E+01
  0.1856E+00  -0.2908E+01  -0.1359E+01
 -0.1472E+01  -0.6076E+00  -0.2433E+01
 -0.1242E-01  -0.3473E+01  -0.3794E+00
 -0.1250E+01  -0.1464E+01  -0.1796E+01
  0.5969E+00  -0.3401E+01   0.5342E+00
 -0.1670E+01  -0.6681E+00  -0.6212E+00
  0.7399E-01  -0.3490E+01   0.1481E+01
 -0.1006E+01  -0.1540E+01  -0.2766E+00
  0.4020E+00  -0.3430E+01   0.2590E+01
 -0.1106E+01  -0.1879E+01   0.8818E+00
  0.6855E-01  -0.1219E+01   0.3146E+01
 -0.1222E+01   0.5655E+00   0.1695E+01
  0.5407E+00  -0.1458E+01   0.4138E+01
 -0.1655E+01   0.8299E+00   0.3464E+01
 -0.5533E-01  -0.1290E+01  -0.3534E+01
 -0.6882E+00   0.1030E+01   0.3021E+01
 -0.3930E+00  -0.1156E+01  -0.2445E+01
 -0.9077E+00   0.5163E+00   0.4060E+01
  0.2855E+00  -0.1754E+01  -0.1591E+01
 -0.9568E+00   0.4195E+00  -0.3414E+01
  0.8052E+00  -0.1208E+01  -0.7956E+00
 -0.1323E+01   0.4229E+00  -0.2171E+01
  0.1877E+00  -0.1460E+01   0.4827E-01
 -0.3563E+00   0.1655E+00  -0.2443E+01
  0.2902E+00  -0.1880E+01   0.1123E+01
 -0.1365E+01   0.5367E+00  -0.1008E+01
  0.2197E+00  -0.1397E+01   0.2093E+01
 -0.1045E+01   0.4830E+00   0.1001E+00
  0.7623E+00  -0.5476E+00   0.2490E+01
 -0.1723E+01   0.7897E+00   0.8500E+00
 -0.1017E+00  -0.6035E+00   0.4098E+01
 -0.6768E+00   0.1475E+01   0.2064E+01
  0.4120E+00   0.2488E+00  -0.4036E+01
 -0.1092E+01   0.1987E+01   0.3011E+01
  0.7013E+00   0.1532E+00  -0.2951E+01
 -0.1633E+00   0.2479E+01   0.3097E+01
  0.4780E+00   0.8709E+00  -0.2097E+01
 -0.1550E+01   0.1317E+01  -0.3966E+01
  0.8484E+00   0.5713E+00  -0.1112E+01
 -0.4758E+00   0.1498E+01  -0.3489E+01
  0.1186E+01   0.3902E+00  -0.1471E+00
 -0.1703E+01   0.9365E+00  -0.2965E+01
 -0.2297E+00   0.8455E+00  -0.1049E+01
 -0.4188E+00   0.1960E+01  -0.1015E+01
  0.3754E+00   0.4840E+00   0.5713E+00
 -0.1160E+01   0.1421E+01  -0.4078E+00
 -0.3691E+00   0.9311E+00   0.1195E+01
 -0.4509E+00   0.2072E+01   0.8939E-01
  0.2786E+00   0.3711E+00   0.1977E+01
 -0.1584E+01   0.1690E+01   0.1589E+01
  0.1086E+01   0.2836E+01   0.3366E+01
  0.1207E+01  -0.4072E+01   0.2816E+01
  0.1580E+01   0.2196E+01   0.4128E+01
  0.6016E+00  -0.4187E+01   0.3724E+01
  0.6607E+00   0.2948E+01  -0.4053E+01
  0.1191E+01   0.3901E+01  -0.3953E+01
  0.1427E+01   0.2622E+01  -0.3441E+01
  0.4201E+00   0.3638E+01  -0.3148E+01
  0.1129E+01   0.3257E+01  -0.1706E+01
  0.1493E+01   0.3718E+01  -0.2885E+01
  0.1839E+01   0.2509E+01  -0.1309E+01
  0.2300E+00  -0.4201E+01  -0.1496E+01
  0.8296E+00   0.2683E+01   0.4233E+00
  0.7679E+00   0.3711E+01  -0.8048E+00
  0.2268E+01   0.2591E+01   0.4578E+00
  0.3609E+00   0.4184E+01   0.1131E+00
  0.8817E+00   0.3391E+01   0.1350E+01
  0.1278E+01   0.3663E+01   0.1154E+00
  0.1487E+01   0.3370E+01   0.2322E+01
  0.6582E+00  -0.4211E+01   0.1879E+01
  0.1081E+01  -0.3235E+01   0.3456E+01
  0.1831E+01  -0.3236E+01   0.2597E+01
  0.1660E+01  -0.3819E+01   0.4135E+01
  0.6062E+00  -0.2800E+01  -0.4188E+01
  0.4864E+00  -0.3860E+01  -0.3816E+01
  0.1655E+01  -0.2836E+01  -0.3947E+01
  0.1489E+01  -0.3807E+01  -0.3323E+01
  0.1460E+01  -0.3021E+01  -0.2644E+01
  0.9621E+00  -0.3972E+01  -0.2309E+01
  0.1975E+01  -0.2304E+01  -0.2096E+01
  0.1502E+01  -0.4184E+01  -0.1391E+01
  0.1247E+01  -0.2957E+01  -0.1360E+01
  0.9297E+00  -0.3745E+01  -0.6044E+00
  0.2131E+01  -0.3423E+01  -0.8601E+00
  0.1780E+01  -0.3933E+01  -0.3375E-02
  0.1437E+01  -0.2912E+01  -0.1831E+00
  0.1118E+01  -0.4130E+01   0.8762E+00
  0.1862E+01  -0.3320E+01   0.8487E+00
  0.1724E+01  -0.4017E+01   0.1751E+01
  0.1163E+01  -0.3185E+01   0.1775E+01
  0.1714E+01  -0.2378E+01   0.3235E+01
  0.1807E+01  -0.1611E+01   0.2593E+01
  0.1576E+01  -0.1621E+01   0.4004E+01
  0.7064E+00  -0.2234E+01   0.3475E+01
  0.8961E+00  -0.1882E+01  -0.3618E+01
  0.1952E+01  -0.9503E+00  -0.3674E+01
  0.2018E+01  -0.1955E+01  -0.3437E+01
  0.9410E+00  -0.8407E+00  -0.3390E+01
  0.1324E+01  -0.1841E+01  -0.1405E+01
  0.1659E+01  -0.1439E+01  -0.2602E+01
  0.2290E+01  -0.2182E+01  -0.1064E+01
  0.8316E+00  -0.2362E+01  -0.2216E+01
  0.1583E+01  -0.1722E+01  -0.3163E+00
  0.2725E+01  -0.1408E+01  -0.3939E+00
  0.2157E+01  -0.1065E+01   0.4496E+00
  0.1152E+01  -0.1354E+01   0.6334E+00
  0.5845E+00  -0.2338E+01   0.1632E+00
  0.1225E+01  -0.1529E+01   0.1772E+01
  0.1293E+01  -0.2281E+01   0.1023E+01
  0.9352E+00  -0.2364E+01   0.2465E+01
  0.1080E+01  -0.1099E+01   0.3229E+01
  0.1390E+01   0.1930E+00   0.3500E+01
  0.1808E+01  -0.3639E+00   0.2630E+01
  0.1179E+01  -0.5735E+00   0.4198E+01
  0.1399E+01   0.3705E+00  -0.3799E+01
  0.2202E+01  -0.2009E+00   0.4145E+01
  0.1705E+01  -0.1902E+00  -0.2925E+01
  0.1287E+01   0.1250E+00  -0.1987E+01
  0.5486E+00  -0.6791E+00  -0.2435E+01
  0.2306E+01  -0.2715E+00  -0.1894E+01
  0.1357E+01  -0.8333E+00  -0.1757E+01
  0.1872E+01   0.1818E+00  -0.1023E+01
  0.4424E-01  -0.1641E+00  -0.1029E+01
  0.2205E+01   0.2656E+00   0.9436E-01
  0.1640E+01  -0.5888E+00  -0.3730E+00
  0.1339E+01  -0.2870E+00   0.6349E+00
  0.3224E+00  -0.3632E+00   0.1162E+01
  0.2397E+01  -0.2151E+00   0.1100E+01
  0.1390E+01  -0.4197E+00   0.1638E+01
  0.1180E+01   0.5573E+00   0.1274E+01
  0.1368E+01   0.2029E+01   0.2702E+01
  0.1546E+01   0.1368E+01   0.1862E+01
  0.1983E+01   0.1171E+01   0.3010E+01
  0.7851E+00   0.1137E+01   0.3615E+01
  0.2760E+00   0.1919E+01   0.4232E+01
  0.1813E+01   0.1049E+01   0.4108E+01
  0.9661E+00   0.1386E+01  -0.3667E+01
  0.3601E+00   0.2092E+01  -0.3092E+01
  0.1502E+01   0.1138E+01  -0.2322E+01
  0.1324E+01   0.2183E+01  -0.2464E+01
  0.1607E+01   0.1299E+01  -0.1216E+01
  0.1156E+00   0.1965E+01  -0.2043E+01
  0.4985E+00   0.1475E+01  -0.1378E+00
  0.6982E+00   0.1939E+01  -0.1163E+01
  0.1638E+01   0.1442E+01  -0.1142E+00
  0.5060E+00   0.1481E+01   0.1137E+01
  0.2063E+01   0.9888E+00   0.8456E+00
  0.1478E+01   0.1948E+01   0.9381E+00
  0.1205E+01   0.4764E+00   0.2380E+01
  0.3774E+00   0.1360E+01   0.2486E+01
