      rx_fcc       ry_fcc       rz_fcc
  0.3891E+01  -0.3209E+01  -0.7636E-01
 -0.3404E+01  -0.4217E+01  -0.1237E+01
 -0.3698E+01  -0.3692E+01  -0.2615E+00
  0.3789E+01  -0.3265E+01   0.1053E+01
  0.3994E+01   0.4223E+01   0.2456E+00
 -0.3831E+01  -0.3812E+01   0.9170E+00
  0.4239E+01   0.3684E+01   0.1167E+01
 -0.4138E+01  -0.3997E+01   0.1957E+01
 -0.4215E+01  -0.3358E+01   0.2849E+01
 -0.3648E+01  -0.2245E+01   0.2274E+01
 -0.3241E+01  -0.3255E+01   0.2392E+01
  0.3705E+01  -0.2439E+01   0.3053E+01
  0.3951E+01  -0.2488E+01  -0.3697E+01
 -0.3612E+01  -0.2590E+01   0.3253E+01
 -0.4010E+01  -0.3126E+01  -0.3059E+01
  0.3996E+01  -0.1647E+01  -0.3122E+01
  0.3860E+01  -0.2645E+01  -0.2355E+01
 -0.3636E+01  -0.2180E+01  -0.2813E+01
 -0.3758E+01  -0.3022E+01  -0.2039E+01
  0.3420E+01  -0.1464E+01  -0.2166E+01
 -0.3828E+01  -0.2663E+01  -0.5526E+00
 -0.4198E+01  -0.1868E+01  -0.1904E+01
 -0.3590E+01  -0.2712E+01   0.5277E+00
  0.2848E+01  -0.2150E+01  -0.6618E+00
 -0.3813E+01  -0.2964E+01   0.1575E+01
  0.3767E+01  -0.1948E+01   0.1271E-01
 -0.2821E+01  -0.2728E+01   0.1294E+01
  0.3784E+01  -0.1922E+01   0.2114E+01
 -0.3963E+01  -0.1294E+01   0.2000E+01
  0.4053E+01  -0.4868E+00   0.1707E+01
  0.4143E+01  -0.1481E+01   0.2972E+01
 -0.4189E+01  -0.5336E+00   0.2724E+01
  0.4272E+01  -0.1827E+01   0.3935E+01
 -0.3863E+01  -0.8881E+00   0.3688E+01
 -0.3840E+01  -0.1133E+01  -0.3852E+01
  0.3369E+01   0.5629E+00  -0.2920E+01
  0.4143E+01  -0.8342E+00  -0.2517E+01
  0.4052E+01  -0.3610E+00  -0.3491E+01
 -0.2788E+01  -0.2671E+01  -0.2200E+01
  0.3870E+01   0.7566E-01  -0.2067E+01
 -0.3985E+01  -0.1527E+01  -0.9531E+00
  0.4038E+01  -0.7305E+00  -0.1466E+01
 -0.3754E+01  -0.1819E+01  -0.1074E-01
  0.3691E+01   0.5614E+00  -0.1126E+01
  0.4012E+01  -0.1275E+01   0.8565E+00
 -0.3586E+01  -0.9169E+00   0.3766E+00
 -0.3541E+01  -0.1767E+01   0.1059E+01
  0.3177E+01   0.7220E-01   0.1658E+01
  0.3825E+01   0.7846E+00   0.1924E+01
 -0.3732E+01   0.1199E+01   0.2040E+01
 -0.3197E+01  -0.6177E+00   0.2462E+01
  0.4066E+01   0.1251E+01   0.2759E+01
  0.3802E+01   0.5935E-01   0.3938E+01
 -0.3434E+01   0.1032E+01   0.3051E+01
 -0.3788E+01  -0.3648E-01   0.4265E+01
  0.4124E+01   0.1720E+01  -0.3931E+01
 -0.4132E+01   0.4134E+00  -0.2874E+01
  0.4059E+01   0.6584E+00  -0.3806E+01
 -0.3541E+01  -0.5568E+00  -0.3042E+01
  0.3559E+01   0.2124E+01  -0.2134E+01
  0.3874E+01   0.1089E+01  -0.2118E+01
 -0.3993E+01   0.1872E+01  -0.1807E+01
 -0.3623E+01  -0.5408E+00  -0.8902E+00
  0.4051E+01   0.1890E+01   0.4211E+00
  0.3821E+01  -0.2746E+00   0.6422E+00
 -0.4016E+01   0.1147E+01  -0.9058E+00
 -0.3433E+01  -0.7211E+00   0.1357E+01
 -0.3741E+01   0.1311E+01   0.7919E+00
 -0.2914E+01   0.1269E+01   0.1381E+01
 -0.2651E+01   0.1792E+01   0.4790E+00
 -0.2845E+01   0.1568E+01   0.2412E+01
 -0.3065E+01   0.2485E+01   0.2024E+01
 -0.3600E+01   0.1683E+01   0.3796E+01
 -0.2600E+01   0.2117E+01   0.3335E+01
 -0.2923E+01   0.6882E+00   0.4143E+01
 -0.3476E+01   0.2629E+01   0.3992E+01
 -0.3473E+01   0.1337E+01  -0.3795E+01
 -0.3379E+01   0.2306E+01  -0.3466E+01
 -0.2638E+01   0.1213E+01  -0.3073E+01
 -0.3076E+01   0.2521E+01  -0.2447E+01
 -0.3312E+01   0.1117E+01  -0.1936E+01
 -0.2414E+01   0.1730E+01  -0.2097E+01
 -0.2377E+01   0.1167E+01  -0.1208E+01
 -0.3127E+01   0.1882E+01  -0.1141E+01
 -0.3123E+01   0.1092E+01  -0.4900E+00
 -0.2170E+01   0.2017E+01  -0.5616E+00
 -0.2902E+01   0.8204E+00   0.4389E+00
 -0.3628E+01   0.2327E+01   0.9756E+00
 -0.3316E+01   0.3344E+01   0.1247E+01
 -0.2327E+01   0.3641E+01   0.9826E+00
 -0.2472E+01   0.2607E+01   0.1135E+01
 -0.2767E+01   0.3585E+01   0.2196E+01
 -0.3012E+01   0.3967E+01   0.3703E+01
 -0.2089E+01   0.2385E+01   0.2406E+01
 -0.2482E+01   0.3028E+01   0.3980E+01
 -0.3217E+01  -0.4032E+01  -0.3650E+01
 -0.3278E+01   0.3477E+01  -0.3963E+01
 -0.2180E+01   0.3836E+01  -0.3938E+01
 -0.2518E+01   0.2903E+01  -0.3490E+01
 -0.2746E+01   0.3852E+01  -0.3040E+01
 -0.3540E+01   0.3173E+01  -0.1633E+01
 -0.1962E+01   0.2775E+01  -0.2401E+01
 -0.2550E+01   0.2667E+01  -0.1541E+01
 -0.2619E+01   0.3584E+01  -0.2041E+01
 -0.3164E+01   0.2869E+01  -0.7226E+00
 -0.2510E+01   0.3624E+01  -0.9885E+00
 -0.2988E+01   0.2923E+01   0.2873E+00
 -0.3208E+01   0.3938E+01   0.4150E+00
 -0.2152E+01  -0.3844E+01   0.1298E+01
 -0.1435E+01  -0.3053E+01   0.1437E+01
 -0.2189E+01  -0.3135E+01   0.2158E+01
 -0.2625E+01  -0.2358E+01   0.2718E+01
 -0.2583E+01  -0.3594E+01   0.3211E+01
 -0.1626E+01  -0.3167E+01   0.3253E+01
 -0.2132E+01  -0.4158E+01   0.2417E+01
 -0.3552E+01  -0.2981E+01  -0.3971E+01
 -0.2904E+01  -0.2987E+01  -0.3186E+01
 -0.2405E+01  -0.3655E+01  -0.4207E+01
 -0.2169E+01  -0.3750E+01  -0.3062E+01
 -0.1449E+01  -0.3409E+01  -0.1928E+01
 -0.3035E+01  -0.3744E+01  -0.2496E+01
 -0.2110E+01  -0.2884E+01  -0.1200E+01
 -0.2416E+01  -0.3862E+01  -0.1651E+01
 -0.3114E+01  -0.3172E+01  -0.1171E+01
 -0.2648E+01  -0.3931E+01  -0.5215E+00
 -0.1751E+01  -0.3493E+01  -0.4539E+00
 -0.2851E+01  -0.3682E+01   0.5200E+00
 -0.2100E+01  -0.2972E+01   0.5634E+00
 -0.2667E+01  -0.1761E+01   0.1729E+01
 -0.1761E+01  -0.2001E+01   0.1050E+01
 -0.1418E+01  -0.1358E+01   0.1913E+01
 -0.2322E+01  -0.1299E+01   0.2842E+01
 -0.3218E+01  -0.1606E+01   0.3227E+01
 -0.1820E+01  -0.2063E+01   0.3389E+01
 -0.2636E+01  -0.2722E+01   0.3802E+01
 -0.2559E+01  -0.1623E+01   0.3998E+01
 -0.3256E+01  -0.2093E+01  -0.3859E+01
 -0.1792E+01  -0.1586E+01  -0.3731E+01
 -0.2226E+01  -0.2602E+01  -0.3817E+01
 -0.2638E+01  -0.1897E+01  -0.3048E+01
 -0.3179E+01  -0.1665E+01  -0.1992E+01
 -0.2183E+01  -0.1822E+01  -0.2104E+01
 -0.3012E+01  -0.2125E+01  -0.1039E+01
 -0.2918E+01  -0.1253E+01  -0.3803E+00
 -0.2779E+01  -0.2930E+01  -0.1924E+00
 -0.1890E+01  -0.1261E+01   0.1335E-01
 -0.1872E+01  -0.2377E+01  -0.1887E+00
 -0.2707E+01  -0.1949E+01   0.4637E+00
 -0.2494E+01  -0.9025E+00   0.7920E+00
 -0.2921E+01   0.1396E+00   0.1172E+01
 -0.2311E+01  -0.7501E+00   0.1895E+01
 -0.3781E+01   0.2170E+00   0.1790E+01
 -0.2782E+01  -0.6093E+00   0.3767E+01
 -0.2891E+01   0.4802E+00   0.2391E+01
 -0.1781E+01  -0.1016E+01   0.3825E+01
 -0.4109E+01   0.3016E+00   0.3187E+01
 -0.2675E+01  -0.1052E+01  -0.3593E+01
 -0.3260E+01   0.4087E+00  -0.3384E+01
 -0.2610E+01  -0.9034E+00  -0.2453E+01
 -0.3880E+01   0.1535E+01  -0.2871E+01
 -0.3447E+01  -0.6087E+00  -0.1897E+01
 -0.2883E+01   0.2954E+00  -0.2371E+01
 -0.2634E+01  -0.9775E+00  -0.1267E+01
 -0.3900E+01   0.3618E+00  -0.1536E+01
 -0.4025E+01   0.2203E+00  -0.2528E+00
 -0.2867E+01   0.2251E+00  -0.1247E+01
 -0.3099E+01  -0.1652E+00   0.8600E-01
 -0.3917E+01   0.3228E+00   0.7090E+00
 -0.1985E+01   0.2463E+00   0.1851E+01
 -0.5495E+00   0.2051E+01   0.1017E+01
 -0.1819E+01   0.1222E+01   0.1110E+01
 -0.1945E+01   0.1340E+01   0.2070E+01
 -0.2157E+01   0.9392E+00   0.3481E+01
 -0.1638E+01   0.1746E+01   0.2933E+01
 -0.1132E+01   0.4544E+00   0.3329E+01
 -0.2697E+01   0.1970E+01  -0.4251E+01
 -0.1725E+01   0.1027E+01  -0.3685E+01
 -0.1269E+01   0.1438E+01   0.3820E+01
 -0.1274E+01   0.4475E+00  -0.2900E+01
 -0.2115E+01   0.2059E+01  -0.3224E+01
 -0.1829E+01   0.7114E+00  -0.2004E+01
 -0.1383E+01   0.1671E+01  -0.2545E+01
 -0.4202E+00   0.2006E+01  -0.1599E+01
 -0.1636E+01   0.1813E+01  -0.1520E+01
 -0.1927E+01   0.1039E+01  -0.2626E-01
 -0.1067E+01   0.2013E+01  -0.5704E+00
 -0.9526E+00   0.1131E+01   0.5076E+00
 -0.1719E+01   0.2210E+01   0.2975E+00
 -0.1412E+01   0.2078E+01   0.1604E+01
 -0.1519E+01   0.3116E+01   0.7676E+00
 -0.1013E+01   0.2538E+01   0.2597E+01
 -0.1922E+01   0.3325E+01   0.1820E+01
 -0.2098E+01   0.3257E+01   0.3036E+01
 -0.1300E+01   0.3802E+01   0.2610E+01
 -0.1518E+01   0.2525E+01   0.3572E+01
 -0.2001E+01   0.4240E+01   0.3511E+01
 -0.1540E+01   0.2092E+01  -0.4031E+01
 -0.1240E+01   0.3557E+01   0.3709E+01
 -0.7788E+00   0.1619E+01  -0.3391E+01
 -0.1493E+01   0.3153E+01  -0.3760E+01
 -0.8848E+00   0.2610E+01  -0.2501E+01
 -0.1746E+01   0.3867E+01  -0.2980E+01
 -0.1322E+01   0.2790E+01  -0.1379E+01
 -0.1676E+01   0.3876E+01  -0.1864E+01
 -0.2043E+01   0.3214E+01  -0.9614E-01
 -0.1538E+01   0.3995E+01  -0.7868E+00
 -0.9402E+00   0.3009E+01  -0.1618E+00
 -0.1868E+01  -0.4246E+01   0.2853E+00
 -0.1281E+01   0.3997E+01   0.1369E+01
 -0.4988E+00  -0.2808E+01   0.1532E+01
 -0.1150E+01  -0.3804E+01   0.2199E+01
 -0.1570E+01  -0.2308E+01   0.2349E+01
 -0.8401E+00  -0.3965E+01   0.3427E+01
 -0.6904E+00  -0.2983E+01   0.2656E+01
 -0.4371E+00  -0.3561E+01  -0.4124E+01
 -0.1250E+01  -0.2503E+01   0.4229E+01
 -0.1087E+01   0.4160E+01  -0.3812E+01
 -0.1516E+01  -0.3323E+01  -0.3762E+01
 -0.8934E+00  -0.3814E+01  -0.2854E+01
 -0.1313E+01  -0.1687E+01  -0.2687E+01
 -0.6564E+00  -0.4194E+01  -0.1861E+01
 -0.1852E+01  -0.2709E+01  -0.2811E+01
 -0.7322E+00  -0.3779E+01  -0.8595E+00
 -0.1936E+01  -0.1657E+01  -0.1048E+01
 -0.7343E+00   0.4248E+01   0.1941E+00
 -0.1129E+01  -0.2676E+01  -0.1034E+01
 -0.5202E+00  -0.3790E+01   0.1138E+01
 -0.1080E+01  -0.3195E+01   0.3551E+00
 -0.5291E+00  -0.1942E+01   0.2188E+01
 -0.1467E+01  -0.6908E+00   0.9418E+00
 -0.5950E+00  -0.2133E+01   0.3296E+01
 -0.2052E+01  -0.1698E+00   0.2852E+01
 -0.8969E+00  -0.1540E+01   0.4164E+01
 -0.8649E+00  -0.3266E+00   0.2528E+01
 -0.5089E+00  -0.1667E+01  -0.3378E+01
 -0.9015E+00  -0.4596E+00   0.3632E+01
 -0.6563E+00  -0.2754E+01  -0.2606E+01
 -0.1335E+01  -0.5640E+00  -0.3902E+01
 -0.3718E+00  -0.2158E+01  -0.1704E+01
 -0.1708E+01  -0.6922E+00  -0.2933E+01
 -0.8048E+00  -0.1713E+01  -0.7660E+00
 -0.6183E+00  -0.6442E+00  -0.2853E+01
 -0.6095E+00  -0.2263E+01   0.1681E+00
 -0.1793E+01  -0.8004E+00  -0.1856E+01
 -0.6299E+00  -0.1692E+01   0.1085E+01
 -0.1473E+01  -0.7592E+00  -0.8512E+00
 -0.2224E+00  -0.1005E+01   0.1816E+01
 -0.2232E+01  -0.2458E+00  -0.3735E+00
 -0.1170E+01  -0.1322E+01   0.2981E+01
 -0.1085E+01   0.3520E+00   0.1150E+01
 -0.1327E+00   0.3046E+00   0.3586E+01
 -0.1097E+01   0.6308E+00   0.2207E+01
 -0.1779E+00  -0.3934E+00  -0.3846E+01
 -0.6783E+00   0.1603E+01   0.2296E+01
 -0.2353E+00   0.4079E+00  -0.3072E+01
 -0.1891E+01   0.1165E+00   0.3992E+01
 -0.1214E+00   0.3020E+00  -0.1970E+01
 -0.9119E+00   0.5159E+00  -0.4097E+01
  0.2927E+00   0.5585E+00  -0.9427E+00
 -0.2234E+01  -0.2098E-02  -0.3538E+01
 -0.1129E+01  -0.2107E-01  -0.2018E+01
 -0.8244E+00   0.1007E+01  -0.1600E+01
 -0.5657E+00  -0.1057E+00  -0.7966E+00
 -0.1604E+01   0.3483E+00  -0.1058E+01
 -0.1104E+01   0.1545E-01   0.1303E+00
 -0.7689E+00   0.9196E+00  -0.5119E+00
 -0.7117E-01   0.5340E+00   0.4495E+00
 -0.2007E+01   0.2772E+00   0.6656E+00
  0.9297E-01   0.2503E+01   0.2608E+01
  0.3671E+00   0.3746E+01   0.2358E+01
  0.6836E+00   0.2460E+01   0.3652E+01
  0.3688E-01   0.4018E+01   0.3480E+01
 -0.2676E+00   0.2958E+01   0.3557E+01
  0.8539E+00   0.3520E+01   0.4153E+01
  0.1161E+01   0.2427E+01  -0.3919E+01
  0.9230E-01   0.3311E+01  -0.3590E+01
  0.1154E+01   0.2956E+01  -0.1529E+01
  0.1291E+01   0.3317E+01  -0.3359E+01
  0.2050E+01   0.2899E+01  -0.9217E+00
 -0.1542E-01   0.4036E+01  -0.2651E+01
  0.8391E+00   0.2225E+01   0.8223E+00
 -0.6899E-02   0.3628E+01  -0.1575E+01
  0.2188E+01   0.2770E+01   0.7152E+00
 -0.1058E+00   0.3880E+01  -0.5355E+00
  0.7066E+00   0.2991E+01   0.1577E+01
  0.8617E+00   0.3478E+01  -0.6403E+00
  0.1681E+01   0.3473E+01   0.2146E+01
 -0.2329E+00   0.3788E+01   0.1035E+01
  0.8966E+00  -0.4000E+01   0.4019E+01
  0.4619E+00  -0.3209E+01   0.1852E+01
  0.1633E+01  -0.4081E+01  -0.3766E+01
  0.7597E-01  -0.2829E+01   0.3667E+01
  0.6188E+00   0.4226E+01  -0.3536E+01
  0.9964E+00  -0.2561E+01   0.4248E+01
  0.1348E+01   0.4142E+01  -0.2778E+01
  0.8940E+00  -0.3071E+01  -0.3302E+01
  0.6837E+00  -0.3790E+01  -0.2208E+01
  0.1337E+01  -0.1731E+01  -0.2194E+01
  0.9634E+00   0.4008E+01  -0.1555E+01
  0.5694E+00  -0.2495E+01  -0.2182E+01
  0.8451E+00  -0.3999E+01  -0.3153E+00
  0.1096E+01  -0.3151E+01  -0.1423E+01
  0.1787E+01  -0.3896E+01   0.2857E+00
  0.2542E+00  -0.2598E+01  -0.9569E+00
  0.1119E+01   0.3956E+01   0.1243E+01
  0.1053E+01  -0.2912E+01  -0.8917E-01
  0.1344E+01  -0.3942E+01   0.2259E+01
  0.2890E+00  -0.2799E+01   0.7644E+00
  0.1740E+01  -0.1948E+01   0.3349E+01
  0.1429E+01  -0.1457E+01   0.2278E+01
  0.1640E+01  -0.1628E+01  -0.4128E+01
  0.7067E+00  -0.2191E+01   0.2965E+01
  0.8304E+00  -0.1909E+01  -0.3276E+01
  0.1970E+01  -0.6607E+00  -0.3473E+01
  0.1953E+01  -0.1832E+01  -0.3122E+01
  0.8571E+00  -0.8171E+00  -0.3779E+01
  0.1213E+01  -0.1765E+01  -0.1035E+01
  0.1217E+01  -0.9175E+00  -0.2819E+01
  0.2008E+01  -0.2851E+01  -0.6748E+00
  0.2960E+00  -0.1434E+01  -0.2358E+01
  0.1636E+01  -0.1931E+01  -0.9744E-01
  0.2348E+01  -0.1239E+01  -0.4233E+00
  0.1799E+01  -0.9233E+00   0.4837E+00
  0.4882E+00  -0.1066E+01   0.5332E+00
  0.5329E+00  -0.1930E+01  -0.9486E-01
  0.1130E+01  -0.1120E+01   0.1339E+01
  0.1372E+01  -0.2132E+01   0.9307E+00
  0.7197E+00  -0.2107E+01   0.1811E+01
  0.9766E+00  -0.1153E+01   0.3178E+01
  0.1276E+01   0.3231E+00   0.3627E+01
  0.1191E+01  -0.1230E+00   0.2473E+01
  0.5417E+00  -0.4556E+00   0.3825E+01
  0.6323E+00   0.4420E+00  -0.4041E+01
  0.1691E+01  -0.5586E+00   0.4035E+01
  0.1110E+01   0.5194E+00  -0.3066E+01
  0.1295E+01   0.4963E+00  -0.1634E+01
  0.6761E+00  -0.2244E+00  -0.2377E+01
  0.2100E+01  -0.2288E+00  -0.1592E+01
  0.1275E+01  -0.8216E+00  -0.1625E+01
  0.1493E+01   0.4375E-01  -0.6979E+00
  0.3811E+00  -0.4448E+00  -0.1266E+01
  0.1878E+01   0.6231E+00   0.1806E+00
  0.9689E+00  -0.8394E+00  -0.4202E+00
  0.1028E+01  -0.5946E-01   0.3671E+00
 -0.2961E+00  -0.4250E+00   0.8864E+00
  0.1820E+01   0.2580E-01   0.1120E+01
  0.6127E+00  -0.8741E-01   0.1395E+01
  0.1296E+01   0.7988E+00   0.1613E+01
  0.1186E+01   0.2674E+01   0.2497E+01
  0.1863E+01   0.1344E+01   0.2658E+01
  0.1655E+01   0.2170E+01   0.3304E+01
  0.1488E+01   0.1173E+01  -0.4198E+01
 -0.2473E+00   0.2043E+01   0.4182E+01
  0.2171E+01   0.3688E+00  -0.4097E+01
  0.2984E+00   0.1409E+01  -0.3605E+01
  0.8100E+00   0.2235E+01  -0.2300E+01
  0.1249E+01   0.1630E+01  -0.3147E+01
  0.1913E+01   0.2400E+01  -0.2052E+01
  0.1524E+01   0.1571E+01  -0.1000E+01
  0.4719E+00   0.1471E+01  -0.1549E+01
  0.5001E+00   0.1355E+01  -0.8628E-01
  0.9287E+00   0.2387E+01  -0.3973E+00
  0.2045E+01   0.2137E+01  -0.1415E+00
  0.8601E+00   0.1700E+01   0.2122E+01
  0.1703E+01   0.1491E+01   0.6882E+00
  0.1872E+01   0.1929E+01   0.1647E+01
  0.4389E+00   0.6809E+00   0.2291E+01
  0.8438E+00   0.1304E+01   0.3210E+01
