      rx_fcc       ry_fcc       rz_fcc
  0.3876E+01  -0.2864E+01  -0.3788E+01
 -0.3951E+01  -0.2827E+01   0.2947E+01
 -0.3764E+01  -0.2981E+01  -0.3183E+01
  0.3583E+01  -0.1743E+01  -0.3635E+01
  0.3801E+01  -0.2938E+01  -0.2674E+01
 -0.4048E+01  -0.1889E+01  -0.3161E+01
 -0.3457E+01  -0.3462E+01  -0.2266E+01
  0.2983E+01  -0.1695E+01  -0.2746E+01
 -0.4001E+01  -0.2943E+01  -0.4871E+00
  0.3898E+01  -0.1807E+01  -0.2249E+01
 -0.3747E+01  -0.2925E+01   0.7766E+00
  0.2494E+01  -0.2160E+01  -0.8519E+00
 -0.4158E+01  -0.3376E+01   0.1647E+01
  0.3440E+01  -0.2344E+01  -0.4212E+00
 -0.3010E+01  -0.2919E+01   0.1540E+01
  0.3624E+01  -0.1801E+01   0.1680E+01
 -0.3895E+01  -0.1441E+01   0.2313E+01
  0.3572E+01  -0.8217E+00   0.1277E+01
  0.4132E+01  -0.1896E+01   0.3211E+01
  0.3873E+01  -0.5445E+00   0.2286E+01
 -0.4147E+01  -0.2110E+01  -0.4245E+01
  0.4245E+01  -0.7437E+00   0.3327E+01
 -0.4127E+01  -0.1100E+01  -0.3960E+01
  0.2981E+01   0.6969E+00  -0.3031E+01
  0.3858E+01  -0.7752E+00  -0.2571E+01
  0.3648E+01   0.1884E-02  -0.3596E+01
 -0.2788E+01  -0.2573E+01  -0.2097E+01
  0.3468E+01   0.3200E+00  -0.2165E+01
 -0.4105E+01  -0.1841E+01  -0.8713E+00
  0.3687E+01  -0.5238E+00  -0.1557E+01
 -0.3890E+01  -0.2044E+01   0.1455E+00
  0.3550E+01   0.6495E+00  -0.1153E+01
  0.3802E+01  -0.1671E+01   0.6654E+00
 -0.4039E+01  -0.7690E+00   0.5692E+00
 -0.3763E+01  -0.1860E+01   0.1211E+01
  0.3018E+01   0.4226E-01   0.1609E+01
  0.3663E+01   0.7495E+00   0.2223E+01
 -0.3753E+01   0.1490E+01   0.2200E+01
 -0.3570E+01  -0.3411E+00   0.2681E+01
  0.3957E+01   0.1506E+01   0.2996E+01
  0.3567E+01  -0.7013E-01   0.3865E+01
 -0.3631E+01   0.1177E+01   0.3185E+01
 -0.3962E+01  -0.6849E-01   0.4224E+01
  0.4152E+01   0.1922E+01  -0.3726E+01
 -0.4186E+01   0.4563E+00  -0.2621E+01
  0.4177E+01   0.8883E+00  -0.3558E+01
 -0.3906E+01  -0.3994E+00  -0.3189E+01
  0.3621E+01   0.2387E+01  -0.2004E+01
  0.4160E+01   0.1262E+01  -0.1883E+01
 -0.3823E+01   0.2373E+01  -0.1806E+01
 -0.3765E+01  -0.6447E+00  -0.8604E+00
  0.4205E+01   0.2126E+01   0.7196E+00
  0.3416E+01  -0.3242E+00   0.4225E+00
 -0.3877E+01   0.1080E+01  -0.7375E+00
 -0.3462E+01  -0.5966E+00   0.1690E+01
 -0.3743E+01   0.1262E+01   0.1163E+01
 -0.2777E+01   0.1651E+01   0.1660E+01
 -0.2570E+01   0.2118E+01   0.6035E+00
 -0.2778E+01   0.1799E+01   0.2876E+01
 -0.3127E+01   0.2543E+01   0.2081E+01
 -0.3576E+01   0.1974E+01   0.4056E+01
 -0.2598E+01   0.2607E+01   0.3558E+01
 -0.3135E+01   0.7791E+00   0.4040E+01
 -0.3351E+01   0.3003E+01  -0.4262E+01
 -0.3268E+01   0.1522E+01  -0.3599E+01
 -0.3367E+01   0.2517E+01  -0.3298E+01
 -0.2836E+01   0.1081E+01  -0.2646E+01
 -0.3003E+01   0.3165E+01  -0.2326E+01
 -0.3275E+01   0.1256E+01  -0.1726E+01
 -0.2809E+01   0.2124E+01  -0.2406E+01
 -0.2280E+01   0.1404E+01  -0.1207E+01
 -0.3191E+01   0.1932E+01  -0.9778E+00
 -0.2832E+01   0.1099E+01  -0.3428E+00
 -0.2361E+01   0.2224E+01  -0.4155E+00
 -0.2807E+01   0.1110E+01   0.7042E+00
 -0.3413E+01   0.2668E+01   0.9703E+00
 -0.3183E+01   0.3611E+01   0.1584E+01
 -0.2254E+01   0.4088E+01   0.1333E+01
 -0.2252E+01   0.2635E+01   0.1433E+01
 -0.2564E+01  -0.4263E+01   0.2309E+01
 -0.2894E+01   0.4271E+01   0.4118E+01
 -0.2030E+01   0.2355E+01   0.2499E+01
 -0.2344E+01   0.3329E+01  -0.4234E+01
 -0.3276E+01  -0.3797E+01  -0.3639E+01
 -0.2963E+01   0.3684E+01  -0.3495E+01
 -0.2037E+01   0.4237E+01  -0.3592E+01
 -0.2445E+01   0.2893E+01  -0.3172E+01
 -0.2948E+01  -0.4216E+01  -0.2731E+01
 -0.3199E+01   0.3068E+01  -0.1231E+01
 -0.1669E+01   0.2608E+01  -0.2405E+01
 -0.2343E+01   0.2532E+01  -0.1583E+01
 -0.2721E+01   0.3972E+01  -0.1750E+01
 -0.3084E+01   0.3136E+01  -0.1724E+00
 -0.2774E+01   0.4005E+01  -0.6935E+00
 -0.2572E+01   0.3303E+01   0.7183E+00
 -0.2984E+01   0.4208E+01   0.5152E+00
 -0.1492E+01  -0.3795E+01   0.1454E+01
 -0.1644E+01  -0.2684E+01   0.1561E+01
 -0.2178E+01  -0.3150E+01   0.2337E+01
 -0.2760E+01  -0.2342E+01   0.2890E+01
 -0.2373E+01  -0.3420E+01   0.3418E+01
 -0.1355E+01  -0.2895E+01   0.3183E+01
 -0.1580E+01  -0.4040E+01   0.2632E+01
 -0.3409E+01  -0.2934E+01  -0.4222E+01
 -0.2614E+01  -0.3138E+01  -0.2945E+01
 -0.2310E+01  -0.3342E+01  -0.3906E+01
 -0.1718E+01  -0.3700E+01  -0.2715E+01
 -0.1281E+01  -0.3380E+01  -0.1718E+01
 -0.2392E+01  -0.3507E+01  -0.1824E+01
 -0.2062E+01  -0.2626E+01  -0.1233E+01
 -0.1791E+01  -0.3967E+01  -0.9813E+00
 -0.3065E+01  -0.3059E+01  -0.1049E+01
 -0.2465E+01  -0.3652E+01  -0.2436E+00
 -0.1624E+01  -0.3000E+01  -0.3604E+00
 -0.2304E+01  -0.3381E+01   0.8837E+00
 -0.1836E+01  -0.2470E+01   0.5053E+00
 -0.2860E+01  -0.1650E+01   0.1825E+01
 -0.1865E+01  -0.1623E+01   0.1177E+01
 -0.9824E+00  -0.1320E+01   0.1764E+01
 -0.2676E+01  -0.1208E+01   0.2876E+01
 -0.3240E+01  -0.1817E+01   0.3760E+01
 -0.1798E+01  -0.1900E+01   0.3360E+01
 -0.2396E+01  -0.2459E+01   0.3973E+01
 -0.2324E+01  -0.1249E+01   0.4041E+01
 -0.2891E+01  -0.2304E+01  -0.3601E+01
 -0.1357E+01  -0.1544E+01  -0.4099E+01
 -0.1788E+01  -0.2384E+01  -0.3560E+01
 -0.2391E+01  -0.1784E+01  -0.2767E+01
 -0.3260E+01  -0.1867E+01  -0.1502E+01
 -0.1744E+01  -0.1735E+01  -0.1847E+01
 -0.2945E+01  -0.2024E+01  -0.4966E+00
 -0.3206E+01  -0.1114E+01  -0.3387E-01
 -0.2927E+01  -0.2842E+01   0.1607E+00
 -0.2158E+01  -0.1298E+01   0.1322E+00
 -0.1330E+01  -0.1849E+01  -0.2426E+00
 -0.2787E+01  -0.1975E+01   0.6911E+00
 -0.2825E+01  -0.9518E+00   0.9329E+00
 -0.3220E+01   0.1202E+00   0.9615E+00
 -0.1946E+01  -0.9726E+00   0.2059E+01
 -0.4273E+01   0.1714E+00   0.1564E+01
 -0.3272E+01  -0.7289E+00   0.3661E+01
 -0.3372E+01   0.5241E+00   0.1948E+01
 -0.1749E+01  -0.7953E+00   0.3165E+01
 -0.4260E+01   0.3233E+00   0.3172E+01
 -0.3086E+01  -0.1272E+01  -0.3743E+01
 -0.3362E+01   0.4666E+00  -0.3405E+01
 -0.3139E+01  -0.9638E+00  -0.2741E+01
 -0.3767E+01   0.1617E+01  -0.2651E+01
 -0.3867E+01  -0.9121E+00  -0.1922E+01
 -0.3287E+01  -0.1148E-01  -0.2179E+01
 -0.2776E+01  -0.9489E+00  -0.1744E+01
 -0.4031E+01   0.2786E+00  -0.1470E+01
  0.4042E+01   0.4116E-01  -0.4167E+00
 -0.2977E+01   0.4290E+00  -0.1134E+01
 -0.3469E+01   0.2074E+00  -0.1932E+00
 -0.4112E+01   0.4142E+00   0.5879E+00
 -0.2144E+01  -0.1815E+00   0.1330E+01
 -0.8743E+00   0.1662E+01   0.4582E+00
 -0.1832E+01   0.6635E+00   0.5796E+00
 -0.2301E+01   0.7184E+00   0.1732E+01
 -0.2757E+01   0.8151E+00   0.2770E+01
 -0.1736E+01   0.1350E+01   0.2432E+01
 -0.1631E+01   0.3928E+00   0.2687E+01
 -0.2412E+01   0.1645E+01   0.4127E+01
 -0.2056E+01   0.7260E+00  -0.4122E+01
 -0.1862E+01   0.1062E+01   0.3503E+01
 -0.1567E+01   0.1921E+00  -0.3281E+01
 -0.2153E+01   0.2046E+01  -0.3531E+01
 -0.2538E+01   0.7355E-01  -0.2929E+01
 -0.1948E+01   0.1148E+01  -0.3185E+01
 -0.6143E+00   0.1524E+01  -0.2186E+01
 -0.1822E+01   0.1620E+01  -0.2132E+01
 -0.2001E+01   0.4514E+00  -0.6410E+00
 -0.1128E+01   0.1324E+01  -0.1126E+01
 -0.9991E+00   0.5692E+00  -0.3301E+00
 -0.1720E+01   0.1426E+01  -0.7813E-01
 -0.1813E+01   0.1651E+01   0.1161E+01
 -0.1655E+01   0.2804E+01   0.3805E+00
 -0.1010E+01   0.2235E+01   0.2327E+01
 -0.1129E+01   0.2512E+01   0.1243E+01
 -0.2607E+01   0.3353E+01   0.2641E+01
 -0.1646E+01   0.3465E+01   0.2166E+01
 -0.1542E+01   0.2046E+01   0.3335E+01
 -0.2166E+01   0.3992E+01   0.3435E+01
 -0.1377E+01   0.1533E+01  -0.4165E+01
 -0.1526E+01   0.3174E+01   0.3233E+01
 -0.7793E+00   0.6493E+00  -0.3768E+01
 -0.1445E+01   0.2662E+01   0.4204E+01
 -0.1105E+01   0.1884E+01  -0.3139E+01
 -0.1385E+01   0.3122E+01  -0.3334E+01
 -0.1020E+01   0.2376E+01  -0.1497E+01
 -0.1952E+01   0.3787E+01  -0.2594E+01
 -0.1868E+01   0.3295E+01  -0.6865E+00
 -0.1647E+01   0.3778E+01  -0.1607E+01
 -0.9427E+00   0.2454E+01  -0.3901E+00
 -0.1940E+01   0.3988E+01   0.1725E+00
 -0.1332E+01   0.3648E+01   0.1119E+01
 -0.8963E+00  -0.3086E+01   0.9727E+00
 -0.6422E+00   0.4252E+01   0.2101E+01
 -0.1772E+01  -0.1975E+01   0.2347E+01
 -0.7056E+00   0.4136E+01   0.3460E+01
 -0.9749E+00  -0.3162E+01   0.2221E+01
 -0.2639E+00  -0.4037E+01  -0.4239E+01
 -0.1116E+01  -0.2553E+01   0.4181E+01
 -0.1224E+01   0.3912E+01  -0.4133E+01
 -0.1340E+01  -0.3588E+01   0.4264E+01
 -0.8100E+00   0.4229E+01  -0.3081E+01
 -0.1297E+01  -0.1564E+01  -0.2852E+01
 -0.5884E+00  -0.4218E+01  -0.2015E+01
 -0.1604E+01  -0.2592E+01  -0.2454E+01
 -0.6071E+00  -0.3954E+01  -0.8897E+00
 -0.2103E+01  -0.1418E+01  -0.8905E+00
 -0.9339E+00   0.3906E+01  -0.2006E+00
 -0.8376E+00  -0.2685E+01  -0.9525E+00
 -0.1824E+00   0.4267E+01   0.1116E+01
 -0.1303E+01  -0.3751E+01   0.3000E+00
 -0.4608E+00  -0.2243E+01   0.2151E+01
 -0.1436E+01  -0.5376E+00   0.7106E+00
 -0.2722E+00  -0.2447E+01   0.3267E+01
 -0.2516E+01  -0.1265E+00   0.2341E+01
 -0.2810E+00  -0.1942E+01   0.4191E+01
 -0.1026E+01  -0.2134E+00   0.1984E+01
 -0.4796E+00  -0.2065E+01  -0.3348E+01
 -0.7549E+00  -0.3622E+00   0.3072E+01
 -0.6755E+00  -0.3291E+01  -0.2854E+01
 -0.1609E+01  -0.2974E+00   0.4186E+01
 -0.4391E+00  -0.2154E+01  -0.1868E+01
 -0.2058E+01  -0.7760E+00  -0.3531E+01
 -0.5574E+00  -0.1682E+01  -0.9512E+00
 -0.9031E+00  -0.6909E+00  -0.3290E+01
 -0.4261E+00  -0.2562E+01   0.1933E+00
 -0.1954E+01  -0.7645E+00  -0.2474E+01
 -0.7722E+00  -0.2060E+01   0.1104E+01
 -0.1795E+01  -0.5530E+00  -0.1468E+01
  0.2235E+00  -0.1486E+01   0.2119E+01
 -0.2668E+01  -0.4901E+00  -0.7529E+00
 -0.7935E+00  -0.1632E+01   0.3015E+01
 -0.8188E+00   0.3235E+00   0.7085E+00
  0.3261E-01   0.3140E+00   0.3357E+01
 -0.1291E+01   0.7508E+00   0.1565E+01
 -0.3593E+00  -0.8810E+00  -0.4135E+01
 -0.7014E+00   0.1635E+01   0.1457E+01
  0.1023E+00  -0.2325E+00  -0.3129E+01
 -0.2411E+01   0.6616E-01   0.3466E+01
  0.9586E-01  -0.2024E+00  -0.1981E+01
 -0.1108E+01   0.4639E+00   0.3666E+01
  0.3981E+00   0.1801E-01  -0.9832E+00
 -0.2804E+01  -0.1474E+00  -0.4065E+01
 -0.7585E+00  -0.9080E+00  -0.1850E+01
 -0.1398E+01   0.7620E+00  -0.2480E+01
 -0.2778E+00  -0.7392E+00  -0.8812E+00
 -0.2322E+01   0.4161E+00  -0.1990E+01
 -0.1146E+01  -0.7941E+00  -0.2638E+00
 -0.1370E+01   0.3923E+00  -0.1542E+01
 -0.2201E+00  -0.3493E+00   0.1104E+00
 -0.2528E+01  -0.2148E-01   0.1881E+00
  0.6833E-01   0.1713E+01   0.2735E+01
 -0.4026E+00   0.3286E+01   0.1511E+01
  0.6550E+00   0.1984E+01   0.3754E+01
 -0.6770E+00   0.3359E+01   0.2664E+01
 -0.3874E+00   0.2228E+01   0.3611E+01
  0.2110E+00   0.3535E+01   0.3262E+01
  0.1253E+01   0.1723E+01  -0.3997E+01
 -0.5790E+00   0.3205E+01   0.3963E+01
  0.9846E+00   0.2240E+01  -0.1665E+01
  0.4260E+00   0.3111E+01  -0.4230E+01
  0.1833E+01   0.2331E+01  -0.1037E+01
 -0.3974E+00   0.3342E+01  -0.3538E+01
  0.6215E+00   0.1517E+01   0.8405E+00
 -0.7756E+00   0.3232E+01  -0.2491E+01
  0.2055E+01   0.2269E+01   0.8698E+00
 -0.7671E+00   0.3494E+01  -0.1349E+01
  0.2706E+00   0.2242E+01   0.1613E+01
  0.1997E+00   0.3121E+01  -0.1278E+01
  0.1267E+01   0.2637E+01   0.1685E+01
 -0.6742E+00   0.3090E+01   0.3904E+00
  0.8691E+00   0.4039E+01   0.4103E+01
 -0.2769E-01  -0.3255E+01   0.1361E+01
  0.1661E+01   0.4176E+01  -0.3662E+01
 -0.3393E+00  -0.3467E+01   0.2934E+01
  0.6217E+00   0.3860E+01  -0.3415E+01
  0.5674E+00  -0.2900E+01   0.3625E+01
  0.1456E+01   0.3306E+01  -0.2943E+01
  0.3226E+00  -0.3321E+01  -0.3828E+01
  0.4379E+00   0.4138E+01  -0.2414E+01
  0.8736E+00  -0.1909E+01  -0.2752E+01
  0.9961E+00   0.3325E+01  -0.1936E+01
  0.1445E+00  -0.2667E+01  -0.2791E+01
  0.4420E+00   0.4013E+01  -0.6979E+00
  0.7142E+00  -0.3400E+01  -0.2124E+01
  0.1251E+01   0.4005E+01   0.1088E+00
 -0.2730E+00  -0.3206E+01  -0.1878E+01
  0.6833E+00   0.3330E+01   0.9713E+00
  0.1693E+00  -0.3293E+01  -0.9138E+00
  0.1068E+01   0.3756E+01   0.1942E+01
 -0.4365E-01  -0.3565E+01   0.2079E+00
  0.1515E+01  -0.2735E+01   0.3009E+01
  0.1015E+01  -0.2023E+01   0.1693E+01
  0.1149E+01  -0.2122E+01   0.4016E+01
  0.4454E+00  -0.2745E+01   0.2319E+01
  0.5155E+00  -0.2334E+01  -0.3738E+01
  0.1243E+01  -0.1041E+01  -0.4120E+01
  0.1497E+01  -0.2497E+01  -0.3437E+01
  0.3931E+00  -0.1271E+01   0.3822E+01
  0.8950E+00  -0.2617E+01  -0.1372E+01
  0.3901E+00  -0.1277E+01  -0.3513E+01
  0.1494E+01  -0.3609E+01  -0.4626E+00
 -0.2283E+00  -0.1338E+01  -0.2635E+01
  0.1451E+01  -0.2489E+01  -0.4817E+00
  0.1908E+01  -0.1143E+01  -0.9227E+00
  0.1738E+01  -0.1313E+01   0.3545E+00
 -0.4318E-01  -0.1400E+01  -0.3791E-01
  0.3574E+00  -0.2323E+01  -0.4553E+00
  0.7535E+00  -0.1384E+01   0.7823E+00
  0.1143E+01  -0.2690E+01   0.5756E+00
  0.2748E+00  -0.2300E+01   0.1052E+01
  0.7564E+00  -0.1863E+01   0.3010E+01
  0.1078E+01   0.1043E+00   0.3072E+01
  0.1101E+01  -0.8689E+00   0.2313E+01
  0.2836E+00  -0.6618E+00   0.2984E+01
  0.5590E+00  -0.2086E+00  -0.4263E+01
  0.1293E+01  -0.9374E+00   0.3377E+01
  0.1124E+01   0.2667E-01  -0.3245E+01
  0.1091E+01   0.3715E+00  -0.1957E+01
  0.8877E+00  -0.7454E+00  -0.2402E+01
  0.1849E+01  -0.4771E+00  -0.1884E+01
  0.1377E+01  -0.1503E+01  -0.1728E+01
  0.1420E+01  -0.1737E+00  -0.9702E+00
  0.3610E+00  -0.1272E+01  -0.1514E+01
  0.1576E+01   0.5967E+00  -0.1415E+00
  0.9566E+00  -0.1439E+01  -0.5728E+00
  0.8146E+00  -0.5129E+00  -0.1079E+00
 -0.3330E+00  -0.9791E+00   0.9401E+00
  0.1389E+01  -0.1770E+00   0.6916E+00
  0.5572E+00  -0.4715E+00   0.1418E+01
  0.7613E+00   0.5863E+00   0.1203E+01
  0.1143E+01   0.2166E+01   0.2666E+01
  0.1525E+01   0.9059E+00   0.2472E+01
  0.1754E+01   0.1533E+01   0.3355E+01
  0.1078E+01   0.7800E+00   0.4108E+01
 -0.3532E+00   0.1236E+01   0.3816E+01
  0.1690E+01  -0.2635E-01  -0.4212E+01
  0.2514E+00   0.1027E+01  -0.3801E+01
  0.1284E+00   0.2071E+01  -0.2791E+01
  0.1063E+01   0.1396E+01  -0.3041E+01
  0.1522E+01   0.2287E+01  -0.2589E+01
  0.1331E+01   0.1436E+01  -0.9532E+00
  0.5583E+00   0.1256E+01  -0.1646E+01
  0.4265E+00   0.9469E+00  -0.8097E-01
  0.8413E+00   0.2086E+01  -0.2179E+00
  0.1960E+01   0.1842E+01  -0.1336E+00
  0.8378E+00   0.1452E+01   0.1916E+01
  0.1676E+01   0.1325E+01   0.8739E+00
  0.1873E+01   0.1758E+01   0.1801E+01
  0.3714E+00   0.5623E+00   0.2242E+01
  0.7752E+00   0.1119E+01   0.3180E+01
