      rx_fcc       ry_fcc       rz_fcc
  0.4161E+01   0.3343E+01  -0.1439E+01
  0.4092E+01  -0.4223E+01  -0.9900E+00
 -0.4005E+01   0.2818E+01  -0.6242E+00
 -0.3775E+01   0.3842E+01  -0.3952E+00
 -0.3496E+01   0.2131E+01   0.8024E-01
  0.3678E+01   0.3464E+01  -0.4639E+00
  0.3282E+01   0.3686E+01   0.8972E+00
 -0.4133E+01   0.3152E+01   0.3293E+00
 -0.4094E+01   0.2773E+01   0.1925E+01
  0.2865E+01  -0.4234E+01   0.3351E+01
  0.3789E+01  -0.3874E+01   0.3567E+01
 -0.3165E+01  -0.3747E+01   0.1641E+01
 -0.3403E+01  -0.4160E+01   0.3080E+01
  0.4058E+01  -0.2875E+01   0.3830E+01
  0.3976E+01  -0.3565E+01  -0.3945E+01
 -0.3685E+01  -0.3617E+01   0.3880E+01
 -0.3878E+01   0.4171E+01  -0.3937E+01
  0.3465E+01  -0.3396E+01  -0.3032E+01
  0.3059E+01  -0.3128E+01  -0.2050E+01
  0.3899E+01  -0.3875E+01  -0.2070E+01
 -0.3749E+01   0.3991E+01  -0.1968E+01
  0.4195E+01  -0.3137E+01  -0.1346E+01
  0.3993E+01  -0.3307E+01  -0.1606E+00
 -0.3481E+01  -0.3916E+01  -0.1211E+01
 -0.3516E+01  -0.3579E+01  -0.2211E+00
  0.3729E+01  -0.3344E+01   0.9790E+00
  0.3891E+01   0.4241E+01   0.2177E+00
 -0.3902E+01  -0.3804E+01   0.8326E+00
 -0.4190E+01   0.3666E+01   0.1285E+01
  0.4257E+01  -0.3980E+01   0.1812E+01
 -0.4188E+01  -0.3284E+01   0.2741E+01
 -0.3694E+01  -0.2250E+01   0.2488E+01
 -0.3130E+01  -0.3191E+01   0.2616E+01
  0.3825E+01  -0.2325E+01   0.2934E+01
  0.3869E+01  -0.2490E+01  -0.3710E+01
 -0.3497E+01  -0.2635E+01   0.3450E+01
 -0.3928E+01  -0.2783E+01  -0.3085E+01
  0.4049E+01  -0.1598E+01  -0.3145E+01
  0.3897E+01  -0.2501E+01  -0.2401E+01
 -0.3523E+01  -0.1867E+01  -0.2695E+01
 -0.3537E+01  -0.3124E+01  -0.2098E+01
  0.3426E+01  -0.1516E+01  -0.2305E+01
 -0.3781E+01  -0.2535E+01  -0.3443E+00
 -0.4202E+01  -0.1635E+01  -0.1797E+01
 -0.3582E+01  -0.2625E+01   0.7619E+00
  0.2933E+01  -0.2062E+01  -0.4968E+00
 -0.3990E+01  -0.2921E+01   0.1687E+01
  0.3891E+01  -0.2089E+01   0.6964E-01
 -0.2825E+01  -0.2603E+01   0.1617E+01
  0.3994E+01  -0.1692E+01   0.2125E+01
 -0.3631E+01  -0.1174E+01   0.2332E+01
  0.4090E+01  -0.5471E+00   0.1763E+01
 -0.4167E+01  -0.1490E+01   0.3217E+01
 -0.4267E+01  -0.4291E+00   0.2771E+01
 -0.3983E+01  -0.1731E+01  -0.4180E+01
 -0.3912E+01  -0.6675E+00   0.3786E+01
 -0.3873E+01  -0.8488E+00  -0.3662E+01
  0.3413E+01   0.7722E+00  -0.2728E+01
  0.4141E+01  -0.5173E+00  -0.2347E+01
  0.4037E+01   0.1175E+00  -0.3353E+01
 -0.2655E+01  -0.2324E+01  -0.1975E+01
  0.3754E+01   0.4025E+00  -0.1832E+01
 -0.3825E+01  -0.1374E+01  -0.6578E+00
  0.4034E+01  -0.3761E+00  -0.1205E+01
 -0.3680E+01  -0.1685E+01   0.3632E+00
  0.3804E+01   0.9343E+00  -0.9006E+00
  0.4224E+01  -0.1357E+01   0.1125E+01
 -0.3643E+01  -0.5210E+00   0.7714E+00
 -0.3355E+01  -0.1674E+01   0.1422E+01
  0.3337E+01   0.3078E+00   0.1921E+01
  0.3884E+01   0.1054E+01   0.2408E+01
 -0.3497E+01   0.1610E+01   0.2402E+01
 -0.3275E+01  -0.1697E+00   0.2845E+01
  0.4271E+01   0.1658E+01   0.3218E+01
  0.3883E+01   0.2025E+00   0.4117E+01
 -0.3335E+01   0.1299E+01   0.3444E+01
 -0.3623E+01   0.1991E+00  -0.4151E+01
 -0.4175E+01   0.2177E+01  -0.3562E+01
 -0.3996E+01   0.7181E+00  -0.2517E+01
 -0.4208E+01   0.1125E+01  -0.3422E+01
 -0.3572E+01  -0.2688E+00  -0.2939E+01
  0.3709E+01   0.2447E+01  -0.1903E+01
 -0.4253E+01   0.1429E+01  -0.1755E+01
 -0.3662E+01   0.2530E+01  -0.1739E+01
 -0.3519E+01  -0.3487E+00  -0.8335E+00
 -0.4148E+01   0.2248E+01   0.8896E+00
  0.3656E+01  -0.1546E+00   0.6747E+00
 -0.3719E+01   0.1250E+01  -0.5626E+00
 -0.3227E+01  -0.3946E+00   0.1771E+01
 -0.3568E+01   0.1454E+01   0.1218E+01
 -0.2628E+01   0.1889E+01   0.1876E+01
 -0.2550E+01   0.2287E+01   0.7115E+00
 -0.2615E+01   0.1885E+01   0.3079E+01
 -0.3095E+01   0.2830E+01   0.2257E+01
 -0.3444E+01   0.2008E+01   0.4193E+01
 -0.2591E+01   0.2732E+01   0.3721E+01
 -0.2840E+01   0.8062E+00   0.4266E+01
 -0.3329E+01   0.3157E+01  -0.4160E+01
 -0.3045E+01   0.1581E+01  -0.3409E+01
 -0.3271E+01   0.2692E+01  -0.3200E+01
 -0.2590E+01   0.1050E+01  -0.2436E+01
 -0.2985E+01   0.3373E+01  -0.2302E+01
 -0.3018E+01   0.1370E+01  -0.1382E+01
 -0.2749E+01   0.2357E+01  -0.2289E+01
 -0.2072E+01   0.1482E+01  -0.9457E+00
 -0.3119E+01   0.2334E+01  -0.9435E+00
 -0.2605E+01   0.1227E+01   0.2190E-02
 -0.2287E+01   0.2372E+01  -0.3566E+00
 -0.2489E+01   0.1243E+01   0.9959E+00
 -0.3405E+01   0.2985E+01   0.1051E+01
 -0.2935E+01   0.3707E+01   0.1766E+01
 -0.2196E+01  -0.4261E+01   0.1400E+01
 -0.2106E+01   0.2829E+01   0.1665E+01
 -0.2588E+01  -0.4089E+01   0.2390E+01
 -0.2632E+01  -0.4242E+01  -0.4242E+01
 -0.2013E+01   0.2476E+01   0.2563E+01
 -0.2067E+01   0.3468E+01  -0.3948E+01
 -0.3209E+01  -0.3445E+01  -0.3403E+01
 -0.2792E+01   0.3870E+01  -0.3325E+01
 -0.1978E+01  -0.4010E+01  -0.3458E+01
 -0.2238E+01   0.3145E+01  -0.2945E+01
 -0.2746E+01  -0.3954E+01  -0.2609E+01
 -0.2937E+01   0.3339E+01  -0.8955E+00
 -0.1597E+01   0.2897E+01  -0.2240E+01
 -0.1989E+01   0.2780E+01  -0.1238E+01
 -0.2595E+01   0.4237E+01  -0.1633E+01
 -0.2845E+01   0.3095E+01   0.1176E+00
 -0.2741E+01  -0.4210E+01  -0.5710E+00
 -0.2371E+01   0.3395E+01   0.9522E+00
 -0.2960E+01  -0.3927E+01   0.5929E+00
 -0.1320E+01  -0.3695E+01   0.1799E+01
 -0.1493E+01  -0.2371E+01   0.1546E+01
 -0.1824E+01  -0.3092E+01   0.2628E+01
 -0.2741E+01  -0.2082E+01   0.2942E+01
 -0.1999E+01  -0.3442E+01   0.3806E+01
 -0.1325E+01  -0.2659E+01   0.3363E+01
 -0.1340E+01  -0.3963E+01   0.2846E+01
 -0.3521E+01  -0.2624E+01  -0.4110E+01
 -0.2368E+01  -0.2972E+01  -0.2715E+01
 -0.2366E+01  -0.3077E+01  -0.3823E+01
 -0.1397E+01  -0.3646E+01  -0.2385E+01
 -0.1185E+01  -0.2965E+01  -0.1659E+01
 -0.2107E+01  -0.3383E+01  -0.1546E+01
 -0.2066E+01  -0.2421E+01  -0.1192E+01
 -0.1563E+01  -0.3834E+01  -0.7097E+00
 -0.3122E+01  -0.2762E+01  -0.1139E+01
 -0.2107E+01  -0.3593E+01   0.1233E+00
 -0.1677E+01  -0.2686E+01  -0.3212E+00
 -0.2039E+01  -0.3282E+01   0.1208E+01
 -0.1765E+01  -0.2320E+01   0.6095E+00
 -0.2510E+01  -0.1710E+01   0.2096E+01
 -0.1859E+01  -0.1486E+01   0.1196E+01
 -0.7969E+00  -0.1284E+01   0.1917E+01
 -0.2613E+01  -0.9975E+00   0.2887E+01
 -0.3122E+01  -0.1688E+01   0.3799E+01
 -0.1813E+01  -0.1753E+01   0.3429E+01
 -0.2264E+01  -0.2382E+01   0.4106E+01
 -0.2338E+01  -0.1230E+01   0.4147E+01
 -0.2732E+01  -0.2160E+01  -0.3499E+01
 -0.1408E+01  -0.1357E+01  -0.4044E+01
 -0.1647E+01  -0.2369E+01  -0.3419E+01
 -0.2301E+01  -0.1637E+01  -0.2800E+01
 -0.3103E+01  -0.1769E+01  -0.1265E+01
 -0.1725E+01  -0.1677E+01  -0.1804E+01
 -0.2742E+01  -0.2060E+01  -0.3375E+00
 -0.3103E+01  -0.8458E+00  -0.6151E-01
 -0.2604E+01  -0.2797E+01   0.3826E+00
 -0.2049E+01  -0.1023E+01   0.1163E+00
 -0.1154E+01  -0.1792E+01   0.1375E-01
 -0.2711E+01  -0.1703E+01   0.5771E+00
 -0.2541E+01  -0.8452E+00   0.1149E+01
 -0.3078E+01   0.4459E+00   0.1109E+01
 -0.1795E+01  -0.9898E+00   0.2166E+01
 -0.4110E+01   0.4501E+00   0.1740E+01
 -0.2850E+01  -0.5110E+00   0.3801E+01
 -0.3199E+01   0.6347E+00   0.2155E+01
 -0.1572E+01  -0.8266E+00   0.3529E+01
 -0.4122E+01   0.5303E+00   0.3129E+01
 -0.2878E+01  -0.1082E+01  -0.3536E+01
 -0.3233E+01   0.6223E+00  -0.3298E+01
 -0.2930E+01  -0.9817E+00  -0.2469E+01
 -0.3689E+01   0.1793E+01  -0.2611E+01
 -0.3616E+01  -0.7985E+00  -0.1729E+01
 -0.3139E+01   0.2621E+00  -0.2180E+01
 -0.2614E+01  -0.8864E+00  -0.1456E+01
 -0.3868E+01   0.4779E+00  -0.1446E+01
  0.4244E+01   0.1275E+00  -0.2926E+00
 -0.2869E+01   0.3608E+00  -0.1199E+01
 -0.3208E+01   0.2069E+00   0.3170E-01
 -0.4015E+01   0.4470E+00   0.6863E+00
 -0.1970E+01  -0.9954E-01   0.1516E+01
 -0.8222E+00   0.1988E+01   0.5943E+00
 -0.1621E+01   0.7032E+00   0.7848E+00
 -0.2236E+01   0.7812E+00   0.1864E+01
 -0.2578E+01   0.8139E+00   0.2913E+01
 -0.1637E+01   0.1382E+01   0.2448E+01
 -0.1408E+01   0.4111E+00   0.2808E+01
 -0.2457E+01   0.1738E+01   0.4214E+01
 -0.1885E+01   0.6267E+00  -0.4012E+01
 -0.1688E+01   0.1056E+01   0.3575E+01
 -0.1391E+01   0.9946E-01  -0.3213E+01
 -0.2188E+01   0.2088E+01  -0.3265E+01
 -0.2418E+01  -0.8527E-02  -0.2878E+01
 -0.1765E+01   0.1100E+01  -0.3125E+01
 -0.7461E+00   0.1587E+01  -0.2177E+01
 -0.1761E+01   0.1513E+01  -0.2093E+01
 -0.2065E+01   0.5492E+00  -0.5666E+00
 -0.1056E+01   0.1408E+01  -0.1044E+01
 -0.1106E+01   0.6849E+00  -0.1569E+00
 -0.1620E+01   0.1528E+01   0.6974E-01
 -0.1682E+01   0.1733E+01   0.1302E+01
 -0.1659E+01   0.2793E+01   0.4407E+00
 -0.1040E+01   0.2345E+01   0.2334E+01
 -0.1148E+01   0.2636E+01   0.1341E+01
 -0.2429E+01   0.3335E+01   0.2849E+01
 -0.1565E+01   0.3486E+01   0.2222E+01
 -0.1617E+01   0.2089E+01   0.3436E+01
 -0.2083E+01   0.4084E+01   0.3431E+01
 -0.1446E+01   0.1633E+01  -0.4082E+01
 -0.1399E+01   0.3240E+01   0.3316E+01
 -0.8565E+00   0.8331E+00  -0.3743E+01
 -0.1469E+01   0.2683E+01  -0.4261E+01
 -0.1092E+01   0.2037E+01  -0.3073E+01
 -0.1308E+01   0.3305E+01  -0.3320E+01
 -0.1063E+01   0.2403E+01  -0.1436E+01
 -0.1718E+01   0.3916E+01  -0.2447E+01
 -0.1880E+01   0.3340E+01  -0.4202E+00
 -0.1495E+01   0.3748E+01  -0.1370E+01
 -0.1000E+01   0.2576E+01  -0.3492E+00
 -0.1891E+01   0.4016E+01   0.3098E+00
 -0.1201E+01   0.3692E+01   0.1161E+01
 -0.7173E+00  -0.2997E+01   0.1117E+01
 -0.7135E+00   0.4146E+01   0.2107E+01
 -0.1672E+01  -0.1999E+01   0.2434E+01
 -0.8103E+00  -0.4190E+01   0.3604E+01
 -0.7781E+00  -0.3125E+01   0.2389E+01
 -0.2165E+00  -0.3716E+01  -0.4240E+01
 -0.1028E+01  -0.2476E+01  -0.4244E+01
 -0.1112E+01   0.3882E+01  -0.4120E+01
 -0.1307E+01  -0.3510E+01  -0.4092E+01
 -0.7600E+00  -0.4170E+01  -0.3105E+01
 -0.1240E+01  -0.1573E+01  -0.2738E+01
 -0.5450E+00  -0.4048E+01  -0.1991E+01
 -0.1585E+01  -0.2511E+01  -0.2505E+01
 -0.5933E+00  -0.3884E+01  -0.9413E+00
 -0.2016E+01  -0.1515E+01  -0.8271E+00
 -0.8560E+00   0.3896E+01  -0.9923E-01
 -0.8367E+00  -0.2565E+01  -0.8595E+00
 -0.2553E+00  -0.4210E+01   0.1126E+01
 -0.1225E+01  -0.3549E+01   0.4605E+00
 -0.4043E+00  -0.2225E+01   0.2096E+01
 -0.1434E+01  -0.6227E+00   0.8790E+00
 -0.3178E+00  -0.2338E+01   0.3202E+01
 -0.2251E+01  -0.9225E-01   0.2614E+01
 -0.4781E+00  -0.1596E+01   0.3984E+01
 -0.9685E+00  -0.3508E+00   0.2366E+01
 -0.4208E+00  -0.1864E+01  -0.3372E+01
 -0.5797E+00  -0.4549E+00   0.3386E+01
 -0.6846E+00  -0.2938E+01  -0.2966E+01
 -0.1534E+01  -0.3500E+00  -0.4086E+01
 -0.6164E+00  -0.2167E+01  -0.1914E+01
 -0.1793E+01  -0.8176E+00  -0.3174E+01
 -0.8107E+00  -0.1516E+01  -0.1008E+01
 -0.6443E+00  -0.7594E+00  -0.3108E+01
 -0.4849E+00  -0.2584E+01   0.1983E+00
 -0.1902E+01  -0.7968E+00  -0.2209E+01
 -0.6981E+00  -0.1867E+01   0.9738E+00
 -0.1592E+01  -0.6610E+00  -0.1217E+01
  0.2505E+00  -0.1257E+01   0.1973E+01
 -0.2430E+01  -0.3564E+00  -0.6113E+00
 -0.8596E+00  -0.1406E+01   0.2942E+01
 -0.7175E+00   0.2313E+00   0.8357E+00
 -0.2347E+00   0.4678E+00   0.3165E+01
 -0.1031E+01   0.6054E+00   0.1820E+01
 -0.3990E+00  -0.6322E+00  -0.4093E+01
 -0.6157E+00   0.1608E+01   0.1742E+01
 -0.7045E-01   0.8682E-01  -0.3311E+01
 -0.2072E+01   0.1288E+00   0.3658E+01
 -0.5397E-01   0.1315E+00  -0.2115E+01
 -0.9520E+00   0.3366E+00   0.3928E+01
  0.3654E+00   0.9181E-01  -0.1063E+01
 -0.2602E+01  -0.1118E+00  -0.3875E+01
 -0.8741E+00  -0.5328E+00  -0.2070E+01
 -0.1179E+01   0.6364E+00  -0.2184E+01
 -0.4697E+00  -0.5304E+00  -0.1042E+01
 -0.2005E+01   0.1733E+00  -0.1720E+01
 -0.1302E+01  -0.3377E+00  -0.1464E+00
 -0.1115E+01   0.3892E+00  -0.1160E+01
 -0.2295E+00  -0.9433E-01  -0.9535E-01
 -0.2235E+01  -0.1959E-01   0.4229E+00
  0.4750E-01   0.1943E+01   0.2661E+01
 -0.2290E+00   0.3454E+01   0.1687E+01
  0.5389E+00   0.2173E+01   0.3585E+01
 -0.4136E+00   0.3624E+01   0.2903E+01
 -0.4944E+00   0.2524E+01   0.3453E+01
  0.4694E+00   0.3332E+01   0.3534E+01
  0.1184E+01   0.2088E+01  -0.4107E+01
 -0.3211E+00   0.3143E+01  -0.4235E+01
  0.8507E+00   0.2507E+01  -0.1808E+01
  0.7342E+00   0.3146E+01  -0.3835E+01
  0.1792E+01   0.2447E+01  -0.1169E+01
 -0.1769E+00   0.3383E+01  -0.3160E+01
  0.5346E+00   0.1758E+01   0.7889E+00
 -0.4493E+00   0.3103E+01  -0.2106E+01
  0.1962E+01   0.2563E+01   0.8066E+00
 -0.3928E+00   0.3516E+01  -0.9865E+00
  0.2427E+00   0.2564E+01   0.1443E+01
  0.6806E+00   0.3235E+01  -0.9949E+00
  0.1279E+01   0.3016E+01   0.1599E+01
 -0.3950E+00   0.3244E+01   0.6324E+00
  0.7784E+00  -0.4149E+01   0.3938E+01
  0.3144E+00  -0.3394E+01   0.1703E+01
  0.1574E+01  -0.3951E+01  -0.3741E+01
 -0.2677E-02  -0.3375E+01   0.3266E+01
  0.4571E+00   0.4165E+01  -0.3591E+01
  0.6719E+00  -0.2848E+01   0.3940E+01
  0.1294E+01   0.3904E+01  -0.2919E+01
  0.6208E+00  -0.3324E+01  -0.3483E+01
  0.3632E+00  -0.3959E+01  -0.2592E+01
  0.1370E+01  -0.2141E+01  -0.2329E+01
  0.8800E+00   0.3844E+01  -0.1878E+01
  0.3261E+00  -0.2709E+01  -0.2473E+01
  0.4541E+00  -0.4266E+01  -0.8778E+00
  0.9743E+00  -0.3405E+01  -0.1667E+01
  0.1369E+01  -0.4195E+01   0.1723E+00
 -0.4616E-01  -0.2999E+01  -0.1461E+01
  0.6772E+00   0.3738E+01   0.9626E+00
  0.5084E+00  -0.3196E+01  -0.5359E+00
  0.1078E+01   0.4112E+01   0.1895E+01
  0.1699E+00  -0.3399E+01   0.4697E+00
  0.1443E+01  -0.2464E+01   0.3064E+01
  0.1154E+01  -0.1921E+01   0.1975E+01
  0.1230E+01  -0.1939E+01   0.3987E+01
  0.4190E+00  -0.2676E+01   0.2462E+01
  0.4295E+00  -0.2308E+01  -0.3768E+01
  0.1475E+01  -0.1076E+01  -0.3855E+01
  0.1484E+01  -0.2367E+01  -0.3482E+01
  0.4538E+00  -0.1220E+01   0.4227E+01
  0.8395E+00  -0.2388E+01  -0.1345E+01
  0.6245E+00  -0.1348E+01  -0.3228E+01
  0.1582E+01  -0.3289E+01  -0.5574E+00
 -0.1130E+00  -0.1426E+01  -0.2452E+01
  0.1421E+01  -0.2190E+01  -0.4022E+00
  0.2100E+01  -0.1225E+01  -0.6403E+00
  0.1749E+01  -0.1148E+01   0.3515E+00
  0.2468E+00  -0.1367E+01   0.2177E+00
  0.2714E+00  -0.2177E+01  -0.4430E+00
  0.9757E+00  -0.1368E+01   0.1070E+01
  0.1094E+01  -0.2437E+01   0.5929E+00
  0.3095E+00  -0.2308E+01   0.1311E+01
  0.7807E+00  -0.1506E+01   0.2937E+01
  0.1248E+01   0.1818E+00   0.3289E+01
  0.1048E+01  -0.5371E+00   0.2384E+01
  0.4874E+00  -0.5582E+00   0.3385E+01
  0.6303E+00  -0.8571E-01  -0.4147E+01
  0.1502E+01  -0.8215E+00   0.3663E+01
  0.1193E+01   0.2505E+00  -0.3171E+01
  0.1209E+01   0.4344E+00  -0.1710E+01
  0.8561E+00  -0.4210E+00  -0.2308E+01
  0.2079E+01  -0.3282E+00  -0.1588E+01
  0.1419E+01  -0.1155E+01  -0.1688E+01
  0.1430E+01  -0.1247E+00  -0.7534E+00
  0.3335E+00  -0.9873E+00  -0.1510E+01
  0.1722E+01   0.5381E+00   0.3404E-01
  0.9502E+00  -0.1167E+01  -0.6502E+00
  0.8040E+00  -0.4198E+00   0.1170E+00
 -0.3777E+00  -0.7656E+00   0.7688E+00
  0.1529E+01  -0.2367E+00   0.8685E+00
  0.4391E+00  -0.2705E+00   0.1237E+01
  0.1027E+01   0.5955E+00   0.1359E+01
  0.1058E+01   0.2311E+01   0.2467E+01
  0.1470E+01   0.8991E+00   0.2512E+01
  0.1598E+01   0.1709E+01   0.3304E+01
  0.1168E+01   0.9027E+00   0.4152E+01
 -0.4623E+00   0.1474E+01   0.3711E+01
  0.1863E+01   0.3885E-01  -0.4084E+01
  0.2142E+00   0.1132E+01  -0.3933E+01
  0.2767E+00   0.2071E+01  -0.2676E+01
  0.1023E+01   0.1461E+01  -0.3231E+01
  0.1599E+01   0.2244E+01  -0.2659E+01
  0.1332E+01   0.1412E+01  -0.1082E+01
  0.4613E+00   0.1144E+01  -0.1823E+01
  0.3652E+00   0.9237E+00  -0.8560E-01
  0.5991E+00   0.1979E+01  -0.3885E+00
  0.1857E+01   0.1700E+01  -0.1339E+00
  0.6951E+00   0.1414E+01   0.1913E+01
  0.1664E+01   0.1204E+01   0.8001E+00
  0.1713E+01   0.1782E+01   0.1732E+01
  0.3174E+00   0.4318E+00   0.2153E+01
  0.6587E+00   0.1073E+01   0.3152E+01
