      rx_fcc       ry_fcc       rz_fcc
  0.4048E+01   0.8712E+00  -0.3787E+01
 -0.3381E+01  -0.3516E+00  -0.2907E+01
  0.3799E+01   0.2466E+01  -0.1991E+01
  0.4066E+01   0.8995E+00  -0.1977E+01
 -0.3976E+01   0.1940E+01  -0.1631E+01
 -0.3528E+01  -0.6279E+00  -0.8163E+00
  0.4230E+01   0.1940E+01   0.3765E+00
  0.3962E+01   0.2935E+00   0.6852E+00
 -0.4192E+01   0.1123E+01  -0.9657E+00
 -0.3378E+01  -0.5260E+00   0.1477E+01
 -0.3656E+01   0.1248E+01   0.7569E+00
 -0.2871E+01   0.1412E+01   0.1423E+01
 -0.2317E+01   0.2140E+01   0.8203E+00
 -0.2603E+01   0.1543E+01   0.2409E+01
 -0.2679E+01   0.2526E+01   0.2368E+01
 -0.3849E+01   0.1737E+01   0.3981E+01
 -0.2747E+01   0.2050E+01   0.3348E+01
 -0.2877E+01   0.1297E+01   0.4092E+01
 -0.3237E+01   0.2557E+01   0.4250E+01
 -0.3599E+01   0.1335E+01  -0.3607E+01
 -0.3144E+01   0.2339E+01  -0.3248E+01
 -0.2594E+01   0.1411E+01  -0.3289E+01
 -0.2546E+01   0.2439E+01  -0.2375E+01
 -0.3277E+01   0.1143E+01  -0.1512E+01
 -0.2273E+01   0.1485E+01  -0.1983E+01
 -0.2312E+01   0.1295E+01  -0.9021E+00
 -0.3008E+01   0.2057E+01  -0.1069E+01
 -0.3497E+01   0.1608E+01  -0.3051E+00
 -0.2273E+01   0.2175E+01  -0.2465E+00
 -0.2672E+01   0.1311E+01   0.2521E+00
 -0.3200E+01   0.2381E+01   0.1471E+01
 -0.3193E+01   0.3810E+01   0.1204E+01
 -0.1777E+01   0.3852E+01   0.1539E+01
 -0.2411E+01   0.3071E+01   0.1319E+01
 -0.2511E+01   0.3549E+01   0.2395E+01
 -0.2899E+01   0.4142E+01   0.3585E+01
 -0.1924E+01   0.2918E+01   0.3105E+01
 -0.2426E+01   0.3287E+01   0.4108E+01
 -0.2982E+01  -0.3986E+01  -0.3136E+01
 -0.3181E+01   0.3800E+01  -0.3929E+01
 -0.1625E+01   0.3796E+01  -0.3854E+01
 -0.2391E+01   0.3361E+01  -0.3353E+01
 -0.2334E+01   0.4004E+01  -0.2336E+01
 -0.3549E+01   0.3029E+01  -0.1857E+01
 -0.1653E+01   0.3188E+01  -0.2015E+01
 -0.2371E+01   0.2780E+01  -0.1394E+01
 -0.2260E+01   0.3795E+01  -0.1293E+01
 -0.3137E+01   0.3274E+01  -0.8534E+00
 -0.2035E+01   0.3402E+01  -0.3549E+00
 -0.2790E+01   0.3219E+01   0.3439E+00
 -0.2394E+01  -0.4213E+01   0.7181E+00
 -0.2266E+01  -0.3379E+01   0.1467E+01
 -0.1391E+01  -0.2743E+01   0.1712E+01
 -0.2122E+01  -0.3022E+01   0.2470E+01
 -0.2096E+01  -0.2102E+01   0.3055E+01
 -0.2531E+01  -0.3054E+01   0.3644E+01
 -0.1482E+01  -0.3019E+01   0.3465E+01
 -0.2160E+01  -0.3906E+01   0.3027E+01
 -0.3068E+01  -0.2718E+01  -0.3995E+01
 -0.3088E+01  -0.2595E+01  -0.2956E+01
 -0.2279E+01  -0.3753E+01  -0.3939E+01
 -0.2172E+01  -0.3263E+01  -0.2850E+01
 -0.1546E+01  -0.3299E+01  -0.1884E+01
 -0.3078E+01  -0.3433E+01  -0.2214E+01
 -0.1837E+01  -0.2843E+01  -0.9101E+00
 -0.2393E+01  -0.3739E+01  -0.1455E+01
 -0.3032E+01  -0.2829E+01  -0.1260E+01
 -0.2733E+01  -0.3563E+01  -0.4032E+00
 -0.1759E+01  -0.3501E+01  -0.3666E-01
 -0.2732E+01  -0.3127E+01   0.5370E+00
 -0.2043E+01  -0.2416E+01   0.8722E+00
 -0.2797E+01  -0.1409E+01   0.1810E+01
 -0.1282E+01  -0.1754E+01   0.1394E+01
 -0.1761E+01  -0.1036E+01   0.2005E+01
 -0.2509E+01  -0.1099E+01   0.2767E+01
 -0.3141E+01  -0.1453E+01   0.3488E+01
 -0.1918E+01  -0.1140E+01   0.3649E+01
 -0.2464E+01  -0.1998E+01   0.4067E+01
 -0.2167E+01  -0.1200E+01  -0.3785E+01
 -0.3088E+01  -0.1686E+01  -0.3613E+01
 -0.1401E+01  -0.1621E+01  -0.3158E+01
 -0.2134E+01  -0.2316E+01  -0.3464E+01
 -0.2331E+01  -0.1491E+01  -0.2593E+01
 -0.3174E+01  -0.8304E+00  -0.1828E+01
 -0.1940E+01  -0.1654E+01  -0.1335E+01
 -0.2915E+01  -0.1500E+01  -0.9495E+00
 -0.2471E+01  -0.7085E+00  -0.2268E-01
 -0.2771E+01  -0.2412E+01  -0.2540E+00
 -0.1485E+01  -0.1026E+01   0.6144E+00
 -0.2039E+01  -0.1693E+01  -0.1606E+00
 -0.2492E+01  -0.1474E+01   0.8292E+00
 -0.2436E+01  -0.4705E+00   0.1023E+01
 -0.2431E+01   0.4975E+00   0.1464E+01
 -0.2351E+01  -0.1872E+00   0.2239E+01
 -0.2979E+01   0.6306E+00   0.2447E+01
 -0.2470E+01   0.3260E+00   0.4199E+01
 -0.2335E+01   0.8293E+00   0.3270E+01
 -0.1612E+01  -0.3416E+00  -0.4166E+01
 -0.3468E+01   0.5074E+00   0.3882E+01
 -0.2460E+01  -0.1412E+00  -0.3433E+01
 -0.2637E+01   0.6500E+00  -0.2302E+01
 -0.2240E+01  -0.3386E+00  -0.2312E+01
 -0.3218E+01   0.1700E+01  -0.2381E+01
 -0.3544E+01   0.2568E+00  -0.1820E+01
 -0.1773E+01   0.6872E+00  -0.1522E+01
 -0.2572E+01   0.3172E-01  -0.1310E+01
 -0.2879E+01   0.5808E+00  -0.4672E+00
 -0.3847E+01   0.7032E+00  -0.3477E-01
 -0.1907E+01   0.3045E+00  -0.7229E-01
 -0.2943E+01   0.3984E+00   0.5784E+00
 -0.3495E+01   0.6163E+00   0.1584E+01
 -0.1798E+01   0.8613E+00   0.2360E+01
 -0.9873E-02   0.2195E+01   0.1793E+01
 -0.1616E+01   0.2163E+01   0.1771E+01
 -0.1598E+01   0.2056E+01   0.2804E+01
 -0.1758E+01   0.1628E+01   0.3779E+01
 -0.9368E+00   0.2330E+01   0.3636E+01
 -0.7686E+00   0.1238E+01   0.3966E+01
 -0.2076E+01   0.2275E+01  -0.3938E+01
 -0.1492E+01   0.1657E+01  -0.3281E+01
 -0.7418E+00   0.2120E+01  -0.3877E+01
 -0.9007E+00   0.1345E+01  -0.2397E+01
 -0.1425E+01   0.2303E+01  -0.2450E+01
 -0.1334E+01   0.1639E+01  -0.1414E+01
 -0.7668E+00   0.2464E+01  -0.1642E+01
 -0.2026E+00   0.2814E+01  -0.9065E+00
 -0.1147E+01   0.2189E+01  -0.5528E+00
 -0.1573E+01   0.1480E+01   0.2269E+00
 -0.5513E+00   0.2637E+01   0.1867E+00
 -0.9327E+00   0.1930E+01   0.9814E+00
 -0.1167E+01   0.2942E+01   0.1089E+01
 -0.1295E+01   0.3069E+01   0.2152E+01
 -0.6566E+00   0.3861E+01   0.1667E+01
 -0.6667E+00   0.3196E+01   0.2980E+01
 -0.1492E+01   0.3944E+01   0.2603E+01
 -0.1609E+01   0.3773E+01   0.3605E+01
 -0.6935E+00  -0.4270E+01   0.3182E+01
 -0.8654E+00   0.3214E+01   0.4147E+01
 -0.1339E+01  -0.3935E+01   0.4051E+01
 -0.1363E+01   0.2859E+01  -0.3464E+01
 -0.5613E+00   0.3893E+01  -0.3640E+01
 -0.5869E+00   0.2986E+01  -0.2717E+01
 -0.1304E+01   0.3823E+01  -0.2759E+01
 -0.6777E+00   0.3556E+01  -0.1726E+01
 -0.7908E+00  -0.4005E+01  -0.2172E+01
 -0.1032E+01   0.3436E+01  -0.7114E+00
 -0.1438E+01  -0.4133E+01  -0.9764E+00
 -0.1510E+01   0.3830E+01   0.4773E+00
 -0.8336E+00  -0.4184E+01  -0.1111E+00
 -0.4551E+00   0.3596E+01   0.5830E+00
 -0.1369E+01  -0.3788E+01   0.1000E+01
 -0.1186E+01  -0.3723E+01   0.2041E+01
 -0.4191E+00  -0.2288E+01   0.2064E+01
 -0.6366E+00  -0.3196E+01   0.2847E+01
 -0.9544E+00  -0.2169E+01   0.3033E+01
 -0.8185E+00  -0.3203E+01  -0.4093E+01
 -0.3193E+00  -0.2561E+01   0.3785E+01
  0.3638E-01  -0.2917E+01  -0.3476E+01
 -0.1383E+01  -0.2176E+01   0.4249E+01
 -0.1251E+01  -0.3704E+01  -0.3217E+01
 -0.1032E+01  -0.2642E+01  -0.3194E+01
 -0.4443E+00  -0.2976E+01  -0.2266E+01
 -0.1378E+01  -0.1202E+01  -0.2158E+01
 -0.5824E+00  -0.3580E+01  -0.1193E+01
 -0.1359E+01  -0.2303E+01  -0.2197E+01
 -0.1098E+00  -0.3315E+01  -0.2354E+00
 -0.1476E+01  -0.9898E+00  -0.5738E+00
 -0.3747E+00  -0.3595E+01   0.7858E+00
 -0.1077E+01  -0.2124E+01  -0.2606E+00
 -0.1867E+00  -0.3355E+01   0.1868E+01
 -0.1052E+01  -0.2723E+01   0.6507E+00
 -0.4512E+00  -0.1318E+01   0.2582E+01
 -0.1226E+01  -0.1113E+00   0.1908E+01
 -0.5185E-01  -0.1378E+01   0.3648E+01
 -0.1503E+01   0.1461E+00   0.3399E+01
 -0.9796E+00  -0.1221E+01  -0.4220E+01
 -0.4646E+00   0.3441E+00   0.3020E+01
 -0.5651E+00  -0.1078E+01  -0.3102E+01
 -0.6532E+00   0.1046E-01  -0.4250E+01
 -0.4656E+00  -0.1750E+01  -0.2208E+01
 -0.7918E+00   0.1175E-01  -0.3113E+01
  0.1471E+00  -0.1121E+01  -0.1498E+01
 -0.1262E+01  -0.1967E+00  -0.2072E+01
 -0.4400E+00  -0.1173E+01  -0.4451E+00
 -0.2211E+00  -0.1765E+00  -0.2199E+01
 -0.4918E+00  -0.1700E+01   0.5526E+00
 -0.1303E+01  -0.8191E-01  -0.9712E+00
 -0.3248E+00  -0.1293E+01   0.1530E+01
 -0.9713E+00  -0.2992E+00   0.7756E-02
  0.8751E-01  -0.4350E+00   0.2196E+01
 -0.1608E+01  -0.1226E-01   0.8453E+00
 -0.8679E+00  -0.7101E+00   0.3357E+01
 -0.6048E+00   0.9464E+00   0.1807E+01
  0.2096E+00   0.4629E+00   0.3893E+01
 -0.9770E+00   0.1219E+01   0.2750E+01
  0.2671E+00   0.1161E+00  -0.3380E+01
 -0.2132E+00   0.1911E+01   0.2913E+01
  0.3741E-01   0.1004E+01  -0.2596E+01
 -0.1592E+01   0.6161E+00  -0.4002E+01
  0.2753E+00   0.7323E+00  -0.1544E+01
 -0.6176E+00   0.9302E+00  -0.3617E+01
  0.7296E+00   0.5818E+00  -0.5909E+00
 -0.1780E+01   0.3456E+00  -0.2938E+01
 -0.7988E+00   0.6348E+00  -0.1696E+01
 -0.3243E+00   0.1432E+01  -0.1062E+01
 -0.2270E+00   0.4022E+00  -0.1862E+00
 -0.1185E+01   0.8428E+00  -0.6436E+00
 -0.8397E+00   0.5814E+00   0.6324E+00
 -0.4884E+00   0.1409E+01  -0.6291E-02
  0.1020E+00   0.3607E+00   0.1278E+01
 -0.1639E+01   0.9706E+00   0.1192E+01
  0.4839E+00   0.2771E+01   0.3049E+01
  0.1023E+01  -0.4151E+01   0.2650E+01
  0.1166E+01   0.2389E+01   0.3806E+01
  0.3487E+00   0.4080E+01   0.3465E+01
  0.3364E+00   0.2969E+01   0.4233E+01
  0.1102E+01   0.3706E+01  -0.4104E+01
  0.1163E+01   0.2586E+01  -0.3535E+01
  0.3266E+00   0.3556E+01  -0.3315E+01
  0.9662E+00   0.2997E+01  -0.1772E+01
  0.1390E+01   0.3510E+01  -0.3069E+01
  0.1967E+01   0.2614E+01  -0.1063E+01
  0.7293E-01   0.4184E+01  -0.1800E+01
  0.5536E+00   0.2540E+01   0.4599E+00
  0.4135E+00   0.3561E+01  -0.1052E+01
  0.2144E+01   0.2558E+01   0.4354E+00
  0.1274E+00   0.4011E+01  -0.1039E+00
  0.9675E+00   0.3241E+01   0.1318E+01
  0.1085E+01   0.3413E+01  -0.1335E+00
  0.1386E+01   0.3227E+01   0.2388E+01
  0.3382E+00   0.4159E+01   0.1691E+01
  0.1042E+01  -0.3486E+01   0.3505E+01
  0.1442E+01  -0.3136E+01   0.2481E+01
  0.1754E+01  -0.3982E+01   0.4191E+01
  0.6429E+00  -0.2722E+01   0.4200E+01
  0.3247E+00  -0.3961E+01  -0.4060E+01
  0.1656E+01  -0.2982E+01  -0.4012E+01
  0.1194E+01  -0.3919E+01  -0.3403E+01
  0.1237E+01  -0.3023E+01  -0.2882E+01
  0.4855E+00  -0.3779E+01  -0.2635E+01
  0.1662E+01  -0.2174E+01  -0.2256E+01
  0.1185E+01  -0.4135E+01  -0.1896E+01
  0.1008E+01  -0.3002E+01  -0.1707E+01
  0.7475E+00  -0.3949E+01  -0.8321E+00
  0.1791E+01  -0.3550E+01  -0.1083E+01
  0.1559E+01  -0.4045E+01  -0.1104E+00
  0.1161E+01  -0.2909E+01  -0.5106E+00
  0.8457E+00  -0.4088E+01   0.7368E+00
  0.1625E+01  -0.3280E+01   0.5547E+00
  0.1487E+01  -0.4087E+01   0.1674E+01
  0.7546E+00  -0.3166E+01   0.1384E+01
  0.1603E+01  -0.2318E+01   0.3267E+01
  0.1676E+01  -0.1794E+01   0.2276E+01
  0.1424E+01  -0.1748E+01   0.4188E+01
  0.5372E+00  -0.2304E+01   0.3242E+01
  0.7980E+00  -0.1998E+01  -0.3400E+01
  0.1986E+01  -0.8413E+00  -0.3592E+01
  0.1860E+01  -0.1943E+01  -0.3331E+01
  0.9029E+00  -0.8040E+00  -0.3564E+01
  0.1290E+01  -0.1821E+01  -0.1181E+01
  0.1602E+01  -0.1159E+01  -0.2607E+01
  0.2151E+01  -0.2344E+01  -0.1022E+01
  0.6190E+00  -0.2069E+01  -0.2242E+01
  0.1657E+01  -0.1903E+01  -0.5880E-01
  0.2493E+01  -0.1451E+01  -0.4983E+00
  0.2191E+01  -0.1004E+01   0.4862E+00
  0.8942E+00  -0.1256E+01   0.4246E+00
  0.6643E+00  -0.2332E+01   0.3329E+00
  0.8574E+00  -0.1449E+01   0.1487E+01
  0.1554E+01  -0.2184E+01   0.9404E+00
  0.6999E+00  -0.2234E+01   0.2190E+01
  0.1147E+01  -0.1327E+01   0.3208E+01
  0.1219E+01   0.4204E+00   0.3354E+01
  0.1569E+01  -0.3933E+00   0.2744E+01
  0.8091E+00  -0.4880E+00   0.3884E+01
  0.1313E+01   0.2558E+00  -0.3840E+01
  0.1859E+01  -0.2204E+00   0.3931E+01
  0.1556E+01  -0.8070E-01  -0.2880E+01
  0.1043E+01   0.4875E+00  -0.2197E+01
  0.6745E+00  -0.6442E+00  -0.2358E+01
  0.2044E+01  -0.1380E+00  -0.1939E+01
  0.1264E+01  -0.8321E+00  -0.1457E+01
  0.1475E+01   0.1803E+00  -0.1174E+01
 -0.1389E+00  -0.2548E+00  -0.9619E+00
  0.1918E+01   0.5069E+00  -0.4112E-01
  0.1520E+01  -0.8952E+00  -0.3539E+00
  0.1069E+01  -0.7235E-01   0.3733E+00
  0.2426E+00  -0.6080E+00   0.9595E+00
  0.2026E+01  -0.2557E-01   0.9792E+00
  0.1232E+01  -0.4546E+00   0.1732E+01
  0.1229E+01   0.7174E+00   0.1124E+01
  0.1346E+01   0.2101E+01   0.2539E+01
  0.1887E+01   0.1229E+01   0.1957E+01
  0.1919E+01   0.1485E+01   0.3187E+01
  0.9611E+00   0.1352E+01   0.3871E+01
  0.9351E-01   0.1797E+01   0.4203E+01
  0.1920E+01   0.9248E+00   0.4074E+01
  0.6892E+00   0.1345E+01  -0.3533E+01
  0.3881E+00   0.2291E+01  -0.2849E+01
  0.1472E+01   0.1225E+01  -0.2803E+01
  0.1430E+01   0.2227E+01  -0.2330E+01
  0.1497E+01   0.1232E+01  -0.1130E+01
  0.3069E+00   0.2107E+01  -0.1774E+01
  0.8234E+00   0.1479E+01   0.1042E+00
  0.7606E+00   0.2565E+01  -0.8031E+00
  0.1897E+01   0.1713E+01  -0.2086E+00
  0.8567E+00   0.1682E+01   0.1552E+01
  0.2068E+01   0.1301E+01   0.7845E+00
  0.1842E+01   0.2262E+01   0.1442E+01
  0.1047E+01   0.4420E+00   0.2316E+01
  0.6524E+00   0.1366E+01   0.2873E+01
