      rx_fcc       ry_fcc       rz_fcc
 -0.2947E+01   0.2941E+01   0.2254E+01
 -0.3395E+01   0.1936E+01   0.3979E+01
 -0.2378E+01   0.2403E+01   0.3501E+01
 -0.2578E+01   0.9830E+00  -0.4151E+01
 -0.3216E+01   0.3040E+01  -0.4262E+01
 -0.3178E+01   0.1624E+01  -0.3507E+01
 -0.3253E+01   0.2780E+01  -0.3223E+01
 -0.2452E+01   0.1203E+01  -0.2790E+01
 -0.2894E+01   0.2957E+01  -0.2207E+01
 -0.3013E+01   0.1349E+01  -0.1571E+01
 -0.2433E+01   0.2055E+01  -0.2117E+01
 -0.2026E+01   0.1376E+01  -0.1046E+01
 -0.2978E+01   0.2218E+01  -0.9839E+00
 -0.2704E+01   0.1160E+01  -0.2617E+00
 -0.2231E+01   0.2146E+01  -0.3586E+00
 -0.2510E+01   0.1154E+01   0.7463E+00
 -0.3302E+01   0.2663E+01   0.1265E+01
 -0.3080E+01   0.3709E+01   0.1571E+01
 -0.2129E+01   0.4059E+01   0.1327E+01
 -0.2313E+01   0.2642E+01   0.1481E+01
 -0.2354E+01   0.3820E+01   0.2466E+01
 -0.2870E+01   0.4150E+01   0.3972E+01
 -0.1912E+01   0.2624E+01   0.2452E+01
 -0.2268E+01   0.3379E+01  -0.4253E+01
 -0.3031E+01  -0.3643E+01  -0.3353E+01
 -0.2975E+01   0.3899E+01  -0.3599E+01
 -0.1966E+01  -0.4191E+01  -0.3819E+01
 -0.2339E+01   0.3285E+01  -0.3068E+01
 -0.2416E+01  -0.4225E+01  -0.2707E+01
 -0.3215E+01   0.3381E+01  -0.1235E+01
 -0.1613E+01   0.3107E+01  -0.2140E+01
 -0.2087E+01   0.2903E+01  -0.1232E+01
 -0.2506E+01   0.3797E+01  -0.1805E+01
 -0.2835E+01   0.3059E+01  -0.3463E+00
 -0.2366E+01   0.3883E+01  -0.7940E+00
 -0.2625E+01   0.3295E+01   0.6357E+00
 -0.2916E+01   0.4217E+01   0.6619E+00
 -0.1568E+01  -0.3707E+01   0.1708E+01
 -0.1354E+01  -0.2742E+01   0.1631E+01
 -0.1986E+01  -0.2920E+01   0.2450E+01
 -0.2478E+01  -0.2221E+01   0.3002E+01
 -0.2406E+01  -0.3267E+01   0.3412E+01
 -0.1392E+01  -0.2805E+01   0.3395E+01
 -0.1718E+01  -0.3852E+01   0.2694E+01
 -0.3245E+01  -0.2777E+01  -0.3857E+01
 -0.2552E+01  -0.2885E+01  -0.2965E+01
 -0.2353E+01  -0.3330E+01  -0.4032E+01
 -0.1719E+01  -0.3490E+01  -0.2614E+01
 -0.1350E+01  -0.2990E+01  -0.1764E+01
 -0.2587E+01  -0.3636E+01  -0.1874E+01
 -0.2048E+01  -0.2455E+01  -0.1135E+01
 -0.1959E+01  -0.3581E+01  -0.1103E+01
 -0.2994E+01  -0.2846E+01  -0.1091E+01
 -0.2440E+01  -0.3863E+01  -0.1925E+00
 -0.1692E+01  -0.2986E+01  -0.3338E+00
 -0.2379E+01  -0.3492E+01   0.1026E+01
 -0.1998E+01  -0.2558E+01   0.7844E+00
 -0.2455E+01  -0.1690E+01   0.2024E+01
 -0.1646E+01  -0.1579E+01   0.1089E+01
 -0.9286E+00  -0.1231E+01   0.2067E+01
 -0.2384E+01  -0.1013E+01   0.3063E+01
 -0.3153E+01  -0.1630E+01   0.3554E+01
 -0.1708E+01  -0.1709E+01   0.3343E+01
 -0.2253E+01  -0.2431E+01   0.3994E+01
 -0.2380E+01  -0.1393E+01   0.4159E+01
 -0.2907E+01  -0.1871E+01  -0.3640E+01
 -0.1654E+01  -0.1278E+01  -0.3699E+01
 -0.1909E+01  -0.2369E+01  -0.3600E+01
 -0.2331E+01  -0.1709E+01  -0.2827E+01
 -0.2899E+01  -0.1704E+01  -0.1481E+01
 -0.1912E+01  -0.1725E+01  -0.1897E+01
 -0.2730E+01  -0.1947E+01  -0.4884E+00
 -0.2858E+01  -0.1001E+01  -0.1510E+00
 -0.2715E+01  -0.2878E+01  -0.2230E-01
 -0.1831E+01  -0.9602E+00   0.1576E+00
 -0.1469E+01  -0.2022E+01   0.1481E-01
 -0.2574E+01  -0.1720E+01   0.5822E+00
 -0.2468E+01  -0.7534E+00   0.1107E+01
 -0.2771E+01   0.3851E+00   0.1438E+01
 -0.1959E+01  -0.7745E+00   0.2077E+01
 -0.3717E+01   0.3341E+00   0.2088E+01
 -0.2735E+01  -0.3923E+00   0.4012E+01
 -0.2701E+01   0.6531E+00   0.2445E+01
 -0.1616E+01  -0.8140E+00   0.3811E+01
 -0.4068E+01   0.4982E+00   0.3252E+01
 -0.2691E+01  -0.8355E+00  -0.3540E+01
 -0.3312E+01   0.5136E+00  -0.3324E+01
 -0.2662E+01  -0.8455E+00  -0.2403E+01
 -0.3587E+01   0.1710E+01  -0.2591E+01
 -0.3441E+01  -0.6564E+00  -0.1751E+01
 -0.2988E+01   0.4012E+00  -0.2318E+01
 -0.2526E+01  -0.7650E+00  -0.1221E+01
 -0.3791E+01   0.4602E+00  -0.1463E+01
 -0.4025E+01   0.4390E+00  -0.1836E+00
 -0.2763E+01   0.2780E+00  -0.1347E+01
 -0.3065E+01   0.2177E-01   0.2826E+00
 -0.3773E+01   0.3914E+00   0.9667E+00
 -0.1846E+01   0.2238E+00   0.1753E+01
 -0.6409E+00   0.2382E+01   0.9199E+00
 -0.1606E+01   0.1092E+01   0.1060E+01
 -0.1966E+01   0.1238E+01   0.2050E+01
 -0.2218E+01   0.9724E+00   0.3238E+01
 -0.1525E+01   0.1656E+01   0.2856E+01
 -0.1189E+01   0.5344E+00   0.3124E+01
 -0.2465E+01   0.1914E+01  -0.4223E+01
 -0.1735E+01   0.8923E+00  -0.3661E+01
 -0.1432E+01   0.1347E+01   0.3811E+01
 -0.1197E+01   0.3634E+00  -0.2931E+01
 -0.2387E+01   0.2172E+01  -0.3260E+01
 -0.2033E+01   0.3916E+00  -0.2332E+01
 -0.1588E+01   0.1644E+01  -0.2844E+01
 -0.4818E+00   0.1727E+01  -0.1427E+01
 -0.1526E+01   0.1948E+01  -0.1785E+01
 -0.1774E+01   0.8144E+00  -0.1677E+00
 -0.1302E+01   0.1954E+01  -0.7462E+00
 -0.8605E+00   0.1012E+01   0.2902E+00
 -0.1590E+01   0.2142E+01   0.3778E+00
 -0.1452E+01   0.2007E+01   0.1542E+01
 -0.1580E+01   0.3290E+01   0.6427E+00
 -0.9524E+00   0.2482E+01   0.2722E+01
 -0.1602E+01   0.3218E+01   0.1654E+01
 -0.1967E+01   0.3207E+01   0.3200E+01
 -0.1346E+01   0.3660E+01   0.2497E+01
 -0.1371E+01   0.2383E+01   0.3729E+01
 -0.2000E+01   0.4235E+01   0.3551E+01
 -0.1498E+01   0.1861E+01  -0.3881E+01
 -0.1180E+01   0.3623E+01   0.3607E+01
 -0.7219E+00   0.1188E+01  -0.3329E+01
 -0.1370E+01   0.3076E+01  -0.3981E+01
 -0.7102E+00   0.2154E+01  -0.2379E+01
 -0.1558E+01   0.3824E+01  -0.3095E+01
 -0.1036E+01   0.2783E+01  -0.1300E+01
 -0.1647E+01   0.4107E+01  -0.2104E+01
 -0.1782E+01   0.3015E+01  -0.3072E+00
 -0.1411E+01   0.4047E+01  -0.9298E+00
 -0.7392E+00   0.2744E+01  -0.1473E+00
 -0.1654E+01  -0.4056E+01   0.4407E+00
 -0.9249E+00   0.3888E+01   0.1540E+01
 -0.4568E+00  -0.2644E+01   0.1286E+01
 -0.7428E+00  -0.3979E+01   0.2381E+01
 -0.1531E+01  -0.2075E+01   0.2327E+01
 -0.7831E+00  -0.3979E+01   0.3723E+01
 -0.8697E+00  -0.2877E+01   0.2468E+01
 -0.1631E+00  -0.3710E+01  -0.3966E+01
 -0.1278E+01  -0.2223E+01   0.4159E+01
 -0.8574E+00   0.4078E+01  -0.3745E+01
 -0.1366E+01  -0.3293E+01  -0.3875E+01
 -0.7599E+00  -0.3896E+01  -0.2652E+01
 -0.1349E+01  -0.1463E+01  -0.2750E+01
 -0.4941E+00  -0.4194E+01  -0.1641E+01
 -0.1672E+01  -0.2494E+01  -0.2635E+01
 -0.5421E+00  -0.3717E+01  -0.6093E+00
 -0.1804E+01  -0.1538E+01  -0.8953E+00
 -0.6641E+00   0.4181E+01   0.2770E+00
 -0.1074E+01  -0.2493E+01  -0.9979E+00
 -0.3387E+00  -0.3833E+01   0.1346E+01
 -0.1120E+01  -0.3122E+01   0.3986E+00
 -0.2317E+00  -0.2025E+01   0.2406E+01
 -0.1440E+01  -0.5714E+00   0.1035E+01
 -0.4497E+00  -0.2228E+01   0.3467E+01
 -0.2122E+01  -0.3274E-01   0.2817E+01
 -0.5462E+00  -0.1481E+01  -0.4228E+01
 -0.9676E+00  -0.2007E+00   0.2330E+01
 -0.3392E+00  -0.1772E+01  -0.3186E+01
 -0.7353E+00  -0.3367E+00   0.3627E+01
 -0.5759E+00  -0.2857E+01  -0.2468E+01
 -0.1356E+01  -0.2580E+00  -0.3913E+01
 -0.3578E+00  -0.2110E+01  -0.1650E+01
 -0.1880E+01  -0.4436E+00  -0.3021E+01
 -0.6694E+00  -0.1665E+01  -0.5483E+00
 -0.8050E+00  -0.5997E+00  -0.3003E+01
 -0.3416E+00  -0.2368E+01   0.2937E+00
 -0.1723E+01  -0.6967E+00  -0.1975E+01
 -0.3708E+00  -0.1597E+01   0.1193E+01
 -0.1465E+01  -0.5211E+00  -0.9146E+00
  0.1170E+00  -0.1023E+01   0.2035E+01
 -0.2350E+01   0.5046E-01  -0.4844E+00
 -0.7752E+00  -0.1282E+01   0.3156E+01
 -0.9054E+00   0.3349E+00   0.1101E+01
 -0.4752E-02   0.4844E+00   0.3588E+01
 -0.1049E+01   0.9017E+00   0.2057E+01
 -0.6119E-01  -0.5832E+00  -0.3731E+01
 -0.5270E+00   0.1810E+01   0.2077E+01
 -0.5757E-01   0.2898E+00  -0.3053E+01
 -0.1911E+01   0.2395E+00   0.3892E+01
  0.1804E+00   0.2660E+00  -0.1745E+01
 -0.9266E+00   0.6513E+00   0.4232E+01
  0.5601E+00   0.1949E+00  -0.6602E+00
 -0.2457E+01   0.1512E+00  -0.3636E+01
 -0.7422E+00  -0.3016E+00  -0.1796E+01
 -0.1138E+01   0.1086E+01  -0.2059E+01
 -0.3352E+00  -0.3793E+00  -0.6622E+00
 -0.1739E+01   0.3986E+00  -0.1326E+01
 -0.1041E+01  -0.1848E+00   0.1361E+00
 -0.1015E+01   0.1011E+01  -0.9012E+00
  0.2650E-01   0.2846E+00   0.4063E+00
 -0.2068E+01   0.1656E+00   0.5777E+00
  0.2509E+00   0.2191E+01   0.2819E+01
  0.8493E-01   0.3878E+01   0.2030E+01
  0.6485E+00   0.2211E+01   0.3806E+01
 -0.1004E+00   0.4075E+01   0.3128E+01
 -0.2027E+00   0.2911E+01   0.3641E+01
  0.5982E+00   0.3539E+01   0.3809E+01
  0.1366E+01   0.2203E+01  -0.3999E+01
 -0.1681E+00   0.3360E+01  -0.3953E+01
  0.1166E+01   0.2668E+01  -0.1509E+01
  0.9419E+00   0.3282E+01  -0.3683E+01
  0.2010E+01   0.2673E+01  -0.8681E+00
 -0.2105E+00   0.3839E+01  -0.2883E+01
  0.8003E+00   0.1939E+01   0.9493E+00
 -0.2398E+00   0.3365E+01  -0.1827E+01
  0.2165E+01   0.2313E+01   0.9118E+00
 -0.3701E+00   0.3793E+01  -0.7403E+00
  0.5126E+00   0.2815E+01   0.1585E+01
  0.6268E+00   0.3353E+01  -0.7244E+00
  0.1434E+01   0.3275E+01   0.1736E+01
 -0.1261E+00   0.3596E+01   0.9862E+00
  0.8690E+00  -0.3934E+01   0.4009E+01
  0.4780E+00  -0.3216E+01   0.1823E+01
  0.1630E+01  -0.3945E+01  -0.3686E+01
  0.1902E-01  -0.3127E+01   0.3537E+01
  0.6333E+00   0.4250E+01  -0.3485E+01
  0.7990E+00  -0.2635E+01   0.4074E+01
  0.1402E+01   0.4021E+01  -0.2728E+01
  0.7589E+00  -0.3146E+01  -0.3422E+01
  0.6149E+00  -0.3834E+01  -0.2325E+01
  0.1408E+01  -0.1996E+01  -0.2237E+01
  0.9227E+00   0.3941E+01  -0.1620E+01
  0.4886E+00  -0.2555E+01  -0.2353E+01
  0.6922E+00  -0.4115E+01  -0.5395E+00
  0.1003E+01  -0.3177E+01  -0.1504E+01
  0.1479E+01  -0.4221E+01   0.1299E+00
  0.1094E+00  -0.2819E+01  -0.1023E+01
  0.9202E+00   0.3918E+01   0.1006E+01
  0.7636E+00  -0.3036E+01  -0.2043E+00
  0.1253E+01  -0.4192E+01   0.2081E+01
  0.3268E+00  -0.3109E+01   0.7625E+00
  0.1570E+01  -0.2128E+01   0.3269E+01
  0.1490E+01  -0.1804E+01   0.2284E+01
  0.1307E+01  -0.1746E+01   0.4226E+01
  0.6264E+00  -0.2465E+01   0.2874E+01
  0.6199E+00  -0.2043E+01  -0.3499E+01
  0.1895E+01  -0.8565E+00  -0.3427E+01
  0.1653E+01  -0.1988E+01  -0.3304E+01
  0.8692E+00  -0.1012E+01  -0.3775E+01
  0.8793E+00  -0.1898E+01  -0.1316E+01
  0.1134E+01  -0.1197E+01  -0.2798E+01
  0.1724E+01  -0.2936E+01  -0.5894E+00
  0.2953E+00  -0.1491E+01  -0.2247E+01
  0.1387E+01  -0.1961E+01  -0.3235E+00
  0.2288E+01  -0.1331E+01  -0.4490E+00
  0.1643E+01  -0.9427E+00   0.2998E+00
  0.5734E+00  -0.1242E+01   0.5510E+00
  0.3180E+00  -0.1902E+01  -0.4153E+00
  0.1320E+01  -0.1331E+01   0.1338E+01
  0.9997E+00  -0.2209E+01   0.6609E+00
  0.6338E+00  -0.2176E+01   0.1743E+01
  0.7352E+00  -0.1162E+01   0.2818E+01
  0.1295E+01   0.8358E-01   0.3558E+01
  0.9833E+00  -0.1564E+00   0.2263E+01
  0.4582E+00  -0.7124E+00   0.3795E+01
  0.5559E+00   0.3408E+00  -0.4134E+01
  0.1695E+01  -0.8206E+00   0.4042E+01
  0.1072E+01   0.5214E+00  -0.3212E+01
  0.1339E+01   0.2614E+00  -0.1534E+01
  0.5502E+00  -0.2893E+00  -0.2585E+01
  0.2218E+01  -0.4200E+00  -0.1362E+01
  0.1160E+01  -0.7866E+00  -0.1859E+01
  0.1516E+01  -0.2663E+00  -0.5983E+00
  0.1208E+00  -0.7308E+00  -0.1562E+01
  0.1819E+01   0.4884E+00   0.2191E+00
  0.7325E+00  -0.9476E+00  -0.6614E+00
  0.9715E+00  -0.1935E+00   0.3526E+00
 -0.3653E+00  -0.5908E+00   0.7487E+00
  0.1785E+01  -0.2074E+00   0.1174E+01
  0.4736E+00  -0.4534E-01   0.1279E+01
  0.1342E+01   0.7074E+00   0.1632E+01
  0.1170E+01   0.2526E+01   0.2368E+01
  0.1830E+01   0.1075E+01   0.2862E+01
  0.1542E+01   0.2094E+01   0.3289E+01
  0.1527E+01   0.1008E+01  -0.4162E+01
 -0.4402E+00   0.1929E+01   0.3636E+01
  0.1997E+01   0.4082E-01  -0.4016E+01
  0.1170E-01   0.1363E+01  -0.4128E+01
  0.6759E+00   0.1868E+01  -0.2358E+01
  0.8368E+00   0.1553E+01  -0.3417E+01
  0.1688E+01   0.2056E+01  -0.2281E+01
  0.1379E+01   0.1780E+01  -0.1089E+01
  0.5536E+00   0.1231E+01  -0.1483E+01
  0.1452E+00   0.1416E+01  -0.2463E+00
  0.8242E+00   0.2272E+01  -0.2784E+00
  0.1868E+01   0.2081E+01  -0.1065E+00
  0.9693E+00   0.1518E+01   0.2289E+01
  0.1674E+01   0.1431E+01   0.7149E+00
  0.1966E+01   0.1777E+01   0.1928E+01
  0.2113E+00   0.7990E+00   0.2186E+01
  0.9053E+00   0.1217E+01   0.3467E+01
