      rx_fcc       ry_fcc       rz_fcc
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9972E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2789E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9972E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29  -0.5721E-01  -0.9967E-19
 -0.3460E-27   0.3777E-18  -0.9972E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.5721E-01  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29  -0.1209E-16  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18   0.1237E-16
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
  0.2790E-29   0.3777E-18  -0.9967E-19
