 -0.1485E+01  0.1659E-02  0.4077E-02  0.1938E-04  0.3500E+01
 -0.1473E+01 -0.2773E-02  0.6012E-02  0.4383E-04  0.3500E+01
 -0.1460E+01 -0.2137E-02  0.4186E-02  0.2208E-04  0.3500E+01
 -0.1448E+01 -0.5915E-02  0.1346E-02  0.3680E-04  0.3500E+01
 -0.1436E+01 -0.4189E-02  0.7846E-03  0.1817E-04  0.3500E+01
 -0.1424E+01 -0.3621E-02 -0.3841E-02  0.2786E-04  0.3500E+01
 -0.1411E+01 -0.2265E-02 -0.2782E-02  0.1287E-04  0.3500E+01
 -0.1399E+01  0.1985E-02 -0.4562E-02  0.2475E-04  0.3500E+01
 -0.1387E+01  0.1819E-02 -0.2913E-02  0.1179E-04  0.3500E+01
 -0.1374E+01  0.5431E-02 -0.9498E-04  0.2951E-04  0.3500E+01
 -0.1362E+01  0.3974E-02  0.6118E-03  0.1616E-04  0.3500E+01
 -0.1350E+01  0.3266E-02  0.5151E-02  0.3720E-04  0.3500E+01
 -0.1338E+01  0.1923E-02  0.4301E-02  0.2220E-04  0.3500E+01
 -0.1325E+01 -0.2431E-02  0.5908E-02  0.4082E-04  0.3500E+01
 -0.1313E+01 -0.2421E-02  0.4360E-02  0.2487E-04  0.3500E+01
 -0.1301E+01 -0.6002E-02  0.1305E-02  0.3772E-04  0.3500E+01
 -0.1289E+01 -0.4728E-02  0.5233E-03  0.2263E-04  0.3500E+01
 -0.1276E+01 -0.3808E-02 -0.4162E-02  0.3183E-04  0.3500E+01
 -0.1264E+01 -0.2532E-02 -0.3514E-02  0.1876E-04  0.3500E+01
 -0.1252E+01  0.2067E-02 -0.5029E-02  0.2957E-04  0.3500E+01
 -0.1239E+01  0.2169E-02 -0.3663E-02  0.1812E-04  0.3500E+01
 -0.1227E+01  0.5791E-02 -0.3434E-03  0.3366E-04  0.3500E+01
 -0.1215E+01  0.4723E-02  0.4198E-03  0.2248E-04  0.3500E+01
 -0.1203E+01  0.3572E-02  0.5279E-02  0.4063E-04  0.3500E+01
 -0.1190E+01  0.2413E-02  0.4789E-02  0.2876E-04  0.3500E+01
 -0.1178E+01 -0.2480E-02  0.6179E-02  0.4433E-04  0.3500E+01
 -0.1166E+01 -0.2669E-02  0.4993E-02  0.3205E-04  0.3500E+01
 -0.1154E+01 -0.6341E-02  0.1331E-02  0.4198E-04  0.3500E+01
 -0.1141E+01 -0.5487E-02  0.5782E-03  0.3044E-04  0.3500E+01
 -0.1129E+01 -0.4059E-02 -0.4514E-02  0.3685E-04  0.3500E+01
 -0.1117E+01 -0.3028E-02 -0.4220E-02  0.2697E-04  0.3500E+01
 -0.1104E+01  0.2214E-02 -0.5486E-02  0.3500E-04  0.3500E+01
 -0.1092E+01  0.2510E-02 -0.4523E-02  0.2676E-04  0.3500E+01
 -0.1080E+01  0.6247E-02 -0.4879E-03  0.3927E-04  0.3500E+01
 -0.1068E+01  0.5648E-02  0.2428E-03  0.3196E-04  0.3500E+01
 -0.1055E+01  0.3913E-02  0.5581E-02  0.4646E-04  0.3500E+01
 -0.1043E+01  0.3029E-02  0.5504E-02  0.3946E-04  0.3500E+01
 -0.1031E+01 -0.2596E-02  0.6616E-02  0.5051E-04  0.3500E+01
 -0.1019E+01 -0.3019E-02  0.5894E-02  0.4385E-04  0.3500E+01
 -0.1006E+01 -0.6815E-02  0.1431E-02  0.4849E-04  0.3500E+01
 -0.9940E+00 -0.6503E-02  0.7014E-03  0.4278E-04  0.3500E+01
 -0.9817E+00 -0.4414E-02 -0.4913E-02  0.4362E-04  0.3500E+01
 -0.9695E+00 -0.3677E-02 -0.5103E-02  0.3956E-04  0.3500E+01
 -0.9572E+00  0.2377E-02 -0.6040E-02  0.4213E-04  0.3500E+01
 -0.9449E+00  0.2974E-02 -0.5593E-02  0.4012E-04  0.3500E+01
 -0.9327E+00  0.6832E-02 -0.6542E-03  0.4710E-04  0.3500E+01
 -0.9204E+00  0.6862E-02  0.9461E-04  0.4710E-04  0.3500E+01
 -0.9081E+00  0.4377E-02  0.6006E-02  0.5523E-04  0.3500E+01
 -0.8958E+00  0.3796E-02  0.6522E-02  0.5695E-04  0.3500E+01
 -0.8836E+00 -0.2728E-02  0.7252E-02  0.6004E-04  0.3500E+01
 -0.8713E+00 -0.3546E-02  0.7112E-02  0.6316E-04  0.3500E+01
 -0.8590E+00 -0.7457E-02  0.1643E-02  0.5830E-04  0.3500E+01
 -0.8468E+00 -0.7883E-02  0.8419E-03  0.6285E-04  0.3500E+01
 -0.8345E+00 -0.4942E-02 -0.5392E-02  0.5349E-04  0.3500E+01
 -0.8222E+00 -0.4509E-02 -0.6304E-02  0.6007E-04  0.3500E+01
 -0.8099E+00  0.2544E-02 -0.6788E-02  0.5255E-04  0.3500E+01
 -0.7977E+00  0.3660E-02 -0.6989E-02  0.6224E-04  0.3500E+01
 -0.7854E+00  0.7626E-02 -0.9134E-03  0.5898E-04  0.3500E+01
 -0.7731E+00  0.8526E-02 -0.7812E-05  0.7270E-04  0.3500E+01
 -0.7609E+00  0.5070E-02  0.6589E-02  0.6911E-04  0.3500E+01
 -0.7486E+00  0.4787E-02  0.7998E-02  0.8688E-04  0.3500E+01
 -0.7363E+00 -0.2858E-02  0.8203E-02  0.7546E-04  0.3500E+01
 -0.7240E+00 -0.4357E-02  0.8798E-02  0.9639E-04  0.3500E+01
 -0.7118E+00 -0.8369E-02  0.2041E-02  0.7421E-04  0.3500E+01
 -0.6995E+00 -0.9830E-02  0.9778E-03  0.9758E-04  0.3500E+01
 -0.6872E+00 -0.5769E-02 -0.6016E-02  0.6948E-04  0.3500E+01
 -0.6750E+00 -0.5618E-02 -0.8032E-02  0.9608E-04  0.3500E+01
 -0.6627E+00  0.2713E-02 -0.7893E-02  0.6966E-04  0.3500E+01
 -0.6504E+00  0.4726E-02 -0.8925E-02  0.1020E-03  0.3500E+01
 -0.6381E+00  0.8794E-02 -0.1359E-02  0.7917E-04  0.3500E+01
 -0.6259E+00  0.1094E-01 -0.3512E-04  0.1198E-03  0.3500E+01
 -0.6136E+00  0.6182E-02  0.7437E-02  0.9352E-04  0.3500E+01
 -0.6013E+00  0.6154E-02  0.1024E-01  0.1428E-03  0.3500E+01
 -0.5890E+00 -0.2974E-02  0.9714E-02  0.1032E-03  0.3500E+01
 -0.5768E+00 -0.5658E-02  0.1128E-01  0.1592E-03  0.3500E+01
 -0.5645E+00 -0.9778E-02  0.2772E-02  0.1033E-03  0.3500E+01
 -0.5522E+00 -0.1277E-01  0.1090E-02  0.1642E-03  0.3500E+01
 -0.5400E+00 -0.7154E-02 -0.6927E-02  0.9917E-04  0.3500E+01
 -0.5277E+00 -0.7211E-02 -0.1072E-01  0.1670E-03  0.3500E+01
 -0.5154E+00  0.2897E-02 -0.9694E-02  0.1024E-03  0.3500E+01
 -0.5031E+00  0.6504E-02 -0.1186E-01  0.1829E-03  0.3500E+01
 -0.4909E+00  0.1070E-01 -0.2172E-02  0.1193E-03  0.3500E+01
 -0.4786E+00  0.1479E-01  0.7904E-04  0.2187E-03  0.3500E+01
 -0.4663E+00  0.8135E-02  0.8816E-02  0.1439E-03  0.3500E+01
 -0.4541E+00  0.8252E-02  0.1397E-01  0.2633E-03  0.3500E+01
 -0.4418E+00 -0.3071E-02  0.1237E-01  0.1624E-03  0.3500E+01
 -0.4295E+00 -0.7938E-02  0.1533E-01  0.2979E-03  0.3500E+01
 -0.4172E+00 -0.1223E-01  0.4180E-02  0.1671E-03  0.3500E+01
 -0.4050E+00 -0.1774E-01  0.1137E-02  0.3161E-03  0.3500E+01
 -0.3927E+00 -0.9725E-02 -0.8490E-02  0.1666E-03  0.3500E+01
 -0.3804E+00 -0.9810E-02 -0.1548E-01  0.3358E-03  0.3500E+01
 -0.3682E+00  0.3159E-02 -0.1306E-01  0.1806E-03  0.3500E+01
 -0.3559E+00  0.9894E-02 -0.1700E-01  0.3869E-03  0.3500E+01
 -0.3436E+00  0.1438E-01 -0.3815E-02  0.2213E-03  0.3500E+01
 -0.3313E+00  0.2195E-01  0.5456E-03  0.4822E-03  0.3500E+01
 -0.3191E+00  0.1212E-01  0.1151E-01  0.2795E-03  0.3500E+01
 -0.3068E+00  0.1211E-01  0.2132E-01  0.6010E-03  0.3500E+01
 -0.2945E+00 -0.3144E-02  0.1790E-01  0.3302E-03  0.3500E+01
 -0.2823E+00 -0.1273E-01  0.2334E-01  0.7068E-03  0.3500E+01
 -0.2700E+00 -0.1746E-01  0.7324E-02  0.3586E-03  0.3500E+01
 -0.2577E+00 -0.2815E-01  0.9068E-03  0.7934E-03  0.3500E+01
 -0.2454E+00 -0.1555E-01 -0.1198E-01  0.3852E-03  0.3500E+01
 -0.2332E+00 -0.1511E-01 -0.2625E-01  0.9177E-03  0.3500E+01
 -0.2209E+00  0.3849E-02 -0.2118E-01  0.4632E-03  0.3500E+01
 -0.2086E+00  0.1857E-01 -0.2888E-01  0.1179E-02  0.3500E+01
 -0.1963E+00  0.2401E-01 -0.8047E-02  0.6411E-03  0.3500E+01
 -0.1841E+00  0.4050E-01  0.2551E-02  0.1647E-02  0.3500E+01
 -0.1718E+00  0.2348E-01  0.1912E-01  0.9169E-03  0.3500E+01
 -0.1595E+00  0.2228E-01  0.4252E-01  0.2304E-02  0.3500E+01
 -0.1473E+00 -0.3189E-02  0.3499E-01  0.1235E-02  0.3500E+01
 -0.1350E+00 -0.2870E-01  0.4775E-01  0.3103E-02  0.3500E+01
 -0.1227E+00 -0.3534E-01  0.1798E-01  0.1572E-02  0.3500E+01
 -0.1104E+00 -0.6502E-01 -0.2560E-02  0.4234E-02  0.3500E+01
 -0.9817E-01 -0.3789E-01 -0.2699E-01  0.2164E-02  0.3500E+01
 -0.8590E-01 -0.3234E-01 -0.7586E-01  0.6801E-02  0.3500E+01
 -0.7363E-01  0.1174E-01 -0.6261E-01  0.4058E-02  0.3500E+01
 -0.6136E-01  0.8213E-01 -0.9113E-01  0.1505E-01  0.3500E+01
 -0.4909E-01  0.1021E+00 -0.3304E-01  0.1151E-01  0.3500E+01
 -0.3682E-01  0.2184E+00  0.5899E-01  0.5120E-01  0.3500E+01
 -0.2454E-01  0.1896E+00  0.1465E+00  0.5743E-01  0.3500E+01
 -0.1227E-01  0.4782E-01  0.7812E+00  0.6125E+00  0.3500E+01
  0.0000E+00 -0.5002E+00  0.0000E+00  0.2502E+00  0.3500E+01
  0.1227E-01  0.4782E-01 -0.7812E+00  0.6125E+00  0.3500E+01
  0.2454E-01  0.1896E+00 -0.1465E+00  0.5743E-01  0.3500E+01
  0.3682E-01  0.2184E+00 -0.5899E-01  0.5120E-01  0.3500E+01
  0.4909E-01  0.1021E+00  0.3304E-01  0.1151E-01  0.3500E+01
  0.6136E-01  0.8213E-01  0.9113E-01  0.1505E-01  0.3500E+01
  0.7363E-01  0.1174E-01  0.6261E-01  0.4058E-02  0.3500E+01
  0.8590E-01 -0.3234E-01  0.7586E-01  0.6801E-02  0.3500E+01
  0.9817E-01 -0.3789E-01  0.2699E-01  0.2164E-02  0.3500E+01
  0.1104E+00 -0.6502E-01  0.2560E-02  0.4234E-02  0.3500E+01
  0.1227E+00 -0.3534E-01 -0.1798E-01  0.1572E-02  0.3500E+01
  0.1350E+00 -0.2870E-01 -0.4775E-01  0.3103E-02  0.3500E+01
  0.1473E+00 -0.3189E-02 -0.3499E-01  0.1235E-02  0.3500E+01
  0.1595E+00  0.2228E-01 -0.4252E-01  0.2304E-02  0.3500E+01
  0.1718E+00  0.2348E-01 -0.1912E-01  0.9169E-03  0.3500E+01
  0.1841E+00  0.4050E-01 -0.2551E-02  0.1647E-02  0.3500E+01
  0.1963E+00  0.2401E-01  0.8047E-02  0.6411E-03  0.3500E+01
  0.2086E+00  0.1857E-01  0.2888E-01  0.1179E-02  0.3500E+01
  0.2209E+00  0.3849E-02  0.2118E-01  0.4632E-03  0.3500E+01
  0.2332E+00 -0.1511E-01  0.2625E-01  0.9177E-03  0.3500E+01
  0.2454E+00 -0.1555E-01  0.1198E-01  0.3852E-03  0.3500E+01
  0.2577E+00 -0.2815E-01 -0.9068E-03  0.7934E-03  0.3500E+01
  0.2700E+00 -0.1746E-01 -0.7324E-02  0.3586E-03  0.3500E+01
  0.2823E+00 -0.1273E-01 -0.2334E-01  0.7068E-03  0.3500E+01
  0.2945E+00 -0.3144E-02 -0.1790E-01  0.3302E-03  0.3500E+01
  0.3068E+00  0.1211E-01 -0.2132E-01  0.6010E-03  0.3500E+01
  0.3191E+00  0.1212E-01 -0.1151E-01  0.2795E-03  0.3500E+01
  0.3313E+00  0.2195E-01 -0.5456E-03  0.4822E-03  0.3500E+01
  0.3436E+00  0.1438E-01  0.3815E-02  0.2213E-03  0.3500E+01
  0.3559E+00  0.9894E-02  0.1700E-01  0.3869E-03  0.3500E+01
  0.3682E+00  0.3159E-02  0.1306E-01  0.1806E-03  0.3500E+01
  0.3804E+00 -0.9810E-02  0.1548E-01  0.3358E-03  0.3500E+01
  0.3927E+00 -0.9725E-02  0.8490E-02  0.1666E-03  0.3500E+01
  0.4050E+00 -0.1774E-01 -0.1137E-02  0.3161E-03  0.3500E+01
  0.4172E+00 -0.1223E-01 -0.4180E-02  0.1671E-03  0.3500E+01
  0.4295E+00 -0.7938E-02 -0.1533E-01  0.2979E-03  0.3500E+01
  0.4418E+00 -0.3071E-02 -0.1237E-01  0.1624E-03  0.3500E+01
  0.4541E+00  0.8252E-02 -0.1397E-01  0.2633E-03  0.3500E+01
  0.4663E+00  0.8135E-02 -0.8816E-02  0.1439E-03  0.3500E+01
  0.4786E+00  0.1479E-01 -0.7904E-04  0.2187E-03  0.3500E+01
  0.4909E+00  0.1070E-01  0.2172E-02  0.1193E-03  0.3500E+01
  0.5031E+00  0.6504E-02  0.1186E-01  0.1829E-03  0.3500E+01
  0.5154E+00  0.2897E-02  0.9694E-02  0.1024E-03  0.3500E+01
  0.5277E+00 -0.7211E-02  0.1072E-01  0.1670E-03  0.3500E+01
  0.5400E+00 -0.7154E-02  0.6927E-02  0.9917E-04  0.3500E+01
  0.5522E+00 -0.1277E-01 -0.1090E-02  0.1642E-03  0.3500E+01
  0.5645E+00 -0.9778E-02 -0.2772E-02  0.1033E-03  0.3500E+01
  0.5768E+00 -0.5658E-02 -0.1128E-01  0.1592E-03  0.3500E+01
  0.5890E+00 -0.2974E-02 -0.9714E-02  0.1032E-03  0.3500E+01
  0.6013E+00  0.6154E-02 -0.1024E-01  0.1428E-03  0.3500E+01
  0.6136E+00  0.6182E-02 -0.7437E-02  0.9352E-04  0.3500E+01
  0.6259E+00  0.1094E-01  0.3512E-04  0.1198E-03  0.3500E+01
  0.6381E+00  0.8794E-02  0.1359E-02  0.7917E-04  0.3500E+01
  0.6504E+00  0.4726E-02  0.8925E-02  0.1020E-03  0.3500E+01
  0.6627E+00  0.2713E-02  0.7893E-02  0.6966E-04  0.3500E+01
  0.6750E+00 -0.5618E-02  0.8032E-02  0.9608E-04  0.3500E+01
  0.6872E+00 -0.5769E-02  0.6016E-02  0.6948E-04  0.3500E+01
  0.6995E+00 -0.9830E-02 -0.9778E-03  0.9758E-04  0.3500E+01
  0.7118E+00 -0.8369E-02 -0.2041E-02  0.7421E-04  0.3500E+01
  0.7240E+00 -0.4357E-02 -0.8798E-02  0.9639E-04  0.3500E+01
  0.7363E+00 -0.2858E-02 -0.8203E-02  0.7546E-04  0.3500E+01
  0.7486E+00  0.4787E-02 -0.7998E-02  0.8688E-04  0.3500E+01
  0.7609E+00  0.5070E-02 -0.6589E-02  0.6911E-04  0.3500E+01
  0.7731E+00  0.8526E-02  0.7812E-05  0.7270E-04  0.3500E+01
  0.7854E+00  0.7626E-02  0.9134E-03  0.5898E-04  0.3500E+01
  0.7977E+00  0.3660E-02  0.6989E-02  0.6224E-04  0.3500E+01
  0.8099E+00  0.2544E-02  0.6788E-02  0.5255E-04  0.3500E+01
  0.8222E+00 -0.4509E-02  0.6304E-02  0.6007E-04  0.3500E+01
  0.8345E+00 -0.4942E-02  0.5392E-02  0.5349E-04  0.3500E+01
  0.8468E+00 -0.7883E-02 -0.8419E-03  0.6285E-04  0.3500E+01
  0.8590E+00 -0.7457E-02 -0.1643E-02  0.5830E-04  0.3500E+01
