 -0.1436E+01  0.4079E-02  0.8918E-02  0.9617E-04  0.4000E+01
 -0.1424E+01 -0.7040E-02 -0.2283E-02  0.5477E-04  0.4000E+01
 -0.1411E+01 -0.1520E-02  0.1383E-01  0.1937E-03  0.4000E+01
 -0.1399E+01  0.1676E-01  0.7414E-03  0.2815E-03  0.4000E+01
 -0.1387E+01  0.4642E-02 -0.2511E-02  0.2785E-04  0.4000E+01
 -0.1374E+01  0.1753E-01  0.7031E-02  0.3567E-03  0.4000E+01
 -0.1362E+01  0.1402E-01 -0.1267E-01  0.3572E-03  0.4000E+01
 -0.1350E+01 -0.8758E-02  0.3171E-02  0.8675E-04  0.4000E+01
 -0.1338E+01  0.7087E-02  0.1644E-01  0.3203E-03  0.4000E+01
 -0.1325E+01  0.4405E-02  0.1479E-02  0.2159E-04  0.4000E+01
 -0.1313E+01 -0.5192E-02  0.8522E-02  0.9959E-04  0.4000E+01
 -0.1301E+01  0.3090E-02  0.5565E-02  0.4051E-04  0.4000E+01
 -0.1289E+01 -0.3084E-02 -0.2646E-02  0.1651E-04  0.4000E+01
 -0.1276E+01 -0.1423E-02  0.3070E-02  0.1145E-04  0.4000E+01
 -0.1264E+01  0.8047E-02 -0.3002E-02  0.7376E-04  0.4000E+01
 -0.1252E+01  0.5343E-02 -0.6299E-02  0.6823E-04  0.4000E+01
 -0.1239E+01  0.1142E-01 -0.8528E-03  0.1312E-03  0.4000E+01
 -0.1227E+01  0.1578E-01 -0.8541E-02  0.3219E-03  0.4000E+01
 -0.1215E+01  0.3709E-02 -0.7046E-02  0.6340E-04  0.4000E+01
 -0.1203E+01  0.2993E-02  0.5560E-02  0.3987E-04  0.4000E+01
 -0.1190E+01  0.7229E-02  0.6163E-02  0.9024E-04  0.4000E+01
 -0.1178E+01  0.5473E-02  0.1024E-02  0.3100E-04  0.4000E+01
 -0.1166E+01 -0.5388E-02 -0.3953E-02  0.4466E-04  0.4000E+01
 -0.1154E+01 -0.1007E-01  0.8222E-02  0.1691E-03  0.4000E+01
 -0.1141E+01  0.1046E-01  0.2980E-02  0.1184E-03  0.4000E+01
 -0.1129E+01  0.3018E-02 -0.2131E-01  0.4633E-03  0.4000E+01
 -0.1117E+01 -0.7804E-02 -0.1217E-01  0.2090E-03  0.4000E+01
 -0.1104E+01  0.2489E-02 -0.1434E-01  0.2119E-03  0.4000E+01
 -0.1092E+01 -0.9468E-02 -0.1435E-01  0.2954E-03  0.4000E+01
 -0.1080E+01 -0.4835E-02  0.4265E-02  0.4157E-04  0.4000E+01
 -0.1068E+01  0.1121E-02  0.4581E-02  0.2224E-04  0.4000E+01
 -0.1055E+01  0.1389E-02  0.1480E-01  0.2209E-03  0.4000E+01
 -0.1043E+01  0.1088E-01  0.7977E-02  0.1821E-03  0.4000E+01
 -0.1031E+01 -0.8073E-02  0.3121E-02  0.7491E-04  0.4000E+01
 -0.1019E+01 -0.3823E-02  0.2085E-01  0.4493E-03  0.4000E+01
 -0.1006E+01  0.9961E-02  0.1849E-02  0.1026E-03  0.4000E+01
 -0.9940E+00 -0.8710E-02 -0.8372E-02  0.1460E-03  0.4000E+01
 -0.9817E+00 -0.5127E-02  0.3680E-02  0.3982E-04  0.4000E+01
 -0.9695E+00  0.8405E-02 -0.5203E-02  0.9771E-04  0.4000E+01
 -0.9572E+00  0.5681E-02 -0.1316E-01  0.2054E-03  0.4000E+01
 -0.9449E+00  0.3534E-02 -0.8554E-02  0.8566E-04  0.4000E+01
 -0.9327E+00  0.7257E-02 -0.1831E-02  0.5601E-04  0.4000E+01
 -0.9204E+00  0.1160E-01  0.1129E-03  0.1345E-03  0.4000E+01
 -0.9081E+00  0.8920E-02 -0.2329E-02  0.8498E-04  0.4000E+01
 -0.8958E+00 -0.2937E-02 -0.1943E-04  0.8625E-05  0.4000E+01
 -0.8836E+00 -0.6939E-02  0.1280E-01  0.2119E-03  0.4000E+01
 -0.8713E+00  0.4157E-02  0.9919E-02  0.1157E-03  0.4000E+01
 -0.8590E+00 -0.2600E-02 -0.7569E-02  0.6405E-04  0.4000E+01
 -0.8468E+00 -0.1473E-01 -0.5990E-02  0.2528E-03  0.4000E+01
 -0.8345E+00 -0.1127E-01 -0.3552E-02  0.1396E-03  0.4000E+01
 -0.8222E+00 -0.9195E-02 -0.1654E-02  0.8728E-04  0.4000E+01
 -0.8099E+00  0.4413E-02  0.5363E-02  0.4823E-04  0.4000E+01
 -0.7977E+00  0.1992E-01 -0.4166E-02  0.4140E-03  0.4000E+01
 -0.7854E+00  0.1341E-01 -0.1363E-01  0.3657E-03  0.4000E+01
 -0.7731E+00  0.2953E-02 -0.2583E-02  0.1539E-04  0.4000E+01
 -0.7609E+00  0.8111E-02  0.9721E-02  0.1603E-03  0.4000E+01
 -0.7486E+00  0.1004E-01  0.4986E-02  0.1256E-03  0.4000E+01
 -0.7363E+00 -0.1436E-02  0.3839E-02  0.1680E-04  0.4000E+01
 -0.7240E+00 -0.4191E-02  0.8129E-02  0.8364E-04  0.4000E+01
 -0.7118E+00 -0.1448E-02  0.1886E-02  0.5652E-05  0.4000E+01
 -0.6995E+00 -0.3558E-02 -0.1020E-01  0.1167E-03  0.4000E+01
 -0.6872E+00 -0.1220E-01 -0.1550E-01  0.3892E-03  0.4000E+01
 -0.6750E+00 -0.9334E-02 -0.7613E-02  0.1451E-03  0.4000E+01
 -0.6627E+00  0.3548E-02 -0.1112E-01  0.1363E-03  0.4000E+01
 -0.6504E+00  0.2056E-02 -0.1237E-01  0.1574E-03  0.4000E+01
 -0.6381E+00  0.7309E-02 -0.3326E-02  0.6448E-04  0.4000E+01
 -0.6259E+00  0.7817E-02 -0.2256E-02  0.6619E-04  0.4000E+01
 -0.6136E+00  0.4656E-02  0.9344E-02  0.1090E-03  0.4000E+01
 -0.6013E+00  0.9766E-02  0.8534E-02  0.1682E-03  0.4000E+01
 -0.5890E+00 -0.5120E-02  0.2590E-02  0.3292E-04  0.4000E+01
 -0.5768E+00 -0.1406E-01  0.1243E-01  0.3522E-03  0.4000E+01
 -0.5645E+00 -0.6958E-02  0.1217E-01  0.1965E-03  0.4000E+01
 -0.5522E+00  0.6795E-03 -0.3446E-02  0.1233E-04  0.4000E+01
 -0.5400E+00 -0.8672E-02 -0.2292E-01  0.6007E-03  0.4000E+01
 -0.5277E+00 -0.1746E-01 -0.1342E-01  0.4847E-03  0.4000E+01
 -0.5154E+00  0.1989E-02 -0.9875E-02  0.1015E-03  0.4000E+01
 -0.5031E+00  0.1669E-02 -0.1630E-01  0.2685E-03  0.4000E+01
 -0.4909E+00  0.7096E-02 -0.3479E-03  0.5047E-04  0.4000E+01
 -0.4786E+00  0.1401E-01 -0.4673E-02  0.2181E-03  0.4000E+01
 -0.4663E+00 -0.2588E-02  0.8173E-02  0.7350E-04  0.4000E+01
 -0.4541E+00  0.8102E-02  0.2202E-01  0.5507E-03  0.4000E+01
 -0.4418E+00 -0.8870E-03  0.6942E-02  0.4898E-04  0.4000E+01
 -0.4295E+00 -0.1684E-01  0.1583E-01  0.5343E-03  0.4000E+01
 -0.4172E+00 -0.9536E-02  0.7744E-02  0.1509E-03  0.4000E+01
 -0.4050E+00 -0.2335E-01 -0.7706E-02  0.6044E-03  0.4000E+01
 -0.3927E+00 -0.2414E-01  0.2483E-03  0.5827E-03  0.4000E+01
 -0.3804E+00 -0.4611E-02 -0.4677E-02  0.4313E-04  0.4000E+01
 -0.3682E+00  0.2081E-02 -0.1633E-01  0.2710E-03  0.4000E+01
 -0.3559E+00  0.3016E-02 -0.7195E-02  0.6086E-04  0.4000E+01
 -0.3436E+00  0.2184E-01  0.5920E-02  0.5121E-03  0.4000E+01
 -0.3313E+00  0.2699E-01  0.1106E-02  0.7299E-03  0.4000E+01
 -0.3191E+00  0.1512E-01  0.1512E-01  0.4574E-03  0.4000E+01
 -0.3068E+00  0.1786E-01  0.2434E-01  0.9113E-03  0.4000E+01
 -0.2945E+00  0.6268E-02  0.2038E-01  0.4547E-03  0.4000E+01
 -0.2823E+00  0.3206E-03  0.1477E-01  0.2182E-03  0.4000E+01
 -0.2700E+00 -0.2023E-01 -0.8409E-02  0.4801E-03  0.4000E+01
 -0.2577E+00 -0.3794E-01  0.1696E-03  0.1439E-02  0.4000E+01
 -0.2454E+00 -0.1569E-01 -0.9792E-02  0.3420E-03  0.4000E+01
 -0.2332E+00 -0.1764E-01 -0.2674E-01  0.1026E-02  0.4000E+01
 -0.2209E+00  0.4433E-02 -0.1617E-01  0.2812E-03  0.4000E+01
 -0.2086E+00  0.2364E-01 -0.2967E-01  0.1440E-02  0.4000E+01
 -0.1963E+00  0.2394E-01 -0.8825E-02  0.6511E-03  0.4000E+01
 -0.1841E+00  0.4536E-01  0.4390E-02  0.2077E-02  0.4000E+01
 -0.1718E+00  0.2868E-01  0.1486E-01  0.1043E-02  0.4000E+01
 -0.1595E+00  0.2577E-01  0.3872E-01  0.2163E-02  0.4000E+01
 -0.1473E+00 -0.3728E-03  0.2576E-01  0.6638E-03  0.4000E+01
 -0.1350E+00 -0.3559E-01  0.4282E-01  0.3100E-02  0.4000E+01
 -0.1227E+00 -0.3211E-01  0.2063E-01  0.1457E-02  0.4000E+01
 -0.1104E+00 -0.6144E-01 -0.1497E-01  0.3999E-02  0.4000E+01
 -0.9817E-01 -0.4901E-01 -0.3181E-01  0.3414E-02  0.4000E+01
 -0.8590E-01 -0.3132E-01 -0.7289E-01  0.6294E-02  0.4000E+01
 -0.7363E-01  0.1168E-01 -0.7037E-01  0.5089E-02  0.4000E+01
 -0.6136E-01  0.7876E-01 -0.9403E-01  0.1505E-01  0.4000E+01
 -0.4909E-01  0.9844E-01 -0.4200E-01  0.1145E-01  0.4000E+01
 -0.3682E-01  0.2055E+00  0.6294E-01  0.4617E-01  0.4000E+01
 -0.2454E-01  0.2053E+00  0.1509E+00  0.6492E-01  0.4000E+01
 -0.1227E-01  0.4490E-01  0.7436E+00  0.5550E+00  0.4000E+01
  0.0000E+00 -0.5493E+00  0.0000E+00  0.3018E+00  0.4000E+01
  0.1227E-01  0.4490E-01 -0.7436E+00  0.5550E+00  0.4000E+01
  0.2454E-01  0.2053E+00 -0.1509E+00  0.6492E-01  0.4000E+01
  0.3682E-01  0.2055E+00 -0.6294E-01  0.4617E-01  0.4000E+01
  0.4909E-01  0.9844E-01  0.4200E-01  0.1145E-01  0.4000E+01
  0.6136E-01  0.7876E-01  0.9403E-01  0.1505E-01  0.4000E+01
  0.7363E-01  0.1168E-01  0.7037E-01  0.5089E-02  0.4000E+01
  0.8590E-01 -0.3132E-01  0.7289E-01  0.6294E-02  0.4000E+01
  0.9817E-01 -0.4901E-01  0.3181E-01  0.3414E-02  0.4000E+01
  0.1104E+00 -0.6144E-01  0.1497E-01  0.3999E-02  0.4000E+01
  0.1227E+00 -0.3211E-01 -0.2063E-01  0.1457E-02  0.4000E+01
  0.1350E+00 -0.3559E-01 -0.4282E-01  0.3100E-02  0.4000E+01
  0.1473E+00 -0.3728E-03 -0.2576E-01  0.6638E-03  0.4000E+01
  0.1595E+00  0.2577E-01 -0.3872E-01  0.2163E-02  0.4000E+01
  0.1718E+00  0.2868E-01 -0.1486E-01  0.1043E-02  0.4000E+01
  0.1841E+00  0.4536E-01 -0.4390E-02  0.2077E-02  0.4000E+01
  0.1963E+00  0.2394E-01  0.8825E-02  0.6511E-03  0.4000E+01
  0.2086E+00  0.2364E-01  0.2967E-01  0.1440E-02  0.4000E+01
  0.2209E+00  0.4433E-02  0.1617E-01  0.2812E-03  0.4000E+01
  0.2332E+00 -0.1764E-01  0.2674E-01  0.1026E-02  0.4000E+01
  0.2454E+00 -0.1569E-01  0.9792E-02  0.3420E-03  0.4000E+01
  0.2577E+00 -0.3794E-01 -0.1696E-03  0.1439E-02  0.4000E+01
  0.2700E+00 -0.2023E-01  0.8409E-02  0.4801E-03  0.4000E+01
  0.2823E+00  0.3206E-03 -0.1477E-01  0.2182E-03  0.4000E+01
  0.2945E+00  0.6268E-02 -0.2038E-01  0.4547E-03  0.4000E+01
  0.3068E+00  0.1786E-01 -0.2434E-01  0.9113E-03  0.4000E+01
  0.3191E+00  0.1512E-01 -0.1512E-01  0.4574E-03  0.4000E+01
  0.3313E+00  0.2699E-01 -0.1106E-02  0.7299E-03  0.4000E+01
  0.3436E+00  0.2184E-01 -0.5920E-02  0.5121E-03  0.4000E+01
  0.3559E+00  0.3016E-02  0.7195E-02  0.6086E-04  0.4000E+01
  0.3682E+00  0.2081E-02  0.1633E-01  0.2710E-03  0.4000E+01
  0.3804E+00 -0.4611E-02  0.4677E-02  0.4313E-04  0.4000E+01
  0.3927E+00 -0.2414E-01 -0.2483E-03  0.5827E-03  0.4000E+01
  0.4050E+00 -0.2335E-01  0.7706E-02  0.6044E-03  0.4000E+01
  0.4172E+00 -0.9536E-02 -0.7744E-02  0.1509E-03  0.4000E+01
  0.4295E+00 -0.1684E-01 -0.1583E-01  0.5343E-03  0.4000E+01
  0.4418E+00 -0.8870E-03 -0.6942E-02  0.4898E-04  0.4000E+01
  0.4541E+00  0.8102E-02 -0.2202E-01  0.5507E-03  0.4000E+01
  0.4663E+00 -0.2588E-02 -0.8173E-02  0.7350E-04  0.4000E+01
  0.4786E+00  0.1401E-01  0.4673E-02  0.2181E-03  0.4000E+01
  0.4909E+00  0.7096E-02  0.3479E-03  0.5047E-04  0.4000E+01
  0.5031E+00  0.1669E-02  0.1630E-01  0.2685E-03  0.4000E+01
  0.5154E+00  0.1989E-02  0.9875E-02  0.1015E-03  0.4000E+01
  0.5277E+00 -0.1746E-01  0.1342E-01  0.4847E-03  0.4000E+01
  0.5400E+00 -0.8672E-02  0.2292E-01  0.6007E-03  0.4000E+01
  0.5522E+00  0.6795E-03  0.3446E-02  0.1233E-04  0.4000E+01
  0.5645E+00 -0.6958E-02 -0.1217E-01  0.1965E-03  0.4000E+01
  0.5768E+00 -0.1406E-01 -0.1243E-01  0.3522E-03  0.4000E+01
  0.5890E+00 -0.5120E-02 -0.2590E-02  0.3292E-04  0.4000E+01
  0.6013E+00  0.9766E-02 -0.8534E-02  0.1682E-03  0.4000E+01
  0.6136E+00  0.4656E-02 -0.9344E-02  0.1090E-03  0.4000E+01
  0.6259E+00  0.7817E-02  0.2256E-02  0.6619E-04  0.4000E+01
  0.6381E+00  0.7309E-02  0.3326E-02  0.6448E-04  0.4000E+01
  0.6504E+00  0.2056E-02  0.1237E-01  0.1574E-03  0.4000E+01
  0.6627E+00  0.3548E-02  0.1112E-01  0.1363E-03  0.4000E+01
  0.6750E+00 -0.9334E-02  0.7613E-02  0.1451E-03  0.4000E+01
  0.6872E+00 -0.1220E-01  0.1550E-01  0.3892E-03  0.4000E+01
  0.6995E+00 -0.3558E-02  0.1020E-01  0.1167E-03  0.4000E+01
  0.7118E+00 -0.1448E-02 -0.1886E-02  0.5652E-05  0.4000E+01
  0.7240E+00 -0.4191E-02 -0.8129E-02  0.8364E-04  0.4000E+01
  0.7363E+00 -0.1436E-02 -0.3839E-02  0.1680E-04  0.4000E+01
  0.7486E+00  0.1004E-01 -0.4986E-02  0.1256E-03  0.4000E+01
  0.7609E+00  0.8111E-02 -0.9721E-02  0.1603E-03  0.4000E+01
  0.7731E+00  0.2953E-02  0.2583E-02  0.1539E-04  0.4000E+01
  0.7854E+00  0.1341E-01  0.1363E-01  0.3657E-03  0.4000E+01
  0.7977E+00  0.1992E-01  0.4166E-02  0.4140E-03  0.4000E+01
  0.8099E+00  0.4413E-02 -0.5363E-02  0.4823E-04  0.4000E+01
  0.8222E+00 -0.9195E-02  0.1654E-02  0.8728E-04  0.4000E+01
  0.8345E+00 -0.1127E-01  0.3552E-02  0.1396E-03  0.4000E+01
  0.8468E+00 -0.1473E-01  0.5990E-02  0.2528E-03  0.4000E+01
  0.8590E+00 -0.2600E-02  0.7569E-02  0.6405E-04  0.4000E+01
