   0.000000E+00   0.100000E+01   0.100000E+01
   0.100000E+00   0.995012E+00   0.100000E+01
   0.200000E+00   0.980199E+00   0.990000E+00
   0.300000E+00   0.955997E+00   0.970200E+00
   0.400000E+00   0.923116E+00   0.941094E+00
   0.500000E+00   0.882497E+00   0.903450E+00
   0.600000E+00   0.835270E+00   0.858278E+00
   0.700000E+00   0.782705E+00   0.806781E+00
   0.800000E+00   0.726149E+00   0.750306E+00
   0.900000E+00   0.666977E+00   0.690282E+00
